ID,POS,Gloss
73860,noun,"a visible mark (as a footprint) left by the passage of person or animal or vehicle",
73861,noun,"a mark on a coin that identifies the mint where it was produced",
73862,noun,"a visible impression on a surface made by the hoof of an animal",
73863,noun,"formerly the basic unit of money in Germany",
73864,noun,"monetary unit in Germany",
73865,noun,"100 pfennigs formerly equaled 1 Deutsche Mark in Germany",
73866,noun,"a mark shaped like an arrowhead; used to mark convicts' clothing",
73867,noun,"a mark consisting of characters written on a book; used to indicate shelf location",
73868,noun,"a mark ($) written before a number to indicate that it stands for the number of dollars",
73869,verb,"increase the price of",
73870,adjective,"strongly marked; easily noticeable; ""walked with a marked limp""; ""a pronounced flavor of cinnamon""",
73871,adjective,"having or as if having an identifying mark or a mark as specified; often used in combination; ""played with marked cards""; ""a scar-marked face""; ""well-marked roads""",
73872,adjective,"marked with an asterisk; ""the starred items""",
73873,adjective,"deeply affected or marked by mental or physical pain or injury; ""Could her scarred mind ever be free of fear?""; ""a face scarred by anxiety""; ""the fire left her arm badly scarred""",
73874,adjective,"clearly indicated; ""a well-marked route""",
73875,noun,"a writing implement for making a mark",
73876,noun,"a fluorescent marker used to mark important passages in a text",
73877,verb,"make available for sale; ""The stores are offering specials on sweaters this week""",
73878,noun,"a market in which more people want to sell than want to buy",
73879,noun,"an unofficial market in which goods are bought and sold at prices lower than the official price set by a regulatory agency",
73880,noun,"a market in which more people want to buy than want to sell",
73881,noun,"the market in which workers compete for jobs and employers compete for workers",
73882,noun,"a market characterized by falling prices for securities",
73883,noun,"a market characterized by rising prices for securities",
73884,noun,"used to allude to the securities industry of Great Britain",
73885,noun,"used to allude to the securities industry of the United States",
73886,noun,"a market for short-term debt instruments",
73887,noun,"research that gathers and analyzes information about the moving of good or services from producer to consumer",
73888,noun,"marketing research that yields information about the marketplace",
73889,noun,"marketing research that yields information about desired characteristics of the product or service",
73890,noun,"marketing research that yields information about the motives and needs of different classes of consumers",
73891,noun,"the price at which buyers and sellers trade the item in an open marketplace",
73892,adjective,"being in demand by especially employers; ""marketable skills""",
73893,adjective,"capable of being sold; fit for sale; ""saleable at a low price""",
73894,adjective,"fit to be offered for sale; ""marketable produce""",
73895,noun,"a deceptive way of selling that involves advertising a product at a very low price in order to attract customers who are then persuaded to switch to a more expensive product",
73896,noun,"a sale of property at a price agreed on by the seller and buyer without an intervening agency",
73897,noun,"the act of making of transporting alcoholic liquor for sale illegally; ""the Prohibition amendment made bootlegging profitable""",
73898,noun,"the act of selling illegally or without permission; ""the bootlegging of video tapes is common in the Orient""",
73899,noun,"the selling of goods to consumers; usually in small quantities and not for resale",
73900,noun,"the selling of goods to merchants; usually in large quantities for resale to consumers",
73901,noun,"a particular instance of selling; ""he has just made his first sale""; ""they had to complete the sale before the banks closed""",
73902,noun,"selling (an article or cartoon) for publication in many magazines or newspapers at the same time; ""he received a comfortable income from the syndication of his work""",
73903,noun,"a method of selling in which the price is reduced until a buyer is found",
73904,noun,"the activities involved in selling commodities directly to consumers",
73905,noun,"the use of the telephone as an interactive medium for promotion and sales",
73906,noun,"the act of selling goods for a living",
73907,noun,"the selling of something purchased",
73908,noun,"marketing via a promotion delivered directly to the individual prospective customer",
73909,noun,"shopping at a market; ""does the weekly marketing at the supermarket""",
73910,noun,"searching for or buying goods or services; ""went shopping for a reliable plumber""; ""does her shopping at the mall rather than down town""",
73911,noun,"a public marketplace where food and merchandise is sold",
73912,noun,"the act of coloring with areas of different shades",
73913,noun,"the act of marking with stripes",
73914,noun,"a Markov process for which the parameter is discrete time values",
73915,noun,"a simple stochastic process in which the distribution of future states depends only on the present state and not on how it arrived in the present state",
73916,noun,"someone skilled in shooting",
73917,noun,"a dead shot",
73918,noun,"a sharpshooter (in the French army)",
73919,noun,"someone skilled in the use of a rifle",
73920,noun,"a marksman who shoots at people from a concealed place",
73921,noun,"United States sharpshooter who was featured in Buffalo Bill's Wild West Show (1860-1926)",
73922,noun,"large long-jawed oceanic sport fishes; related to sailfishes and spearfishes; not completely cold-blooded i.e. able to warm their brains and eyes",
73923,noun,marlins,
73924,noun,"giant warm-water game fish having a prolonged and rounded toothless upper jaw",
73925,noun,"largest marlin; may reach 2000 pounds; found worldwide in warm seas",
73926,noun,"large game fish in the Pacific Ocean; may reach 1000 pounds",
73927,noun,"Pacific food and game fish marked with dark blue vertical stripes",
73928,noun,"small marlin (to 180 pounds) of western Atlantic",
73929,noun,"a small usually tarred line of 2 strands",
73930,noun,"any light rope used on shipboard",
73931,noun,"a pointed iron hand tool that is used to separate strands of a rope or cable (as in splicing)",
73932,noun,"metamorphic rock with approximately the same composition as marl",
73933,noun,"rock altered by pressure and heat",
73934,noun,"marmalade made from oranges",
73935,noun,"small soft-furred South American and Central American monkey with claws instead of nails",
73936,noun,marmosets,
73937,noun,"a marmoset",
73938,noun,"the smallest monkey; of tropical forests of the Amazon",
73939,noun,"small South American marmoset with silky fur and long nonprehensile tail",
73940,noun,marmots,
73941,noun,"large North American mountain marmot",
73942,noun,"heavy-bodied yellowish-brown marmot of rocky areas of western North America",
73943,noun,"a person who is stranded (as on an island); ""when the tide came in I was a maroon out there""",
73944,noun,"a dark purplish-red to dark brownish-red color",
73945,noun,"large and often sumptuous tent",
73946,noun,"a British peer ranking below a duke and above an earl",
73947,noun,"a marriage for expediency rather than love",
73948,noun,"an unsuitable alliance (especially with regard to marriage)",
73949,noun,"the state of having only one husband at a time",
73950,noun,"having only one spouse at a time",
73951,noun,"a marriage in which each partner is free to enter into extraneous sexual relationships without guilt or jealousy from the other",
73952,noun,"the state of a husband whose wife has committed adultery",
73953,noun,"having more than one spouse at a time",
73954,noun,"marriage of two people from different races or different religions or different cultures; ""the families of both partners in a mixed marriage often disapprove""",
73955,noun,"a marriage performed by a government official rather than by a clergyman",
73956,noun,"a marriage for love's sake; not an arranged marriage",
73957,noun,"the act of marrying again",
73958,noun,"a close and intimate union; ""the marriage of music and dance""; ""a marriage of ideas""",
73959,adjective,"of girls or women who are eligible to marry",
73960,adjective,"joined in matrimony; ""a married man""; ""a married couple""",
73961,adjective,"mated sexually",
73962,adjective,"of or relating to two people who are married to each other",
73963,adjective,"of or relating to a marriage partner",
73964,adjective,"wearing a wedding ring; lawfully married; ""a ringed wife""- Tennyson",
73965,adjective,"having been taken in marriage",
73966,noun,"bone marrow of children and some adult bones that is required for the formation of red blood cells",
73967,noun,"bone marrow that is yellow with fat; found at the ends of long bones in adults",
73968,noun,"any of various usually bushy plants producing fruit that is eaten while immature and before the rind or seeds harden",
73969,noun,"marrow squash plant whose fruit are eaten when small",
73970,noun,"large elongated squash with creamy to deep green skins",
73971,verb,"act in an official capacity in a ceremony or religious ritual, such as a wedding; ""Who officiated at your wedding?""",
73972,verb,"perform (the wedding ceremony) with proper ceremonies",
73973,noun,"a small reddish planet that is the 4th from the sun and is periodically visible to the naked eye; minerals rich in iron cover its surface and are responsible for its characteristic color; ""Mars has two satellites""",
73974,noun,"any of the planets whose orbit lies outside the earth's orbit",
73975,noun,"(Roman mythology) Roman god of war and agriculture; father of Romulus and Remus; counterpart of Greek Ares",
73976,noun,"United States painter (1898-1954)",
73977,noun,"any of various coarse shrubby plants of the genus Iva with small greenish flowers; common in moist areas (as coastal salt marshes) of eastern and central North America",
73978,noun,"small genus of American herbs or shrubs; in some classifications placed in a separate family Ambrosiaceae",
73979,noun,"tall annual marsh elder common in moist rich soil is central North America that can cause contact dermatitis; produces much pollen that is a major cause of hay fever",
73980,noun,"methane gas produced when vegetation decomposes in water",
73981,verb,"lead ceremoniously, as in a procession",
73982,noun,"a law officer having duties similar to those of a sheriff in carrying out the judgments of a court of law",
73983,noun,"a person trained by the government in hijacking and terrorist tactics who (for security reasons) is a passenger aboard an airline flight",
73984,noun,"frontier marshal whose adventures have become legendary (1837-1876)",
73985,adjective,"(of soil) soft and watery; ""the ground was boggy under foot""; ""a marshy coastline""; ""miry roads""; ""wet mucky lowland""; ""muddy barnyard""; ""quaggy terrain""; ""the sloughy edge of the pond""; ""swampy bayous""",
73986,noun,"coextensive with the subclass Metatheria",
73987,noun,"nocturnal arboreal marsupial having a naked prehensile tail found from southern North America to northern South America",
73988,noun,"terrestrial marsupials of southern South America that resemble shrews",
73989,noun,"any of various agile ratlike terrestrial marsupials of Australia and adjacent islands; insectivorous and herbivorous",
73990,noun,"small furry Australian arboreal marsupials having long usually prehensile tails",
73991,noun,"burrowing herbivorous Australian marsupials about the size of a badger",
73992,noun,"small burrowing Australian marsupial that resembles a mole",
73993,noun,"an external abdominal pouch in most marsupials where newborn offspring are suckled",
73994,noun,martens,
73995,noun,"dark brown marten of northern Eurasian coniferous forests",
73996,noun,"marten of northern Asian forests having luxuriant dark brown fur",
73997,noun,"valued for its fur",
73998,noun,"Eurasian marten having a brown coat with pale breast and throat",
73999,noun,"large yellow and black marten of southern China and Burma",
74000,noun,"a solid solution of carbon in alpha-iron that is formed when steel is cooled so rapidly that the change from austenite to pearlite is suppressed; responsible for the hardness of quenched steel",
74001,noun,"steel that has been hardened by immersing it in water or oil to cool it",
74002,adjective,"(of persons) befitting a warrior; ""a military bearing""",
74003,adjective,"characteristic of or associated with soldiers or the military; ""military uniforms""",
74004,adjective,"suggesting war or military life",
74005,adjective,"of or relating to the armed forces; ""martial law""",
74006,noun,"Roman poet noted for epigrams (first century BC)",
74007,noun,"imaginary people who live on the planet Mars",
74008,noun,"United States singer (1917-1995)",
74009,noun,"any of various swallows with squarish or slightly forked tail and long pointed wings; migrate around Martinmas",
74010,noun,"small long-winged songbird noted for swift graceful flight and the regularity of its migrations",
74011,noun,"common small European martin that builds nests under the eaves of houses",
74012,noun,"swallow of the northern hemisphere that nests in tunnels dug in clay or sand banks",
74013,noun,"large North American martin of which the male is blue-black",
74014,noun,"spar under the bowsprit of a sailboat",
74015,noun,"the feast of Saint Martin; a quarter day in Scotland",
74016,noun,"one who suffers for the sake of principle",
74017,noun,"Greek bishop of Smyrna who refused to recant his Christian faith and was burned to death by pagans (circa 69-155)",
74018,noun,"Christian martyr; patron saint of England; hero of the legend of Saint George and the Dragon in which he slew a dragon and saved a princess (?-303)",
74019,noun,"French heroine and military leader inspired by religious visions to organize French resistance to the English and to have Charles VII crowned king; she was later tried for heresy and burned at the stake (1412-1431)",
74020,noun,"Christian martyr and patron of those who suffer from epilepsy and Sydenham's chorea (died around 300)",
74021,verb,"be amazed at; ""We marvelled at the child's linguistic abilities""",
74022,adjective,"being or having the character of a miracle",
74023,noun,"makeup that is used to darken and thicken the eye lashes",
74024,adjective,"of grammatical gender",
74025,adjective,"used of men; markedly masculine in appearance or manner",
74026,adjective,"(music or poetry) ending on an accented beat or syllable; ""a masculine cadence""; ""the masculine rhyme of `annoy, enjoy'""",
74027,noun,"the masculine property of being capable of copulation and procreation",
74028,noun,"the trait of behaving in ways considered typical for men",
74029,noun,"the trait of being manly; having the characteristics of an adult male",
74030,noun,"being characteristic of a boy",
74031,noun,"exaggerated masculinity",
74032,noun,"masculinity in women (especially in girls and young women)",
74033,noun,"a mixture of mashed malt grains and hot water; used in brewing",
74034,noun,"a mixture in which fine particles are suspended in a fluid where they are supported by buoyancy",
74035,noun,"a mash with optimum acidity for yeast fermentation; a mixture of old and new mash; used in distilling some whiskeys",
74036,noun,"a man who is aggressive in making amorous advances to women",
74037,noun,"a kitchen utensil used for mashing (e.g. potatoes)",
74038,noun,"a party of guests wearing costumes and masks",
74039,noun,"a protective covering worn over the face",
74040,noun,"mask that provides a protective covering for the face in such sports as baseball or football or hockey",
74041,noun,"a protective mask with a filter; protects the face and lungs against poisonous gases",
74042,noun,"a mask that you wear for protection when doing welding",
74043,noun,"a participant in a masquerade",
74044,noun,"sexual pleasure obtained from receiving punishment (physical or psychological)",
74045,noun,"sadism and masochism combined in one person",
74046,noun,"American Revolutionary leader from Virginia whose objections led to the drafting of the Bill of Rights (1725-1792)",
74047,noun,"solitary wasp that constructs nests of hardened mud or clay for the young",
74048,noun,"mud daubers",
74049,noun,"any of various solitary wasps",
74050,noun,"any of various solitary wasps that construct nests of hardened mud for their young",
74051,noun,"mason wasps",
74052,noun,"masonry without mortar",
74053,noun,"masonry done with stone",
74054,noun,"the craft of laying bricks",
74055,noun,"making a false outward show; ""a beggar's masquerade of wealth""",
74056,verb,"crowd closely; ""The crowds pressed along the street""",
74057,noun,"the total mass of living matter in a given unit area",
74058,noun,"the minimum mass of fissionable material that can sustain a chain reaction",
74059,noun,"(physics) the mass of a body as measured when the body is at rest relative to an observer, an inherent property of the body",
74060,noun,"(physics) the mass of a body in motion relative to the observer: it is equal to the rest mass multiplied by a factor that is greater than 1 and that increases as the magnitude of the velocity increases",
74061,noun,"(physics) the mass of a body as measured by its gravitational attraction for other bodies",
74062,noun,"(physics) the mass of a body as determined by the second law of motion from the acceleration of the body when it is subjected to a force that is not due to gravity",
74063,noun,"(physics) the mass of a body regarded relativistically as energy",
74064,noun,"the amount by which the mass of an atomic nucleus is less than the sum of the masses of its constituent particles",
74065,noun,"an immovable mass of logs blocking a river",
74066,noun,"a bushy thick mass (especially hair); ""he had an unruly shock of black hair""",
74067,noun,"a Mass celebrated for the dead",
74068,noun,"a hard mass of fecal matter",
74069,noun,"a mass that is densely tangled or interwoven; ""a mat of weeds and grass""",
74070,noun,"any soft or soggy mass; ""he pounded it to a pulp""",
74071,noun,"a musical setting for a Mass celebrating the dead",
74072,noun,"a sequence of prayers constituting the Christian Eucharistic rite; ""the priest said Mass""",
74073,noun,"a noun that does not form plurals",
74074,noun,"a word that can be used to refer to a person or place or thing",
74075,noun,"the production of large quantities of a standardized article (often using assembly line techniques)",
74076,noun,"state capital and largest city of Massachusetts; a major center for banking and financial services",
74077,noun,"a town in northeastern Massachusetts on Cape Ann northeast of Boston; the harbor has been a fishing center for centuries",
74078,noun,"town in eastern Massachusetts near Boston where the first battle of the American Revolution was fought",
74079,noun,"town in northeastern Massachusetts; residential suburb of Boston",
74080,noun,"a town in western Massachusetts",
74081,noun,"a Massachusetts peninsula north of Boston extending into the Atlantic Ocean",
74082,noun,"a Massachusetts peninsula south of Boston extending into the Atlantic; a popular resort area",
74083,noun,"a town in Massachusetts founded by Pilgrims in 1620",
74084,noun,"a town in northwestern Massachusetts",
74085,noun,"a river in eastern Massachusetts that empties into Boston Harbor and that separates Cambridge from Boston",
74086,noun,"a river that rises in western Massachusetts and flows south through Connecticut to empty into Long Island Sound",
74087,noun,"a river that rises in south central New Hampshire and flows through Concord and Manchester into Massachusetts and empties into the Atlantic Ocean",
74088,noun,"a member of the Algonquian people who formerly lived around Massachusetts Bay",
74089,noun,"the Algonquian language of the Massachuset",
74090,verb,"give a massage to; ""She massaged his sore back""",
74091,noun,"kneading and rubbing parts of the body to increase circulation and promote relaxation",
74092,noun,"the act of rubbing down, usually for relaxation or medicinal purposes",
74093,noun,"an emergency procedure that employs rhythmic compression of the heart (either through the chest wall or, during surgery, directly to the heart) in an attempt to maintain circulation during cardiac arrest",
74094,noun,"a rhythmic stroking; ""effleurage of the abdomen is used in the Lamaze method of childbirth""",
74095,noun,"massage of the skin which is gently lifted and squeezed",
74096,noun,"massage combined with a system of active and passive exercises for the muscles and joints",
74097,noun,"massage in which the body is tapped rhythmically with the fingers or with short rapid movements of the sides of the hand; used to loosen mucus on the chest walls of patients with bronchitis",
74098,noun,"a large muscle that raises the lower jaw and is used in chewing",
74099,noun,"a male massager",
74100,noun,"someone who rubs or kneads parts of the body to stimulate circulation and promote relaxation",
74101,noun,"the mineral form of lead monoxide; in the form of yellow powder it is used as a pigment",
74102,noun,"ore containing lead",
74103,noun,"a mountainous plateau in southern France that covers almost one sixth of the country",
74104,adjective,"being the same substance throughout; ""massive silver""",
74105,adjective,"entirely of one substance with no holes inside; ""a solid block of wood""",
74106,noun,"a temporary mast to replace one that has broken off",
74107,noun,"third mast from the bow in a vessel having three or more masts; the after and shorter mast of a yawl, ketch, or dandy",
74108,noun,"the mast next above a lower mast and topmost in a fore-and-aft rig",
74109,noun,"the head or top of a mast",
74110,noun,"nuts of forest trees (as beechnuts and acorns) accumulated on the ground; used especially as food for swine",
74111,noun,"usually large hard-shelled seed",
74112,noun,"any sturdy upright pole",
74113,noun,"removal of a breast and the pectoralis minor and some lymph nodes in the adjacent armpit",
74114,noun,"removal of a breast and the underlying muscles (pectoralis major and pectoralis minor) and lymph nodes in the adjacent armpit",
74115,noun,"removal of a breast leaving the underlying muscles and the lymph nodes intact",
74116,noun,"the person in charge of a post office",
74117,noun,"someone who directs clandestine intelligence activities",
74118,noun,"the person in charge of a railway station",
74119,noun,"teacher in charge of a school boardinghouse",
74120,noun,"someone who was formerly a master",
74121,noun,"a passkey with much of the bit filed away so that it can open different locks",
74122,noun,"a race that considers itself superior to all others and fitted to rule the others",
74123,noun,"a senior noncommissioned officer in the army or air force or marines",
74124,noun,"(parliamentary procedure) someone who makes a formal motion",
74125,noun,"someone who advances a suggestion or proposal; ""the suggester of this absurd strategy was a fool""",
74126,noun,"the title of a newspaper or magazine; usually printed on the front page and on the editorial page",
74127,noun,"the name of a work of art or literary composition etc.; ""he looked for books with the word `jazz' in the title""; ""he refused to give titles to his paintings""; ""I can never remember movie titles""",
74128,noun,"an aromatic exudate from the mastic tree; used chiefly in varnishes",
74129,noun,"a dicotyledonous genus of trees of the family Anacardiaceae having drupaceous fruit",
74130,noun,"an old breed of powerful deep-chested smooth-coated dog used chiefly as a watchdog and guard dog",
74131,noun,"very large powerful rough-coated dog native to central Asia",
74132,noun,"extinct elephant-like mammal that flourished worldwide from Miocene through Pleistocene times; differ from mammoths in the form of the molar teeth",
74133,noun,"extinct type genus of the Mammutidae: mastodons",
74134,noun,"mastodon of North America; in some classifications considered a mammoth rather than a mastodon",
74135,noun,"the craniometric point at the lowest point of the mastoid process",
74136,verb,"masturbate while strangling oneself",
74137,noun,"manual stimulation of your own genital organ for sexual pleasure",
74138,noun,"masturbation by rubbing against another person (as in a crowd)",
74139,noun,"slang for masturbation",
74140,noun,"mounting consisting of a border or background for a picture",
74141,noun,"a mat on which wrestling matches are conducted",
74142,noun,"a master's degree in teaching",
74143,noun,"a small pad of material that is used to protect surface from an object placed on it",
74144,noun,"a usually thin flat mass of padding",
74145,noun,"a small mat placed under a glass to protect a surface from condensation",
74146,noun,"a small portable pad that provides traction for the ball of a computer mouse",
74147,noun,"a mat serving as table linen for an individual place setting",
74148,noun,"a match between boxers; usually held in a boxing ring",
74149,noun,"a match between chess players",
74150,noun,"a match between two cricket teams",
74151,noun,"an athletic competition that involves diving into water",
74152,noun,"one of the four competitions in an elimination tournament whose winners go on to play in the semifinals",
74153,noun,"one of the two competitions in the next to the last round of an elimination tournament",
74154,noun,"an athletic competition that involves swimming",
74155,noun,"a match between tennis players",
74156,noun,"an international championship match",
74157,noun,"the score needed to win a match",
74158,adjective,"used of gloves, socks, etc.",
74159,adjective,"used of relations such that each member of one set is associated with one member of a second set",
74160,noun,"an early style of musket; a slow-burning wick would be lowered into a hole in the breech to ignite the charge",
74161,noun,"wood in small pieces or splinters; ""the vessel was beaten to matchwood on the rocks""",
74162,noun,"wood suitable for making matchsticks",
74163,noun,"the officer below the master on a commercial ship",
74164,noun,"someone who practices monogamy (one spouse at a time)",
74165,noun,"someone who is married to two or more people at the same time",
74166,noun,"an informal use of the Latin word for mother; sometimes used by British schoolboys or used facetiously",
74167,noun,"a female head of a family or tribe",
74168,noun,"the study of the action of drugs in the body: method and rate of excretion; duration of effect; etc.",
74169,noun,"the pharmacological determination of appropriate doses of drugs and medicines",
74170,noun,"the study of drugs that affect the mind",
74171,noun,"the branch of pharmacology that deals with the nature and effects and treatments of poisons",
74172,adjective,"through the unbroken skin; refers to medications applied directly to the skin (creams or ointments) or in time-release forms (skin patches); ""transdermal estrogen""; ""percutaneous absorption""",
74173,adjective,"concerned with worldly rather than spiritual interests; ""material possessions""; ""material wealth""; ""material comforts""",
74174,adjective,"having substance or capable of being treated as fact; not imaginary; ""the substantial world""; ""a mere dream, neither substantial nor practical""; ""most ponderous and substantial things""- Shakespeare",
74175,adjective,"having substance or material existence; perceptible to the senses; ""a physical manifestation""; ""surrounded by tangible objects""",
74176,adjective,"concerned with material things; ""physical properties""; ""the physical characteristics of the earth""; ""the physical size of a computer""",
74177,adjective,"concerned with or affecting physical as distinct from intellectual or psychological well-being; ""material needs""; ""the moral and material welfare of all good citizens""- T.Roosevelt",
74178,noun,"the natural outer covering of food (usually removed before eating)",
74179,noun,"an abbreviation for `hazardous material' used on warning signs; ""NO HAZMATS IN TUNNEL""",
74180,noun,"material suitable for manufacture or use or finishing",
74181,noun,"a substance that exhibits diamagnetism",
74182,noun,"strong lightweight material developed in the laboratory; fibers of more than one kind are bonded together chemically",
74183,noun,"any of various elastic materials that resemble rubber (resumes its original shape when a deforming force is removed)",
74184,noun,"material that is radioactive",
74185,noun,"any material used to thicken; ""starch is used in cooking as a thickening""",
74186,noun,"a substance used in a printer to develop a xerographic image",
74187,noun,"the material removed by a cut made underneath",
74188,noun,"a white cheeselike protective material that covers the skin of a fetus",
74189,noun,"a small mass of soft material; ""he used a wad of cotton to wipe the counter""",
74190,noun,"old material that is slightly reworked and used again; ""merely a dull rehash of his first novel""",
74191,noun,"material used to make packages",
74192,noun,"material for making rails or rails collectively",
74193,noun,"material used to construct a roof",
74194,noun,"someone who thinks that nothing exists but physical matter",
74195,adjective,"marked by materialism",
74196,noun,"equipage for marching; ""the company was dressed in full marching order""",
74197,adjective,"characteristic of a mother; ""warm maternal affection for her guest""- Dorothy Sayers",
74198,adjective,"characteristic of a matriarchy",
74199,noun,"the quality of having or showing the tenderness and warmth and affection of or befitting a mother; ""the girl's motherliness made her invaluable in caring for the children""",
74200,adjective,"showing maternal instincts",
74201,adjective,"suggestive of or acting like a mother",
74202,adjective,"befitting a mother; warm and nurturing",
74203,adjective,"related on the mother's side; ""my maternal grandmother""",
74204,noun,"a quality appropriate to a parent",
74205,adjective,"relating to or having ability to think in or work with numbers; ""tests for rating numerical aptitude""; ""a mathematical whiz""",
74206,adjective,"concerned with numbers rather than words; ""the numerical part of the test""; ""the nonverbal factor""",
74207,adjective,"beyond question; ""a mathematical certainty""",
74208,adjective,"statistically possible though highly improbable; ""have a mathematical chance of making the playoffs""",
74209,noun,"a mathematician whose specialty is algebra",
74210,noun,"a mathematician specializing in number theory",
74211,noun,"a mathematician who specializes in probability theory",
74212,noun,"a mathematician who specializes in statistics",
74213,noun,"a mathematician specializing in trigonometry",
74214,noun,"Greek mathematician and physicist noted for his work in hydrostatics and mechanics and geometry (287-212 BC)",
74215,noun,"English mathematician for whom Bayes' theorem is named (1702-1761)",
74216,noun,"Swiss mathematician (1654-1705)",
74217,noun,"Swiss mathematician (1667-1748)",
74218,noun,"English mathematician; creator of Boolean algebra (1815-1864)",
74219,noun,"French mathematician and philosopher (1743-1794)",
74220,noun,"French philosopher and mathematician; developed dualistic theory of mind and matter; introduced the use of coordinates to locate a point in two or three dimensions (1596-1650)",
74221,noun,"Greek mathematician who was the first to try to develop an algebraic notation (3rd century)",
74222,noun,"Swiss mathematician (1707-1783)",
74223,noun,"French mathematician who founded number theory; contributed (with Pascal) to the theory of probability (1601-1665)",
74224,noun,"French mathematician who developed Fourier analysis and studied the conduction of heat (1768-1830)",
74225,noun,"French mathematician who described the conditions for solving polynomial equations; was killed in a duel at the age of 21 (1811-1832)",
74226,noun,"United States mathematician (born in Austria) who is remembered principally for demonstrating the limitations of axiomatic systems (1906-1978)",
74227,noun,"Irish mathematician (1806-1865)",
74228,noun,"German mathematician (1862-1943)",
74229,noun,"German mathematician (1804-1851)",
74230,noun,"German mathematician who created the Klein bottle (1849-1925)",
74231,noun,"German mathematician (1823-1891)",
74232,noun,"German philosopher and mathematician who thought of the universe as consisting of independent monads and who devised a system of the calculus independent of Newton (1646-1716)",
74233,noun,"Russian mathematician who independently discovered non-Euclidean geometry (1792-1856)",
74234,noun,"French mathematician (born in Poland) noted for inventing fractals (born in 1924)",
74235,noun,"Russian mathematician (1856-1922)",
74236,noun,"German mathematician (born in Russia) who suggested the concept of four-dimensional space-time (1864-1909)",
74237,noun,"German mathematician responsible for the Mobius strip (1790-1868)",
74238,noun,"Scottish mathematician who invented logarithms; introduced the use of the decimal point in writing numbers (1550-1617)",
74239,noun,"English mathematician and physicist; remembered for developing the calculus and for his law of gravitation and his three laws of motion (1642-1727)",
74240,noun,"German mathematician (1882-1935)",
74241,noun,"French mathematician and philosopher and Jansenist; invented an adding machine; contributed (with Fermat) to the theory of probability (1623-1662)",
74242,noun,"Greek philosopher and mathematician who proved the Pythagorean theorem; considered to be the first true mathematician (circa 580-500 BC)",
74243,noun,"pioneer of non-Euclidean geometry (1826-1866)",
74244,noun,"English mathematician who conceived of the Turing machine and broke German codes during World War II (1912-1954)",
74245,noun,"United States mathematician (1880-1960)",
74246,noun,"French mathematician who described the vernier scale (1580-1637)",
74247,noun,"United States mathematician who contributed to the development of atom bombs and of stored-program digital computers (1903-1957)",
74248,noun,"United States mathematician (born in France) (1906-1998)",
74249,noun,"English philosopher and mathematician who collaborated with Bertrand Russell (1861-1947)",
74250,noun,"United States mathematician and founder of cybernetics (1894-1964)",
74251,adjective,"unchanged in value following multiplication by itself; ""this matrix is idempotent""",
74252,adjective,"expressible in symbolic form; ""uniquely representable in the form...""",
74253,adjective,"designating or involving an equation whose terms are not of the first degree",
74254,adjective,"of a sequence or function; consistently increasing and never decreasing or consistently decreasing and never increasing in value",
74255,adjective,"(set theory) of an interval that contains neither of its endpoints",
74256,adjective,"either positive or zero",
74257,adjective,"greater than zero; ""positive numbers""",
74258,adjective,"less than zero; ""a negative number""",
74259,adjective,"having no elements in common",
74260,adjective,"capable of being transformed into a diagonal matrix",
74261,adjective,"of a triangle having three sides of different lengths",
74262,adjective,"capable of being expressed as a quotient of integers; ""rational numbers""",
74263,adjective,"of or relating to or being an integer that cannot be factored into other integers; ""prime number""",
74264,noun,"(mathematics) a miscalculation that results from rounding off numbers to a convenient number of decimals; ""the error in the calculation was attributable to rounding""; ""taxes are rounded off to the nearest dollar but the rounding error is surprisingly small""",
74265,noun,"(mathematics) a miscalculation that results from cutting off a numerical calculation before it is finished",
74266,noun,"(mathematics) the simplification of an expression or equation by eliminating radicals without changing the value of the expression or the roots of the equation",
74267,noun,"the mathematics of triangles and trigonometric functions",
74268,noun,"the branch of pure mathematics that deals with the nature and relations of sets",
74269,noun,"the branch of pure mathematics that deals only with the properties of a figure X that hold for every figure into which X can be transformed with a one-to-one correspondence that is continuous in both directions",
74270,noun,"the logical analysis of mathematical reasoning",
74271,noun,"(mathematics) the set that contains all the elements or objects involved in the problem under consideration; ""all other sets are subsets of the universal set""",
74272,noun,"(mathematics) a progression of terms whose reciprocals form an arithmetic progression",
74273,noun,"(mathematics) the number of elements in a set or group (considered as a property of that grouping)",
74274,noun,"(mathematics) a transformation in which the direction of one axis is reversed",
74275,noun,"(mathematics) a transformation in which the coordinate axes are rotated by a fixed angle about the origin",
74276,noun,"(mathematics) a transformation in which the origin of the coordinate system is moved to another position but the direction of each axis remains the same",
74277,noun,"(mathematics) a transformation that is a combination of single transformations such as translation or rotation or reflection on an axis",
74278,noun,"(mathematics) a relation between a pair of integers: if both integers are odd or both are even they have the same parity; if one is odd and the other is even they have different parity; ""parity is often used to check the integrity of transmitted data""",
74279,noun,"(mathematics) a straight line extending from a point",
74280,verb,"simplify the form of a mathematical equation of expression by substituting one term for another",
74281,verb,"have at least three points in common with; ""one curve osculates the other""; ""these two surfaces osculate""",
74282,noun,"the first canonical hour; at daybreak",
74283,noun,"a feisty older woman with a big bosom (as drawn in cartoons)",
74284,noun,"a form of social organization in which a female is the family head and title is traced through the female line",
74285,noun,"a person who murders their mother",
74286,noun,"the murder of your mother",
74287,noun,"someone who has been admitted to a college or university",
