ID,POS,Gloss
48052,verb,"free from involvement or entanglement; ""How can I disentangle myself from her personal affairs?""",
48053,verb,"remove the charge from",
48054,verb,"discharge at a wharf; ""wharf the passengers""",
48055,verb,"drop (an object) from the air; unload from a plane or helicopter",
48056,verb,"cause to go off; ""fire a gun""; ""fire a bullet""",
48057,verb,"go off or discharge; ""The gun fired""",
48058,verb,"fire a weapon with a loud explosive noise; ""The soldiers were popping""",
48059,verb,"fire as from a gun; ""The soldiers let drive their bullets""",
48060,verb,"attack with fusillade",
48061,verb,"become empty or void of its content; ""The room emptied""",
48062,verb,"flow off or away gradually; ""The water flowed off from the pipe""",
48063,noun,"a discharge of electricity",
48064,noun,"the sudden occurrence of a violent discharge of steam and volcanic material",
48065,noun,"the act of venting",
48066,noun,"the act of emitting; causing to flow forth",
48067,noun,"a substance that is emitted or released",
48068,noun,"a substance that oozes out from plant pores",
48069,noun,"a substance that transudes",
48070,noun,"a foul-smelling outflow or vapor (especially a gaseous waste)",
48071,noun,"a watery discharge from the mucous membranes (especially from the eyes or nose)",
48072,noun,"discharge of secretions from the cervical glands of the vagina; normally clear or white",
48073,noun,"the discharge of semen in males",
48074,noun,"the pouring forth of a fluid",
48075,noun,"the occurrence of a sudden discharge (as of liquid)",
48076,noun,"the unwanted discharge of a fluid from some container; ""they tried to stop the escape of gas from the damaged pipe""; ""he had to clean up the leak""",
48077,noun,"the act of discharging someone because of age (especially to cause someone to retire from service on a pension)",
48078,noun,"dismissal from office",
48079,noun,"a discharge from the armed forces with a commendable record",
48080,noun,"a discharge from the armed forces for a grave offense (as sabotage or espionage or cowardice or murder)",
48081,noun,"a discharge from the US Army based on unfitness or character traits deemed undesirable",
48082,noun,"a formal written statement of relinquishment",
48083,noun,"an act exempting someone; ""he was granted immunity from prosecution""",
48084,noun,"the act of discharging a gun",
48085,adjective,"having a round or oval shape like a disc; ""a disciform skin lesion""",
48086,noun,"someone who insists on something; ""a stickler for promptness""",
48087,noun,"a system of rules of conduct or method of practice; ""he quickly learned the discipline of prison routine""; ""for such a plan to work requires discipline"";",
48088,noun,"training to improve strength or self-control",
48089,verb,"renounce a legal claim or title to",
48090,noun,"(law) a voluntary repudiation of a person's legal claim to something",
48091,noun,"rejecting or disowning or disclaiming as invalid; ""Congressional repudiation of the treaty that the President had negotiated""",
48092,verb,"turn so as to expose the face; ""face a playing card""",
48093,noun,"the speech act of making something evident",
48094,noun,"disclosing information or giving evidence about another",
48095,noun,"behavior that makes your feelings public; ""a display of emotion""",
48096,noun,"the act of disclosing something that was secret or private",
48097,noun,"something that is discovered",
48098,noun,"(law) compulsory pretrial disclosure of documents relevant to a case; enables one side in a litigation to elicit information from the other side concerning the facts in the case",
48099,noun,"an unintentional disclosure",
48100,noun,"to furnish incriminating evidence to an officer of the law (usually in return for favors)",
48101,noun,"unauthorized (especially deliberate) disclosure of confidential information",
48102,noun,"the disclosure of something secret; ""they feared exposure of their campaign plans""",
48103,verb,"lose color in the process of being washed; ""The expensive shirt washed out in the German washing machine""",
48104,verb,"cause to become sallow; ""The illness has sallowed her face""",
48105,verb,"drain off the color in the course of laundering; ""The harsh soap washed out the delicate blouse""",
48106,verb,"darken with a brownish tinge, as of insect wings",
48107,noun,"a discoloration caused by heat",
48108,noun,"a discoloration caused by blood",
48109,noun,"a spot caused the staining with rust or ink",
48110,noun,"a stain produced by mud",
48111,noun,"a stain produced by oil",
48112,noun,"discoloration of metal surface caused by oxidation",
48113,noun,"the act of changing the natural color of something by making it duller or dingier or unnatural or faded",
48114,verb,"disturb the composure of",
48115,verb,"cause to lose control emotionally; ""The news dissolved her into tears""",
48116,noun,"an inconvenient discomfort",
48117,noun,"physical discomfort (as mild sickness or depression)",
48118,noun,"disagreeable aftereffects from the use of drugs (especially alcohol)",
48119,noun,"the character of being uncomfortable and unpleasant; ""the wretchedness for which these prisons became known""; ""the grey wretchedness of the rain""",
48120,noun,"an uncomfortable feeling of mental painfulness or distress",
48121,noun,"a temperament that is perturbed and lacking in composure",
48122,noun,"the trait of seeming ill at ease",
48123,noun,"a disposition that is confused or nervous and upset",
48124,verb,"pull the plug of (electrical appliances) and render inoperable; ""unplug the hair dryer after using it""",
48125,verb,"cancel, annul, or reverse an action or its effect; ""I wish I could undo my actions""",
48126,verb,"disconnect or separate; ""uncouple the hounds""",
48127,noun,"an unbridgeable disparity (as from a failure of understanding); ""he felt a gulf between himself and his former friends""; ""there is a vast disconnect between public opinion and federal policy""",
48128,noun,"inequality or difference in some respect",
48129,noun,"state of being disconnected",
48130,noun,"the capability of being separated",
48131,noun,"lack of cohesion or clarity or organization",
48132,noun,"the act of breaking a connection",
48133,adjective,"showing or experiencing dissatisfaction or restless longing; ""saw many discontent faces in the room""; ""was discontented with his position""",
48134,adjective,"not pleased; experiencing or manifesting displeasure",
48135,adjective,"discontented as toward authority",
48136,adjective,"in a state of sulky dissatisfaction",
48137,adjective,"worried and uneasy",
48138,verb,"make dissatisfied",
48139,verb,"fail to satisfy",
48140,noun,"a longing for something better than the present situation",
48141,noun,"a feeling of sulky discontent",
48142,verb,"end weakly; ""The music just petered out--there was no proper ending""",
48143,verb,"come to an end, stop or cease; ""the road leaves off at the edge of the forest""; ""leave off where you started""",
48144,verb,"lose validity; ""My passports expired last month""",
48145,noun,"lack of connection or continuity",
48146,adjective,"of a function or curve; possessing one or more discontinuities",
48147,adjective,"recurring in scattered and irregular or unpredictable instances; ""a city subjected to sporadic bombing raids""",
48148,adjective,"marked by breaks or gaps; ""many routes are unsafe or disrupted""",
48149,adjective,"used of distributions, as of statistical or natural populations; ""disjunct distribution of king crabs""",
48150,noun,"lack of agreement or harmony",
48151,noun,"discord resulting from a clash of ideas or opinions",
48152,noun,"discord that splits a group",
48153,noun,"a harsh mixture of sounds",
48154,noun,"strife resulting from a lack of agreement",
48155,adjective,"not in agreement or harmony; ""views discordant with present-day ideas""",
48156,adjective,"not in accord; ""desires at variance with his duty""; ""widely discrepant statements""",
48157,adjective,"dissenting (especially dissenting with the majority opinion)",
48158,adjective,"lacking in harmony",
48159,adjective,"not in harmony",
48160,verb,"reduce the price of",
48161,verb,"give a reduction in the price during a sale; ""The store is rebating refrigerators this week""",
48162,noun,"a refund of some fraction of the amount paid",
48163,noun,"money returned to a payer",
48164,verb,"look with disfavor on; ""The republic soon discountenanced its few friends""",
48165,verb,"take away the enthusiasm of",
48166,verb,"be discouraging or negative about",
48167,noun,"the feeling of discouragement in the face of someone's superior fame or wealth or status etc.",
48168,noun,"a communication that leaves you disheartened or daunted",
48169,noun,"a communication that dissuades you",
48170,verb,"discuss matters that are related to work; ""As soon as they met, the linguists started to talk shop""",
48171,verb,"talk at length and formally about a topic; ""The speaker dissertated about the social politics in 18th century England""",
48172,noun,"preaching the gospel of Christ in the manner of the early church",
48173,noun,"zealous preaching and advocacy of the gospel",
48174,noun,"a sermon on a moral or religious topic",
48175,noun,"discussion; (`talk about' is a less formal alternative for `discussion of'); ""his poetry contains much talk about love and anger""",
48176,noun,"a discussion that provides additional information",
48177,adjective,"without due formalities; ""unceremonious dismissal from office""",
48178,adjective,"lacking social graces",
48179,adjective,"not polite",
48180,noun,"language or behavior intended to mock or humiliate",
48181,noun,"the manner of a rude or insensitive person",
48182,noun,"an offensive lack of good manners",
48183,noun,"deliberate discourtesy",
48184,noun,"an abrupt discourteous manner",
48185,noun,"an impolite act or expression",
48186,noun,"an offensive disrespectful impudent act",
48187,noun,"a kind of discourtesy in the form of an act of presuming; ""his presumption was intolerable""",
48188,verb,"make a discovery; ""She found that he had lied to her""; ""The story is false, so far as I can discover""",
48189,verb,"discover some bad or hidden information about; ""She got the goods on her co-worker after reading his e-mail""",
48190,verb,"get wise to; ""They wised up to it""",
48191,verb,"bring to light; ""He raked up the misdeeds of his predecessor""",
48192,verb,"search and discover through persistent investigation; ""She ferreted out the truth""",
48193,verb,"see for the first time; make a discovery; ""Who discovered the North Pole?""",
48194,verb,"discover again; ""I rediscovered the books that I enjoyed as a child""",
48195,noun,"someone who is the first to observe something",
48196,noun,"someone who is the first of two or more people to discover something",
48197,noun,"discovering your own individuality",
48198,noun,"making an important discovery",
48199,noun,"the act of discovering again",
48200,noun,"the state of being held in low esteem; ""your actions will bring discredit to your name""; ""because of the scandal the school has fallen into disrepute""",
48201,noun,"a state of shame or disgrace; ""he was resigned to a life of dishonor""",
48202,noun,"evil fame or public reputation",
48203,adjective,"tending to bring discredit or disrepute; blameworthy; ""his marks were not at all discreditable""",
48204,adjective,"lacking respectability in character or behavior or appearance",
48205,adjective,"marked by prudence or modesty and wise self-restraint; ""his trusted discreet aide""; ""a discreet, finely wrought gold necklace""",
48206,adjective,"free from ostentation or pretension; ""the restrained elegance of the room""",
48207,adjective,"constituting a separate entity or part; ""a government with three discrete divisions""; ""on two distinct occasions""",
48208,noun,"freedom to act or judge on one's own",
48209,noun,"freedom of choice; ""liberty of opinion""; ""liberty of worship""; ""liberty--perfect liberty--to think or feel or do just as one pleases""; ""at liberty to choose whatever occupation one wishes""",
48210,noun,"the power of making free choices unconstrained by external agencies",
48211,noun,"determination of one's own fate or course of action without compulsion",
48212,adjective,"(especially of funds) not earmarked; available for use as needed; ""discretionary funds""; ""discretionary income""",
48213,adjective,"not subject to or subjected to restriction",
48214,adjective,"capable of being discriminated; ""discriminable faults""",
48215,adjective,"marked by the ability to see or make fine distinctions; ""discriminate judgments""; ""discriminate people""",
48216,adjective,"noting distinctions with nicety; ""a discriminating interior designer""; ""a nice sense of color""; ""a nice point in the argument""",
48217,verb,"mark fine distinctions and subtleties, as among words",
48218,verb,"remove from a group and make separate; ""The unit was hived off from its parent company""",
48219,verb,"separate by race or religion; practice a policy of racial segregation; ""This neighborhood is segregated""; ""We don't segregate in this county""",
48220,verb,"discriminate in selling or renting housing in certain areas of a neighborhood",
48221,adjective,"capable of making fine distinctions",
48222,adjective,"selecting what seems best of various styles or ideas",
48223,adjective,"generally admired; ""good taste""",
48224,adjective,"tending to select; characterized by careful choice; ""an exceptionally quick and selective reader""- John Mason Brown",
48225,noun,"unfair treatment of a person or group on the basis of prejudice",
48226,noun,"discrimination in favor of the able-bodied",
48227,noun,"discrimination against middle-aged and elderly people",
48228,noun,"favoritism shown to friends and associates (as by appointing them to positions without regard for their qualifications)",
48229,noun,"discrimination against people who are overweight",
48230,noun,"discrimination in favor of heterosexual and against homosexual people",
48231,noun,"favoritism shown to relatives or close friends by those in power (as by giving them jobs)",
48232,noun,"discriminatory or abusive behavior towards members of another race",
48233,noun,"discriminating the individual from the generic group or species",
48234,adjective,"being biased or having a belief or attitude formed beforehand; ""a prejudiced judge""",
48235,adjective,"prejudiced against homosexual people",
48236,adjective,"showing or affected by prejudice or envy or distaste; ""looked with a jaundiced eye on the growth of regimentation""; ""takes a jaundiced view of societies and clubs""",
48237,adjective,"(of statements or questions) charged with associative significance and often meant to mislead or influence; ""a loaded question""",
48238,adjective,"discriminatory especially on the basis of race or religion",
48239,adjective,"discriminatory on the basis of sex (usually said of men's attitude toward women)",
48240,adjective,"containing or implying a slight or showing prejudice; ""discriminatory attitudes and practices""; ""invidious comparisons""",
48241,adjective,"proceeding to a conclusion by reason or argument rather than intuition",
48242,noun,"an athletic competition in which a disk-shaped object is thrown as far as possible",
48243,verb,"confer with another in order to come to terms or reach an agreement; ""The parties negociated all night""",
48244,verb,"hold a powwow, talk, conference or meeting",
48245,verb,"discuss casually; ""bandy about an idea""",
48246,verb,"discuss vehemently in order to reach a solution or an agreement; ""The leaders of the various Middle Eastern countries are trying to hammer out a peace agreement""",
48247,noun,"a participant in a formal discussion",
48248,noun,"a discussant who offers an example or a reason or a proof",
48249,noun,"discussion of a subject of public interest by a group of persons forming a panel usually before an audience",
48250,noun,"discussion of an event after it has occurred",
48251,noun,"free and open discussion of (or debate on) some question of public interest; ""such a proposal deserves thorough public discussion""",
48252,verb,"reject outright and bluntly; ""She snubbed his proposal""",
48253,verb,"refuse entrance or membership; ""They turned away hundreds of fans""; ""Black people were often rejected by country clubs""",
48254,adjective,"having or showing arrogant superiority to and disdain of those one views as unworthy; ""some economists are disdainful of their colleagues in other social disciplines""; ""haughty aristocrats""; ""his lordly manners were offensive""; ""walked with a prideful swagger""; ""very sniffy about breaches of etiquette""; ""his mother eyed my clothes with a supercilious air""; ""a more swaggering mood than usual""- W.L.Shirer",
48255,noun,"a disease characterized by impairment of neuromuscular junctions",
48256,noun,"disease especially in agricultural workers caused by inhalation of Aspergillus spores causing lumps in skin and ears and respiratory organs",
48257,noun,"any of several human or animal diseases characterized by dark urine resulting from rapid breakdown of red blood cells",
48258,noun,"a disease thought to be transmitted to humans by a scratch from a cat",
48259,noun,"a disease that is constantly present to a greater or lesser degree in people of a certain class or in people living in a particular location",
48260,noun,"a disease of the intestinal tract",
48261,noun,"inability of a part or organ to function properly",
48262,noun,"an acute disease of young children characterized by a rash and swollen lymph nodes and fever; of unknown cause",
48263,noun,"a degenerative state of the cell nucleus",
48264,noun,"a disease (common in India and around the Mediterranean area) caused by a rickettsia that is transmitted to humans by a reddish brown tick (ixodid) that lives on dogs and other mammals",
48265,noun,"a disease of the inner ear characterized by episodes of dizziness and tinnitus and progressive hearing loss (usually unilateral)",
48266,noun,"caused by consuming milk from cattle suffering from trembles",
48267,noun,"any disease that shows symptoms characteristic of another disease",
48268,noun,"disease or disability resulting from conditions of employment (usually from long exposure to a noxious substance or from continuous repetition of certain acts)",
48269,noun,"any disease or disorder of the nails",
48270,noun,"any painful disorder of the joints or muscles or connective tissues",
48271,noun,"a progressive disease of connective tissue that is characterized by nodules along arteries; nodules may block the artery and result in inadequate circulation to the particular area",
48272,noun,"a disease that attacks the gum and bone and around the teeth",
48273,noun,"a disease affecting the liver",
48274,noun,"a viral disease of infants and young children; characterized by abrupt high fever and mild sore throat; a few days later there is a faint pinkish rash that lasts for a few hours to a few days",
48275,noun,"a disease or disorder that is inherited genetically",
48276,noun,"any of a large group of diseases characterized by abnormal functioning of the immune system that causes your immune system to produce antibodies against your own tissues",
48277,noun,"any disease caused by a lack of an essential nutrient (as a vitamin or mineral)",
48278,noun,"the presence of one or more cysts in a breast",
48279,noun,"abnormally enlarged thyroid gland; can result from underproduction or overproduction of hormone or from a deficiency of iodine in the diet",
48280,noun,"a mild viral disease transmitted by the bite of the sand fly Phlebotomus papatasii",
48281,noun,"(medicine) a malignant state; progressive and resistant to treatment and tending to cause death",
48282,noun,"a chronic disease of the nose characterized by a foul-smelling nasal discharge and atrophy of nasal structures",
48283,noun,"a disease caused by nematodes in the blood or tissues of the body causing blockage of lymphatic vessels",
48284,noun,"(medicine) any objective evidence of the presence of a disorder or disease; ""there were no signs of asphyxiation""",
48285,verb,"free from a burden, evil, or distress",
48286,verb,"free from obstructions; ""smooth the way towards peace negotiations""",
48287,verb,"rid of vermin; ""The exterminator disinfests the house""",
48288,verb,"free from a body or physical form or reality",
48289,verb,"remove the entrails of; ""draw a chicken""",
48290,noun,"the act of removing the bowels or viscera; the act of cutting so as to cause the viscera to protrude",
48291,noun,"freeing from false belief or illusions",
48292,noun,"uplifting enlightenment",
48293,verb,"release from entanglement of difficulty; ""I cannot extricate myself from this task""",
48294,verb,"free or remove obstruction from; ""free a path across the cluttered floor""",
48295,verb,"release from something that holds fast, connects, or entangles; ""I want to disengage myself from his influence""; ""disengage the gears""",
48296,verb,"set free or release",
48297,verb,"dig out from underneath earth or snow",
48298,verb,"become or cause to become unobstructed; ""The chemical that we poured down the drain unclogged it""",
48299,verb,"cause to become unblocked; ""The medicine unstuffed my nose in minutes!""",
48300,verb,"become free; ""in neutral, the gears disengage""",
48301,verb,"become unlocked; ""The door unlocked from the inside""",
48302,verb,"disengage the clutch of a car",
48303,verb,"extricate from entanglement; ""Can you disentangle the cord?""",
48304,verb,"disentangle and raise the fibers of; ""tease wool""",
48305,verb,"disentangle; ""can you unravel the mystery?""",
48306,verb,"separate the tangles of",
48307,verb,"straighten by unrolling; ""roll out the big map""",
48308,verb,"unwind or untwist",
48309,noun,"the act of releasing from a snarled or tangled condition",
48310,noun,"loss of equilibrium attributable to an unstable situation in which some forces outweigh others",
48311,noun,"a lack of balance or state of disequilibrium; ""a hormonal imbalance""",
48312,verb,"esteem lightly",
48313,noun,"the state in which esteem has been lost",
48314,noun,"the state of being out of favor; ""he is in disfavor with the king""",
48315,noun,"(politics) a state of disfavor; ""he led the Democratic party back from the wilderness""",
48316,noun,"an inclination to withhold approval from some person or group",
48317,noun,"an idiomatic term for being in disfavor; ""in the doghouse""",
48318,noun,"severe disapproval",
48319,verb,"cause or allow (a solid substance) to flow or run out or over; ""spill the beans all over the table""",
48320,verb,"go to seed; shed seeds; ""The dandelions went to seed""",
48321,verb,"cause or allow (a liquid substance) to run or flow from a container; ""spill the milk""; ""splatter water""",
48322,noun,"a state of dishonor; ""one mistake brought shame to all his family""; ""suffered the ignominy of being sent to prison""",
48323,noun,"state of disgrace resulting from public abuse",
48324,noun,"state of disgrace resulting from detestable behavior",
48325,noun,"disgrace or shame; ""he brought reproach upon his family""",
48326,adjective,"giving offense to moral sensibilities and injurious to reputation; ""scandalous behavior""; ""the wicked rascally shameful conduct of the bankrupt""- Thackeray; ""the most shocking book of its time""",
48327,verb,"put into a bad mood or into bad humour; ""The employees were disgruntled by their bad working conditions""",
48328,verb,"hide  (feelings) from other people",
48329,verb,"take part in a masquerade",
48330,verb,"fill with distaste; ""This spoilt food disgusts me""",
48331,verb,"upset and make nauseated; ""The smell of the food turned the pregnant woman's stomach""; ""The mold on the food sickened the diners""",
48332,verb,"be repellent to; cause aversion in",
48333,noun,"intense aversion",
48334,noun,"disgust so strong it makes you feel sick",
48335,adjective,"highly offensive; arousing aversion or disgust; ""a disgusting smell""; ""distasteful language""; ""a loathsome disease""; ""the idea of eating meat is repellent to me""; ""revolting food""; ""a wicked stench""",
48336,verb,"cook and serve on a plank; ""Planked vegetable""; ""Planked shad""",
48337,verb,"make concave; shape like a dish",
48338,noun,"a small dish (often with a cover) for holding butter at the table",
48339,noun,"a dish in the form of a scallop shell",
48340,noun,"a shallow dish used to culture bacteria",
48341,noun,"a small fireproof dish used for baking and serving individual portions",
48342,noun,"a dish used for serving food",
48343,noun,"a dish in which sugar is served",
48344,noun,"laboratory glassware; a shallow glass dish used as an evaporating surface or to cover a beaker",
48345,noun,"the most important dish of a meal",
48346,noun,"a dish of marinated vegetables and meat or fish; served with rice",
48347,noun,"a dish that is served with but is subordinate to a main course",
48348,noun,"a dish or meal given prominence in e.g. a restaurant",
48349,noun,"food prepared by stewing especially meat or fish with vegetables",
48350,noun,"saffron-flavored dish made of rice with shellfish and chicken",
48351,noun,"a choice or delicious dish",
48352,noun,"a light creamy dish made from fish or meat and set with gelatin",
48353,noun,"any of various soft thick unsweetened baked dishes; ""corn pudding""",
48354,noun,"a dish made by folding a piece of pastry over a filling",
48355,noun,"individual serving of minced e.g. meat or fish in a rich creamy sauce baked in a small pastry mold or timbale shell",
48356,noun,"a long fillet of fish breaded and fried",
48357,noun,"crisp spicy chicken wings",
48358,noun,"chicken wings cooked in barbecue sauce",
48359,noun,"an Indian dish made with highly seasoned rice and meat or fish or vegetables",
48360,noun,"lightly sauteed veal cutlets spread with a Soubise sauce and liver paste then sprinkled with grated Parmesan and baked briefly",
48361,noun,"a dish of sauteed food",
48362,noun,"sauteed veal cutlet in a breadcrumb-and-cheese coating served with tomato sauce",
48363,noun,"thin slices of veal stuffed with cheese and ham and then sauteed",
48364,noun,"a serving consisting of a sandwich or sandwiches with garnishes",
48365,noun,"puree of stewed apples usually sweetened and spiced",
48366,noun,"egg cooked briefly in the shell in gently boiling water",
48367,noun,"egg cooked in gently boiling water",
48368,noun,"eggs beaten and cooked to a soft firm consistency while stirring",
48369,noun,"halved hard-cooked egg with the yolk mashed with mayonnaise and seasonings and returned to the white",
48370,noun,"egg cooked individually in cream or butter in a small ramekin",
48371,noun,"beaten eggs or an egg mixture cooked until just set; may be folded around e.g. ham or cheese or jelly",
48372,noun,"light fluffy dish of egg yolks and stiffly beaten egg whites mixed with e.g. cheese or fish or fruit",
48373,noun,"eggs cooked by sauteing in oil or butter; sometimes turned and cooked on both sides",
48374,noun,"chicken and onions and mushrooms braised in red wine and seasonings",
48375,noun,"rice and chicken cooked together with or without other ingredients and variously seasoned",
48376,noun,"a Cantonese dish of chicken and sauted vegetables",
48377,noun,"eggs (fried or scrambled) served with bacon",
48378,noun,"baked or roasted with a spicy sauce",
48379,noun,"beef and mushrooms and onions stewed in red wine and seasonings",
48380,noun,"rare-roasted beef tenderloin coated with mushroom paste in puff pastry",
48381,noun,"a Russian dish made with patties of ground meat (mixed with onions and bread and milk) and served with a sauce of sour cream",
48382,noun,"corned beef simmered with onions and cabbage and usually other vegetables",
48383,noun,"dried navy beans baked slowly with molasses and salt pork",
48384,noun,"a dish that contains pasta as its main ingredient",
48385,noun,"beef stewed in beer seasoned with garlic and served with boiled potatoes",
48386,noun,"braised chicken with onions and mushrooms in a wine and tomato sauce",
48387,noun,"thin slices of chicken stuffed with cheese and ham and then sauteed",
48388,noun,"chicken fried than oven-baked and served with milk gravy",
48389,noun,"chicken simmered in broth with onions and paprika then mixed with sour cream",
48390,noun,"a pasta dish with cream sauce and mushrooms",
48391,noun,"pounded chicken cutlets rolled around butter (that has been seasoned with herbs) and then covered with crumbs and fried",
48392,noun,"meat or fish stir-fried with vegetables (e.g., celery, onions, peppers or bean sprouts) seasoned with ginger and garlic and soy sauce; served with rice; created in the United States and frequently served in Chinese restaurants there",
48393,noun,"seafood served in a scallop shell",
48394,noun,"scallops in white wine sauce served in scallop shells",
48395,noun,"minced cooked meat or fish coated in egg and breadcrumbs and fried in deep fat",
48396,noun,"well-seasoned rice (with nuts or currants of minced lamb) simmered or braised in stock",
48397,noun,"toasted English muffin topped with ham and a poached egg (or an oyster) and hollandaise sauce",
48398,noun,"tortilla with meat filling baked in tomato sauce seasoned with chili",
48399,noun,"small croquette of mashed chick peas or fava beans seasoned with sesame seeds",
48400,noun,"fried fish and french-fried potatoes",
48401,noun,"hot cheese or chocolate melted to the consistency of a sauce into which bread or fruits are dipped",
48402,noun,"cubes of meat or seafood cooked in hot oil and then dipped in any of various sauces",
48403,noun,"bread slice dipped in egg and milk and fried; topped with sugar or fruit or syrup",
48404,noun,"boiled rice mixed with scallions and minced pork or shrimp and quickly scrambled with eggs",
48405,noun,"Italian omelet with diced vegetables and meats; cooked until bottom is set then inverted into another pan to cook the top",
48406,noun,"hind legs of frogs used as food; resemble chicken and cooked as chicken",
48407,noun,"boned poultry stuffed then cooked and covered with aspic; served cold",
48408,noun,"well-seasoned balls of ground fish and eggs and crushed crumbs simmered in fish stock",
48409,noun,"made of sheep's or calf's viscera minced with oatmeal and suet and onions and boiled in the animal's stomach",
48410,noun,"eggs (scrambled or fried) served with ham",
48411,noun,"chopped meat mixed with potatoes and browned",
48412,noun,"spicy Creole dish of rice and ham, sausage, chicken, or shellfish with tomatoes, peppers, onions, and celery",
48413,noun,"cubes of meat marinated and cooked on a skewer usually with vegetables",
48414,noun,"(Yiddish) baked or fried turnover filled with potato or meat or cheese; often eaten as a snack",
48415,noun,"seafood in Newburg sauce served on toast or rice",
48416,noun,"diced lobster mixed with Mornay sauce placed back in the shell and sprinkled with grated cheese and browned",
48417,noun,"dried cod soaked in a lye solution before boiling to give it a gelatinous consistency",
48418,noun,"mixed diced fruits or vegetables; hot or cold",
48419,noun,"ground meat formed into a ball and fried or simmered in broth",
48420,noun,"a baked loaf of ground meat",
48421,noun,"casserole of eggplant and ground lamb with onion and tomatoes bound with white sauce and beaten eggs",
48422,noun,"sliced veal knuckle or shin bone cooked with olive oil and wine and tomatoes and served with rice or vegetables",
48423,noun,"a dish of roast pheasant served in a manner characteristic of expensive restaurants",
48424,noun,"rice cooked in well-seasoned broth with onions or celery and usually poultry or game or shellfish and sometimes tomatoes",
48425,noun,"Italian open pie made of thin bread dough spread with a spiced mixture of e.g. tomato sauce and cheese",
48426,noun,"Hawaiian dish of taro root pounded to a paste and often allowed to ferment",
48427,noun,"dried beans cooked with pork and tomato sauce",
48428,noun,"soft food made by boiling oatmeal or other meal or legumes in water or milk until thick",
48429,noun,"deep-dish meat and vegetable pie or a meat stew with dumplings",
48430,noun,"dish originating in Indonesia; a wide variety of foods and sauces are served with rice",
48431,noun,"rice cooked with broth and sprinkled with grated cheese",
48432,noun,"a dish consisting of a slice of meat that is rolled around a filling and cooked",
48433,noun,"ground beef patty usually with a sauce",
48434,noun,"pot roast marinated several days in seasoned vinegar before cooking; usually served with potato dumplings",
48435,noun,"shredded cabbage fermented in brine",
48436,noun,"sauteed cutlets (usually veal or poultry) that have been pounded thin and coated with flour",
48437,noun,"large shrimp sauteed in oil or butter and garlic",
48438,noun,"hard-cooked egg encased in sausage meat then breaded and deep-fried",
48439,noun,"creamy scrambled eggs on toast spread with anchovy paste",
48440,noun,"scraps of meat (usually pork) boiled with cornmeal and shaped into loaves for slicing and frying",
48441,noun,"spaghetti with meatballs in a tomato sauce",
48442,noun,"spicy rice with tomatoes and onions and green peppers",
48443,noun,"ground beef mixed with raw egg and e.g. onions and capers and anchovies; eaten raw",
48444,noun,"strips of steak sauteed with green peppers and onions",
48445,noun,"steak covered with crushed peppercorns pan-broiled and served with brandy-and-butter sauce",
48446,noun,"sauteed strips of beef and mushrooms in sour cream sauce served with noodles",
48447,noun,"parboiled head of cabbage scooped out and filled with a hash of chopped e.g. beef or ham and baked; served with tomato or cheese sauce",
48448,noun,"(Judaism) roasted fowl intestines with a seasoned filling of matzo meal and suet",
48449,noun,"parboiled green peppers stuffed usually with rice and meat and baked briefly",
48450,noun,"tomato cases filled with various mixtures and baked briefly",
48451,noun,"tomato cases filled with various salad mixtures and served cold",
48452,noun,"fresh corn and lima beans with butter or cream",
48453,noun,"thin beef strips (or chicken or pork) cooked briefly at the table with onions and greens and soy sauce",
48454,noun,"very thinly sliced raw fish",
48455,noun,"rice (with raw fish) wrapped in seaweed",
48456,noun,"steak braised in tomato and onion mixture",
48457,noun,"corn and cornmeal dough stuffed with a meat mixture then wrapped in corn husks and steamed",
48458,noun,"a meat mixture covered with cornbread topping that resembles a Mexican dish",
48459,noun,"vegetables and seafood dipped in batter and deep-fried",
48460,noun,"beef or chicken or seafood marinated in spicy soy sauce and grilled or broiled",
48461,noun,"a pate or fancy meatloaf baked in an earthenware casserole",
48462,noun,"cheese melted with ale or beer served over toast",
48463,noun,"deep-fried breaded veal cutlets",
48464,noun,"a tortilla rolled cupped around a filling",
48465,noun,"a flour tortilla folded around a filling",
48466,noun,"a flat tortilla with various fillings piled on it",
48467,noun,"dried beans cooked and mashed and then fried in lard with various seasonings",
48468,noun,"a spicy dish that originated in northern Africa; consists of pasta steamed with a meat and vegetable stew",
48469,noun,"a cheese dish made with bread and egg crumbs that is baked and served in individual fireproof dishes",
48470,noun,"a flavorful addition on top of a dish",
48471,noun,"the quantity that a dish will hold; ""they served me a dish of rice""",
48472,noun,"directional antenna consisting of a parabolic reflector for microwave or radio frequency radiation",
48473,noun,"measuring instrument in which the echo of a pulse of microwave radiation is used to detect and locate distant objects",
48474,noun,"astronomical telescope that picks up electromagnetic radiations in the radio-frequency range from extraterrestrial sources",
48475,noun,"a radar dish that rotates or oscillates in order to scan a broad area",
48476,noun,"a towel for drying dishes",
48477,noun,"a rectangular piece of absorbent cloth (or paper) for drying or wiping",
48478,noun,"not wearing a jacket; ""in your shirtsleeves"" means you are not wearing anything over your shirt; ""in hot weather they dined in their shirtsleeves""",
48479,noun,"a lack of harmony",
48480,noun,"a cloth for washing dishes",
