ID,POS,Gloss
67894,noun,"a naive or inexperienced person",
67895,noun,"a person who has never had sex",
67896,adjective,"not causing disapproval; ""it was an innocuous remark""; ""confined himself to innocuous generalities""; ""unobjectionable behavior""",
67897,adjective,"giving no offense; ""a quiet inoffensive man""; ""a refreshing inoffensive stimulant""",
67898,verb,"introduce gradually",
67899,verb,"open up an area or prepare a way; ""She pioneered a graduate program for women students""",
67900,noun,"someone who helps to open up a new line of research or technology or art",
67901,noun,"a substance (a virus or toxin or immune serum) that is introduced into the body to produce or increase immunity to a particular disease",
67902,noun,"(virology) ultramicroscopic infectious agent that replicates itself only within cells of living hosts; many are pathogenic; a piece of nucleic acid (DNA or RNA) wrapped in a thin coat of protein",
67903,verb,"inoculate with microorganisms",
67904,verb,"insert a bud for propagation",
67905,adjective,"not causing anger or annoyance; ""inoffensive behavior""",
67906,adjective,"incapable of offending or attacking",
67907,adjective,"not able to perform its normal function",
67908,adjective,"not ready for service; ""unserviceable equipment may be replaced""",
67909,adjective,"badly timed; ""an ill-timed intervention""; ""you think my intrusion unseasonable""; ""an untimely remark""; ""it was the wrong moment for a joke""",
67910,adjective,"composed of matter other than plant or animal; ""the inorganic mineral world""",
67911,noun,"signal going into an electronic system",
67912,noun,"the sudden stimulation provided by strong drink (or certain drugs); ""a sidecar is a smooth drink but it has a powerful kick""",
67913,noun,"the stimulus that is the occasion for a conditioned response",
67914,noun,"(psychology) a stimulus that strengthens or weakens the behavior that produced it",
67915,noun,"a keyboard that is a data input device for computers; arrangement of keys is modelled after the typewriter keyboard",
67916,noun,"an electronic device that generates a digital representation of an image for data input to a computer",
67917,noun,"a routine that writes from an external source to an internal store",
67918,noun,"a utility program that organizes the input to a computer",
67919,verb,"have a wish or desire to know something; ""He wondered who had built this beautiful church""",
67920,verb,"inquire for (information); ""I requested information from the secretary""",
67921,verb,"secretly collect sensitive or classified information; engage in espionage; ""spy for the Russians""",
67922,noun,"an inquisition initiated in 1478 by King Ferdinand and Queen Isabella that guarded the orthodoxy of Catholicism in Spain (especially from the 15th to the 17th centuries); ""the Spanish Inquisition was administered by both civil and church authorities which gave it ultimate power""; ""Torquemada was the inquisitor general for the Spanish Inquisition""",
67923,noun,"an inquisition set up in Italy in 1542 to curb the number of Protestants; ""it was the Roman Inquisition that put Galileo on trial""",
67924,adjective,"inquiring or appearing to inquire; ""an inquiring look""; ""the police are proverbially inquisitive""",
67925,noun,"director of the court of Inquisition (especially in Spain and Portugal)",
67926,noun,"an invasion or hostile attack",
67927,adjective,"detrimental to health",
67928,noun,"the quality of being insalubrious and debilitating",
67929,noun,"the quality of promoting poor health",
67930,adjective,"driven insane",
67931,adjective,"suffering from a form of schizophrenia characterized by foolish mannerisms and senseless laughter along with delusions and regressive behavior",
67932,adjective,"wildly disordered; ""a maniacal frenzy""",
67933,adjective,"suffering from a disorder characterized by alternating mania and depression",
67934,adjective,"resembling the mania of manic-depressive illness",
67935,adjective,"suffering from severe mental illness; ""of unsound mind""",
67936,adjective,"not of sound mind, memory, or understanding; in law, not competent to go to trial",
67937,adjective,"suffering from paranoia",
67938,adjective,"suffering from an undiagnosed mental disorder",
67939,adjective,"characteristic of or suffering from psychosis",
67940,adjective,"talking or behaving irrationally; ""a raving lunatic""",
67941,adjective,"suffering from some form of schizophrenia; ""schizophrenic patients""",
67942,adjective,"not sanitary or healthful; ""unsanitary open sewers""; ""grim and unsanitary conditions""",
67943,adjective,"so unclean as to be a likely cause of disease; ""pathetic dogs kept in small unhygienic cages""",
67944,noun,"any disease of the mind; the psychological state of someone who has emotional or behavioral problems serious enough to require psychiatric intervention",
67945,noun,"obsolete terms for legal insanity",
67946,noun,"the state of being irrational; lacking powers of understanding",
67947,adjective,"impossible to satisfy; ""an insatiate appetite""; ""an insatiable demand for old buildings to restore""; ""his passion for work was unsatiable""",
67948,adjective,"impossible to quench; ""unquenchable thirst""",
67949,adjective,"not having been satisfied",
67950,adjective,"not capable of being satisfied; ""he knew the trap of unsatisfiable longing""",
67951,adjective,"written (by handwriting, printing, engraving, or carving) on or in a surface",
67952,noun,"an inscription written above something else",
67953,noun,"the activity of inscribing (especially carving or engraving) letters or words",
67954,noun,"the activity of superscribing",
67955,noun,"jointed-foot invertebrates: arachnids; crustaceans; insects; millipedes; centipedes",
67956,noun,"insects that undergo complete metamorphosis",
67957,noun,"an insect that strips the leaves from plants",
67958,noun,"an insect that carries pollen from one flower to another",
67959,noun,"any of various carnivorous insects of the order Mecoptera",
67960,noun,"any of numerous minute wingless primitive insects possessing a special abdominal appendage that allows the characteristic nearly perpetual springing pattern; found in soil rich in organic debris or on the surface of snow or water",
67961,noun,"any of several minute primitive wingless and eyeless insects having a cone-shaped head; inhabit damp soil or decaying organic matter",
67962,noun,"any of a small order of slender typically tropical insects that nest in colonies in silken tunnels that they spin",
67963,noun,"wingless insect with mouth parts adapted for biting; mostly parasitic on birds",
67964,noun,"any of various small moths or dipterous flies whose larvae burrow into and feed on leaf tissue especially of the family Gracilariidae",
67965,noun,"sterile member of a colony of social insects that forages for food and cares for the larvae",
67966,noun,"whitish soft-bodied ant-like social insect that feeds on wood",
67967,noun,"large cylindrical or flattened mostly tropical insects with long strong legs that feed on plants; walking sticks and leaf insects",
67968,noun,"true bugs: insects whose forewings are membranous but have leathery tips",
67969,noun,"small soft-bodied insect with chewing mouthparts and either no wings or two pairs",
67970,noun,"short-lived insect",
67971,noun,"primitive winged insect with a flattened body; used as bait by fishermen; aquatic gilled larvae are carnivorous and live beneath stones",
67972,noun,"insect having biting mouthparts and four large membranous wings with netlike veins",
67973,noun,"caddis fly",
67974,noun,"primitive wingless insects: bristletail",
67975,noun,"an insect of the order Thysanoptera",
67976,noun,"the only fertile female in a colony of social insects such as bees and ants and termites; its function is to lay eggs",
67977,noun,"a shield-like plate on the front of an insect's head",
67978,noun,"a wing of an insect",
67979,noun,"any of the thin-walled extensions of the tracheae of insects",
67980,noun,"part of an insect's body that bears the wings and legs",
67981,noun,"a projection below the mouth of certain mollusks that resembles a chin",
67982,noun,"a person who has a nasty or unethical character undeserving of respect",
67983,noun,"made of dried flower heads of pyrethrum plants",
67984,noun,"an insecticide that is also toxic to animals and humans; banned in the United States since 1972",
67985,noun,"an insecticide that kills the larvae of insects",
67986,noun,"a poisonous white solid (Pb3[AsO4]2) used as an insecticide",
67987,noun,"a white crystalline powder used as an agricultural insecticide",
67988,noun,"a yellow insecticide used as a dust or spray to control garden pests and house flies and mites",
67989,noun,"an insecticide that interferes with an insect's nervous system",
67990,noun,"a colorless and odorless toxic oil used as an insecticide",
67991,noun,"a white crystalline insecticide that has low toxicity for mammals; is used in home gardens; extracted from the roots of derris and cube",
67992,noun,"a chemical substance that repels insects",
67993,noun,"shrews; moles; hedgehogs; tenrecs",
67994,noun,"small velvety-furred burrowing mammal having small eyes and fossorial forefeet",
67995,noun,"small mouselike mammal with a long snout; related to moles",
67996,noun,"small nocturnal Old World mammal covered with both hair and protective spines",
67997,noun,"small often spiny insectivorous mammal of Madagascar; resembles a hedgehog",
67998,noun,"amphibious African insectivorous mammal that resembles an otter",
67999,adjective,"feeding on ants; ""myrmecophagous squirrel""",
68000,adjective,"not firm or firmly fixed; likely to fail or give way; ""the hinge is insecure""",
68001,adjective,"not fixed firmly or tightly; ""the bolts became loose over time""; ""a loose chair leg""; ""loose bricks""",
68002,adjective,"dangerously insecure; ""a precarious footing on the ladder""",
68003,adjective,"lacking in security or safety; ""his fortune was increasingly insecure""; ""an insecure future""",
68004,adjective,"lacking protection or defense",
68005,adjective,"beset with attackers or controversy or conflict; ""embattled troops""; ""an embattled governor""",
68006,adjective,"not secure; beset with difficulties; ""a shaky marriage""",
68007,adjective,"without financial security; ""an unsecured note""",
68008,adjective,"lacking self-confidence or assurance; ""an insecure person lacking mental stability""",
68009,adjective,"anxious or nervous to an excessive degree",
68010,adjective,"lacking boldness or confidence",
68011,adjective,"not safe from attack",
68012,noun,"the state of being exposed to risk or anxiety",
68013,noun,"the act of sowing (of seeds in the ground or, figuratively, of germs in the body or ideas in the mind, etc.)",
68014,noun,"the introduction of semen into the oviduct or uterus by some means other than sexual intercourse",
68015,adjective,"devoid of feeling and consciousness and animation; ""insentient (or insensate) stone""",
68016,adjective,"devoid of feeling or sensation; ""unfeeling trees""",
68017,noun,"a lack of sensibility",
68018,adjective,"rendered insensible by means of anesthesia",
68019,adjective,"under the influence of a sedative drug",
68020,adjective,"unaware of or indifferent to; ""insensible to the suffering around him""",
68021,adjective,"unresponsive to stimulation; ""he lay insensible where he had fallen""; ""drugged and senseless""",
68022,adjective,"not responding to some influence or stimulus",
68023,adjective,"made less sensitive; ""desensitized to the allergen""; ""desensitized photographic film is less sensitive to light""",
68024,adjective,"not tending to react to stimulation",
68025,adjective,"rendered emotionally insensitive; ""a desensitized public indifferent to the violence in films""",
68026,adjective,"lacking sensitivity or the capacity for deep feeling",
68027,adjective,"insensitive to criticism",
68028,noun,"lacking consciousness or ability to perceive sensations",
68029,noun,"not having life",
68030,verb,"interpolate or insert (words) into a sentence or story",
68031,noun,"a folded section placed between the leaves of another publication",
68032,noun,"taking part in a radio or tv program",
68033,noun,"the insertion of a cannula or tube into a hollow body organ",
68034,noun,"the introduction of blood or blood plasma into a vein or artery",
68035,noun,"pumping a liquid into an organ or tissue (especially by way of blood vessels)",
68036,adjective,"close to a shore; ""inshore fisheries""",
68037,adjective,"relating to or being on the side closer to the center or within a defined space; ""he reached into his inside jacket pocket""; ""inside out""; ""an inside pitch is between home plate and the batter""",
68038,adjective,"used of the side of cloth or clothing intended to face inward; ""socks worn wrong side out""",
68039,adjective,"being or applying to the inside of a building; ""an inside wall""",
68040,noun,"the region that is inside of something",
68041,noun,"the location of something surrounded by other things; ""in the midst of the crowd""",
68042,noun,"the innermost parts",
68043,noun,"an officer of a corporation or others who have access to private information about the corporation's operations",
68044,adjective,"beguiling but harmful; ""insidious pleasures""",
68045,adjective,"intended to entrap",
68046,noun,"clear or deep perception of a situation",
68047,noun,"a feeling of understanding",
68048,noun,"refined sensitivity to pleasurable or painful impressions; ""cruelty offended his sensibility""",
68049,noun,"grasping the inner nature of things intuitively",
68050,noun,"stylized bird wings worn as an insignia by qualified pilots or air crew members",
68051,noun,"the quality of having little or no significance",
68052,noun,"the quality of not being important or worthy of note",
68053,noun,"having no important effects or influence",
68054,adjective,"not worthy of notice",
68055,adjective,"not noticeable; not drawing attention; ""her clothes were simple and unnoticeable""- J.G.Cozzens",
68056,adjective,"signifying nothing; ""insignificant sounds""; ""his response...is picayune and unmeaning""- R.B. Pearsall",
68057,adjective,"of little importance or influence or power; of minor status; ""a minor, insignificant bureaucrat""; ""peanut politicians""",
68058,adjective,"of lesser importance or stature or rank; ""a minor poet""; ""had a minor part in the play""; ""a minor official""; ""many of these hardy adventurers were minor noblemen""; ""minor back roads""",
68059,adjective,"relating to the peripheral and unimportant aspects of life; ""a hole-and-corner life in some obscure community""- H.G.Wells",
68060,adjective,"having little importance; ""losing his job was no light matter""",
68061,adjective,"of little substance or significance; ""a few superficial editorial changes""; ""only trivial objections""",
68062,noun,"the quality of being open and truthful; not deceitful or hypocritical; ""his sincerity inspired belief""; ""they demanded some proof of my sincerity""",
68063,adjective,"attempting to win favor from influential people by flattery",
68064,adjective,"concealing under a false appearance with the intent to deceive; ""dissimulative arts""",
68065,adjective,"based on pretense; deceptively pleasing; ""the gilded and perfumed but inwardly rotten nobility""; ""meretricious praise""; ""a meretricious argument""",
68066,adjective,"professing feelings or virtues one does not have; ""hypocritical praise""",
68067,adjective,"given to or characterized by presenting specious arguments; ""a plausible liar""",
68068,noun,"the quality of not being open or truthful; deceitful or hypocritical",
68069,noun,"insincerity by virtue of pretending to have qualities or beliefs that you do not really have",
68070,adjective,"calculated to please or gain favor; ""a smooth ingratiating manner""",
68071,adjective,"lacking interest or significance; ""an insipid personality""; ""jejune novel""",
68072,adjective,"not pleasing to the sense of taste",
68073,adjective,"not appetizing in appearance, aroma, or taste",
68074,noun,"lacking any distinctive or interesting taste property",
68075,noun,"the property of spoiling the appetite",
68076,verb,"refuse to abandon one's opinion or belief",
68077,noun,"scrupulous or exaggerated insistence on purity or correctness (especially in language); ""linguistic purisms""",
68078,noun,"the state of demanding notice or attention; ""the insistence of their hunger""; ""the press of business matters""",
68079,noun,"the property (of a problem or difficulty) that makes it impossible to solve",
68080,noun,"the quality of being insoluble and difficult to dissolve in liquid",
68081,adjective,"not easily solved; ""an apparantly insolvable problem""; ""public finance...had long presented problems unsolvable or at least unsolved""- C.L.Jones",
68082,noun,"an inability to sleep; chronic sleeplessness",
68083,noun,"someone who cannot sleep",
68084,noun,"the cheerful feeling you have when nothing is troubling you",
68085,verb,"make an official inspection on foot of (the bounds of a property); ""Selectmen are required by law to perambulate the bounds every five years""",
68086,verb,"examine carefully; ""Someone should vet this report before it goes out""",
68087,noun,"a high ranking police officer",
68088,noun,"a condition that is the inspiration for an activity or situation; ""necessity is the mother of invention""",
68089,noun,"a sudden intuition as part of solving a problem",
68090,noun,"arousing to a particular emotion or action",
68091,verb,"supply the inspiration for; ""The article about the artist inspired the exhibition of his recent work""",
68092,verb,"make viscous or dense; ""thicken the sauce by adding flour""",
68093,verb,"become thick or thicker; ""The sauce thickened""; ""The egg yolk will inspissate""",
68094,noun,"unreliability attributable to being unstable",
68095,noun,"the quality or attribute of being unstable and irresolute",
68096,noun,"the quality of being unsteady--varying and unpredictable",
68097,noun,"the quality of being unstable and insecure; ""the shakiness of the present regime""",
68098,verb,"set up for use; ""install the washer and dryer""; ""We put in a new sink""",
68099,verb,"fit in or on an existing structure, such as an older house; ""The mansion was retrofitted with modern plumbing""",
68100,verb,"install again; ""She reinstalled the washer after it had been repaired""",
68101,verb,"put up; ""post a sign""; ""post a warning at the dump""",
68102,noun,"a payment of part of a debt; usually paid at regular intervals",
68103,noun,"a system for paying for goods by installments",
68104,adjective,"in or of the present month; ""your letter of the 10th inst""",
68105,noun,"the latest possible moment; ""money became available at the eleventh hour""; ""at the last minute the government changed the rules""",
68106,noun,"a crucial moment on which much depends",
68107,noun,"the moment in a bullfight when the matador kills the bull",
68108,noun,"a very brief moment; ""they were strangers sharing a pinpoint of time together""",
68109,noun,"a suitable moment; ""it is time to go""",
68110,noun,"the most appropriate time for achieving a desired effect",
68111,verb,"represent by an instance; ""This word instantiates the usage that the linguists claimed to be typical for a certain dialect""",
68112,noun,"an insect or other arthropod between molts",
68113,noun,"an instep flattened so the entire sole rests on the ground",
68114,noun,"a public institution for the care of orphans",
68115,noun,"the biblical institution whereby a man must marry the widow of his childless brother in order to maintain the brother's line",
68116,verb,"strengthen and support with rewards; ""Let's reinforce good behavior""",
68117,verb,"teach without challenging the students; ""This professor spoonfeeds his students""",
68118,verb,"serve as a teacher or trusted counselor; ""The famous professor mentored him during his years in graduate school""; ""She is a fine lecturer but she doesn't like mentoring""",
68119,verb,"be a tutor to someone; give individual instruction; ""She tutored me in Spanish""",
68120,verb,"cause to disbelieve; teach someone the contrary of what he or she had learned earlier",
68121,verb,"cause to unlearn; ""teach somebody to unlearn old habits or methods""",
68122,verb,"deliver a lecture or talk; ""She will talk at Rutgers next week""; ""Did you ever lecture at Harvard?""",
68123,noun,"teaching religious principles by questions and answers",
68124,noun,"teaching people to speak and understand a foreign language",
68125,noun,"teaching beginners to read",
68126,noun,"the act of teaching at school",
68127,noun,"teaching pupils individually (usually by a tutor hired privately)",
68128,noun,"teaching during sleep (as by using recordings to teach a foreign language to someone who is asleep)",
68129,noun,"teaching in an overly simplified way that discourages independent thought",
68130,noun,"the academic relation between teachers and their students",
68131,noun,"someone who teaches art",
68132,noun,"one who instructs catechumens in preparation for baptism (especially one using a catechism)",
68133,noun,"someone who teaches English",
68134,noun,"someone who teaches French",
68135,noun,"a woman instructor",
68136,noun,"someone who teaches mathematics",
68137,noun,"someone who teaches music",
68138,noun,"someone who teaches students to read",
68139,noun,"someone who teaches horsemanship",
68140,noun,"a teacher in a school below the college level",
68141,noun,"someone who teaches science",
68142,noun,"someone who teaches a section of a large college course",
68143,noun,"a graduate student with teaching responsibilities",
68144,noun,"an instrument or substance used to destroy tissue for medical reasons (eg removal of a wart) by burning it with a hot iron or an electric current or a caustic or by freezing it",
68145,noun,"an instrument designed and used to punish a condemned person",
68146,noun,"an instrument designed to aid vision",
68147,noun,"an instrument that uses the differential transmission and reflection of ultrasonic waves in order to provide an image of a bodily organ",
68148,noun,"an instrument used to make tracings",
68149,noun,"a document issued by a country to a citizen allowing that person to travel abroad and re-enter the home country",
68150,noun,"official papers which a ship is legally required to have; related to ownership, cargo, etc.",
68151,noun,"a customs document listing the contents put on a ship or plane",
68152,noun,"a legal instrument authorizing someone to act as the grantor's agent",
68153,noun,"legal document naming someone to administer an estate when no executor has been named",
68154,noun,"a legal document from a probate court or court officer informing you of your appointment as executor of a will and empowering you to discharge those responsibilities",
68155,noun,"a legal document giving information required for employment of certain people in certain countries",
68156,noun,"a document written by someone still legally capable requesting that they should be allowed to die if subsequently severely disabled or suffering terminal illness; ""after he discovered he had AIDS he drew up a living will""",
68157,noun,"a written instrument legally conveying property to a trustee often used to secure an obligation such as a mortgage or promissory note",
68158,noun,"document giving the tax collector information about the taxpayer's tax liability; ""his gross income was enough that he had to file a tax return""",
68159,noun,"a legal document giving official permission to do something",
68160,noun,"an official document granting a right or privilege",
68161,noun,"a legal document calling someone to court to answer an indictment",
68162,noun,"the semantic role of the entity (usually inanimate) that the agent uses to perform an action or start a process",
68163,noun,"a musical instrument consisting of a series of steam whistles played from a keyboard",
68164,noun,"a musical instrument that generates sounds electronically",
68165,noun,"a small lyre-shaped musical instrument that is placed between the teeth and played by twanging a wire tongue while changing the shape of the mouth cavity",
68166,noun,"produces music by means of pins on a revolving cylinder that strike the tuned teeth of a comb-like metal plate",
68167,noun,"a musician who plays the accordion",
68168,noun,"a musician who plays the bassoon",
68169,noun,"someone who plays musical handbells",
68170,noun,"a musician who performs upon the viola da gamba",
68171,noun,"a musician who plays the guitar",
68172,noun,"a musician who sings or plays in harmony",
68173,noun,"someone who plays the harpsichord",
68174,noun,"a musician who plays a horn (especially a French horn)",
68175,noun,"a musician who plays or composes jazz music",
68176,noun,"a musician who plays a keyboard instrument",
68177,noun,"a musician who plays the koto",
68178,noun,"a musician who plays the lute",
68179,noun,"a musician who plays the oboe",
68180,noun,"a musician who plays percussion instruments",
68181,noun,"a person who plays the piano",
68182,noun,"someone who plays the recorder",
68183,noun,"a performer or composer or fan of rock music",
68184,noun,"a musician who plays the saxophone",
68185,noun,"a musician who plays the sitar",
68186,noun,"a musician who performs a solo",
68187,noun,"a musician who plays the trombone",
68188,noun,"a musician who plays the vibraphone",
68189,noun,"a musician who plays the violin",
68190,noun,"a musician who plays the viola",
68191,noun,"an instrumentality for accomplishing some end",
68192,adjective,"disposed to or in a state of mutiny; ""the men became mutinous and insubordinate""",
68193,adjective,"resisting control or authority; ""temperamentally rebellious""; ""a rebellious crew""",
68194,adjective,"lacking in substance; ""strange fancies of unreal and shadowy worlds""- W.A.Butler; ""dim shadowy forms""; ""a wraithlike column of smoke""",
68195,adjective,"consisting of or containing string or strings",
68196,adjective,"lacking in nutritive value; ""the jejune diets of the very poor""",
68197,noun,"inadequate blood flow to the heart muscles; can cause angina pectoris",
68198,verb,"treat by blowing a powder or vapor into a bodily cavity",
68199,noun,"a material that reduces or prevents the transmission of heat or sound or electricity",
68200,noun,"used to wrap around pipes or boilers or laid in attics to prevent loss of heat",
68201,noun,"a heat-insulating building material consisting of cork granules that are made into sheets by compressing and baking",
68202,adjective,"suggestive of the isolated life of an island; ""an exceedingly insular man; so deeply private as to seem inaccessible to the scrutiny of a novelist""- Leonard Michaels",
68203,adjective,"narrowly restricted in outlook or scope; ""little sympathy with parochial mentality""; ""insular attitudes toward foreigners""",
68204,verb,"provide with weatherstripping; ""The window must be weatherstripped before the cold weather sets in""",
68205,verb,"insulate against noise; ""Proust had his apartment soundproofed""",
68206,verb,"separate or isolate (one thing) from another and place in a group apart from others; ""the sun segregates the carbon""; ""large mining claims are segregated into smaller claims""",
68207,verb,"place into enforced isolation, as for medical reasons; ""My dog was quarantined before he could live in England""",
68208,verb,"leave stranded on a desert island without resources; ""The mutinous sailors were marooned on an island""",
68209,noun,"the act of protecting something by surrounding it with material that reduces or prevents the transmission of sound or heat or electricity",
68210,noun,"the act of attaching an inside lining (to a garment or curtain etc.)",
68211,noun,"trade names for forms of insulin that are used to treat diabetes mellitus",
68212,noun,"a form of insulin (trade name Humulin) made from recombinant DNA that is identical to human insulin; used to treat diabetics who are allergic to preparations made from beef or pork insulin",
68213,adjective,"impossible to surmount",
68214,adjective,"incapable of being surmounted or excelled; ""insuperable odds""; ""insuperable heroes""",
68215,adjective,"capable of being insured or eligible to be insured",
68216,adjective,"covered by insurance; ""an insured risk""; ""all members of the film cast and crew are insured""",
68217,noun,"insurance against loss due to theft or traffic accidents",
68218,noun,"insurance that provides protection for the loss of profits and continuing fixed expenses resulting from a break in commercial activities due to the occurrence of a peril",
68219,noun,"insurance against loss due to fire",
68220,noun,"insurance that is purchased by a group (such as the employees of a company) usually at a reduced rate to individual members of the group",
68221,noun,"insurance that provides protection against certain risks such as storms or fires",
68222,noun,"insurance that provides protection from claims arising from injuries or damage to other people or property",
68223,noun,"insurance paid to named beneficiaries when the insured person dies; ""in England they call life insurance life assurance""",
68224,noun,"insurance purchased by physicians and hospitals to cover the cost of being sued for malpractice; ""obstetricians have to pay high rates for malpractice insurance""",
68225,noun,"sharing the risk by insurance companies; part or all of the insurer's risk is assumed by other companies in return for part of the premium paid by the insured; ""reinsurance enables a client to get coverage that would be too great for any one company to assume""",
68226,noun,"insuring yourself by setting aside money to cover possible losses rather than by purchasing an insurance policy",
68227,noun,"low-cost insurance that is valid only for a stated period of time and has no cash surrender value or loan value; ""term insurance is most often associated with life insurance policies""",
68228,verb,"insure again by transferring to another insurance company all or a part of a liability assumed",
68229,verb,"provide additional insurance for",
68230,noun,"a financial institution that sells insurance",
68231,noun,"an organized rebellion aimed at overthrowing a constituted government through the use of subversion and armed conflict",
68232,noun,"a radical supporter of political or social revolution",
68233,noun,"someone who is openly rebellious and refuses to obey authorities (especially seamen or soldiers)",
68234,noun,"a member of one or more of the insurgent groups in Turkey in the late 19th century who rebelled against the absolutism of Ottoman rule",
68235,noun,"United States slave and insurrectionist who in 1831 led a rebellion of slaves in Virginia; he was captured and executed (1800-1831)",
68236,noun,"United States freed slave and insurrectionist in South Carolina who was involved in planning an uprising of slaves and was hanged (1767-1822)",
68237,noun,"Scottish insurgent who led the resistance to Edward I; in 1297 he gained control of Scotland briefly until Edward invaded Scotland again and defeated Wallace and subsequently executed him (1270-1305)",
68238,noun,"an uprising by Palestinian Arabs (in both the Gaza Strip and the West Bank) against Israel in the late 1980s and again in 2000; ""the first intifada ended when Israel granted limited autonomy to the Palestine National Authority in 1993""",
68239,noun,"open rebellion against constituted authority (especially by seamen or soldiers against their officers)",
68240,adjective,"having been rendered unsusceptible to a disease",
68241,adjective,"possessing the ability to elicit an immune response",
68242,adjective,"not susceptible to persuasion",
68243,adjective,"not susceptible to suggestion or influence",
68244,adjective,"not impaired or diminished in any way; ""emerged from the trial with his prestige intact""; ""the blast left his hearing intact""",
68245,adjective,"not damaged or diminished in any respect; ""his speech remained unimpaired""",
68246,adjective,"(of a woman) having the hymen unbroken; ""she was intact, virginal""",
68247,adjective,"not injured physically or mentally",
68248,adjective,"undamaged in any way; whole; ""the vase remained intact despite rough handling""",
68249,adjective,"not harmed or spoiled; sound",
68250,noun,"glyptic art consisting of a sunken or depressed engraving or carving on a stone or gem (as opposed to cameo)",
68251,noun,"an opening through which fluid is admitted to a tube or container",
68252,adjective,"hard to pin down or identify; ""an intangible feeling of impending disaster""",
68253,noun,"an integer that can be divided without remainder into the difference between two other integers; ""2 is a modulus of 5 and 9""",
68254,noun,"a two-digit integer; from 10 to 99",
68255,noun,"the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.); ""people come and go, but the population of this town has remained approximately constant for the past decade""; ""the African-American population of Salt Lake City has been increasing""",
68256,noun,"the set of functions F(x) + C, where C is any real number, such that F(x) is the integral of f(x)",
68257,noun,"the integral of a function over a definite interval",
68258,verb,"become one; become integrated; ""The students at this school integrate immediately, despite their different backgrounds""",
68259,verb,"become integrated into the genome of (a bacterium)",
68260,adjective,"introduced into as a part of the whole; ""the ideas incorporated in his revised manuscript""",
68261,adjective,"incorporated unconsciously into your own psyche",
68262,adjective,"closely and firmly integrated; ""a tight-knit organization""",
68263,adjective,"rid of segregation; having had segregation ended",
68264,adjective,"involving or composed of different races; ""interracial schools""; ""a mixed neighborhood""",
68265,adjective,"(of the handicapped) placed in regular school classes",
68266,adjective,"resembling a living organism in organization or development; ""society as an integrated whole""",
68267,adjective,"being or relating to or derived from or having properties characteristic of living organisms; ""organic life""; ""organic growth""; ""organic remains found in rock""",
68268,adjective,"caused to combine or unite",
68269,adjective,"combined or mixed together so that the constituent parts are indistinguishable",
68270,noun,"the action of incorporating a racial or religious group into a community",
68271,noun,"an operation used in the calculus whereby the integral of a function is determined",
68272,noun,"a measuring instrument for measuring the area of an irregular plane figure",
68273,adjective,"not broken; whole and intact; in one piece; ""fortunately the other lens is unbroken""",
68274,noun,"the state of being crude and incomplete and imperfect; ""the study was criticized for incompleteness of data but it stimulated further research""; ""the rawness of his diary made it unpublishable""",
68275,noun,"complete and confirmed integrity; having strong moral principles; ""in a world where financial probity may not be widespread""; ""he enjoys an exaggerated reputation for probity""",
68276,noun,"knowledge and intellectual ability; ""he reads to improve his mind""; ""he has a keen intellect""",
68277,adjective,"not intellectual",
68278,noun,"someone who has a special interest in exceptional cases",
68279,noun,"a wise and trusted guide and advisor",
68280,noun,"someone who habitually doubts accepted beliefs",
68281,noun,"someone who draws up specifications giving details (as for obtaining a patent)",
68282,noun,"a person who subscribes to subjectivism",
68283,noun,"an intellectual who synthesizes or uses synthetic methods",
68284,noun,"an important intellectual; ""the great minds of the 17th century""",
68285,noun,"someone who exercises the mind (usually in an effort to reach a decision)",
68286,noun,"someone who is curious about something",
68287,adjective,"of or associated with or requiring the use of the mind; ""intellectual problems""; ""the triumph of the rational over the animal side of man""",
68288,adjective,"involving the mind or an intellectual process; ""mental images of happy times""; ""mental calculations""; ""in a terrible mental state""; ""mental suffering""; ""free from mental defects""",
68289,adjective,"having its source in or being guided by the intellect (distinguished from experience or emotion); ""a rational analysis""",
68290,adjective,"devoted to matters of the mind; ""the reflective type""",
68291,adjective,"intellectually appealing; ""a sophisticated drama""",
68292,noun,"intelligence that is manifested in the performance of tasks requiring little or no use of language",
68293,noun,"intelligence in the use and comprehension of language",
68294,noun,"intelligence as revealed by an ability to give correct responses without delay",
68295,noun,"intelligence as revealed by quickness and alertness of mind; ""nimbleness of wit and imagination""",
68296,noun,"intelligence achieved far ahead of normal developmental schedules",
68297,noun,"intelligence as manifested in being quick and witty",
68298,noun,"the basic human power of intelligent thought and perception; ""he used his wits to get ahead""; ""I was scared out of my wits""; ""he still had all his marbles and was in full possession of a lively mind""",
68299,noun,"a unit responsible for gathering and interpreting information about an enemy",
68300,noun,"an agency of the armed forces that obtains and analyzes and uses information of strategic or tactical military value",
68301,noun,"an intelligence service in the United States",
68302,noun,"an intelligence agency outside the United States",
68303,noun,"good news",
68304,noun,"the most recent news or development; ""have you heard the latest?""",
68305,noun,"news that updates your information",
68306,noun,"the act of collecting information",
68307,noun,"intelligence of all types and forms of immediate interest; usually disseminated without delays for evaluation or interpretation",
68308,noun,"intelligence that is required for the planning and conduct of tactical operations",
68309,noun,"intelligence that is required for forming policy and military plans at national and international levels",
68310,noun,"intelligence information gathered from communications intelligence or electronics intelligence or telemetry intelligence",
