ID,POS,Gloss
36119,noun,"large hard-shelled oval nut with a fibrous husk containing thick white meat surrounding a central cavity filled (when fresh) with fluid or milk",
36120,noun,"cocoa of superior quality",
36121,noun,"the edible white meat a coconut; often shredded for use in e.g. cakes and curries",
36122,noun,"the dried meat of the coconut from which oil is extracted",
36123,noun,"oil from coconuts",
36124,noun,"clear to whitish fluid from within a fresh coconut",
36125,verb,"retreat as if into a cocoon, as from an unfriendly environment; ""Families cocoon around the T.V. set most evenings""; ""She loves to stay at home and cocoon""",
36126,verb,"move away, as for privacy; ""The Pope retreats to Castelgondolfo every summer""",
36127,verb,"wrap in or as if in a cocoon, as for protection",
36128,noun,"silky envelope spun by the larvae of many insects to protect pupas and by spiders to protect eggs",
36129,noun,"squash plant having dark green fruit with skin mottled with light green or yellow",
36130,noun,"any of various squash plants grown for their elongated fruit with smooth dark green skin and whitish flesh",
36131,noun,"squash resembling zucchini",
36132,noun,"any of various fruits of the gourd family that mature during the summer; eaten while immature and before seeds and rind harden",
36133,adjective,"payable by the recipient on delivery; ""a collect call""; ""the letter came collect""; ""a COD parcel""",
36134,noun,"the vessel that contains the seeds of a plant (not the seeds themselves)",
36135,noun,"husk of a pea; edible in some garden peas",
36136,noun,"lean white flesh of important North Atlantic food fish; usually baked or poached",
36137,noun,"one of the world's most important commercial fishes",
36138,noun,"codfish preserved in salt; must be desalted and flaked by soaking in water and pounding; used in e.g. codfish cakes",
36139,noun,"major food fish of arctic and cold-temperate waters",
36140,noun,"type genus of the Gadidae: the typical codfishes",
36141,noun,"a soft-finned fish of the family Gadidae",
36142,noun,"young codfish",
36143,noun,"closely related to Atlantic cod",
36144,noun,"elongate freshwater cod of northern Europe and Asia and North America having barbels around its mouth",
36145,noun,"young Atlantic cod or haddock especially one split and boned for cooking",
36146,verb,"cook in nearly boiling water; ""coddle eggs""",
36147,verb,"attach a code to; ""Code the pieces with numbers so that you can identify them later""",
36148,noun,"a set of rules or principles or laws (especially written ones)",
36149,noun,"communication by means of written symbols",
36150,noun,"traditional code of the Japanese samurai which stressed courage and loyalty and self-discipline and simple living",
36151,noun,"a code of laws adopted by a state or nation; ""a code of laws""",
36152,noun,"set of standards established and enforced by local government for the structural safety of buildings",
36153,noun,"a set of rules specifying the correct manner of dress while on the premises of the institution (or specifying what manner of dress is prohibited)",
36154,noun,"set of standards established and enforced by government for fire prevention and safety in case of fire as in fire escapes etc",
36155,noun,"a code of silence practiced by the Mafia; a refusal to give evidence to the police about criminal activities",
36156,noun,"set of standards established and enforced by government for health requirements as in plumbing etc",
36157,noun,"a system of signals used to represent letters or numbers in transmitting messages",
36158,noun,"a number usually of 3 digits assigned to a telephone area as in the United States and Canada",
36159,noun,"system using colors to designate classifications",
36160,noun,"a telegraph code in which letters and numbers are represented by strings of dots and dashes (short and long signals)",
36161,noun,"(computer science) a code for information exchange between computers made by different companies; a string of 7 binary digits represents each character; used in most microcomputers",
36162,noun,"(telecommunication) a coding system that incorporates extra parity bits in order to detect errors",
36163,noun,"(computer science) coded instructions that are stored permanently in read-only memory",
36164,noun,"a set of instructions coded so that the computer can use it directly without further translation",
36165,noun,"the machine-language output of a compiler that is ready for execution on a particular computer",
36166,noun,"the portion of a set of operation descriptions that specifies the operation to be performed; the set of operations in a computer",
36167,noun,"a person who designs and writes and tests computer programs",
36168,noun,"a person who uses computers for work or entertainment or communication or business",
36169,noun,"a programmer who `cracks' (gains unauthorized access to) computers, typically to do malicious things; ""crackers are often mistakenly called hackers""",
36170,noun,"a programmer for whom computing is its own reward; may enjoy the challenge of breaking into other computers but does no harm; ""true hackers subscribe to a code of ethics and look down upon crackers""",
36171,noun,"a programmer who breaks into computer systems in order to steal or change or destroy information as a form of cyber-terrorism",
36172,noun,"an official list of chemicals or medicines etc.",
36173,noun,"an unbound manuscript of some ancient classic (as distinguished from a scroll)",
36174,noun,"used affectionately to refer to an eccentric but amusing old man",
36175,noun,"the act of codifying; arranging is a systematic order",
36176,noun,"systematic organization; the act of organizing something according to a system or a rationale",
36177,verb,"organize into a code or system, such as a body of law; ""Hammurabi codified the laws""",
36178,verb,"arrange according to a system or reduce to a system; ""systematize our scientific knowledge""",
36179,noun,"act of writing in code or cipher",
36180,noun,"the activity of converting from plain text into code",
36181,noun,"converting from one code to another",
36182,noun,"the activity of making clear or converting from code into plain text; ""a secret key or password is required for decryption""",
36183,noun,"education of men and women in the same institutions",
36184,adjective,"attended by members of both sexes",
36185,adjective,"not segregated; designated as available to all races or groups; ""integrated schools""",
36186,noun,"a constant number that serves as a measure of some property or characteristic",
36187,noun,"a measure of the rate of decrease in the intensity of electromagnetic radiation (as light) as it passes through a given substance; the fraction of incident radiant energy absorbed per unit mass or thickness of an absorber; ""absorptance equals 1 minus transmittance""",
36188,noun,"the ratio of the drag on a body moving through air to the product of the velocity and the surface area of the body",
36189,noun,"the ratio of the weight of an object being moved along a surface and the force that maintains contact between the object and the surface",
36190,noun,"a measure of the induction between two circuits; the ratio of the electromotive force in a circuit to the corresponding change of current in a neighboring circuit; usually measured in henries",
36191,noun,"the ratio of the electromotive force produced in a circuit by self-induction to the rate of change of current producing it, expressed in henries",
36192,noun,"(physics) a coefficient that expresses how much of a specified property is possessed by a specified substance",
36193,noun,"the fractional change in length or area or volume per unit change in temperature at a given constant pressure",
36194,noun,"the fraction of radiant energy that is reflected from a surface",
36195,noun,"the fraction of radiant energy that passes through a substance",
36196,noun,"a measure of the resistance to flow of a fluid under an applied force",
36197,noun,"(statistics) a coefficient assigned to elements of a frequency distribution in order to represent their relative importance",
36198,adjective,"having the same standing before the law",
36199,verb,"apply great or increased pressure; ""The Democrats turned up the heat on their candidate to concede the election""",
36200,verb,"to compel or force or urge relentlessly or exert coercive pressure on, or motivate strongly; ""She is driven by her passion""",
36201,verb,"bring to a specified state by overwhelming force or pressure; ""The Senator steamrollered the bill to defeat""",
36202,verb,"squeeze someone for money, information, etc.",
36203,verb,"compel by coercion, threats, or crude means; ""They sandbagged him to make dinner for everyone""",
36204,verb,"coerce by violence or with threats",
36205,verb,"cause to undertake a certain action, usually used in the negative; ""He could not bring himself to call his parents""",
36206,noun,"the act of compelling by force of authority",
36207,noun,"the act of enforcing; insuring observance of or obedience to",
36208,noun,"action by a landlord that compels a tenant to leave the premises (as by rendering the premises unfit for occupancy); no physical expulsion or legal process is involved",
36209,adjective,"serving or intended to coerce; ""authority is directional instead of coercive""",
36210,adjective,"of the same period",
36211,adjective,"occurring or existing at the same time or having the same period or phase; ""recovery was synchronous with therapy""- Jour.A.M.A.; ""a synchronous set of clocks""; ""the synchronous action of a bird's wings in flight""; ""synchronous oscillations""",
36212,noun,"a person of nearly the same age as another",
36213,verb,"coexist peacefully, as of nations",
36214,verb,"go with, fall together",
36215,adjective,"being of equal extent or scope or duration",
36216,adjective,"corresponding in size or degree or extent; ""pay should be commensurate with the time worked""",
36217,noun,"sweetened coffee with Irish whiskey and whipped cream",
36218,noun,"equal parts of coffee and hot milk",
36219,noun,"small cup of strong black coffee without milk or cream",
36220,noun,"coffee with the caffeine removed",
36221,noun,"coffee made by passing boiling water through a perforated container packed with finely ground coffee",
36222,noun,"strong black coffee brewed by forcing hot water under pressure through finely ground coffee beans",
36223,noun,"equal parts of espresso and hot milk topped with cinnamon and nutmeg and usually whipped cream",
36224,noun,"strong sweetened coffee served over ice with cream",
36225,noun,"superior dark coffee made from beans from Arabia",
36226,noun,"drink made from pulverized coffee beans; usually sweetened",
36227,noun,"black coffee with Cognac and lemon peel and sugar",
36228,noun,"a seed of the coffee tree; ground to make coffee",
36229,noun,"any of several small trees and shrubs native to the tropical Old World yielding coffee beans",
36230,noun,"coffee trees",
36231,noun,"shrubby tree of northeastern tropical Africa widely cultivated in tropical or near tropical regions for its seed which form most of the commercial coffee",
36232,noun,"small tree of West Africa",
36233,noun,"native to West Africa but grown in Java and elsewhere; resistant to coffee rust",
36234,noun,"low table where magazines can be placed and coffee or cocktails are served",
36235,noun,"tall pot in which coffee is brewed",
36236,noun,"a coffeepot for making drip coffee",
36237,noun,"a coffeepot in which boiling water ascends through a central tube and filters back down through a basket of ground coffee beans",
36238,verb,"place into a coffin; ""her body was coffined""",
36239,verb,"roll steel ingots",
36240,verb,"flatten or spread with a roller; ""roll out the paper""",
36241,verb,"join pieces of wood with cogs",
36242,noun,"a subordinate who performs an important but routine function; ""he was a small cog in a large machine""",
36243,noun,"tooth on the rim of gear wheel",
36244,noun,"a toothed wheel that engages another toothed mechanism in order to change the speed or direction of transmitted motion",
36245,noun,"something resembling the tooth of an animal",
36246,noun,"persuasive relevance",
36247,noun,"the quality of being logically valid",
36248,adjective,"powerfully persuasive; ""a cogent argument""; ""a telling presentation""; ""a weighty argument""",
36249,adjective,"tending or intended or having the power to induce action or belief; ""persuasive eloquence""; ""a most persuasive speaker""",
36250,adjective,"capable of being thought about; ""space flight to other galaxies becomes more cogitable""",
36251,verb,"consider carefully and deeply; reflect upon; turn over in one's mind",
36252,noun,"a carefully considered thought about something; ""his cogitations were dutifully recorded in his daybook""",
36253,noun,"attentive consideration and meditation; ""after much cogitation he rejected the offer""",
36254,noun,"a calm lengthy intent consideration",
36255,noun,"laborious cogitation",
36256,adjective,"given to cogitation; ""he looked at me with cogitative eyes""",
36257,adjective,"related in nature; ""connate qualities""",
36258,adjective,"having the same ancestral language; ""cognate languages""",
36259,noun,"one related by blood or origin; especially on sharing an ancestor with another",
36260,noun,"a word is cognate with another if both derive from the same word in an ancestral language",
36261,noun,"line of descent traced through the maternal side of the family",
36262,noun,"line of descent traced through one side of the family",
36263,noun,"an abstract mental location; ""he has a special place in my thoughts""; ""a place in my heart""; ""a political system with no place for the less prominent groups""",
36264,noun,"knowledge that is available to anyone",
36265,noun,"the body of ideas that determine the knowledge that is intellectually certain at any particular time",
36266,noun,"all of the words in a language; all word forms having meaning or grammatical function",
36267,noun,"a language user's knowledge of words",
36268,noun,"knowledge of how something is usually done; ""it is not the local practice to wear shorts to dinner""",
36269,noun,"something immaterial (as a circumstance or influence) that contributes to producing a result",
36270,noun,"a person or thing equal to another in value or measure or force or effect or significance etc; ""send two dollars or the equivalent in stamps""",
36271,noun,"(psychology) the performance of some composite cognitive activity; an operation that affects mental contents; ""the process of thinking""; ""the cognitive operation of remembering""",
36272,noun,"a mental process that you are not directly aware of; ""the process of denial""",
36273,noun,"knowledge gained by perceiving; ""a man admired for the depth of his perception""",
36274,noun,"all that is remembered of the past as preserved in writing; a body of knowledge; ""the dawn of recorded history""; ""from the beginning of history""",
36275,noun,"range of what one can know or understand; ""beyond my ken""",
36276,noun,"range or scope of what is perceived",
36277,noun,"the name used to identify the members of a family (as distinguished from each member's given name)",
36278,noun,"a woman's surname before marriage",
36279,noun,"gears that mesh at an angle",
36280,noun,"gear that engages a rocking lever",
36281,noun,"a gear with a small number of teeth designed to mesh with a larger wheel or rack",
36282,noun,"an outer gear that revolves about a central sun gear of an epicyclic train",
36283,noun,"a wheel gear (the pinion) meshes with a toothed rack; converts rotary to reciprocating motion (and vice versa)",
36284,noun,"gear wheels that mesh in the same plane",
36285,noun,"the central gear in a epicyclic train",
36286,noun,"gear consisting of a shaft with screw thread (the worm) that meshes with a toothed wheel (the worm wheel); changes the direction of the axis of rotary motion",
36287,noun,"gear with the thread of a worm",
36288,noun,"one of a number of uniform projections on a gear",
36289,verb,"room or live together; usually said of people who are not married and live together as a couple",
36290,verb,"marry or cohabit with a person of another race",
36291,noun,"the act of living together and having a sexual relationship (especially without being married)",
36292,noun,"the act of dwelling in or living permanently in a place (said of both animals and men); ""he studied the creation and inhabitation and demise of the colony""",
36293,noun,"cohabitation without being legally married",
36294,noun,"the state of cohering or sticking together",
36295,noun,"the state of being connected; ""the connection between church and state is inescapable""",
36296,noun,"logical coherence and accordance with the facts; ""a rambling argument that lacked any consistency""",
36297,noun,"uninterrupted connection or union",
36298,noun,"logical and orderly and consistent relation of parts",
36299,adjective,"marked by an orderly, logical, and aesthetically consistent relation of parts; ""a coherent argument""",
36300,adjective,"consistent with or based on or using reason; ""rational behavior""; ""a process of rational inference""; ""rational thought""",
36301,adjective,"perfectly consistent and coherent; ""the novel's seamless plot""",
36302,adjective,"capable of thinking and expressing yourself in a clear and consistent manner; ""a lucid thinker""; ""she was more coherent than she had been just after the accident""",
36303,noun,"(physics) the intermolecular force that holds together the molecules in a solid or liquid",
36304,adjective,"cohering or tending to cohere; well integrated; ""a cohesive organization""",
36305,noun,"a company of companions or supporters",
36306,noun,"young people collectively; ""rock music appeals to the young""; ""youth everywhere rises in revolt""",
36307,verb,"cover with a coif",
36308,noun,"the style in which hair has been cut",
36309,noun,"a hairdo that creates undulations in the hair",
36310,noun,"a hairdo characterized by deep regular waves that are made by a heated curling iron",
36311,noun,"a smooth hair style with the ends of the hair curled inward",
36312,noun,"a hair style in which the front hair is swept up from the forehead",
36313,noun,"a hair style that draws the hair back so that it hangs down in back of the head like a pony's tail",
36314,noun,"a roll of hair brushed back from the forehead",
36315,noun,"a long tuft of hair left on top of the shaven head",
36316,noun,"hair resembling thatched roofing material",
36317,noun,"a pad (usually made of hair) worn as part of a woman's coiffure",
36318,noun,"a strand or cluster of hair",
36319,noun,"a skullcap worn by nuns under a veil or by soldiers under a hood of mail or formerly by British sergeants-at-law",
36320,verb,"to wind or move in a spiral course; ""the muscles and nerves of his fine drawn body were coiling for action""; ""black smoke coiling up into the sky""; ""the young people gyrated on the dance floor""",
36321,verb,"make without a potter's wheel; ""This famous potter hand-builds all of her vessels""",
36322,verb,"wind around something in coils or loops",
36323,noun,"a structure consisting of something wound in a continuous series of loops; ""a coil of rope""",
36324,noun,"a coil of rope or wool or yarn",
36325,noun,"a shape that is curved and without sharp angles",
36326,noun,"a whorl of leaves growing around a stem",
36327,noun,"a transformer that supplies high voltage to spark plugs in a gasoline engine",
36328,noun,"an electrical device by which alternating current of one voltage is changed to another voltage",
36329,noun,"a contraceptive device placed inside a woman's womb",
36330,noun,"an agent or device intended to prevent conception",
36331,noun,"tubing that is wound in a spiral",
36332,noun,"a hollow coil that condenses by abstracting heat",
36333,noun,"an electrical device used to introduce reactance into a circuit",
36334,noun,"an arrangement of coils used in sensitive electrical instruments; the coils are arranged to give zero resultant external magnetic field when a current passes through them and to have zero electromotive force induced in them by an external magnetic field",
36335,noun,"the electric coil around a field magnet that produces the magneto motive force to set up the flux in an electric machine",
36336,noun,"a coil for producing a high voltage from a low-voltage source",
36337,noun,"coil forming the part of an electrical circuit such that changing current in it induces a current in a neighboring circuit; ""current through the primary coil induces current in the secondary coil""",
36338,noun,"(computer science) a tiny electromagnetic coil and metal pole used to write and read magnetic patterns on a disk",
36339,noun,"coil such that current is induced in it by passing a current through the primary coil",
36340,noun,"a coil of wire around an iron core; becomes a magnet when current passes through the coil",
36341,noun,"a small coil in series with the anode of a vacuum tube and coupled to the grid to provide feedback",
36342,verb,"make up; ""coin phrases or words""",
36343,verb,"create with or from words",
36344,verb,"coin new slogans",
36345,verb,"form by stamping, punching, or printing; ""strike coins""; ""strike a medal""",
36346,noun,"coins collectively",
36347,noun,"an old Scottish coin of little value",
36348,noun,"any of various former European coins of different denominations",
36349,noun,"formerly a gold coin of various European countries",
36350,noun,"an old small silver Spanish coin",
36351,noun,"an old silver Spanish coin; worth 8 reales",
36352,noun,"an English coin worth one twentieth of a pound",
36353,noun,"an English coin worth 5 shillings",
36354,noun,"an English coin worth half a crown",
36355,noun,"a United States coin worth one tenth of a dollar",
36356,noun,"a United States coin worth one twentieth of a dollar",
36357,noun,"a United States coin worth one fourth of a dollar; ""he fed four quarters into the slot machine""",
36358,noun,"a United States coin worth half of a dollar",
36359,noun,"an English coin worth half a penny",
36360,noun,"a former United Kingdom silver coin; United Kingdom bronze decimal coin worth two pennies",
36361,noun,"a former English silver coin worth four pennies",
36362,noun,"a coin worth five cents",
36363,noun,"a coin worth eight pennies",
36364,noun,"a coin worth nine pennies",
36365,noun,"a United States coin worth one dollar; ""the dollar coin has never been popular in the United States""",
36366,noun,"a former gold coin in the United States worth 20 dollars",
36367,noun,"a former gold coin in the United States worth 10 dollars",
36368,noun,"a former gold coin in United States worth 5 dollars",
36369,noun,"a former British gold coin worth 21 shillings",
36370,noun,"a former British bronze coin worth a quarter of a penny",
36371,noun,"a former Spanish gold coin",
36372,noun,"a former French gold coin",
36373,noun,"any of various large ancient Greek coins",
36374,noun,"any of the various silver or gold coins of ancient Greece",
36375,noun,"a former French coin of low denomination; often used of any small amount of money; ""he hasn't a sou to his name""",
36376,noun,"(usually plural) the obverse side of a coin that usually bears the representation of a person's head; ""call heads or tails!""",
36377,noun,"the side of a coin or medal bearing the principal stamp or design",
36378,noun,"the side of a coin or medal that does not bear the principal design",
36379,noun,"(usually plural) the reverse side of a coin that does not bear the representation of a person's head",
36380,noun,"the act of inventing a word or phrase",
36381,noun,"the act of inventing",
36382,verb,"coincide partially or wholly; ""Our vacations overlap""",
36383,verb,"happen simultaneously; ""The two events coincided""",
36384,noun,"the quality of occupying the same position or area in space; ""he waited for the coincidence of the target and the cross hairs""",
36385,noun,"the temporal property of two things happening at the same time; ""the interval determining the coincidence gate is adjustable""",
36386,noun,"happening or existing or done at the same time",
36387,noun,"occurrence or existence together or in connection with one another",
36388,noun,"the property of partial coincidence in time",
36389,noun,"the quality of belonging to the same period of time",
36390,noun,"occurring together or simultaneously; ""the two spoke in unison""",
36391,adjective,"occurring or operating at the same time; ""a series of coincident events""",
36392,adjective,"matching point for point; ""coincident circles""",
36393,adjective,"coinciding when superimposed",
36394,noun,"insurance issued jointly by two or more underwriters",
36395,verb,"take out coinsurance",
36396,verb,"take out insurance for",
36397,noun,"stiff coarse fiber from the outer husk of a coconut",
36398,noun,"the act of depriving a woman of her virginity (especially by rupturing the hymen through sexual intercourse)",
36399,noun,"illicit sexual intercourse",
36400,noun,"the act (by a man) of inserting his penis into the vagina of a woman",
36401,noun,"forbidden or tabu sexual intercourse between individuals",
36402,noun,"carbon fuel produced by distillation of coal",
36403,noun,"Coca Cola is a trademarked cola",
36404,noun,"a pass between mountain peaks",
36405,noun,"a pass in a mountain ridge through which a stream flows",
36406,noun,"a pass in a mountain ridge with no stream flowing through it",
36407,noun,"large genus of African trees bearing kola nuts",
36408,noun,"a large family of plants of order Malvales",
36409,noun,"tree bearing large brown nuts containing e.g. caffeine; source of cola extract",
36410,noun,"Pepsi Cola is a trademarked cola",
36411,noun,"bitter brown seed containing caffein; source of cola extract",
36412,noun,"bowl-shaped strainer; used to wash or drain foods",
36413,noun,"a filter to retain larger pieces while smaller pieces and liquids pass through",
36414,adjective,"turned into ice; affected by freezing or by long and severe cold; ""the frozen North""; ""frozen pipes""; ""children skating on a frozen brook""",
36415,adjective,"causing cold; cooling or chilling",
36416,adjective,"covered with frost; ""a frosty glass""; ""hedgerows were rimed and stiff with frost""-Wm.Faulkner",
36417,adjective,"without generating heat; ""luminescent organisms emit heatless light""",
36418,adjective,"as cold as ice",
36419,adjective,"causing cooling or freezing; ""a refrigerant substance such as ice or solid carbon dioxide""",
36420,adjective,"made or kept cold by refrigeration; ""keep the milk refrigerated""; ""a refrigerated truck""",
36421,adjective,"cold enough to cause shivers; ""felt all shivery""; ""shivery weather""",
36422,adjective,"completely cold; ""by the time he got back to his coffee it was stone-cold""",
36423,adjective,"not having been heated or warmed; ""an unheated room""; ""unwarmed rolls""",
36424,adjective,"extended meanings; especially of psychological coldness; without human warmth or emotion; ""a cold unfriendly nod""; ""a cold and unaffectionate person""; ""a cold impersonal manner""; ""cold logic""; ""the concert left me cold""",
36425,adjective,"psychologically cool and unenthusiastic; unfriendly or unresponsive or showing dislike; ""relations were cool and polite""; ""a cool reception""; ""cool to the idea of higher taxes""",
36426,adjective,"not passionate; ""passionless observation of human nature""",
36427,noun,"emotional nature or quality",
36428,adjective,"unmoved by feeling; ""he kept his emotionless objectivity and faith in the cause he served""; ""this passionless girl was like an icicle in the sunshine""-Margaret Deland",
36429,adjective,"devoid of warmth and cordiality; expressive of unfriendliness or disdain; ""a frigid greeting""; ""got a frosty reception""; ""a frozen look on their faces""; ""a glacial handshake""; ""icy stare""; ""wintry smile""",
36430,adjective,"having lost freshness through passage of time; ""a cold trail""; ""dogs attempting to catch a cold scent""",
36431,adjective,"(color) giving no sensation of warmth; ""a cold bluish grey""",
36432,adjective,"(color) inducing the impression of coolness; used especially of greens and blues and violets; ""cool greens and blues and violets""",
36433,adjective,"marked by errorless familiarity; ""had her lines cold before rehearsals started""",
36434,adjective,"no longer new; uninteresting; ""cold (or stale) news""",
36435,adjective,"so intense as to be almost uncontrollable; ""cold fury gripped him""",
36436,adjective,"sexually unresponsive; ""was cold to his advances""; ""a frigid woman""",
36437,adjective,"not giving or reciprocating affection",
36438,adjective,"without compunction or human feeling; ""in cold blood""; ""cold-blooded killing""; ""insensate destruction""",
36439,adjective,"feeling or showing no enthusiasm; ""a cold audience""; ""a cold response to the new play""",
36440,adjective,"not enthusiastic; lacking excitement or ardor; ""an unenthusiastic performance by the orchestra""; ""unenthusiastic applause""",
36441,adjective,"unconscious from a blow or shock or intoxication; ""the boxer was out cold""; ""pass out cold""",
36442,adjective,"of a seeker; far from the object sought",
36443,adjective,"at a great distance in time or space or degree; ""we come from a far country""; ""far corners of the earth""; ""the far future""; ""a far journey""; ""the far side of the road""; ""far from the truth""; ""far in the future""",
36444,adjective,"lacking the warmth of life; ""cold in his grave""",
36445,noun,"a mild viral infection involving the nose and respiratory passages (but not the lungs); ""will they never find a cure for the common cold?""",
36446,noun,"a disease that can be communicated from one person to another",
36447,noun,"a common cold affecting the nasal passages and resulting in congestion and sneezing and headache",
36448,noun,"persistent watery mucus discharge from the nose (as in the common cold)",
36449,noun,"the property of being moderately cold; ""the chilliness of early morning""",
36450,noun,"coldness as evidenced by frost",
36451,noun,"the quality of being at a refreshingly low temperature; ""the cool of early morning""",
36452,noun,"the sensation produced by low temperatures; ""he shivered from the cold""; ""the cold helped clear his head""",
36453,noun,"the somatic sensation of cold or heat",
36454,noun,"sliced assorted cold meats",
36455,noun,"any of various sausages or molded loaf meats sliced and served cold",
36456,noun,"a refusal to recognize someone you know; ""the snub was clearly intentional""",
36457,noun,"a deliberate discourteous act (usually as an expression of anger or disapproval)",
36458,noun,"caused by herpes simplex virus type 1 (HSV-1)",
36459,noun,"an infection caused by the herpes simples virus; affects the skin and nervous system; produces small temporary (but sometimes painful) blisters on the skin and mucous membranes",
36460,noun,"a lack of affection or enthusiasm; ""a distressing coldness of tone and manner""",
36461,noun,"absence of emotion",
36462,noun,"a lack of feeling or expression or movement; ""he must have a heart of stone""; ""her face was as hard as stone""",
36463,noun,"lack of passion, force or animation",
36464,noun,"a hardy cabbage with coarse curly leaves that do not form a head",
36465,noun,"variety of kale having smooth leaves",
36466,noun,"kale that has smooth leaves",
36467,noun,"basically shredded cabbage",
36468,noun,"food mixtures either arranged on a plate or tossed and served with a moist dressing; usually consisting of or including greens",
36469,noun,"acute abdominal pain (especially in infants)",
36470,noun,"symptom of chronic lead poisoning and associated with obstinate constipation",
36471,noun,"inflammation of the colon",
36472,noun,"a serious chronic and progressive inflammation of the ileum producing frequent bouts of diarrhea with abdominal pain and nausea and fever and weight loss",
36473,noun,"recurrent abdominal pain and diarrhea (often alternating with periods of constipation); often associated with emotional stress",
36474,noun,"a serious chronic inflammatory disease of the large intestine and rectum characterized by recurrent episodes of abdominal pain and fever and chills and profuse diarrhea",
36475,verb,"work together on a common enterprise of project; ""The soprano and the pianist did not get together very well""; ""We joined forces with another research group""",
36476,verb,"cooperate as a traitor; ""he collaborated with the Nazis when they occupied Paris""",
36477,verb,"cooperate or pretend to cooperate; ""He decided to play along with the burglars for the moment""",
36478,noun,"act of cooperating traitorously with an enemy that is occupying your country",
36479,noun,"someone who collaborates with an enemy occupying force",
36480,noun,"someone who betrays his country by committing treason",
36481,noun,"one of a pair of bridge players who are on the same side of the game",
36482,noun,"one of a pair of people who dance together",
36483,noun,"a paste-up made by sticking together pieces of paper or photographs to form an artistic image; ""he used his computer to make a collage of pictures superimposed on a map""",
36484,noun,"a composition of flat objects pasted on a board or other backing; ""they showed him a paste-up of the book jacket""",
36485,noun,"a montage that uses photographic images",
36486,verb,"fold or close up; ""fold up your umbrella""; ""collapse the music stand""",
36487,verb,"collapse by releasing contained air or gas; ""deflate a balloon""",
36488,verb,"collapse like a concertina",
36489,verb,"lose significance, effectiveness, or value; ""The school system is collapsing""; ""The stock market collapsed""",
36490,noun,"(pathology) bodily collapse or near collapse caused by inadequate oxygen delivery to the cells; characterized by reduced cardiac output and rapid heartbeat and circulatory insufficiency and pallor; ""loss of blood is an important cause of shock""",
36491,noun,"a mishap caused by something suddenly falling down or caving in",
36492,noun,"the sudden collapse of something into a hollow beneath it",
36493,noun,"a sudden and violent collapse",
36494,noun,"a sudden inward collapse; ""the implosion of a light bulb""",
36495,noun,"the act of throwing yourself down; ""he landed on the bed with a great flop""",
36496,noun,"the act of changing your location in a downward direction",
36497,noun,"a sudden large decline of business or the prices of stocks (especially one that causes additional failures)",
36498,verb,"furnish with a collar; ""collar the dog""",
36499,noun,"an opening in a garment for the neck of the wearer; a part of the garment near the wearer's neck",
36500,noun,"a stiff white collar with no opening in the front; a distinctive symbol of the clergy",
36501,noun,"broad white collar worn over the lapels of a jacket",
36502,noun,"a flat collar with rounded ends that meet in front",
36503,noun,"a wired or starched collar of intricate lace; worn in 17th century",
36504,noun,"a high close-fitting turnover collar",
36505,noun,"a lining applied to the edge of a garment for ornamentation or strengthening",
36506,noun,"a collar for a dog",
36507,noun,"stable gear consisting of either of two curved supports that are attached to the collar of a draft horse and that hold the traces",
36508,noun,"a figurative restraint; ""asked for a collar on program trading in the stock market""; ""kept a tight leash on his emotions""; ""he's always gotten a long leash""",
36509,verb,"compare critically; of texts",
36510,verb,"to assemble in proper sequence; ""collate the papers""",
36511,adjective,"descended from a common ancestor but through different lines; ""cousins are collateral relatives""; ""an indirect descendant of the Stuarts""",
36512,adjective,"serving to support or corroborate; ""collateral evidence""",
36513,adjective,"accompany, concomitant; ""collateral target damage from a bombing run""",
36514,adjective,"situated or running side by side; ""collateral ridges of mountains""",
36515,adjective,"being everywhere equidistant and not intersecting; ""parallel lines never converge""; ""concentric circles are parallel""; ""dancers in two parallel rows""",
36516,noun,"a security pledged for the repayment of a loan",
36517,noun,"any interest in a property that secures the payment of an obligation",
36518,noun,"a collateral agreement to answer for the debt of another in case that person defaults",
36519,noun,"careful examination and comparison to note points of disagreement",
36520,verb,"call for and obtain payment of; ""we collected over a million dollars in outstanding debts""; ""he collected the rent""",
36521,verb,"collect fees or profits",
36522,verb,"collect funds for a specific purpose; ""The President raised several million dollars for his college""",
36523,verb,"make ready for action or use; ""marshal resources""",
36524,verb,"gather with a rake; ""rake leaves""",
36525,verb,"gather, as of natural products; ""harvest the grapes""",
36526,verb,"gather into a hive; ""The beekeeper hived the swarm""",
36527,verb,"collect discarded or refused material; ""She scavenged the garbage cans for food""",
36528,verb,"gather or bring together; ""muster the courage to do something""; ""she rallied her intellect""; ""Summon all your courage""",
36529,verb,"seek out and bring together; ""round up some loyal followers""",
36530,verb,"gather nuts",
36531,verb,"gather snails; ""We went snailing in the summer""",
36532,verb,"gather birdnests; ""They went birdnesting in the early morning""",
36533,verb,"gather nests",
36534,verb,"gather oysters, dig oysters",
36535,verb,"gather sponges, in the ocean",
36536,verb,"gather pearls, from oysters in the ocean",
36537,verb,"collect or gather into shocks; ""shock grain""",
36538,verb,"arrange into piles or stacks; ""She piled up her books in my living room""",
36539,verb,"gather; ""drum up support""",
36540,noun,"a short prayer generally preceding the lesson in the Church of Rome or the Church of England",
36541,noun,"something that is compiled (as into a single book or file)",
36542,adjective,"done by or characteristic of individuals acting together; ""a joint identity""; ""the collective mind""; ""the corporate good""",
