ID,POS,Gloss
30215,verb,"apprehend and reproduce accurately; ""She really caught the spirit of the place in her drawings""; ""She got the mood just right in her photographs""",
30216,verb,"contract; ""did you catch a cold?""",
30217,verb,"be stricken by an illness, fall victim to an illness; ""He got AIDS""; ""She came down with pneumonia""; ""She took a chill""",
30218,verb,"come down with a cold",
30219,verb,"start burning; ""The fire caught""",
30220,verb,"feel physical pain; ""Were you hurting after the accident?""",
30221,verb,"receive as a retribution or punishment; ""He got 5 years in prison""",
30222,verb,"spread or be communicated; ""The fashion did not catch""",
30223,verb,"become distributed or widespread; ""the infection spread""; ""Optimism spread among the population""",
30224,verb,"perceive or be contemporaneous with; ""We found Republicans winning the offices""; ""You'll see a lot of cheating in this school""; ""The 1960's saw the rebellion of the younger generation against established traditions""; ""I want to see results""",
30225,verb,"cause to be slowed down or delayed; ""Traffic was delayed by the bad weather""; ""she delayed the work that she didn't want to perform""",
30226,noun,"a drawback or difficulty that is not readily evident; ""it sounds good but what's the catch?""",
30227,noun,"the quality of being a hindrance; ""he pointed out all the drawbacks to my plan""",
30228,noun,"the quantity that was caught; ""the catch was only 10 fish""",
30229,noun,"anything that is caught (especially if it is worth catching); ""he shared his catch with the others""",
30230,noun,"a tangible and visible entity; an entity that can cast a shadow; ""it was full of rackets, balls and other objects""",
30231,noun,"a break or check in the voice (usually a sign of strong emotion)",
30232,noun,"a restraint that checks the motion of something; ""he used a book as a stop to hold the door open""",
30233,noun,"any of various stops on a workbench against which work can be pushed (as while chiseling or planing)",
30234,noun,"a stop that keeps open doors from moving",
30235,noun,"a hinged catch that fits into a notch of a ratchet to move a wheel forward or prevent it from moving backward",
30236,noun,"a catch mechanism that acts as a switch; ""the pressure activates the tripper and releases the water""",
30237,noun,"a fastener that fastens or locks a door or window",
30238,noun,"a fastener for a door or lid; a hinged metal strap fits over a staple and is locked with a pin or padlock",
30239,noun,"a catch that holds the hood of a car shut",
30240,noun,"a catch for locking a door",
30241,noun,"catch for fastening a door or gate; a bar that can be lowered or slid into a groove",
30242,noun,"a cooperative game in which a ball is passed back and forth; ""he played catch with his son in the backyard""",
30243,noun,"an amusement or pastime; ""they played word games""; ""he thought of his painting as a game that filled his empty time""; ""his life was all fun and games""",
30244,noun,"the act of catching an object with the hands; ""Mays made the catch with his back to the plate""; ""he made a grab for the ball before it landed""; ""Martin's snatch at the bridle failed and the horse raced away""; ""the infielder's snap and throw was a single motion""",
30245,noun,"(American football) a catch of a punt on the fly by a defensive player who has signalled that he will not run and so should not be tackled",
30246,noun,"(American football) the act of catching a football by a player on the opposing team",
30247,noun,"(American football) the act of catching a pass in football; ""the tight end made a great reception on the 20 yard line""",
30248,noun,"the act of interlocking or meshing; ""an interlocking of arms by the police held the crowd in check""",
30249,noun,"an enclosure or receptacle for odds and ends",
30250,noun,"the position on a baseball team of the player who is stationed behind home plate and who catches the balls that the pitcher throws; ""a catcher needs a lot of protective equipment""; ""a catcher plays behind the plate""",
30251,adjective,"(of disease) capable of being transmitted by infection",
30252,adjective,"easily spread; ""fear is exceedingly infectious; children catch it from their elders""- Bertrand Russell",
30253,noun,"the act of detecting something; catching sight of something",
30254,noun,"the act of discovering something",
30255,noun,"becoming infected; ""catching cold is sometimes unavoidable""; ""the contracting of a serious illness can be financially catastrophic""",
30256,adjective,"designed to sell quickly without concern for quality; ""catchpenny ornaments""",
30257,adjective,"relatively low in price or charging low prices; ""it would have been cheap at twice the price""; ""inexpensive family restaurants""",
30258,noun,"a phrase that has become a catchword",
30259,noun,"a commonly repeated word or phrase; ""she repeated `So pleased with how its going' at intervals like a mantra""",
30260,noun,"a word printed at the top of the page of a dictionary or other reference book to indicate the first or last item on that page",
30261,adjective,"having concealed difficulty; ""a catchy question""; ""a tricky recipe to follow""",
30262,noun,"oral religious instruction (as before baptism or confirmation)",
30263,noun,"the profession of a teacher; ""he prepared for teaching while still in college""; ""pedagogy is recognized as an important profession""",
30264,adjective,"of or relating to or involving catechesis",
30265,verb,"give religious instructions to",
30266,verb,"impart skills or knowledge to; ""I taught them French""; ""He instructed me in building a boat""",
30267,verb,"examine through questioning and answering",
30268,verb,"question closely",
30269,noun,"a series of question put to an individual (such as a political candidate) to elicit their views",
30270,noun,"formal systematic questioning",
30271,noun,"extract of the heartwood of Acacia catechu used for dying and tanning and preserving fishnets and sails; formerly used medicinally",
30272,noun,"a solution obtained by steeping or soaking a substance (usually in water)",
30273,noun,"a new convert being taught the principles of Christianity by a catechist",
30274,adjective,"not modified or restricted by reservations; ""a categorical denial""; ""a flat refusal""",
30275,adjective,"not limited or restricted; ""an unqualified denial""",
30276,noun,"being twofold; a classification into two opposed parts or subclasses; ""the dichotomy between eastern and western culture""",
30277,noun,"being threefold; a classification into three parts or subclasses",
30278,noun,"classification according to more than one attribute at the same time; ""the cross-classification of cases was done by age and sex""",
30279,noun,"incorporating something under a more general category",
30280,noun,"small free-swimming tunicates; sometimes classified as an order",
30281,noun,"arthropods having the body composed of numerous double somites each with two pairs of legs: millipedes",
30282,noun,"largest subclass of Crustacea including most of the well-known marine, freshwater, and terrestrial crustaceans: crabs; lobsters; shrimps; sow bugs; beach flies",
30283,noun,"the class of all items that can be substituted into the same position (or slot) in a grammatical sentence (are in paradigmatic relation with one another)",
30284,noun,"(music) the family of brass instruments",
30285,noun,"(music) the family of bowed stringed instruments",
30286,noun,"(music) the family of woodwind instruments",
30287,noun,"a type or class; ""more men of his stamp are needed""",
30288,noun,"either of the two categories (male or female) into which most organisms are divided; ""the war between the sexes""",
30289,noun,"a class of nouns or pronouns or adjectives in Indo-European languages having the same (or very similar) inflectional forms; ""the first declension in Latin""",
30290,noun,"a class of verbs having the same inflectional forms",
30291,noun,"a class of one kind of unit in a system of numbers or measures or weights or money; ""he flashed a fistful of bills of large denominations""",
30292,noun,"a family of fifty or more genes on the sixth human chromosome that code for proteins on the surfaces of cells and that play a role in the immune response",
30293,noun,"a general concept that marks divisions or coordinations in a conceptual scheme",
30294,noun,"a specific (often simplistic) category",
30295,noun,"category name; ""it is usually discussed under the rubric of `functional obesity'""",
30296,noun,"a general category of things; used in the expression `in the way of'; ""they didn't have much in the way of clothing""",
30297,noun,"a chain of connected ideas or passages or objects so arranged that each member is closely related to the preceding and following members (especially a series of patristic comments elucidating Christian dogma)",
30298,noun,"a series of things depending on each other as if linked together; ""the chain of command""; ""a complicated concatenation of circumstances""",
30299,noun,"the curve theoretically assumed by a perfectly flexible and inextensible cord of uniform density and cross section hanging freely from two fixed points",
30300,adjective,"having a chainlike form; ""catenulate bacterial cell colonies""",
30301,verb,"provide with staff; ""This position is not always staffed""",
30302,verb,"serve as food for; be the food for; ""This dish feeds six""",
30303,verb,"provide (usually but not necessarily food); ""We serve meals for the homeless""; ""She dished out the soup at 8 P.M.""; ""The entertainers served up a lively show""",
30304,verb,"supply food ready to eat; for parties and banquets",
30305,verb,"arrange for sexual partners for others",
30306,verb,"help to some food; help with food or drink; ""I served him three times, and after that he helped himself""",
30307,verb,"supply the force or power for the functioning of; ""The gasoline powers the engines""",
30308,verb,"provide as food; ""Feed the guests the nuts""",
30309,verb,"yield (to); give satisfaction to",
30310,verb,"provide with a base, support, lining, or backing; ""underlay the boards with joists""",
30311,verb,"provide with a horse or horses",
30312,verb,"provide abundantly with; ""He showered her with presents""",
30313,verb,"find (something or someone) for; ""I'll fix you up with a nice girl""",
30314,verb,"provide with gutters; ""gutter the buildings""",
30315,adjective,"slanted across a polygon on a diagonal line; ""set off in a catty-corner direction across the vacant lot""",
30316,noun,"someone who provides food and service (as for a party)",
30317,noun,"moths and butterflies",
30318,noun,"larva of a tussock moth",
30319,noun,"small hairless caterpillar having legs on only its front and rear segments; mostly larvae of moths of the family Geometridae",
30320,noun,"larva of potato moth; mines in leaves and stems of e.g. potatoes and tobacco",
30321,noun,"North American moth whose larvae feed on young plant stems cutting them off at the ground",
30322,noun,"noctuid moth larvae that travel in multitudes destroying especially grass and grain",
30323,noun,"moth larva that eats foliage of beets and vegetables",
30324,noun,"larva of a migratory American noctuid moth; destroys grasses and small grains",
30325,noun,"large green white-striped hawkmoth larva that feeds on tobacco and related plants; similar to tomato hornworm",
30326,noun,"large green white-striped hawkmoth larva that feeds on tomato and potato plants; similar to tobacco hornworm",
30327,noun,"hairless white caterpillar of the Asian silkworm moth; source of most commercial silk",
30328,noun,"larva of a saturniid moth; spins a large amount of strong silk in constructing its cocoon",
30329,noun,"the larvae of moths that build communal silken webs in orchard and shade trees",
30330,noun,"larva of a lappet moth",
30331,noun,"several gregarious moth larvae that spin webs over foliage on which they feed",
30332,noun,"larva of the European corn borer moth; a serious pest of maize",
30333,noun,"any of various moth caterpillars that destroy cotton bolls",
30334,noun,"toxic green larva of a cabbage butterfly",
30335,noun,"caterpillar of numerous moths characterized by a dense coat of woolly hairs; feed on plants and some are destructive pests",
30336,verb,"utter shrieks, as of cats",
30337,noun,"the yowling sound made by a cat in heat",
30338,noun,"perennial subshrub of eastern North America having downy leaves yellowish and rose flowers and; source of rotenone",
30339,noun,"a plant of the genus Tephrosia having pinnate leaves and white or purplish flowers and flat hairy pods",
30340,noun,"a strong cord made from the intestines of sheep and used in surgery",
30341,noun,"thread of catgut or silk or wire used by surgeons to stitch tissues together",
30342,noun,"an act of removing by cleansing; ridding of sediment or other undesired elements",
30343,noun,"purging the body by the use of a cathartic to stimulate evacuation of the bowels",
30344,adjective,"emotionally purging",
30345,adjective,"strongly laxative",
30346,noun,"a throne that is the official chair of a bishop",
30347,noun,"any large and important church",
30348,noun,"the chair of state of a monarch, bishop, etc.; ""the king sat on his throne""",
30349,noun,"the principal Christian church building of a bishop's diocese",
30350,noun,"a negatively charged electrode that is the source of electrons entering an electrical device",
30351,noun,"a cathode that emits electrons when illuminated",
30352,noun,"the positively charged terminal of a voltaic cell or storage battery that supplies current",
30353,noun,"station where transport vehicles load or unload passengers or goods",
30354,adjective,"free from provincial prejudices or attachments; ""catholic in one's tastes""",
30355,noun,"a member of a Catholic church",
30356,noun,"any of several churches claiming to have maintained historical continuity with the original Christian Church",
30357,noun,"a member of the Anglican Church who emphasizes its Catholic character",
30358,noun,"a member of the Greek Orthodox Church",
30359,noun,"a member of the Roman Catholic Church",
30360,noun,"a member of the Uniat Church",
30361,noun,"the head of the Roman Catholic Church",
30362,noun,"a religious adviser (not necessarily a priest) in the Eastern Orthodox Church",
30363,noun,"the beliefs and practices of a Catholic Church",
30364,noun,"the beliefs and practices of the Catholic Church based in Rome",
30365,noun,"the beliefs and practices of any of the eastern Catholic Churches based in Constantinople or Antioch or Alexandria or Moscow or Jerusalem",
30366,noun,"hypothetical remedy for all ills or diseases; once sought by the alchemists",
30367,noun,"a substance believed to cure all ills",
30368,noun,"a positively charged ion",
30369,noun,"a particle that is electrically charged (positive or negative); an atom or molecule or group that has lost or gained one or more electrons",
30370,noun,"a positively charged atom of hydrogen; that is to say, a normal hydrogen atomic nucleus",
30371,noun,"the univalent cation R-N:N- (where R is an aromatic hydrocarbon); found in salts that are used in manufacturing azo dyes",
30372,verb,"take a siesta; ""She naps everyday after lunch for an hour""",
30373,verb,"sleep lightly or for a short period of time",
30374,noun,"sleeping for a short period of time (usually not in bed)",
30375,noun,"a nap in the early afternoon (especially in hot countries)",
30376,noun,"thick spicy sauce made from tomatoes",
30377,noun,"malevolence by virtue of being malicious or spiteful or nasty",
30378,noun,"a group of cattle or sheep or other domestic mammals all of the same kind that are herded by humans",
30379,noun,"an adult castrated bull of the genus Bos; especially Bos taurus",
30380,noun,"yearling heifer or bullock",
30381,noun,"a breed of dual-purpose cattle developed in Wales",
30382,noun,"hornless short-haired breed of beef and dairy cattle",
30383,noun,"tall large-horned humped cattle of South Africa; used for meat or draft",
30384,noun,"cattle that are reared for their milk",
30385,noun,"red dual-purpose cattle of English origin",
30386,noun,"a variety of cattle produced by crossbreeding with a superior breed",
30387,noun,"a man who raises (or tends) cattle",
30388,noun,"farmer who breed or raises livestock",
30389,noun,"a hired had on a ranch",
30390,noun,"a cowboy who breaks broncos to the saddle",
30391,noun,"a woman cowboy",
30392,noun,"a cowboy of the South American pampas",
30393,noun,"a cowboy who takes care of the saddle horses",
30394,noun,"a cowboy who uses a lasso to rope cattle or horses",
30395,adjective,"marked by or arising from malice; ""a catty remark""",
30396,adjective,"having the nature of or resulting from malice; ""malicious gossip""; ""took malicious pleasure in...watching me wince""- Rudyard Kipling",
30397,noun,"any of various units of weight used in southeastern Asia (especially a Chinese measure equal to 500 grams)",
30398,noun,"a unit used to measure weight; ""he placed two weights in the scale pan""",
30399,noun,"narrow platform; ""models displayed clothes on a catwalk at the fashion show""",
30400,noun,"narrow pathway high in the air (as above a stage or between parts of a building or along a bridge)",
30401,adjective,"of or relating to Caucasian people",
30402,adjective,"of or belonging to a racial group having light skin coloration; ""voting patterns within the white population""",
30403,noun,"a light-skinned race",
30404,noun,"a member of a Caucasian people living in the Caucasus but not speaking an Indo-European language",
30405,noun,"a member of an ancient people who ruled Babylonia between 1600 and 1200 BC",
30406,noun,"a member of an ancient warlike people living in Elam east of Babylonia as early as 3000 BC",
30407,noun,"a man who is White",
30408,noun,"a woman who is White",
30409,noun,"an offensive term for White people who are impoverished",
30410,noun,"offensive names for a White man",
30411,noun,"a white person of Anglo-Saxon ancestry who belongs to a Protestant denomination",
30412,noun,"a number of languages spoken in the Caucasus that have no known affiliations to languages spoken elsewhere",
30413,noun,"a northern Caucasian language spoken by the Chechen",
30414,noun,"a northern Caucasian language spoken by the Circassian",
30415,noun,"a southern Caucasian language with 3 million speakers and a long literary tradition",
30416,noun,"a virtually extinct Caucasian language spoken exclusively in Turkey",
30417,noun,"a closed political meeting",
30418,adjective,"resembling a tail",
30419,adjective,"having a tail of a specified kind; often used in combination",
30420,adjective,"having a scaly tail",
30421,adjective,"(of birds) having a deeply forked tail; ""scissor-tailed birds""",
30422,adjective,"having a short tail",
30423,adjective,"having a square tail",
30424,adjective,"having a stiff tail",
30425,adjective,"(especially of butterflies and birds) having a forked tail like that of a swallow",
30426,adjective,"shaped like the tail of an animal",
30427,adjective,"of a leaf shape; tapering gradually into a long taillike tip",
30428,noun,"a tail-shaped basal ganglion located in a lateral ventricle of the brain",
30429,noun,"a striped mass of white and grey matter located in front of the thalamus in each cerebral hemisphere; consists of the caudate nucleus and the lenticular nucleus",
30430,noun,"any of several masses of subcortical grey matter at the base of each cerebral hemisphere that seem to be involved in the regulation of voluntary movement",
30431,noun,"part of the peritoneum attached to the stomach and to the colon and covering the intestines",
30432,noun,"a fold of peritoneum supporting the viscera",
30433,noun,"the inner membrane of embryos in higher vertebrates (especially when covering the head at birth)",
30434,noun,"a plant having a large edible head of crowded white flower buds",
30435,noun,"compact head of white undeveloped flowers",
30436,noun,"a waterproof sealant and filler that is used in building and repair to make watertight",
30437,noun,"a kind of sealing material that is used to form a hard coating on a porous surface (as a coat of paint or varnish used to size a surface)",
30438,adjective,"involving or constituting a cause; causing; ""a causal relationship between scarcity and higher prices""",
30439,noun,"the relation between causes and effects",
30440,noun,"the act of causing something to happen",
30441,noun,"the act of causing something to go (especially messages)",
30442,noun,"an act that sets in motion some course of events",
30443,noun,"using force to cause something; ""though pressed into rugby under compulsion I began to enjoy the game""; ""they didn`t have to use coercion""",
30444,noun,"causing something without any direct or apparent effort",
30445,noun,"act of bringing about a desired result; ""inducement of sleep""",
30446,adjective,"causing motion or action or change",
30447,adjective,"causing loss of appetite; ""an anorectic (or anorexigenic) drug""",
30448,adjective,"caused to be realized; ""it was borne in upon us how close we had been to disaster""",
30449,adjective,"tending to bring about; being partly responsible for; ""working conditions are not conducive to productivity""; ""the seaport was a contributing factor in the growth of the city""; ""a contributory factor""",
30450,adjective,"causing nasal discharge",
30451,adjective,"inducing or influencing; leading on; ""inductive to the sin of Eve""- John Milton",
30452,adjective,"impelling to action; ""it may well be that ethical language has primarily a motivative function""- Arthur Pap; ""motive pleas""; ""motivating arguments""",
30453,adjective,"causing or able to cause motion; ""a motive force""; ""motive power""; ""motor energy""",
30454,adjective,"bringing on suddenly or abruptly; ""the completion of the railroad was the precipitating cause in the extinction of waterborne commerce""",
30455,adjective,"being the agent or cause; ""determined who was the responsible party""; ""termites were responsible for the damage""",
30456,adjective,"causing sneezing; ""pepper is a sternutatory substance""",
30457,verb,"shape or influence; give direction to; ""experience often determines ability""; ""mold public opinion""",
30458,verb,"compel or make somebody or something to act in a certain way; ""People cannot be made to integrate just by passing a law!""; ""Heat makes you sweat""",
30459,verb,"give occasion to",
30460,verb,"urge or force  (a person) to an action; constrain or motivate",
30461,verb,"increase the likelihood of  (a response); ""The stimulus facilitates a delayed impulse""",
30462,verb,"cause to decide; ""This new development finally decided me!""",
30463,verb,"incite, move, or persuade to some act of lawlessness or insubordination; ""He was accused of soliciting his colleagues to destroy the documents""",
30464,verb,"spur on; ""His financial success encouraged him to look for a wife""",
30465,verb,"actively cause something to happen; ""I let it be known that I was not interested""",
30466,verb,"cause to undertake a certain action; ""Her greed led her to forge the checks""",
30467,verb,"serve as the inciting cause of; ""She prompted me to call my relatives""",
30468,verb,"induce to commit perjury or give false testimony; ""The President tried to suborn false witnesses""",
30469,noun,"the cause of a disease",
30470,noun,"anything that contributes causally to a result; ""a number of factors determined the outcome""",
30471,noun,"something that produces; ""Maine is a leading producer of potatoes""; ""this microorganism is a producer of disease""",
30472,noun,"an event capable of causing a mutation",
30473,noun,"a justification for something existing or happening; ""he had no cause to complain""; ""they had good reason to rejoice""",
30474,noun,"an entity that has physical existence",
30475,noun,"a causal agent creating and controlling things in the universe; ""the laws of nature""; ""nature has seen to it that men are stronger than women""",
30476,noun,"supernatural forces and events and beings collectively; ""She doesn't believe in the supernatural""",
30477,noun,"the effect of supernatural or divine intervention in human affairs",
30478,noun,"an agent that is the cause of all things but does not itself have a cause; ""God is the first cause""",
30479,noun,"the ultimate agency that predetermines the course of events (often personified as a woman); ""we are helpless in the face of Destiny""",
30480,noun,"any active agent who appears unexpectedly to solve an insoluble difficulty",
30481,noun,"an agent that operates some apparatus or machine; ""the operator of the switchboard""",
30482,noun,"one possessing or exercising power or influence or authority; ""the mysterious presence of an evil power""; ""may the force be with you""; ""the forces of evil""",
30483,noun,"a hypothetical force to which the functions and qualities peculiar to living things are sometimes ascribed",
30484,noun,"something used to achieve a purpose; ""an engine of change""",
30485,noun,"the causal agent resulting in death; ""heart disease is the biggest killer in the United States""",
30486,noun,"a cause of pain or injury or loss; ""he feared the dangers of traveling by air""",
30487,adjective,"having no justifying cause or reason; ""a senseless, causeless murder""; ""a causeless war that never had an aim""; ""an apparently arbitrary and reasonless change""",
30488,adjective,"without motivation",
30489,adjective,"having no cause or apparent cause; ""a causeless miracle""; ""fortuitous encounters--strange accidents of fortune""; ""we cannot regard artistic invention as...uncaused and unrelated to the times""",
30490,verb,"provide with a causeway; ""A causewayed swamp""",
30491,verb,"pave a road with cobblestones or pebbles",
30492,noun,"a road that is raised above water or marshland or sand",
30493,adjective,"of a substance, especially a strong acid; capable of destroying or eating away by chemical action",
30494,noun,"any chemical substance that burns or destroys living tissue",
30495,noun,"a strong solution of sodium or potassium hydroxide",
30496,noun,"a nitrate used in making photographic emulsions; also used in medicine as a cautery and as a topical antibacterial agent",
30497,noun,"the act of coagulating blood and destroying tissue with a hot iron or caustic agent or by freezing",
30498,noun,"application of a substance that destroys tissue by freezing it",
30499,noun,"cautery (destruction of tissue) by heat",
30500,noun,"the trait of being cautious; being attentive to possible danger; ""a man of caution""",
30501,noun,"the trait of being observant and paying attention",
30502,noun,"a warning against certain acts; ""a caveat against unfair practices""",
30503,noun,"the trait of being circumspect and prudent",
30504,noun,"the trait of judging wisely and objectively; ""a man of discernment""",
30505,noun,"the trait of practicing caution in advance",
30506,noun,"the trait of being cautious and watchful",
30507,adjective,"tending to ward off; ""the swastika...a very ancient prophylactic symbol occurring among all peoples""- Victor Schultze",
30508,adjective,"intended or adapted to afford protection of some kind; ""a protective covering""; ""the use of protective masks and equipment""; ""protective coatings""; ""kept the drunken sailor in protective custody""; ""animals with protective coloring""; ""protective tariffs""",
30509,adjective,"lacking in boldness",
30510,adjective,"using cautious slow strategy to wear down opposition; avoiding direct confrontation; ""a fabian policy""",
30511,adjective,"with extreme care or delicacy; ""they proceeded with gingerly footwork over the jagged stones""; ""the issue was handled only in a gingerly way""- W.S.White",
30512,adjective,"prudent; ""guarded optimism""",
30513,adjective,"unnecessarily cautious; ""sometimes it doesn't pay to be overcautious in business""",
30514,adjective,"avoiding excess; ""a conservative estimate""",
30515,noun,"people who are fearful and cautious; ""whitewater rafting is not for the timid""",
30516,noun,"a procession of people traveling on horseback",
30517,adjective,"given to haughty disregard of others",
30518,noun,"a gallant or courtly gentleman",
30519,noun,"a royalist supporter of Charles I during the English Civil War",
30520,noun,"an advocate of the principles of monarchy",
30521,noun,"a soldier in a motorized army unit",
30522,noun,"a cavalry unit consisting of two or more troops and headquarters and supporting arms",
30523,noun,"a cavalry unit corresponding to an infantry company",
30524,noun,"a soldier mounted on horseback; ""a cavalryman always takes good care of his mount""",
30525,verb,"hollow out as if making a cave or opening; ""The river was caving the banks""",
30526,verb,"remove the interior of; ""hollow out a tree trunk""",
30527,verb,"excavate the earth beneath",
30528,verb,"explore natural caves",
30529,verb,"travel to or penetrate into; ""explore unknown territory in biology""",
30530,noun,"a geological formation consisting of an underground enclosure with access from the surface of the ground or from the sea",
30531,noun,"a large cave or a large chamber in a cave",
30532,noun,"small or narrow cave in the side of a cliff or mountain",
30533,noun,"a small cave (usually with attractive features)",
30534,noun,"a large cave with basaltic pillars on Staffa island in Scotland",
30535,noun,"a cave in southwestern France that contains Paleolithic paintings",
30536,noun,"the bottom surface of any a cave or lake etc.",
30537,noun,"a cylinder of calcium carbonate hanging from the roof of a limestone cave",
30538,noun,"a cylinder of calcium carbonate projecting upward from the floor of a limestone cave",
30539,noun,"a vertical (or almost vertical) smooth rock face (as of a cave or mountain)",
30540,noun,"(law) a formal notice filed with a court or officer to suspend a proceeding until filer is given a hearing; ""a caveat filed against the probate of a will""",
30541,noun,"someone who lives in a cave",
30542,verb,"hollow out as if making a cavern",
30543,noun,"any large dark enclosed space; ""his eyes were dark caverns""",
30544,noun,"a naturally enclosed space",
30545,noun,"a group of caverns in southeastern New Mexico noted for their stalactites and stalagmites",
30546,adjective,"being or suggesting a cavern; ""vast cavernous chambers hollowed out of limestone""",
30547,adjective,"not solid; having a space or gap or cavity; ""a hollow wall""; ""a hollow tree""; ""hollow cheeks""; ""his face became gaunter and more hollow with each year""",
30548,adjective,"filled with vascular sinuses and capable of becoming distended and rigid as the result of being filled with blood; ""erectile tissue""; ""the penis is an erectile organ""",
30549,adjective,"able or tending to expand or characterized by expansion; ""Expansive materials""; ""the expansive force of fire""",
30550,noun,"a concave molding shaped like a quarter circle in cross section",
30551,noun,"salted roe of sturgeon or other large fish; usually served as an hors d'oeuvre",
30552,noun,"fish eggs or egg-filled ovary; having a grainy texture",
30553,noun,"an evasion of the point of an argument by raising irrelevant distinctions or objections",
30554,noun,"a statement that is not literally false but that cleverly avoids an unpleasant truth",
30555,noun,"a sizeable hole (usually in the ground); ""they dug a pit to bury the body""",
30556,noun,"a pit where wood or charcoal is burned to make a bed of hot coals suitable for barbecuing meat",
30557,noun,"a pit created to provide earth that can be used as fill at another site",
30558,noun,"(golf) the cavity left when a piece of turf is cut from the ground by the club head in making a stroke; ""it was a good drive but the ball ended up in a divot""",
30559,noun,"a pit whose floor is incandescent lava; ""the fire pit of the crater""",
30560,noun,"a pit filled with loose wet sand into which objects are sucked down",
30561,noun,"a large pit in sandy ground from which sand is dug",
30562,noun,"a pit over which lumber is positioned to be sawed by two men with a long two-handed saw",
30563,noun,"a natural accumulation of bitumens at the surface of the earth; often acts as a trap for animals whose bones are thus preserved",
30564,noun,"space that is surrounded by something",
30565,noun,"a cavity or space in something; ""hunger had caused the hollows in their cheeks""",
30566,noun,"an enclosed space; ""the trapped miners found a pocket of air""",
30567,noun,"the fluid-filled cavity inside a blastula",
30568,noun,"central cavity of the gastrula; becomes the intestinal or digestive cavity",
30569,noun,"any of various air-filled cavities especially in the bones of the skull",
30570,noun,"a small cavity or space within an organ or in a plant or animal",
30571,noun,"a cavity or passage in a tubular organ; ""the lumen of the intestine""",
30572,noun,"the central cavity of a tooth containing the pulp (including the root canal)",
30573,noun,"the bony cavity in the skull containing the eyeball",
30574,noun,"the cavity between the jaws and the cheeks",
30575,noun,"any of various bodily cavities leading to another cavity (as of the ear or vagina)",
30576,noun,"the part of the thoracic cavity between the lungs that contains the heart and aorta and esophagus and trachea and thymus",
30577,noun,"the cavity in the thorax that contains the lungs and heart",
30578,noun,"the cavity enclosed by the cranium",
30579,noun,"the fluid-filled cavity that surrounds the developing embryo",
30580,noun,"the interior of the peritoneum; a potential space between layers of the peritoneum",
30581,noun,"an isolated part of the peritoneal cavity that is dorsal to the stomach",
30582,noun,"the space between the layers of the pericardium that contains fluid that lubricates the membrane surfaces and allows easy heart movement",
30583,noun,"a tiny cavity filled with fluid in the cytoplasm of a cell",
30584,noun,"the space inside the uterus between the cervical canal and the Fallopian tubes",
30585,noun,"either of the two cavities lying between the floor of the cranium and the roof of the mouth and extending from the face to the pharynx",
30586,noun,"cavity forming the upper part of the pharynx",
30587,noun,"cavity formed by the pharynx at the back of the mouth",
30588,noun,"the lower part of the pharynx",
30589,noun,"a cavity having the shape of a tube",
30590,noun,"the cavity in the vertebrate body enclosed by the ribs between the diaphragm and the neck and containing the lungs and heart",
30591,noun,"a structure shaped like a funnel in the outlet of the kidney into which urine is discharged before passing into the ureter",
30592,noun,"the space bounded by the bones of the pelvis and containing the pelvic viscera",
30593,noun,"a cavity in the mesoderm of an embryo that gives rise in humans to the pleural cavity and pericardial cavity and peritoneal cavity",
30594,noun,"a concavity in a surface (especially an anatomical depression)",
30595,verb,"play boisterously; ""The children frolicked in the garden""; ""the gamboling lambs in the meadows""; ""The toddlers romped in the playroom""",
30596,noun,"short-tailed rough-haired South American rodent",
30597,noun,"type genus of the Caviidae: guinea pigs",
30598,noun,"stout-bodied nearly tailless domesticated cavy; often kept as a pet and widely used in research",
30599,noun,"South American cavy; possibly ancestral to the domestic guinea pig",
30600,verb,"utter a cry, characteristic of crows, rooks, or ravens",
30601,noun,"the sound made by corvine birds",
30602,noun,"a coral reef off the southern coast of Florida",
30603,noun,"a state in southeastern United States between the Atlantic and the Gulf of Mexico; one of the Confederate states during the American Civil War",
30604,verb,"stop pursuing or acting; ""drop a lawsuit""; ""knock it off!""",
30605,verb,"stop using; ""leave off your jacket--no need to wear it here""",
30606,verb,"cease broadcasting; get off the air; as of radio stations",
30607,verb,"prevent from happening or continuing; ""The government pulled the plug on spending""",
30608,verb,"stem the flow of; ""shut off the gas when you leave for a vacation""",
30609,verb,"used in the imperative (get away, or stop it); ""Cheese it!""",
30610,verb,"stop doing what one is doing; ""At midnight, the student decided to call it quits and closed his books""",
30611,verb,"go out of existence; ""She hoped that the problem would eventually pass away""",
30612,verb,"end, at least for a long time; ""The correspondence lapsed""",
30613,verb,"cease operating; ""The pump suddenly cut out""",
30614,verb,"become extinguished; ""The lights suddenly went out and we were in the dark""",
30615,verb,"cease to exist; ""An entire civilization vanished""",
30616,verb,"end, especially to reach a final or climactic stage; ""The meeting culminated in a tearful embrace""",
30617,verb,"become used up; be exhausted; ""Our supplies finally ran out""",
30618,verb,"to be spent or finished; ""The money had gone after a few days""; ""Gas is running low at the gas stations in the Midwest""",
30619,verb,"become invisible or unnoticeable; ""The effect vanished when day broke""",
30620,verb,"come to a close; ""The concert closed with a nocturne by Chopin""",
30621,verb,"result or end; ""How will the game turn out?""",
30622,verb,"come or be at an end; ""the support from our sponsoring agency will discontinue after March 31""",
30623,noun,"(`cease' is a noun only in the phrase `without cease') end",
