ID,POS,Gloss
42053,noun,"a membrane enclosing and protecting the developing spores especially that covering the sori of a fern",
42054,noun,"a flush iron cover for a manhole (as in a street)",
42055,noun,"the top of a container that must be screwed off and on",
42056,noun,"fire that makes it difficult for the enemy to fire on your own individuals or formations; ""artillery provided covering fire for the withdrawal""",
42057,noun,"a fixed charge by a restaurant or night club over and above the charge for food and drink",
42058,noun,"a recording of a song that was first recorded or made popular by somebody else; ""they made a cover of a Beatles' song""",
42059,noun,"a storage device on which information (sounds or images) have been recorded",
42060,noun,"the extent to which something is covered; ""the dictionary's coverage of standard English is excellent""",
42061,noun,"the news as presented by reporters for newspapers or radio or television; ""they accused the paper of biased coverage of race relations""",
42062,noun,"a synthetic covering with two layers used experimentally to treat burn victims",
42063,noun,"covering (usually rope or canvas) of a line or spar to protect it from friction",
42064,noun,"covering consisting of a plate used to cover over or close in a chamber or receptacle",
42065,noun,"a sterile covering arranged over a patient's body during a medical examination or during surgery in order to reduce the possibility of contamination",
42066,noun,"either of a pair of ear coverings (usually connected by a headband) that are worn to keep the ears warm in cold weather",
42067,noun,"a covering consisting of anything intended to conceal something regarded as shameful",
42068,noun,"one of the parts of a glove that provides covering for a finger or thumb",
42069,noun,"any broad thin and limber covering attached at one edge; hangs loose or projects freely; ""he wrote on the flap of the envelope""",
42070,noun,"covering that is folded over to protect the contents",
42071,noun,"metal covering leading to a vent that exhausts smoke or fumes",
42072,noun,"covering with a design in which one element covers a part of another (as with tiles or shingles)",
42073,noun,"a covering to disguise or conceal the face",
42074,noun,"the golden covering of the ark of the covenant",
42075,noun,"a wooden covering for the upper part of a paddlewheel",
42076,noun,"(nautical) a covering or flooring constructed of planks (as on a ship)",
42077,noun,"cloth coverings wrapped around something (as a wound or a baby)",
42078,noun,"the part of a glove that provides a covering for the thumb",
42079,noun,"the part of footwear that provides a covering for the toes",
42080,noun,"covering (padding and springs and webbing and fabric) on a piece of furniture",
42081,noun,"the covering (usually paper or cellophane) in which something is wrapped",
42082,noun,"the act of protecting something by covering it",
42083,noun,"the activity of getting dressed; putting on clothes",
42084,adjective,"impossible or nearly impossible to see; imperceptible by the eye; ""the invisible man""; ""invisible rays""; ""an invisible hinge""; ""invisible mending""",
42085,adjective,"hidden on any grounds for any motive; ""a concealed weapon""; ""a concealed compartment in his briefcase""",
42086,adjective,"indulging only covertly; ""a secret alcoholic""",
42087,adjective,"acting together in secret toward a fraudulent or illegal end",
42088,adjective,"having its true character concealed with the intent of misleading; ""hidden agenda""; ""masked threat""",
42089,adjective,"communicated covertly; ""their secret signal was a wink""; ""secret messages""",
42090,adjective,"designed and carried out secretly or confidentially; ""a sub-rosa report""; ""has their under-the-table backing""",
42091,adjective,"lying beyond what is openly revealed or avowed (especially being kept in the background or deliberately concealed); ""subterranean motives for murder""; ""looked too closely for an ulterior purpose in all knowledge""- Bertrand Russell",
42092,adjective,"kept secret; ""the plan was kept carefully under wraps""",
42093,adjective,"not made known",
42094,adjective,"(of a wife) being under the protection of her husband; "" a woman covert""",
42095,adjective,"kept safe or defended from danger or injury or loss; ""the most protected spot I could find""",
42096,verb,"be envious, desirous, eager for, or extremely happy about something; ""She was salivating over the raise she anticipated""",
42097,adjective,"showing extreme cupidity; painfully desirous of another's advantages; ""he was never covetous before he met her""; ""jealous of his success and covetous of his possessions""; ""envious of their art collection""",
42098,noun,"a small flock of grouse or partridge",
42099,noun,"small Old World gallinaceous game birds",
42100,noun,"a cow about to give birth",
42101,noun,"young cow",
42102,noun,"the part of the head between the ears",
42103,noun,"mature female of mammals of which the male is called `bull'",
42104,noun,"a large unpleasant woman",
42105,noun,"pods of the cowage plant or the stinging hairs covering them; used as a vermifuge when mixed with e.g. honey",
42106,noun,"the annual woody vine of Asia having long clusters of purplish flowers and densely hairy pods; cultivated in southern United States for green manure and grazing",
42107,noun,"a several-seeded dehiscent fruit as e.g. of a leguminous plant",
42108,noun,"a person who shows fear or timidity",
42109,noun,"a malicious coward",
42110,noun,"an abject coward",
42111,noun,"one who quakes and trembles with (or as with) fear",
42112,noun,"someone who shrinks from familiarity with others",
42113,noun,"a timid man or boy considered childish or unassertive",
42114,noun,"one who hesitates (usually out of fear)",
42115,noun,"the trait of lacking courage",
42116,noun,"meanspirited cowardice",
42117,noun,"the trait of being afraid",
42118,noun,"treacherous cowardice",
42119,noun,"a performer who gives exhibitions of riding and roping and bulldogging",
42120,verb,"flog with a cowhide",
42121,noun,"leather made from the hide of a cow",
42122,noun,"a heavy flexible whip braided from leather made from the hide of a cow",
42123,noun,"the hide of a cow",
42124,noun,"the dressed skin of an animal (especially a large animal)",
42125,noun,"a loose hood or hooded robe (as worn by a monk)",
42126,noun,"a viral disease of cattle causing a mild skin disease affecting the udder; formerly used to inoculate humans against smallpox",
42127,noun,"any of numerous tropical marine gastropods of the genus Cypraea having highly polished usually brightly marked shells",
42128,noun,"type genus of the family Cypraeidae: the typical cowries",
42129,noun,"cowrie whose shell is used for money in parts of the southern Pacific and in parts of Africa",
42130,noun,"cowrie whose shell is used for ornament",
42131,noun,"early spring flower common in British isles having fragrant yellow or sometimes purple flowers",
42132,noun,"any of numerous short-stemmed plants of the genus Primula having tufted basal leaves and showy flowers clustered in umbels or heads",
42133,noun,"swamp plant of Europe and North America having bright yellow flowers resembling buttercups",
42134,noun,"a genus of Caltha",
42135,noun,"either of two related enzymes that control the production of prostaglandins and are blocked by aspirin",
42136,noun,"an enzyme that regulates prostaglandins that are important for the health of the stomach lining and kidneys; ""an unfortunate side effect of NSAIDs is that they block Cox-1""",
42137,noun,"an enzyme that makes prostaglandins that cause inflammation and pain and fever; ""the beneficial effects of NSAIDs result from their ability to block Cox-2""",
42138,noun,"the helmsman of a ship's boat or a racing crew",
42139,noun,"the person who steers a ship",
42140,adjective,"affectedly modest or shy especially in a playful or provocative way",
42141,adjective,"not offensive to sexual mores in conduct or appearance",
42142,adjective,"showing marked and often playful or irritating evasiveness or reluctance to make a definite or committing statement; ""a politician coy about his intentions""",
42143,adjective,"vague or not clearly defined or stated; ""must you be so indefinite?""; ""amorphous blots of color having vague and indefinite edges""; ""he would not answer so indefinite a proposal""",
42144,adjective,"modestly or warily rejecting approaches or overtures; ""like a wild young colt, very inquisitive but very coy and not to be easily cajoled""",
42145,noun,"small wolf native to western North America",
42146,noun,"offspring of a coyote and a dog",
42147,noun,"a forest fire fighter who is sent to battle remote and severe forest fires (often for days at a time)",
42148,noun,"an official who is responsible for managing and protecting an area of forest",
42149,adjective,"having or fostering a warm or friendly and informal atmosphere; ""had a cozy chat""; ""a relaxed informal manner""; ""an intimate cocktail lounge""; ""the small room was cozy and intimate""",
42150,verb,"scurry sideways like a crab",
42151,verb,"to move about or proceed hurriedly; ""so terrified by the extraordinary ebbing of the sea that they scurried to higher ground""",
42152,verb,"fish for crab",
42153,noun,"decapod having eyes on short stalks and a broad flattened carapace with a small abdomen folded under the thorax and pincers",
42154,noun,"an order of crustaceans (including true crabs) having a reduced abdomen folded against the ventral surface",
42155,noun,"crustaceans characteristically having five pairs of locomotor appendages each joined to a segment of the thorax",
42156,noun,"large edible crab of the southern coast of the United States (particularly Florida)",
42157,noun,"edible crab that has not recently molted and so has a hard shell",
42158,noun,"edible crab that has recently molted and not yet formed its new shell",
42159,noun,"marine crab with some legs flattened and fringed for swimming",
42160,noun,"burrowing crab of American coastal regions having one claw much enlarged in the male",
42161,noun,"tiny soft-bodied crab living commensally in the mantles of certain bivalve mollusks",
42162,noun,"large edible crab of northern Pacific waters especially along the coasts of Alaska and Japan",
42163,noun,"any of numerous crabs with very long legs and small triangular bodies",
42164,noun,"the edible flesh of any of various crabs",
42165,noun,"Atlantic crab; most common source of fresh crabmeat",
42166,noun,"legs of especially Alaska king crabs",
42167,noun,"freshly molted crab with new shell still tender and flexible",
42168,noun,"crabmeat usually canned; from Japan",
42169,noun,"meat of large cold-water crab; mainly leg meat",
42170,noun,"small Pacific coast crab",
42171,noun,"pale flesh with delicate texture and flavor; found in Florida but now very rare",
42172,noun,"infests the pubic region of the human body",
42173,noun,"true lice: crab lice",
42174,noun,"a stroke of the oar that either misses the water or digs too deeply; ""he caught a crab and lost the race""",
42175,noun,"any of numerous varieties of crab apples cultivated for their small acid (usually bright red) fruit used for preserving or as ornamentals for their blossoms",
42176,noun,"Asian wild crab apple cultivated in many varieties for it small acid usually red fruit used for preserving",
42177,noun,"small tree or shrub of southeastern United States; cultivated as an ornamental for its rose-colored blossoms",
42178,noun,"any of numerous wild apple trees usually with small acid fruit",
42179,noun,"wild crab apple native to Europe; a chief ancestor of cultivated apples",
42180,noun,"medium-sized tree of the eastern United States having pink blossoms and small yellow fruit",
42181,noun,"small tree or shrub of western United States having white blossoms and tiny yellow or red fruit",
42182,noun,"wild crab apple of western United States with fragrant pink flowers",
42183,adjective,"perversely irritable",
42184,verb,"make a very sharp explosive sound; ""His gun cracked""",
42185,verb,"make a sharp sound; ""his fingers snapped""",
42186,verb,"hit forcefully; deal a hard blow, making a cracking noise; ""The teacher cracked him across the face with a ruler""",
42187,verb,"develop a fine network of cracks; ""Crazed ceramics""",
42188,verb,"tell spontaneously; ""crack a joke""",
42189,verb,"narrate or give a detailed account of; ""Tell what happened""; ""The father told a story to his child""",
42190,verb,"break into fissures or fine cracks",
42191,noun,"the gap between two high-potential terminals",
42192,noun,"a sudden sharp noise; ""the crack of a whip""; ""he heard the cracking of the ice""; ""he can hear the snap of a twig""",
42193,noun,"a fine crack in a glaze or other surface",
42194,verb,"rhapsodize about",
42195,noun,"severely repressive actions",
42196,noun,"a cracker sprinkled with salt before baking",
42197,noun,"unsweetened cracker leavened slightly with soda and cream of tartar",
42198,noun,"a small dry usually round cracker",
42199,noun,"a thin flour-and-water biscuit usually made without shortening; often served with cheese",
42200,noun,"semisweet whole-wheat cracker",
42201,noun,"glazed and salted cracker typically in the shape of a loose knot",
42202,noun,"a poor white person in the southern United States",
42203,noun,"firework consisting of a small explosive charge and fuse in a heavy paper casing",
42204,noun,"(usually plural) a device with an explosive that burns at a low rate and with colored flames; can be used to illuminate areas or send signals etc.",
42205,noun,"a large firecracker",
42206,noun,"a red ball-shaped firecracker with high explosive power",
42207,noun,"a firecracker that (like the whizbang shell) makes a whizzing sound followed by a loud explosion",
42208,noun,"a party favor consisting of a paper roll (usually containing candy or a small favor) that pops when pulled at both ends",
42209,noun,"souvenir consisting of a small gift given to a guest at a party",
42210,noun,"something excellent of its kind; ""the bike was a jimdandy""",
42211,noun,"the process whereby heavy molecules of naphtha or petroleum are broken down into hydrocarbons of lower molecular weight (especially in the oil-refining process)",
42212,noun,"the process whereby hydrocarbon molecules of petroleum are broken down into kerosene and gasolene by the addition of hydrogen under high pressure in the presence of a catalyst",
42213,adjective,"having the surface decorated with a network of fine cracks, as in crackleware; ""a crackle glaze""",
42214,verb,"make a crackling sound; ""My Rice Krispies crackled in the bowl""",
42215,verb,"make short successive sounds",
42216,verb,"make crunching noises; ""his shoes were crunching on the gravel""",
42217,verb,"make a noise typical of an engine lacking lubricants",
42218,noun,"the sharp sound of snapping noises",
42219,noun,"the crackling or breaking up of certain crystals when they are heated",
42220,noun,"a whimsically eccentric person",
42221,noun,"a thief who breaks open safes to steal valuable contents",
42222,verb,"hold gently and carefully; ""He cradles the child in his arms""",
42223,verb,"hold or place in or as if in a cradle; ""He cradled the infant in his arms""",
42224,verb,"cut grain with a cradle scythe",
42225,verb,"wash in a cradle; ""cradle gold""",
42226,verb,"run with the stick",
42227,noun,"a game invented by American Indians; now played by two teams who use long-handled rackets to catch and carry and throw the ball toward the opponents' goal",
42228,noun,"a baby bed with sides and rockers",
42229,noun,"a curved support that permits the supported object to rock to and fro",
42230,noun,"a trough that can be rocked back and forth; used by gold miners to shake auriferous earth in water in order to separate the gold",
42231,noun,"a long narrow shallow receptacle",
42232,noun,"a quiet song intended to lull a child to sleep",
42233,noun,"a quiet song that lulls a child to sleep",
42234,verb,"make by hand and with much skill; ""The artisan crafted a complicated tool""",
42235,verb,"make out of components (often in an improvising manner); ""She fashioned a tent out of a sheet and a few sticks""",
42236,verb,"make something by hand; ""We handcraft all our paper""",
42237,verb,"make filigree, as with a precious metal",
42238,noun,"the craft of building and repairing airplanes",
42239,noun,"the craft of building and repairing automobiles",
42240,noun,"the craft of drawing blueprints",
42241,noun,"the craft of an electrician",
42242,noun,"the trade of planning the layout and furnishings of an architectural interior",
42243,noun,"the trade of cutting or preparing or selling timber",
42244,noun,"the craft of an oculist",
42245,noun,"the craft of making paper",
42246,noun,"the occupation of a pilot",
42247,noun,"the craft of making earthenware",
42248,noun,"the craft of making fireworks",
42249,noun,"the shoemaker's trade",
42250,noun,"the occupation of a tailor",
42251,noun,"the craft of making special tools and dies",
42252,noun,"act or process of minting coins",
42253,noun,"making leather from rawhide",
42254,noun,"the craft of composing type and printing from it",
42255,noun,"the trade of a funeral director",
42256,noun,"the craft of upholstering",
42257,noun,"the craft and science of growing grapes and making wine",
42258,noun,"a craft capable of moving over water or land on a cushion of air created by jet engines",
42259,noun,"naval craft designed for putting ashore troops and equipment",
42260,noun,"skill in domestic management",
42261,noun,"the skills involved in the work of a priest",
42262,noun,"skill acquired through experience in a trade; often used to discuss skill in espionage; ""instructional designers are trained in something that might be called tradecraft""; ""the CIA chief of station accepted responsibility for his agents' failures of tradecraft""",
42263,noun,"skill in the management of boats",
42264,noun,"skill in carving or fashioning objects from wood",
42265,noun,"a professional whose work is consistently of high quality; ""as an actor he was a consummate craftsman""",
42266,noun,"a creator of great skill in the manual arts; ""the jewelry was made by internationally famous craftsmen""",
42267,noun,"any of several short-billed Old World rails",
42268,noun,"common Eurasian rail that frequents grain fields",
42269,noun,"Eurasian rail of swamps and marshes",
42270,verb,"crowd or pack to capacity; ""the theater was jampacked""",
42271,verb,"fill completely; ""The child stuffed his pockets with candy""",
42272,verb,"put something somewhere so that the space is completely filled; ""cram books into the suitcase""",
42273,verb,"secure with a cramp; ""cramp the wood""",
42274,noun,"muscular spasms of thumb and forefinger while writing with a pen or pencil",
42275,noun,"spasm of the eyelid muscle resulting in closure of the eye",
42276,noun,"a clonic spasm of a muscle or muscle group",
42277,noun,"severe spasm in which the back arches and the head bends back and heels flex toward the back",
42278,noun,"a sudden muscle spasm; especially one caused by a nervous condition",
42279,noun,"painful spasm of the anal sphincter along with an urgent desire to defecate without the significant production of feces; associated with irritable bowel syndrome",
42280,noun,"prolonged spasm of the jaw muscles",
42281,noun,"a strip of metal with ends bent at right angles; used to hold masonry together",
42282,noun,"a hinged pair of curved iron bars; used to raise heavy objects",
42283,noun,"trailing red-fruited plant",
42284,noun,"small red-fruited trailing cranberry of Arctic and cool regions of the northern hemisphere",
42285,noun,"low evergreen shrub of high north temperate regions of Europe and Asia and America bearing red edible berries",
42286,verb,"stretch (the neck) so as to see better; ""The women craned their necks to see the President drive by""",
42287,verb,"extend one's limbs or muscles, or the entire body; ""Stretch your legs!""; ""Extend your right arm above your head""",
42288,noun,"United States poet (1899-1932)",
42289,noun,"lifts and moves heavy objects; lifting tackle is suspended from a pivoted boom that rotates around a vertical axis",
42290,noun,"a device for lifting heavy loads",
42291,noun,"a crane-like device (usually one of a pair) for suspending or lowering equipment (as a lifeboat)",
42292,noun,"a simple crane having lifting tackle slung from a boom",
42293,noun,"a crane for moving material with dispatch as in loading and unloading ships",
42294,noun,"large long-necked wading bird of marshes and plains in many parts of the world",
42295,noun,cranes,
42296,noun,"any of many long-legged birds that wade in water in search of food",
42297,noun,"rare North American crane having black-and-white plumage and a trumpeting call",
42298,noun,"any of numerous geraniums of the genus Geranium",
42299,noun,"genus of mostly North American geraniums: cranesbills",
42300,noun,"any of numerous plants of the family Geraniaceae",
42301,noun,"common wild geranium of eastern North America with deeply parted leaves and rose-purple flowers",
42302,noun,"tall perennial cranesbill with paired violet-blue axillary flowers; native to northern parts of Old World and naturalized in North America",
42303,noun,"geranium of western North America having branched clusters of white or pale pink flowers",
42304,noun,"a sticky low herb with small reddish-purple flowers; widespread in the northern hemisphere",
42305,noun,"geranium of western North America having pinkish-purple flowers in open clusters",
42306,noun,"western geranium with small pink flowers; a common weed on lawns and in vacant lots",
42307,noun,"ratio (in percent) of the maximum breadth to the maximum length of a skull",
42308,noun,"any of the 12 paired nerves that originate in the brain stem",
42309,noun,"a collective term for numerous olfactory filaments in the nasal mucosa",
42310,noun,"the cranial nerve that serves the retina",
42311,noun,"supplies extrinsic muscles of the eye",
42312,noun,"either of the two cranial nerves on either side that control the superior oblique muscles of the eyes",
42313,noun,"the main sensory nerve of the face and motor nerve for the muscles of mastication",
42314,noun,"a small motor nerve supplying the lateral rectus muscle of the eye",
42315,noun,"cranial nerve that supplies facial muscles",
42316,noun,"a composite sensory nerve supplying the hair cells of the vestibular organ and the hair cells of the cochlea",
42317,noun,"sensory nerve to the pharynx and back of the tongue; motor fibers innervate muscles that elevate the pharynx and larynx; includes parasympathetic fibers to the otic ganglion",
42318,noun,"a mixed nerve that supplies the pharynx and larynx and lungs and heart and esophagus and stomach and most of the abdominal viscera",
42319,noun,"arises from two sets of roots (cranial and spinal) that unite to form the nerve",
42320,noun,"supplies intrinsic muscles of the tongue and other tongue muscles",
42321,noun,"an unborn or unhatched vertebrate in the later stages of development showing the main recognizable features of the mature animal",
42322,noun,"higher vertebrates (reptiles, birds and mammals) possessing an amnion during development",
42323,noun,"animal living wholly or chiefly in or on water",
42324,noun,"a vertebrate animal possessing true jaws",
42325,noun,"any cold-blooded vertebrate of the class Reptilia including tortoises turtles snakes lizards alligators crocodiles and extinct forms",
42326,noun,"a vertebrate animal having four feet or legs or leglike appendages",
42327,noun,"tail especially of a mammal posterior to and above the anus",
42328,noun,"the extremity of the limb in vertebrates",
42329,noun,"(vertebrates) one of usually two organs that produce ova and secrete estrogen and progesterone",
42330,noun,"the scientific study of the skulls of various human races",
42331,noun,"a now abandoned study of the shape of skull as indicative of the strengths of different faculties",
42332,noun,"the branch of physical anthropology dealing with the study and measurement of dry skulls after removal of its soft parts",
42333,adjective,"lacking stability or fixity or firmness; ""unstable political conditions""; ""the tower proved to be unstable in the high wind""; ""an unstable world economy""",
42334,verb,"travel along a zigzag path; ""The river zigzags through the countryside""",
42335,verb,"start by cranking; ""crank up the engine""",
42336,verb,"get going or set in motion; ""We simply could not start the engine""; ""start up the computer""",
42337,verb,"rotate with a crank",
42338,verb,"fasten with a crank",
42339,noun,"a hand tool consisting of a rotating shaft with parallel handle",
42340,noun,"crank used to start an engine",
42341,noun,"housing for a crankshaft",
42342,noun,"a rotating shaft driven by (or driving) a crank",
42343,adjective,"easily irritated or annoyed; ""an incorrigibly fractious young man""; ""not the least nettlesome of his countrymen""",
42344,noun,"a small opening or crevice (especially in a rock face or wall)",
42345,verb,"have a bowel movement; ""The dog had made in the flower beds""",
42346,verb,"defecate; used of animals",
42347,verb,"eliminate urine; ""Again, the cat had made on the expensive rug""",
42348,noun,"obscene terms for feces",
42349,noun,"solid excretory product evacuated from the bowels",
42350,verb,"curl tightly; ""crimp hair""",
42351,verb,"twist or roll into coils or ringlets; ""curl my hair, please""",
42352,noun,"small very thin pancake",
42353,noun,"crepes flamed in a sweet orange-and-lemon flavored liqueur sauce",
42354,noun,"a soft thick crinkled dress crepe; heavier than crepe de Chine",
42355,noun,"a very thin crepe of silk or silklike fabric",
42356,noun,"a dress crepe; similar to Canton crepe",
42357,noun,"when two dice are thrown and both come up showing one spot the results is called `craps' or `snake eyes'",
42358,noun,"a game that involves gambling",
42359,noun,"playing craps",
42360,noun,"a gambler who plays the game of craps",
42361,adjective,"suffering from excessive eating or drinking; ""crapulent sleep""; ""a crapulous stomach""",
42362,adjective,"given to excess in consumption of especially food or drink; ""over-fed women and their gluttonous husbands""; ""a gluttonous debauch""; ""a gluttonous appetite for food and praise and pleasure""",
42363,adjective,"given to gross intemperance in eating or drinking; ""a crapulous old reprobate""",
42364,verb,"fall or come down violently; ""The branch crashed down on my car""; ""The plane crashed in the sea""",
42365,verb,"move with, or as if with, a crashing noise; ""The car crashed through the glass door""",
42366,verb,"move violently as through a barrier; ""The terrorists crashed the gate""",
42367,verb,"occupy, usually uninvited; ""My son's friends crashed our house last weekend""",
42368,verb,"live  (in a certain place)",
42369,verb,"enter uninvited; informal; ""let's crash the party!""",
42370,verb,"crash or crash-land; ""ditch a car""; ""ditch a plane""",
42371,verb,"sleep in a convenient place; ""You can crash here, though it's not very comfortable""",
42372,noun,"the act of colliding with something; ""his crash through the window""; ""the fullback's smash into the defensive line""",
42373,noun,"a sharp collision produced by striking or dashing against something",
42374,noun,"a rapid descent by a submarine",
42375,noun,"someone who gets in (to a party) without an invitation or without paying",
42376,adjective,"(of persons) so unrefined as to be lacking in discrimination and sensibility",
42377,noun,"the quality of being crass--devoid of refinement",
42378,noun,"a crate used for packing crackers",
42379,noun,"a large crate in which goods are packed for shipment or storage",
42380,noun,"a crate for packing soap",
42381,noun,"the quantity contained in a crate",
42382,noun,"a bowl-shaped geological formation at the top of a volcano",
42383,noun,"a mountain formed by volcanic material",
42384,noun,"a large crater caused by the violent explosion of a volcano that collapses into a depression",
42385,noun,"a flat-bottomed volcanic crater that was formed by an explosion; often filled with water",
42386,noun,"a crater on the Earth's moon",
42387,noun,"articles of clothing worn about the neck",
42388,noun,"an ornamental white cravat",
42389,verb,"have a craving, appetite, or great desire for",
42390,adjective,"lacking even the rudiments of courage; abjectly fearful; ""the craven fellow turned and ran""; ""a craven proposal to raise the white flag""; ""this recreant knight""- Spenser",
42391,verb,"make a retreat from an earlier commitment or activity; ""We'll have to crawfish out from meeting with him""; ""He backed out of his earlier promise""; ""The aggressive investment company pulled in its horns""",
42392,verb,"pull back or move away or backward; ""The enemy withdrew""; ""The limo pulled away from the curb""",
42393,noun,"tiny lobster-like crustaceans usually boiled briefly",
42394,noun,"common large crayfishes of eastern North America",
42395,noun,"small crayfish of Europe and Asia and western North America",
42396,noun,"small freshwater decapod crustacean that resembles a lobster",
42397,noun,crayfish,
42398,noun,"large edible marine crustacean having a spiny carapace but lacking the large pincers of true lobsters",
42399,noun,"type genus of the family Palinuridae",
42400,noun,"any of several edible marine crustaceans of the families Homaridae and Nephropsidae and Palinuridae",
42401,noun,"warm-water lobsters without claws; those from Australia and South Africa usually marketed as frozen tails; caught also in Florida and California",
42402,verb,"move slowly; in the case of people or animals with the body near the ground; ""The crocodile was crawling along the riverbed""",
42403,verb,"crawl about like ants",
42404,verb,"feel as if crawling with insects; ""My skin crawled--I was terrified""",
42405,verb,"be crawling with; ""The old cheese was crawling with maggots""",
42406,verb,"swim by doing the crawl; ""European children learn the breast stroke; they often don't know how to crawl""",
42407,noun,"a very slow movement; ""the traffic advanced at a crawl""",
42408,noun,"a swimming stroke; arms are moved alternately overhead accompanied by a flutter kick",
42409,noun,"a slow mode of locomotion on hands and knees or dragging the body; ""a crawl was all that the injured man could manage""; ""the traffic moved at a creep""",
42410,verb,"write, draw, or trace with a crayon",
42411,noun,"writing implement consisting of a colored stick of composition wax used for writing and drawing",
42412,verb,"cause to go crazy; cause to lose one's mind",
42413,verb,"derange mentally, throw out of mental balance; make insane; ""The death of his parents unbalanced him""",
42414,noun,"an interest followed with exaggerated zeal; ""he always follows the latest fads""; ""it was all the rage that season""",
42415,noun,"the latest and most admired style in clothes and cosmetics and behavior",
42416,noun,"state of violent mental agitation",
42417,noun,"a mood disorder; an affective disorder in which the victim tends to respond excessively and sometimes violently",
42418,noun,"a frenzy of emotion; as for something unattainable",
42419,noun,"a condition in which a large group of people exhibit the same state of violent mental agitation",
42420,noun,"informal terms for insanity",
42421,noun,"relatively permanent disorder of the mind",
42422,noun,"the quality of being rash and foolish; ""trying to drive through a blizzard is the height of folly""; ""adjusting to an insane society is total foolishness""",
42423,noun,"(Yiddish) craziness; senseless behavior or activity",
42424,adjective,"not practical; not workable or not given to practical matters; ""refloating the ship proved impractical because of the expense""; ""he is intelligent but too impractical for commercial work""; ""an impractical solution""",
42425,adjective,"marked by foolish or unreasoning fondness; ""she was crazy about him""; ""gaga over the rock group's new album""; ""he was infatuated with her""",
42426,adjective,"bizarre or fantastic; ""had a crazy dream""; ""wore a crazy hat""",
42427,noun,"someone deranged and possibly dangerous",
42428,noun,"a patchwork quilt without a design",
42429,verb,"make a high-pitched, screeching noise; ""The door creaked when I opened it slowly""",
42430,noun,"a squeaking sound; ""the creak of the floorboards gave him away""",
42431,verb,"remove from the surface; ""skim cream from the surface of milk""",
42432,verb,"add cream to one's coffee, for example",
42433,noun,"the best people or things in a group; ""the cream of England's young men were killed in the Great War""",
42434,noun,"the part of milk containing the butterfat",
42435,noun,"cream with a fat content of 48% or more",
42436,noun,"contains more than 36% butterfat",
42437,noun,"cream that has at least 18% butterfat; ""in England they call light cream `single cream'""",
42438,noun,"artificially soured light cream",
42439,noun,"cream that has enough butterfat (30% to 36%) to be whipped",
42440,noun,"toiletry consisting of any of various substances in the form of a thick liquid that have a soothing and moisturizing effect when applied to the skin",
42441,noun,"a cream used cosmetically (mostly by women) for softening and cleaning the skin",
42442,noun,"moisturizing cream for the hands",
42443,noun,"an emollient containing wool fat (a fatty substance obtained from the wool of sheep)",
42444,noun,"an aromatic ointment used in antiquity",
42445,noun,"a cream spread on the skin; contains a chemical (as PABA) to filter out ultraviolet light and so protect from sunburn",
42446,noun,"fresh soft French cheese containing at least 60% fat",
42447,noun,"soft mild Italian cream cheese",
42448,noun,"a small pitcher for serving cream",
42449,noun,"a set of china or silverware for serving tea",
42450,noun,"an open vessel with a handle and a spout for pouring",
42451,noun,"a workplace where dairy products (butter and cheese etc.) are produced or sold",
42452,noun,"the property of having the thickness of heavy cream",
42453,verb,"become wrinkled or drawn together; ""her lips puckered""",
42454,verb,"make wrinkled or creased; ""furrow one's brow""",
42455,verb,"touch the surface of lightly; ""His back shaved the counter in passing""",
42456,verb,"become wrinkled or crumpled or creased; ""This fabric won't wrinkle""",
42457,noun,"a slight depression in the smoothness of a surface; ""his face has many lines""; ""ironing gets rid of most wrinkles""",
42458,noun,"a wrinkle in the skin at the outer corner of your eyes",
42459,noun,"the lines that form patterns on the skin (especially on the fingertips and the palms of the hands and the soles of the feet)",
42460,noun,"a facial wrinkle associated with frowning",
42461,noun,"a crease on the palm; its length is said by palmists to indicate how long you will live",
42462,noun,"a crease on the palm; palmists say it indicates your emotional nature",
42463,noun,"a crease on the palm; palmists say it indicates how successful you will be",
42464,noun,"a Malayan dagger with a wavy blade",
42465,verb,"form or produce anew; ""regenerate hatred""",
42466,verb,"develop or evolve from a latent or potential state",
42467,verb,"make froth or foam and become bubbly; ""The river foamed""",
42468,verb,"institute, enact, or establish; ""make laws""",
42469,verb,"make by piercing; ""puncture a hole""",
42470,verb,"make by twisting together or intertwining; ""twine a rope""",
42471,verb,"make tracks upon",
42472,verb,"create a short circuit in",
42473,verb,"created by grinding; ""grind designs into the glass bowl""",
42474,verb,"bring into being; ""He initiated a new program""; ""Start a foundation""",
42475,verb,"cause to happen or be responsible for; ""His two singles gave the team the victory""",
42476,verb,"create by artistic means; ""create a poem""; ""Schoenberg created twelve-tone music""; ""Picasso created Cubism""; ""Auden made verses""",
42477,verb,"bring about; ""The trompe l'oeil-illusion establishes depth""",
42478,verb,"carry out (performances); ""They turned in a splendid effort""; ""They turned in top jobs for the second straight game""",
42479,verb,"make consistent with a certain fashion or style; ""Style my hair""; ""style the dress""",
42480,verb,"produce by ignition or a blow; ""strike fire from the flintstone""; ""strike a match""",
42481,verb,"guide the actors in (plays and films)",
42482,verb,"make films; be a film maker",
42483,verb,"create anew; ""she recreated the feeling of the 1920's with her stage setting""",
42484,verb,"create an offset in; ""offset a wall""",
42485,verb,"make by scraping; ""They scraped a letter into the stone""",
42486,verb,"create by pressing; ""Press little holes into the soft clay""",
