ID,POS,Gloss
8427,noun,"any of a class of carbohydrates whose molecules contain chains of monosaccharide molecules",
8428,noun,"starch resembling sago that is obtained from cuckoopint root",
8429,noun,"a starch made by leaching and drying the root of the cassava plant; the source of tapioca; a staple food in the tropics",
8430,noun,"a nutritive starch obtained from the root of the arrowroot plant",
8431,noun,"starch prepared from the grains of corn; used in cooking as a thickener",
8432,noun,"powdery starch from certain sago palms; used in Asia as a food thickener and textile stiffener",
8433,noun,"a starch obtained from the root of the pia",
8434,noun,"an associate degree in nursing",
8435,noun,"a degree granted by a two-year college on successful completion of the undergraduates course of studies",
8436,noun,"mother of the ancient Irish gods; sometimes identified with Danu",
8437,noun,"a deity worshipped by the Celts",
8438,noun,"an island comprising the republic of Ireland and Northern Ireland",
8439,noun,"adherent of Anabaptism",
8440,noun,"a Protestant sect denying infant baptism and baptising only believers",
8441,noun,"an adherent of Protestantism",
8442,noun,"a member of an Anabaptist movement in Holland noted for its simplicity of life",
8443,noun,"suspended animation in organisms during periods of extreme drought from which they revive when moisture returns",
8444,noun,"a temporary cessation of vital functions with loss of consciousness resembling death; usually resulting from asphyxia",
8445,adjective,"chronologically misplaced; ""English public schools are anachronistic""",
8446,adjective,"not synchronous; not occurring or existing at the same time or having the same period or phase",
8447,noun,"something located at a time when it could not have existed or occurred",
8448,noun,"an artifact that belongs to another time",
8449,noun,"a person who seems to be displaced in time; who belongs to another age",
8450,noun,"large arboreal boa of tropical South America",
8451,noun,anacondas,
8452,noun,"any of several chiefly tropical constrictors with vestigial hind limbs",
8453,noun,"a lack of vitality",
8454,noun,"a deficiency of red blood cells",
8455,noun,"a disease or disorder of the blood",
8456,noun,"anemia characterized by pancytopenia resulting from failure of the bone marrow; can be caused by neoplasm or by toxic exposure",
8457,noun,"severe anemia in newborn babies; the result of Rh incompatibility between maternal and fetal blood; typically occurs when the child of an Rh-negative mother inherits Rh-positive blood from the father; can be diagnosed before birth by amniocentesis",
8458,noun,"a rare congenital anemia characterized by pancytopenia and hypoplasia of the bone marrow",
8459,noun,"anemia resulting from eating fava beans; victims have an inherited blood abnormality and enzyme deficiency",
8460,noun,"anemia resulting from destruction of erythrocytes",
8461,noun,"anemia characterized by an increase in the concentration of corpuscular hemoglobin",
8462,noun,"anemia characterized by a decrease in the concentration of corpuscular hemoglobin",
8463,noun,"anemia resulting from inadequately functioning bone marrow; can develop into aplastic anemia",
8464,noun,"a form of anemia due to lack of iron in the diet or to iron loss as a result of chronic bleeding",
8465,noun,"local anemia in a given body part sometimes resulting from vasoconstriction or thrombosis or embolism",
8466,noun,"anemia in which the average size of erythrocytes is larger than normal",
8467,noun,"anemia in which the average size of erythrocytes is smaller than normal",
8468,noun,"a chronic progressive anemia of older adults; thought to result from a lack of intrinsic factor (a substance secreted by the stomach that is responsible for the absorption of vitamin B12)",
8469,noun,"any of various anemic conditions that are not successfully treated by any means other than blood transfusions (and that are not associated with another primary disease)",
8470,noun,"a congenital form of anemia occurring mostly in blacks; characterized by abnormal blood cells having a crescent shape",
8471,noun,"an organism (especially a bacterium) that does not require air or free oxygen to live",
8472,noun,"an organism that cannot grow in the presence of oxygen",
8473,noun,"loss of bodily sensation with or without loss of consciousness",
8474,noun,"insensibility resulting from cold",
8475,noun,"a state of total unconsciousness resulting from anesthetic drugs (as for a major surgical operation)",
8476,noun,"loss of sensation in a small area of the body (as when a local anesthetic is injected for a tooth extraction)",
8477,noun,"anesthesia of an area supplied by a nerve; produced by an anesthetic agent applied to the nerve",
8478,noun,"loss of sensation in a region of the body produced by application of an anesthetic agent to all the nerves supplying that region (as when an epidural anesthetic is administered to the pelvic region during childbirth)",
8479,noun,"loss of sensation confined to the skin or mucous surfaces (as when benzocaine or Lidocaine is applied to the surface)",
8480,adjective,"characterized by insensibility; ""the young girls are in a state of possession--blind and deaf and anesthetic""; ""an anesthetic state""",
8481,adjective,"incapable of physical sensation; ""insensible to pain""; ""insensible earth""",
8482,noun,"a drug that causes temporary loss of bodily sensations",
8483,noun,"an anesthetic that anesthetizes entire body and causes loss of consciousness",
8484,noun,"an anesthetic that produces anesthesia when injected into the circulatory system",
8485,noun,"anesthetic that numbs a particular area of the body",
8486,noun,"an anesthetic that is injected into the spine",
8487,noun,"moving or still pictures in contrasting colors that appear three-dimensional when superimposed",
8488,noun,"two photographs taken from slightly different angles that appear three-dimensional when viewed together",
8489,noun,"anything carved in low relief",
8490,noun,"carvings or engravings (especially on precious stones)",
8491,noun,"engraving or carving in low relief on a stone (as in a brooch or ring)",
8492,noun,"a mystical or allegorical interpretation (especially of Scripture)",
8493,noun,"a mental representation of the meaning or significance of something",
8494,verb,"read letters out of order to discover a hidden meaning",
8495,verb,"interpret something that is written or printed; ""read the advertisement""; ""Have you read Salman Rushdie?""",
8496,noun,"a word or phrase spelled by rearranging the letters of another word or phrase",
8497,noun,"an anagram that means the opposite of the original word or phrase; ""`restful' is the antigram of `fluster'""",
8498,adjective,"a stage in psychosexual development when the child's interest is concentrated on the anal region; fixation at this stage is said to result in orderliness, meanness, stubbornness, compulsiveness, etc.",
8499,noun,"a collection of excerpts from a literary work",
8500,noun,"a passage selected from a larger work; ""he presented excerpts from William James' philosophical writings""",
8501,adjective,"stimulating the central nervous system; ""an analeptic drug stimulates the central nervous system""",
8502,adjective,"capable of arousing or accelerating physiological or psychological activity or response by a chemical agent",
8503,noun,"a medication used as a stimulant to the central nervous system",
8504,noun,"absence of the sense of pain without loss of consciousness",
8505,adjective,"of a circuit or device having an output that is proportional to the input; ""analogue device""; ""linear amplifier""",
8506,noun,"the branch of physics that deals with the emission and effects of electrons and with the use of electronic devices",
8507,noun,"something having the property of being analogous to something else",
8508,noun,"the quality of being similar",
8509,noun,"a computer that represents information by variable quantities (e.g., positions or voltages)",
8510,noun,"a machine for performing calculations automatically",
8511,noun,"an analog computer designed to solve differential equations",
8512,noun,"analog computer consisting of a handheld instrument used for rapid calculations; have been replaced by pocket calculators",
8513,adjective,"expressing, composed of, or based on an analogy; ""the analogical use of a metaphor""",
8514,adjective,"(used of the meanings of words or text) not literal; using figures of speech; ""figurative language""",
8515,noun,"someone who looks for analogies or who reasons by analogy",
8516,noun,"someone who reasons logically",
8517,verb,"make an analogy",
8518,verb,"examine and note the similarities or differences of; ""John compared his haircut to his friend's""; ""We compared notes after we had both seen the movie""",
8519,adjective,"similar or equivalent in some respects though otherwise dissimilar; ""brains and computers are often considered analogous""; ""salmon roe is marketed as analogous to caviar""",
8520,adjective,"corresponding in function but not in evolutionary origin; ""the wings of a bee and those of a hummingbird are analogous""",
8521,noun,"an inference that if things agree in some respects they probably agree in others",
8522,noun,"the reasoning involved in drawing a conclusion or making a logical judgment on the basis of circumstantial evidence and prior conclusions rather than on the basis of direct observation",
8523,noun,"drawing a comparison in order to show a similarity in some respect; ""the operation of a computer presents and interesting analogy to the working of the brain""; ""the models show by analogy how matter is built up""",
8524,noun,"examining resemblances or differences",
8525,noun,"the religious belief that between creature and creator no similarity can be found so great but that the dissimilarity is always greater; language can point in the right direction but any analogy between God and humans will always be inadequate",
8526,noun,"an illiterate person who does not know the alphabet",
8527,noun,"a person unable to read",
8528,adjective,"having little acquaintance with writing; ""special tutorials to assist the unlettered sector of society""",
8529,adjective,"not able to read or write",
8530,verb,"consider in detail and subject to an analysis in order to discover essential features or meaning; ""analyze a sonnet by Shakespeare""; ""analyze the evidence in a criminal trial""; ""analyze your real motives""",
8531,verb,"analyze down to the smallest detail; ""This writer anatomized the depth of human behavior""",
8532,verb,"determine or distinguish the nature of a problem or an illness through a diagnostic analysis",
8533,verb,"subject to a medical analysis",
8534,verb,"consider in a comprehensive way; ""He appraised the situation carefully before acting""",
8535,verb,"make a survey of; for statistical purposes",
8536,verb,"examine so as to determine accuracy, quality, or condition; ""check the brakes""; ""Check out the engine""",
8537,verb,"analyze (chemical substances)",
8538,verb,"look at again; examine again; ""let's review your situation""",
8539,verb,"examine carefully for accuracy with the intent of verification; ""audit accounts and tax returns""",
8540,verb,"examine methodically; ""screen the suitcases""",
8541,verb,"follow, discover, or ascertain the course of development of something; ""We must follow closely the economic development is Cuba"" ; ""trace the student's progress""",
8542,verb,"investigate scientifically; ""Let's investigate the syntax of Chinese""",
8543,verb,"check and sort carefully; ""sift the information""",
8544,verb,"look at carefully; study mentally; ""view a problem""",
8545,verb,"break down into components or essential features; ""analyze today's financial market""",
8546,verb,"to perform a factor analysis of correlational data",
8547,verb,"make a mathematical, chemical, or grammatical analysis of; break down into components or essential features; ""analyze a specimen""; ""analyze a sentence""; ""analyze a chemical compound""",
8548,verb,"analyze syntactically by assigning a constituent structure to (a sentence)",
8549,verb,"collect and study plants",
8550,verb,"subject to psychoanalytic treatment; ""I was analyzed in Vienna by a famous psychiatrist""",
8551,noun,"an investigation of the component parts of a whole and their relations in making up the whole",
8552,noun,"the work of inquiring into something thoroughly and systematically",
8553,noun,"a detailed analysis; ""he studied the anatomy of crimes""",
8554,noun,"a detailed analysis of a person or group from a social or psychological or medical point of view",
8555,noun,"the act of decomposing a substance into its constituent elements",
8556,noun,"breaking down the costs of some operation and reporting on each factor separately",
8557,noun,"detailed critical analysis or examination one part at a time (as of a literary work)",
8558,noun,"the abstract separation of a whole into its constituent parts in order to study the parts and their relations",
8559,noun,"thinking that is coherent and logical",
8560,noun,"an analysis into mutually exclusive categories",
8561,noun,"an analysis of the cost effectiveness of different alternatives in order to see whether the benefits outweigh the costs",
8562,noun,"a minute and critical analysis",
8563,noun,"analysis of a problem into alternative possibilities followed by the systematic rejection of unacceptable alternatives",
8564,noun,"the analysis of complex things into simpler constituents",
8565,noun,"analysis of all aspects of a project along with ways to collect information about the operation of its parts",
8566,noun,"analysis of changes over time",
8567,noun,"a form of literary criticism in which the structure of a piece of writing is analyzed",
8568,noun,"a written evaluation of a work of literature",
8569,noun,"the use of closed-class words instead of inflections: e.g., `the father of the bride' instead of `the bride's father'",
8570,noun,"a branch of mathematics involving calculus and the theory of limits; sequences and series and integration and differentiation",
8571,noun,"the branch of mathematics that is concerned with limits and with the differentiation and integration of functions",
8572,noun,"analysis of a periodic function into a sum of simple sinusoidal components",
8573,noun,"the treatment of mental or emotional problems by psychological means",
8574,noun,"the use of hypnosis in conjunction with psychoanalysis",
8575,adjective,"a stage in psychosexual development when the child's interest is concentrated in the mouth; fixation at this stage is said to result in dependence, selfishness, and aggression",
8576,adjective,"of or relating to cathexis",
8577,noun,"(psychoanalysis) purging of emotional tensions",
8578,noun,"(psychoanalysis) a personality characterized by meticulous neatness and suspicion and reserve; said to be formed in early childhood by fixation during the anal stage of development (usually as a consequence of toilet training)",
8579,noun,"(psychoanalysis) the mature personality which is not dominated by infantile pleasure drives",
8580,noun,"(psychoanalysis) a personality characterized either by generous optimism or aggressive and ambitious selfishness; formed in early childhood by fixation during the oral stage of development",
8581,noun,"(psychoanalysis) the conscious mind",
8582,noun,"(psychoanalysis) that part of the unconscious mind that acts as a conscience",
8583,noun,"(psychoanalysis) primitive instincts and energies underlying all psychic activity",
8584,noun,"(psychoanalysis) the internalization of the parent figures and their values; leads to the formation of the superego",
8585,noun,"(psychoanalysis) the governing principle of the id; the principle that an infant seeks gratification and fails to distinguish fantasy from reality",
8586,noun,"(psychoanalysis) the governing principle of the ego; the principle that as a child grows it becomes aware of the real environment and the need to accommodate to it",
8587,noun,"(psychoanalysis) a parental figures (and their values) that you introjected as a child; the voice of conscience is usually a parent's voice internalized",
8588,noun,"(psychoanalysis) the part of the ego that contains an ideal of personal excellence toward which a person strives",
8589,noun,"(psychoanalysis) an idealized image of someone (usually a parent) formed in childhood",
8590,noun,"(psychoanalysis) an unconscious process whereby two ideas or images combine into a single symbol; especially in dreams",
8591,noun,"(psychoanalysis) the process whereby emotions are passed on or displaced from one person to another; during psychoanalysis the displacement of feelings toward others (usually the parents) is onto the analyst",
8592,noun,"(psychoanalysis) hidden meaning of a fantasy or dream",
8593,noun,"(psychoanalysis) a combination of emotions and impulses that have been rejected from awareness but still influence a person's behavior",
8594,noun,"(psychoanalysis) a Freudian term for sexual urge or desire",
8595,noun,"(psychoanalysis) a female's presumed envy of the male's penis; said to explain femininity",
8596,noun,"(psychoanalysis) an unconscious urge to die",
8597,noun,"(psychoanalysis) psychic energy produced by the libido",
8598,noun,"(psychoanalysis) the libidinal energy invested in some idea or person or object; ""Freud thought of cathexis as a psychic analog of an electrical charge""",
8599,noun,"(psychoanalysis) a lack of cathexis; a condition in which significant objects or memories arouse no emotion in an individual",
8600,noun,"(psychoanalysis) the process during which personality and sexual behavior mature through a series of stages: first oral stage and then anal stage and then phallic stage and then latency stage and finally genital stage",
8601,noun,"(psychoanalysis) relationship marked by strong dependence on others; especially a libidinal attachment to e.g. a parental figure",
8602,noun,"(psychoanalysis) anxiety resulting from real or imagined threats to your sexual functions; originally applied only to men but can in principal apply to women",
8603,noun,"(psychoanalysis) the second sexual and social stage of a child's development during which bowel control is learned",
8604,noun,"(psychoanalysis) the fourth period (from about age 5 or 6 until puberty) during which sexual interests are supposed to be sublimated into other activities",
8605,noun,"(psychoanalysis) the first sexual and social stage of an infant's development; the mouth is the focus of the libido and satisfaction comes from suckling and chewing and biting",
8606,noun,"(psychoanalysis) the third stage in a child's development when awareness of and manipulation of the genitals is supposed to be a primary source of pleasure",
8607,noun,"someone who is skilled at analyzing data",
8608,noun,"an analyst who assays (performs chemical tests on) metals",
8609,noun,"a government analyst of information about an enemy or potential enemy",
8610,noun,"a person skilled at systems analysis",
8611,noun,"an expert who studies financial data (on credit or securities or sales or financial patterns etc.) and recommends appropriate business actions",
8612,noun,"an analyst who studies the financial statements and financial history of applicants for credit in order to evaluate their creditworthiness",
8613,noun,"an analyst who studies the financial performance of corporations",
8614,noun,"an analyst of conditions affecting a particular industry",
8615,noun,"an analyst of conditions affecting a market (especially the stock market)",
8616,noun,"a licensed practitioner of psychoanalysis",
8617,noun,"a physician who specializes in psychiatry",
8618,noun,"Austrian neurologist who originated psychoanalysis (1856-1939)",
8619,noun,"United States psychoanalyst (born in Austria) who was the first to specialize in the psychoanalysis of small children (1882-1960)",
8620,noun,"Austrian born psychoanalyst who lived in the United States; advocated sexual freedom and believed that cosmic energy could be concentrated in a human being (1897-1957)",
8621,adjective,"using or subjected to a methodology using algebra and calculus; ""analytic statics""",
8622,adjective,"expressing a grammatical category by using two or more words rather than inflection",
8623,adjective,"relating to or being a language in which each word typically expresses a distinct idea and part of speech and syntactical relations are determined almost exclusively by word order and particles",
8624,adjective,"of a proposition that is necessarily true independent of fact or experience; ""`all spinsters are unmarried' is an analytic proposition""",
8625,adjective,"involving deductive reasoning from a general principle to a necessary effect; not supported by fact; ""an a priori judgment""",
8626,adjective,"involving inferences from general principles",
8627,adjective,"capable of or reflecting the capability for correct and valid reasoning; ""a logical mind""",
8628,noun,"the branch of philosophy that analyzes inference",
8629,noun,"the use of algebra to study geometric properties; operates on symbols defined in a coordinate system",
8630,noun,"the pure mathematics of points and lines and curves and surfaces",
8631,adjective,"capable of being partitioned",
8632,adjective,"complicated in structure; consisting of interconnected parts; ""a complex set of variations based on a simple folk melody""; ""a complex mass of diverse laws and customs""",
8633,noun,"an instrument that performs analyses",
8634,noun,"a device that requires skill for proper use",
8635,noun,"the case history of a medical patient as recalled by the patient",
8636,noun,"part of a patient's medical history in which questions are asked in an attempt to find out whether the patient has hereditary tendencies toward particular diseases",
8637,noun,"the ability to recall past occurrences",
8638,noun,"the power of retaining and recalling past experience; ""he had a good memory when he was younger""",
8639,noun,"a metrical unit with unstressed-unstressed-stressed syllables",
8640,noun,"using a pronoun or similar word instead of repeating a word used earlier",
8641,noun,"the repeated use of the same word or word pattern as a rhetorical device",
8642,noun,"repetition of a word or phrase at the beginning of successive clauses",
8643,noun,"decline or absence of sexual desire",
8644,noun,"a desire for sexual intimacy",
8645,adjective,"without law or control; ""the system is economically inefficient and politically anarchic""",
8646,adjective,"not being under control; out of control; ""the greatest uncontrolled health problem is AIDS""; ""uncontrolled growth""",
8647,noun,"an advocate of anarchism",
8648,noun,"a person who has radical ideas or opinions",
8649,noun,"Russian anarchist; ally and later opponent of Karl Marx (1814-1876)",
8650,noun,"United States anarchist (born in Russia) who opposed conscription; was deported to the Soviet Union in 1919 (1869-1940)",
8651,noun,"Russian anarchist (1842-1921)",
8652,noun,"United States anarchist (born in Italy) who with Bartolomeo Vanzetti was convicted of murder and in spite of world-wide protest was executed (1891-1927)",
8653,noun,"United States anarchist influential before World War I (1854-1939)",
8654,noun,"United States anarchist (born in Italy) who with Nicola Sacco was convicted of murder and in spite of world-wide protest was executed (1888-1927)",
8655,noun,"a state of lawlessness and disorder (usually resulting from a failure of government)",
8656,noun,"a disturbance of the peace or of public order",
8657,noun,"complete denial of all established authority and institutions",
8658,noun,"generalized edema with accumulation of serum in subcutaneous connective tissue",
8659,noun,"swelling from excessive accumulation of serous fluid in tissue",
8660,noun,"compound lens or lens system designed to be free of astigmatism and able to form approximately point images",
8661,noun,"a transparent optical device used to converge or diverge transmitted light and to form images",
8662,verb,"come together or open into each other; ""the blood vessels anastomose""",
8663,verb,"make contact or come together; ""The two roads join here""",
8664,verb,"cause to join or open into each other by anastomosis; ""anastomose blood vessels""",
8665,verb,"cause to become joined or linked; ""join these two parts so that they fit together""",
8666,noun,"a natural or surgical joining of parts or branches of tubular structures so as to make or become continuous",
8667,noun,"the state of being joined together",
8668,noun,"the reversal of the normal order of words",
8669,noun,"a use of language that creates a literary effect (but often without regard for literal significance)",
8670,noun,"a detested person; ""he is an anathema to me""",
8671,noun,"a person who is not pleasant or agreeable",
8672,noun,"a formal ecclesiastical curse accompanied by excommunication",
8673,noun,"an appeal to some supernatural power to inflict evil on someone or some group",
8674,verb,"curse or declare to be evil or anathema or threaten with divine punishment",
8675,verb,"express strong disapproval of; ""We deplore the government's treatment of political prisoners""",
8676,noun,"an expression that relates to anatomy",
8677,noun,"an expert in anatomy",
8678,noun,"anatomist who compares the anatomy of different animals",
8679,noun,"anatomist who specializes in the microscopic study of animal tissues",
8680,noun,"an anatomist who is skilled is osteology",
8681,noun,"Italian anatomist who was one of the fathers of modern anatomy; noted for descriptions of the ear and the heart (1520-1574)",
8682,noun,"United States anatomist who identified four pituitary hormones and discovered vitamin E (1882-1971)",
8683,noun,"Italian anatomist who first described the Fallopian tubes (1523-1562)",
8684,noun,"Greek anatomist whose theories formed the basis of European medicine until the Renaissance (circa 130-200)",
8685,noun,"German anatomist (1829-1905)",
8686,noun,"German physiologist and anatomist (1801-1858)",
8687,noun,"a Flemish surgeon who is considered the father of modern anatomy (1514-1564)",
8688,noun,"German anatomist (1733-1794)",
8689,verb,"dissect in order to analyze; ""anatomize the bodies of the victims of this strange disease""",
8690,verb,"cut open or cut apart; ""dissect the bodies for analysis""",
8691,noun,"the branch of morphology that deals with the structure of animals",
8692,noun,"the branch of biology that deals with the structure of animals and plants",
8693,noun,"the practical application of anatomical knowledge to diagnosis and treatment",
8694,noun,"the study of anatomical features of animals of different species",
8695,noun,"the branch of anatomy that studies structural changes of an individual from fertilization to maturity",
8696,noun,"the study of anatomy in its relation to function",
8697,noun,"the study of the structure of the body and its parts without the use of a microscope",
8698,noun,"the study of microscopic structures of tissues and organs",
8699,noun,"the anatomy of the nervous system",
8700,noun,"the branch of anatomy that studies the bones of the vertebrate skeleton",
8701,noun,"the study of anatomy based on regions or divisions of the body and emphasizing the relations between various structures (muscles and nerves and arteries etc.) in that region",
8702,adjective,"having an open or latticed or porous structure",
8703,adjective,"not connected to the sternum or breastbone; ""asternal ribs""",
8704,adjective,"situated farthest from point of attachment or origin, as of a limb or bone",
8705,adjective,"situated nearest to point of attachment or origin; ""the proximal end of a bone""",
8706,adjective,"directed away from the midline or mesial plane of the body",
8707,adjective,"being in or directed toward the midline or mesial plane of the body",
8708,adjective,"having a robust muscular body-build characterized by predominance of structures (bone and muscle and connective tissue) developed from the embryonic mesodermal layer",
8709,adjective,"being on or toward the outside of the body; ""the outer ear""",
8710,adjective,"inside or closer to the inside of the body; ""the inner ear""",
8711,adjective,"situated within or belonging solely to the organ or body part on which it acts; ""intrinsic muscles""",
8712,adjective,"having a swelling on one side; ""the ventricose gullet of an insect""",
8713,adjective,"of or involving the mouth or mouth region or the surface on which the mouth is located; ""the oral cavity""; ""the oral mucous membrane""; ""the oral surface of a starfish""",
8714,adjective,"opposite to or away from the mouth; ""the aboral surface of a starfish""",
8715,adjective,"having ribs",
8716,adjective,"shaped like a boat",
8717,adjective,"occurring singly; not one of a pair; ""the azygous muscle of the uvula""",
8718,adjective,"lower than a given reference point; ""inferior alveolar artery""",
8719,adjective,"of or related to an ampulla",
8720,adjective,"of or relating to the anklebone",
8721,adjective,"of or relating to a cavity or chamber in the body (especially one of the upper chambers of the heart)",
8722,adjective,"of or relating to the armpit; ""axillary gland""",
8723,adjective,"of or relating to the bregma of the skull",
8724,adjective,"resembling a capsule; ""the capsular ligament is a sac surrounding the articular cavity of a freely movable joint and attached to the bones""",
8725,adjective,"of or relating to a chiasm",
8726,adjective,"of or relating to or near a rib",
8727,adjective,"located or occurring between the ribs; ""intercostal muscles""",
8728,adjective,"of or relating to the tarsal bones (or other wedge-shaped bones)",
8729,adjective,"exhibiting ectopia",
8730,adjective,"of or relating to or having a fenestra",
8731,adjective,"of or relating to or associated with the parietal bones in the cranium; ""parietal lobe""",
8732,adjective,"of or relating to the ilium",
8733,adjective,"of or relating to the fauces",
8734,adjective,"of or relating to the sympathetic nervous system; ""sympathetic neurons""; ""sympathetic stimulation""",
8735,adverb,"far from the center; ""the bronchus is situated distally""",
8736,adverb,"in a lateral direction or location; ""the body is spindle-shaped and only slightly compressed laterally""",
8737,noun,"(anatomy) a group of body parts that work together to perform a given function; ""the breathing apparatus""",
8738,noun,"(anatomy) any furrow or channel on a bodily structure or part",
8739,noun,"(anatomy) a dividing partition between two tissues or cavities",
8740,noun,"(anatomy) a long narrow slit or groove that divides an organ into lobes",
8741,noun,"(anatomy) any of the narrow grooves in an organ or tissue especially those that mark the convolutions on the surface of the brain",
8742,noun,"(anatomy) a depression or fissure where vessels or nerves or ducts enter a bodily organ; ""the hilus of the kidney""",
8743,noun,"(anatomy) an encircling structure (as the ridge around the base of a tooth)",
8744,noun,"(anatomy) a structure that resembles a shell in shape",
8745,noun,"(anatomy) a small structure resembling a rootlet (such as a fibril of a nerve)",
8746,noun,"(anatomy) any hollow cylindrical body structure",
8747,noun,"(anatomy) the base of a hollow organ or that part of the organ farthest from its opening; ""the uterine fundus""",
8748,noun,"(anatomy) a point or small area",
8749,noun,"(anatomy) a disk of cartilage that serves as a cushion between the ends of bones that meet at a joint",
8750,noun,"(anatomy) a muscular partition separating the abdominal and thoracic cavities; functions in respiration",
8751,noun,"(anatomy) a natural outgrowth or projection on an organ or body part such as the process of a vertebra",
8752,noun,"(anatomy) a somewhat rounded subdivision of a bodily organ or part; ""ear lobe""",
8753,noun,"(anatomy) saclike structure in any of various animals (as a marsupial or gopher or pelican)",
8754,noun,"(anatomy) the point of connection between two bones or elements of a skeleton (especially if it allows motion)",
8755,noun,"(anatomy) a layer (a lining or membrane) that encloses a structure; ""stomach walls""",
8756,noun,"(anatomy) any structure that resembles a horn in shape",
8757,noun,"(anatomy) any structure that resembles a crown in shape",
8758,noun,"(anatomy) a fold or wrinkle or crease; ""rugae of the stomach""",
8759,noun,"(anatomy) a fold of dura mater that covers the cerebellum and supports the occipital lobes of the cerebrum",
8760,noun,"(anatomy) any encircling or beltlike structure",
8761,noun,"(anatomy) the part of an organ nearest its point of attachment; ""the base of the skull""",
8762,noun,"(anatomy) a notch or small hollow",
8763,noun,"alternative names for the body of a human being; ""Leonardo studied the human body""; ""he has a strong physique""; ""the spirit is willing but the flesh is weak""",
8764,noun,"any living or extinct member of the family Hominidae characterized by superior intelligence, articulate speech, and erect carriage",
8765,noun,"the entire structure of an organism (especially an animal or human being); ""he felt as if his whole body were on fire""",
8766,noun,"a human body (usually including the clothing); ""a weapon was hidden on his person""",
8767,noun,"the body of a young person",
8768,noun,"the body of a male human being",
8769,noun,"the body of a female human being",
8770,noun,"someone from whom you are descended (but usually more remote than a grandparent)",
8771,noun,"a woman ancestor",
8772,noun,"a person from whom you are descended",
8773,noun,"the founder of a family; ""keep the faith of our forefathers""",
8774,noun,"a woman ancestor",
8775,noun,"an ancestor in the direct line",
8776,adjective,"inherited or inheritable by established rules (usually legal rules) of descent; ""ancestral home""; ""ancestral lore""; ""hereditary monarchy""; ""patrimonial estate""; ""transmissible tradition""",
8777,adjective,"that can be inherited; ""inheritable traits such as eye color""; ""an inheritable title""",
8778,noun,"the descendants of one individual; ""his entire lineage has been warriors""",
8779,noun,"successive generations of kin",
8780,noun,"people descended from a common ancestor; ""his family has lived in Massachusetts since the Mayflower""",
8781,noun,"a special lineage; ""a breed of Americans""",
8782,noun,"a family line of descent; ""he gets his brains from his father's side""",
8783,noun,"inherited properties shared with others of your bloodline",
8784,adjective,"bred for many generation from member of a recognized breed or strain",
8785,adjective,"bred from a mixture of breeds or strains",
8786,noun,"(genetics) attributes acquired via biological heredity from the parents",
8787,noun,"a lineage or race of people",
8788,noun,"properties attributable to your ancestry; ""he comes from good origins""",
8789,noun,"ancestry of a purebred animal",
8790,verb,"fix firmly and stably; ""anchor the lamppost in concrete""",
8791,verb,"cause to be firmly attached; ""fasten the lock onto the door""; ""she fixed her gaze on the man""",
8792,verb,"secure a vessel with an anchor; ""We anchored at Baltimore""",
8793,noun,"a mechanical device that prevents a vessel from moving",
8794,noun,"a craft designed for water transportation",
8795,noun,"a mechanical device that is curved or bent to suspend or hold or pull something",
8796,noun,"a light anchor for small boats",
8797,noun,"an anchor used to hold a mooring buoy or a channel marker in place",
8798,noun,"an anchor used for semipermanent moorings; has a bowl-shaped head that will dig in however it falls",
8799,noun,"spare anchor for use in emergency",
8800,noun,"flat bladelike projection on the arm of an anchor",
8801,noun,"cylinder forming a long narrow part of something",
8802,noun,"a central cohesive source of support and stability; ""faith is his anchor""; ""the keystone of campaign reform was the ban on soft money""; ""he is the linchpin of this firm""",
8803,noun,"something providing immaterial assistance to a person or cause or interest; ""the policy found little public support""; ""his faith was all the support he needed""; ""the team enjoyed the support of their fans""",
8804,noun,"a television reporter who coordinates a broadcast to which several correspondents contribute",
8805,noun,"someone who reports news stories via television",
8806,noun,"the condition of being secured to a base; ""the plant needs a firm anchorage""; ""the mother provides emotional anchorage for the entire family""",
8807,noun,"a fee for anchoring",
8808,noun,"a city in south central Alaska; ""Anchorage is the largest city in Alaska""",
8809,noun,"place for vessels to anchor",
8810,noun,"a sheltered port where ships can take on or discharge cargo",
8811,noun,"a particular geographical region of indefinite boundary (usually serving some special purpose or distinguished by its people or culture or geography); ""it was a mountainous area""; ""Bible country""",
8812,noun,"a place where a craft can be made fast",
8813,noun,"a partly sheltered anchorage",
8814,noun,"the act of anchoring",
8815,noun,"one retired from society for religious reasons",
8816,noun,"a Christian recluse",
8817,noun,"tiny fishes usually canned or salted; used for hors d'oeuvres or as seasoning in sauces",
8818,noun,"paste made primarily of anchovies; used in sauces and spreads",
8819,noun,"small herring-like plankton-eating fishes often canned whole or as paste; abundant in tropical waters worldwide",
8820,noun,anchovies,
8821,noun,"any fish of the superorder Malacopterygii",
8822,noun,"esteemed for its flavor; usually preserved or used for sauces and relishes",
8823,adjective,"belonging to times long past especially of the historical period before the fall of the Western Roman Empire; ""ancient history""; ""ancient civilizations such as those of the Etruscans and Sumerians""; ""ancient Greece""",
8824,adjective,"very old; ""an ancient mariner""",
8825,noun,"a very old person",
8826,noun,"a person who lived in ancient times",
8827,noun,"a circuit in a computer that fires only when all of its inputs fire",
8828,noun,"a computer circuit with several inputs but only one output that can be activated by particular combinations of inputs",
8829,adjective,"(of tempo) moderately slow",
