ID,POS,Gloss
18326,noun,"the lowest brass wind instrument",
18327,noun,"a large shawm; the bass member of the shawm family",
18328,noun,"nontechnical name for any of numerous edible marine and freshwater spiny-finned fishes",
18329,noun,"a clef that puts the F below middle C on the fourth line of a staff",
18330,noun,"a musical notation written on a staff indicating the pitch of the notes following it",
18331,noun,"a large drum with two heads; makes a sound of indefinite but very low pitch",
18332,noun,"a musical percussion instrument; usually consists of a hollow cylinder with a membrane stretched across each end",
18333,noun,"stringed instruments that are played with a bow; ""the strings played superlatively well""",
18334,noun,"smooth-haired breed of hound with short legs and long ears",
18335,noun,"any of several breeds of dog used for hunting typically having large drooping ears",
18336,noun,"a tenor clarinet; pitched in the key of F below the B-flat clarinet",
18337,noun,"a single-reed instrument with a straight tube",
18338,noun,"a basket (usually hooded) used as a baby's bed",
18339,noun,"a small bed for babies; enclosed by sides to prevent the baby from falling",
18340,noun,"a perambulator that resembles a bassinet",
18341,noun,"a small vehicle with four wheels in which a baby or child is pushed around",
18342,noun,"a musician who play the bass viol",
18343,noun,"a double-reed instrument; the tenor of the oboe family",
18344,noun,"a woodwind that has a pair of joined reeds that vibrate together",
18345,noun,"the bassoon that is the largest instrument in the oboe family",
18346,noun,"a tenor bassoon; pitched a fifth higher than the ordinary bassoon",
18347,noun,"soft light-colored wood of any of various linden trees; used in making crates and boxes and in carving and millwork",
18348,noun,"any of various deciduous trees of the genus Tilia with heart-shaped leaves and drooping cymose clusters of yellowish often fragrant flowers; several yield valuable timber",
18349,noun,"deciduous trees with smooth usually silver-grey bark of North America and Europe and Asia: lime trees; lindens; basswood",
18350,noun,"large American shade tree with large dark green leaves and rounded crown",
18351,noun,"large spreading European linden with small dark green leaves; often cultivated as an ornamental",
18352,noun,"American basswood of the Allegheny region",
18353,noun,"medium-sized tree of Japan used as an ornamental",
18354,noun,"large tree native to eastern Europe and Asia Minor having leaves with white tomentum on the under side; widely cultivated as an ornamental",
18355,noun,"strong woody fibers obtained especially from the phloem of from various plants",
18356,noun,"derived from plants or animals",
18357,noun,"(botany) tissue that conducts synthesized food substances (e.g., from leaves) to parts where needed; consists primarily of sieve tubes",
18358,noun,"tissue that conducts water and nutrients through the plant body in higher plants",
18359,noun,"tube formed by cells joined end-to-end through which nutrients flow in flowering plants and brown algae",
18360,noun,"cat- or lion-headed Egyptian goddess; represents life-giving power of the sun",
18361,adjective,"fraudulent; having a misleading appearance",
18362,noun,"insulting terms of address for people who are stupid or irritating or ridiculous",
18363,noun,"the illegitimate offspring of unmarried parents",
18364,noun,"derogatory term for a variation that is not genuine; something irregular or inferior or of dubious origin; ""the architecture was a kind of bastard suggesting Gothic but not true Gothic""",
18365,noun,"an artifact that deviates from a norm or standard; ""he patented a variation on the sandal""",
18366,noun,"declaring or rendering bastard; ""the annulment of their marriage resulted in the bastardization of their children""",
18367,noun,"an act that debases or corrupts",
18368,verb,"change something so that its value declines; for example, art forms",
18369,adjective,"born out of wedlock; ""the dominions of both rulers passed away to their spurious or doubtful offspring""- E.A.Freeman",
18370,adjective,"of no value or worth; ""I was caught in the bastardly traffic""",
18371,noun,"the status of being born to parents who were not married",
18372,noun,"the relative position or standing of things or especially persons in a society; ""he had the status of a minor""; ""the novel attained the status of a classic""; ""atheists do not enjoy a favorable position in American life""",
18373,verb,"cover with liquid before cooking; ""baste a roast""",
18374,verb,"make moist; ""The dew moistened the meadows""",
18375,verb,"strike violently and repeatedly; ""She clobbered the man who tried to attack her""",
18376,verb,"give a beating to; subject to a beating, either as a punishment or as an act of aggression; ""Thugs beat him up when he walked down the street late at night""; ""The teacher used to beat the students""",
18377,verb,"sew together loosely, with large stitches; ""baste a hem""",
18378,noun,"loose temporary stitches",
18379,verb,"beat somebody on the soles of the feet",
18380,verb,"hit repeatedly; ""beat on the door""; ""beat the table with his shoe""",
18381,noun,"a cudgel used to give someone a beating on the soles of the feet",
18382,noun,"a club that is used as a weapon",
18383,noun,"a form of torture in which the soles of the feet are beaten with whips or cudgels",
18384,noun,"the deliberate, systematic, or wanton infliction of physical or mental suffering by one or more persons in an attempt to force another person to yield information or to make a confession or for any other reason; ""it required unnatural torturing to extract a confession""",
18385,noun,"moistening a roast as it is cooking",
18386,noun,"cooking (meat) by dry heat in an oven (usually with fat added); ""the slow roasting took several hours""",
18387,noun,"the act of making something slightly wet",
18388,noun,"a group that defends a principle; ""a bastion against corruption""; ""the last bastion of communism""",
18389,noun,"an organization of defenders that provides resistance against attack; ""he joined the defense against invasion""",
18390,noun,"a strongly fortified defensive structure",
18391,noun,"citadel of a Russian town",
18392,noun,"citadel of Moscow, housing the offices of the Russian government",
18393,noun,"projecting part of a rampart or other fortification",
18394,noun,"defensive structure consisting of walls or mounds built around a stronghold to strengthen it",
18395,verb,"wink briefly; ""bat one's eyelids""",
18396,verb,"briefly shut the eyes; ""The TV announcer never seems to blink""",
18397,verb,"beat thoroughly and conclusively in a competition or fight; ""We licked the other team on Sunday!""",
18398,verb,"come out better in a competition, race, or conflict; ""Agassi beat Becker in the tennis championship""; ""We beat the competition""; ""Harvard defeated Yale in the last football game""",
18399,verb,"give a thrashing to; beat hard",
18400,noun,"nocturnal mouselike mammal with forelimbs modified to form membranous wings and anatomical adaptations for echolocation by which they navigate",
18401,noun,"an old order dating to early Eocene: bats: suborder Megachiroptera (fruit bats); suborder Microchiroptera (insectivorous bats)",
18402,noun,"large Old World bat of warm and tropical regions that feeds on fruit",
18403,noun,"typically having large ears and feeding primarily on insects; worldwide in distribution",
18404,noun,"a small racket with a long handle used for playing squash",
18405,noun,"a sports implement (usually consisting of a handle and an oval frame with a tightly interlaced network of strings) used to strike a ball (or shuttlecock) in various games",
18406,noun,"the club used in playing cricket; ""a cricket bat has a narrow handle and a broad flat end for hitting""",
18407,noun,"sports equipment used in playing cricket",
18408,noun,"a club used for hitting a ball in various games",
18409,noun,"stout stick that is larger at one end; ""he carried a club in self defense""; ""he felt as if he had been hit with a club""",
18410,noun,"an implement used in baseball by the batter",
18411,noun,"small wooden bat with a flat surface; used for hitting balls in various games",
18412,verb,"batch together; assemble or process as a batch",
18413,noun,"(often followed by `of') a large number or amount or extent; ""a batch of letters""; ""a deal of trouble""; ""a lot of money""; ""he made a mint on the stock market""; ""it must have cost plenty""",
18414,noun,"an indefinite quantity that is above the average in size or magnitude",
18415,noun,"an overwhelming number or amount; ""a flood of requests""; ""a torrent of abuse""",
18416,noun,"a mass of hay piled up in a barn for preservation",
18417,noun,"(Yiddish) a batch of things that go together; ""he bought the whole schmeer""",
18418,noun,"the serial execution of computer programs",
18419,noun,"(computer science) the process of carrying out an instruction by a computer",
18420,verb,"moderate or restrain; lessen the force of; ""He bated his breath when talking about this affair""; ""capable of bating his enthusiasm""",
18421,verb,"flap the wings wildly or frantically; used of falcons",
18422,verb,"move with a thrashing motion; ""The bird flapped its wings""; ""The eagle beat its wings and soared high into the sky""",
18423,verb,"soak in a special solution to soften and remove chemicals used in previous treatments; ""bate hides and skins""",
18424,verb,"cover with liquid; pour liquid onto; ""souse water on his hot face""",
18425,verb,"catch birds by temporarily blinding them",
18426,verb,"clean one's body by immersion into water; ""The child should bathe every day""",
18427,verb,"clean one's body or parts thereof, as by washing; ""clean up before you see your grandparents""; ""clean your fingernails before dinner""",
18428,verb,"bathe with warm water or medicated lotions; ""His legs should be fomented""",
18429,noun,"a vessel containing liquid in which something is immersed (as to process it or to maintain it at a constant temperature or to lubricate it); ""she soaked the etching in an acid bath""",
18430,noun,"you soak and wash your body in a bathtub; ""he has a good bath every morning""",
18431,noun,"the act of washing yourself (or another person)",
18432,noun,"a bath in which you add something to foam and scent the bath water",
18433,noun,"(Hebrew) a ritual purification and cleansing bath that Orthodox Jews take on certain occasions (as before Sabbath or after menstruation)",
18434,noun,"a bath in warm mud (as for treating rheumatism)",
18435,noun,"a relatively large open container that you fill with water and use to wash the body",
18436,noun,"a small bathtub for warming or washing or disinfecting the feet",
18437,noun,"a very large tub (large enough for more than one bather) filled with hot water",
18438,noun,"a large whirlpool bathtub with underwater jets that massage the body",
18439,noun,"a bathtub in which your buttocks and hips are immersed as if you were sitting in a chair and you bathe in a sitting position",
18440,noun,"an ancient Hebrew liquid measure equal to about 10 gallons",
18441,noun,"an ancient Hebrew unit of capacity equal to 10 baths or 10 ephahs",
18442,noun,"a unit of capacity for liquids (for measuring the volumes of liquids or their containers)",
18443,noun,"a town in southwestern England on the River Avon; famous for its hot springs and Roman remains",
18444,noun,"booth for washing yourself, usually in a bathroom",
18445,noun,"a plumbing fixture for defecation and urination",
18446,verb,"cleanse the entire body; ""bathe daily""",
18447,verb,"take a shower; wash one's body in the shower; ""You should shower after vigorous exercise""",
18448,verb,"suffuse with or as if with light; ""The room was bathed in sunlight""",
18449,verb,"enclose or enfold completely with or as if with a covering; ""Fog enveloped the house""",
18450,noun,"the act of swimming; ""the Englishman said he had a good bathe""",
18451,noun,"the act of swimming; ""it was the swimming they enjoyed most"": ""they took a short swim in the pool""",
18452,noun,"a person who travels through the water by swimming; ""he is not a good swimmer""",
18453,noun,"a swimmer who floats in the water",
18454,noun,"an underwater swimmer equipped with a face mask and foot fins and either a snorkel or an air cylinder",
18455,noun,"someone who engages in surfboarding",
18456,noun,"a person who takes a bath",
18457,adjective,"effusively or insincerely emotional; ""a bathetic novel""; ""maudlin expressions of sympathy""; ""mushy effusiveness""; ""a schmaltzy song""; ""sentimental soap operas""; ""slushy poetry""",
18458,noun,"a building containing dressing rooms for bathers",
18459,noun,"a building containing public baths",
18460,noun,"a building in which something is sheltered or located; ""they had a large carriage house""",
18461,noun,"a bathhouse for hot air baths or steam baths",
18462,noun,"tight fitting garment worn for swimming",
18463,noun,"a woman's very brief bathing suit",
18464,noun,"a woman's one-piece bathing suit",
18465,noun,"swimsuit worn by men while swimming",
18466,noun,"large mass of intrusive igneous rock believed to have solidified deep within the earth",
18467,noun,"rock formed by the solidification of molten magma",
18468,noun,"plutonic igneous rock having visibly crystalline texture; generally composed of feldspar and mica and quartz",
18469,noun,"an instrument that measures the depth of water",
18470,noun,"triteness or triviality of style",
18471,noun,"insincere pathos",
18472,noun,"extravagant or affected feeling or emotion",
18473,noun,"a room or building equipped with one or more toilets",
18474,noun,"(nautical) a toilet on board a boat or ship",
18475,noun,"a toilet that is available to the public",
18476,noun,"a lavatory (particularly a lavatory in a public place)",
18477,noun,"a toilet in England",
18478,noun,"measuring the depths of the oceans",
18479,verb,"dye with wax; ""Indonesian fabrics are often batiked""",
18480,verb,"dye by hand; ""This fabric is hand-dyed""",
18481,noun,"a dyed fabric; a removable wax is used where the dye is not wanted",
18482,noun,"a thin plain-weave cotton or linen fabric; used for shirts or dresses",
18483,noun,"a thin tapered rod used by a conductor to lead an orchestra or choir",
18484,noun,"a long thin implement made of metal or wood",
18485,noun,"a short stout club used primarily by policemen",
18486,noun,"a short staff carried by some officials to symbolize an office or an authority",
18487,noun,"a strong rod or stick with a specialized utilitarian purpose; ""he walked with the help of a wooden staff""",
18488,noun,"a hollow metal rod that is wielded or twirled by a drum major or drum majorette",
18489,noun,"a hollow cylinder passed from runner to runner in a relay race",
18490,noun,"an implement used in a sport",
18491,adjective,"relating to frogs and toads",
18492,noun,"insectivorous usually semiaquatic web-footed amphibian with smooth moist skin and long hind legs",
18493,noun,"toothed frogs: terrestrial or aquatic or arboreal",
18494,noun,"small terrestrial frog of tropical America",
18495,noun,"of southwest United States and Mexico; call is like a dog's bark",
18496,noun,"large toothed frog of South America and Central America resembling the bullfrog",
18497,noun,"any of various Old World arboreal frogs distinguished from true frogs by adhesive suckers on the toes",
18498,noun,"western North American frog with a taillike copulatory organ",
18499,noun,"primitive New Zealand frog with four unwebbed toes on forefeet and five on hind feet",
18500,noun,"tailless amphibian similar to a frog but more terrestrial and having drier warty skin",
18501,noun,"European toad whose male carries the fertilized eggs wrapped around its hind legs until they hatch",
18502,noun,"similar in habit to Alytes obstetricians",
18503,noun,"toad of central and eastern Europe having red or orange patches on its underside",
18504,noun,"a burrowing toad of the northern hemisphere with a horny spade-like projection on each hind foot",
18505,noun,"arboreal amphibians usually having adhesive disks at the tip of each toe; of southeast Asia and Australia and America",
18506,noun,"small secretive toad with smooth tough skin of central and western North America",
18507,noun,"small toad of southeastern United States",
18508,noun,"mostly of Central America",
18509,noun,"almost completely aquatic frog native to Africa and Panama and northern South America",
18510,noun,"a South American toad",
18511,noun,"an army unit usually consisting of a headquarters and three or more companies",
18512,noun,"army unit smaller than a division",
18513,noun,"a large indefinite number; ""a battalion of ants""; ""a multitude of TV antennas""; ""a plurality of religions""",
18514,verb,"furnish with battens; ""batten ships""",
18515,verb,"secure with battens; ""batten down a ship's hatches""",
18516,noun,"stuffing made of rolls or sheets of cotton wool or synthetic fiber",
18517,noun,"padding put in mattresses and cushions and upholstered furniture",
18518,noun,"a strip fixed to something to hold it firm",
18519,noun,"thin piece of wood or metal",
18520,verb,"strike against forcefully; ""Winds buffeted the tent""",
18521,verb,"deliver a sharp blow, as with the hand, fist, or weapon; ""The teacher struck the child""; ""the opponent refused to strike""; ""The boxer struck the attacker dead""",
18522,verb,"make a dent or impression in; ""dinge a soft hat""",
18523,verb,"assume a different shape or form",
18524,noun,"a batter who bunts",
18525,noun,"a ballplayer who is designated to bat in place of the pitcher",
18526,noun,"a baseball player who can bat either right or left handed",
18527,noun,"a batter who strikes out by swinging at and missing the third strike",
18528,noun,"a flour mixture thin enough to pour or drop from a spoon",
18529,noun,"any foodstuff made by combining different ingredients; ""he volunteered to taste her latest concoction""; ""he drank a mixture of beer and lemonade""",
18530,noun,"batter for making light hollow cases to hold various fillings",
18531,noun,"batter for making pancakes",
18532,noun,"batter for making fritters",
18533,noun,"a ram used to break down doors of fortified buildings",
18534,noun,"a tool for driving or forcing something by impact",
18535,noun,"a device that produces electricity; may have several primary or secondary cells arranged in parallel or series",
18536,noun,"battery used to heat the filaments of a vacuum tube",
18537,noun,"battery for supplying a constant positive voltage to the plate of a vacuum tube",
18538,noun,"battery used to maintain the grid potential in a vacuum tube",
18539,noun,"battery consisting of a number of voltaic cells arranged in series or parallel",
18540,noun,"battery consisting of voltaic cells arranged in series; the earliest electric battery devised by Volta",
18541,noun,"one of a battery of related tests",
18542,noun,"a unit composed of the pitcher and catcher",
18543,noun,"a team that plays baseball",
18544,noun,"a cooperative unit",
18545,noun,"a series of stamps operated in one mortar for crushing ores",
18546,noun,"a mill in which ore is crushed with stamps",
18547,noun,"machine consisting of a heavy bar that moves vertically for pounding or crushing ores",
18548,verb,"battle or contend against in or as if in a battle; ""The Kurds are combating Iraqi troops in Northern Iraq""; ""We must combat the prejudices against other races""; ""they battled over the budget""",
18549,verb,"engage in an aerial battle with another fighter plane",
18550,verb,"combat to overcome an opposing tendency or force; ""He wrestled all his life with his feeling of inferiority""",
18551,noun,"a fierce battle fought in close combat between troops in predetermined positions at a chosen time and place",
18552,noun,"a pitched battle between naval fleets",
18553,noun,"an aerial engagement between fighter planes",
18554,noun,"the prolonged bombardment of British cities by the German Luftwaffe during World War II and the aerial combat that accompanied it",
18555,noun,"in 1649 the place was captured by Oliver Cromwell, who massacred the Catholic inhabitants",
18556,noun,"any struggle between two skillful opponents (individuals or groups)",
18557,noun,"an unceremonious and disorganized struggle",
18558,noun,"a combat between two mounted knights tilting against each other with blunted lances",
18559,noun,"an open clash between two opposing groups (or individuals); ""the harder the conflict the more glorious the triumph""--Thomas Paine; ""police tried to control the battle between the pro- and anti-abortion mobs""",
18560,noun,"conflict between social or economic classes (especially between the capitalist and proletariat classes)",
18561,noun,"organized opposition to authority; a conflict in which one faction tries to wrest control from another",
18562,noun,"actions taken by a government to defeat insurgency",
18563,noun,"bitter conflict; heated often violent dissension",
18564,noun,"any hard struggle between equally matched groups",
18565,noun,"a bitter struggle for territory or power or control or rights; ""a turf war erupted between street gangs""; ""the president's resignation was the result of a turf war with the board of directors""",
18566,noun,"a bitter quarrel between two parties",
18567,noun,"an active struggle between competing entities; ""a price war""; ""a war of wits""; ""diplomatic warfare""",
18568,noun,"a yell intended to rally a group of soldiers in battle",
18569,noun,"a loud utterance; often in protest or opposition; ""the speaker was interrupted by loud cries from the rear of the audience""",
18570,noun,"a slogan used to rally support for a cause; ""a cry to arms""; ""our watchword will be `democracy'""",
18571,noun,"a favorite saying of a sect or political group",
18572,noun,"an army unit usually consisting of five companies",
18573,noun,"an army unit large enough to sustain combat; ""two infantry divisions were held in reserve""",
18574,noun,"a noisy riotous fight",
18575,noun,"an extended area of land",
18576,noun,"(Arthurian legend) the battlefield where King Arthur was mortally wounded",
18577,noun,"the line along which opposing armies face each other",
18578,noun,"a rampart built around the top of a castle with regular gaps for firing arrows or guns",
18579,noun,"a notch or open space between two merlons in a crenelated battlement",
18580,noun,"a solid section between two crenels in a crenelated battlement",
18581,noun,"large and heavily armoured warship",
18582,noun,"battleship that has big guns all of the same caliber",
18583,noun,"a small battleship built to conform with treaty limitations on tonnage and armament (from 1925 to 1930)",
18584,noun,"a mock scepter carried by a court jester",
18585,noun,"a ceremonial or emblematic staff",
18586,noun,"(computer science) a data transmission rate (bits/second) for modems",
18587,noun,"a rare silvery (usually trivalent) metallic element; brittle at low temperatures but liquid above room temperature; occurs in trace amounts in bauxite and zinc ores",
18588,noun,"white crystalline mineral consisting of aluminum hydroxide; a constituent of bauxite and a source of alumina",
18589,noun,"a woman who engages in sexual intercourse for money",
18590,noun,"a female prostitute who can be hired by telephone",
18591,noun,"a prostitute who provides service to military personnel",
18592,noun,"a woman forced into prostitution for Japanese servicemen during World War II; ""she wrote a book about her harsh experiences as a comfort woman""",
18593,noun,"a woman whose sexual promiscuity places her outside respectable society",
18594,noun,"a prostitute who attracts customers by walking the streets",
18595,noun,"a woman sold into prostitution",
18596,noun,"the trait of behaving in an obscene manner",
18597,noun,"the quality of being indecent",
18598,noun,"obscenity in speech or writing",
18599,noun,"lewd or obscene talk or writing; ""it was smoking-room bawdry""; ""they published a collection of Elizabethan bawdy""",
18600,adjective,"humorously vulgar; ""bawdy songs""; ""off-color jokes""; ""ribald language""",
18601,adjective,"(of behavior or especially language) characterized by obscenity or indecency; ""dirty words""; ""a dirty old man""; ""dirty books and movies""; ""boys telling dirty jokes""; ""has a dirty mouth""",
18602,verb,"shout loudly and without restraint",
18603,verb,"utter in a loud voice; talk in a loud voice (usually denoting characteristic manner of speaking); ""My grandmother is hard of hearing--you'll have to shout""",
18604,verb,"make a raucous noise",
18605,verb,"make a loud noise, as of wind, water, or vehicles; ""The wind was howling in the trees""; ""The water roared down the chute""",
18606,verb,"cry loudly; ""Don't bawl in public!""",
18607,verb,"shed tears because of sadness, rage, or pain; ""She cried bitterly when she heard the news of his death""; ""The girl in the wheelchair wept with frustration when she could not get up the stairs""",
18608,adjective,"(used of animals especially a horse) of a moderate reddish-brown color",
18609,adjective,"having color or a certain color; sometimes used in combination; ""colored crepe paper""; ""the film was in color""; ""amber-colored heads of grain""",
18610,verb,"utter in deep prolonged tones",
18611,noun,"an indentation of a shoreline larger than a cove but smaller than a gulf",
18612,noun,"a broad bay formed by an indentation in the shoreline; ""the Bight of Benin""; ""the Great Australian Bight""",
18613,noun,"a bay on the Mediterranean Sea in northern Egypt",
18614,noun,"part of the Bay of Bengal west of the Malay Peninsula",
18615,noun,"an arm of the Indian Ocean east of India",
18616,noun,"an arm of the Tyrrhenian Sea at Naples",
18617,noun,"the southern part of Massachusetts Bay",
18618,noun,"an arm of the Gulf of Mexico in Texas south of Houston",
18619,noun,"a bay formed by an inlet of the East China Sea",
18620,noun,"the southern extension of Hudson Bay in Canada between western Quebec and northeastern Ontario",
18621,noun,"an inlet of the Yellow Sea between northeastern China and western Korea",
18622,noun,"a bay on the west coast of Kyushu; in the 1950s industrial wastes caused mercury poisoning among the Japanese people who ate fish from Minamata Bay",
18623,noun,"a bay of the Gulf of Mexico; fed by the Mobile River",
18624,noun,"an inlet of the Pacific Ocean in western California",
18625,noun,"an arm of the Tasman Sea forming a bay east of Brisbane",
18626,noun,"a deep inlet of the Atlantic Ocean in Rhode Island",
18627,noun,"a bay of the western Pacific in southern Honshu",
18628,noun,"a bay on the northern coast of Alaska where oil was discovered in 1968",
18629,noun,"a bay of the Pacific in southern California",
18630,noun,"a bay of the Pacific in western California",
18631,noun,"a bay of the Black Sea between Russia and the Ukraine",
18632,noun,"an arm of the Gulf of Mexico in west central Florida",
18633,noun,"the sound of a hound on the scent",
18634,noun,"small Mediterranean evergreen tree with small blackish berries and glossy aromatic leaves used for flavoring in cooking; also used by ancient Greeks to crown victors",
18635,noun,"small evergreen trees or shrubs with aromatic leaves",
18636,noun,"any of various aromatic trees of the laurel family",
18637,noun,"dried leaf of the bay laurel",
18638,noun,"a compartment on a ship between decks; often used as a hospital; ""they put him in the sick bay""",
18639,noun,"a partitioned section or separate room within a larger enclosed area",
18640,noun,"a small space or subdivision for storage",
18641,noun,"a horse of a moderate reddish-brown color",
18642,noun,"a window that sticks out from the outside wall of a house",
18643,noun,"a framework of wood or metal that contains a glass windowpane and is built into a wall or roof to admit light or air",
18644,noun,"a projecting bay window corbeled or cantilevered out from a wall",
18645,verb,"stab or kill someone with a bayonet",
18646,verb,"use a knife on; ""The victim was knifed to death""",
18647,noun,"a knife that can be fixed to the end of a rifle and used as a weapon",
18648,noun,"a swampy arm or slow-moving outlet of a lake (term used mainly in Mississippi and Louisiana)",
18649,noun,"a body of (usually fresh) water surrounded by land",
18650,noun,"a shop where a variety of goods are sold",
18651,noun,"a street of small shops (especially in Orient)",
18652,noun,"a sale of miscellany; often for charity; ""the church bazaar""",
18653,noun,"an occasion (usually brief) for buying at specially reduced prices; ""they held a sale to reduce their inventory""; ""I got some great bargains at their annual sale""",
18654,noun,"bazaar at which books are sold or auctioned off in order to raise funds for a worthy cause",
18655,noun,"fair at which objects made by craftsmen are offered for sale",
18656,noun,"a portable rocket launcher used by infantrymen as an antitank weapon",
18657,noun,"aromatic gum resin; similar to myrrh",
18658,noun,"a mixture of resin and gum",
18659,verb,"have a certain outward or facial expression; ""How does she look?""; ""The child looks unhappy""; ""She looked pale after the surgery""",
18660,verb,"be healthy; feel good; ""She has not been well lately""",
18661,verb,"feel unwell or uncomfortable; ""She is suffering from the hot weather""",
18662,verb,"seem with respect to a given sensation given; ""My cold is gone--I feel fine today""; ""She felt tired after the long hike""",
18663,verb,"stay the same; remain in a certain state; ""The dress remained wet after repeated attempts to dry it""; ""rest assured""; ""stay alone""; ""He remained unmoved by her tears""; ""The bad weather continued for another week""",
18664,verb,"exist over a prolonged period of time; ""The bad weather continued for two more weeks""",
18665,verb,"be lively or brilliant or exhibit virtuosity; ""The musical performance sparkled""; ""A scintillating conversation""; ""his playing coruscated throughout the concert hall""",
18666,verb,"take or have a position relative to others; ""This painting ranks among the best in the Western World""",
18667,verb,"be positionable in a specified manner; ""The gun points with ease""",
18668,verb,"have need of; ""This piano wants the attention of a competent tuner""",
18669,verb,"have the property of being packable or of compacting easily; ""This powder compacts easily""; ""Such odd-shaped items do not pack well""",
18670,verb,"not move; be in a resting position",
18671,verb,"allow incision or separation; ""This bread cuts easily""",
18672,verb,"be in an agitated emotional state; ""The customer was seething with anger""",
18673,verb,"be apathetic, gloomy, or dazed",
18674,verb,"be in debt; ""She owes me $200""; ""The thesis owes much to his adviser""",
18675,verb,"be owned by; be in the possession of; ""This book belongs to me""",
18676,verb,"be sufficient to meet, defray, or offset the charge or cost of; ""Is this enough to cover the check?""",
18677,verb,"be representative or typical for; ""This period is represented by Beethoven""",
18678,verb,"be contrary to ordinary procedure or limitations; ""Opinions on bombing the Serbs cut across party lines""",
18679,verb,"have a beginning characterized in some specified way; ""The novel begins with a murder""; ""My property begins with the three maple trees""; ""Her day begins with a workout""; ""The semester begins with a convocation ceremony""",
18680,verb,"have a beginning, of a temporal event; ""WW II began in 1939 when Hitler marched into Poland""; ""The company's Asia tour begins next month""",
18681,verb,"be in some specified state or condition; ""I stand corrected""",
18682,verb,"determine the essential quality of",
18683,verb,"be or continue to be in a certain condition; ""The children went hungry that day""",
18684,verb,"be reasonable or logical or comprehensible",
18685,verb,"be composed of; ""The land he conquered comprised several provinces""; ""What does this dish consist of?""",
18686,verb,"be shown or be found to be; ""She proved to be right""; ""The medicine turned out to save her life""; ""She turned up HIV positive""",
18687,verb,"be the reason or explanation for; ""The recession accounts for the slow retail business""",
18688,verb,"be left; of persons, questions, problems, results, evidence, etc.;  ""There remains the question of who pulled the trigger""; ""Carter remains the only President in recent history under whose Presidency the U.S. did not fight a war""",
18689,verb,"be about; ""The high school students like to loiter in the Central Square""; ""Who is this man that is hanging around the department?""",
18690,verb,"have weight; have import, carry weight; ""It does not matter much""",
18691,verb,"be worthy of or have a certain rating; ""This bond rates highly""",
18692,verb,"be worthy or deserving; ""You deserve a promotion after all the hard work you have done""",
18693,verb,"be worth or be capable of buying; ""This sum will buy you a ride on the train""",
18694,verb,"be clear and obvious; ""A shining example""",
18695,verb,"be due; ""payments fall on the 1st of the month""",
18696,verb,"be contingent upon   (something that is elided); ""That depends""",
18697,verb,"be or form the base for",
18698,verb,"be extremely bad in quality or in one's performance; ""This term paper stinks!""",
18699,verb,"be opposite to; of angles and sides, in geometry",
18700,verb,"represent in bodily form; ""He embodies all that is evil wrong with the system""; ""The painting substantiates the feelings of the artist""",
18701,verb,"be priced at; ""These shoes cost $100""",
18702,verb,"have certain dimensions; ""This table surfaces measures 20inches by 36 inches""",
18703,verb,"be noisy with activity; ""This office is buzzing with activity""",
18704,verb,"be identified, regarded, accepted, or mistaken for someone or something else; as by denying one's own ancestry or background; ""He could pass as his twin brother""; ""She passed as a White woman even though her grandfather was Black""",
18705,verb,"be different from one another",
18706,verb,"be wide open; ""the deep gaping canyon""",
18707,verb,"have a tendency or disposition to do or be something; be inclined; ""She tends to be nervous before her lectures""; ""These dresses run small""; ""He inclined to corpulence""",
18708,verb,"have a particular form; ""the story or argument runs as follows""; ""as the saying goes...""",
18709,verb,"be or play a part of or in; ""Elections figure prominently in every government program""; ""How do the elections figure in the current pattern of internal politics?""",
18710,verb,"be urgent; ""This is a pressing problem""",
18711,verb,"be violent; as of fires and storms",
18712,verb,"be in a relationship with; ""How are these two observations related?""",
18713,verb,"be in a state of sexual excitement; of male mammals",
18714,verb,"cease to flow; stand without moving; ""Stagnating waters""; ""blood stagnates in the capillaries""",
18715,verb,"stand still; ""Industry will stagnate if we do not stimulate our economy""",
18716,verb,"be useful for a certain purpose",
18717,verb,"be close to the earth, or be disproportionately wide; ""The building squatted low""",
18718,verb,"bring back luck; be a source of misfortune",
18719,verb,"be imminent or about to happen; ""Changes are impending""",
18720,verb,"change or be different within limits; ""Estimates for the losses in the earthquake range as high as $2 billion""; ""Interest rates run from 5 to 10 percent""; ""The instruments ranged from tuba to cymbals""; ""My students range from very bright to dull""",
18721,verb,"be sold at a certain price or in a certain way; ""These books sell like hot cakes""",
18722,verb,"be translatable, or be translatable in a certain way; ""poetry often does not translate""; ""Tolstoy's novels translate well into English""",
18723,verb,"be the first or leading member of (a group) and excel; ""This student heads the class""",
18724,verb,"be subject to or the object of; ""The governor came in for a lot of criticism""",
18725,verb,"be comparable; ""This car does not compare with our line of Mercedes""",
18726,verb,"come under, be classified or included; ""fall into a category""; ""This comes under a new heading""",
18727,verb,"be beset by; ""The project ran into numerous financial difficulties""",
18728,verb,"be attracted to; ""Boys gravitate towards girls at that age""",
18729,verb,"be worth it; ""It pays to go through the trouble""",
18730,verb,"have no limits as a mathematical series",
18731,verb,"be distinguished or eminent; ""His talent shines""",
18732,verb,"be iridescent; ""The corals iridesced under the surface of the clear water""",
18733,verb,"be and remain in a particular state or condition; ""lie dormant""",
18734,verb,"occupy a place or location, also metaphorically; ""We stand on common ground""",
