ID,POS,Gloss
52002,adjective,"(of a situation) exceptionally tense; ""an atmosphere electric with suspicion""",
52003,adjective,"in or of a state of physical or nervous tension",
52004,adjective,"affected by emotion as if by electricity; thrilling; ""gave an electric reading of the play""; ""the new leader had a galvanic effect on morale""",
52005,noun,"eel-shaped freshwater fish of South America having electric organs in its body",
52006,noun,"type genus of the family Electrophoridae; electric eels",
52007,noun,"a soft-finned fish of the order Cypriniformes",
52008,noun,"a typewriter powered by an electric motor",
52009,noun,"a person who installs or repairs electrical or telephone lines",
52010,noun,"an electrician responsible for lighting on a movie or tv set",
52011,noun,"electricity produced by chemical action",
52012,noun,"electricity produced by water power",
52013,noun,"electricity generated by light or affected by light",
52014,noun,"electricity produced by mechanical pressure on certain crystals (notably quartz or Rochelle salt); alternatively, electrostatic stress produces a change in the linear dimensions of the crystal",
52015,noun,"electricity produced by friction",
52016,noun,"a flow of electric charge",
52017,noun,"electricity produced by heat (as in a thermocouple)",
52018,adjective,"charged or energized with electricity; ""a hot wire""; ""a live wire""",
52019,adjective,"subjected to or capable of operating under relatively high voltage; ""high-tension wire""",
52020,adjective,"subjected to or capable of operating under relative low voltage",
52021,adjective,"arising from inductance; ""inductive reactance""",
52022,adjective,"pertaining to or producing electric current by chemical action; ""a galvanic cell""; ""a voltaic (or galvanic) couple""",
52023,adjective,"of an electrical system that uses or generates two or more alternating voltages of the same frequency but differing in phase angle",
52024,noun,"(electricity) a rearrangement of the relative positions of power lines in order to minimize the effects of mutual capacitance and inductance; ""he wrote a textbook on the electrical effects of transposition""",
52025,noun,"(electricity) receptacle consisting of the metal box designed for connections to a wiring system",
52026,noun,"an electric quantity (voltage or current or field strength) whose modulation represents coded information about the source from which it comes",
52027,noun,"keen and shared excitement; ""the stage crackled with electricity whenever she was on it""",
52028,verb,"charge (a conductor) with electricity",
52029,verb,"kill by electric shock; ""She dropped the hair dryer into the bathtub and was instantly electrocuted""",
52030,verb,"cause the death of, without intention; ""She was killed in the collision of three cars""",
52031,verb,"kill by electrocution, as in the electric chair; ""The serial killer was electrocuted""",
52032,noun,"execution by electricity",
52033,noun,"killing by electric shock",
52034,noun,"the electrode that is the source of electrons in a cathode-ray tube or electron microscope; consists of a cathode that emits a stream of electrons and the electrostatic or electromagnetic apparatus that focuses it",
52035,noun,"the electrode in a transistor where electrons originate",
52036,noun,"a graphical record of electrical activity of the brain; produced by an electroencephalograph",
52037,noun,"medical instrument that records electric currents generated by the brain",
52038,noun,"electrical device used for etching by electrolytic means",
52039,noun,"removing superfluous or unwanted hair by passing an electric current through the hair root",
52040,noun,"the act of removing hair (as from an animal skin)",
52041,noun,"an electromagnet (as on a tape recorder) that converts electrical variations into magnetic variations that can be stored on a surface a later retrieved",
52042,noun,"energy that is radiated or transmitted in the form of rays or waves or particles",
52043,noun,"electromagnetic radiation that can produce photochemical reactions",
52044,noun,"the electromagnetic radiation that would be radiated from an ideal black body; the distribution of energy in the radiated spectrum of a black body depends only on temperature and is determined by Planck's radiation law",
52045,noun,"an electromagnetic wave generated by oscillations in an electric circuit",
52046,noun,"electromagnetic radiation emitted during radioactive decay and having an extremely short wavelength",
52047,noun,"a single frequency (or very narrow band) of radiation in a spectrum",
52048,noun,"a short electromagnetic wave (longer than infrared but shorter than radio waves); used for radar and microwave ovens and for transmitting telephone, facsimile, video and data",
52049,noun,"electromagnetic radiation of short wavelength produced when high-speed electrons strike a solid target",
52050,noun,"a quantum of electromagnetic radiation; an elementary particle that is its own antiparticle",
52051,noun,"magnetism produced by an electric current; ""electromagnetism was discovered when it was observed that a copper wire carrying an electric current can magnetize pieces of iron or steel near it""",
52052,noun,"the branch of physics concerned with electromagnetic phenomena",
52053,noun,"meter to measure electrostatic voltage differences; draws no current from the source",
52054,noun,"an elementary particle with negative charge",
52055,noun,"an elementary particle that participates in weak interactions; has a baryon number of 0",
52056,noun,"an electron ejected from matter by ionizing radiation",
52057,noun,"electron that is not attached to an atom or ion or molecule but is free to move under the influence of an electric field",
52058,noun,"an electron that is emitted from an atom or molecule by an incident photon",
52059,noun,"an electron in the outer shell of an atom which can combine with other atoms to form molecules",
52060,noun,"a microscope that is similar in purpose to a light microscope but achieves much greater resolving power by using a parallel beam of electrons to illuminate the object instead of a beam of light",
52061,noun,"electron microscope used to observe the surface structure of a solid",
52062,noun,"a small vacuum tube; used at high frequencies",
52063,noun,"a vacuum tube that amplifies a flow of electrons",
52064,noun,"a tube in which an electric discharge takes place through a gas",
52065,noun,"an electron tube used to generate or amplify electromagnetic radiation in the microwave region by velocity modulation",
52066,noun,"a diode vacuum tube in which the flow of electrons from a central cathode to a cylindrical anode is controlled by crossed magnetic and electric fields; used mainly in microwave oscillators",
52067,noun,"a thermionic tube having five electrodes",
52068,noun,"a thermionic tube having four electrodes",
52069,noun,"a thermionic vacuum tube having three electrodes; fluctuations of the charge on the grid control the flow from cathode to anode which making amplification possible",
52070,noun,"a vacuum tube containing a metal target onto which a beam of electrons is directed at high energy for the generation of X rays",
52071,noun,"the branch of electronics that deals with beams of electrons and their focusing and deflection by magnetic fields",
52072,noun,"the branch of electronics that deals with miniature components",
52073,noun,"the branch of electronics dealing with thermionic phenomena (especially thermionic vacuum tubes)",
52074,adjective,"designating sound transmission or recording or reproduction over a single channel",
52075,adjective,"of an electrical signal; reduced in amplitude with little or no distortion",
52076,adjective,"consisting of semiconductor materials and components and related devices",
52077,adjective,"of or relating to the beat produced by heterodyning two oscillations",
52078,noun,"(electronics) a response depicting the output-to-input ratio of a transducer as a function of frequency",
52079,noun,"(electronics) an oscillation of small amplitude imposed on top of a steady value",
52080,noun,"(electronics) a sharp transient wave in the normal electrical state (or a series of such transients); ""the pulsations seemed to be coming from a star""",
52081,noun,"a new industry that is expanding rapidly (especially telecommunications or electronics)",
52082,noun,"(electronics) the production of (semiconductor) crystals by slow crystallization from the molten state",
52083,noun,"(electronics) the time required for the current or voltage in a circuit to rise or fall exponentially through approximately 63 per cent of its amplitude",
52084,verb,"reduce or eliminate the coupling of (one circuit or part to another)",
52085,noun,"electrophoresis to separate antigens and antibodies",
52086,noun,"electrophoresis carried out on filter paper",
52087,noun,"a simple electrostatic generator that generates repeated charges of static electricity",
52088,noun,"electrical device that produces a high voltage by building up a charge of static electricity",
52089,noun,"small family comprising the electric eels",
52090,verb,"coat with metal by electrolysis; ""electroplate the watch""",
52091,noun,"measuring instrument that detects electric charge; two gold leaves diverge owing to repulsion of charges with like sign",
52092,noun,"the branch of physics that deals with static electricity",
52093,noun,"the therapeutic application of electricity to the body (as in the treatment of various forms of paralysis)",
52094,noun,"the administration of a strong electric current that passes through the brain to induce convulsions and coma",
52095,noun,"elegance suggestive of a royal court",
52096,noun,"elegance indicated by good taste",
52097,noun,"a quality of neatness and ingenious simplicity in the solution of a problem (especially in science or mathematics); ""the simplicity and elegance of his invention""",
52098,adjective,"affecting extreme elegance in dress and manner",
52099,adjective,"characterized by elegance or refinement or accomplishment; ""fine wine""; ""looking fine in her Easter suit""; ""a fine gentleman""; ""fine china and crystal""; ""a fine violinist""; ""the fine hand of a master""",
52100,adjective,"pretentiously elegant; ""a high-toned restaurant""",
52101,adjective,"lavishly elegant and refined",
52102,adjective,"free from what is tawdry or unbecoming; ""a neat style""; ""a neat set of rules""; ""she hated to have her neat plans upset""",
52103,adjective,"polished and well-groomed; showing sophisticated elegance",
52104,adjective,"suggesting taste, ease, and wealth",
52105,adjective,"characterized by charm, good taste, and generosity of spirit; ""gracious even to unexpected visitors""; ""gracious living""; ""he bears insult with gracious good humor""",
52106,adjective,"displaying effortless beauty and simplicity in movement or execution; ""an elegant dancer""; ""an elegant mathematical solution -- simple and precise""",
52107,adjective,"expressing sorrow often for something past; ""an elegiac lament for youthful ideals""",
52108,verb,"compose an elegy",
52109,noun,"a mournful poem; a lament for the dead",
52110,noun,"any element having an atomic number greater than 92 (which is the atomic number of uranium); all are radioactive",
52111,noun,"any of the chemically inert gaseous elements of the helium group in the periodic table",
52112,noun,"a chemical element lacking typical metallic properties",
52113,noun,"any of the artificially produced elements with atomic numbers greater than 103",
52114,noun,"a transuranic element",
52115,noun,"a radioactive transuranic element",
52116,noun,"a transuranic element",
52117,noun,"a brittle grey crystalline element that is a semiconducting metalloid (resembling silicon) used in transistors; occurs in germanite and argyrodite",
52118,noun,"a radioactive transuranic element",
52119,noun,"a very light colorless element that is one of the six inert gasses; the most difficult gas to liquefy; occurs in economically extractable amounts in certain natural gases (as those found in Texas and Kansas)",
52120,noun,"a nonmetallic univalent element that is normally a colorless and odorless highly flammable diatomic gas; the simplest and lightest and most abundant element in the universe",
52121,noun,"a radioactive transuranic element synthesized from californium",
52122,noun,"a radioactive transuranic element",
52123,noun,"a radioactive transuranic element synthesized by bombarding einsteinium with alpha particles (Md is the current symbol for mendelevium but Mv was formerly the symbol)",
52124,noun,"a radioactive transuranic element synthesized by bombarding curium with carbon ions; 7 isotopes are known",
52125,noun,"a multivalent nonmetallic element of the nitrogen family that occurs commonly in inorganic phosphate rocks and as organic phosphates in all living cells; is highly reactive and occurs in several allotropic forms",
52126,noun,"a solid silvery grey radioactive transuranic element whose atoms can be split when bombarded with neutrons; found in minute quantities in uranium ores but is usually synthesized in nuclear reactors; 13 isotopes are known with the most important being plutonium 239",
52127,noun,"a radioactive gaseous element formed by the disintegration of radium; the heaviest of the inert gasses; occurs naturally (especially in areas over granite) and is considered a hazard to health",
52128,noun,"a radioactive transuranic element",
52129,noun,"a radioactive transuranic element which has been synthesized",
52130,noun,"a transuranic element",
52131,noun,"a toxic nonmetallic element related to sulfur and tellurium; occurs in several allotropic forms; a stable grey metallike allotrope conducts electricity better in the light than in the dark and is used in photocells; occurs in sulfide ores (as pyrite)",
52132,noun,"a brittle silver-white metalloid element that is related to selenium and sulfur; it is used in alloys and as a semiconductor; occurs mainly as tellurides in ores of copper and nickel and silver and gold",
52133,noun,"a radioactive transuranic element",
52134,noun,"a radioactive transuranic element",
52135,noun,"a radioactive transuranic element",
52136,noun,"a radioactive transuranic element",
52137,noun,"a radioactive transuranic element",
52138,noun,"an element that occurs at very small quantities in the body but is nonetheless important for many biological processes",
52139,noun,"the most favorable environment for a plant or animal; ""water is the element of fishes""",
52140,noun,"the situation in which you are happiest and most effective; ""in your element""",
52141,noun,"a straight line that generates a cylinder or cone",
52142,noun,"a straight line joining the apex and a point on the base",
52143,noun,"a straight line running the length of the cylinder",
52144,noun,"fragrant resin obtain from trees of the family Burseraceae and used as incense",
52145,noun,"any of various tropical trees of the family Burseraceae yielding fragrant gums or resins that are burned as incense",
52146,noun,"five-toed pachyderm",
52147,noun,elephants,
52148,noun,"massive herbivorous mammals having tusks and a long trunk",
52149,noun,"a wild and vicious elephant separated from the herd",
52150,noun,"Asian elephant having smaller ears and tusks primarily in the male",
52151,noun,"an elephant native to Africa having enormous flapping ears and ivory tusks",
52152,noun,"any of numerous extinct elephants widely distributed in the Pleistocene; extremely large with hairy coats and long upcurved tusks",
52153,noun,"extinct elephants of Central American and South America; of the Miocene and Pleistocene",
52154,noun,"a long flexible snout as of an elephant",
52155,noun,"hypertrophy of certain body parts (usually legs and scrotum); the end state of the disease filariasis",
52156,noun,"hypertrophy of a limb",
52157,noun,"swelling of the scrotum resulting from chronic lymphatic obstruction",
52158,noun,"thickening of the skin (usually unilateral on an extremity) caused by congenital enlargement of lymph vessel and lymph vessel obstruction",
52159,noun,"a railway that is powered by electricity and that runs on a track that is raised above the street level",
52160,noun,"line that is the commercial organization responsible for operating a system of transportation for trains that pull passengers or freight",
52161,noun,"elevated railway in an amusement park (usually with sharp curves and steep inclines)",
52162,noun,"a raised or elevated geological formation",
52163,noun,"a natural elevation (especially a rocky one that juts out into the sea)",
52164,noun,"a rounded elevation (especially one on an ocean floor)",
52165,noun,"equality of elevation above sea level",
52166,noun,"the height of the ground on which something stands; ""the base of the tower was below grade""",
52167,noun,"the level of the surface of a body of water",
52168,noun,"drawing of an exterior of a structure",
52169,noun,"the act of increasing the wealth or prestige or power or scope of something; ""the aggrandizement of the king""; ""his elevation to cardinal""",
52170,noun,"an act undertaken to increase your own power and influence or to draw attention to your own importance",
52171,noun,"a small elevator used to convey food (or other goods) from one floor of a building to another",
52172,noun,"an elevator designed for carrying freight",
52173,noun,"the airfoil on the tailplane of an aircraft that makes it ascend or descend",
52174,noun,"the horizontal stabilizer and elevator in the tail assembly of an aircraft",
52175,noun,"the cardinal number that is the sum of ten and one",
52176,noun,"a position on the line of scrimmage; ""guards must be good blockers""",
52177,noun,"a position on the line of scrimmage; ""it takes a big man to play tackle""",
52178,noun,"a position on the line of scrimmage; ""no one wanted to play end""",
52179,noun,"the football players who line up on the line of scrimmage",
52180,adjective,"coming next after the tenth and just before the twelfth in position",
52181,noun,"position 11 in a countable series of things",
52182,noun,"below 3 kilohertz",
52183,noun,"the entire frequency range of electromagnetic waves",
52184,noun,"an electromagnetic wave frequency between audio and infrared",
52185,adjective,"suggestive of an elf in strangeness and otherworldliness; ""thunderbolts quivered with elfin flares of heat lightning""; ""the fey quality was there, the ability to see the moon at midday""- John Mason Brown",
52186,adjective,"small and delicate; ""she was an elfin creature--graceful and delicate""; ""obsessed by things elfin and small""",
52187,adjective,"usually good-naturedly mischievous; ""perpetrated a practical joke with elfin delight""; ""elvish tricks""",
52188,noun,"stimulation that calls up (draws forth) a particular class of behaviors; ""the elicitation of his testimony was not easy""",
52189,verb,"leave or strike out; ""This vowel is usually elided before a single consonant""",
52190,verb,"prevent from being included or considered or accepted; ""The bad results were excluded from the report""; ""Leave off the top piece""",
52191,noun,"the quality or state of being eligible; ""eligibility of a candidate for office""; ""eligibility for a loan""",
52192,noun,"an attribute that must be met or complied with and that fits a person for something; ""her qualifications for the job are excellent""; ""one of the qualifications for admission is an academic degree""; ""she has the makings of fine musician""",
52193,noun,"the quality of being insurable; the conditions under which an insurance company will issue insurance to an applicant (based on standards set by the insurance company)",
52194,noun,"eligibility for marriage",
52195,adjective,"eligible for bail; ""a bailable defendant""",
52196,adjective,"qualified for by right according to law; ""we are all entitled to equal protection under the law""",
52197,adjective,"awaiting something; especially something due; ""people were in line at the checkout counter""; ""she was in line for promotion""",
52198,adjective,"entitled to receive a pension; ""a pensionable employee""",
52199,verb,"wipe out the effect of something; ""The new tax effectively cancels out my raise""; ""The `A' will cancel out the `C' on your record""",
52200,verb,"eliminate airborne shock waves from (an explosive)",
52201,verb,"do away with completely, without leaving a trace",
52202,verb,"eliminate; ""knock out a target""",
52203,verb,"put an end to; kill; ""The Nazis snuffed out the life of many Jewish children""",
52204,verb,"do away with",
52205,verb,"make impossible, especially beforehand",
52206,verb,"remove (an unknown variable) from two or more equations",
52207,noun,"the act of removing or getting rid of something",
52208,noun,"elimination of superfluous details",
52209,noun,"involuntary urination or defecation",
52210,noun,"the discharge of urine",
52211,noun,"the act of removing an unknown mathematical quantity by combining equations",
52212,noun,"the murder of a competitor",
52213,noun,"a deliberate act of omission; ""with the exception of the children, everyone was told the news""",
52214,noun,"a small elite group; ""it was designed for the discriminating few""",
52215,noun,"an expert who is a member of a highly skilled elite group",
52216,noun,"a sweet flavored liquid (usually containing a small amount of alcohol) used in compounding medicines to be taken by mouth in order to mask an unpleasant taste",
52217,noun,"a substance in the fluid state of matter having no fixed shape but a fixed volume",
52218,noun,"a hypothetical substance that the alchemists believed to be capable of changing base metals into gold",
52219,noun,"a hypothetical substance believed to maintain life indefinitely; once sought by alchemists",
52220,noun,"a person who lived during the reign of Elizabeth I; ""William Shakespeare was an Elizabethan""",
52221,noun,"elk or moose",
52222,adjective,"in the form of an ellipse",
52223,noun,"a surface whose plane sections are all ellipses or circles; ""the Earth is an ellipsoid""",
52224,adjective,"of a leaf shape; in the form of an ellipse",
52225,adjective,"rounded like an egg",
52226,noun,"any of various trees of the genus Ulmus: important timber or shade trees",
52227,noun,"type genus of family Ulmaceae; deciduous trees having simple serrate leaves; widely distributed in temperate regions",
52228,noun,"North American elm having twigs and young branches with prominent corky projections",
52229,noun,"large ornamental tree with graceful gradually spreading branches common in eastern North America",
52230,noun,"European elm with lustrous smooth leaves used as an ornamental",
52231,noun,"elm of southern United States and Mexico having spreading pendulous corky branches",
52232,noun,"Eurasian elm often planted as a shade tree",
52233,noun,"any of various hybrid ornamental European shade trees ranging from dwarf to tall",
52234,noun,"erect vigorous hybrid ornamental",
52235,noun,"Eurasian elm closely resembling the American elm; thrives in a moist environment",
52236,noun,"small fast-growing tree native to Asia; widely grown as shelterbelts and hedges",
52237,noun,"broad spreading rough-leaved elm common throughout Europe and planted elsewhere",
52238,noun,"fast-growing shrubby Asian tree naturalized in United States for shelter or ornament",
52239,noun,"North American elm having rough leaves that are red when opening; yields a hard wood",
52240,noun,"a variety of the English elm with erect branches and broader leaves",
52241,noun,"autumn-flowering elm of southeastern United States",
52242,noun,"tall widely distributed elm of eastern North America",
52243,noun,"hard tough wood of an elm tree; used for e.g. implements and furniture",
52244,noun,"submerged freshwater perennials",
52245,noun,"simple nearly stemless freshwater aquatic plants; widely distributed",
52246,noun,"genus of flowering plants having a single cotyledon (embryonic leaf) in the seed",
52247,noun,"a weedy aquatic plant of genus Elodea",
52248,adjective,"of a leaf shape; long and narrow",
52249,adjective,"having notably more length than width; being long and slender; ""an elongate tail tapering to a point""; ""the old man's gaunt and elongated frame""",
52250,adjective,"primarily spatial sense; of relatively great or greater than average spatial extension or extension as specified; ""a long road""; ""a long distance""; ""contained many long words""; ""ten miles long""",
52251,verb,"make long or longer by pulling and stretching; ""stretch the fabric""",
52252,verb,"become longer by being stretched and pulled; ""The fabric stretches""",
52253,verb,"stretch (a shoe) on a shoetree",
52254,noun,"the quality of being elongated",
52255,noun,"the property of being of long spatial extent; ""one gene causes shortness and the other causes longness""",
52256,noun,"the act of lengthening something",
52257,verb,"run away secretly with one's beloved; ""The young couple eloped and got married in Las Vegas""",
52258,noun,"powerful and effective language; ""his eloquence attracted a large congregation""; ""fluency in spoken and written English is essential""; ""his oily smoothness concealed his guilt from the police""",
52259,adjective,"other than what is under consideration or implied; ""ask somebody else""; ""I don't know what else to do""; ""where else can we look?""",
52260,noun,"an act of explaining that serves to clear up and cast light on",
52261,noun,"the act of explaining; making something plain or intelligible; ""I heard his explanation of the accident""",
52262,noun,"the act of avoiding capture (especially by cunning)",
52263,adjective,"difficult to describe; ""a haunting elusive odor""",
52264,adjective,"impossible to identify",
52265,adjective,"be difficult to detect or grasp by the mind; ""his whole attitude had undergone a subtle change""; ""a subtle difference""; ""that elusive thing the soul""",
52266,adjective,"imperceptible to the senses or the mind; ""an impalpable cloud""; ""impalpable shadows""; ""impalpable distinctions""; ""as impalpable as a dream""",
52267,verb,"wash out with a solvent, as in chromatography",
52268,verb,"clean with some chemical process",
52269,noun,"the process of extracting one material from another by washing with a solvent to remove adsorbed material from an adsorbent (as in washing of loaded ion-exchange resins to remove captured ions); used to obtain uranium ions",
52270,noun,"a place or condition of ideal happiness",
52271,noun,"(Greek mythology) the abode of the blessed after death",
52272,noun,"either of the horny front wings in beetles and some other insects which cover and protect the functional hind wings",
52273,verb,"grow weak and thin or waste away physically; ""She emaciated during the chemotherapy""",
52274,noun,"extreme leanness (usually caused by starvation or disease)",
52275,noun,"the property of having little body fat",
52276,noun,"(theology) the origination of the Holy Spirit at Pentecost; ""the emanation of the Holy Spirit""; ""the rising of the Holy Ghost""; ""the doctrine of the procession of the Holy Spirit from the Father and the Son""",
52277,verb,"give equal rights to; of women and minorities",
52278,verb,"free from slavery or servitude",
52279,noun,"freeing someone from the control of another; especially a parent's relinquishing authority and control over a minor child",
52280,noun,"someone who frees others from bondage; ""Lincoln is known as the Great Emancipator""",
52281,adjective,"having a notched tip",
52282,verb,"remove the organs and dry out (a dead body) in order to preserve it; ""Th Egyptians mummified their pharaohs""",
52283,noun,"preservation (of a dead body) by treating with balsams and drugs and other chemicals",
52284,noun,"a process that saves organic substances from decay",
52285,noun,"embalmment and drying a dead body and wrapping it as a mummy",
52286,noun,"an embankment that is built in order to prevent a river from overflowing",
52287,noun,"a government order imposing a trade barrier",
52288,noun,"any regulation or policy that restricts international trade",
52289,verb,"pursue or resume; ""take up a matter for consideration""",
52290,verb,"proceed somewhere despite the risk of possible dangers; ""We ventured into the world of high-tech and bought a supercomputer""",
52291,noun,"embarrassment deriving from the feeling that others are critically aware of you",
52292,noun,"feeling embarrassed about yourself",
52293,noun,"feeling embarrassed due to modesty",
52294,noun,"the state of being embarrassed (usually by some financial inadequacy); ""he is currently suffering financial embarrassments""",
52295,noun,"some event that causes someone to be embarrassed; ""the outcome of the vote was an embarrassment for the liberals""",
52296,noun,"extreme excess; ""an embarrassment of riches""",
52297,noun,"immoderation as a consequence of going beyond sufficient or permitted limits",
52298,noun,"a diplomatic building where ambassadors live or work",
52299,verb,"plant in a pot; ""He potted the palm""",
52300,verb,"fit together or fit inside; ""nested bowls""",
52301,verb,"attach to, as a journalist to a military unit when reporting on a war; ""The young reporter was embedded with the Third Division""",
52302,adjective,"enclosed firmly in a surrounding mass; ""found pebbles embedded in the silt""; ""stone containing many embedded fossils""; ""peach and plum seeds embedded in a sweet edible pulp""",
52303,adjective,"inserted as an integral part of a surrounding whole; ""confused by the embedded Latin quotations""; ""an embedded subordinate clause""",
52304,noun,"a decoration using cusps",
52305,noun,"an embellishment consisting of a decorative representation of a string of flowers suspended between two points; used on pottery or in architectural work",
52306,noun,"delicate and intricate ornamentation (usually in gold or silver or other fine twisted wire)",
52307,noun,"an ornamental embellishment in writing",
52308,noun,"a publisher's emblem printed in a book (usually on the title page)",
52309,noun,"a distinguishing emblem; ""his tie proclaimed his school colors""",
52310,adjective,"serving as a visible symbol for something abstract; ""a crown is emblematic of royalty""; ""the spinning wheel was as symbolic of colonical Massachusetts as the codfish""",
52311,adjective,"being or serving as an illustration of a type; ""the free discussion that is emblematic of democracy""; ""an action exemplary of his conduct"";",
52312,noun,"a person who represents an abstract quality; ""she is the personification of optimism""",
52313,noun,"embodiment in a new form (especially the reappearance or a person in another form); ""his reincarnation as a lion""",
52314,noun,"a concrete representation of an otherwise nebulous concept; ""a circle was the embodiment of his concept of life""",
52315,noun,"a representation of an abstract idea in concrete terms",
52316,noun,"giving concrete form to an abstract concept",
52317,noun,"the human embodiment of something; ""the soul of honor""",
52318,noun,"the act of attributing human characteristics to abstract ideas etc.",
52319,verb,"represent or express something abstract in tangible form; ""This painting embodies the feelings of the Romantic period""",
52320,noun,"occlusion of a blood vessel by an embolus (a loose clot or air bubble or other particle)",
52321,noun,"obstruction of the circulatory system caused by an air bubble as, e.g., accidentally during surgery or hypodermic injection or as a complication from scuba diving",
52322,noun,"serious condition in which fat blocks an artery; fat can enter the blood stream after a long bone is fractured or if adipose tissue is injured or as a result of a fatty liver",
52323,noun,"blockage of the pulmonary artery by foreign matter or by a blood clot",
52324,noun,"the bodily property of being attractively plump and vigorous and (of women) full-bosomed",
52325,noun,"the state of taking in or encircling; ""an island in the embrace of the sea""",
52326,noun,"the state of being included",
52327,verb,"cause to be in a state of complete confusion",
52328,noun,"an opening (in a wall or ship or armored vehicle) for firing through",
52329,noun,"embroidery done with loosely twisted worsted yarn",
52330,noun,"embroidery done with pairs of stitches that cross each other",
52331,noun,"embroidery in which the design is outlined in a buttonhole stitch and the intervening material is cut away",
52332,noun,"embroidery in which groups of parallel threads are tied together with fagot stitches",
52333,noun,"embroidery similar to drawnwork",
52334,noun,"embroidery consisting of allover embroidered canvas resembling tapestry",
52335,noun,"a piece of embroidery demonstrating skill with various stitches",
52336,noun,"embroidery consisting of ornamental needlework on a garment that is made by gathering the cloth tightly in stitches",
52337,noun,"an intricate and confusing interpersonal or political situation",
52338,noun,"early stage of an embryo produced by cleavage of an ovum; a liquid-filled sphere whose wall is composed of a single layer of cells; during this stage (about eight days after fertilization) implantation in the wall of the uterus occurs",
52339,noun,"double-walled stage of the embryo resulting from invagination of the blastula; the outer layer of cells is the ectoderm and the inner layer differentiates into the mesoderm and endoderm",
52340,noun,"a solid mass of blastomeres that forms when the zygote splits; develops into the blastula",
52341,noun,"the branch of biology concerned with the development of malformations or serious deviations from the normal type of organism",
52342,noun,"(embryology) any of the 3 layers of cells differentiated in embryos following gastrulation",
52343,noun,"(embryology) the organic process whereby a fertilized egg becomes implanted in the lining of the uterus of placental mammals",
52344,noun,"(embryology) the ability of an early embryo to continue normal development after its structure has been somehow damaged or altered",
52345,adjective,"of an organism prior to birth or hatching; ""in the embryonic stage""; ""embryologic development""",
52346,verb,"act as a master of ceremonies",
52347,noun,"a person who acts as host at formal occasions (makes an introductory speech and introduces other speakers)",
52348,noun,"British term for someone who introduces television acts or cabarets etc",
52349,noun,"a person appointed master of revels at a Christmas celebration",
52350,noun,"the person in charge of performances in a circus ring",
52351,noun,"the person who proposes toasts and introduces speakers at a banquet",
52352,noun,"United States host on a well known television variety show (1902-1974)",
52353,noun,"a transparent piece of emerald that has been cut and polished and is valued as a precious gem",
52354,noun,"the green color of an emerald",
52355,noun,"green color or pigment; resembling the color of growing grass",
52356,verb,"fall out of the pod or husk; ""The corn shelled""",
52357,verb,"come up to the surface of or rise; ""He felt new emotions emerge""",
52358,noun,"a growth in strength or number or importance",
52359,noun,"a state in which martial law applies; ""the governor declared a state of emergency""",
52360,adjective,"occurring unexpectedly and requiring urgent action; ""emergent repair of an aorta""",
52361,adjective,"coming into existence; ""an emergent republic""",
52362,adjective,"being born or beginning; ""the nascent chicks"";""a nascent insurgency""",
52363,adjective,"honorably retired from assigned duties and retaining your title along with the additional title `emeritus' as in `professor emeritus'; `retired from assigned duties' need not imply that one is inactive",
52364,noun,"a professor or minister who is retired from assigned duties",
52365,noun,"someone who has retired from active working",
52366,noun,"the principal form of iron ore; consists of ferric oxide in crystalline form; occurs in a red earthy form",
52367,noun,"an oxide of iron that is strongly attracted by magnets",
52368,noun,"a medicinal drug used to evoke vomiting (especially in cases of drug overdose or poisoning)",
52369,noun,"a substance such that one to three tablespoons dissolved in a glass of warm water is a homemade emetic",
52370,noun,"someone who leaves one country to settle in another",
52371,verb,"leave one's country of residence for a new one; ""Many people had to emigrate during the Nazi period""",
52372,verb,"move from one country or region to another and settle there; ""Many Germans migrated to South America in the mid-19th century""; ""This tribe transmigrated many times over the centuries""",
52373,verb,"move away from one's native country and adopt a new residence abroad",
52374,noun,"migration from a place (especially migration from your native country in order to settle in another)",
52375,noun,"the movement of persons from one country or locality to another",
52376,noun,"a bump on the outside of the humerus where the deltoid muscle attaches",
52377,adjective,"standing above others in quality or position; ""people in high places""; ""the high priest""; ""eminent members of the community""",
52378,adjective,"having achieved eminence; ""an eminent physician""",
52379,adjective,"having succeeded or being marked by a favorable outcome; ""a successful architect""; ""a successful business venture""",
52380,adjective,"of imposing height; especially standing out above others; ""an eminent peak""; ""lofty mountains""; ""the soaring spires of the cathedral""; ""towering icebergs""",
52381,adjective,"(literal meaning) being at or having a relatively great or specific elevation or upward extension (sometimes used in combinations like `knee-high'); ""a high mountain""; ""high ceilings""; ""high buildings""; ""a high forehead""; ""a high incline""; ""a foot high""",
52382,noun,"the right of the state to take private property for public use; the Fifth Amendment that was added to the Constitution of the United States requires that just compensation be made",
52383,noun,"the conqueror of Turkey who founded the Ottoman Empire and the Ottoman dynasty that ruled Turkey after the 13th century; conquered most of Asia Minor and assumed the title of emir in 1299 (1259-1326)",
52384,noun,"someone sent on a mission to represent the interests of someone else",
52385,noun,"a member of a legation",
52386,noun,"the release of electrons from parent atoms",
52387,noun,"an emission of photoelectrons (especially from a metallic surface)",
52388,noun,"the emission of electrons that are stripped from parent atoms by a high electric field",
52389,noun,"the release or absorption of quanta above a certain energy level",
52390,noun,"the spontaneous emission of a stream of particles or electromagnetic rays in nuclear decay",
52391,noun,"the emission of electrons from a surface that is bombarded by higher energy primary electrons",
