ID,POS,Gloss
93581,noun,"a mechanical system in a building that provides fresh air; ""she was continually adjusting the ventilation""",
93582,adjective,"toward or on or near the belly (front of a primate or lower surface of a lower animal); ""the ventral aspect of the human body""; ""the liver is somewhat ventral in position""; ""ventral (or pelvic) fins correspond to the hind limbs of a quadruped""",
93583,adjective,"extending from the back to the belly",
93584,noun,"an irregular ventricle between the third ventricle and the central canal of the spinal cord",
93585,noun,"either of two horseshoe-shaped ventricles one in each cerebral hemisphere; they communicate with the third ventricle via the foramen of Monro",
93586,noun,"the chamber on the left side of the heart that receives arterial blood from the left atrium and pumps it into the aorta",
93587,noun,"the chamber on the right side of the heart that receives venous blood from the right atrium and pumps it into the pulmonary trunk",
93588,noun,"a venture by a partnership or conglomerate designed to share risk or expertise; ""a joint venture between the film companies to produce TV shows""",
93589,noun,"small veins in the sclera near the corneal margin; empty into the anterior ciliary veins",
93590,noun,"a star-shaped group of venules in the renal cortex",
93591,noun,"goddess of love; counterpart of Greek Aphrodite",
93592,noun,"hard-shell clams",
93593,noun,"unwillingness to tell lies",
93594,noun,"an English verb followed by one or more particles where the combination behaves as a syntactic and semantic unit; ""`turn out' is a phrasal verb in the question `how many turned out to vote?'""",
93595,noun,"a verb whose agent performs an action that is directed at the agent; ""the sentence `he washed' has a reflexive verb""; ""`perjure' is a reflexive verb because you cannot perjure anyone but yourself""",
93596,noun,"a verb form that serves to express frequent repetition of an action",
93597,noun,"overabundance of words",
93598,noun,"pasta in strings thinner than spaghetti",
93599,adjective,"infested with or damaged (as if eaten) by worms",
93600,adjective,"resembling a worm; long and thin and cylindrical",
93601,noun,"any of several white wines flavored with aromatic herbs; used as aperitifs or in mixed drinks",
93602,noun,"dry pale amber variety",
93603,noun,"the everyday speech of the people (as distinguished from literary language)",
93604,adjective,"of or characteristic of or occurring in spring; ""the vernal equinox""",
93605,adjective,"of plants that bloom during the spring",
93606,noun,"a benign growth (often with a rough surface)",
93607,noun,"a small benign wart on or around the genitals and anus",
93608,noun,"a small benign growth on the faces of hands of children",
93609,noun,"a wart occurring on the sole of the foot; ""pressure causes plantar warts to develop a painful callus around the soft center""",
93610,adjective,"competent in many areas and able to turn with ease from one thing to another; ""a versatile writer""",
93611,noun,"having a wide variety of skills",
93612,noun,"a verse line with a dactyl followed by a spondee or trochee; supposedly used in laments by Adonis",
93613,noun,"a verse line having eight syllables or a poem of octosyllabic lines",
93614,noun,"one of 4 vertebrae in the human coccyx",
93615,adjective,"having a backbone or spinal column; ""fishes and amphibians and reptiles and birds and mammals are verbetrate animals""",
93616,noun,"genus of imperfect fungi having conidia borne singly at the apex of whorled branchlets; cause wilt diseases",
93617,noun,"a chemical agent that causes blistering (especially mustard gas)",
93618,noun,"the formation of vesicles",
93619,noun,"an arthropod family of the order Hymenoptera including: yellow jackets; hornets; mason wasps",
93620,noun,"any of several social wasps that construct nests of a substance like paper",
93621,noun,"a variety of vespid wasp",
93622,noun,"any of various solitary wasps that construct vase-shaped cells of mud for their eggs",
93623,noun,"a vessel (such as a yacht) that can be chartered without a captain or crew or provisions",
93624,noun,"a vessel assigned to patrol an area",
93625,noun,"a vessel engaged in shrimping",
93626,noun,"an oceangoing vessel equipped to make meteorological observations",
93627,noun,"an expensive vessel propelled by sail or power and used for cruising or racing",
93628,noun,"an ironclad vessel built by the Confederate forces in the hope of breaking the blockade imposed by the North",
93629,noun,"a vessel in which wine is mulled",
93630,noun,"a vessel (usually a pot or vat) used for steeping",
93631,noun,"a vessel that holds water for washing the hands",
93632,noun,"a container filled with water that surrounds a machine to cool it; especially that surrounding the cylinder block of an engine",
93633,verb,"become legally vested; ""The property vests in the trustees""",
93634,noun,"a business suit consisting of a jacket and vest and trousers",
93635,noun,"(Roman mythology) goddess of the hearth and its fire whose flame was tended by vestal virgins; counterpart of Greek Hestia",
93636,noun,"a chaste woman",
93637,noun,"a country's military establishment and the industries that produce arms and other military equipment; ""we must guard against the acquisition of unwarranted influence, whether sought or unsought, by the military-industrial complex""--Dwight David Eisenhower",
93638,noun,"the space between the labia minora containing the orifice of the urethra",
93639,noun,"a man who is a member of a church vestry",
93640,noun,"a woman who is a member of a church vestry",
93641,noun,"a veterinarian who treats horses",
93642,noun,"common perennial climber of temperate regions of Eurasia and North America having dense elongate clusters of flowers",
93643,noun,"European perennial toxic vetch",
93644,noun,"herbaceous climbing plant valuable as fodder and for soil-building",
93645,noun,"European purple-flowered with slender stems; occurs as a weed in hedges",
93646,noun,"any of various small plants of the genus Lathyrus; climb usually by means of tendrils",
93647,noun,"perennial of Europe and North Africa; foliage turns black in drying",
93648,noun,"annual European vetch with red flowers",
93649,noun,"European annual grown for forage; seeds used for food in India and for stock elsewhere",
93650,noun,"bushy European perennial having nodding racemose violet-blue flowers",
93651,adjective,"vigorous and animated; ""a vibrant group that challenged the system""; ""a charming and vivacious hostess""; ""a vivacious folk dance""",
93652,noun,"mechanical device that produces vibratory motion; used for massage",
93653,noun,"a vibrating device that substitutes for an erect penis to provide vaginal stimulation",
93654,adjective,"moving very rapidly to and fro or up and down; ""the vibrating piano strings""",
93655,adjective,"suffered or done by one person as a substitute for another; ""vicarious atonement""",
93656,noun,"a vice president holding executive power",
93657,noun,"the ranking vice president in a firm that has more than one",
93658,noun,"a police group to enforce laws against gambling and prostitution",
93659,noun,"wife of a viceroy",
93660,noun,"showy American butterfly resembling the monarch but smaller",
93661,noun,"mainly dark northern butterflies with white wing bars",
93662,noun,"a person who is hunted",
93663,noun,"a victim of a mugging; ""the law seems to give more protection to the mugger than to the muggee""",
93664,noun,"a victim who is murdered",
93665,noun,"someone you feel sorry for",
93666,noun,"a winner by a wide margin",
93667,noun,"(Roman mythology) goddess of victory; counterpart of Greek Nike",
93668,noun,"a waterfall in the Zambezi River on the border between Zimbabwe and Zambia; diminishes seasonally",
93669,noun,"a state in southeastern Australia",
93670,noun,"the capital of Victoria state and 2nd largest Australian city; a financial and commercial center",
93671,adjective,"typical of the moral standards or conduct of the age of Queen Victoria",
93672,noun,"the date of Allied victory in Europe, World War II",
93673,noun,"the date of Allied victory over Japan, World War II",
93674,noun,"the wool of the vicuna",
93675,noun,"a genus of Camelidae",
93676,noun,"a communist state in Indochina on the South China Sea; achieved independence from France in 1945",
93677,noun,"the Mon-Khmer language spoken in Vietnam",
93678,noun,"an optical device for viewing photographic transparencies",
93679,noun,"a period of sleeplessness",
93680,noun,"a periodic state during which you are conscious and aware of the world; ""consciousness during wakefulness in a sane person is pretty well ordered and familiar""",
93681,noun,"a vigil held over a corpse the night before burial; ""there's no weeping at an Irish wake""",
93682,noun,"a vigil before certain feasts (as e.g. Easter)",
93683,noun,"a watch established for the reception of traffic of interest to the unit maintaining the watch",
93684,noun,"keeping a secret or furtive watch",
93685,noun,"vigilant attentiveness; ""he keeps a weather eye open for trouble""",
93686,noun,"member of a vigilance committee",
93687,noun,"a person who performs voluntary work",
93688,noun,"the actions of a vigilance committee in trying to enforce the laws",
93689,noun,"country house in ancient Rome consisting of residential quarters and farm buildings around a courtyard",
93690,noun,"pretentious and luxurious country residence with extensive grounds",
93691,adjective,"providing justification",
93692,noun,"a plant that tends to climb and on occasion can grow like a vine",
93693,noun,"plant of the family Menispermaceae having red or black fruit with crescent- or ring-shaped seeds",
93694,noun,"a plant of the genus Allamanda having large showy funnel-shaped flowers in terminal cymes",
93695,noun,"evergreen woody twiner with large glossy leaves and showy corymbs of fragrant white trumpet-shaped flowers",
93696,noun,"evergreen Chinese woody climber with shiny dark green leaves and intensely fragrant white flowers",
93697,noun,"creeping plant having curving flowers thought to resemble fetuses; native to Europe; naturalized Great Britain and eastern North America",
93698,noun,"any of several South American ornamental woody vines of the genus Bougainvillea having brilliant red or purple flower bracts; widely grown in warm regions",
93699,noun,"West Indian woody climber with spiny stems and numerous fragrant white flowers in panicles followed by small yellow to orange fruits",
93700,noun,"vine with feathery leaves and white or pinkish flowers; sometimes placed in genus Fumaria",
93701,noun,"South African succulent evergreen twining climber with yellow flowers grown primarily as a houseplant for its foliage; sometimes placed in genus Senecio",
93702,noun,"herb of tropical America having vanilla-scented flowers; climbs up trees",
93703,noun,"any of a number of tropical vines of the genus Dioscorea many having edible tuberous roots",
93704,noun,"South African vine having a massive rootstock covered with deeply fissured bark",
93705,noun,"having a rhizome formerly dried and used to treat rheumatism or liver disorders",
93706,noun,"common European twining vine with tuberous roots and cordate leaves and red berries",
93707,noun,"a vine of the genus Bryonia having large leaves and small flowers and yielding acrid juice with emetic and purgative properties",
93708,noun,"any of several tropical annual climbers having large yellow flowers and edible young fruits; grown commercially for the mature fruit's dried fibrous interior that is used as a sponge",
93709,noun,"climbing Asiatic vine having long finely serrate leaves and racemes of white flowers followed by greenish-yellow edible fruit",
93710,noun,"ornamental vine of eastern Asia having yellow edible fruit and leaves with silver-white markings",
93711,noun,"tropical vine having pink-and-yellow flowers spotted purple and edible roots sometimes boiled as a potato substitute; West Indies to northern South America",
93712,noun,"tropical vine having umbels of small purple flowers and edible roots sometimes boiled as a potato substitute; Colombia",
93713,noun,"poisonous woody evergreen vine of southeastern United States having fragrant yellow funnel-shaped flowers",
93714,noun,"tropical African woody vine yielding calabar beans",
93715,noun,"vine widely distributed in eastern North America producing racemes of purple to maroon flowers and abundant (usually subterranean) edible one-seeded pods resembling peanuts",
93716,noun,"annual semi-erect bushy plant of tropical South America bearing long pods with white seeds grown especially for forage",
93717,noun,"twining tropical Old World plant bearing long pods usually with red or brown beans; long cultivated in Orient for food",
93718,noun,"large-flowered weakly twining or prostrate vine of New Jersey to tropical eastern North America, sometimes cultivated for its purple and white flowers",
93719,noun,"large-flowered wild twining vine of southeastern and central United States having pale blue flowers",
93720,noun,"vine of tropical Asia having pinnate leaves and bright blue flowers with yellow centers",
93721,noun,"woody vine having bright green leaves and racemes of rose-tinted white flowers; the swollen roots contain rotenone",
93722,noun,"South African evergreen partly woody vine grown for its clusters of rosy purple flowers followed by edible pods like snap beans; also grown as green manure; sometimes placed in genus Dolichos",
93723,noun,"vigorous climber of the forests of western Australia; grown for their dense racemes of attractive bright rose-purple flowers",
93724,noun,"any of various Australian climbing plants of the genus Kennedia having scarlet flowers",
93725,noun,"perennial twining vine of Old World tropics having trifoliate leaves and racemes of fragrant purple pea-like flowers followed by maroon pods of edible seeds; grown as an ornamental and as a vegetable on the Indian subcontinent; sometimes placed in genus Dolichos",
93726,noun,"any of several perennial vines of the genus Lathyrus",
93727,noun,"European herb bearing small tubers used for food and in Scotland to flavor whiskey",
93728,noun,"Central American twining plant with edible roots and pods; large tubers are eaten raw or cooked especially when young and young pods must be thoroughly cooked; pods and seeds also yield rotenone and oils",
93729,noun,"twining plant of Amazon basin having large edible roots",
93730,noun,"a tuberous twining annual vine bearing clusters of purplish flowers and pods with four jagged wings; Old World tropics",
93731,noun,"fast-growing vine from eastern Asia having tuberous starchy roots and hairy trifoliate leaves and racemes of purple flowers followed by long hairy pods containing many seeds; grown for fodder and forage and root starch; widespread in the southern United States",
93732,noun,"any flowering vine of the genus Wisteria",
93733,noun,"twining perennial vine having racemes of fragrant greenish flowers; western China to Russia",
93734,noun,"creeping woody plant of eastern North America with shiny evergreen leaves and scarlet berries",
93735,noun,"tendril-climbing vine",
93736,noun,"ornamental Asiatic vine with showy orange-yellow fruit with a scarlet aril; naturalized in North America",
93737,noun,"tropical African climbing plant having yellow flowers with a dark purple center",
93738,noun,"woody flowering vine of southern United States; stems show a cross in transverse section",
93739,noun,"any of various twining shrubs of the genus Argyreia having silvery leaves and showy purple flowers",
93740,noun,"a creeping perennial herb with hairy stems and orbicular to reniform leaves and small white to greenish flowers; used as a grass substitute in warm regions",
93741,noun,"weedy vine of Argentina having solitary white flowers followed by egg-shaped white or yellow fruit",
93742,noun,"Asiatic vine with three-lobed leaves and purple berries",
93743,noun,"common North American vine with compound leaves and bluish-black berrylike fruit",
93744,noun,"robust twining shrub having racemes of fragrant white or pink flowers with flat spreading terminal petals that trap nocturnal moths and hold them until dawn",
93745,noun,"any plant of the genus Hoya having fleshy leaves and usually nectariferous flowers",
93746,noun,"deciduous climber for arches and fences having ill-scented but interesting flowers and poisonous yellow fruits; cultivated for its dark shining foliage; southeastern Europe to Asia Minor",
93747,noun,"leafless East Indian vine; its sour milky juice formerly used to make an intoxicating drink",
93748,noun,"twining vine with hairy foliage and dark purplish-brown flowers",
93749,noun,"dilute acetic acid",
93750,adjective,"having a sour disposition; ill-tempered",
93751,noun,"a season's yield of wine from a vineyard",
93752,noun,"the oldness of wines",
93753,noun,"a member of the viol family with approximately the range of a viola",
93754,noun,"viol that is the bass member of the viol family with approximately the range of the cello",
93755,noun,"viol that is the tenor of the viol family",
93756,noun,"large genus of flowering herbs of temperate regions",
93757,noun,"European viola with an unusually long corolla spur",
93758,noun,"a family of order Parietales including the genera Viola, Hybanthus, Hymenanthera, Melicytus",
93759,noun,"violet of eastern North America having pale violet to white flowers",
93760,noun,"short-stemmed violet of eastern North America having fragrant purple-veined white flowers",
93761,noun,"tall North American perennial with heart-shaped leaves and white flowers with purple streaks",
93762,noun,"Old World leafy-stemmed blue-flowered violet",
93763,noun,"European violet typically having purple to white flowers; widely naturalized",
93764,noun,"common violet of the eastern United States with large pale blue or purple flowers resembling pansies",
93765,noun,"violet of eastern North America having softly pubescent leaves and stems and clear yellow flowers with brown-purple veins",
93766,noun,"violet of eastern North America having lilac-purple flowers with a long slender spur",
93767,noun,"leafy-stemmed violet of eastern North America having large white or creamy flowers faintly marked with purple",
93768,noun,"common European violet that grows in woods and hedgerows",
93769,noun,"French jazz violinist (1908-1997)",
93770,noun,"United States violinist (born in Austria) (1875-1962)",
93771,noun,"British violinist (born in the United States) who began his career as a child prodigy in the 1920s (1916-1999)",
93772,noun,"Italian violinist and composer of music for the violin (1782-1840)",
93773,noun,"United States violinist (born in Russia) (1889-1985)",
93774,noun,"Israeli violinist (born in 1948)",
93775,noun,"Old World vipers",
93776,noun,"large African viper that inflates its body when alarmed",
93777,noun,"large heavy-bodied brilliantly marked and extremely venomous west African viper",
93778,noun,"highly venomous viper of northern Africa and southwestern Asia having a horny spine above each eye",
93779,noun,"wool not used before; wool not processed or woven before",
93780,noun,"United States virologist who developed the Salk vaccine that is injected against poliomyelitis (born 1914)",
93781,noun,"one of the seven preeminent virtues",
93782,noun,"destructiveness that causes harm or injury",
93783,noun,"a large heterogeneous group of RNA viruses divisible into groups on the basis of the virions; they have been recovered from arthropods, bats, and rodents; most are borne by arthropods; they are linked by the epidemiologic concept of transmission between vertebrate hosts by arthropod vectors (mosquitoes, ticks, sandflies, midges, etc.) that feed on blood; they can cause mild fevers, hepatitis, hemorrhagic fever, and encephalitis",
93784,noun,"a plant pathogen that is a virus consisting of a single strand of RNA",
93785,noun,"an animal pathogen that is a virus",
93786,noun,"a virus that remains dormant in the body for a long time before symptoms appear; ""kuru is caused by a slow virus""",
93787,noun,"a cell-free filtrate held to be a virus responsible for a specific neoplasm",
93788,noun,"a software program capable of reproducing itself and usually capable of causing great harm to files or other programs on the same computer; ""a true virus cannot spread to another computer without human assistance""",
93789,noun,"the property of being cohesive and sticky",
93790,noun,"a cellulose ester obtained by treating cellulose with caustic soda",
93791,noun,"a property resembling or being covered with slime",
93792,noun,"the property of having a viscosity like jelly",
93793,noun,"a wife or widow of a viscount",
93794,noun,"a vise with two parallel iron jaws and a wide opening below",
93795,noun,"a vise with jaws that are padded in order to hold lumber without denting it",
93796,noun,"quality or fact or degree of being visible; perceptible by the eye or obvious to the eye; ""low visibility caused by fog""",
93797,noun,"a vision of events in the distant past",
93798,verb,"visit famous or interesting sights",
93799,noun,"an official visit for inspection or supervision; ""the commissioner made visitations to all the precinct stations""; ""the recent visitation of the bishop to his diocese""",
93800,noun,"a visit in an official capacity to examine a site to determine its suitability for some enterprise",
93801,noun,"the activity of making visits; ""the purpose was to promote homes, clubs, visiting, and other services""",
93802,noun,"a visitor of a city boulevard (especially in Paris)",
93803,noun,"an important or distinguished visitor",
93804,noun,"the state of being vitalized and filled with life",
93805,noun,"a pill or tablet containing several vitamins",
93806,noun,"characterized by high spirits and animation",
93807,noun,"catlike mammal typically secreting musk used in perfumes",
93808,adjective,"producing living young (not eggs)",
93809,noun,"a word that is spoken aloud",
93810,noun,"a listing of the words used in some enterprise",
93811,adjective,"being or containing or characterized by vowels; ""vocalic sounds""; ""the Gaelic language being uncommonly vocalic""- Walter Scott",
93812,adjective,"having characteristics of a vowel sound; ""the vowellike nature of `r'""",
93813,noun,"the system of vowels used in a particular language",
93814,noun,"the system of phonemes recognized in a language",
93815,noun,"a style of dramatic vocalization between singing and speaking",
93816,noun,"the voice on an unseen commentator in a film of television program",
93817,noun,"martini made with vodka rather than gin",
93818,noun,"a woman's voice with male qualities",
93819,noun,"the ability to speak; ""he lost his voice""",
93820,noun,"the ability to speak loudly",
93821,adjective,"igneous rock produced by eruption and solidified on or near the earth's surface; rhyolite or andesite or basalt; ""volcanic rock includes the volcanic glass obsidian""",
93822,noun,"the phenomena associated with volcanic activity",
93823,noun,"a volcano on Luzon northwest of Manila; erupted in 1991 after 600 years of dormancy",
93824,noun,"an inactive volcano in western Cameroon; highest peak on the West African coast",
93825,noun,"an extinct volcano in southern Mexico between Mexico City and Veracruz; the highest peak in Mexico (18,695 feet)",
93826,noun,"an active volcano in southwestern Mexico",
93827,noun,"an Andean volcano in northern Ecuador; last erupted in 1955",
93828,noun,"the world's largest active volcano; located in the Andes in north central Ecuador",
93829,noun,"the world's 2nd largest active volcano; located in the Andes in southern Peru",
93830,noun,"an inactive volcano in Sicily; last erupted in 1961; the highest volcano in Europe (10,500 feet)",
93831,noun,"a volcano in south central Guatemala",
93832,noun,"an active volcano in southeastern Colombia in the Andes",
93833,noun,"an inactive volcano in the Andes in southern Peru; last erupted in 1783",
93834,noun,"an inactive volcano on the Kamchatka Peninsula; last erupted in 1946",
93835,noun,"an active volcano on north central Hawaii Island; highest peak in the Hawaiian Islands",
93836,noun,"an active volcano on south central Hawaii Island",
93837,noun,"an active volcano in eastern Congo",
93838,noun,"an active volcano in eastern Congo",
93839,noun,"an inactive volcano in the Andes in southern Colombia; last erupted in 1950",
93840,noun,"an inactive volcano in the Andes in central Ecuador; last erupted in 1946",
93841,noun,"an active volcano in the Cascade Range in southwestern Washington; erupted violently in 1980 after 123 years of inactivity",
93842,noun,"a volcano in southwestern Italy on the Mediterranean coast; a Plinian eruption in 79 AD buried Pompeii and killed Pliny the Elder; last erupted in 1944",
93843,noun,"insectivorous mouse of western North America",
93844,noun,"short-tailed glossy-furred burrowing vole of the eastern United States",
93845,noun,"of western North America",
93846,noun,"typical vole of the extended prairie region of central United States and southern Canada",
93847,noun,"common large Eurasian vole",
93848,noun,"any of several voles of mountainous regions of Eurasia and America",
93849,noun,"any of several vole-like terrestrial or arboreal rodents of cold forested regions of Canada and western United States",
93850,noun,"a game in which two teams hit an inflated ball over a high net using their hands",
93851,noun,"the rate at which energy is drawn from a source that produces a flow of electricity in a circuit; expressed in volts",
93852,noun,"a voltmeter whose sensitivity is increased by amplification",
93853,noun,"sensitive voltmeter that can measure voltage in millivolts",
93854,adjective,"talking idly or incoherently; ""blithering (or blathering) idiot""; ""jabbering children""; ""gabbling housewives""; ""a babbling hospital inmate""",
93855,adjective,"not by chance",
93856,adjective,"done of your own accord; ""a freewill offering""",
93857,adjective,"voluntarily assumed or endured; ""self-imposed exile""",
93858,adjective,"not brought about by coercion or force; ""the confession was uncoerced""",
93859,verb,"do volunteer work",
93860,noun,"a volunteer worker in a hospital",
93861,noun,"a volunteer who records (usually by telephone) contributions pledged in a fund drive",
93862,noun,"(Roman mythology) one of the virgin priestesses consecrated to the Roman goddess Vesta and to maintaining the sacred fire in her temple",
93863,verb,"cast a vote by inserting a name that does not appear on the ballot; ""Many voters wrote in the names of strangers""",
93864,verb,"vote against; ""The faculty turned thumbs down on the candidate for the Dean position""",
93865,verb,"defeat by a majority of votes; ""The Democrats outvoted the Republicans""",
93866,verb,"vote cumulatively and distribute the votes according to some principle",
93867,verb,"bring into existence or make available by vote; ""They voted aid for the underdeveloped countries in Asia""",
93868,noun,"the total number of votes cast; ""they are hoping for a large vote""",
93869,noun,"a voter who has no allegiance to any political party and whose unpredictable decisions can swing the outcome of an election one way or the other",
93870,noun,"a vowel that ends a stem and precedes an inflection",
93871,noun,"a mark placed below or near a consonant (as in Hebrew or Arabic) to indicate the spoken vowel",
93872,noun,"the first voyage of its kind; ""in 1912 the ocean liner Titanic sank on its maiden voyage""",
93873,noun,"a voyage outside the Earth's atmosphere",
93874,noun,"a perversion in which a person receives sexual gratification from seeing the genitalia of others or witnessing others' sexual behavior",
93875,noun,"(Roman mythology) god of fire and metal working; counterpart of Greek Hephaestus",
93876,noun,"someone who vulcanizes rubber to improve its strength and resiliency",
93877,noun,"someone who makes something vulgar",
93878,noun,"the property of being helpless in the face of attack",
93879,noun,"vulnerability to forceful attack",
93880,adjective,"vulnerable to danger especially of discredit or suspicion; ""she found herself in a compromising situation""",
93881,adjective,"lacking protection or support; ""a defenseless child""",
93882,adjective,"subjected to enemy attack or censure; ""an official under fire for mismanagement""",
93883,adjective,"lacking protection or a guard; ""an unguarded gate""; ""his unguarded queen was open to attack""",
93884,adjective,"capable of being wounded or hurt; ""vulnerable parts of the body""",
93885,noun,"in some classifications considered the family comprising the Old World vultures which are more often included in the family Accipitridae",
93886,noun,"the fissure between the labia majora",
93887,noun,"the cardinal compass point that is a 270 degrees",
93888,noun,"a unit of power equal to one thousandth of a watt",
93889,noun,"English tennis player who won may women's singles titles (born in 1945)",
93890,noun,"large stork-like bird of the valley of the White Nile with a broad bill suggesting a wooden shoe",
93891,noun,"wading birds having a long flat bill with a tip like a spoon",
93892,noun,"large pink to scarlet web-footed wading bird with down-bent bill; inhabits brackish lakes",
93893,noun,"wading bird of South America and Central America",
93894,noun,"Brazilian Cariama; sole representative of the genus Cariama",
93895,noun,"Argentinian Cariama",
93896,noun,"large heavy-bodied chiefly terrestrial game bird capable of powerful swift flight; classified with wading birds but frequents grassy steppes",
93897,noun,"small Australian bird related to the button quail; classified as wading bird but inhabits plains",
93898,noun,"thick sweet waffle often eaten with ice cream or fruit sauce",
93899,noun,"a kitchen appliance for baking waffles; the appliance usually consists of two indented metal pans hinged together so that they create a pattern on the waffle",
93900,noun,"(formerly) a horse-drawn wagon that delivered ice door to door",
93901,noun,"wagon for delivering milk",
93902,noun,"large open farm wagon",
93903,noun,"a wagon that carries water (as for troops or work gangs or to sprinkle down dusty dirt roads in the summertime)",
93904,noun,"a child's four-wheeled toy cart sometimes used for coasting",
93905,noun,"Old World bird having a very long tail that jerks up and down as it walks",
93906,noun,"type genus of the Motacillidae: wagtails",
93907,noun,"a wagon maker",
93908,noun,"a very slender waist",
93909,verb,"wait or pass the time aimlessly or futilely; be kept waiting; ""She kicked her heels for hours at the gate of the Embassy""",
93910,verb,"serve as a waiter or waitress in a restaurant; ""I'm waiting on tables at Maxim's""",
93911,verb,"be awake, be alert, be there",
93912,verb,"not go to bed; ""Don't stay up so late--you have to go to work tomorrow""; ""We sat up all night to watch the election""",
93913,noun,"in December 1941 the island was captured by the Japanese after a gallant last-ditch stand by a few hundred United States marines",
93914,verb,"walk clumsily and with a bounce",
93915,verb,"move in space outside a space craft",
93916,verb,"take a walk for one's health or to aid digestion, as after a meal; ""A good way of exercising is to constitutionalize""",
93917,noun,"walking with your feet in shallow water",
93918,noun,"the last walk of a condemned person to the execution place",
93919,noun,"an exploratory walk by an astronaut on the surface of the moon",
93920,noun,"nomadic excursions into the bush made by an Aborigine",
93921,noun,"the act of walking in order to view something; ""the realtor took her on a walk-through of the apartment""",
93922,noun,"walking stick made from the wood of an American tropical vine",
93923,noun,"any of various mostly tropical insects having long twiglike bodies",
93924,noun,"stick insects",
93925,noun,"a variety of stick insect",
93926,noun,"a wall formed of two thicknesses of masonry with a space between them",
93927,noun,"walls that project out from the wall of a room and surround the chimney base",
93928,noun,"a fireproof (or fire-resistant) wall designed to prevent the spread of fire through a building or a vehicle",
93929,noun,"a wainscoted wall (or wainscoted walls collectively)",
93930,noun,"the lower wall of an inclined fault",
93931,noun,"the upper wall of an inclined fault",
93932,noun,"a wall erected on the line between two properties and shared by both owners",
93933,noun,"a wall that is built to resist lateral pressure (especially a wall built to prevent the advance of a mass of earth)",
93934,noun,"height 30 inches",
93935,noun,"small Australian wallaby that resembles a hare and has persistent teeth",
93936,noun,"small wallabies with a horny nail on the tip of the tail",
93937,noun,"slender long-legged Australian wallabies living in caves and rocky areas",
93938,noun,"small reddish-brown wallabies of scrubby areas of Australia and New Guinea",
93939,noun,"arboreal wallabies of New Guinea and northern Australia having hind and forelegs of similar length",
93940,noun,"large genus of annual or perennial herbs some grown for their flowers and some for their attractive evergreen leaves; Old World and North America",
93941,noun,"showy erect biennial or short-lived perennial cultivated for its terminal racemes of orange-yellow flowers; sometimes placed in genus Cheiranthus",
93942,noun,"Old World perennial plants grown for their showy flowers",
93943,noun,"a puddle where animals go to wallow",
93944,noun,"nut of any of various walnut trees having a wrinkled two-lobed seed with a hard shell",
93945,noun,"any of various trees of the genus Juglans",
93946,noun,"American walnut having a very hard and thick woody shell",
93947,noun,"nut with a wrinkled two-lobed seed and hard but relatively thin shell; widely used in cooking",
93948,noun,"hard dark-brown wood of any of various walnut trees; used especially for furniture and paneling",
93949,noun,"type genus of the Juglandaceae",
93950,noun,"medium-sized tree with somewhat aromatic compound leaves and edible nuts",
93951,noun,"North American walnut tree having light-brown wood and edible nuts; source of a light-brown dye",
93952,noun,"North American walnut tree with hard dark wood and edible nut",
93953,noun,"Eurasian walnut valued for its large edible nut and its hard richly figured wood; widely cultivated",
93954,noun,"music composed in triple time for waltzing",
93955,noun,"a ballroom dance in triple time with a strong accent on the first beat",
93956,noun,"small cylindrical beads made from polished shells and fashioned into strings or belts; used by certain Native American peoples as jewelry or currency",
93957,adjective,"lacking vitality as from weariness or illness or unhappiness; ""a wan smile""",
93958,adjective,"occurring without motivation or provocation; ""motiveless malignity""; ""unprovoked and dastardly attack""- F.D.Roosevelt",
93959,noun,"a woman inconstant in love",
93960,verb,"commence hostilities",
93961,noun,"the use of psychological tactics to destroy the opponents' morale",
93962,noun,"the use of bacteria or viruses or toxins to destroy men and animals or food",
93963,noun,"the use of information or information technology during a time of crisis or conflict to achieve or promote specific objectives over a specific adversary or adversaries; ""not everyone agrees that information warfare is limited to the realm of traditional warfare""",
93964,noun,"a war in which the major nations of the world are involved",
93965,noun,"actual fighting between the warring parties",
93966,noun,"one the four wars between Macedonia and Rome in the 3rd and 2nd centuries BC, which ended in the defeat of Macedonia and its annexation as a Roman province",
93967,noun,"tension between Arabs and Israeli erupted into a brief war in June 1967; Israel emerged as a major power in the Middle East",
93968,noun,"Egypt and Syria attacked Israel in October 1973 (on Yom Kippur); Israel counterattacked and drove the Syrians back and crossed the Suez Canal into Egypt",
93969,noun,"a war in Crimea between Russia and a group of nations including England and France and Turkey and Sardinia; 1853-1856",
93970,noun,"a war between France and Prussia that ended the Second Empire in France and led to the founding of the German empire; 1870-1871",
93971,noun,"a war in North America between France and Britain (both aided by American Indian tribes); 1755-1760",
93972,noun,"the series of wars fought intermittently between France and England; 1337-1453",
93973,noun,"a dispute over control of the waterway between Iraq and Iran broke out into open fighting in 1980 and continued until 1988, when they accepted a UN cease-fire resolution",
93974,noun,"after disputes over Texas lands that were settled by Mexicans the United States declared war on Mexico in 1846 and by treaty in 1848 took Texas and California and Arizona and New Mexico and Nevada and Utah and part of Colorado and paid Mexico $15,000,000",
93975,noun,"a series of wars fought between France (led by Napoleon Bonaparte) and alliances involving England and Prussia and Russia and Austria at different times; 1799-1815",
93976,noun,"a war in which Athens and its allies were defeated by the league centered on Sparta; 431-404 BC",
