ID,POS,Gloss
83717,noun,"a member of the Shoshonean people of northeastern Arizona",
83718,noun,"a member of the Pueblo people living in northern New Mexico",
83719,noun,"a member of the Pueblo people living in western New Mexico",
83720,noun,"a property characteristic of a child",
83721,verb,"smoke and exhale strongly; ""puff a cigar""; ""whiff a pipe""",
83722,noun,"exaggerated praise (as for promotional purposes)",
83723,noun,"tissue thin sheets of pastry used especially in Greek dishes",
83724,noun,"delicacy that is highly dangerous because of a potent nerve poison in ovaries and liver",
83725,noun,"any of numerous marine fishes whose elongated spiny body can inflate itself with water or air to form a globe; several species contain a potent nerve poison; closely related to spiny puffers",
83726,noun,"a blowfish highly prized as a delicacy in Japan but highly dangerous because the skin and organs are poisonous",
83727,noun,"a powerful neurotoxin found in the ovaries of pufferfish",
83728,noun,puffers,
83729,noun,"tropical marine fishes having the teeth fused into a beak and thick skin covered with bony plates or spines",
83730,noun,"any of two genera of northern seabirds having short necks and brightly colored compressed bills",
83731,noun,"common puffin of the northern Atlantic",
83732,noun,"northern Pacific puffin",
83733,noun,"northern Pacific puffin having a large yellow plume over each eye",
83734,adjective,"abnormally distended especially by fluids or gas; ""hungry children with bloated stomachs""; ""he had a grossly distended stomach""; ""eyes with puffed (or puffy) lids""; ""swollen hands""; ""tumescent tissue""; ""puffy tumid flesh""",
83735,adjective,"tough and callous by virtue of experience",
83736,noun,"the quality of having a well-rounded body",
83737,verb,"twist or pull violently or suddenly, especially so as to remove (something) from that to which it is attached or from where it originates; ""wrench a window off its hinges""; ""wrench oneself free from somebody's grip""; ""a deep sigh was wrenched from his chest""",
83738,verb,"pluck or pull at with the fingers; ""She picked nervously at the buttons of her blouse""",
83739,verb,"use a surgical instrument to hold open (the edges of a wound or an organ)",
83740,verb,"operate when rowing a boat; ""pull the oars""",
83741,verb,"rein in to keep from winning a race; ""pull a horse""",
83742,verb,"stop or check by or as if by a pull at the reins; ""He reined in his horses in front of the post office""",
83743,noun,"a painful injury to a joint caused by a sudden wrenching of its ligaments",
83744,verb,"move backwards from a certain position; ""The bully had to back down""",
83745,verb,"cause to withdraw; ""We pulled this firm off the project because they overcharged""",
83746,noun,"a device (as a decorative loop of cord or fabric) for holding or drawing something back; ""the draperies were drawn to the sides by pullbacks""",
83747,noun,"someone who obtains something by pulling it violently with twisting movements",
83748,noun,"someone who gives a strong sudden pull",
83749,verb,"remove the pulp from, as from a fruit",
83750,verb,"remove something from a container or an enclosed space",
83751,noun,"wood that has been ground to a pulp; used in making cellulose products (as rayon or paper)",
83752,noun,"the soft inner part of a tooth",
83753,adjective,"like a pulp or overripe; not having stiffness",
83754,noun,"the rate at which the heart beats; usually measured to obtain a quick evaluation of a person's health",
83755,noun,"pulse of the femoral artery (felt in the groin)",
83756,noun,"pulse of the radial artery (felt in the wrist)",
83757,noun,"modulation of the time between successive pulses",
83758,verb,"rub with pumice, in order to clean or to smoothen",
83759,noun,"a light glass formed on the surface of some lavas; used as an abrasive",
83760,verb,"deliver forth; ""pump bullets into the dummy""",
83761,verb,"question persistently; ""She pumped the witnesses for information""",
83762,noun,"a supplementary pump available if needed",
83763,noun,"a small pump that fills bicycle tires with air",
83764,noun,"a pump to remove bilgewater",
83765,noun,"a pump that use centrifugal force to discharge fluid into a pipe",
83766,noun,"a pump in a service station that draws gasoline from underground storage tanks",
83767,noun,"a pump worked by hand",
83768,noun,"a pump to maintain circulation during heart surgery; diverts blood from the heart and oxygenates it and then pumps it through the body",
83769,noun,"a water pump that uses the kinetic energy of flowing water to force a small fraction of that water to a reservoir at a higher level",
83770,noun,"pump used to lift rather than force a liquid up",
83771,noun,"a pump that keeps a supply of oil on moving parts",
83772,noun,"a hand-operated reciprocating pump; used in fighting fires",
83773,noun,"a pump for raising fluids by suction",
83774,noun,"a low-cut shoe without fastenings",
83775,noun,"a woman's pump with medium heel; usually in contrasting colors for toe and heel",
83776,noun,"bread made of coarse rye flour",
83777,noun,"a coarse vine widely cultivated for its large pulpy round orange fruit with firm orange skin and numerous seeds; subspecies of Cucurbita pepo include the summer squashes and a few autumn squashes",
83778,noun,"type genus of the Cucurbitaceae",
83779,noun,"any of numerous annual trailing plants of the genus Cucurbita grown for their fleshy edible fruits",
83780,noun,"usually large pulpy deep-yellow round fruit of the squash family maturing in late summer or early autumn",
83781,noun,"the edible seed of a pumpkin",
83782,verb,"drive forcibly as if by a punch; ""the nail punched through the wall""",
83783,noun,"a punch made of fruit juices mixed with water or soda water (with or without alcohol)",
83784,noun,"a punch made of sweetened ale or wine heated with spices and roasted apples; especially at Christmas",
83785,noun,"a punch made of rum and brandy and water or tea sweetened with sugar syrup",
83786,noun,"a punch made of Moselle and sugar and sparkling water or champagne flavored with sweet woodruff",
83787,noun,"Scandinavian punch made of claret and aquavit with spices and raisins and orange peel and sugar",
83788,noun,"a tool for making holes or indentations",
83789,noun,"a tool with a conical point that is used to make indentations in metal (especially to mark points for drilling)",
83790,noun,"a person on whom another person vents their anger; ""he resigned because his boss used him as a punching bag""",
83791,adjective,"before a time limit expires; ""the timely filing of his income tax return""",
83792,noun,"the quality or habit of adhering to an appointed time",
83793,noun,"a punctuation mark (&) used to represent conjunction (and)",
83794,noun,"a punctuation mark used to attribute the enclosed text to someone else",
83795,noun,"a punctuation mark (`;') used to connect independent clauses; indicates a closer relation than does a period",
83796,noun,"a punctuation mark used in text to indicate the omission of a word",
83797,verb,"puncture and scar (the skin), as for purposes or tribal identification or rituals; ""The men in some African tribes scarify their faces""",
83798,noun,"a small puncture that might have been made by a pin",
83799,noun,"(surgery) the act of puncturing a body cavity or organ with a hollow needle in order to draw out fluid",
83800,noun,"a one-horse sleigh consisting of a box on runners",
83801,noun,"smallness of stature",
83802,noun,"a youth subculture closely associated with punk rock music in the late 1970s; in part a reaction to the hippy subculture; dress was optional but intended to shock (plastic garbage bags or old school uniforms) and hair was dyed in bright colors (in Mohican haircuts or sometimes spiked in bright plumes)",
83803,noun,"rock music with deliberately offensive lyrics expressing anger and social alienation; in part a reaction against progressive rock",
83804,noun,"a genre of popular music originating in the 1950s; a blend of Black rhythm-and-blues with White country-and-western; ""rock is a generic term for the range of styles that evolved out of rock'n'roll.""",
83805,adjective,"inferior in strength or significance; ""a puny physique""; ""puny excuses""",
83806,noun,"young of any of various canines such as a dog or wolf",
83807,noun,"an inexperienced young person",
83808,noun,"a wedge-shaped tent; usually without a floor or windows",
83809,noun,"someone studying to be an artist",
83810,noun,"a student who crams",
83811,noun,"a student enrolled in (or graduated from) Eton College",
83812,noun,"a student in law school",
83813,noun,"a student who is very slow in learning to read",
83814,noun,"a student who attains higher standards than the IQ indicated",
83815,noun,"a student who holds a scholarship",
83816,noun,"a student at a seminary (especially a Roman Catholic seminary)",
83817,noun,"a student who fails to attend classes",
83818,noun,"a student who does not perform as well as expected or as well as the IQ indicates",
83819,noun,"a student who withdraws from the educational institution in which he or she was enrolled",
83820,noun,"a schoolchild at a boarding school who has meals at school but sleeps at home",
83821,noun,"a school-age child who is home without adult supervision for part of the day (especially after school until a parent returns home from work)",
83822,noun,"a puppet with a cloth body and hollow head; fits over the hand",
83823,noun,"United States puppeteer who created a troupe of puppet characters (1936-1990)",
83824,noun,"the act of purchasing back something previously sold",
83825,noun,"the act of buying; ""buying and selling fill their days""; ""shrewd purchasing requires considerable knowledge""",
83826,noun,"a corporation's purchase of its own outstanding stock; increases earnings/share so stock price rises (which can discourage a takeover attempt)",
83827,adjective,"used of cultures of microorganisms; not contaminated by or completely free of the presence of other organisms; ""an axenic culture""",
83828,adjective,"made pure",
83829,adjective,"not mixed with impurities; ""unadulterated maple syrup""",
83830,adjective,"free from admixture; ""unalloyed metal""; ""unalloyed pleasure""",
83831,adjective,"free from admixture with noxious elements; clean; ""unpolluted streams""; ""a contaminated lake""",
83832,adjective,"untouched or undefiled; ""nor is there anything more virginal than the shimmer of young foliage""- L.P.Smith",
83833,adjective,"concerned with theory and data rather than practice; opposed to applied; ""pure science""",
83834,adjective,"free from discordant qualities",
83835,adjective,"free from moral blemish or impurity; unsullied; ""in shining white armor""",
83836,adjective,"of unmixed ancestry; ""full-blooded Native American""; ""blooded Jersies""",
83837,noun,"the act of purging of sin or guilt; moral or spiritual cleansing; ""purification through repentance""",
83838,noun,"a temporary condition of torment or suffering; ""a purgatory of drug abuse""",
83839,verb,"purify from the corrupting influences of the world; ""During his stay at the ashram he was spiritualized""",
83840,verb,"excrete or evacuate  (someone's bowels or body); ""The doctor decided that the patient must be purged""",
83841,noun,"the act of cleaning by getting rid of impurities",
83842,noun,"a purifier that removes impurities from a gas",
83843,noun,"strictness and austerity in conduct and religion",
83844,noun,"the state of being unmixed with other material; ""the plainness of vanilla ice cream""",
83845,noun,"gold or silver wire thread",
83846,noun,"a basic knitting stitch",
83847,adjective,"excessively elaborate or showily expressed; ""a writer of empurpled literature""; ""many purple passages""; ""speech embellished with classical quotations""; ""an over-embellished story of the fish that got away""",
83848,noun,"a shade of purple tinged with red",
83849,adjective,"having or showing or acting with a purpose or design; ""purposive behavior""",
83850,adjective,"having a purpose; ""purposive behavior""",
83851,noun,"any of several blood diseases causing subcutaneous bleeding",
83852,noun,"purpura resulting from a defect in the capillaries caused by bacteria or drugs",
83853,noun,"purpura associated with a reduction in circulating blood platelets which can result from a variety of factors",
83854,verb,"indicate pleasure by purring; characteristic of cats",
83855,noun,"a low vibrating sound typical of a contented cat",
83856,verb,"contract one's lips into a rounded shape",
83857,verb,"round one's lips as if intending to kiss",
83858,noun,"weedy trailing mat-forming herb with bright yellow flowers cultivated for its edible mildly acid leaves eaten raw or cooked especially in Indian and Greek and Middle Eastern cuisine; cosmopolitan",
83859,noun,"a search for an alternative that meets cognitive criteria; ""the pursuit of love""; ""life is more than the pursuance of fame""; ""a quest for wealth""",
83860,noun,"the fruitless pursuit of something unattainable",
83861,verb,"trace; ""We are running down a few tips""",
83862,adjective,"""a purulent wound""",
83863,noun,"the tenth month of the Hindu calendar",
83864,noun,"the lunisolar calendar governing the religious life of Hindus; an extra month is inserted after every month in which there are two new moons (once every three years)",
83865,noun,"someone who nudges; someone who gives a gentle push; ""he needs a regular nudger to keep him awake""",
83866,noun,"a sandal attached to the foot by a thong over the toes",
83867,noun,"an arm exercise performed lying face to the floor and pushing the body up and down with the arms",
83868,noun,"a pushup with the arms widely separated",
83869,noun,"small willow of eastern North America having greyish leaves and silky catkins that come before the leaves",
83870,noun,"much-branched Old World willow having large catkins and relatively large broad leaves",
83871,noun,"any of several Old World shrubby broad-leaved willows having large catkins; some are important sources for tanbark and charcoal",
83872,verb,"help someone go to bed; ""Mother put the baby to sleep""",
83873,verb,"cause (someone) to undergo something; ""He put her to the torture""",
83874,verb,"cause to feel intense dislike or distaste",
83875,adjective,"causing or promoting bacterial putrefaction",
83876,adjective,"becoming putrid; ""a trail lined by putrescent carcasses""",
83877,adjective,"in an advanced state of decomposition and having a foul odor; ""horrible like raw and putrid flesh""- Somerset Maugham",
83878,noun,"hitting a golf ball that is on the green using a putter; ""his putting let him down today; he didn't sink a single putt over three feet""",
83879,noun,"a monocotyledonous genus of the family Orchidaceae",
83880,noun,"intricate or ingenious puzzle consisting of boxes within boxes",
83881,noun,"a Chinese puzzle consisting of a square divided into seven pieces that must be arranged to match particular designs",
83882,noun,"an unusually small individual",
83883,noun,"any member of various peoples having an average height of less than five feet",
83884,noun,"a tower for guiding pilots or marking the turning point in a race",
83885,noun,"a large vertical steel tower supporting high-tension power lines; ""power pylons are a favorite target for terrorists""",
83886,noun,"the sphincter muscle of the pylorus that separates the stomach from the duodenum",
83887,noun,"chronic periodontitis; purulent inflammation of the teeth sockets",
83888,noun,"pus pocket formation around a tooth",
83889,noun,"Eurasian evergreen thorny shrubs bearing red or orange-red berries",
83890,noun,"(stock market) a series of transactions in which the speculator increases his holdings by using the rising market value of those holdings as margin for further purchases",
83891,noun,"used in former classifications for plants later placed in genus Chrysanthemum and now often included in genus Tanacetum",
83892,noun,"a pyridine ring with three phosphorus groups",
83893,noun,"any of various metallic-looking sulfides (of which pyrite is the commonest)",
83894,noun,"generation of an electric charge on certain crystals (such as tourmaline) as a result of a change in temperature",
83895,noun,"transformation of a substance produced by the action of heat",
83896,noun,"a thermometer designed to measure high temperatures",
83897,noun,"a pyrometer that uses the color of the light emitted by a hot object",
83898,noun,"a pyrometer consisting of a series of cones that melt at different temperatures",
83899,noun,"a pyrometer for estimating the temperature of distant sources of heat; radiation is focussed on a thermojunction connected in circuit with a galvanometer",
83900,noun,"pyrometer that measures high temperatures by the resistance in a heated wire",
83901,noun,"an ancient Greek dance imitating the motions of warfare",
83902,noun,"(Greek mythology) the priestess of Apollo at Delphi who transmitted the oracles",
83903,noun,"Old World boas: pythons; in some classifications considered a separate family from Boidae",
83904,noun,"Australian python with a variegated pattern on its back",
83905,noun,"of southeast Asia and East Indies; the largest snake in the world",
83906,noun,"very large python of southeast Asia",
83907,noun,"very large python of tropical and southern Africa",
83908,noun,"a python having the color of amethyst",
83909,noun,"a soothsaying spirit or a person who is possessed by such a spirit",
83910,noun,"(Greek mythology) dragon killed by Apollo at Delphi",
83911,noun,"presence of white blood cells in the urine; symptom of urinary tract infection",
83912,noun,"any receptacle in which wafers for the Eucharist are kept",
83913,noun,"an acute disease resembling influenza",
83914,noun,"infectious disease caused by ticks or mites or body lice infected with rickettsial bacteria",
83915,adjective,"medically unqualified; ""a quack doctor""",
83916,noun,"the harsh sound of a duck",
83917,noun,"medical practice and advice based on observation and experience in ignorance of scientific findings",
83918,noun,"one of four children born at the same time from the same pregnancy",
83919,noun,"a measuring instrument for measuring altitude of heavenly bodies",
83920,adjective,"having four sides and four angles",
83921,noun,"a quadric surface generated by rotating a hyperbola around its main axis",
83922,noun,"music for dancing the quadrille",
83923,noun,"a square dance of 5 or more figures for 4 or more couples",
83924,noun,"a quadrille for 8 or 16 couples",
83925,noun,"an offspring of a Mulatto and a White parent; a person who is one-quarter Black",
83926,noun,"a set of four similar things considered as a unit",
83927,verb,"reproduce fourfold; ""quadruplicate the bill""",
83928,noun,"a person who drinks heartily",
83929,noun,"flesh of quail; suitable for roasting or broiling if young; otherwise must be braised",
83930,noun,"small game bird with a rounded body and small tail",
83931,noun,"plump chunky bird of coastal California and Oregon",
83932,adjective,"strange in an interesting or pleasing way; ""quaint dialect words""; ""quaint streets of New Orleans, that most foreign of American cities""",
83933,adjective,"very strange or unusual; odd or even incongruous in character or appearance; ""the head terminating in the quaint duck bill which gives the animal its vernacular name""- Bill Beatty; ""came forth a quaint and fearful sight""- Sir Walter Scott; ""a quaint sense of humor""",
83934,noun,"the theological doctrine of the Society of Friends characterized by opposition to war and rejection of ritual and a formal creed and an ordained ministry",
83935,noun,"a statement that limits or restricts some claim; ""he recommended her without any reservations""",
83936,noun,"an equivocal qualification; a word used to avoid making an outright assertion",
83937,adjective,"more than adequately qualified; ""a well-qualified officer""",
83938,adjective,"changed in form or character; ""their modified stand made the issue more acceptable""; ""the performance of the modified aircraft was much improved""",
83939,adjective,"evasively worded in order to avoid an unqualified statement",
83940,adjective,"holding appropriate documentation and officially on record as qualified to perform a specified function or practice a specified skill; ""a registered pharmacist""; ""a registered hospital""",
83941,adjective,"listed or recorded officially; ""record is made of `registered mail' at each point on its route to assure safe delivery""; ""registered bonds""",
83942,adjective,"having elements or qualities mixed in proper or suitable proportions; especially made less severe; ""justice moderated with mercy""",
83943,adjective,"adjusted or attuned by adding a counterbalancing element; ""criticism tempered with kindly sympathy""",
83944,adjective,"involving distinctions based on qualities; ""qualitative change""; ""qualitative data""; ""qualitative analysis determines the chemical constituents of a substance or mixture""",
83945,adjective,"using evidence not readily amenable to experimental verification or refutation; ""soft data""; ""the soft sciences""",
83946,noun,"an electrochemical method of chemical analysis",
83947,noun,"the use of spectroscopes to analyze spectra",
83948,noun,"use of chemical analysis to estimate the age of geological specimens",
83949,adjective,"of high social status; ""people of quality""; ""a quality family""",
83950,noun,"the quality of being divisible; the capacity to be divided into parts or divided among a number of persons",
83951,noun,"the quality of making a strong or vivid impression on the mind",
83952,noun,"the quality of needing attention and affection and reassurance to a marked degree; ""he recognized her neediness but had no time to respond to it""",
83953,noun,"the quality of being painful; ""she feared the painfulness of childbirth""",
83954,noun,"the quality of being suitable for spinning or the capability of being spun (used of textile fibers)",
83955,noun,"the quality of providing protection; ""statistical evidence for the protectiveness of vaccination""",
83956,noun,"the finest or most superior quality of its kind; ""the ultimate in luxury""",
83957,noun,"the quality of being salable or marketable",
83958,noun,"the quality of being actual or based on fact; ""the realm of factuality must be distinguished from the realm of imagination""",
83959,noun,"the quality of being contrary to fact",
83960,noun,"the quality of being simple or uncompounded; ""the simplicity of a crystal""",
83961,noun,"the quality of giving displeasure; ""the recent unpleasantness of the weather""",
83962,noun,"artistic quality",
83963,noun,"the quality of being beneficial and generally good for you",
83964,noun,"the quality of being extraordinary and not commonly encountered",
83965,noun,"an ethnic quality or affiliation resulting from racial or cultural ties; ""ethnicity has a strong influence on community status relations""",
83966,noun,"the quality of belonging to or being connected with a certain place or region by virtue of birth or origin",
83967,noun,"the quality of lacking general approval or acceptance",
83968,noun,"the quality or character of life in a city or town; ""there is an important difference between rusticity and urbanity""",
83969,noun,"the quality of being expressive",
83970,noun,"the quality of being amoral",
83971,noun,"the quality of being unholy",
83972,noun,"the quality or character of being intellectually sophisticated and worldly through cultivation or experience or disillusionment",
83973,noun,"the quality of being penetrable (by people or light or missiles etc.)",
83974,noun,"the quality of being soap or being covered with soap; ""she could smell the soapiness of the doctor's hands""",
83975,noun,"the quality of being fibrous",
83976,noun,"the quality of being directive",
83977,noun,"the quality of being extreme",
83978,noun,"the quality of being close and poorly ventilated",
83979,noun,"the quality of serving to build or improve",
83980,noun,"an exciting and mysterious quality (as of a heroic time or adventure)",
83981,noun,"the quality of being soluble and easily dissolved in liquid",
83982,noun,"unspecified qualities required to do or be something; ""the stuff of heros""; ""you don't have the stuff to be a United States Marine""",
83983,noun,"the quality of something (an act or a piece of writing) that reveals the attitudes and presuppositions of the author; ""the general tone of articles appearing in the newspapers is that the government should withdraw""; ""from the tone of her behavior I gathered that I had outstayed my welcome""",
83984,noun,"the quality of being brachycephalic",
83985,noun,"the quality of being dolichocephalic",
83986,noun,"the quality of being relative and having significance only in relation to something else",
83987,noun,"the quality of being responsive; reacting quickly; as a quality of people, it involves responding with emotion to people and events",
83988,noun,"the quality of being subjective",
83989,noun,"the quality of being snooty; ""he disliked his neighbors' snootiness""",
83990,noun,"the quality of being ulterior; ""their conversation was limited to ulteriorities""; ""a terrible feeling of ulteriority""; ""his stories were too susceptible to ulteriority""",
83991,noun,"the quality of being worth remembering; ""continuous change results in lack of memorability""; ""true memorability of phrase""",
83992,noun,"the quality of abounding in trees",
83993,noun,"the quality of being made of wax or covered with wax",
83994,noun,"the quality imparted to voiced speech sounds by the action of the resonating chambers of the throat and mouth and nasal cavities",
83995,noun,"having the timbre of a loud high-pitched sound",
83996,noun,"high social status; ""a man of quality""",
83997,noun,"maintenance of standards of quality of manufactured goods",
83998,noun,"a statistical procedure for accepting or rejecting a batch of merchandise or documents; involves determining the maximum number of defects discovered in a sample before the entire batch is rejected",
83999,adjective,"capable of being quantified",
84000,noun,"a logical quantifier of a proposition that asserts the existence of at least one thing for which the proposition is true",
84001,noun,"a logical quantifier of a proposition that asserts that the proposition is true for all members of a class of things",
84002,adjective,"(of numbers) written with three figures; ""100 through 999 are three-figure numbers""",
84003,adjective,"(usually used in combination) having value of a specified kind; ""triple-valued""",
84004,adjective,"of or relating to or based on 20",
84005,noun,"a discrete amount of something that is analogous to the quantum in quantum theory",
84006,noun,"any distinct quantity contained in a polynomial; ""the general term of an algebraic equation of the n-th degree""",
84007,noun,"a quantity expressed as a number",
84008,noun,"a quantity upon which a mathematical operation is performed",
84009,noun,"a quantum of energy (in a crystal lattice or other system) that has position and momentum and can in some respects be regarded as a particle",
84010,verb,"divide into quarters; ""quarter an apple""",
84011,noun,"the ancient quarter of many cities in northern Africa",
84012,noun,"the district of a town frequented by loggers",
84013,noun,"piece of leather that comprises the part of a shoe or boot covering the heel and joining the vamp",
84014,noun,"an army officer who provides clothing and subsistence for troops",
84015,noun,"a long stout staff used as a weapon",
84016,noun,"four performers or singers who perform together",
84017,noun,"an unaccompanied quartet of (usually male) voices singing sentimental songs in four-part harmony",
84018,noun,"an instrumental quartet with 2 violins and a viola and a cello",
84019,noun,"the size of a book whose pages are made by folding a sheet of paper twice to form four leaves",
84020,noun,"a thin plate or small rod of quartz cut along certain lines and ground so that it can produce an electric signal at a constant frequency; used in crystal oscillators",
84021,noun,"a clear quartz used in making electronic and optical equipment",
84022,noun,"a smoky yellow or brown quartz",
84023,noun,"semiprecious yellow quartz resembling topaz",
84024,noun,"a translucent rose-red variety of quartz used for ornaments",
84025,noun,"a yellow quartz",
84026,noun,"hard metamorphic rock consisting essentially of interlocking quartz crystals",
84027,adjective,"having some resemblance; ""a quasi success""; ""a quasi contract""",
84028,noun,"a quatrain in iambic pentameter with abab rhyme scheme",
84029,verb,"give off unsteady sounds, alternating in amplitude or frequency",
84030,verb,"sing or play with trills, alternating with the half note above or below",
84031,noun,"a tremulous sound",
84032,noun,"the French-speaking capital of the province of Quebec; situated on the Saint Lawrence River",
84033,noun,"a suspension bridge across the Saint Lawrence River at Quebec",
84034,noun,"fertile egg-laying female bee",
84035,noun,"a female sovereign ruler",
84036,noun,"the queen of Castile whose marriage to Ferdinand of Aragon in 1469 marked the beginning of the modern state of Spain; they instituted the Spanish Inquisition in 1478 and sponsored the voyages of Christopher Columbus in 1492 (1451-1504)",
84037,noun,"queen of the Hawaiian islands (1838-1917)",
84038,noun,"queen of Scotland from 1542 to 1567; as a Catholic she was forced to abdicate in favor of her son and fled to England where she was imprisoned by Elizabeth I; when Catholic supporters plotted to put her on the English throne she was tried and executed for sedition (1542-1587)",
84039,noun,"the wife of a reigning king",
84040,noun,"the widow of a king",
84041,noun,"a queen who serves as ruler when the king cannot",
84042,noun,"the second wife of Henry VIII and mother of Elizabeth I; was executed on a charge of adultery (1507-1536)",
84043,noun,"queen of France as the wife of Henry II and regent during the minority of her son Charles IX (1519-1589)",
84044,noun,"queen of France as the wife of Louis VII; that marriage was annulled in 1152 and she then married Henry II and became Queen of England (1122-1204)",
84045,noun,"Queen of England as the fifth wife of Henry VIII who was accused of adultery and executed (1520-1542)",
84046,noun,"queen of France (as wife of Louis XVI) who was unpopular; her extravagance and opposition to reform contributed to the overthrow of the monarchy; she was guillotined along with her husband (1755-1793)",
84047,noun,"queen of Egypt and wife of Akhenaton (14th century BC)",
84048,noun,"Queen of England as the 6th wife of Henry VIII (1512-1548)",
84049,noun,"Queen of England as the third wife of Henry VIII and mother of Edward VI (1509-1537)",
84050,noun,"an especially large mole rat and the only member of a colony of naked mole rats to bear offspring which are sired by only a few males",
84051,noun,"fetal-looking colonial rodent of East Africa; neither mole nor rat; they feed on tubers and have a social structure similar to that of honeybees and termites",
84052,noun,"female cat",
84053,verb,"try to learn someone's opinions and intentions; ""I have to sound out the new professor""",
84054,verb,"make a search (for); ""Things that die with their eyes open and questing""; ""The animal came questing through the forest""",
84055,verb,"have doubts about",
84056,adjective,"subject to being discredited",
84057,adjective,"as claimed by and for yourself often without justification; ""the self-styled `doctor' has no degree of any kind""",
84058,noun,"a questionnaire that is supposed to yield a description of a person's personality traits; ""a personality inventory is a direct test of personality, as contrasted with a projective test""",
84059,verb,"form a queue, form a line, stand in line; ""Customers lined up in front of the store""",
84060,verb,"be standing; be upright; ""We had to stand for the entire performance!""",
84061,noun,"a queue of people waiting for free food",
84062,noun,"a queue of people waiting to pay for purchases",
84063,noun,"a queue of vehicles waiting to purchase gasoline",
84064,noun,"a line of people (hosts and guests of honor) who welcome the guests at a reception party",
84065,noun,"a queue of people waiting to buy tickets",
84066,noun,"a queue of people waiting for employment",
84067,noun,"a queue in which the last item to go in is the first item to come out (LIFO)",
84068,noun,"a treacherous situation that tends to entrap and destroy",
84069,adjective,"grown from cuttings planted directly in the ground; ""a quickset hawthorn hedge""",
84070,adjective,"set in the soil for growth",
84071,noun,"military march accompanying quick time",
84072,noun,"a ballroom dance with both quick and slow steps",
84073,adjective,"marked by a state of tranquil repose; ""the quiescent melancholy of the town""",
84074,adjective,"very restrained or quiet; ""a tame Christmas party""; ""she was one of the tamest and most abject creatures imaginable with no will or power to act but as directed""",
84075,adjective,"affording or marked by rest or repose; ""the time spent was pleasant and relaxing""; ""a restful night""; ""a cool and reposeful glen""",
84076,adjective,"quiet and tranquil; ""a slumberous June morning""",
84077,adjective,"free from turmoil or worries; ""untroubled times""",
84078,adjective,"marked by absence of sound; ""a silent house""; ""soundless footsteps on the grass""; ""the night was still""",
84079,adjective,"walking on the tips of ones's toes so as to make no noise; ""moving with tiptoe steps""",
84080,adjective,"not showy or obtrusive; ""clothes in quiet good taste""",
84081,adjective,"not ostentatious; ""his unostentatious office""; ""unostentatious elegance""",
84082,adjective,"in a softened tone; ""hushed voices""; ""muted trumpets""; ""a subdued whisper""; ""a quiet reprimand""",
84083,noun,"the property of being speechless",
84084,noun,"the property of making no sound",
84085,noun,"the property of making no noise",
84086,verb,"create by stitching together",
84087,noun,"small Asian tree with pinkish flowers and pear-shaped fruit; widely cultivated",
84088,noun,quince,
84089,noun,"lime- or lemon-flavored carbonated water containing quinine",
84090,noun,"one of five children born at the same time from the same pregnancy",
84091,noun,"five performers or singers who perform together",
84092,noun,"a set of five similar things considered as a unit",
84093,noun,"a quantity of paper; 24 or 25 sheets",
84094,noun,"a quantity of paper; 480 or 500 sheets; one ream equals 20 quires",
84095,verb,"twist or curve abruptly; ""She quirked her head in a peculiar way""",
84096,noun,"whip with a leather thong at the end",
84097,verb,"give up one's career just as one becomes very successful; ""The financial consultant topped out at age 40 because he was burned out""",
84098,noun,"act of transferring a title or right or claim to another",
84099,noun,"one who formally relinquishes and office or responsibility",
84100,noun,"an involuntary vibration (as if from illness or fear)",
84101,verb,"undergo a test; ""She doesn't test well""",
84102,noun,"a quiz given without prior warning",
84103,adjective,"perplexed (as if being expected to know something that you do not know); ""he had a quizzical expression""",
84104,noun,"expandable metal or wooden wedge used by printers to lock up a form within a chase",
84105,noun,"game equipment consisting of a ring of iron or circle of rope used in playing the game of quoits",
84106,noun,"the quorum required by Jewish law to be present for public worship (at least ten males over thirteen years of age)",
84107,noun,"a limitation on imports; ""the quota for Japanese imports was negotiated""",
84108,adjective,"suitable for or worthy of quotation; ""a quotable slogan""; ""his remarks are not quotable in mixed company""",
84109,noun,"a statement of the current market price of a security or commodity",
84110,noun,"a single quotation mark",
84111,noun,"a pair of quotation marks",
84112,noun,"the use of quotation marks to indicate that it is not the authors preferred terminology",
84113,verb,"quote a price lower than that quoted by (another seller)",
84114,noun,"a unit of radiation exposure; the dose of ionizing radiation that will produce 1 electrostatic unit of electricity in 1 cc of dry air",
84115,noun,"the apparent radius of a celestial body when viewed as a disc from the earth",
84116,noun,"the radius of the circle of curvature; the absolute value of the reciprocal of the curvature of a curve at a given point",
84117,noun,"one of a group of rabbis (active AD 250-500) who discussed the Mishnaic law in the law schools of Palestine and Mesopotamia where they explained and applied earlier teachings and whose discussions are recorded in the Talmud; they emphasized the study of Torah and the importance of personal action and the fulfillment of the commandments",
84118,noun,"Palestinian rabbi and interpreter of Judaic law",
84119,noun,"worthless people",
84120,noun,"a South American raccoon",
84121,verb,"finish third or better in a horse or dog race; ""he bet $2 on number six to show""",
84122,verb,"participate in a boat race",
84123,noun,"a competition between nations to have the most powerful armaments",
84124,noun,"a race of people speaking a Slavonic language",
84125,noun,"a race between (usually high-performance) automobiles",
84126,noun,"a race between people riding bicycles",
84127,noun,"a race between people rowing or driving boats",
84128,noun,"a race between ancient chariots",
84129,noun,"a race between dogs; usually an occasion for betting on the outcome",
