ID,POS,Gloss
61859,noun,"tall grass of New Zealand grown for plumelike flower heads",
61860,noun,"trailing grass native to Europe now cosmopolitan in warm regions; used for lawns and pastures especially in southern United States and India",
61861,noun,"perennial grass having stems 3 to 4 feet high; used especially in Africa and India for pasture and hay",
61862,noun,"widely grown stout Old World hay and pasture grass",
61863,noun,"grasses with creeping stems that root freely; a pest in lawns",
61864,noun,"a grass of the genus Elymus",
61865,noun,"any of several grasses of the genus Elymus",
61866,noun,"any of various grasses of the genus Eragrostis; specially useful for forage and for the prevention of erosion",
61867,noun,"a reedlike grass of the genus Erianthus having large plumes",
61868,noun,"cultivated for sheep pasturage in upland regions or used as a lawn grass",
61869,noun,"of Australia and New Zealand",
61870,noun,"tall European perennial grass having a velvety stem; naturalized in United States and used for forage",
61871,noun,"European perennial grass with soft velvety foliage",
61872,noun,"slender branching American grass of some value for grazing in central United States",
61873,noun,"tall tufted perennial tropical American grass naturalized as pasture and forage grass in southern United States",
61874,noun,"perennial tropical American grass used as pasture grass in arid areas of the Gulf States",
61875,noun,"low-growing weedy grass with spikelets along the leaf stems",
61876,noun,"tall perennial ornamental grass with long nodding flower plumes of tropical Africa and Asia",
61877,noun,"northeastern tropical African plant having feathery panicles",
61878,noun,"perennial grass of marshy meadows and ditches having broad leaves; Europe and North America",
61879,noun,"Canary Islands grass; seeds used as feed for caged birds",
61880,noun,"perennial grass of Australia and South Africa; introduced in North America as forage grass",
61881,noun,"grass with long cylindrical spikes frown in northern United States and Europe for hay",
61882,noun,"any of various grasses of the genus Poa",
61883,noun,"any of various grasses that thrive in the presence of abundant moisture",
61884,noun,"tough Asiatic grass whose culms are used for ropes and baskets",
61885,noun,"tall grass with smooth bluish leaf sheaths grown for hay in the United States",
61886,noun,"any of several perennial grasses of the genus Spartina; some important as coastal soil binders",
61887,noun,"a grass of the genus Sporobolus",
61888,noun,"grass having wiry stems and sheathed panicles",
61889,noun,"low mat-forming grass of southern United States and tropical America; grown as a lawn grass",
61890,noun,"any of several creeping grasses of the genus Zoysia",
61891,noun,"elegant tree having either a single trunk or a branching trunk each with terminal clusters of long narrow leaves and large panicles of fragrant white, yellow or red flowers; New Zealand",
61892,noun,"Asiatic and Pacific trees or shrubs; fragments of the trunk will regrow to form whole plants",
61893,noun,"any of several Australian evergreen perennials having short thick woody stems crowned by a tuft of grasslike foliage and yielding acaroid resins",
61894,noun,"grass trees; sometimes placed in family Xanthorrhoeaceae",
61895,noun,"having the shape or characteristics of a tree",
61896,noun,"gaunt Tasmanian evergreen shrubby tree with slender tapering leaves 3 to 5 feet long",
61897,noun,"evergreen trees or shrubs of mountains of Australia and Tasmania",
61898,noun,"a man who is divorced from (or separated from) his wife",
61899,noun,"terrestrial plant-eating insect with hind legs adapted for leaping",
61900,noun,"grasshopper with short antennae",
61901,noun,"grasshoppers with long threadlike antennae and well-developed stridulating organs on the forewings of the male",
61902,noun,"a field where grass or alfalfa are grown to be made into hay",
61903,noun,"a treeless grassy plain",
61904,noun,"a flat grassland in tropical or subtropical regions",
61905,noun,"elevated open grassland in southern Africa",
61906,adjective,"resembling grass",
61907,adjective,"abounding in grass",
61908,adjective,"covered with grass; ""wide grass-covered plains as far as the eye could see""",
61909,adjective,"resembling rush or sedge",
61910,verb,"reduce to small shreds or pulverize by rubbing against a rough or sharp perforated surface; ""grate carrots and onions""; ""grate nutmeg""",
61911,verb,"scratch repeatedly; ""The cat scraped at the armchair""",
61912,verb,"scrape with the paws; ""The bear pawed the door""",
61913,noun,"a kitchen appliance used for cooking food; ""dinner was already on the stove""",
61914,noun,"a harsh rasping sound made by scraping something",
61915,adjective,"affording comfort or pleasure; ""the grateful warmth of the fire""",
61916,noun,"utensil with sharp perforations for shredding foods (as vegetables or cheese)",
61917,noun,"a utensil used in preparing food",
61918,noun,"a system of intersecting lines or channels; ""a railroad network""; ""a network of canals""",
61919,noun,"either of two fine mutually perpendicular lines that cross in the focus plane of an optical instrument and are use for sighting or calibration; ""he had the target in his cross hairs""",
61920,noun,"state of being gratified; great satisfaction; ""dull repetitious work gives no gratification""; ""to my immense gratification he arrived on time""",
61921,noun,"your personal satisfaction (or dissatisfaction) with the cultural or intellectual conditions under which you live (as distinct from material comfort); ""the new art museum is expected to improve the quality of life""",
61922,noun,"the act or an instance of satisfying",
61923,noun,"the act of achieving full gratification",
61924,noun,"the act of satisfying your own desires and giving yourself pleasure",
61925,noun,"the act of one who pleases",
61926,verb,"put into a good mood",
61927,verb,"engage without restraint in an activity and indulge, as when shopping",
61928,verb,"live promiscuously and self-indulgently",
61929,noun,"warm friendly feelings of gratitude",
61930,adjective,"without cause; ""a gratuitous insult""",
61931,adjective,"not merited or deserved; ""received an unmerited honorary degree""",
61932,adjective,"unnecessary and unwarranted; ""a strikers' tent camp...was burned with needless loss of life""",
61933,adjective,"dignified and somber in manner or character and committed to keeping promises; ""a grave God-fearing man""; ""a quiet sedate nature""; ""as sober as a judge""; ""a solemn promise""; ""the judge was solemn as he pronounced sentence""",
61934,adjective,"of great gravity or crucial import; requiring serious thought; ""grave responsibilities""; ""faced a grave decision in a time of crisis""; ""a grievous fault""; ""heavy matters of state""; ""the weighty matters to be discussed at the peace conference""",
61935,noun,"a place for the burial of a corpse (especially beneath the ground and marked by a tombstone); ""he put flowers on his mother's grave""",
61936,noun,"an ancient Egyptian mud-brick tomb with a rectangular base and sloping sides and flat roof; ""the Egyptian pyramids developed from the mastaba""",
61937,noun,"a stone that is used to mark a grave",
61938,noun,"a person who earns a living by digging graves",
61939,noun,"gravel as found in natural deposits",
61940,noun,"coarse beach gravel of small waterworn stones and pebbles (or a stretch of shore covered with such gravel)",
61941,noun,"a tool used by an engraver",
61942,noun,"a graver used to scoop out broad areas when engraving wood or metal",
61943,noun,"a pregnant woman",
61944,noun,"(obstetrics) a woman who is pregnant for the first time",
61945,noun,"a woman who is pregnant for the second time",
61946,noun,"a woman who is pregnant for the third time",
61947,noun,"the measurement of specific gravity",
61948,verb,"move toward; ""The conversation gravitated towards politics""",
61949,verb,"move due to the pull of gravitation; ""The stars gravitate towards each other""",
61950,noun,"the gravity of the sun; ""solar gravity creates extreme pressures and temperatures""",
61951,noun,"a manner that is serious and solemn",
61952,noun,"dull and pompous gravity",
61953,noun,"an earnest and sincere feeling",
61954,noun,"a printing process that uses an etched or engraved plate; the plate is smeared with ink and wiped clean, then the ink left in the recesses makes the print",
61955,noun,"printing from an intaglio plate prepared by photographic methods",
61956,noun,"an intaglio print produced by gravure",
61957,noun,"the act of intaglio printing",
61958,noun,"using photography to produce a plate for printing",
61959,noun,"basically the juices that drip from cooking meats",
61960,noun,"pan juices thickened and seasoned",
61961,noun,"income obtained with a minimum of effort",
61962,adjective,"showing characteristics of age, especially having grey or white hair; ""whose beard with age is hoar""-Coleridge; ""nodded his hoary head""",
61963,adjective,"used to signify the Confederate forces in the American Civil War (who wore grey uniforms); ""a stalwart grey figure""",
61964,adjective,"intermediate in character or position; ""a grey area between clearly legal and strictly illegal""",
61965,adjective,"lying between two extremes in time or space or degree; ""going from sitting to standing without intermediate pushes with the hands""; ""intermediate stages in a process""; ""intermediate stops on the route""; ""an intermediate level""",
61966,noun,"a light shade of grey",
61967,noun,"grey with a mottled pattern of darker grey markings",
61968,noun,"the color of freshly broken cast iron",
61969,noun,"a greyish white",
61970,noun,"slightly purplish or bluish dark grey",
61971,noun,"any organization or party whose uniforms or badges are grey; ""the Confederate army was a vast grey""",
61972,noun,"horse of a light gray or whitish color",
61973,noun,"English poet best known for his elegy written in a country churchyard (1716-1771)",
61974,noun,"American navigator who twice circumnavigated the globe and who discovered the Columbia River (1755-1806)",
61975,noun,"a man who is older and higher in rank than yourself",
61976,verb,"break the skin (of a body part) by scraping; ""She was grazed by the stray bullet""",
61977,noun,"a rancher who grazes cattle or sheep for market",
61978,noun,"a thick fatty oil (especially one used to lubricate machinery)",
61979,noun,"a thick heavy grease used to lubricate axles",
61980,noun,"a greasy substance used as makeup by actors",
61981,noun,"one species: greasewood",
61982,adjective,"of major significance or importance; ""a great work of art""; ""Einstein was one of the outstanding figures of the 20th centurey""",
61983,noun,"a person who has achieved distinction and honor in some field; ""he is one of the greats of American music""",
61984,noun,"a person with a record of successes; ""his son would never be the achiever that his father was""; ""only winners need apply""; ""if you want to be a success you have to dress like a success""",
61985,noun,"usually considered as comprising orangutans; gorillas; chimpanzees; and sometimes gibbons",
61986,noun,"large long-armed ape of Borneo and Sumatra having arboreal habits",
61987,noun,"the great circle on the celestial sphere whose plane passes through the sensible horizon and the center of the Earth",
61988,noun,"a great circle on the celestial sphere that passes through both celestial poles",
61989,noun,"a great circle on the celestial sphere passing through the zenith and perpendicular to the horizon",
61990,noun,"very large powerful smooth-coated breed of dog",
61991,noun,"the principal seal of a government, symbolizing authority or sovereignty",
61992,noun,"the seal of the United States government",
61993,noun,"a fitted overcoat with a velvet collar",
61994,noun,"a man's overcoat in the style of a frock coat",
61995,noun,"loose long overcoat of heavy fabric; usually belted",
61996,noun,"type genus of the Podicipedidae: grebes",
61997,noun,"aquatic birds related to the loons",
61998,noun,"large Old World grebe with black ear tufts",
61999,noun,"large stocky grebe of circumpolar regions having a dark neck",
62000,noun,"small grebe with yellow ear tufts and a black neck; found in Eurasia and southern Africa as well as western United States",
62001,noun,"American grebe having a black-banded whitish bill",
62002,noun,"Spanish painter (born in Greece) remembered for his religious works characterized by elongated human forms and dramatic use of color (1541-1614)",
62003,noun,"a great European painter prior to 19th century",
62004,noun,"a country on the Balkan Peninsula",
62005,noun,"an island in the Aegean Sea in the Saronic Gulf",
62006,noun,"an island in the Aegean Sea off the west coast of Turkey; belongs to Greece",
62007,noun,"a group of over 200 islands in the southern Aegean",
62008,noun,"a group of islands in the southeast Aegean Sea",
62009,noun,"an island of eastern Greece in the eastern Aegean Sea; in antiquity it was famous for lyric poetry",
62010,noun,"a Greek island in the southeast Aegean Sea 10 miles off the Turkish coast; the largest of the Dodecanese; it was colonized before 1000 BC by Dorians from Argos; site of the Colossus of Rhodes",
62011,noun,"the largest Greek island in the Mediterranean; site of the Minoan civilization that reached its peak in 1600 BC",
62012,noun,"a Greek island west of Greece; in Homeric legend Odysseus was its king",
62013,noun,"the capital and largest city of Greece; named after Athena (its patron goddess); ""in the 5th century BC ancient Athens was the world's most powerful and civilized city""",
62014,noun,"an ancient town on a promontory in western Greece",
62015,noun,"an ancient area on the Ionian Sea that flourished as a kingdom in the 3rd century BC; located in northwestern Greece and southern Albania",
62016,noun,"an ancient region of southern Greece in the southeastern Peloponnesus; dominated by Sparta",
62017,noun,"a valley in southeastern Greece where the Nemean Games were held",
62018,noun,"an ancient town of Greece where Aristotle was born",
62019,noun,"a fertile plain on the Aegean Sea in east central Greece; Thessaly was a former region of ancient Greece",
62020,noun,"the southern peninsula of Greece; dominated by Sparta until the 4th century BC",
62021,noun,"a mountain peak in northeast Greece near the Aegean coast; believed by ancient Greeks to be the dwelling place of the gods (9,570 feet high)",
62022,noun,"(Greek mythology) a mountain in central Greece where (according to Greek mythology) the Muses lived; known as the mythological home of music and poetry; ""Liakoura is the modern name of Mount Parnassus""",
62023,noun,"a gulf of the Aegean on the southeastern coast of Greece",
62024,noun,"the naval battle in which Antony and Cleopatra were defeated by Octavian's fleet under Agrippa in 31 BC",
62025,noun,"a battle in which Philip II of Macedon defeated the Athenians and Thebans (338 BC) and also Sulla defeated Mithridates (86 BC)",
62026,noun,"Turkish sea power was destroyed in 1571 by a league of Christian nations organized by the Pope",
62027,noun,"Thebes defeated Sparta in 371 BC; the battle ended Sparta's military supremacy in Greece",
62028,noun,"the site of three famous battles among Greek city-states: in 418 BC and 362 BC and 207 BC",
62029,noun,"a battle in 490 BC in which the Athenians and their allies defeated the Persians",
62030,noun,"a decisive naval battle in the War of Greek Independence (1827); the Turkish and Egyptian fleet was defeated by an allied fleet of British and French and Russian warships",
62031,noun,"Caesar defeated Pompey in 48 BC",
62032,noun,"a famous battle in 480 BC; a Greek army under Leonidas was annihilated by the Persians who were trying to conquer Greece",
62033,noun,"two wars (1912-1913) that were fought over the last of the European territories of the Ottoman Empire and that left the area around Constantinople (now Istanbul) as the only Ottoman territory in Europe",
62034,noun,"a word that is composed of parts from different languages (e.g., `monolingual' has a Greek prefix and a Latin root)",
62035,noun,"the Hellenic branch of the Indo-European family of languages",
62036,noun,"made of lamb",
62037,noun,"a Marxist-Leninist terrorist organization in Greece that is violently opposed to imperialism and capitalism and NATO and the United States; an active terrorist group during the 1980s",
62038,noun,"an extreme leftist terrorist group formed in Greece in 1971 to oppose the military junta that ruled Greece from 1967 to 1974; a revolutionary group opposed to capitalism and imperialism and the United States",
62039,noun,"a benevolent spirit",
62040,noun,"a mood (as in Greek or Sanskrit) that expresses a wish or hope; expressed in English by modal verbs",
62041,noun,"excessive desire to possess or dominate",
62042,noun,"the Greek language in the 3rd to 8th centuries",
62043,noun,"the Greek language from about 600 to 1200 AD",
62044,noun,"a Greek dialect that flourished under the Roman Empire",
62045,noun,"a member of one of the four divisions of the prehistoric Greeks",
62046,noun,"a member of one of the four divisions of the prehistoric Greeks",
62047,noun,"a resident of Corinth",
62048,noun,"a resident of Laconia",
62049,noun,"a resident of Lesbos",
62050,noun,"a resident of Sparta",
62051,noun,"a Greek inhabitant of ancient Thebes",
62052,noun,"a native or inhabitant of the city of Argos",
62053,noun,"a resident of the ancient Greek city of Ephesus",
62054,noun,"a native or inhabitant of ancient Mycenae",
62055,noun,"a native or inhabitant of Thessaly",
62056,noun,"a native or inhabitant of Thessalonica",
62057,noun,"state church of Greece; an autonomous part of the Eastern Orthodox Church",
62058,adjective,"not fully developed or mature; not ripe; ""unripe fruit""; ""fried green tomatoes""; ""green wood""",
62059,adjective,"not subjected to an aging process; ""vodka is an unaged liquor from Russia""",
62060,adjective,"looking pale and unhealthy; ""you're looking green""; ""green around the gills""",
62061,adjective,"naive and easily deceived or tricked; ""at that early age she had been gullible and in love""",
62062,noun,"the property of being somewhat green",
62063,noun,"the property of a moderate green color resembling the waters of the sea",
62064,noun,"the color of sage leaves",
62065,noun,"dark to moderate or greyish green",
62066,noun,"a brilliant green color",
62067,noun,"a color that is lighter and greener than olive",
62068,noun,"a shade of green tinged with yellow",
62069,noun,"a blue-green color or pigment; ""they painted it a light shade of bluish green""",
62070,noun,"a light green color varying from bluish green to yellowish green",
62071,noun,"United States labor leader who was president of the American Federation of Labor from 1924 to 1952 and who led the struggle with the Congress of Industrial Organizations (1873-1952)",
62072,noun,"a leader of a labor movement",
62073,noun,"an environmentalist political party",
62074,noun,"a river that rises in western Wyoming and flows southward through Utah to become a tributary of the Colorado River",
62075,noun,"an area of closely cropped grass surrounding the hole on a golf course; ""the ball rolled across the green and into the trap""",
62076,noun,"any of various leafy plants or their leaves and stems eaten as vegetables",
62077,noun,"succulent and aromatic young dark green leaves used in Chinese and Vietnamese and Japanese cooking",
62078,noun,"a newly grown bud (especially from a germinating seed)",
62079,noun,"long succulent whitish stalks with large green leaves",
62080,noun,"edible leaves of the common dandelion collected from the wild; used in salads and in making wine",
62081,noun,"leaves collected from the wild",
62082,noun,"leafy greens collected from the wild and used as a substitute for spinach",
62083,noun,"tender leaves of young white turnips",
62084,noun,"large sour-tasting arrowhead-shaped leaves used in salads and sauces",
62085,noun,"greens having small tart oval to pointed leaves; preferred to common sorrel for salads",
62086,noun,"dark green leaves; eaten cooked or raw in salads",
62087,noun,"street names for ketamine",
62088,noun,"a general anesthetic and tranquilizer (not a barbiturate) that is administered intravenously or intramuscularly; used mainly by veterinarians or for minor surgery with geriatric or pediatric patients; taken in large doses it causes hallucinations similar to those associated with the use of PCP",
62089,noun,"immature bean pod eaten as a vegetable",
62090,noun,"beans eaten before they are ripe as opposed to dried",
62091,noun,"tender green beans without strings that easily snap into sections",
62092,noun,"green beans with strings that must be removed",
62093,noun,"flat-podded green bean",
62094,noun,"long bean pods always sliced into half-inch lengths; a favorite in Britain",
62095,noun,"very small and slender green bean",
62096,noun,"a common bean plant cultivated for its slender green edible pods",
62097,noun,"a French variety of green bean plant bearing light-colored beans",
62098,noun,"European arum resembling the cuckoopint",
62099,noun,"tuberous herbaceous perennials: dragon arum",
62100,noun,"early spring-flowering plant of eastern North America resembling the related jack-in-the-pulpit but having digitate leaves, slender greenish yellow spathe and elongated spadix",
62101,noun,"tuberous or rhizomatous herbaceous perennials",
62102,noun,"a growing crop that is plowed under to enrich soil",
62103,noun,"any animal or plant material used to fertilize land especially animal excreta usually with litter material",
62104,noun,"young onion before the bulb has enlarged",
62105,noun,"an aromatic flavorful bulb",
62106,noun,"a soft (or liquid) soap made from vegetable oils; used in certain skin diseases",
62107,noun,"large tropical turtle with greenish flesh used for turtle soup",
62108,noun,"green turtles",
62109,noun,"any of various large turtles with limbs modified into flippers; widely distributed in warm seas",
62110,noun,"yellowish green aphid that is especially destructive to peaches",
62111,noun,"important pest of chrysanthemums",
62112,noun,"sweet green or greenish-yellow variety of plum",
62113,noun,"a retail merchant who sells foodstuffs (and some household supplies)",
62114,noun,"a marketplace where groceries are sold; ""the grocery store included a meat market""",
62115,noun,"the phenomenon of vitality and freshness being restored; ""the annual rejuvenation of the landscape""",
62116,noun,"food fish of the northern Pacific",
62117,noun,greenlings,
62118,noun,"common food and sport fish of western coast of North America",
62119,noun,"greenling with whitish body marked with black bands",
62120,noun,"ore of cadmium; a rare yellowish mineral consisting of cadmium sulphide in crystalline form",
62121,noun,"a backstage room in a theater where performers rest or have visitors",
62122,noun,"surface layer of ground containing a mat of grass and grass roots",
62123,noun,"the local time at the 0 meridian passing through Greenwich, England; it is the same everywhere",
62124,noun,"Greenwich Mean Time updated with leap seconds",
62125,verb,"take someone's hands and shake them as a gesture of greeting or congratulation",
62126,verb,"greet in a friendly way; ""I meet this men every day on my way to work and he salutes me""",
62127,verb,"recognize with a gesture prescribed by a military regulation; assume a prescribed position; ""When the officers show up, the soldiers have to salute""",
62128,verb,"honor with a military ceremony, as when honoring dead soldiers",
62129,verb,"greet enthusiastically or joyfully",
62130,verb,"bid welcome to; greet upon arrival",
62131,verb,"react to in a certain way; ""The President was greeted with catcalls""",
62132,noun,"an expression of good will from one person to another; ""much hand-shaking and well-wishing""",
62133,noun,"(usually plural) a polite expression of desire for someone's welfare; ""give him my kind regards""; ""my best wishes""",
62134,noun,"the manner in which something is greeted; ""she did not expect the cold reception she received from her superiors""",
62135,noun,"enthusiastic greeting",
62136,noun,"(Roman Catholic Church) a greeting signifying Christian love for those assisting at the Eucharist",
62137,noun,"an act of greeting with friendly words and gestures like bowing or lifting the hat",
62138,noun,"an expression of greeting; ""every morning they exchanged polite hellos""",
62139,noun,"the quality of being gregarious--having a dislike of being alone",
62140,adjective,"instinctively or temperamentally seeking and enjoying the company of others; ""he is a gregarious person who avoids solitude""",
62141,noun,"the month following April and preceding June",
62142,noun,"the month following May and preceding July",
62143,noun,"the month following June and preceding August",
62144,noun,"the month following August and preceding October",
62145,noun,"the month following September and preceding November",
62146,noun,"a melody used as the basis for a polyphonic composition",
62147,noun,"a grenade designed to be thrown by hand",
62148,noun,"a grenade that is thrown from a launching device attached to the barrel of a rifle",
62149,noun,"thin syrup made from pomegranate juice; used in mixed drinks",
62150,noun,"a thick sweet sticky liquid",
62151,noun,"Queen of England for nine days in 1553; she was quickly replaced by Mary Tudor and beheaded for treason (1537-1554)",
62152,noun,"Englishman who as Prime Minister implemented social reforms including the abolition of slavery throughout the British Empire (1764-1845)",
62153,noun,"typical geese",
62154,noun,"a main that distributes electricity",
62155,noun,"a network of horizontal and vertical lines that provide coordinates for locating points on an image",
62156,noun,"a cooking utensil of parallel metal bars; used to grill fish or meat",
62157,noun,"cooking utensil consisting of a flat heated surface (as on top of a stove) on which food is cooked",
62158,noun,"an emotion of great sadness associated with loss or bereavement; ""he tried to express his sorrow at her loss""",
62159,noun,"something that causes great unhappiness; ""her death was a great grief to John""",
62160,verb,"feel sadness; ""She is mourning her dead child""",
62161,adjective,"causing or marked by grief or anguish; ""a grievous loss""; ""a grievous cry""; ""her sigh was heartbreaking""; ""the heartrending words of Rabin's granddaughter""",
62162,noun,"winged monster with the head of an eagle and the body of a lion",
62163,noun,"a variety of Brussels griffon having a short smooth coat",
62164,noun,"breed of medium-sized long-headed dogs with downy undercoat and harsh wiry outer coat; originated in Holland but largely developed in France",
62165,noun,"a dog trained to work with sportsmen when they hunt with guns",
62166,noun,"large vulture of southern Europe and northern Africa having pale plumage with black wings",
62167,noun,"a genus of Accipitridae",
62168,noun,"any of several large vultures of Africa and Eurasia",
62169,noun,"a restaurant where food is cooked on a grill",
62170,noun,"small opening (like a window in a door) through which business can be transacted",
62171,noun,"mesh netting made of wires",
62172,adjective,"not to be placated or appeased or moved by entreaty; ""grim determination""; ""grim necessity""; ""Russia's final hour, it seemed, approached with inexorable certainty""; ""relentless persecution""; ""the stern demands of parenthood""",
62173,adjective,"incapable of being placated; ""an implacable enemy""",
62174,verb,"cross one's eyes as if in strabismus; ""The children squinted so as to scare each other""",
62175,verb,"make a face indicating disgust or dislike; ""She winced when she heard his pompous speech""",
62176,verb,"twist into a strained configuration; ""screw up one's face""",
62177,verb,"make a sad face and thrust out one's lower lip; ""mop and mow""; ""The girl pouted""",
62178,verb,"to draw back the lips and reveal the teeth, in a smile, grimace, or snarl",
62179,noun,"a facial expression characterized by turning up the corners of the mouth; usually shows pleasure or amusement",
62180,noun,"a silly self-conscious smile",
62181,noun,"a smile expressing smugness or scorn instead of pleasure",
62182,noun,"grinding tooth with a broad crown; located behind the premolars",
62183,noun,"any of the last 4 teeth on each side of the upper and lower jaw; the last of the permanent teeth to erupt (between ages 16 and 21)",
62184,noun,"machinery that processes materials by grinding or crushing",
62185,noun,"machines or machine systems collectively",
62186,noun,"mill that extracts juice from apples to make apple cider",
62187,noun,"a mill that grinds roasted coffee beans",
62188,noun,"a mill for grinding grain into flour",
62189,noun,"a mill for grinding grain (especially the customer's own grain)",
62190,noun,"a mill for grinding meat",
62191,noun,"a mill for grinding pepper",
62192,noun,"a primitive stone mill for grinding corn by hand",
62193,noun,"a mill for grinding spices",
62194,noun,"a mill that is powered by men or animals walking on a circular belt or climbing steps",
62195,noun,"a mill powered by a water wheel",
62196,noun,"a mill that is powered by the wind",
62197,noun,"a machine tool that polishes metal",
62198,noun,"a powered machine for cutting or shaping or finishing metals or other materials",
62199,noun,"a wheel composed of abrasive material; used for grinding",
62200,noun,"a revolving stone shaped like a disk; used to grind or sharpen or polish edge tools",
62201,noun,"any implement that is used to make something (an edge or a point) sharper; ""a knife sharpener""",
62202,noun,"a kitchen utensil (board or handle) with a wire for cutting cheese",
62203,noun,"with handle and usually cylindrical",
62204,noun,"box-shaped baby bed with handles (for a baby to sleep in while being carried)",
62205,noun,"the handle of a hoe",
62206,noun,"the handle of a mop",
62207,noun,"the handle of a pan",
62208,noun,"handgrip formed by the raised front part of a saddle",
62209,noun,"a handgrip that a gymnast uses when performing exercises on a pommel horse",
62210,noun,"the handle of a rake",
62211,noun,"worker who moves the camera around while a film or television show is being made",
62212,noun,"Spanish cubist painter (1887-1927)",
62213,noun,"one of a pair of heavy flat disk-shaped stones that are rotated against one another to grind the grain",
62214,noun,"a hard coarse-grained siliceous sandstone",
62215,noun,"white and olive green East African monkey with long white tufts of hair beside the face",
62216,noun,"small slender African monkey having long hind limbs and tail and long hair around the face",
62217,verb,"talk in a tearful manner",
62218,noun,"a grey wig",
62219,noun,"hairpiece covering the head and made of real or synthetic hair",
62220,noun,"an utterance expressing pain or disapproval",
62221,noun,"a large self-service grocery store selling groceries and dairy products and household goods",
62222,noun,"rum cut with water",
62223,verb,"remove body hair with a razor",
62224,verb,"apply pomade to (hair)",
62225,verb,"apply make-up or cosmetics to one's face to appear prettier; ""She makes herself up every morning""",
62226,verb,"care for (one's hand) by cutting and shaping the nails, etc.",
62227,verb,"care for one's feet by cutting and shaping the nails, etc.",
62228,verb,"dress and groom with particular care, as for a special occasion; ""He spruced up for the party""",
62229,verb,"apply perfume to; ""She perfumes herself every day""",
62230,noun,"a man participant in his own marriage ceremony",
62231,noun,"someone employed in a stable to take care of the horses",
62232,noun,"a man who has recently been married",
62233,verb,"make a groove in, or provide with a groove; ""groove a vinyl record""",
62234,verb,"produce a ridge around the edge of; ""mill a coin""",
62235,noun,"a settled and monotonous routine that is hard to escape; ""they fell into a conversational rut""",
62236,noun,"an unvarying or habitual method or procedure",
62237,noun,"groove between the ribs where the nerves and blood vessels are",
62238,noun,"the act of groping; and instance of groping",
62239,noun,"North American grosbeak",
62240,noun,"a common large finch of Eurasia",
62241,noun,"large grosbeak of coniferous forests of Old and New Worlds",
62242,adjective,"before any deductions; ""gross income""",
62243,adjective,"including everything; ""the overall cost""; ""the total amount owed""",
62244,adjective,"visible to the naked eye (especially of rocks and anatomical features)",
62245,adjective,"large enough to be visible to the naked eye",
62246,noun,"twelve dozen",
62247,adjective,"distorted and unnatural in shape or size; abnormal and hideous; ""tales of grotesque serpents eight fathoms long that churned the seas""; ""twisted into monstrous shapes""",
62248,noun,"ludicrous or incongruous unnaturalness or distortion",
62249,verb,"place or put on the ground",
62250,verb,"instruct someone in the fundamentals of a subject",
62251,verb,"bring to the ground; ""the storm grounded the ship""",
62252,verb,"cover with a primer; apply a primer to",
62253,noun,"reason; ""there was no occasion for complaint""",
62254,noun,"the cause or intention underlying an action or situation, especially in the phrase `the whys and wherefores'",
62255,noun,"a position to be won or defended in battle (or as if in battle); ""they gained ground step by step""; ""they fought to regain the lost ground""",
62256,noun,"deeply eroded barren land",
62257,noun,"land in a coastal area",
62258,noun,"the surface soil that must be moved away to get at coal seams and mineral deposits",
62259,noun,"ground that is permanently frozen",
62260,noun,"low-lying land that has been reclaimed and is protected by dikes (especially in the Netherlands)",
62261,noun,"land suitable for grazing livestock",
62262,noun,"a relatively homogeneous percept extending back of the figure on which attention is focused",
62263,noun,"a musical phrase repeated over and over during a composition",
62264,noun,"a variety of club moss",
62265,noun,"any of several club mosses having long creeping stems and erect branches",
62266,noun,"trailing European aromatic plant of the mint family having rounded leaves and small purplish flowers often grown in hanging baskets; naturalized in North America; sometimes placed in genus Nepeta",
62267,noun,"ground ivy",
62268,noun,"payment for the right to occupy and improve a piece of land",
62269,noun,"a regular payment by a tenant to a landlord for use of some property",
62270,noun,"(physics) the lowest energy state of an atom or other particle",
62271,noun,"an obvious change of public opinion or political sentiment that occurs without leadership or overt expression; ""there was a ground swell of antiwar sentiment""",
62272,noun,"a broad and deep undulation of the ocean",
62273,noun,"the undulating movement of the surface of the open sea",
62274,noun,"a grounder that rolls along the infield",
62275,noun,"reddish brown North American marmot",
62276,noun,"in Elizabethan theater: a playgoer in the cheap standing section",
62277,noun,"the matrix of fine-grained crystalline material in which larger crystals are embedded",
62278,noun,"any igneous rock with crystals embedded in a finer groundmass of minerals",
62279,noun,"a North American vine with fragrant blossoms and edible tubers; important food crop of Native Americans",
62280,noun,"twining perennial North American plants",
62281,noun,"nutlike tuber; important food of Native Americans",
62282,noun,"a fleshy underground stem or root serving for reproductive and food storage",
62283,noun,"pod of the peanut vine containing usually 2 nuts or seeds; `groundnut' and `monkey nut' are British terms",
62284,noun,"widely cultivated American plant cultivated in tropical and warm regions; showy yellow flowers on stalks that bend over to the soil so that seed pods ripen underground",
62285,noun,"Eurasian weed with heads of small yellow flowers",
62286,noun,"enormous and diverse cosmopolitan genus of trees and shrubs and vines and herbs including many weeds",
62287,noun,"a waterproofed piece of cloth spread on the ground (as under a tent) to protect from moisture",
62288,noun,"preliminary preparation as a basis or foundation; ""we are prepared today because of groundwork that was done ten years ago""",
62289,verb,"reorganize into new groups",
62290,verb,"form a team; ""We teamed up for this new project""",
62291,verb,"join or form a pool of people",
