ID,POS,Gloss
55926,noun,"a sudden sharp feeling; ""pangs of regret""; ""she felt a stab of excitement""; ""twinges of conscience""",
55927,noun,"a feeling of thankfulness and appreciation; ""he was overwhelmed with gratitude for their help""",
55928,noun,"a lack of gratitude",
55929,noun,"a feeling of lack of concern",
55930,noun,"a humble feeling; ""he was filled with humility at the sight of the Pope""",
55931,noun,"feeling an inappropriate lack of seriousness",
55932,noun,"a solemn and dignified feeling",
55933,noun,"sensitivity to emotional feelings (of self and others)",
55934,noun,"the perception of tactual or proprioceptive or gut sensations; ""he relied on somesthesia to warn him of pressure changes""",
55935,noun,"the sensation produced by pressure receptors in the skin; ""she likes the touch of silk on her skin""; ""the surface had a greasy feeling""",
55936,noun,"an uneasy sensation as of insects creeping on your skin",
55937,noun,"a sensation localized on the skin",
55938,noun,"an intuitive understanding of something; ""he had a great feeling for music""",
55939,noun,"instinctive knowing (without the use of rational processes)",
55940,noun,"an intuitive feeling for the natural idiom of a language; ""Dubyuh has no sprachgefuhl""",
55941,adjective,"not genuine; ""feigned sympathy""",
55942,adjective,"showing courage; ""the champion is faced with a feisty challenger""",
55943,adjective,"quick to take offense",
55944,adjective,"exhibiting an agreeably appropriate manner or style; ""a felicitous speaker""",
55945,noun,"an attractive combination of good health and happiness; ""the radiance of her countenance""",
55946,verb,"sew a seam by folding the edges",
55947,noun,"the outer covering of an animal",
55948,noun,"the hide of a goat",
55949,noun,"untanned hide especially of cattle; cut in strips it is used for whips and ropes",
55950,noun,"seam made by turning under or folding together and stitching the seamed materials to avoid rough edges",
55951,noun,"joint consisting of a line formed by joining two pieces",
55952,noun,"the act of felling something (as a tree)",
55953,noun,"oral stimulation of the penis",
55954,noun,"slang for fellatio",
55955,noun,"sympathy arising from a kind heart",
55956,noun,"a communist sympathizer (but not a member of the Communist Party)",
55957,noun,"a purulent infection at the end of a finger or toe in the area surrounding the nail",
55958,noun,"the pathological state resulting from the invasion of the body by pathogenic microorganisms",
55959,noun,"engaging in a racket",
55960,noun,"a fast narrow sailing ship of the Mediterranean",
55961,adjective,"for or pertaining to or composed of women or girls; ""the female lead in the play""; ""a female chorus""",
55962,adjective,"capable of producing eggs and bearing offspring",
55963,noun,"female of certain aquatic animals e.g. octopus or lobster",
55964,noun,"a young female horse under the age of four",
55965,noun,"a person who belongs to the sex that can have babies",
55966,noun,"a youthful female person; ""the baby was a girl""; ""the girls were just learning to ride a tricycle""",
55967,noun,"your foster sister is a female who is not a daughter of your parents but who is raised by your parents",
55968,noun,"an extremely talented young female person",
55969,adjective,"of grammatical gender",
55970,adjective,"befitting or characteristic of a maiden; ""a maidenly blush""",
55971,adjective,"used of competitive activities in which only women take part; ""powder-puff baseball""; ""a powder-puff football game""",
55972,adjective,"befitting or characteristic of a woman especially a mature woman; ""womanly virtues of gentleness and compassion""",
55973,adjective,"befitting or characteristic of a fully mature woman; ""her matronly figure""",
55974,adjective,"resembling a woman; ""a womanlike stone image""",
55975,adjective,"(music or poetry) ending on an unaccented beat or syllable; ""a feminine ending""",
55976,adjective,"not bearing a stress or accent; ""short vowels are unstressed""",
55977,noun,"a gender that refers chiefly (but not exclusively) to females or to objects classified as female",
55978,noun,"a grammatical category in inflected languages governing the agreement between nouns and pronouns and adjectives; in some languages it is quite arbitrary but in Indo-European languages it is usually based on sex or animateness",
55979,noun,"the trait of being womanly; having the characteristics of an adult female",
55980,noun,"behavior befitting a lady",
55981,noun,"behavior befitting a young maiden",
55982,noun,"being characteristic of a girl",
55983,noun,"United States feminist who founded a national organization for women (born in 1921)",
55984,noun,"United States feminist (1860-1935)",
55985,noun,"United States feminist and suffragist (1793-1880)",
55986,noun,"United States feminist (1885-1977)",
55987,noun,"United States suffragist and feminist; called for reform of the practices that perpetuated sexual inequality (1815-1902)",
55988,noun,"United States feminist (born in 1934)",
55989,noun,"United States feminist and suffragist (1818-1893)",
55990,noun,"United States abolitionist and feminist who was freed from slavery and became a leading advocate of the abolition of slavery and for the rights of women (1797-1883)",
55991,noun,"United States early feminist (born in Scotland) (1795-1852)",
55992,noun,"the process of becoming feminized; the development of female characteristics (loss of facial hair or breast enlargement) in a male because of hormonal disorders or castration",
55993,noun,"an organic process occurring as a consequence of disease",
55994,noun,"the longest and thickest bone of the human skeleton; extends from the pelvis to the knee",
55995,noun,"the part of the leg between the hip and the knee",
55996,noun,"a condyle on the outer side of the lower extremity of the femur",
55997,noun,"a condyle on the inner side of the lower extremity of the femur",
55998,noun,"100 fen equal 1 yuan in China",
55999,noun,"10 jiao equal 1 yuan in China",
56000,noun,"the monetary unit in the People's Republic of China",
56001,noun,"low-lying wet land with grassy vegetation; usually is a transition zone between land and water; ""thousands of acres of marshland""; ""the fens of eastern England""",
56002,noun,"low-lying wet land that is frequently flooded with saltwater",
56003,verb,"receive stolen goods",
56004,verb,"surround with a stockade in order to fortify",
56005,noun,"a fence of steel wires woven into a diamond pattern",
56006,noun,"a fence formed by a row of closely planted shrubs or bushes",
56007,noun,"a fence made of upright pickets",
56008,noun,"a fence (usually made of split logs laid across each other at an angle)",
56009,noun,"a fence built of rough stones; used to separate fields",
56010,noun,"a masonry fence (as around an estate or garden); ""the wall followed the road""; ""he ducked behind the garden wall and waited""",
56011,noun,"a fence or wattle built across a stream to catch or retain fish",
56012,noun,"material for building fences",
56013,noun,"(fencing) an attacking thrust made with one foot forward and the back leg straight and with the sword arm outstretched forward",
56014,noun,"(fencing) a second thrust made on the same lunge (as when your opponent fails to riposte)",
56015,noun,"a fencing sword similar to a foil but with a heavier blade",
56016,noun,"a light slender flexible sword tipped by a button",
56017,noun,"a fencing sword with a v-shaped blade and a slightly curved handle",
56018,verb,"make a return thrust; ""his opponent riposted""",
56019,verb,"hold one's ground; maintain a position; be steadfast or upright; ""I am standing my ground and won't give in!""",
56020,noun,"a low metal guard to confine falling coals to a hearth",
56021,noun,"fenestra that has the base of the stapes attached to it",
56022,noun,"fenestra leading into the cochlea",
56023,noun,"the branch of medicine concerned with the ear",
56024,noun,"surgical procedure that creates a new fenestra to the cochlea in order to restore hearing lost because of osteosclerosis",
56025,noun,"any of several aromatic herbs having edible seeds and leaves and stems",
56026,noun,"very small genus of aromatic European herbs with pinnately compound leaves and yellow flowers",
56027,noun,"strongly aromatic with a smell of aniseed; leaves and seeds used for seasoning",
56028,noun,"grown especially for its edible aromatic bulbous stem base",
56029,noun,"aromatic bulbous stem base eaten cooked or raw in salads",
56030,noun,"leaves used for seasoning",
56031,noun,"fennel seeds are ground and used as a spice or as an ingredient of a spice mixture",
56032,noun,"annual herb or southern Europe and eastern Asia having off-white flowers and aromatic seeds used medicinally and in curry",
56033,noun,"Old World genus of frequently aromatic herbs",
56034,noun,"aromatic seeds used as seasoning especially in curry",
56035,adjective,"wild and menacing; ""a ferocious dog""",
56036,adjective,"in a natural state; not tamed or domesticated or cultivated; ""wild geese""; ""edible wild plants""",
56037,noun,"a weekday on which no festival or holiday is celebrated; ""in the middle ages feria was used with a prefixed ordinal number to designate the day of the week, so `secunda feria' meant Monday, but Sunday and Saturday were always called by their names, Dominicus and Sabbatum, and so feria came to mean an ordinary weekday""",
56038,noun,"any day except Sunday (and sometimes except Saturday)",
56039,verb,"work up into agitation or excitement; ""Islam is fermenting Africa""",
56040,verb,"convert a juice into wine by fermentation; ""vinify grape juice""",
56041,noun,"a substance capable of bringing about fermentation",
56042,noun,"a process in which an agent causes an organic substance to break down into simpler substances; especially, the anaerobic breakdown of sugar into alcohol",
56043,noun,"a slow kind of alcoholic fermentation at a temperature low enough that the yeast cells can sink to the bottom of the fermenting liquid; used in the production of lager",
56044,noun,"a violent kind of alcoholic fermentation at a temperature high enough to carry the yeast cells to the top of the fermenting liquid; used in the production of ale; ""top fermentation uses a yeast that ferments at higher temperatures than that used for bottom fermentation""",
56045,noun,"the process whereby fermentation changes grape juice into wine",
56046,noun,"a radioactive transuranic metallic element produced by bombarding plutonium with neutrons",
56047,noun,"plants having vascular tissue and reproducing by spores",
56048,noun,"Carboniferous fossil fern characterized by a regular arrangement of the leaflets resembling a comb",
56049,noun,"any fern of the genus Hymenophyllum growing in tropical humid regions and having translucent leaves",
56050,noun,"any fern of the genus Trichomanes having large pinnatifid often translucent fronds; most are epiphytic on tree branches and twigs or terrestrial on mossy banks",
56051,noun,"any fern of the genus Osmunda: large ferns with creeping rhizomes; naked sporangia are on modified fronds that resemble flower clusters",
56052,noun,"New Zealand with pinnate fronds and a densely woolly stalks; sometimes included in genus Todea",
56053,noun,"fern of rain forests of tropical Australia and New Zealand and South Africa",
56054,noun,"rare small fern of northeastern North America having numerous slender spiraling fronds and forming dense tufts",
56055,noun,"any of several ferns of the genus Lygodium",
56056,noun,"sweetly scented African fern with narrow bipinnate fronds",
56057,noun,"ferns that grow in water",
56058,noun,"a fern of the genus Botrychium having a fertile frond bearing small grapelike clusters of spore cases",
56059,noun,"Australasian fern with clusters of sporangia on stems of fertile fronds",
56060,noun,"large scrambling fern forming large patches to 18 feet high; Pacific region and China",
56061,noun,"large Australasian fern with fanlike repeatedly forked fronds; sometimes placed in genus Gleichenia",
56062,noun,"any of numerous ferns of the genus Polypodium",
56063,noun,"epiphytic fern with large fronds; Taiwan and Philippines",
56064,noun,"fern with long narrow strap-shaped leaves",
56065,noun,"giant epiphytic or lithophytic fern; Asia to Polynesia and Australia",
56066,noun,"any of several bizarre ferns of the genus Lecanopteris having swollen hollow rhizomes that provide homes for symbiotic ants",
56067,noun,"epiphytic ferns with long rhizomes; tropical America",
56068,noun,"tropical Africa to Australasia and Polynesia",
56069,noun,"tropical American fern with brown scaly rhizomes cultivated for its large deeply lobed deep bluish-green fronds; sometimes placed in genus Polypodium",
56070,noun,"any of various tropical ferns of the genus Platycerium having large flat lobed fronds often resembling the antlers of a stag",
56071,noun,"east Asian fern having fronds shaped like tongues; sometimes placed in genus Cyclophorus",
56072,noun,"small epiphytic fern of South America with tuberous swellings along rhizomes",
56073,noun,"epiphytic fern found in lowland forests of tropical America",
56074,noun,"any of various chiefly rock-inhabiting ferns of the genus Asplenium",
56075,noun,"tropical Old World or Australian epiphytic fern frequently forming tufts in tree crotches",
56076,noun,"Eurasian fern with simple lanceolate fronds",
56077,noun,"small European fern with chaffy leathery fronds",
56078,noun,"a fern of the genus Schaffneria",
56079,noun,"a fern thought to resemble a millipede",
56080,noun,"any of several ferns of the genus Blechnum",
56081,noun,"any fern of the genus Doodia having pinnate fronds with sharply dentate pinnae",
56082,noun,"a fern of the genus Woodwardia having the sori in chainlike rows",
56083,noun,"any of numerous usually tropical ferns having a thick woody stem or caudex and a crown of large fronds; found especially in Australia and New Zealand; chiefly of the families Cyatheaceae and Marattiaceae but some from Polypodiaceae",
56084,noun,"any fern of the genus Davallia; having scaly creeping rhizomes",
56085,noun,"fern of eastern North America with pale green fronds and an aroma like hay",
56086,noun,"resembles Pteridium aquilinum; of Queensland, Australia",
56087,noun,"any of various ferns of the genera Dryopteris or Polystichum or Lastreopsis having somewhat shield-shaped coverings on the sori",
56088,noun,"any of various ferns of the genus Dryopteris",
56089,noun,"most widely grown fern of the genus Athyrium for its delicate foliage",
56090,noun,"North American fern with narrow fronds on yellowish leafstalks",
56091,noun,"tropical Old World fern having glossy fronds suggestive of holly; sometimes placed in genus Polystichum",
56092,noun,"any fern of the genus Cystopteris characterized by a hooded indusium or bladderlike membrane covering the sori",
56093,noun,"fern with elongate silvery outgrowths enclosing the developing spores",
56094,noun,"bright blue-green fern widely distributed especially in damp acid woodlands of temperate northern hemisphere",
56095,noun,"yellow-green fern of rocky areas of northern hemisphere",
56096,noun,"tall fern of northern temperate regions having graceful arched fronds and sporophylls resembling ostrich plumes",
56097,noun,"tropical American terrestrial fern with leathery lanceolate fronds; sometimes placed in genus Polybotrya",
56098,noun,"beautiful spreading fern of eastern North America and eastern Asia naturalized in western Europe; pinnately divided fronds show a slight tendency to fold when touched; pinnules enclose groups of sori in beadlike lobes",
56099,noun,"North American evergreen fern having pinnate leaves and dense clusters of lance-shaped fronds",
56100,noun,"any of various ferns of the genus Polystichum having fronds with texture and gloss like holly",
56101,noun,"widely distributed fern of tropical southern hemisphere having leathery pinnatifid fronds",
56102,noun,"Jamaican fern having round buttonlike bulbils",
56103,noun,"fern of tropical Asia having round buttonlike bulbils",
56104,noun,"any fern of the genus Woodsia",
56105,noun,"tropical fern having leathery fronds resembling oleander; found from Asia to Polynesia",
56106,noun,"any of several tropical ferns having more or less sword-shaped fronds including one from which the Boston fern developed",
56107,noun,"any of various small to large terrestrial ferns of the genus Adiantum having delicate palmately branched fronds",
56108,noun,"small short-lived fern of Central and South America",
56109,noun,"any of various terrestrial ferns of the genus Cheilanthes; cosmopolitan in arid and semiarid temperate or tropical regions",
56110,noun,"small tufted fern of northwestern America",
56111,noun,"fast-growing sturdy Japanese fern; cultivated for their attractive broad dark-green pinnate fronds",
56112,noun,"dwarf deciduous lithophytic ferns",
56113,noun,"tropical American fern with coarsely lobed to palmatifid fronds",
56114,noun,"any of several small lithophytic ferns of tropical and warm temperate regions",
56115,noun,"fern of New Zealand and Australia having trailing fronds with dark green buttonlike leaflets",
56116,noun,"fern of southern tropical Africa having fronds with white undersides",
56117,noun,"tropical American fern having fronds with white undersides",
56118,noun,"tropical American fern having fronds with light golden undersides",
56119,noun,"fern of West Indies and South America having fronds with bright golden-yellow undersides",
56120,noun,"cultivated in many varieties as houseplants",
56121,noun,"Asiatic fern introduced in America",
56122,noun,"fern of North Africa and Azores and Canary Islands",
56123,noun,"large Australasian evergreen fern with an edible rhizome sometimes used as a vegetable by indigenous people",
56124,noun,"fern having pinnatifid fronds and growing in wet places; cosmopolitan in north temperate regions",
56125,noun,"any of several tropical ferns of the genus Christella having thin brittle fronds",
56126,noun,"common European mountain fern having fragrant lemon or balsam scented fronds",
56127,noun,"slender shield fern of moist woods of eastern North America; sometimes placed in genus Dryopteris",
56128,noun,"delicate feathery shield fern of the eastern United States; sometimes placed in genus Thelypteris",
56129,noun,"any fern of the genus Phegopteris having deeply cut triangular fronds",
56130,noun,"the asexual spore of ferns that resembles dust; once thought to be seeds and to make the possessor invisible",
56131,adjective,"abounding in or covered with ferns; ""the ferny undergrowth""",
56132,adjective,"abounding with bracken; ""the woods and braky glens""- William Browne",
56133,adjective,"resembling ferns especially in leaf shape; ""the ferny shadows of locust leaves""",
56134,adjective,"marked by extreme and violent energy; ""a ferocious beating""; ""fierce fighting""; ""a furious battle""",
56135,noun,"the property of being wild or turbulent; ""the storm's violence""",
56136,noun,"the property of being untamed and ferocious; ""the coastline is littered with testaments to the savageness of the waters""; ""a craving for barbaric splendor, for savagery and color and the throb of drums""",
56137,verb,"hound or harry relentlessly",
56138,verb,"hunt with ferrets",
56139,noun,"musteline mammal of prairie regions of United States; nearly extinct",
56140,noun,"type genus of the family Mustelidae: minks and weasels",
56141,noun,"domesticated albino variety of the European polecat bred for hunting rats and rabbits",
56142,noun,"dark brown mustelid of woodlands of Eurasia that gives off an unpleasant odor when threatened",
56143,noun,"rotating mechanism consisting of a large upright wheel with suspended seats that remain upright as the wheel turns; provides a ride at an amusement park",
56144,noun,"a solid solution in which alpha iron is the solvent",
56145,noun,"a magnetic allotrope of iron; stable below 906 degrees centigrade",
56146,noun,"salt of ferrocyanic acid usually obtained by a reaction of a cyanide with iron sulphate",
56147,noun,"a cyanide compound that is prepared by the reaction of potassium cyanide with ferrous salts; commonly used by gardeners",
56148,verb,"transport by ferry",
56149,verb,"travel by ferry",
56150,noun,"a ferry that transports motor vehicles",
56151,noun,"transport by boat or aircraft",
56152,adjective,"capable of conceiving",
56153,adjective,"capable of being fertilized",
56154,adjective,"very fertile; producing profuse growth; ""rank earth""",
56155,adjective,"bearing in abundance especially offspring; ""flying foxes are extremely prolific""; ""a prolific pear tree""",
56156,noun,"a fertilizer that is derived from animal or vegetable matter",
56157,noun,"(NaNO3) used especially as a fertilizer and explosive",
56158,noun,"(KNO3) used especially as a fertilizer and explosive",
56159,noun,"used as an explosive and fertilizer and rocket propellant",
56160,noun,"a switch (a stick or cane or flat paddle) used to punish children",
56161,adjective,"extremely hot; ""the fervent heat...merely communicated a genial warmth to their half-torpid systems""- Nathaniel Hawthorne; ""set out...when the fervid heat subsides""- Frances Trollope",
56162,noun,"grass with wide flat leaves cultivated in Europe and America for permanent pasture and hay and for lawns",
56163,noun,"a genus of tufted perennial grasses of the family Gramineae",
56164,noun,"(heraldry) an ordinary consisting of a broad horizontal band across a shield",
56165,adjective,"offering fun and gaiety; ""a festive (or festal) occasion""; ""gay and exciting night life""; ""a merry evening""",
56166,noun,"a sore that has become inflamed and formed pus",
56167,noun,"a day or period of time set aside for feasting and celebration",
56168,noun,"a festival having religious significance",
56169,noun,"any of several annual Welsh festivals involving artistic competitions (especially in singing)",
56170,noun,"a cinematic festival that features films (usually films produced during the past year)",
56171,noun,"a festival that features performances by jazz artists",
56172,noun,"a festival featuring African-American culture; celebrated between Christmas and New Year",
56173,noun,"an autumn festival that involves merrymaking and drinking beer",
56174,noun,"an orgiastic festival in ancient Rome in honor of Saturn",
56175,noun,"a festival held at the time sheep are normally sheared",
56176,noun,"flower chains suspended in loops between points",
56177,noun,"flowers strung together in a chain",
56178,noun,"the act of destroying a fetus",
56179,adjective,"offensively malodorous; ""a foul odor""; ""the kitchen smelled really funky""",
56180,noun,"sexual arousal or gratification resulting from handling a fetish (or a specific part of the body other than the sexual organs)",
56181,noun,"the hoof of a horse",
56182,noun,"a distinctive odor that is offensively unpleasant",
56183,verb,"remove mold marks or sand from (a casting)",
56184,noun,"a state of fitness and good health; ""in fine fettle""",
56185,noun,"(medicine) a grossly malformed and usually nonviable fetus",
56186,noun,"a human fetus whose weight is less than 0.5 kilogram when removed or expelled from the mother's body",
56187,noun,"the social system that developed in Europe in the 8th century; vassals were protected by lords who they had to serve in war",
56188,noun,"the people in a society considered as a system organized by a characteristic pattern of relationships; ""the social organization of England and America is very different""; ""sociologists have studied the changing structure of the family""",
56189,noun,"a rise in the temperature of the body; frequently a symptom of infection",
56190,noun,"extremely high fever (especially in children)",
56191,noun,"greed and the contagious excitement of a gold rush",
56192,noun,"bushy aromatic European perennial herb having clusters of buttonlike white-rayed flower heads; valued traditionally for medicinal uses; sometimes placed in genus Chrysanthemum",
56193,adjective,"having or affected by a fever",
56194,adjective,"a quantifier that can be used with count nouns and is often preceded by `a'; a small but indefinite number; ""a few weeks ago""; ""a few more wagons than usual""; ""an invalid's pleasures are few and far between""; ""few roses were still blooming""; ""few women have led troops in battle""",
56195,noun,"a large number",
56196,adjective,"more than one but indefinitely small in number; ""a few roses""; ""a couple of roses""",
56197,adjective,"very few; ""hardly a man is now alive who remembers that famous date and year""",
56198,noun,"an indefinite but relatively small number; ""they bought a case of beer and drank a few""",
56199,adjective,"slightly insane",
56200,noun,"a kingdom (constitutional monarchy) in northwestern Africa with a largely Muslim population; achieved independence from France in 1956",
56201,verb,"tell a relatively insignificant lie; ""Fibbing is not acceptable, even if you don't call it lying""",
56202,verb,"tell an untruth; pretend with intent to deceive; ""Don't lie to your parents""; ""She lied when she told me she was only 29""",
56203,noun,"a trivial lie; ""he told a fib about eating his spinach""; ""how can I stop my child from telling stories?""",
56204,noun,"an interesting but highly implausible story; often told as an excuse",
56205,noun,"a very thin fiber made of glass that functions as a waveguide for light; used in bundles to transmit images",
56206,noun,"the dried fibrous part of the fruit of a plant of the genus Luffa; used as a washing sponge or strainer",
56207,noun,"hard fiber used in making coarse twine; from Philippine agave plants",
56208,noun,"coarse leaf fiber from palmyra palms used in making brushes and brooms",
56209,noun,"fiber of a raffia palm used as light cordage and in making hats and baskets",
56210,noun,"fine ravellings of cotton or linen fibers",
56211,noun,"created from natural materials or by chemical processes",
56212,noun,"loose hemp or jute fiber obtained by unravelling old ropes; when impregnated with tar it was used to caulk seams and pack joints in wooden ships",
56213,noun,"a bit of fiber that has become separated from woven fabric",
56214,noun,"wallboard composed of wood chips or shavings bonded together with resin and compressed into rigid sheets",
56215,noun,"a type of fiberboard",
56216,noun,"a covering material made of glass fibers in resins",
56217,noun,"a material used by builders to cover surfaces",
56218,noun,"a number in the Fibonacci sequence",
56219,noun,"one of many contractile filaments that make up a striated muscle fiber",
56220,noun,"any of various slender filaments that function as roots in mosses and ferns and fungi etc",
56221,noun,"any of the threadlike filaments forming the mycelium of a fungus",
56222,noun,"a sterile simple or branched filament or hair borne among sporangia; may be pointed or clubbed",
56223,noun,"muscular twitching involving individual muscle fibers acting without coordination",
56224,noun,"fibrillation of the muscles of the atria of the heart",
56225,noun,"fibrillation of heart muscles resulting in interference with rhythmic contractions of the ventricles and possibly leading to cardiac arrest",
56226,noun,"act or process of forming fibrils",
56227,noun,"a white insoluble fibrous protein formed by the action of thrombin on fibrinogen when blood clots; it forms a network that traps red cells and platelets",
56228,noun,"benign tumor containing fibrous tissue (especially in the uterus)",
56229,noun,"nonmalignant tumor of connective tissue",
56230,noun,"development of excess fibrous connective tissue in an organ",
56231,noun,"chronic respiratory disease caused by inhaling metallic or mineral particles",
56232,noun,"the most common congenital disease; the child's lungs and intestines and pancreas become clogged with thick mucus; caused by defect in a single gene; there is no cure",
56233,noun,"fibrosis of the bone marrow",
56234,noun,"the outer and thinner of the two bones of the human leg between the knee and ankle",
56235,adjective,"marked by erratic changeableness in affections or attachments; ""fickle friends""; ""a flirt's volatile affections""",
56236,adjective,"susceptible to being led or directed; ""fictile masses of people ripe for propaganda""",
56237,noun,"a work of fiction describing an imaginary place where life is extremely bad because of deprivation or oppression or terror",
56238,noun,"a extended fictional work in prose; usually in the form of a story",
56239,noun,"a work of fiction describing a utopia",
56240,adjective,"formed or conceived by the imagination; ""a fabricated excuse for his absence""; ""a fancied wrong""; ""a fictional character""; ""used fictitious names""; ""a made-up story""",
56241,verb,"make into fiction; ""The writer fictionalized the lives of his parents in his latest novel""",
56242,verb,"avoid responsibilities and duties, e.g., by pretending to be ill",
56243,verb,"avoid responsibilities and work, be idle",
56244,verb,"play the violin or fiddle",
56245,verb,"play on a violin; ""Zuckerman fiddled that song very nicely""",
56246,verb,"play around with or alter or falsify, usually secretively or dishonestly; ""Someone tampered with the documents on my desk""; ""The reporter fiddle with the facts""",
56247,noun,"bowed stringed instrument that is the highest member of the violin family; this instrument has four strings and a hollow body and an unfretted fingerboard and is played with a bow",
56248,noun,"a violin made by Nicolo Amati or a member of his family",
56249,noun,"a violin made by a member of the Guarneri family",
56250,noun,"a violin made by Antonio Stradivari or a member of his family",
56251,noun,"a rest on which a violinist can place the chin",
56252,noun,"fiddler crabs",
56253,adjective,"not important; ""a relatively unimportant feature of the system""; ""the question seems unimportant""",
56254,verb,"move restlessly; ""The child is always fidgeting in his seat""",
56255,noun,"a restless desire for change and excitement",
56256,adjective,"unable to relax or be still; ""a constant fretful stamping of hooves""; ""itchy for excitement""; ""a restless child""",
56257,adjective,"used as a fixed standard of reference for comparison or measurement; ""a fiducial point""",
56258,adjective,"based on trust",
56259,noun,"(law) a person (usually appointed by a court of law) who liquidates assets or preserves them for the benefit of affected parties",
56260,noun,"a person (or institution) to whom legal title to property is entrusted to use for another's benefit",
56261,verb,"catch or pick up (balls) in baseball or cricket",
56262,verb,"touch, lift, or hold with the hands; ""Don't handle the merchandise""",
56263,noun,"a narrow field that has been cleared to check the spread of a prairie fire or forest fire",
56264,noun,"a field where grain is grown",
56265,noun,"a field of cultivated and mowed grass",
56266,noun,"an irrigated or flooded field where rice is grown",
56267,noun,"somewhere (away from a studio or office or library or laboratory) where practical work is done or data is collected; ""anthropologists do much of their work in the field""",
56268,noun,"the space around a radiating body within which its electromagnetic oscillations can exert force on another similar body not in contact with it",
56269,noun,"a field of force surrounding a charged particle",
56270,noun,"a field of force surrounding a body of finite mass",
56271,noun,"the lines of force surrounding a permanent magnet or a moving charged particle",
56272,noun,"a field that represents the energy lost from the radiator to space",
56273,noun,"the playing field on which football is played",
56274,noun,"a public place in ancient Greece or Rome devoted to the training of wrestlers and other athletes",
56275,noun,"(mathematics) a set of elements such that addition and multiplication are commutative and associative and multiplication is distributive over addition and there are two elements 0 and 1; ""the set of all rational numbers is a field""",
56276,noun,"a field of scalars",
56277,noun,"the entire land, sea, and air area that may become or is directly involved in war operations",
56278,noun,"all of the horses in a particular horse race",
56279,noun,"the sport of racing horses",
56280,noun,"all the competitors in a particular contest or sporting event",
56281,noun,"a region where there is natural gas underground",
56282,noun,"a region rich in petroleum deposits (especially one with producing oil wells)",
56283,noun,"the area that is visible (as through an optical instrument)",
56284,noun,"the areas that is visible through a microscope",
56285,noun,"the area that is open during surgery",
56286,noun,"a track and field competition between two or more teams",
56287,noun,"a competition that involves jumping as high as possible over a horizontal high bar",
56288,noun,"a competition that involves jumping over a high crossbar with the aid of a long pole",
56289,noun,"an athletic competition in which a heavy metal ball is hurled as far as possible",
56290,noun,"an athletic competition in which a heavy metal ball that is attached to a flexible wire is hurled as far as possible",
56291,noun,"an athletic competition in which a javelin is thrown as far as possible",
56292,noun,"a small refracting telescope",
56293,noun,"optical telescope that has a large convex lens that produces an image that is viewed through the eyepiece",
56294,noun,"a building for indoor sports",
56295,noun,"German field marshal and statesman; as president of the Weimar Republic he reluctantly appointed Hitler as chancellor in 1933 (1847-1934)",
56296,noun,"French field marshal who commanded the Allied armies in France during World War II (1852-1931)",
56297,noun,"British field marshal (1850-1916)",
56298,noun,"Russian field marshal who commanded the Russian opposition to Napoleon (1745-1813)",
56299,noun,"German field marshal noted for brilliant generalship in North Africa during World War II (1891-1944)",
56300,noun,"German field marshal in World War II who directed the conquest of Poland and led the Ardennes counteroffensive (1875-1953)",
56301,noun,"British field marshal in North Africa in World War II; he defeated the Italians before being defeated by the Germans (1883-1950)",
56302,noun,"the scene of a duel",
56303,noun,"seed of the field pea plant",
56304,noun,"variety of pea plant native to the Mediterranean region and North Africa and widely grown especially for forage",
56305,noun,"a leguminous plant of the genus Pisum with small white flowers and long green pods containing edible green seeds",
56306,noun,"coarse small-seeded pea often used as food when young and tender",
56307,noun,"seed of a pea plant used for food",
56308,noun,"a test of the performance of some new product under the conditions in which it will be used",
56309,noun,"a member of the baseball team that is in the field instead of at bat",
56310,noun,"a member of the cricket team that is fielding rather than batting",
56311,noun,"a fielder in cricket who is stationed in the outfield",
56312,noun,"medium-sized Eurasian thrush seen chiefly in winter",
56313,noun,"type genus of the Turdidae",
56314,adjective,"marked by extreme intensity of emotions or convictions; inclined to react violently; fervid; ""fierce loyalty""; ""in a tearing rage""; ""vehement dislike""; ""violent passions""",
56315,adjective,"like or suggestive of fire; ""the burning sand""; ""a fiery desert wind""; ""an igneous desert atmosphere""",
56316,adjective,"very intense; ""a fiery temper""; ""flaming passions""",
56317,noun,"a small high-pitched flute similar to a piccolo; has a shrill tone and is used chiefly to accompany drums in a marching band",
56318,noun,"a high-pitched woodwind instrument; a slender tube closed at one end with finger holes on one end and an opening near the closed end across which the breath is blown",
56319,noun,"the cardinal number that is the sum of fourteen and one",
56320,adjective,"coming next after the fourteenth and just before the sixteenth in position",
56321,noun,"position 15 in a countable series of things",
56322,adjective,"coming next after the fourth and just before the sixth in position",
56323,noun,"a quantity of liquor equal to one fifth of a United States gallon",
56324,noun,"position five in a countable series of things; ""he was fifth out of several hundred runners""",
56325,noun,"the musical interval between one note and another five notes away from it",
56326,noun,"the difference in pitch between two notes",
56327,noun,"a subversive group that supports the enemy and engages in espionage or sabotage; an enemy in your midst",
56328,noun,"a member of a clandestine subversive organization who tries to help a potential invader",
56329,adjective,"the ordinal number of fifty in counting order",
56330,noun,"position 50 in a countable series of things",
56331,noun,"the cardinal number that is the product of ten and five",
56332,noun,"a diagram or picture illustrating textual material; ""the area covered can be seen from Figure 2""",
56333,noun,"fleshy sweet pear-shaped yellowish or purple multiple fruit eaten fresh or preserved or dried",
