ID,POS,Gloss
14329,noun,"(astronomy) a heavenly body's highest celestial point above an observer's horizon",
14330,noun,"(astronomy) the circumferential edge of the apparent disc of the sun or the moon or a planet",
14331,noun,"(astronomy) the point in as orbit closest to the body being orbited",
14332,noun,"(astronomy) the angular distance of a celestial body north or south of the celestial equator; expressed in degrees; used with right ascension to specify positions on the celestial sphere",
14333,noun,"(astronomy) the equatorial coordinate specifying the angle, measured eastward along the celestial equator, from the vernal equinox to the intersection of the hour circle that passes through an object in the sky; usually expressed in hours and minutes and seconds; used with declination to specify positions on the celestial sphere; ""one hour of right ascension equals fifteen degrees""",
14334,noun,"(astronomy) an indistinct surface feature of Mars once thought to be a system of channels; they are now believed to be an optical illusion",
14335,noun,"(astronomy) the luminous cloud of particles surrounding the frozen nucleus of a comet; forms as the comet approaches the sun and is warmed",
14336,noun,"(astronomy) a relatively small extraterrestrial body consisting of a frozen mass that travels around the sun in a highly elliptical orbit",
14337,noun,"(astronomy) any of the small solid extraterrestrial bodies that hits the earth's atmosphere",
14338,noun,"(astronomy) the center of the head of a comet; consists of small solid particles of ice and frozen gas that vaporizes on approaching the sun to form the coma and tail",
14339,noun,"(astronomy) a major planet whose orbit is outside the asteroid belt (Jupiter, Saturn, Uranus, Neptune, Pluto)",
14340,noun,"(astronomy) any of the nine large celestial bodies in the solar system that revolve around the sun and shine by reflected light; Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, Neptune, and Pluto in order of their proximity to the sun; viewed from the constellation Hercules, all the planets rotate around the sun in a counterclockwise direction",
14341,noun,"(astronomy) a celestial body of hot gases that radiates energy derived from thermonuclear reactions in the interior",
14342,noun,"(astronomy) any perturbation of the mean motion or orbit of a planet or satellite (especially a perturbation of the earth's moon)",
14343,noun,"(astronomy) a shift in the spectra of very distant galaxies toward longer wavelengths (toward the red end of the spectrum); generally interpreted as evidence that the universe is expanding",
14344,noun,"(astronomy) a real or apparent slow oscillation of a moon or satellite; ""the libration of the moon""",
14345,noun,"(astronomy) the cosmic synthesis of atoms more complex than the hydrogen atom",
14346,noun,"(astronomy) the plane on which a body is orbiting",
14347,noun,"(astronomy) the angular distance of a celestial point measured westward along the celestial equator from the zenith crossing; the right ascension for an observer at a particular location and time of day",
14348,noun,"(astronomy) time based on the motion of the mean sun (an imaginary sun moving uniformly along the celestial equator)",
14349,noun,"(astronomy) a measure of time defined by Earth's orbital motion; terrestrial time is mean solar time corrected for the irregularities of the Earth's motions",
14350,noun,"(astronomy) the precise date that is the point of reference for which information (as coordinates of a celestial body) is referred",
14351,verb,"disappear beyond the horizon; ""the sun sets early these days""",
14352,verb,"observe the stars",
14353,noun,"an English astrophysicist and advocate of the steady state theory of cosmology; described processes of nucleosynthesis inside stars (1915-2001)",
14354,noun,"United States astronomer who discovered that (as the universe expands) the speed with which nebulae recede increases with their distance (1889-1953)",
14355,noun,"the branch of astrophysics that studies the origin and evolution and structure of the universe",
14356,adjective,"marked by practical hardheaded intelligence; ""a smart businessman""; ""an astute tenant always reads the small print in a lease""; ""he was too shrewd to go along with them on a road that could lead only to their overthrow""",
14357,adjective,"showing mental alertness and calculation and resourcefulness",
14358,noun,"shrewdness as demonstrated by being skilled in deception",
14359,noun,"shrewdness demonstrated by knowledge",
14360,noun,"a shrewd ability to survive in a dangerous urban environment",
14361,noun,"the intellectual ability to penetrate deeply into ideas",
14362,noun,"ability to apply knowledge or experience or understanding or common sense and insight",
14363,adjective,"not having columns",
14364,adjective,"widely separated especially in space; ""as wide asunder as pole from pole""",
14365,noun,"a shelter from danger or hardship",
14366,noun,"a structure that provides privacy and protection from danger",
14367,noun,"a place of refuge and comfort and security",
14368,noun,"a refuge from attack",
14369,noun,"a house used as a hiding place or refuge by members of certain organizations",
14370,noun,"a hospital for mentally incompetent or unbalanced person",
14371,noun,"a health facility where patients receive treatment",
14372,noun,"pejorative terms for an insane asylum",
14373,adjective,"characterized by asymmetry in the spatial arrangement or placement of parts or components",
14374,adjective,"contrary to rule or accepted order or general practice; ""irregular hiring practices""",
14375,adjective,"having one side lower or smaller or lighter than the other",
14376,adjective,"such that the terms of an expression cannot be interchanged without changing the meaning; ""the arguments of the symmetric relation, `is the father of', are noninterchangeable""",
14377,adjective,"lacking symmetry",
14378,adjective,"irregular in shape or outline; ""asymmetrical features""; ""a dress with an crooked hemline""",
14379,noun,"(mathematics) a lack of symmetry",
14380,noun,"any property relating to or occupying space",
14381,noun,"an irregular asymmetry in shape; an irregular spatial pattern",
14382,noun,"an oblique or slanting asymmetry",
14383,noun,"the absence of symmetry about an axis",
14384,noun,"the property of using one hand more than the other",
14385,noun,"the property of favoring one foot over the other (as in kicking a ball)",
14386,noun,"the property of favoring one eye over the other (as in taking aim)",
14387,adjective,"having no symptoms of illness or disease",
14388,adjective,"in good health especially after having suffered illness or injury; ""appears to be entirely well""; ""the wound is nearly well""; ""a well man""; ""I think I'm well; at least I feel well""",
14389,noun,"a straight line that is the limiting value of a curve; can be considered as tangent at infinity; ""the asymptote of the curve""",
14390,noun,"a line traced by a point traveling in a constant direction; a line of zero curvature; ""the shortest distance between two points is a straight line""",
14391,noun,"the relation that exists when things occur at unrelated times; ""the stimulus produced a desynchronizing of the brain waves""",
14392,adjective,"(of taxa) occurring in different geologic times",
14393,adjective,"not occurring together",
14394,adjective,"of or relating to the sequential performance of multiple operations; ""serial processing""",
14395,adjective,"lacking conjunctions",
14396,noun,"the omission of conjunctions where they would normally be used",
14397,noun,"a highly unstable radioactive element (the heaviest of the halogen series); a decay product of uranium and thorium",
14398,noun,"any of five related nonmetallic elements (fluorine or chlorine or bromine or iodine or astatine) that are all monovalent and readily form negative ions",
14399,noun,"100 at equal 1 kip in Laos",
14400,noun,"the basic unit of money in Laos",
14401,noun,"monetary unit in Laos",
14402,adjective,"tending to soothe or tranquilize; ""valium has a tranquilizing effect""; ""took a hot drink with sedative properties before going to bed""",
14403,adjective,"capable of depressing physiological or psychological activity or response by a chemical agent",
14404,noun,"a drug used to reduce stress or tension without reducing mental clarity",
14405,noun,"a chemical substance that can influence human consciousness",
14406,noun,"a sedative that depresses activity of the central nervous system and reduces anxiety and induces sleep",
14407,noun,"tranquilizer used to treat psychotic conditions when a calming effect is desired",
14408,noun,"a tranquilizer used to relieve anxiety and reduce tension and irritability",
14409,noun,"a reappearance of an earlier characteristic",
14410,noun,"happening again (especially at regular intervals); ""the return of spring""",
14411,adjective,"characteristic of an atavist",
14412,adjective,"opposing progress; returning to a former less advanced state",
14413,noun,"goddess of criminal rashness and its punishment",
14414,noun,"a studio especially for an artist or designer",
14415,noun,"workplace for the teaching or practice of an art; ""she ran a dance studio""; ""the music department provided studios for their students""; ""you don't need a studio to make a passport photograph""",
14416,noun,"a factory loft that has been converted into an artist's workroom and living area",
14417,noun,"the doctrine or belief that there is no God",
14418,noun,"an attitude toward religion or religious practices",
14419,noun,"a lack of belief in the existence of God or gods",
14420,noun,"a rejection of belief",
14421,noun,"someone who denies the existence of god",
14422,noun,"someone who refuses to believe (as in a divinity)",
14423,adjective,"rejecting any belief in gods",
14424,adjective,"hostile or indifferent to religion",
14425,noun,"(Greek mythology) goddess of wisdom and useful arts and prudent warfare; guardian of Athens; identified with Roman Minerva",
14426,noun,"a literary or scientific association for the promotion of learning",
14427,noun,"a place where reading materials are available",
14428,noun,"a depository built to contain books and other materials for reading and study",
14429,adjective,"(usually followed by `for') extremely desirous; ""athirst for knowledge""; ""hungry for recognition""; ""thirsty for informaton""",
14430,noun,"a team athlete who is skilled at stealing or catching the ball",
14431,noun,"an athlete who plays basketball",
14432,noun,"someone who climbs as a sport; especially someone who climbs mountains; ""the lead climber looked strong still but his partner often slumped in his ropes""",
14433,noun,"an athlete who plays cricket",
14434,noun,"an athlete who plays American football",
14435,noun,"an athlete who is skilled in gymnastics",
14436,noun,"an athlete who plays hockey",
14437,noun,"(rugby) the player in the middle of the front row of the scrum who tries to capture the ball with the foot",
14438,noun,"an athlete who runs the hurdles",
14439,noun,"an athlete who competes at jumping; ""he is one hell of a jumper""",
14440,noun,"an athlete who plays lacrosse",
14441,noun,"an athlete who has earned a letter in a school sport",
14442,noun,"an athlete who participates in the Olympic games",
14443,noun,"an athlete who competes in a pentathlon",
14444,noun,"an athlete who plays for pay",
14445,noun,"a trained athlete who competes in foot races",
14446,noun,"an athlete noted for accurate aim",
14447,noun,"an athlete who competes in the shot put",
14448,noun,"someone who skates",
14449,noun,"someone who skis",
14450,noun,"someone who rides a sled",
14451,noun,"an athlete who plays soccer",
14452,noun,"someone who engages in sports",
14453,noun,"a forward on a soccer team",
14454,noun,"an athlete who plays only when a starter on the team is replaced",
14455,noun,"a trained athlete who participates in swimming meets; ""he was an Olympic swimmer""",
14456,noun,"someone who swings sports implements",
14457,noun,"an athlete who plays tennis",
14458,noun,"an athlete who jumps over a high crossbar with the aid of a long pole",
14459,noun,"an athlete who lifts barbells",
14460,noun,"(sports) player in wing position",
14461,noun,"United States athlete who revolutionized the high jump by introducing the Fosbury flop in the 1968 Olympics (born in 1947)",
14462,noun,"United States athlete who won Olympic gold medals in the decathlon (born in 1930)",
14463,noun,"United States athlete and Black American whose success in the 1936 Olympic Games in Berlin outraged Hitler (1913-1980)",
14464,noun,"outstanding United States athlete (1888-1953)",
14465,noun,"outstanding United States athlete (1914-1956)",
14466,noun,"fungal infection of the feet",
14467,noun,"infections of the skin or nails caused by fungi and appearing as itching circular patches",
14468,adjective,"having a sturdy and well proportioned body; ""an athletic build""",
14469,noun,"intense energy; ""his music is characterized by a happy athleticism""",
14470,noun,"forceful exertion; ""he plays tennis with great energy""; ""he's full of zip""",
14471,noun,"walking on a tightrope or slack rope",
14472,noun,"the sport or pastime of scaling rock masses on mountain sides (especially with the help of ropes and special equipment)",
14473,noun,"a sport that necessarily involves body contact between opposing players",
14474,noun,"a sport that is played outdoors",
14475,noun,"participating in athletic sports performed on a running track or on the field associated with it",
14476,noun,"a sport in which participants must travel on skis",
14477,noun,"sports that involve bodies of water",
14478,noun,"the act of rowing as a sport",
14479,noun,"the sport of riding on a sled or sleigh",
14480,noun,"the sport of gliding on skates",
14481,noun,"the sport of engaging in contests of speed",
14482,noun,"the sport of siting on the back of a horse while controlling its movements",
14483,noun,"the sport of traveling on a bicycle or motorcycle",
14484,noun,"sport that involves killing animals (especially hunting)",
14485,noun,"a game involving athletic activity",
14486,noun,"a sport adapted from jujitsu (using principles of not resisting) and similar to wrestling; developed in Japan",
14487,noun,"a sport that many people find entertaining to watch",
14488,noun,"a sport that involves competition between teams of players; ""baseball is a team sport by golf is not""",
14489,adjective,"of a ball; ""the ball is still in play""",
14490,adjective,"(of a ball) ""a ball that is out of play is dead""",
14491,adjective,"being a system of play in which an individual defensive player guards an individual offensive player; ""one-on-one defense""",
14492,adjective,"(of a ball in sport) not in the possession or control of any player; ""a loose ball""",
14493,adjective,"allowed by official rules; ""a legal pass receiver""",
14494,adjective,"barred from competition for violation of rules; ""a disqualified player""",
14495,adjective,"used of your own ground; ""a home game""",
14496,adjective,"used of an opponent's ground; ""an away game""",
14497,adjective,"designating the player judged to be the most important to the sport; ""the most-valuable player award""",
14498,adjective,"prohibited by official rules; ""an ineligible pass receiver""",
14499,adjective,"attempting to or designed to prevent an opponent from winning or scoring",
14500,adjective,"not offside; being within the prescribed area of play",
14501,adjective,"illegally beyond a prescribed line or area or ahead of the ball or puck; ""the touchdown was nullified because the left tackle was offside""",
14502,adjective,"with hand brought forward and up from below shoulder level; ""an underhand pitch""; ""an underhand stroke""",
14503,adjective,"with hand brought forward and down from above shoulder level; ""an overhand pitch""; ""an overhand stroke""",
14504,adjective,"away from the defending teams' end of the playing field",
14505,adjective,"toward or in the defending team's end of the playing field; ""he threw to a downfield receiver""",
14506,adverb,"toward or in the defending team's end of the playing field; ""he caught the ball and ran downfield 15 yards""",
14507,adverb,"on the home team's field; ""they played at home last night""",
14508,noun,"(sport) the mistake of occupying an illegal position on the playing field (in football, soccer, ice hockey, field hockey, etc.)",
14509,noun,"a spill in some sport (as a fall from a bicycle or while skiing or being capsized on a surfboard)",
14510,noun,"(sports) the act of throwing the ball to another member of your team; ""the pass was fumbled""",
14511,noun,"a batted or served ball that skims along close to the ground",
14512,noun,"(sports) the decision made by an umpire or referee; ""he was ejected for protesting the call""",
14513,noun,"rotating a log rapidly in the water (as a competitive sport)",
14514,noun,"(sports) the act of swinging or striking at a ball with a club or racket or bat or cue or hand; ""it took two strokes to get out of the bunker""; ""a good shot require good balance and tempo""; ""he left me an almost impossible shot""",
14515,noun,"(in team sports) the role assigned to an individual player; ""what position does he play?""",
14516,noun,"an act that violates of the rules of a sport",
14517,noun,"a foul that involves unnecessarily rough contact (as in basketball or football)",
14518,noun,"(sport) the act of controlling the ball (or puck); ""they took possession of the ball on their own goal line""",
14519,noun,"(sports) the act of preventing the opposition from scoring; ""the goalie made a brilliant save""; ""the relief pitcher got credit for a save""",
14520,noun,"box reserved for reporters (as at a sports event)",
14521,noun,"(sports) a bodily position adopted in some sports (such as diving or skiing) in which the knees are bent and the thighs are drawn close to the chest",
14522,noun,"(sports) a plan for achieving an objective in some sport",
14523,noun,"(sports) a record of win versus losses",
14524,noun,"(sports) the spin given to a ball by striking it on one side or releasing it with a sharp twist",
14525,noun,"(sports) several contests played successively by the same teams; ""the visiting team swept the series""",
14526,noun,"(sports) a preliminary competition to determine qualifications; ""the trials for the semifinals began yesterday""",
14527,noun,"(sports) the team that is trying to prevent the other team from scoring; ""his teams are always good on defense""",
14528,noun,"(sports) a substitute who seldom plays",
14529,noun,"(sports) someone in charge of training an athlete or a team",
14530,noun,"(sports) a professional athlete who is free to sign a contract to play for any team",
14531,noun,"a strong man of exceptional physical endurance",
14532,noun,"(sports) the chief official (as in boxing or American football) who is expected to ensure fair play",
14533,noun,"someone employed to discover and recruit talented persons (especially in the worlds of entertainment or sports)",
14534,noun,"(sports) a player who drives or kicks a ball at the goal (or a basketball player who shoots at the basket)",
14535,noun,"(sports) an official who keeps track of the time elapsed",
14536,noun,"(sports) the score by which a team or individual is losing",
14537,noun,"(sports) the score by which a team or individual is winning",
14538,noun,"(sports) the normal prescribed duration of a game; ""the game was finished in regulation time""",
14539,noun,"(sports) overtime in which play is stopped as soon as one contestant scores; e.g. football and golf",
14540,noun,"(sports) a period of play during which one team is on the offensive",
14541,verb,"distribute (players or teams) so that outstanding teams or players will not meet in the early rounds",
14542,verb,"cause to appear in a lower class; ""The Yankees outclassed Cincinnati""",
14543,verb,"indicate a decision in regard to; ""call balls and strikes behind the plate""",
14544,verb,"play the Scottish game of curling",
14545,verb,"play in the starting lineup",
14546,verb,"play as a fielder",
14547,verb,"score; ""shoot a basket""; ""shoot a goal""",
14548,verb,"be a referee or umpire in a sports competition",
14549,verb,"lose (a game); ""The Giants dropped 11 of their first 13""",
14550,verb,"bring down or defeat (an opponent)",
14551,verb,"toss or strike a ball back and forth",
14552,verb,"cover with two defensive players",
14553,verb,"bring down with a blow to the legs",
14554,verb,"drive or propel with the foot",
14555,verb,"kick the ball",
14556,verb,"carry a stroke to natural completion after hitting or releasing a ball",
14557,verb,"hit with great force; ""He killed the ball""",
14558,verb,"hit with so much force as to make a return impossible, in racket games; ""She killed the ball""",
14559,verb,"hit (a ball) with a racket",
14560,verb,"propel, ""Carry the ball""; ""dribble the ball""",
14561,verb,"hit (a ball) with a spin so that it turns in the opposite direction; ""cut a Ping-Pong ball""",
14562,verb,"engage in a boxing match",
14563,verb,"box lightly",
14564,verb,"fight with spurs; ""the gamecocks were sparring""",
14565,verb,"box for a prize or money",
14566,verb,"go through boxing motions without an opponent",
14567,verb,"travel on foot, especially on a walking expedition; ""We went tramping about the state of Colorado""",
14568,verb,"walk a long way, as for pleasure or physical exercise; ""We were hiking in Colorado""; ""hike the Rockies""",
14569,verb,"climb mountains for pleasure as a sport",
14570,verb,"lower oneself with a double rope coiled around the body from a mountainside; ""The ascent was easy--roping down the mountain would be much more difficult and dangerous""; ""You have to learn how to abseil when you want to do technical climbing""",
14571,verb,"hike with a backpack; ""Every summer they are backpacking in the Rockies""",
14572,verb,"run with the ball; in such sports as football",
14573,verb,"run for exercise; ""jog along the canal""",
14574,verb,"move along on skates; ""The Dutch often skate along the canals in winter""",
14575,verb,"execute a spread eagle on skates, with arms and legs stretched out",
14576,verb,"move along on ice skates",
14577,verb,"dance on skates",
14578,verb,"travel on shoes with steel or rubber rollers attached to their soles; ""In some fashionable restaurants, the waiters roller skate around""",
14579,verb,"ride on a flat board with rollers attached to the bottom",
14580,verb,"travel on shoes with a single line of rubber wheels attached to their soles; ""you'd better wear a helmet and knee protectors when you Rollerblade!""; ""The muscular actor loves to Rollerblade""",
14581,verb,"race on skates",
14582,verb,"move along on skis; ""We love to ski the Rockies""; ""My children don't ski""",
14583,verb,"ski downhill",
14584,verb,"ride (on) a sled",
14585,verb,"ride a bobsled; ""The boys bobbed down the hill screaming with pleasure""",
14586,verb,"move along on a luge or toboggan",
14587,verb,"ride water skis",
14588,verb,"propel with oars; ""row the boat across the lake""",
14589,verb,"propel with sculls; ""scull the boat""",
14590,verb,"travel by canoe; ""canoe along the canal""",
14591,verb,"travel in a small canoe; ""we kayaked down the river""",
14592,verb,"propel with a paddle; ""paddle your own canoe""",
14593,verb,"ride the waves of the sea with a surfboard; ""Californians love to surf""",
14594,verb,"ride standing on a surfboard with an attached sail, on water; ""You cannot windsurf when the air is completely still""",
14595,verb,"swim underwater with a breathing apparatus",
14596,verb,"dive into the water bending the body at the waist at a right angle, like a jackknife",
14597,verb,"dive with a snorkel",
14598,verb,"jump on skis",
14599,verb,"jump a hurdle",
14600,verb,"be out of the game; ""Miller was riding the bench in Saturday's game""",
14601,verb,"make without a miss",
14602,verb,"not participate in (an activity, such as a dance or a sports event); ""He sat out the game""",
14603,noun,"a contest between athletes",
14604,noun,"an occasion on which a winner is selected from among two or more contestants",
14605,noun,"an athletic contest consisting of ten different events",
14606,noun,"the modern revival of the ancient games held once every 4 years in a selected country",
14607,noun,"an athletic contest modeled after the Olympic Games but intended for mentally or physically handicapped persons",
14608,noun,"a minor match preceding the main event",
14609,noun,"an athletic contest consisting of five different events",
14610,noun,"a meeting at which a number of athletic contests are held",
14611,noun,"an athletic contest in which a competitor must perform successively a hop and a step and a jump in continuous movement",
14612,noun,"a contest in which teams pull of opposite ends of a rope; the team dragged across a central line loses",
14613,noun,"participation in sports events as an extracurricular activity",
14614,noun,"educational activities not falling within the scope of the regular curriculum",
14615,adjective,"departing or being caused to depart from the true vertical or horizontal; ""the leaning tower of Pisa""; ""the headstones were tilted""",
14616,noun,"the 2nd largest ocean; separates North and South America on the west from Europe and Africa on the east",
14617,noun,"a large body of water constituting a principal part of the hydrosphere",
14618,noun,"a group of islands in the Atlantic off the Carolina coast; British colony; a popular resort",
14619,noun,"a group of over 100 islands in the southern Atlantic off the coast of Argentina; a British crown colony",
14620,noun,"the largest island in the world; lies between the North Atlantic and the Arctic Ocean; a self-governing province of Denmark",
14621,noun,"an island in the north Atlantic",
14622,noun,"Great Britain and Ireland and adjacent islands in the north Atlantic",
14623,noun,"a group of 21 volcanic islands in the North Atlantic between Iceland and the Shetland Islands",
14624,noun,"a volcanic island in the North Atlantic near the Arctic Circle",
14625,noun,"island nation in the South Atlantic off the West coast of Africa; achieved independence from Portugal in 1975; has enormous offshore oil reserves",
14626,noun,"a Spanish island in the Atlantic off the northwestern coast of Africa; the largest of the Canary Islands",
14627,noun,"an arm of the Atlantic Ocean in western Europe; bordered by the west coast of France and the north coast of Spain",
14628,noun,"a bay of the North Atlantic between New Brunswick and Nova Scotia; noted for rapid tides as great as 70 feet",
14629,noun,"a narrow bay formed by an inlet from the Atlantic Ocean in southeastern Florida",
14630,noun,"an inlet of the Atlantic Ocean in southeastern Massachusetts",
14631,noun,"a large inlet of the North Atlantic between Virginia and Maryland; fed by Susquehanna River",
14632,noun,"an inlet of the North Atlantic; fed by the Delaware River",
14633,noun,"an arm of the Atlantic Ocean that forms a channel between France and Britain",
14634,noun,"a bay of the North Atlantic on the west coast of Ireland",
14635,noun,"a gulf off the southwest coast of Africa",
14636,noun,"an arm of the Atlantic south of the United States and east of Mexico",
14637,noun,"an arm of the northwest Atlantic Ocean off the southeastern coast of Canada",
14638,noun,"an arm of the northern Atlantic between Labrador and southern Greenland",
14639,noun,"a sound between Long Island and Connecticut",
14640,noun,"an inlet of the Atlantic Ocean off of eastern Massachusetts extending from Cape Ann on the north to Cape Cod on the south",
14641,noun,"a very long narrow elevation on the ocean floor that runs all the way from Iceland in the North Atlantic to Bouvet Island in the South Atlantic",
14642,noun,"a bay of the North Atlantic; fed by the Hudson River",
14643,noun,"that part of the Atlantic Ocean north of the equator",
14644,noun,"an arm of the North Atlantic between the British Isles and Scandinavia; oil was discovered under the North Sea in 1970",
14645,noun,"the part of the Atlantic that lies off the Norwegian coast north of the North Sea",
14646,noun,"an inlet of the Atlantic in eastern Maine",
14647,noun,"a vast area of the North Atlantic from the West Indies to the Azores that is dense with gulfweed",
14648,noun,"that part of the Atlantic Ocean south of the equator",
14649,noun,"a channel between eastern Cuba and western Haiti that connects the Atlantic Ocean with the Caribbean Sea",
14650,noun,"a naval battle in 1805 off the southwest coast of Spain; the French and Spanish fleets were defeated by the English under Nelson (who was mortally wounded)",
14651,noun,"according to legend, an island in the Atlantic Ocean that Plato said was swallowed by an earthquake",
14652,noun,"(Greek mythology) a Titan who was forced by Zeus to bear the sky on his shoulders",
14653,noun,"(Greek mythology) any of the primordial giant gods who ruled the Earth until overthrown by Zeus; the Titans were offspring of Uranus (Heaven) and Gaea (Earth)",
14654,noun,"a collection of maps in book form",
14655,noun,"an atlas showing the distribution of distinctive linguistic features",
14656,noun,"a geographical dictionary (as at the back of an atlas)",
14657,noun,"the 1st cervical vertebra",
14658,noun,"one of 7 vertebrae in the human spine located in the neck region",
14659,noun,"a figure of a man used as a supporting column",
14660,noun,"an instrument that measures rate of evaporation of water",
14661,noun,"a unit of pressure: the pressure that will support a column of mercury 760 mm high at sea level and 0 degrees centigrade",
14662,noun,"a unit measuring force per unit area",
14663,noun,"standard temperature and pressure",
14664,noun,"the meteorological conditions: temperature and wind and clouds and precipitation; ""they were hoping for good weather""; ""every day we have weather conditions and yesterday was no exception""",
14665,noun,"(meteorology) rapid inward circulation of air masses about a low-pressure center; circling counterclockwise in the northern hemisphere and clockwise in the southern",
14666,noun,"an atmosphere in which visibility is reduced because of a cloud of some substance",
14667,noun,"the envelope of gases surrounding any celestial body",
14668,noun,"the atmosphere and outer space as viewed from the earth",
14669,noun,"the outermost atmospheric layer",
14670,noun,"the atmospheric layer between the stratosphere and the thermosphere",
14671,noun,"the atmospheric layer between the troposphere and the mesosphere",
14672,noun,"the atmospheric layer between the mesosphere and the exosphere",
14673,noun,"the lowest atmospheric layer; from 4 to 11 miles high (depending on latitude)",
14674,noun,"eaten as mush or as a thin gruel",
14675,noun,"cornmeal boiled in water",
14676,noun,"(physics and chemistry) the smallest component of an element having the chemical properties of the element",
14677,noun,"(physics and chemistry) the simplest structural unit of an element or compound",
14678,noun,"one of two or more atoms with the same atomic number but with different numbers of neutrons",
14679,noun,"(chemistry) an atom having a valence of one",
14680,noun,"an atom of carbon",
14681,noun,"an atom of hydrogen",
14682,noun,"an atom or group of atoms with at least one unpaired electron; in the body it is usually an oxygen molecule than has lost an electron and will stabilize itself by stealing an electron from a nearby molecule; ""in the body free radicals are high-energy particles that ricochet wildly and damage cells""",
14683,noun,"(physics) a particle that is less complex than an atom; regarded as constituents of all matter",
14684,noun,"the positively charged dense center of an atom",
14685,noun,"(nontechnical usage) a tiny piece of anything",
14686,noun,"a small hard particle; ""a grain of sand""",
14687,noun,"a microscopic particle of triglycerides produced in the intestines during digestion; in the bloodstream they release their fatty acids into the blood",
14688,noun,"a tiny dark speck made by the excrement of a fly",
14689,noun,"a tiny particle of material that can be added to a product to indicate the source of manufacture",
14690,noun,"a nuclear weapon in which enormous energy is released by nuclear fission (splitting the nuclei of a heavy element like uranium 235 or plutonium 239)",
14691,noun,"a weapon of mass destruction whose explosive power derives from a nuclear reaction",
14692,noun,"an explosive device fused to explode under specific conditions",
14693,noun,"an atom bomb leaving little or no radioactive contamination",
14694,noun,"an atom bomb that leaves considerable radioactive contamination",
14695,noun,"atom bomb that produces lethal neutrons with less blast",
14696,noun,"a steel or beryllium sphere containing plutonium 239 that triggers nuclear fission when compressed by explosives",
14697,adjective,"(weapons) deriving destructive energy from the release of atomic energy; ""nuclear war""; ""nuclear weapons""; ""atomic bombs""",
14698,adjective,"using nuclear weapons based on fusion as distinguished from fission",
14699,adjective,"immeasurably small",
14700,adjective,"too small to be seen except under a microscope",
14701,noun,"the energy released by a nuclear reaction",
14702,noun,"(physics) the capacity of a physical system to do work; the units of energy are joules or ergs; ""energy can take a wide variety of forms""",
14703,noun,"nuclear energy regarded as a source of electricity for the power grid (for civilian use)",
14704,noun,"a theory of the structure of the atom",
14705,noun,"the branch of physics that studies the internal structure of atomic nuclei",
14706,noun,"a theory that explains scientific observations; ""scientific theories must be falsifiable""",
14707,noun,"(physics) a theory of atomic structure that combined Rutherford's model with the quantum theory; electrons orbiting a nucleus can only be in certain stationary energy states and light is emitted when electrons jump from one energy state to another",
14708,noun,"first modern concept of atomic structure; all of the positive charge and most of the mass of the atom are contained in a compact nucleus; a number of electrons (equal to the atomic number) occupy the rest of the volume of the atom and neutralize the positive charge",
14709,noun,"(chemistry) any theory in which all matter is composed of tiny discrete finite indivisible indestructible particles; ""the ancient Greek philosophers Democritus and Epicurus held atomic theories of the universe""",
14710,noun,"a well-substantiated explanation of some aspect of the natural world; an organized system of accepted knowledge that applies in a variety of circumstances to explain a specific set of phenomena; ""theories can incorporate facts and laws and tested hypotheses""; ""true in fact and theory""",
14711,noun,"(chemistry) the ratio of the atomic mass of an element to half the atomic mass of carbon",
14712,noun,"the property of a body that causes it to have weight in a gravitational field",
14713,noun,"the atomic weight of an element that has the same combining capacity as a given weight of another element; the standard is 8 for oxygen",
14714,noun,"one-thousandth of an equivalent",
14715,noun,"(psychology) a theory that reduces all mental phenomena to simple elements (sensations and feelings) that form complex ideas by association",
14716,noun,"separating something into fine particles",
14717,noun,"the act or process of dividing",
14718,verb,"spray very finely; ""atomize perfume""",
14719,verb,"scatter in a mass or jet of droplets; ""spray water on someone""; ""spray paint on the wall""",
14720,verb,"strike at with firepower or bombs; ""zap the enemy""",
14721,verb,"break up into small particles; ""the fine powder had been atomized by air""",
14722,verb,"break or cause to break into pieces; ""The plate fragmented""",
14723,adjective,"characterized by avoidance of traditional Western tonality",
14724,noun,"lack of normal muscular tension or tonus",
14725,adjective,"irritable as if suffering from indigestion",
14726,adjective,"having an irritable and unpleasant disposition",
14727,adjective,"(of an anchor) just clear of the bottom",
14728,adjective,"able to act at will; not hampered; not under compulsion or restraint; ""free enterprise""; ""a free port""; ""a free country""; ""I have an hour free""; ""free will""; ""free of racism""; ""feel free to stay as long as you wish""; ""a free choice""",
14729,noun,"the work of a sailor",
14730,noun,"any chamber that is connected to other chambers or passageways (especially one of the two upper chambers of the heart)",
14731,noun,"an enclosed volume in the body; ""the chambers of his heart were healthy""",
14732,noun,"the upper chamber of each half of the heart",
14733,noun,"the central area in a building; open to the sky",
14734,adjective,"shockingly brutal or cruel; ""murder is an atrocious crime""; ""a grievous offense against morality""; ""a grievous crime""; ""no excess was too monstrous for them to commit""",
14735,adjective,"morally bad or wrong; ""evil purposes""; ""an evil influence""; ""evil deeds""",
14736,adjective,"provoking horror; ""an atrocious automobile accident""; ""a frightful crime of decapitation""; ""an alarming, even horrifying, picture""; ""war is beyond all words horrible""- Winston Churchill; ""an ugly wound""",
14737,noun,"the quality of being shockingly cruel and inhumane",
14738,noun,"the quality of lacking compassion or consideration for others",
