ID,POS,Gloss
77712,noun,"any occupant who dwells in a place",
77713,noun,"a resident of a town or city",
77714,noun,"the period of time during which a place or position or nation is occupied; ""during the German occupation of Paris""",
77715,noun,"physical therapy involving the therapeutic use of crafts and hobbies for the rehabilitation of handicapped or convalescing patients (especially for emotionally disturbed patients)",
77716,verb,"occupy a place; ""The crowds are moving in""",
77717,verb,"reside temporarily; ""I'm staying at the Hilton""",
77718,verb,"occupy (a dwelling) illegally",
77719,verb,"exist in large quantity",
77720,noun,"an instance of something occurring; ""a disease of frequent occurrence""; ""the occurrence (or presence) of life on other planets""",
77721,noun,"the occurrence of related organisms in separate geographical areas with no overlap",
77722,noun,"the occurrence of organisms in overlapping geographical areas, but without interbreeding",
77723,noun,"ice covered waters surrounding the North Pole; mostly covered with solid ice or with ice floes and icebergs",
77724,noun,"anything apparently limitless in quantity or volume",
77725,adjective,"used on the high seas; ""seafaring vessels""",
77726,adjective,"relating to or characteristic of or occurring on the sea or ships; ""sea stories""; ""sea smells""; ""sea traffic""",
77727,adjective,"constituting or living in the open sea; ""oceanic waters""; ""oceanic life""",
77728,noun,"the branch of the Austronesian languages spoken from Madagascar to the central Pacific",
77729,noun,"the Oceanic language spoken on Tahiti",
77730,noun,"the Oceanic language spoken on Fiji",
77731,noun,"(Greek mythology) sea nymph who was a daughter of Oceanus and Tethys",
77732,noun,"a scientist who studies physical and biological aspects of the seas",
77733,noun,"Swedish oceanographer who recognized the role of the Coriolis effect on ocean currents (1874-1954)",
77734,noun,"(oceanography) a warm ocean current that flows along the equator from the date line and south off the coast of Ecuador at Christmas time",
77735,noun,"(Greek mythology) god of the stream that flowed around the earth in ancient mythology",
77736,noun,"nocturnal wildcat of Central America and South America having a dark-spotted buff-brown coat",
77737,noun,"a moderate yellow-orange to orange color",
77738,noun,"a shade of yellow tinged with orange",
77739,noun,"any of various earths containing silica and alumina and ferric oxide; used as a pigment",
77740,noun,"a red ocher formerly used as a pigment",
77741,noun,"pigment consisting of a limonite mixed with clay and silica",
77742,noun,"an eight-sided polygon",
77743,noun,"any polyhedron having eight plane faces",
77744,noun,"any mathematical notation that uses 8 different characters (usually the digits 0 to 7)",
77745,noun,"a verse line having eight metrical feet",
77746,noun,"a feast day and the seven days following it",
77747,noun,"a rhythmic group of eight lines of verse",
77748,noun,"the size of a book whose pages are made by folding a sheet of paper three times to form eight leaves",
77749,noun,"eight performers or singers who perform together",
77750,noun,"a set of eight similar things considered as a unit",
77751,noun,"the middle part of October",
77752,adjective,"being from 80 to 89 years old",
77753,noun,"someone whose age is in the eighties",
77754,adjective,"having or characterized by or consisting of eight syllables",
77755,adjective,"able to be seen; ""be sure of it; give me the ocular proof""- Shakespeare; ""a visual presentation""; ""a visual image""",
77756,adjective,"capable of being seen; or open to easy view; ""a visible object""; ""visible stars""; ""mountains visible in the distance""; ""a visible change of expression""; ""visible files""",
77757,noun,"a person skilled in testing for defects of vision in order to prescribe corrective glasses",
77758,noun,"a medical doctor specializing in the treatment of diseases of the eye",
77759,noun,"Dutch ophthalmologist who introduced the Snellen chart to study visual acuity (1834-1908)",
77760,adjective,"not easily explained; ""it is odd that his name is never mentioned""",
77761,adjective,"of the remaining member of a pair, of socks e.g.",
77762,noun,"the likelihood of a thing occurring rather than not occurring",
77763,noun,"the ratio by which one better's wager is greater than that of another; ""he offered odds of two to one""",
77764,noun,"a lyric poem with complex stanza forms",
77765,noun,"an ode honoring a bride and bridegroom",
77766,noun,"an ode with several stanzas",
77767,noun,"an ode form used by Pindar; has triple groups of triple units",
77768,noun,"ode sung by the chorus in classical Greek drama",
77769,noun,"(Norse mythology) ruler of the Aesir; supreme god of war and poetry and knowledge and wisdom (for which he gave an eye) and husband of Frigg; identified with the Teutonic Wotan",
77770,noun,"having an acrid smell",
77771,adjective,"morally offensive; ""odoriferous legislation""",
77772,adjective,"morally offensive; ""an unsavory reputation""; ""an unsavory scandal""",
77773,adjective,"giving off an odor; ""the odoriferous elements in perfume""",
77774,verb,"emit an odor; ""The soup smells good""",
77775,verb,"cause to smell bad; fill with a bad smell",
77776,adjective,"not aromatic",
77777,adjective,"emitting or holding no odor; ""scentless wisps of straw""; ""a scentless stretch of rocky ground""",
77778,adjective,"smelling of almond",
77779,adjective,"smelling of anise",
77780,adjective,"smelling of apples",
77781,adjective,"smelling of balsam resin",
77782,adjective,"smelling of candy",
77783,adjective,"smelling like cedar",
77784,adjective,"smelling of cinnamon",
77785,adjective,"smelling of clove",
77786,adjective,"smelling of ginger",
77787,adjective,"smelling of honey",
77788,adjective,"smelling of lemons",
77789,adjective,"smelling of mint",
77790,adjective,"smelling of musk",
77791,adjective,"having an odor that is pleasing",
77792,adjective,"(used with `of' or `with') noticeably odorous; ""the hall was redolent of floor wax""; ""air redolent with the fumes of beer and whiskey""",
77793,adjective,"(used in combination) having the odor of; ""clean-scented laundry""; ""a manure-scented barnyard""",
77794,adjective,"smelling of spices",
77795,adjective,"having a strong odor",
77796,adjective,"smelling of tansy",
77797,adjective,"smelling of tea",
77798,adjective,"smelling of vanilla",
77799,adjective,"smelling of violets",
77800,noun,"(Greek mythology) a tragic king of Thebes who unknowingly killed his father Laius and married his mother Jocasta; the subject of the drama `Oedipus Rex' by Sophocles",
77801,noun,"the total output of a writer or artist (or a substantial part of it); ""he studied the entire Wagnerian oeuvre""; ""Picasso's work can be divided into periods""",
77802,noun,"(usually plural) the collected work of an author; ""the idea occurs with increasing frequency in Hemingway's writings""",
77803,adjective,"not in operation or operational; ""the oven is off""; ""the lights are off""",
77804,adjective,"not plugged in or connected to a power source; ""the iron is disconnected""",
77805,adjective,"below a satisfactory level; ""an off year for tennis""; ""his performance was off""",
77806,adjective,"in an unpalatable state; ""sour milk""",
77807,adjective,"having turned bad",
77808,noun,"a year in which productivity is low or inferior",
77809,noun,"a year in which no major political elections are held",
77810,noun,"viscera and trimmings of a butchered animal often considered inedible by humans",
77811,noun,"an offensive conducted by secret police or the military of a regime against revolutionary and terrorist insurgents and marked by the use of kidnapping and torture and murder with civilians often being the victims; ""thousands of people disappeared and were killed during Argentina's dirty war in the late 1970s""",
77812,noun,"the act of forcing the enemy to withdraw",
77813,noun,"the team that has the ball (or puck) and is trying to score",
77814,noun,"someone who abuses",
77815,noun,"someone who transgresses; someone who violates a law or command; ""the way of transgressors is hard""",
77816,noun,"one guilty of malfeasance",
77817,noun,"someone who subjects others to unwanted or improper sexual activities",
77818,noun,"someone who shirks duty",
77819,noun,"someone who lapses into previous undesirable patterns of behavior",
77820,noun,"a person (especially a lawyer or politician) who uses unscrupulous or unethical methods",
77821,noun,"one who wrongfully or illegally seizes and holds the place of another",
77822,noun,"an offender who violates international law during times of war",
77823,adjective,"violating or tending to violate or offend against; ""violative of the principles of liberty""; ""considered such depravity offensive against all laws of humanity""",
77824,adjective,"offending against or breaking a law or rule; ""contracts offending against the statute were canceled""",
77825,adjective,"designed to inflict death or personal injury rather than material destruction",
77826,adjective,"disposed to attack",
77827,adjective,"designed for or consisting of a brief attack followed by a quick escape; ""hit-and-run units""; ""tip-and-run assaults""",
77828,adjective,"involving invasion or aggressive attack; ""invasive war""",
77829,adjective,"characterized by plundering or pillaging or marauding; ""bands of marauding Indians""; ""predatory warfare""; ""a raiding party""",
77830,adjective,"actively attacking",
77831,adjective,"very offensive in smell or taste; ""a rank cigar""",
77832,adjective,"dirty and disgusting; ""worry about the gossip and secretiveness and other scrimy sides""- Al Hine",
77833,adjective,"of the nature of vermin; very offensive or repulsive",
77834,verb,"make a tender of; in legal settlements",
77835,verb,"put forward for consideration; ""He offered his opinion""",
77836,verb,"make available for sale at an auction; ""The dealer put up three of his most valuable paintings for auction""",
77837,verb,"present as an act of worship; ""offer prayers to the gods""",
77838,verb,"ask (someone) to marry you; ""he popped the question on Sunday night""; ""she proposed marriage to the man she had known for only two months""; ""The old bachelor finally declared himself to the young woman""",
77839,verb,"threaten to do something; ""I offered to leave the committee if they did not accept my proposal""",
77840,verb,"to utter intentions of injury or punishment against:""He threatened me when I tried to call the police""",
77841,noun,"the verbal act of offering; ""a generous offer of assistance""",
77842,noun,"offer by an employer to contract to pay an employee at a given rate",
77843,noun,"an offer of marriage",
77844,noun,"an offer for a private bargain (especially a request for sexual favors)",
77845,noun,"an offer made by someone who has rejected a prior offer",
77846,noun,"a formal written offer to sell securities (filed with the SEC) that sets forth a plan for a (proposed) business enterprise; ""a prospectus should contain the facts that an investor needs to make an informed decision""",
77847,noun,"an offer to buy shares in a corporation (usually above the market price) for cash or securities or both",
77848,noun,"the offer of money for helping to find a criminal or for returning lost property",
77849,noun,"an offering of common stock to existing shareholders who hold subscription rights or pre-emptive rights that entitle them to buy newly issued shares at a discount from the price at which they will be offered to the public later; ""the investment banker who handles a rights offering usually agrees to buy any shares not bought by shareholders""",
77850,noun,"a special offering (usually temporary and at a reduced price) that is featured in advertising; ""they are having a special on pork chops""",
77851,noun,"something offered to an adversary in the hope of obtaining peace",
77852,noun,"an offer of two for the price of one",
77853,noun,"an offering of a tenth part of some personal income",
77854,noun,"the offerings of the congregation at a religious service",
77855,noun,"an annual contribution made by Roman Catholics to support the papal see",
77856,noun,"an offering made as an expression of thanks",
77857,noun,"an office where loans are negotiated and repaid",
77858,noun,"an office in which news is processed by a newspaper or news agency or television or radio station",
77859,noun,"the office of a shipping agent; an office where seamen are hired",
77860,noun,"the power (usually of a president or governor) to pardon or commute the sentence of someone convicted in that jurisdiction",
77861,noun,"an extraordinary power exercised (usually by the executive branch) in the prosecution of a war and involving an extension of the powers that the government normally has in peacetime",
77862,noun,"professional or clerical workers in an office; ""the whole office was late the morning of the blizzard""",
77863,noun,"an office read or sung before a burial mass in the Roman Catholic Church",
77864,noun,"the officer of the court who supervises probationers",
77865,noun,"a policeman who rides a motorcycle (and who checks the speeds of motorists)",
77866,noun,"a woman policeman",
77867,noun,"a policeman who controls the flow of automobile traffic",
77868,noun,"a mounted policeman",
77869,noun,"a state police officer",
77870,noun,"an officer or crew member of a privateer",
77871,noun,"an officer aboard a ship who keeps accounts and attends to the passengers' welfare",
77872,noun,"the ship's officer who is in charge of provisions and dining arrangements",
77873,noun,"an officer on a merchant ship in charge of the cargo and its sale and purchase",
77874,adjective,"by virtue of an office or position; ""the head of the department serves as an ex officio member of the board""",
77875,adjective,"given formal standing or endorsement; made official or legitimate by the observance of proper procedures",
77876,adjective,"having some official authority or sanction",
77877,adjective,"conforming to set usage, procedure, or discipline; ""in prescribed order""",
77878,noun,"an official who enforces the rules at a football game",
77879,noun,"an official who records the score during the progress of a game",
77880,noun,"an official at a baseball game",
77881,adjective,"lacking cordiality; unfriendly; ""a standoffish manner""",
77882,adjective,"discouraging intimacies; reserved; ""an unapproachable executive""",
77883,verb,"cause (printed matter) to transfer or smear onto another surface",
77884,noun,"a horizontal branch from the base of plant that produces new plants from buds at its tips",
77885,noun,"a plate makes an inked impression on a rubber-blanketed cylinder, which in turn transfers it to the paper",
77886,noun,"a method of offset printing using photomechanical plates",
77887,noun,"image is transferred from a relief type plate to a roller",
77888,adjective,"at some distance from the shore; ""offshore oil reserves""; ""an offshore island""",
77889,noun,"a young animal without a mother",
77890,noun,"a young oyster or other bivalve",
77891,adjective,"withheld from public view or attention; ""offstage political meetings""",
77892,noun,"(folklore) a female ogre",
77893,noun,"a midwestern state in north central United States in the Great Lakes region",
77894,noun,"a town in southeast Ohio",
77895,noun,"the state capital of Ohio; located in the center of the state; site of Ohio State University",
77896,noun,"a town in north central Ohio",
77897,noun,"a unit of resistance equal to a billionth of an ohm",
77898,noun,"German physicist who formulated Ohm's law (1787-1854)",
77899,noun,"oil from root bark of sassafras trees; used in perfumery and as a disinfectant",
77900,noun,"oil obtained from mustard seeds and used in making soap",
77901,noun,"edible light yellow to brown oil from rapeseed used also as a lubricant or illuminant",
77902,noun,"oil from safflower seeds used as food as well as in medicines and paints",
77903,noun,"oil from seeds of trees of the genus Hydnocarpus especially Hydnocarpus wightiana (Hydnocarpus laurifolia)",
77904,noun,"fatty oil from kernels of babassu nuts similar to coconut oil",
77905,noun,"semisolid fat from nuts of the cohune palm; used in cooking and soap making",
77906,noun,"pale yellow fatty oil expressed from sweet or bitter almonds",
77907,noun,"aromatic oil from American pennyroyal",
77908,noun,"used chiefly in liqueurs",
77909,noun,"pale yellow essential oil obtained from spike lavender used in scenting soaps and cosmetics",
77910,noun,"oil from European pennyroyal having a odor like mint; used chiefly in soaps",
77911,noun,"oil distilled from camphor resin",
77912,noun,"nonvolatile animal or plant oil",
77913,noun,"a mixture of amyl alcohols and propanol and butanol formed from distillation of fermented liquors",
77914,noun,"a thick oil comprised of linseed, tung, or soya oils which have been heated to over 300 C",
77915,noun,"an odoriferous yellow oil found in orange flowers and used in perfumery and as a flavoring",
77916,noun,"an oil derived from wood pulp and used in making soaps or lubricants",
77917,noun,"oil extracted from oil shale by heating",
77918,noun,"a yellow oil obtained from the seeds of the tung tree",
77919,noun,"an oil from chaulmoogra trees; used in treatment of skin diseases and leprosy",
77920,noun,"an aromatic oil that smells like lemon and is widely used in Asian cooking and in perfumes and medicines",
77921,noun,"oil paint containing pigment that is used by an artist",
77922,noun,"paint in which a drying oil is the vehicle",
77923,noun,"any of numerous vegetable oils used in cooking",
77924,noun,"mild vegetable oil when used as food; especially olive or edible rape oil",
77925,noun,"vegetable oil made from rapeseed",
77926,noun,"oil from olives",
77927,noun,"oil from nuts of oil palms especially the African oil palm",
77928,noun,"a oil from peanuts; used in cooking and making soap; ""groundnut oil"" is British usage",
77929,noun,"any of several edible vegetable oils that can be used in salad dressings",
77930,noun,"oil from seeds of the safflower plant",
77931,noun,"oil obtained from sesame seeds",
77932,noun,"oil from soya beans",
77933,noun,"oil from sunflower seeds",
77934,noun,"oil from walnuts",
77935,noun,"used as a substitute for olive oil",
77936,noun,"an oil that hardens in air due to oxidation and is often used as a paint or varnish base",
77937,noun,"the art or method of painting with oil paints",
77938,noun,"a worker who oils engines or machinery",
77939,noun,"a well that yields or has yielded oil",
77940,noun,"an oil well with a strong natural flow so that pumping is not necessary",
77941,noun,"an oil well that is spouting",
77942,noun,"an oil well whose production has declined to less than ten barrels a day",
77943,noun,"an exploratory oil well drilled in land not known to be an oil field",
77944,noun,"a cargo ship designed to carry crude oil in bulk",
77945,noun,"the largest class of oil tankers",
77946,noun,"seed of candlenut tree; source of soil used in varnishes",
77947,noun,"seed of rape plants; source of an edible oil",
77948,noun,"a whetstone for use with oil",
77949,adjective,"coated or covered with oil; ""oily puddles in the streets""",
77950,noun,"a town in northeastern Oklahoma",
77951,noun,"a town in north central Oklahoma",
77952,noun,"a town in southwest Oklahoma",
77953,noun,"a town in southeastern Oklahoma",
77954,noun,"a town in eastern Oklahoma on the Arkansas River",
77955,noun,"capital and largest city of Oklahoma; the economy is based on oil and livestock",
77956,noun,"a river that rises in northeastern New Mexico and flows eastward into Oklahoma where it becomes a tributary of the Arkansas River",
77957,noun,"a large semiarid plateau forming the southern part of the Great Plains",
77958,noun,"a river that rises in eastern Kansas and flows eastward into Oklahoma to become a tributary of the Arkansas River",
77959,noun,okapis,
77960,adjective,"(of fabrics and paper) grown dark in color over time; ""the darkened margins of the paper""",
77961,adjective,"being roughly between 45 and 65 years old",
77962,adjective,"somewhat elderly",
77963,adjective,"too old to be useful; ""He left the house...for the support of twelve superannuated wool carders""- Anthony Trollope",
77964,adjective,"discharged as too old for use or work; especially with a pension; ""a superannuated civil servant""",
77965,adjective,"being from 60 to 69 years old; ""the sexagenarian population is growing""",
77966,adjective,"impressive by reason of age; ""a venerable sage with white hair and beard""",
77967,adjective,"a Scottish word; ""auld lang syne""",
77968,adjective,"passed on from one person to another; ""not too proud to wear hand-me-down clothes""",
77969,adjective,"belonging to time long gone; ""those long-ago dresses that swished along the floor""",
77970,adjective,"of long duration; ""a longtime friend""",
77971,adjective,"mended usually clumsily by covering a hole with a patch; ""patched jeans""",
77972,adjective,"previously used or owned by another; ""bought a secondhand (or used) car""",
77973,adjective,"of a declining industry or technology; ""sunset industries""",
77974,adjective,"changed to a yellowish color by age; ""yellowed parchment""",
77975,adjective,"just preceding something else in time or order; ""the previous owner""; ""my old house was larger""",
77976,noun,"past times (especially in the phrase `in days of old')",
77977,noun,"a literary dialect of Old English",
77978,noun,"one of the major dialects of Old English",
77979,noun,"an elderly unmarried woman",
77980,noun,"a woman who is not married",
77981,noun,"genus of annual or perennial plants of tropical America having solitary heads of brightly colored flowers",
77982,noun,"subshrub with slender woolly stems and long narrow leaves and flower heads with white rays; southern United States and northern Mexico",
77983,noun,"subshrub having short leafy stems and numerous small flower heads with nearly round yellow-orange rays; Arizona south to Mexico and east to Kansas",
77984,noun,"small genus of erect annual or perennial herbs native to Madagascar; widely naturalized in the tropics; formerly included in genus Vinca",
77985,noun,"a card game using a pack of cards from which one queen has been removed; players match cards and the player holding the unmatched queen at the end of the game is the loser (or `old maid')",
77986,noun,"the oldest Greek version of the Old Testament; said to have been translated from the Hebrew by Jewish scholars at the request of Ptolemy II",
77987,noun,"one of the 150 lyrical poems and prayers that comprise the Book of Psalms in the Old Testament; said to have been written by David",
77988,noun,"(Old Testament) a collection of written scrolls (containing nearly all of the Old Testament) found in a cave near the Dead Sea in the late 1940s; ""the Dead Sea Scrolls provide information about Judaism and the Bible around the time of Jesus""",
77989,noun,"(Old Testament) an obsolete name for the Old Testament books of I Chronicles and II Chronicles which were regarded as supplementary to Kings",
77990,noun,"the ethnic group claiming descent from Abraham and Isaac (especially from Isaac's son Jacob); the nation whom God chose to receive his revelation and with whom God chose to make a covenant (Exodus 19)",
77991,noun,"(Old Testament) the 2nd son of Jacob and one of the 12 patriarchs of Israel",
77992,noun,"(Old Testament) the wife of Uriah and later the wife of King David; Solomon was her son by David (circa 10th century BC)",
77993,noun,"(Old Testament) the youngest and best-loved son of Jacob and Rachel and one of the twelve forebears of the tribes of Israel",
77994,noun,"(Old Testament) a youth who was taken into the court of Nebuchadnezzar and given divine protection when thrown into a den of lions (6th century BC)",
77995,noun,"(Old Testament) a son of Jacob and a forebear of one of the tribes of Israel",
77996,noun,"(Old Testament) the 11th son of Jacob and one of the 12 patriarchs of Israel; Jacob gave Joseph a coat of many colors, which made his brothers jealous and they sold him into slavery in Egypt",
77997,noun,"(Old Testament) the second wife of Jacob and mother of Joseph and Benjamin",
77998,noun,"(Old Testament) wife of Isaac and mother of Jacob and Esau",
77999,noun,"(Old Testment) a son of Jacob and forefather of one of the tribes of Israel",
78000,noun,"(Old Testament) Hebrew prophet and judge who anointed Saul as king",
78001,noun,"(Old Testament) the wife of Abraham and mother of Isaac",
78002,noun,"(Old Testament) the husband of Bathsheba and a soldier who was sent to die in battle so that King David could marry his wife (circa 10th century BC)",
78003,adjective,"long past; ""olden days""",
78004,noun,"one who dodders from old age and weakness",
78005,noun,"someone who is no longer popular",
78006,noun,"a vivacious elderly man",
78007,noun,"someone whose age is in the seventies",
78008,noun,"someone whose age is in the sixties",
78009,noun,"tropical Atlantic fish",
78010,noun,"type genus of the Balistidae",
78011,noun,"any of numerous compressed deep-bodied tropical fishes with sandpapery skin and erectile spines in the first dorsal fin",
78012,noun,"a common long-tailed sea duck of the northern parts of the United States",
78013,noun,"a genus of ducks",
78014,noun,"an ornamental but poisonous flowering shrub having narrow evergreen leaves and clusters of fragrant white to pink or red flowers: native to East Indies but widely cultivated in warm regions",
78015,noun,"one species: oleander",
78016,noun,oleaster,
78017,noun,"erect shrub or climber of India and China with red olivelike fruit",
78018,noun,"deciduous unarmed North American shrub with silvery leaves and fruits",
78019,noun,"deciduous shrubby tree of Europe and western Asia having grey leaves and small yellow fruits covered in silvery scales; sometimes spiny",
78020,noun,"a naturally occuring glyceride of oleic acid that is found in fats and oils",
78021,noun,"one of the rulers in an oligarchy",
78022,noun,"a political system governed by a few people; ""one of his cardinal convictions was that Britain was not run as a democracy but as an oligarchy""; ""the big cities were notoriously in the hands of the oligarchy of local businessmen""",
78023,noun,"evergreen tree cultivated in the Mediterranean region since antiquity and now elsewhere; has edible shiny black fruits",
78024,noun,"evergreen trees and shrubs having oily one-seeded fruits",
78025,noun,"a tree of the genus Olea cultivated for its fruit",
78026,noun,"hard yellow often variegated wood of an olive tree; used in cabinetwork",
78027,noun,"olives picked ripe and cured in brine then dried or pickled or preserved canned or in oil",
78028,noun,"olives picked green and pickled in brine; infrequently stuffed with e.g. pimento",
78029,noun,"one of the four-year intervals between Olympic Games; used to reckon time in ancient Greece for twelve centuries beginning in 776 BC",
78030,noun,"an Olympics for winter sports",
78031,noun,"a classical Greek god after the overthrow of the Titans",
78032,noun,"eggs beaten with milk or cream and cooked until set",
78033,noun,"souffle-like omelet made by beating and adding the whites separately",
78034,noun,"a favorable omen",
78035,noun,"an omen of death or destruction",
78036,noun,"letting pass without notice",
78037,adjective,"of all varieties or forms or kinds; ""omnifarious reading""",
78038,noun,"the state of being omnipotent; having unlimited power",
78039,noun,"the omnipotence of a divine being",
78040,noun,"the state of being everywhere at once (or seeming to be everywhere at once)",
78041,adjective,"being present everywhere at once",
78042,adjective,"infinitely wise",
78043,adjective,"feeding on both plants and animals",
78044,noun,"Asiatic wild ass",
78045,noun,"Mongolian wild ass",
78046,adjective,"moving toward one",
78047,noun,"the beginning or early stages; ""the onset of pneumonia""",
78048,adjective,"having the indivisible character of a unit; ""a unitary action""; ""spoke with one voice""",
78049,adjective,"of the same kind or quality; ""two animals of one species""",
78050,noun,"a single person or thing; ""he is the best one""; ""this is the one I ordered""",
78051,noun,"a single undivided whole; ""an idea is not a unit that can be moved from one brain to another""",
78052,noun,"bulbous plant having hollow leaves cultivated worldwide for its rounded edible bulb",
78053,noun,"type of onion plant producing small clustered mild-flavored bulbs used as seasoning",
78054,noun,"type of perennial onion grown chiefly as a curiosity or for early salad onions; having bulbils that replace the flowers",
78055,noun,"Asiatic onion with slender bulbs; used as early green onions",
78056,noun,"onion with white to deep red tunic; California",
78057,noun,"mild flat onion grown in warm areas",
78058,noun,"sweet-flavored onion grown in Georgia",
78059,noun,"large mild and succulent onion; often eaten raw",
78060,noun,"small mild-flavored onion-like or garlic-like clustered bulbs used for seasoning",
78061,noun,"the branch of lexicology that studies the forms and origins of proper names",
78062,noun,"using words that imitate the sound they denote",
78063,noun,"a forceful forward rush or flow; ""from the bow she stared at the mesmerising onrush of the sea where it split and foamed""; ""the explosion interrupted the wild onrush of her thoughts""",
78064,noun,"a sudden and severe onset of trouble",
78065,noun,"a chalcedony with alternating black and white bands; used in making cameos",
78066,noun,"an onyx characterized by parallel layers of sard and a different colored mineral",
78067,noun,"the branch of zoology that studies eggs (especially birds' eggs and their size, shape, coloration, and number)",
78068,noun,"the phenomenon of not permitting the passage of electromagnetic radiation",
78069,noun,"opacity to light",
78070,noun,"opacity to X-rays or other radiation",
78071,noun,"the quality of being cloudy",
78072,noun,"a dark colored opal with internal reflections of green or red",
78073,noun,"a reddish opal with small patches of brilliant color",
78074,adjective,"(of glass) having a roughened coating resembling frost; ""frosted glass""",
78075,adjective,"partially opaque",
78076,adjective,"incapable of being seen through; ""solid blackness""",
78077,adjective,"affording free passage or access; ""open drains""; ""the road is open to traffic""; ""open ranks""",
78078,adjective,"open wide; ""left the doors wide-open""",
78079,adjective,"not closed or secured with or as if with a seal; ""unsealed goods""; ""the letter arrived unsealed""",
78080,adjective,"made open or clear; ""the newly opened road""",
78081,adjective,"(of a container) having the stopper removed; ""whiskey spilled from the unstoppered bottle""",
78082,adjective,"gaping open as if threatening to engulf someone or something; ""the yawning mine shaft""; ""a yawning abyss""",
78083,adjective,"with no protection or shield; ""the exposed northeast frontier""; ""open to the weather""; ""an open wound""",
78084,adjective,"open to or in view of all; ""an open protest""; ""an open letter to the editor""",
78085,adjective,"(used of eyes) fully open or extended; ""stared with wide eyes""",
78086,adjective,"with the mouth wide open indicating boredom or sleepiness; ""a yawning congregation""",
78087,adjective,"accessible to all; ""open season""; ""an open economy""",
78088,adjective,"having no protecting cover or enclosure; ""an open boat""; ""an open fire""; ""open sports cars""",
78089,adjective,"not brought to a conclusion; subject to further thought; ""an open question""; ""our position on this bill is still undecided""; ""our lawsuit is still undetermined""",
78090,adjective,"not sealed or having been unsealed; ""the letter was already open""; ""the opened package lay on the table""",
78091,adjective,"without undue constriction as from e.g. tenseness or inhibition; ""the clarity and resonance of an open tone""; ""her natural and open response""",
78092,adjective,"not constricted physically or by extension psychologically; ""healthy unconstricted arteries""",
78093,adjective,"characterized by or allowing admission; ""an Elizabethan tragedy admissive of comic scenes""",
78094,adjective,"plain to see; ""undisguised curiosity""",
78095,adjective,"obvious to the eye; ""a visible change of expression""",
78096,verb,"become open; ""The door opened""",
78097,verb,"remove a bar from (a door)",
78098,verb,"open with force; ""He broke open the picnic basket""",
78099,verb,"open with a clicking sound; ""These keys have clicked open many doors""",
78100,verb,"open again or anew; ""They reopened the theater""",
78101,verb,"open the lock of; ""unlock the door""",
78102,verb,"undo the bolt of; ""unbolt the door""",
78103,verb,"break the seal of; ""He unsealed the letter""",
78104,verb,"draw the cork from (bottles); ""uncork the French wine""",
78105,verb,"become undone or untied; ""The shoelaces unfastened""",
78106,verb,"come open suddenly; ""the doors flew open in the strong gust""",
78107,verb,"open formally; ""the chairman called the meeting to order by pounding his gavel""",
78108,verb,"change from a crossed to an uncrossed position; ""She uncrossed her legs""",
78109,verb,"spread open or apart; ""He splayed his huge hands over the table""",
78110,noun,"a tournament in which both professionals and amateurs may play",
78111,noun,"information that has become public; ""all the reports were out in the open""; ""the facts had been brought to the surface""",
78112,noun,"an informal party of people with hospitality for all comers",
78113,noun,"the first event in a series; ""she played Chopin for her opener""; ""the season's opener was a game against the Yankees""",
78114,noun,"a device for cutting cans open",
78115,adjective,"appropriate to the beginning or start of an event; ""the starting point""; ""hands in the starting position""",
78116,noun,"the first performance (as of a theatrical production); ""the opening received good critical reviews""",
78117,noun,"word of greeting used to begin a letter",
78118,noun,"something that can be done; ""politics is the art of the possible""",
78119,noun,"external opening of urinary or genital system of a lower vertebrate",
78120,noun,"the opening into the archenteron",
78121,noun,"the orifice from the lower left chamber of the heart to the aorta",
78122,noun,"a mouth or mouthlike opening (especially one created by surgery on the surface of the body to create an opening to an internal organ)",
78123,noun,"opening for major blood vessels to enter and leave the liver",
78124,noun,"a breathing orifice",
78125,noun,"a mouth or mouthlike opening",
78126,noun,"entrance or opening to a hollow organ or tube (especially the vaginal opening); ""the introitus of the vagina""",
78127,noun,"the orifice through which urine is discharged",
78128,noun,"a small circular opening between the stomach and the duodenum",
78129,noun,"an opening that resembles a window between two rooms (especially a shelved opening between a kitchen and dining room that is used to pass dishes)",
78130,noun,"an opening in the vamp of a shoe at the instep",
78131,noun,"an opening in the wall of a building (usually to admit light and air); ""he stuck his head in the window""",
78132,noun,"opera in which the musical and dramatic elements are equally important; the music is appropriate to the action",
78133,noun,"translation of the words of a foreign opera (or choral work) projected on a screen above the stage",
78134,adjective,"usable for a specific purpose; ""an operable plan""; ""a practicable solution""",
78135,adjective,"having influence or producing an effect; ""many emotional determinants at work""; ""an operant conscience""",
78136,verb,"run until the normal working temperature is reached; ""We warmed up the car for a few minutes""",
78137,verb,"operate on with a trephine",
78138,adjective,"being in effect or operation; ""de facto apartheid is still operational even in the `new' African nations""- Leslie Marmon Silko; ""bus service is in operation during the emergency""; ""the company had several operating divisions""",
78139,noun,"trademark for a powerful operating system",
78140,noun,"(trademark) an operating system with a graphical user interface",
78141,noun,"a business especially one run on a large scale; ""a large-scale farming operation""; ""a multinational operation""; ""they paid taxes on every stage of the operation""; ""they had to consolidate their operations""",
78142,noun,"an operation organized to free from danger or confinement",
78143,noun,"an operation involving secret work within a community or institution",
78144,noun,"a process or series of acts especially of a practical or mechanical nature involved in a particular form of work; ""the operations in building a house""; ""certain machine tool operations""",
