ID,POS,Gloss
65894,adjective,"not having a good education",
65895,adjective,"uneducated in the fundamentals of a given art or branch of learning; lacking knowledge of a specific field; ""she is ignorant of quantum mechanics""; ""he is musically illiterate""",
65896,adjective,"unaware because of a lack of relevant information or knowledge; ""he was completely ignorant of the circumstances""; ""an unknowledgeable assistant""; ""his rudeness was unwitting""",
65897,adjective,"not informed; lacking in knowledge or information; ""the uninformed public""",
65898,noun,"the logical fallacy of supposing that an argument proving an irrelevant point has proved the point at issue",
65899,verb,"fail to notice",
65900,verb,"fail to acknowledge; ""he passed me up in the street""",
65901,noun,"large herbivorous tropical American arboreal lizards with a spiny crest along the back; used as human food in Central America and South America",
65902,noun,"type genus of the Iguanidae",
65903,noun,"inflammation of the ileum",
65904,noun,"the part of the small intestine between the jejunum and the cecum",
65905,noun,"widely distributed shrubs and trees",
65906,adjective,"grievously affected especially by disease",
65907,adjective,"affected by ague",
65908,adjective,"somewhat ill or prone to illness; ""my poor ailing grandmother""; ""feeling a bit indisposed today""; ""you look a little peaked""; ""feeling poorly""; ""a sickly child""; ""is unwell and can't come to work""",
65909,adjective,"put out of action (by illness)",
65910,adjective,"ill and usually confined; ""laid up with a bad cold""",
65911,adjective,"affected with or related to milk sickness",
65912,adjective,"feeling nausea; feeling about to vomit",
65913,adjective,"affected with palsy or uncontrollable tremor; ""palsied hands""",
65914,adjective,"affected or subject to with paralysis",
65915,adjective,"suffering complete paralysis of the lower half of the body usually resulting from damage to the spinal cord",
65916,adjective,"affected with, suffering from, or characteristic of rickets; ""rickety limbs and joints""; ""a rachitic patient""",
65917,adjective,"afflicted with scrofula",
65918,adjective,"inclined to sneeze",
65919,adjective,"suffering from spastic paralysis; ""a spastic child""",
65920,adjective,"constituting or afflicted with or caused by tuberculosis or the tubercle bacillus; ""a tubercular child""; ""tuberculous patients""; ""tubercular meningitis""",
65921,adjective,"not healed; ""an unhealed wound""",
65922,adjective,"mildly physically distressed; ""an upset stomach""",
65923,adjective,"presaging ill fortune; ""ill omens""; ""ill predictions""; ""my words with inauspicious thunderings shook heaven""- P.B.Shelley; ""a dead and ominous silence prevailed""; ""a by-election at a time highly unpropitious for the Government""",
65924,adjective,"not propitious",
65925,noun,"(law) an inference of the truth of a fact from other facts proved or admitted or judicially noticed",
65926,noun,"lawfulness by virtue of conformity to a legal statute",
65927,adjective,"of a crime or misdemeanor; punishable by a fine set by a judge",
65928,adjective,"forbidden by law",
65929,adjective,"taken for your own use in violation of a trust; ""the banker absconded with embezzled funds""",
65930,adjective,"contrary to or forbidden by law; ""an illegitimate seizure of power""; ""illicit trade""; ""an outlaw strike""; ""unlawful measures""",
65931,adjective,"branded or labeled falsely and in violation of statutory requirements; ""confiscated the misbranded drugs""",
65932,adjective,"subject to punishment by law; ""a penal offense""",
65933,adjective,"done or sold illicitly and secretly;",
65934,adjective,"lacking legal authority; ""the unratified Equal Right Amendment""",
65935,noun,"the quality of being incomprehensible",
65936,adjective,"not easily deciphered; ""indecipherable handwriting""",
65937,noun,"unlawfulness by virtue of not being authorized by or in accordance with law",
65938,noun,"the quality of failing to conform to law",
65939,adjective,"not having a known or legally responsible father",
65940,adjective,"(of marriages) illicit or informal; ""in Colonial America left-handed marriages between Frenchmen and Indians were frequent""",
65941,adjective,"having no legally established claim; ""the wrongful heir to the throne""",
65942,adjective,"narrow-minded about cherished opinions",
65943,adjective,"not morally right or permissible; ""unlawful love""",
65944,adjective,"without limits in extent or size or quantity; ""immeasurable vastness of our solar system""",
65945,noun,"a town at the southern tip of Illinois at the confluence of the Ohio and Mississippi Rivers",
65946,noun,"a town in southern Illinois",
65947,noun,"a town in southwest Illinois on the Mississippi across from Saint Louis",
65948,noun,"a town in northwest Illinois on the Mississippi River",
65949,noun,"a town in northwest Illinois on the Mississippi River; site of a Union prison during the American Civil War",
65950,noun,"capital of the state of Illinois",
65951,noun,"a university town in east central Illinois adjoining Champaign",
65952,noun,"a river in Illinois that flows southwest to the Mississippi River",
65953,noun,"a river in eastern Illinois that flows southeastward to the Wabash River",
65954,noun,"a member of the Algonquian people formerly of Illinois and regions to the west",
65955,noun,"the Algonquian language of the Illinois and Miami",
65956,noun,"an inability to read",
65957,adjective,"having reading and writing skills insufficient for ordinary practical needs",
65958,adjective,"not yet having acquired the ability to read and write",
65959,adjective,"barely able to read and write; ""an semiliterate scrawl""",
65960,adjective,"able to read but not to write",
65961,noun,"a person with some ability to read and write but not enough for daily practical needs",
65962,noun,"a disorder characterized by deposit of amyloid in organs or tissues; often secondary to chronic rheumatoid arthritis or tuberculosis or multiple myeloma",
65963,noun,"severe illness requiring prolonged hospitalization or recovery; usually involves high costs for hospitals and doctors and medicines",
65964,noun,"pain resulting from rapid change in pressure",
65965,noun,"toxic condition produced by the absorption of excessive lead into the system",
65966,noun,"excessive movement; especially excessive motility of the gastrointestinal tract",
65967,noun,"a slight illness",
65968,noun,"illness that can occur to persons exposed to ozone in high-altitude aircraft; characterized by sleepiness and headache and chest pains and itchiness",
65969,noun,"invalid or incorrect reasoning",
65970,noun,"illogicality as a consequence of having a conclusion that does not follow from the premisses",
65971,verb,"illuminate with a spotlight, as in the theater",
65972,noun,"having abundant light or illumination; ""they played as long as it was light""; ""as long as the lighting was good""",
65973,noun,"the luminous flux incident on a unit area",
65974,noun,"the apparent enlargement of a bright object when viewed against a dark background",
65975,noun,"the illusion that a limb still exists after it has been amputated",
65976,adjective,"based on or having the nature of an illusion; ""illusive hopes of finding a better job""; ""Secret activities offer presidents the alluring but often illusory promise that they can achieve foreign policy goals without the bothersome debate and open decision that are staples of democracy""",
65977,noun,"illustrations used to decorate or explain a text; ""the dictionary had many pictures""",
65978,noun,"a visual representation (a picture or diagram) that is used make some subject more pleasing or easier to understand",
65979,adjective,"clarifying by use of examples",
65980,noun,"a minor and almost extinct branch of the Indo-European languages; spoken along the Dalmatian coast",
65981,noun,"an iconic mental representation; ""her imagination forced images upon her too awful to contemplate""",
65982,noun,"a mental image produced by the imagination",
65983,noun,"a mental image that is similar to a visual perception",
65984,noun,"a clear and telling mental image; ""he described his mental picture of his assailant""; ""he had no clear picture of himself or his world""; ""the events left a permanent impression in his mind""",
65985,noun,"a mental image that is similar to an auditory perception",
65986,noun,"Swiss psychologist (1875-1961)",
65987,noun,"the imaging of remembered or invented scenes; ""I could see her clearly in my mind's eye""",
65988,noun,"a vivid mental image; ""he had a vision of his own death""",
65989,noun,"visual imagery",
65990,noun,"imaginative intellectual play",
65991,noun,"a movement by American and English poets early in the 20th century in reaction to Victorian sentimentality; used common speech in free verse with clear concrete imagery",
65992,noun,"an adult insect produced after metamorphosis",
65993,noun,"(Islam) the man who leads prayers in a mosque; for Shiites an imam is a recognized authority on Islamic theology and law and a spiritual guide",
65994,noun,"the drinking of large mouthfuls rapidly",
65995,noun,"the act of drinking (especially an alcoholic drink)",
65996,verb,"place so as to overlap; ""imbricate the roof tiles""",
65997,verb,"overlap; ""The roof tiles imbricate""",
65998,noun,"a very embarrassing misunderstanding",
65999,noun,"putting the wrong interpretation on; ""his misinterpretation of the question caused his error""; ""there was no mistaking her meaning""",
66000,verb,"do what someone else is doing",
66001,noun,"the imitative representation of nature and human behavior in art and literature",
66002,noun,"the resemblance of an animal species to another species or to natural objects; provides concealment and protection from predators",
66003,adjective,"exhibiting mimicry; ""mimetic coloring of a butterfly""; ""the mimetic tendency of infancy""- R.W.Hamilton",
66004,adjective,"constituting an imitation; ""the mimic warfare of the opera stage""- Archibald Alison",
66005,adjective,"mechanically imitated or repeated without thought or understanding; ""a mere parrotlike word-calling process""; ""a voice quality sounding parrotlike""",
66006,adjective,"reproduced or made to resemble; imitative in character; ""under simulated combat conditions""",
66007,noun,"someone who mimics (especially an actor or actress)",
66008,adjective,"free from stain or blemish",
66009,noun,"the state of being within or not going beyond a given domain",
66010,adjective,"of a mental act performed entirely within the mind; ""a cognition is an immanent act of mind""",
66011,adjective,"not having a material body; ""bodiless ghosts""",
66012,adjective,"lacking material body or form or substance; ""spiritual beings""; ""the vital transcendental soul belonging to the spiritual realm""-Lewis Mumford",
66013,adjective,"lacking substance or reality; incapable of being touched or seen; ""that intangible thing--the soul""",
66014,adjective,"(often followed by `to') lacking importance; not mattering one way or the other; ""whether you choose to do it or not is a matter that is quite immaterial (or indifferent)""; ""what others think is altogether indifferent to him""",
66015,verb,"make immaterial; remove the real essence of",
66016,adjective,"indicating a lack of maturity; ""childish tantrums""; ""infantile behavior""",
66017,adjective,"lacking in development; ""immature plans""; ""an unformed character""",
66018,adjective,"not developed; ""courses in interior design were rare and undeveloped""; ""undeveloped social awareness""",
66019,adjective,"younger; lower in rank; shorter in length of tenure or service",
66020,adjective,"one year of age",
66021,adjective,"two years of age",
66022,adjective,"three years of age",
66023,adjective,"four years of age",
66024,adjective,"five years of age",
66025,adjective,"being or befitting or characteristic of an infant; ""infantile games""",
66026,adjective,"susceptible to alteration by development and experience; ""formative years""",
66027,adjective,"including or intended for youthful persons; ""a junior sports league""; ""junior fashions""",
66028,adjective,"(of children and animals) young, immature; ""what a big little boy you are""; ""small children""",
66029,adjective,"recently borne; ""a newborn infant""",
66030,adjective,"of or relating to or designed for children between the ages of 9 and 12; ""a preteen party""; ""preteen clothing""",
66031,adjective,"characteristic of a puppy",
66032,adjective,"young and immature; ""at a tender age""",
66033,adjective,"somewhat young",
66034,adjective,"suggestive of youth; vigorous and fresh; ""he is young for his age""",
66035,adjective,"born after a gestation period of less than the normal time; ""a premature infant""",
66036,noun,"state of being mature; full development",
66037,adjective,"beginning to develop; ""inchoative stages""",
66038,adjective,"immature of its kind; especially being or characteristic of immature insects in the newly hatched wormlike feeding stage; ""larval societies""; ""larval crayfishes""; ""the larval stage""",
66039,adjective,"of an inactive stage in the development of some insects, between the larval and the pupal stages; ""the prepupal stage""",
66040,adjective,"(of animals especially human beings) having arrived at the onset of puberty (the age at which sex glands become functional) but not yet fully mature; ""the budding breasts of a pubescent girl and the downy chin of pubescent boy""",
66041,adjective,"of the insects in the chrysalis (cocoon) or post larval stage; ""the pupal stage""",
66042,adjective,"not yet fully developed",
66043,adjective,"not yet fully formed; ""unformed still in body and mind""",
66044,adjective,"(of birds) not yet having developed feathers; ""a small unfledged sparrow on the window sill""",
66045,adjective,"not having feathers; ""the unfeathered brood""",
66046,noun,"the state of not being ripe",
66047,noun,"lacking and evidencing lack of experience of life",
66048,noun,"the state of being premature",
66049,adjective,"beyond calculation or measure; ""of incalculable value""; ""an incomputable amount""; ""jewels of inestimable value""; ""immeasurable wealth""",
66050,noun,"lack of an intervening or mediating agency; ""the immediacy of television coverage""",
66051,adjective,"acting through or dependent on an intervening agency; ""the disease spread by mediate as well as direct contact""",
66052,noun,"immediate intuitive awareness",
66053,adjective,"immediately before or after as in a chain of cause and effect; ""the immediate result""; ""the immediate cause of the trouble""",
66054,adjective,"closest in degree or order (space or time) especially in a chain of causes and effects; ""news of his proximate arrival""; ""interest in proximate rather than ultimate goals""",
66055,adjective,"of the present time and place; ""the immediate revisions""",
66056,adjective,"temporal sense; intermediate between past and future; now existing or happening or in consideration; ""the present leader""; ""articles for present use""; ""the present topic""; ""the present system""; ""present observations""",
66057,adjective,"long past; beyond the limits of memory or tradition or recorded history; ""time immemorial""",
66058,verb,"put under water; ""submerge your head completely""",
66059,verb,"submerge in a liquid; ""I soaked in the hot tub for an hour""",
66060,verb,"plunge or bury (a knife or sword) in flesh",
66061,noun,"baptism by immersion three times (in the names in turn of the Trinity)",
66062,noun,"the act of wetting something by submerging it",
66063,noun,"the act of making something wet",
66064,noun,"a person who comes to a country where they were not born in order to settle there",
66065,verb,"migrate to a new environment; ""only few plants can immigrate to the island""",
66066,verb,"come into a new country and change residency; ""Many people immigrated at the beginning of the 20th century""",
66067,noun,"migration into a place (especially migration to a country of which you are not a native in order to settle there)",
66068,noun,"(Judaism) immigration of Jews to Israel; ""students making aliyah""",
66069,noun,"the state of being imminent and liable to happen soon",
66070,adjective,"(chemistry, physics) incapable of mixing",
66071,adjective,"used especially of solids or solutions; incapable of blending into a stable homogeneous mixture",
66072,adjective,"not capable of movement or of being moved",
66073,adjective,"not able or intended to be moved; ""the immovable hills""",
66074,adjective,"(of spores or microorganisms) not capable of movement",
66075,adjective,"not moving or operating freely; ""a stiff hinge""",
66076,noun,"remaining in place",
66077,noun,"a state of no motion or movement; ""the utter motionlessness of a marble statue""",
66078,noun,"fixedness by or as if by roots; ""strengthened by rootage in the firm soil of faith""",
66079,noun,"the quality of not moving",
66080,noun,"lacking an ability to move",
66081,noun,"immobility by virtue of being inert",
66082,noun,"fixation (as by a plaster cast) of a body part in order to promote proper healing; ""immobilization of the injured knee was necessary""",
66083,noun,"the act of limiting movement or making incapable of movement; ""the storm caused complete immobilization of the rescue team""",
66084,verb,"hold as reserve or withdraw from circulation; of capital",
66085,verb,"cause to be paralyzed and immobile; ""The poison paralyzed him""; ""Fear paralyzed her""",
66086,verb,"make senseless or dizzy by or as if by a blow; ""stun fish""",
66087,adjective,"not reasonable; not showing good judgment",
66088,adjective,"represented as greater than is true or reasonable; ""an exaggerated opinion of oneself""",
66089,adjective,"(used of opinions and actions) far beyond the norm; ""extremist political views""; ""radical opinions on education""; ""an ultra conservative""",
66090,adjective,"complete or extreme; ""stark poverty""; ""a stark contrast""",
66091,adjective,"having or showing an exaggerated opinion of your importance, ability, etc; ""brash immodest boasting""",
66092,adjective,"having or suggesting a consciousness of high position; ""recited the decree with an important air""; ""took long important strides in the direction of his office""",
66093,adjective,"presumptuously arrogant; ""had a witty but overweening manner""; ""no idea how overweening he would be""- S.V.Benet; ""getting a little uppity and needed to be slapped down""- NY Times",
66094,adjective,"offending against sexual mores in conduct or appearance",
66095,adjective,"offending against sexual mores in conduct or appearance; ""a bathing suit considered indecent by local standards""",
66096,verb,"offer as a sacrifice by killing or by giving up to destruction; ""The Aztecs immolated human victims""; ""immolate the valuables at the temple""",
66097,verb,"make a sacrifice of; in religious rituals",
66098,noun,"killing or offering as a sacrifice",
66099,adjective,"morally contaminated; ""denounce the scrofulous wealth of the times""- J.D.Hart",
66100,adjective,"morally unprincipled; ""immoral behavior""",
66101,adjective,"lacking principles or moral scruples; ""freedom from coarse unprincipled calumny""- A.E.Stevenson",
66102,noun,"the quality of being lewd and lascivious",
66103,noun,"contrary to conscience or morality",
66104,adjective,"never dying; ""his undying fame""",
66105,adjective,"characterized by divine or godlike nature",
66106,noun,"the quality or state of being immortal",
66107,noun,"genus of annual densely hairy herbs of Mediterranean to southwestern Asia",
66108,noun,"lack of movement or room for movement",
66109,adjective,"relating to or conferring immunity (to disease or infection)",
66110,adjective,"not susceptible to",
66111,adjective,"(usually followed by `to') not affected by a given influence; ""immune to persuasion""",
66112,adjective,"undergoing no change when acted upon; ""entirely unaffected by each other's writings""; ""fibers remained apparently unaffected by the treatment""",
66113,noun,"the property of eliciting an immune response",
66114,noun,"immunity to a particular disease that is not innate but has been acquired during life; immunity can be acquired by the development of antibodies after an attack of an infectious disease or by a pregnant mother passing antibodies through the placenta to a fetus or by vaccination",
66115,noun,"immunity to disease that occurs as part of an individual's natural biologic makeup",
66116,noun,"the quality of being unaffected by something; ""immunity to criticism""",
66117,noun,"the property of being invulnerable; the property of being incapable of being hurt (physically or emotionally)",
66118,noun,"the act of making immune (especially by inoculation)",
66119,noun,"taking a vaccine as a precaution against contracting a disease",
66120,noun,"rendering an organism sensitive to a serum by a series of injections",
66121,verb,"law: grant immunity from prosecution",
66122,verb,"perform vaccinations or produce immunity in by inoculation; ""We vaccinate against scarlet fever""; ""The nurse vaccinated the children in the school""",
66123,noun,"the branch of immunology that deals with pathologies of the immune system",
66124,adjective,"containing only one kind of antibody",
66125,adjective,"containing several antibodies each capable of counteracting a specific antigen; ""a polyvalent vaccine""",
66126,noun,"(immunology) a technique that uses antibodies linked to a fluorescent dye in order to study antigens in a sample of tissue",
66127,noun,"(immunology) the degree to which the body's immune system will try to reject foreign material (as transfused blood or transplanted tissue)",
66128,noun,"therapy designed to produce immunity to a disease or to enhance resistance by the immune system",
66129,noun,"a forceful impact that makes a loud noise",
66130,verb,"pierce with a sharp stake or point; ""impale a shrimp on a skewer""",
66131,verb,"pierce with a pin; ""pin down the butterfly""",
66132,verb,"pierce with a spear; ""spear fish""",
66133,verb,"kill by piercing with a spear or sharp pole; ""the enemies were impaled and left to die""",
66134,noun,"the quality of being intangible and not perceptible by touch",
66135,noun,"the quality of not being physical; not consisting of matter",
66136,adjective,"impossible or difficult to perceive by the mind or senses; ""an imperceptible drop in temperature""; ""an imperceptible nod""; ""color is unperceivable to the touch""",
66137,adjective,"not perceptible to the touch; ""an impalpable pulse""",
66138,adjective,"free from undue bias or preconceived opinions; ""an unprejudiced appraisal of the pros and cons""; ""the impartial eye of a scientist""",
66139,adjective,"unprejudiced about race",
66140,noun,"freedom from bias or selfish motives",
66141,adjective,"incapable of being passed",
66142,adjective,"incapable of being surmounted or climbed",
66143,adjective,"incapable of being navigated",
66144,adjective,"incapable of being traversed",
66145,adjective,"having or revealing little emotion or sensibility; not easily aroused or excited; ""her impassive remoteness""; ""he remained impassive, showing neither interest in nor concern for our plight""- Nordhoff & Hall; ""a silent stolid creature who took it all as a matter of course""-Virginia Woolf; ""her face showed nothing but stolid indifference""",
66146,noun,"painting that applies the pigment thickly so that brush or palette knife marks are visible",
66147,noun,"a dislike of anything that causes delay",
66148,noun,"impatience with annoyances; ""his intolerance of interruptions""",
66149,adjective,"restless or short of temper under delay or opposition; ""impatient with the slower students""; ""impatient of criticism""",
66150,adjective,"impatient especially under restriction or delay; ""the government has done nothing to ease restrictions and manufacturers are growing restive""",
66151,adjective,"unwilling to endure; ""she was unforbearing with the slower students""",
66152,noun,"a formal document charging a public official with misconduct in office",
66153,noun,"the quality of being exempt from sin or incapable of sinning",
66154,adjective,"not capable of sin",
66155,adjective,"not having enough money to pay for necessities",
66156,noun,"a material's opposition to the flow of electric current; measured in ohms",
66157,noun,"the ohmic resistance of a conductor",
66158,noun,"a movable obstruction in a lock that must be adjusted to a given position (as by a key) before the bolt can be thrown",
66159,verb,"propel with a rocket",
66160,verb,"propel with a pole; ""pole barges on the river""; ""We went punting in Cambridge""",
66161,verb,"throw, send, or cast forward; ""project a missile""",
66162,verb,"propel through the air; ""The rocket lofted the space shuttle into the air""",
66163,noun,"the quality of being impenetrable (by people or light or missiles etc.)",
66164,noun,"incomprehensibility by virtue of being too dense to understand",
66165,adjective,"impossible to understand; ""impenetrable jargon""",
66166,noun,"the trait of refusing to repent",
66167,adjective,"not penitent or remorseful",
66168,adjective,"impervious to moral persuasion",
66169,adjective,"containing a solemn charge or command",
66170,adjective,"not allowing contradiction or refusal; ""spoke in peremptory tones""; ""peremptory commands""",
66171,adjective,"compelling immediate action; ""too pressing to permit of longer delay""; ""the urgent words `Hurry! Hurry!'""; ""bridges in urgent need of repair""",
66172,adjective,"being sharply insistent on being heard; ""strident demands""; ""shrill criticism""",
66173,noun,"a mood that expresses an intention to influence the listener's behavior",
66174,adjective,"incapable of being perceived or known",
66175,adjective,"barely able to be perceived; ""the transition was almost indiscernible""; ""an almost insensible change""",
66176,adjective,"below the threshold of conscious perception",
66177,adjective,"not accessible to direct observation",
66178,adjective,"having a blemish or flaw; ""a flawed diamond""",
66179,adjective,"capable of being made imperfect",
66180,noun,"a tense of verbs used in describing action that is on-going",
66181,noun,"a tense used to express action that is on-going at the time of utterance",
66182,noun,"a progressive tense used to describe on-going action in the past; ""`I had been running' is an example of the past progressive""",
66183,noun,"a progressive tense used to express action that will be on-going in the future; ""`I will be running' is an example of the future progressive""",
66184,noun,"the state of being defective",
66185,noun,"aspect without regard to the beginning or completion of the action of the verb",
66186,adjective,"not perforated; having no opening",
66187,adjective,"not cut",
66188,adjective,"belonging to or befitting a supreme ruler; ""golden age of imperial splendor""; ""purple tyrant""; ""regal attire""; ""treated with royal acclaim""; ""the royal carriage of a stag's head""",
66189,noun,"large American moth having yellow wings with purplish or brownish markings; larvae feed on e.g. maple and pine trees",
66190,noun,"imperial moths",
66191,noun,"a policy of extending your rule over foreign countries",
66192,noun,"a policy governing international relations",
66193,noun,"a policy of imperialism rationalized as inevitable (as if granted by God)",
66194,adjective,"able to deal authoritatively with affairs; ""dismissed the matter with an imperious wave of her hand""",
66195,adjective,"not subject to decay",
66196,noun,"the property of lasting only a short time",
66197,noun,"the quality or state of being mortal",
66198,adjective,"limited in duration to a single episode; ""an account concerned primarily with episodic events such as the succession of rulers""",
66199,adjective,"ephemeral; ""the symphony is no fly-by-night venture""",
66200,adjective,"done or made using whatever is available; ""crossed the river on improvised bridges""; ""the survivors used jury-rigged fishing gear""; ""the rock served as a makeshift hammer""",
66201,adjective,"serving during an intermediate interval of time; ""an interim agreement""",
66202,adjective,"for the time being; ""he is the president pro tem""; ""designated him to act as consul protempore""- H.H.Fiske",
66203,adjective,"not eternal; ""temporal matters of but fleeting moment""- F.D.Roosevelt",
66204,adjective,"capable of being terminated after a designated time; ""terminable employees""; ""a terminable annuity""",
66205,adjective,"adopted as a temporary basis for further work; ""a working draft""; ""a working hypothesis""",
66206,noun,"the property of something that cannot be pervaded by a liquid",
66207,noun,"the power of retaining liquid; ""moisture retentivity of soil""",
66208,noun,"the property of not being absorbent",
66209,adjective,"preventing especially liquids to pass or diffuse through; ""impermeable stone""; ""an impermeable layer of scum""; ""a coat impermeable to rain""",
66210,adjective,"having the power, capacity, or quality of retaining water; ""soils retentive of moisture""",
66211,adjective,"hindering the penetration of water; ""a water-repellent coat""",
66212,noun,"inadmissibility as a consequence of not being permitted",
66213,noun,"unacceptability as a consequence of not being admissible",
66214,adjective,"unsuitable or forbidden as a topic of conversation; ""unmentionable words""",
66215,adjective,"forbidden to the touch; ""in most museums such articles are untouchable""",
66216,adjective,"not allowable",
66217,adjective,"not relating to or responsive to individual persons; ""an impersonal corporation""; ""an impersonal remark""",
66218,adjective,"lacking personality; ""nonpersonal forces""",
66219,adjective,"having no personal preference; ""impersonal criticism""; ""a neutral observer""",
66220,adjective,"undistorted by emotion or personal bias; based on observable phenomena; ""an objective appraisal""; ""objective evidence""",
66221,verb,"represent another person with comic intentions",
66222,verb,"pretend to be someone or something that you are not; ""he is masquerading as an expert on the Internet""; ""This silly novel is masquerading as a serious historical treaty""",
66223,noun,"the act of mimicking; imitative behavior",
66224,adjective,"characterized by a lightly pert and exuberant quality; ""a certain irreverent gaiety and ease of manner""",
66225,adjective,"not easily decolorized by acid solutions; pertains to micro-organisms (especially the tubercle bacillus that causes tuberculosis)",
66226,adjective,"resistant to penetration by grease or oil or wax; ""greaseproof wrapping paper""",
66227,adjective,"resistant to damage by moths",
66228,adjective,"(used in combination or as a suffix) able to withstand; ""temptation-proof""; ""childproof locks""",
66229,adjective,"impervious to being affected; ""resistant to the effects of heat""; ""resistant to persuasion""",
66230,adjective,"impervious to corrosion; ""he was a great believer in the corrosion-resistant qualities of cast iron""",
66231,adjective,"resistant to rotting",
66232,adjective,"(of hosiery) resistant to runs or (in Britain) ladders",
66233,adjective,"impervious to, or not penetrable by, sound; ""a soundproof room""",
66234,noun,"a very contagious infection of the skin; common in children; localized redness develops into small blisters that gradually crust and erode",
66235,noun,"rash impulsiveness",
66236,noun,"the trait of acting suddenly on impulse without reflection",
66237,noun,"unrighteousness by virtue of lacking respect for a god",
66238,noun,"impiety characterized by lack of devotion to duty",
66239,noun,"the quality of not being devout",
66240,noun,"impiety by virtue of not being a godly person",
66241,noun,"righteousness by virtue of being pious",
66242,adjective,"lacking due respect or dutifulness; ""impious toward one's parents""; ""an undutiful son""",
66243,adjective,"lacking piety and reverence for a god",
66244,adjective,"naughtily or annoyingly playful; ""teasing and worrying with impish laughter""; ""a wicked prank""",
66245,adjective,"incapable of being mitigated; ""stern and unmitigable accusations""",
66246,noun,"a prosthesis placed permanently in tissue",
66247,noun,"a pump that replaces the natural heart",
66248,noun,"a metal or plastic part that is surgically implanted to replace a natural joint (possibly elbow or wrist but usually hip or knee)",
66249,noun,"an implant for cosmetic purposes to replace a breast that has been surgically removed",
66250,noun,"an implant that replaces a natural tooth",
66251,noun,"an implant that replaces a natural cardiac valve",
66252,noun,"a clear plastic lens that is implanted in the eye; usually done when the natural lens has been removed in a cataract operation",
66253,noun,"an implant that creates an artificial erection",
66254,noun,"implant consisting of a tube made of plastic or rubber; for draining fluids within the body",
66255,noun,"a surgical procedure that places something in the human body; ""the implantation of radioactive pellets in the prostate gland""",
66256,noun,"the quality of provoking disbelief",
66257,noun,"the quality of being incredible",
66258,adjective,"having a quality that provokes disbelief; ""gave the teacher an implausible excuse""",
66259,adjective,"having a probability too low to inspire belief",
66260,noun,"an implement with a small cup at the end of a handle; used to extinguish the flame of a candle",
66261,noun,"implement used to brand live stock",
66262,noun,"implement consisting of a strip of leather",
66263,noun,"a cone-shaped implement with a handle; for extinguishing candles",
66264,noun,"a long sharp-pointed implement (wood or metal)",
66265,noun,"a long thin implement resembling a length of wood; ""cinnamon sticks""; ""a stick of dynamite""",
66266,noun,"an implement used for stirring",
66267,noun,"a tool used to level off grain or other granular material in a measure",
66268,noun,"implement consisting of a small piece of cotton that is used to apply medication or cleanse a wound or obtain a specimen of a secretion",
66269,noun,"an implement with a flat part (of mesh or plastic) and a long handle; used to kill insects",
66270,noun,"a metal implement with two prongs that gives a fixed tone when struck; used to tune musical instruments",
66271,noun,"the act of appealing for help",
66272,noun,"the act of providing or using the instruments needed for some implementation",
66273,noun,"the act of motorizing (equiping with motors or with motor vehicles)",
66274,noun,"translating an idea into action; ""a hard theory to put into practice""; ""differences between theory and praxis of communism""",
66275,noun,"a meaning that is not expressly stated but can be inferred; ""the significance of his remark became clear only later""; ""the expectation was spread both by word and by implication""",
66276,noun,"an accusation that is understood without needing to be spoken",
66277,noun,"an indirect (and usually malicious) implication",
66278,noun,"a logical relation between propositions p and q of the form `if p then q'; if p is true then q cannot be false",
66279,noun,"a relation implicated by virtue of involvement or close connection (especially an incriminating involvement); ""he was suspected of implication in several robberies""",
66280,adjective,"in the nature of something though not readily apparent; ""shortcomings inherent in our approach""; ""an underlying meaning""",
66281,adjective,"indicated by necessary connotation though not expressed directly; ""gave silent consent""; ""a tacit agreement""; ""the understood provisos of a custody agreement""",
66282,adjective,"not made explicit; ""the unexpressed terms of the agreement""; ""things left unsaid""; ""some kind of unspoken agreement""; ""his action is clear but his reason remains unstated""",
66283,noun,"the implosion of a star resulting from its own gravity; the result is a smaller and denser celestial object",
66284,verb,"require as a necessary antecedent or precondition; ""This step presupposes two prior ones""",
66285,verb,"imply as a possibility; ""The evidence suggests a need for more clarification""",
66286,adjective,"(used of an ill-mannered child) impolitely unruly",
66287,adjective,"socially incorrect in behavior; ""resentment flared at such an unmannered intrusion""",
66288,adjective,"so rude and abusive as to be unsuitable for parliament",
66289,adjective,"not appropriate to the purpose",
66290,noun,"a factor whose effects cannot be accurately assessed; ""human behavior depends on many imponderables""",
66291,noun,"an influence that works subtly to lighten or modify something; ""his sermons benefited from a leavening of humor""",
66292,verb,"indicate or signify; ""I'm afraid this spells trouble!""",
66293,noun,"the meaning of a word that depends on the nonlinguistic concepts it is used to express",
66294,noun,"the use of symbols to convey meaning",
66295,noun,"the intended meaning of a communication",
66296,noun,"the significance of a story or event; ""the moral of the story is to love thy neighbor""",
66297,noun,"a subtle difference in meaning or opinion or attitude; ""without understanding the finer nuances you can't enjoy the humor""; ""don't argue about shades of meaning""",
66298,noun,"(usually plural) an ulterior implicit meaning or quality; ""overtones of despair""",
66299,noun,"anything of great importance or consequence",
66300,noun,"relative importance; ""a problem of the first magnitude""",
66301,noun,"utmost importance",
66302,noun,"relative importance",
66303,noun,"the property possessed by something or someone of outstanding importance or eminence",
