ID,POS,Gloss
46093,noun,"a measuring instrument for determining density or specific gravity",
46094,noun,"densimeter consisting of a thin glass globe that is weighed in a gas to determine its density",
46095,noun,"a measuring instrument for determining optical or photographic density",
46096,noun,"special kind of densitometer that measures density variations over a very small area",
46097,noun,"measuring the optical density of a substance by shining light on it and measuring its transmission",
46098,noun,"the amount per unit size",
46099,noun,"the consistency of a compact solid",
46100,noun,"the ratio of the density of something to the density of a standard",
46101,noun,"a rarified quality; ""the tenuity of the upper atmosphere""",
46102,noun,"the spatial property of being crowded together",
46103,noun,"(physics) the number of changes in energy flow across a given surface per unit area",
46104,noun,"a depression scratched or carved into a surface",
46105,noun,"a slight surface cut (especially a notch that is made to keep a tally)",
46106,noun,"a small gouge (as in the cover of a book); ""the book was in good condition except for a dig in the back cover""",
46107,noun,"a soft thread for cleaning the spaces between the teeth",
46108,adjective,"having toothlike projections in the margin",
46109,noun,"small pointed ridge on the exoskeleton of an arthropod",
46110,noun,"toothlike structure in invertebrates found in the mouth or alimentary canal or on a shell",
46111,adjective,"having a very finely toothed margin",
46112,noun,"a dentifrice in the form of a paste",
46113,noun,"a dentifrice in the form of a powder",
46114,noun,"a calcareous material harder and denser than bone that comprises the bulk of a tooth",
46115,noun,"a hard smooth ivory colored dentine that makes up most of the tusks of elephants and walruses",
46116,noun,"a person qualified to practice dentistry",
46117,noun,"someone who practices medicine",
46118,noun,"a dentist qualified to perform surgical procedures",
46119,noun,"a dentist specializing in diseases of the dental pulp and nerve",
46120,noun,"a dentist specializing in the extraction of teeth",
46121,noun,"a dentist specializing in the prevention or correction of irregularities of the teeth",
46122,noun,"a dentist who specializes in the care of children's teeth",
46123,noun,"a dentist specializing in diseases of the gums and other structure surrounding the teeth",
46124,noun,"a dentist who is expert in prosthodontics",
46125,noun,"the branch of medicine dealing with the anatomy and development and diseases of the teeth",
46126,noun,"the branch of dentistry dealing with the appearance of the teeth",
46127,noun,"the branch of dentistry involving surgical procedures",
46128,noun,"the branch of dentistry dealing with diseases of the dental pulp",
46129,noun,"the branch of dentistry dealing with the prevention or correction of irregularities of the teeth",
46130,noun,"the branch of dentistry dealing with diseases of the gums and other structures around the teeth",
46131,noun,"the branch of dentistry dealing with the replacement of teeth and related mouth or jaw structures by artificial devices",
46132,adjective,"having an artificial crown on a tooth; ""had many crowned teeth""",
46133,adjective,"not having an artificial crown on a tooth; used especially of molars and bicuspids; ""uncrowned teeth badly in need of attention""",
46134,noun,"(dentistry) a dental appliance consisting of any of various substances (as metal or plastic) inserted into a prepared cavity in a tooth; ""when he yawned I could see the gold fillings in his teeth""; ""an informal British term for `filling' is `stopping'""",
46135,noun,"(dentistry) an imprint of the teeth and gums in wax or plaster; ""the dentist took an impression for use in preparing an inlay""",
46136,noun,"(dentistry) a filling consisting of a solid substance (as gold or porcelain) fitted to a cavity in a tooth and cemented into place",
46137,noun,"(dentistry) the normal spatial relation of the teeth when the jaws are closed",
46138,noun,"(dentistry) a technique for repairing a tooth; resinous material is applied to the surface of the tooth where it adheres to the tooth's enamel",
46139,noun,"(dentistry) a condition in which the opposing teeth do not mesh normally",
46140,noun,"(dentistry) malocclusion in which the upper teeth extend abnormally far over the lower teeth",
46141,noun,"the eruption through the gums of baby teeth",
46142,noun,"teething at an earlier age than expected",
46143,noun,"the kind and number and arrangement of teeth (collectively) in a person or animal",
46144,noun,"dentition of deciduous teeth",
46145,noun,"dentition of permanent teeth",
46146,noun,"a removable denture",
46147,noun,"a denture replacing one or more teeth in a dental arch",
46148,noun,"severe censure",
46149,noun,"thunderous verbal attack",
46150,adjective,"containing warning of punishment",
46151,verb,"make a disclaimer about; ""He disclaimed any responsibility""",
46152,verb,"reject as untrue, unfounded, or unjust; ""She repudiated the accusations""",
46153,verb,"refuse to acknowledge; disclaim knowledge of; responsibility for, or association with; ""Her husband disavowed her after 30 years of marriage and six children""",
46154,verb,"refuse to grant, as of a petition or request; ""The dean denied the students' request for more physics courses""; ""the prisoners were denied the right to exercise for more than 2 hours a day""",
46155,verb,"refuse to recognize or acknowledge; ""Peter denied Jesus""",
46156,noun,"a toiletry applied to the skin in order to mask unpleasant odors",
46157,verb,"subject to a reduction process; ""benficiate ores""",
46158,verb,"deoxidize molten metals by stirring them with a wooden pole",
46159,verb,"remove oxygen from (water)",
46160,verb,"move out of or depart from; ""leave the room""; ""the fugitive has left the country""",
46161,verb,"diverge or deviate from the straight path; produce aberration; ""The surfaces of the concave lens may be proportioned so as to aberrate exactly equal to the convex lens""",
46162,verb,"diverge from the expected; ""The President aberrated from being a perfect gentleman""",
46163,verb,"depart from the ground; ""The plane took off two hours late""",
46164,verb,"leave; ""The car roared off into the fog""",
46165,verb,"set out in a sudden, energetic or violent manner",
46166,verb,"leave, usually as an expression of disapproval",
46167,verb,"depart after obtaining formal permission; ""He has congeed with the King""",
46168,verb,"depart hastily",
46169,verb,"depart suddenly; ""He plumped out of the house""",
46170,verb,"give up or retire from a position; ""The Secretary of the Navy will leave office next month""; ""The chairman resigned over the financial scandal""",
46171,verb,"leave school or an educational program prematurely; ""Many students drop out because they are not prepared for our challenging program""",
46172,verb,"wander from a direct or straight course",
46173,verb,"turn aside; turn away from",
46174,noun,"a specialized division of a large organization; ""you'll find it in the hardware department""; ""she got a job in the historical section of the Treasury""",
46175,noun,"a division of a school that is responsible for a given subject",
46176,noun,"a division of a business firm",
46177,noun,"the department responsible for hiring and training and placing employees and for seting policies for personnel management",
46178,noun,"the department that determines the amounts of wage or salary due to each employee",
46179,noun,"a department responsible for the security of the institution's property and workers; ""the head of security was a former policeman""",
46180,noun,"a specialized sphere of knowledge; ""baking is not my department""; ""his work established a new department of literature""",
46181,noun,"a large retail store organized into departments offering a variety of merchandise; commonly part of a retail chain",
46182,noun,"departing hastily",
46183,noun,"the act of departing politely; ""he disliked long farewells""; ""he took his leave""; ""parting is such sweet sorrow""",
46184,noun,"an abrupt and unannounced departure (without saying farewell)",
46185,noun,"the act of leaving secretly or without explanation",
46186,noun,"the departure of a vessel from a port",
46187,noun,"the act of going out",
46188,noun,"the act of sending off something",
46189,noun,"a departure; especially of airplanes",
46190,noun,"a variation that deviates from the standard or norm; ""the deviation from the mean""",
46191,noun,"an event that departs from expectations",
46192,noun,"deviation from a straight or normal course",
46193,verb,"depend on a small thing or be at risk; ""His life now hangs by a thread""",
46194,noun,"the quality of being dependable or reliable",
46195,noun,"the quality of being solid and reliable financially or factually or morally; ""the solidity of the evidence worked in his favor""; ""the solidness of her faith gave her enduring hope""",
46196,noun,"the quality of never making an error",
46197,noun,"the quality of being reproducible",
46198,adjective,"tested and proved to be reliable",
46199,adjective,"used of values and principles; not subject to change; steady; ""undeviating loyalty""",
46200,adjective,"worthy of being depended on; ""a dependable worker""; ""an honest working stiff""; ""a reliable source of information""; ""he was true to his word""; ""I would be true for there are those who trust me""",
46201,adjective,"consistent in performance or behavior; ""dependable in one's habits""; ""a steady-going family man""",
46202,adjective,"not subject to change or variation especially in behavior; ""a steady beat""; ""a steady job""; ""a steady breeze""; ""a steady increase""; ""a good steady ballplayer""",
46203,adjective,"financially sound; ""a good investment""; ""a secure investment""",
46204,adjective,"financially secure and safe; ""sound investments""; ""a sound economy""",
46205,noun,"the state of needing help from something",
46206,noun,"the state of relying on something",
46207,noun,"the state of being subordinate to something",
46208,adjective,"not independent; ""dependent children""",
46209,adjective,"like a baby especially in dependence; ""babelike innocence and dependence""",
46210,adjective,"unable to manage independently; ""as helpless as a baby""",
46211,adjective,"mutually dependent",
46212,adjective,"of plants or persons; having the nature or habits of a parasite or leech; living off another; ""a wealthy class parasitic upon the labor of the masses""; ""parasitic vines that strangle the trees""; ""bloodsucking blackmailer""; ""his indolent leechlike existence""",
46213,adjective,"relying on another for support; ""dependent on Middle Eastern oil""",
46214,adjective,"dependent by virtue of youth",
46215,adjective,"(of a clause) unable to stand alone syntactically as a complete sentence; ""a subordinate (or dependent) clause functions as a noun or adjective or adverb within a sentence""",
46216,adjective,"supported from above; ""a pendant bunch of grapes""",
46217,adjective,"being under the power or sovereignty of another or others; ""subject peoples""; ""a dependent prince""",
46218,adjective,"subject or submissive to authority or the control of another; ""a subordinate kingdom""",
46219,adjective,"addicted to a drug",
46220,noun,"a servile or fawning dependant",
46221,noun,"emotional dissociative disorder in which there is loss of contact with your own personal reality accompanied by feelings of unreality and strangeness",
46222,noun,"dissociation so severe that the usually integrated functions of consciousness and perception of self break down",
46223,noun,"(existentialism) a loss of personal identity; a feeling of being an anonymous cog in a stupid social machine",
46224,noun,"(philosophy) a 20th-century philosophical movement chiefly in Europe; assumes that people are entirely free and thus responsible for what they make of themselves",
46225,noun,"representing a human being as a physical thing deprived of personal qualities or individuality; ""according to Marx, treating labor as a commodity exemplified the reification of the individual""",
46226,verb,"depict as if on a map; ""sorrow was mapped on the mother's face""",
46227,verb,"state; ""set forth one's reasons""",
46228,noun,"loss of color from the hair",
46229,verb,"remove body hair; ""epilate her legs""",
46230,adjective,"able to remove hair or render hairless",
46231,noun,"a mixture of resins and waxes to remove cosmetically undesirable hair; mixture is applied hot to the surface and after cooling is pulled away taking the hairs with it",
46232,verb,"leave a vehicle, aircraft, etc.",
46233,adjective,"capable of being depleted",
46234,adjective,"capable of being used up",
46235,noun,"the act of exhausting something entirely",
46236,noun,"a gradual depletion of energy or resources; ""a drain on resources""; ""a drain of young talent by emigration""",
46237,noun,"the state of being depleted",
46238,noun,"loss of salt from the body without replacement (loss by vomiting or profuse perspiration or urination or diarrhea) thus upsetting the electrolyte balance",
46239,adjective,"of very poor quality or condition; ""deplorable housing conditions in the inner city""; ""woeful treatment of the accused""; ""woeful errors of judgment""",
46240,verb,"place troops or weapons in battle formation",
46241,verb,"to distribute systematically or strategically; ""The U.S. deploys its weapons in the Middle East""",
46242,verb,"distribute or disperse widely; ""The invaders spread their language all over the country""",
46243,verb,"deploy anew; ""The U.S. must redeploy their troops in the Middle East""",
46244,noun,"the distribution of forces in preparation for battle or work",
46245,noun,"the withdrawal and redistribution of forces in an attempt to use them more effectively",
46246,verb,"strip of honors, possessions, or attributes",
46247,verb,"steal goods; take as spoils; ""During the earthquake people looted the stores that were deserted by their owners""",
46248,verb,"strip of feathers; ""pull a chicken""; ""pluck the capon""",
46249,verb,"reduce in population; ""The epidemic depopulated the countryside""",
46250,verb,"expel from a country; ""The poet was exiled because he signed a letter protesting the government's actions""",
46251,noun,"the deportation of the Jews to Babylonia by Nebuchadnezzar in 586 BC",
46252,noun,"the expulsion from a country of an undesirable alien",
46253,verb,"force to leave (an office)",
46254,verb,"remove from a position or office; ""The chairman was ousted after he misappropriated funds""",
46255,verb,"cause the downfall of; of rulers; ""The Czar was overthrown""; ""subvert the ruling class""",
46256,verb,"fix, force, or implant; ""lodge a bullet in the table""",
46257,verb,"deposit anew; ""The water had redeposited minerals on the rocks""",
46258,verb,"deposit as a sediment",
46259,noun,"the phenomenon of sediment or gravel accumulating",
46260,noun,"a deposit of valuable ore occurring within definite boundaries separating it from surrounding rocks",
46261,noun,"sediment that has settled at the bottom of a liquid",
46262,noun,"the sediment from fermentation of an alcoholic beverage",
46263,noun,"a salt deposit that animals regularly lick",
46264,noun,"the deposition of a substance on an electrode by the action of electricity (especially by electrolysis)",
46265,noun,"the deposition of pigment in animals or plants or human beings",
46266,noun,"deposition from one deposit to another",
46267,noun,"(geology) the deposition of one geological stratum on another",
46268,noun,"a partial payment made at the time of purchase; the balance to be paid later",
46269,noun,"the amount of collateral a customer deposits with a broker when borrowing from the broker to buy securities",
46270,noun,"money given as security for an article acquired for temporary use; ""his deposit was refunded when he returned the car""",
46271,noun,"property that your creditor can claim in case you default on your obligation; ""bankers are reluctant to lend without good security""",
46272,noun,"a payment given as a guarantee that an obligation will be met",
46273,noun,"a central depository where things can be left or picked up",
46274,noun,"repository in a public building where lost articles can be kept until their owners reclaim them",
46275,noun,"a depository for collecting and displaying objects having scientific or historical or artistic value",
46276,noun,"a storehouse where a stock of things is kept",
46277,noun,"a depository for storing sperm",
46278,noun,"a depository for goods; ""storehouses were built close to the docks""",
46279,noun,"a depository (a room or building) where wealth and precious objects can be kept safely",
46280,noun,"the act of putting something somewhere",
46281,noun,"depositing in a warehouse; ""they decided to reposition their furniture in a recommended repository in Brooklyn""; ""my car is in storage""; ""publishers reduced print runs to cut down the cost of warehousing""",
46282,noun,"(law) a pretrial interrogation of a witness; usually conducted in a lawyer's office",
46283,noun,"the act of deposing someone; removing a powerful person from a position or office",
46284,noun,"the act of ejecting someone or forcing them out",
46285,noun,"a person who has deposited money in a bank or similar institution",
46286,noun,"a depositor who withdraws funds previously deposited",
46287,noun,"a facility equipped with special equipment and personnel for a particular purpose; ""he started looking for a gas station""; ""the train pulled into the station""",
46288,noun,"a terminal that serves bus passengers",
46289,noun,"terminal where trains load or unload passengers or goods",
46290,noun,"a terminal where subways load and unload passengers",
46291,noun,"a place where supplies can be stored; ""an ammunition dump""",
46292,noun,"a storehouse (as a compartment on a warship) where weapons and ammunition are stored",
46293,noun,"a railroad depot in a theater of operations where military supplies are unloaded for distribution",
46294,noun,"a storehouse for treasures",
46295,noun,"a storehouse for goods and merchandise",
46296,noun,"a corrupt or depraved or degenerate act or practice; ""the various turpitudes of modern society""",
46297,verb,"express strong disapproval of; deplore",
46298,verb,"deem wrong or inappropriate; ""I disapprove of her child rearing methods""",
46299,adjective,"tending to diminish or disparage; ""belittling comments""; ""managed a deprecating smile at the compliment""; ""deprecatory remarks about the book""; ""a slighting remark""",
46300,adjective,"tending to (or intended to) detract or disparage",
46301,verb,"lower the value of something; ""The Fed depreciated the dollar once again""",
46302,verb,"reduce the estimated value of something; ""For tax purposes you can write off the laser printer""",
46303,noun,"decrease in value of an asset due to obsolescence or use",
46304,noun,"an expense (such as depreciation) that is not paid for in cash",
46305,noun,"disparagement of a plan or hope or expectation; ""she poured cold water on the whole idea of going to Africa""",
46306,noun,"a petty disparagement",
46307,noun,"disparagement of something that is unattainable",
46308,adjective,"(often derogatory) openly expressing love and affection (especially through physical contact)",
46309,noun,"the trait of being effeminate (derogatory of a man); ""the students associated science with masculinity and arts with effeminacy""; ""he was shocked by the softness of the atmosphere surrounding the young prince, arising from the superfluity of the femininity that guided him""",
46310,noun,"(offensive) a member of the Unification Church",
46311,verb,"lower (prices or markets); ""The glut of oil depressed gas prices""",
46312,verb,"move something or somebody to a lower position; ""take down the vase from the shelf""",
46313,verb,"press down; ""Depress the space key""",
46314,verb,"lessen the activity or force of; ""The rising inflation depressed the economy""",
46315,adjective,"inducing stupor or narcosis; ""narcotic drugs""",
46316,adjective,"tending to relax or relieve muscular or nervous tension; ""a relaxant drug""",
46317,adjective,"sleep inducing",
46318,noun,"a drug that reduces excitability and calms a person",
46319,noun,"a colorless crystalline drug used as a sedative; irritates the stomach and can be addictive",
46320,noun,"sedative (trade name Doriden) used to treat some sleep disorders",
46321,adjective,"lower than previously; ""the market is depressed""; ""prices are down""",
46322,noun,"extreme depression characterized by tearful sadness and irrational fears",
46323,noun,"a state of nervous depression; ""he was in a funk""",
46324,noun,"a constitutional tendency to be gloomy and depressed",
46325,noun,"(formal) extreme depression",
46326,noun,"a state of mild depression",
46327,noun,"a long-term economic state characterized by unemployment and low prices and low levels of trade and investment",
46328,noun,"the economic crisis beginning with the stock market crash in 1929 and continuing through the 1930s",
46329,noun,"low level country",
46330,noun,"a depression in the ground communicating with a subterranean passage (especially in limestone) and formed by solution or by collapse of a cavern roof",
46331,noun,"a narrow depression (as in the earth or between ocean waves or in the ocean bed)",
46332,noun,"emotions experienced when not in a state of well-being",
46333,noun,"a feeling of being unable to manage",
46334,noun,"feeling downcast and disheartened and hopeless",
46335,noun,"a feeling of being oppressed",
46336,noun,"abnormal depression and discontent",
46337,noun,"a state of depression and anhedonia so severe as to require clinical intervention",
46338,noun,"any mental disorder not caused by detectable organic abnormalities of the brain and in which a major disturbance of emotions is predominant",
46339,noun,"a state of clinical depression in which the person exhibits irritability and restlessness",
46340,noun,"severe and progressive depression in infants who lose their mother and do not get a suitable substitute",
46341,noun,"mild chronic depression; ""I thought she had just been in a bad mood for thirty years, but the doctor called it dysthymia""",
46342,noun,"a state of depression for which there is no apparent precipitating cause",
46343,noun,"an inappropriate state of depression that is precipitated by events in the person's life (to be distinguished from normal grief)",
46344,noun,"(psychiatry) a state of depression with all the classic symptoms (anhedonia and lethargy and sleep disturbance and despondency and morbid thoughts and feelings of worthlessness and sometimes attempted suicide) but with no known organic dysfunction",
46345,noun,"a term used for any state of depression that is not psychotic",
46346,noun,"a state of depression so severe that the person loses contact with reality and suffers a variety of functional impairments",
46347,noun,"a state of clinical depression in which the individual is lethargic and slow to initiate action",
46348,noun,"a small natural hollow in the cheek or chin; ""His dimple appeared whenever he smiled""",
46349,noun,"any slight depression in a surface; ""there are approximately 336 dimples on a golf ball""",
46350,noun,"a depression in an otherwise level surface; ""there was a dip in the road""",
46351,noun,"a shape that sags; ""there was a sag in the chair seat""",
46352,noun,"angular distance below the horizon (especially of a celestial object)",
46353,adjective,"causing or suggestive of sorrow or gloom; ""a gloomy outlook""; ""gloomy news""",
46354,noun,"someone suffering psychological depression",
46355,noun,"someone subject to melancholia",
46356,noun,"any skeletal muscle that draws a body part down",
46357,noun,"any nerve whose activity tends to reduce the activity or tone of the body part it serves",
46358,noun,"a device used by physician to press a part down or aside",
46359,noun,"a thin depressor used to press the tongue down during an examination of the mouth and throat",
46360,noun,"a state of extreme poverty",
46361,noun,"the state of having little or no money and few or no material possessions",
46362,noun,"the disadvantage that results from losing something; ""his loss of credibility led to his resignation""; ""losing him is no great deprivation""",
46363,noun,"act of depriving someone of food or money or rights; ""nutritional privation""; ""deprivation of civil rights""",
46364,noun,"the act of making someone poor",
46365,noun,"the act of depriving of food or subjecting to famine; ""the besiegers used starvation to induce surrender""; ""they were charged with the starvation of children in their care""",
46366,verb,"deprive of possessions; ""The Communist government expropriated the landowners""",
46367,verb,"expel or put out of the possession of real estate",
46368,verb,"deprive completely of money or goods; ""The robbers cleaned us out in a couple of hours""",
46369,verb,"strip; ""unclothe your heart of envy""",
46370,verb,"deprive of sex or sexual powers",
46371,verb,"deprive of parents",
46372,verb,"deprive of food; ""They starved the prisoners""",
46373,verb,"deprive of a necessity and cause suffering; ""he is starving her of love""; ""The engine was starved of fuel""",
46374,verb,"deprive of speech; ""When he met his idol, the young man was tongue-tied""",
46375,verb,"deprive someone of benefits, as a penalty",
46376,verb,"prevent deliberately (as by making a will) from inheriting",
46377,verb,"deprive of voting rights",
46378,adjective,"lacking physical depth; having little spatial extension downward or inward from an outer surface or backward or outward from a center; ""shallow water""; ""a shallow dish""; ""a shallow cut""; ""a shallow closet""; ""established a shallow beachhead""; ""hit the ball to shallow left field""",
46379,adjective,"not deep or strong; not affecting one deeply; ""shallow breathing""; ""a night of shallow fretful sleep""; ""in a shallow trance""",
46380,noun,"the quality of being physically deep; ""the profundity of the mine was almost a mile""",
46381,noun,"the depth of a vessel's keel below the surface (especially when loaded)",
46382,noun,"the depth to which something penetrates (especially the depth reached by a projectile that hits a target)",
46383,noun,"a measure of the depth of water taken with a sounding line",
46384,noun,"the quality of lacking physical depth; ""take into account the shallowness at that end of the pool before you dive""",
46385,noun,"intellectual depth; penetrating knowledge; keen insight; etc; ""the depth of my feeling""; ""the profoundness of the silence""",
46386,noun,"lack of depth of knowledge or thought or feeling",
46387,noun,"(usually plural) the deepest and most remote part; ""from the depths of darkest Africa""; ""signals received from the depths of space""",
46388,noun,"a very remote and inaccessible place; ""you'd have to go to the back of beyond to find one of those""",
46389,verb,"take the place or move into the position of; ""Smith replaced Miller as CEO after Miller left""; ""the computer has supplanted the slide rule""; ""Mary replaced Susan as the team's captain and the highest-ranked player in the school""",
46390,noun,"someone authorized to exercise the powers of sheriff in emergencies",
46391,noun,"someone who relieves a commander",
46392,noun,"(Roman Catholic Church) an administrative deputy who assists a bishop",
46393,noun,"a regent's deputy",
46394,noun,"a member of the lower chamber of a legislative assembly (such as in France)",
46395,noun,"someone appointed by a ruler as an administrative deputy",
46396,verb,"move (people) forcibly from their homeland into a new and foreign environment; ""The war uprooted many people""",
46397,verb,"pull up by or as if by the roots; ""uproot the vine that has spread all over the garden""",
46398,verb,"pull up (weeds) by their roots",
46399,noun,"to move something from its natural environment",
46400,noun,"the act of pulling up or out; uprooting; cutting off from existence",
46401,verb,"run off or leave the rails; ""the train derailed because a cow was standing on the tracks""",
46402,noun,"an accident in which a train runs off its track",
46403,verb,"throw into great confusion or disorder; ""Fundamental Islamicists threaten to perturb the social order in Algeria and Egypt""",
46404,noun,"a state of mental disturbance and disorientation",
46405,noun,"the act of disturbing the mind or body; ""his carelessness could have caused an ecological upset""; ""she was unprepared for this sudden overthrow of their normal way of living""",
46406,adjective,"forsaken by owner or keeper ; ""weed-grown yard of an abandoned farmhouse""",
46407,adjective,"not having inhabitants; not lived in; ""an uninhabited island""; ""gaping doors of uninhabited houses""",
46408,noun,"a person unable to support himself",
46409,noun,"a ship abandoned on the high seas",
46410,noun,"willful negligence",
46411,noun,"failure to act with the prudence that a reasonable person would exercise under the same circumstances",
46412,noun,"a failure to act when under an obligation to do so; a refusal (without sufficient excuse) to do that which it is your legal duty to do",
46413,noun,"contemptuous laughter",
46414,noun,"showing your contempt by derision",
46415,noun,"derision of someone or something as foolish or absurd or inconsistent",
46416,noun,"the act of deriding or treating with contempt",
46417,noun,"the act of mocking or ridiculing; ""they made a mock of him""",
46418,adjective,"abusing vocally; expressing contempt or ridicule; ""derisive laughter""; ""a jeering crowd""; ""her mocking smile""; ""taunting shouts of `coward' and `sissy'""",
46419,adjective,"capable of being derived",
46420,adjective,"formed or developed from something else; not original; ""the belief that classes and organizations are secondary and derived""- John Dewey",
46421,noun,"the study of linguistic change; ""the synchrony and diachrony of language""",
46422,noun,"a line of reasoning that shows how a conclusion follows logically from accepted propositions",
46423,noun,"(descriptive linguistics) the process whereby new words are formed from existing words or bases by affixation: `singer' from `sing'; `undo' from `do'",
46424,noun,"the derivation of a general name from that of a famous person",
46425,noun,"a description (at a given point in time) of a language with respect to its phonology and morphology and syntax and semantics without value judgments",
46426,noun,"drawing of fluid or inflammation away from a diseased part of the body",
46427,noun,"act of getting or draining something such as electricity or a liquid from a source; ""the drawing of water from the well""",
46428,noun,"drawing off water from its main channel as for irrigation",
46429,adjective,"resulting from or employing derivation; ""a derivative process""; ""a highly derivative prose style""",
46430,noun,"the derivative of a function of two or more variables with respect to a single variable while the other variables are considered to be constant",
46431,noun,"a financial instrument whose value is based on another security",
46432,noun,"an agreement to buy or sell a specific amount of a commodity or financial instrument at a particular price on a stipulated future date; the contract can be sold before the settlement date",
46433,noun,"(linguistics) a word that is derived from another word; ""`electricity' is a derivative of `electric'""",
46434,verb,"obtain; ""derive pleasure from one's garden""",
46435,verb,"get or derive; ""He drew great benefits from his membership in the association""",
46436,verb,"undergo development or evolution; ""Modern man evolved a long time ago""",
46437,verb,"give the etymology or derivation or suggest an etymology (for a word); ""The linguist probably etymologized the words incorrectly""; ""Although he is not trained in this, his hobby is etymologizing""",
46438,noun,"inflammation of the skin; skin becomes itchy and may develop blisters",
46439,noun,"generic term for inflammatory conditions of the skin; particularly with vesiculation in the acute stages",
46440,noun,"dermatitis caused exposure to sunlight",
46441,noun,"a severe form of dermatitis characterized by atopy",
46442,noun,"a delayed type of allergic reaction of the skin resulting from skin contact with a specific allergen (such as poison ivy)",
46443,noun,"a dermatitis of the scalp that is common in infants",
46444,noun,"dermatitis of the thighs and buttocks of infants; supposedly caused by ammonia in the urine in the child's diapers",
46445,noun,"a severe dermatitis of herbivorous domestic animals attributable to photosensitivity from eating Saint John's wort",
46446,noun,"dermatitis in which localized areas (especially the forearms or back of the neck or outer part of the ankle) itch persistently; cause is unknown",
46447,noun,"a chronic skin disease associated with seborrhea and greasy scales on the scalp or eyelids or other parts of the skin",
46448,noun,"a doctor who specializes in the physiology and pathology of the skin",
46449,noun,"the branch of medicine dealing with the skin and its diseases",
46450,noun,"a surgical instrument used to cut very thin slices of skin",
46451,noun,"a medical instrument used in surgery",
46452,noun,"disorder involving lesions or eruptions of the skin (in which there is usually no inflammation)",
46453,adjective,"expressive of low opinion; ""derogatory comments""; ""disparaging remarks about the new house""",
46454,noun,"a framework erected over an oil well to allow drill tubes to be raised and lowered",
46455,noun,"a pocket pistol of large caliber with a short barrel",
46456,noun,"an ascetic Muslim monk; a member of an order noted for devotional exercises involving bodily movements",
46457,noun,"a dervish whose actions include ecstatic dancing and whirling",
46458,verb,"sing in descant",
46459,verb,"sing by changing register; sing by yodeling; ""The Austrians were yodeling in the mountains""",
46460,verb,"talk at great length about something of one's interest",
46461,verb,"slip or fall out of place, as of body parts; ""prolapsed rectum""",
46462,verb,"get off (a horse)",
46463,verb,"fall vertically, sharply, or headlong; ""Our economy precipitated into complete ruin""",
46464,verb,"descend into or as if into some soft substance or place; ""He sank into bed""; ""She subsided into the chair""",
46465,verb,"fall suddenly and abruptly",
46466,verb,"fall down, as if collapsing; ""The tower of the World Trade Center tumbled after the plane hit it""",
46467,verb,"drop with the sound of something falling into water",
46468,verb,"fall or plunge forward; ""She pitched over the railing of the balcony""",
46469,verb,"go under, ""The raft sank and its occupants drowned""",
46470,verb,"move down on as if in an attack; ""The raptor swooped down on its prey""; ""The teacher swooped down upon the new students""",
46471,verb,"fall in drops; ""Water is dripping from the faucet""",
46472,verb,"go as if by falling; ""Grief fell from our hearts""",
46473,adjective,"going or coming down",
46474,noun,"a descendent or heir; ""a scion of royal stock""",
46475,adjective,"going down by steps",
46476,adjective,"extending or moving from a higher to a lower place; ""the down staircase""; ""the downward course of the stream""",
46477,adjective,"curving downward",
46478,adjective,"(of rain) falling lightly in very small drops; ""a raw drizzing rain""",
46479,adjective,"coming down freely under the influence of gravity; ""the eerie whistle of dropping bombs""; ""falling rain""",
46480,adjective,"falling in drops or as if falling like rain; ""watched the raining apple blossoms""",
46481,noun,"a free and rapid descent by the force of gravity; ""it was a miracle that he survived the drop from that height""",
46482,noun,"descent of the uterus into the pelvic cavity that occurs late in pregnancy; the fetus is said to have dropped",
46483,noun,"the descent of a heavenly body below the horizon; ""before the set of sun""",
46484,noun,"a descent as through liquid (especially through water); ""they still talk about the sinking of the Titanic""",
46485,noun,"descent from parents both of one pure breed",
46486,noun,"a descent down a nearly vertical surface by using a doubled rope that is coiled around the body and attached to some higher point",
46487,noun,"descent with a parachute; ""he had done a lot of parachuting in the army""",
46488,noun,"a steep nose-down descent by an aircraft",
46489,noun,"(mountaineering) a descent of a vertical cliff or wall made by using a doubled rope that is fixed to a higher point and wrapped around the body",
46490,noun,"a swift descent through the air",
46491,noun,"the act of dropping something; ""they expected the drop would be successful""",
46492,noun,"the kinship relation between an individual and the individual's progenitors",
46493,noun,"line of descent traced through both the maternal and paternal sides of the family",
46494,adjective,"capable of being described",
46495,adjective,"capable of being expressed; ""an expressible emotion""",
46496,verb,"identify as in botany or biology, for example",
46497,noun,"description of the responsibilities associated with a given job",
46498,noun,"a brief description given for purposes of identification; ""the label Modern is applied to many different kinds of architecture""",
46499,noun,"an individualized description of a particular instance",
46500,noun,"a brief literary description",
46501,noun,"sort or variety; ""every description of book was there""",
46502,adjective,"concerned with phenomena (especially language) at a particular period without considering historical antecedents; ""synchronic linguistics""; ""descriptive linguistics""",
46503,adjective,"describing the structure of a language; ""descriptive linguistics simply describes language""",
46504,noun,"the geometry of properties that remain invariant under projection",
46505,noun,"the form of a word that is used to denote a singleton",
46506,noun,"a word form that has entered the language through the perpetuation of an error",
46507,noun,"a simple form inferred as the common basis from which related words in several languages can be derived by linguistic processes",
46508,noun,"the form of a word that heads a lexical entry and is alphabetized in a dictionary",
46509,verb,"catch sight of",
46510,verb,"remove the consecration from a person or an object",
