ID,POS,Gloss
2452,noun,"a unit of area (4840 square yards) used in English-speaking countries",
2453,noun,"a system of units used to measure areas",
2454,noun,"a territory of western Brazil bordering on Bolivia and Peru",
2455,noun,"a region marked off for administrative or other purposes",
2456,noun,"a town and port in northwestern Israel in the eastern Mediterranean",
2457,noun,"Jewish republic in southwestern Asia at eastern end of Mediterranean; formerly part of Palestine",
2458,noun,"an urban area with a fixed boundary that is smaller than a city; ""they drive through town on their way to work""",
2459,noun,"a place (seaport or airport) where people and merchandise can enter or leave a country",
2460,noun,"one twelfth of an acre-foot",
2461,noun,"a unit of measurement of volume or capacity",
2462,noun,"an area of ground used for some particular purpose (such as building or farming); ""he wanted some acreage to build on""",
2463,noun,"the extent of a 2-dimensional surface enclosed within a boundary; ""the area of a rectangle""; ""it was about 500 square feet in area""",
2464,adjective,"strong and sharp;""the pungent taste of radishes""; ""the acrid smell of burning rubber""",
2465,adjective,"pleasing to the sense of taste",
2466,adjective,"marked by strong resentment or cynicism; ""an acrimonious dispute""; ""bitter about the divorce""",
2467,adjective,"full of or marked by resentment or indignant ill will; ""resentful at the way he was treated""; ""a sullen resentful attitude""",
2468,adjective,"without a crisis (as of some diseases)",
2469,adjective,"not in a state of crisis or emergency",
2470,noun,"an athlete who performs acts requiring skill and agility and coordination",
2471,noun,"a person trained to compete in sports",
2472,noun,"an acrobat who performs in the air (as on a rope or trapeze)",
2473,noun,"an acrobat who balances himself in difficult positions",
2474,noun,"an acrobat who performs acrobatic feats in a circus",
2475,noun,"an acrobat able to twist into unusual positions",
2476,noun,"an acrobat who performs on a tightrope or slack rope",
2477,noun,"the gymnastic moves of an acrobat",
2478,noun,"a sport that involves exercises intended to display strength and balance and agility",
2479,noun,"a stunt performed by an acrobat",
2480,noun,"the performance of stunts while in flight in an aircraft",
2481,noun,"an instance of traveling by air; ""flying was still an exciting adventure for him""",
2482,noun,"rapid descent of an aircraft in a steep spiral",
2483,noun,"a congenital abnormality of the skull; the top of the skull assumes a cone shape",
2484,noun,"a defect that is present at birth",
2485,noun,"enlargement of bones of hands and feet and face; often accompanied by headache and muscle pain and emotional disturbances; caused by overproduction of growth hormone by the anterior pituitary gland (due to a tumor)",
2486,noun,"abnormal enlargement of a body part or organ",
2487,noun,"excessive activity of the pituitary gland (especially overactivity of the anterior lobe which leads to excess secretion of growth hormone)",
2488,noun,"the outermost point of the spine of the shoulder blade",
2489,noun,"either of two flat triangular bones one on each side of the shoulder in human beings",
2490,noun,"a natural prolongation or projection from a part of an organism either animal or plant; ""a bony process""",
2491,noun,"a word formed from the initial letters of the several words in the name",
2492,noun,"a couple who both have careers and no children (an acronym for dual income no kids)",
2493,noun,"a hypothetical subatomic particle of large mass that interacts weakly with ordinary matter through gravitation; postulated as a constituent of the dark matter of the universe",
2494,noun,"someone who objects to siting something in their own neighborhood but does not object to it being sited elsewhere; an acronym for not in my backyard",
2495,noun,"a morbid fear of great heights",
2496,noun,"any phobia (other than agoraphobia) associated with relatively simple well-defined stimuli",
2497,noun,"naming a letter of the alphabet by using a word whose initial sound is the sound represented by that letter",
2498,noun,"the verbal act of naming; ""the part he failed was the naming of state capitals""",
2499,noun,"the citadel in ancient Greek towns",
2500,noun,"a stronghold into which people could go for shelter during a battle",
2501,adjective,"facing or on the side toward the apex",
2502,noun,"a process at the anterior end of a sperm cell that produces enzymes to facilitate penetration of the egg",
2503,noun,"the male reproductive cell; the male gamete; ""a sperm is mostly a nucleus surrounded by little other cellular material""",
2504,noun,"a puzzle where you fill a square grid with words reading the same down as across",
2505,noun,"a question raised for consideration or solution; ""our homework consisted of ten problems to solve""",
2506,noun,"verse in which certain letters such as the first in each line form a word or message",
2507,noun,"imaginative or creative writing",
2508,noun,"an unsaturated liquid carboxylic acid used in the manufacture of acrylic resins",
2509,verb,"do something in turns; ""We take turns on the night shift""",
2510,verb,"finally be or do something; ""He ended up marrying his high school sweetheart""; ""he wound up being unemployed and living at home again""",
2511,verb,"act or move at high speed; ""We have to rush!""; ""hurry--it's late!""",
2512,verb,"destroy the peace or tranquility of; ""Don't interrupt me when I'm reading""",
2513,verb,"proceed (with a plan of action); ""He went ahead with the project""",
2514,verb,"take the initiative and go on the offensive; ""The Serbs attacked the village at night""; ""The visiting team started to attack""",
2515,verb,"do forcibly; exert force; ""Don't force it!""",
2516,verb,"pursue a creative activity; be engaged in a creative activity; ""Don't disturb him--he is creating""",
2517,verb,"make oneself visible; take action; ""Young people should step to the fore and help their peers""",
2518,verb,"act or give recompense in recognition of someone's behavior or actions",
2519,verb,"decide on and pursue a course of action satisfying the minimum requirements to achieve a goal; ""optimization requires processes that are more complex than those needed to merely satisfice""",
2520,verb,"act in order to achieve a certain goal; ""He maneuvered to get the chairmanship""; ""She maneuvered herself into the directorship""",
2521,verb,"dispose of rapidly and without delay and efficiently; ""He dispatched the task he was assigned""",
2522,verb,"practice evasion; ""This man always hesitates and evades""",
2523,verb,"to work as fast as possible towards a goal, sometimes in competition with others; ""We are racing to find a cure for AIDS""",
2524,verb,"habitually do something (use only in the past tense); ""She used to call her mother every week but now she calls only occasionally""; ""I used to get sick when I ate in that dining hall""; ""They used to vacation in the Bahamas""",
2525,verb,"decide on one's actions as one goes along, depending on the situation; ""She didn't know what to expect from her new job, so she played it by ear""",
2526,verb,"act or have an effect in a specified way or with a specific effect or outcome; ""This factor played only a minor part in his decision""; ""This development played into her hands""; ""I played no role in your dismissal""",
2527,verb,"take action with respect to (someone or something); ""How are we going to deal with this problem?""; ""The teacher knew how to deal with these lazy students""",
2528,verb,"act as a partner; ""Astaire partnered Rogers""",
2529,verb,"make a great effort at a mental or physical task; ""exert oneself""",
2530,verb,"act in a way that attracts attention; ""This teacher always egotrips and the students don't like him""",
2531,verb,"act, feel, or give mutually or in return; ""We always invite the neighbors and they never reciprocate!""",
2532,verb,"follow a procedure or take a course; ""We should go farther in this matter""; ""She went through a lot of trouble""; ""go about the world in a certain manner""; ""Messages must go through diplomatic channels""",
2533,verb,"nearly do something; ""She came close to quitting her job""",
2534,verb,"perform a function; ""Who will perform the wedding?""",
2535,verb,"take upon oneself; act presumptuously, without permission; ""How dare you call my lawyer?""",
2536,verb,"carry out or participate in an activity; be involved in; ""She pursued many activities""; ""They engaged in a discussion""",
2537,verb,"regulate one's behavior in accordance with certain information, ideas, or advice; ""The Founding Fathers acted on certain moral principles""",
2538,verb,"act together or towards others or with others; ""He should interact more with his colleagues""",
2539,verb,"act against or in opposition to; ""She reacts negatively to everything I say""",
2540,verb,"act quickly and decisively; not let slip an opportunity",
2541,verb,"act together, as of organisms",
2542,verb,"agree freely; ""She volunteered to drive the old lady home""; ""I offered to help with the dishes but the hostess would not hear of it""",
2543,verb,"do something despite obstacles such as lack of time; ""He finally got around to painting the windows""",
2544,verb,"behave carelessly or indifferently; ""Play about with a young girl's affection""",
2545,verb,"begin to deal with; ""approach a task""; ""go about a difficult problem""; ""approach a new project""",
2546,verb,"share in something",
2547,verb,"behave badly; ""The children misbehaved all morning""",
2548,verb,"debase oneself morally, act in an undignified, unworthy, or dishonorable way; ""I won't stoop to reading other people's mail""",
2549,verb,"behave well or properly; ""The children must learn to behave""",
2550,verb,"make an effort or attempt; ""He tried to shake off his fears""; ""The infant had essayed a few wobbly steps""; ""The police attempted to stop the thief""; ""He sought to improve himself""; ""She always seeks to do good in the world""",
2551,verb,"make amorous advances towards; ""John is courting Mary""",
2552,verb,"engage in social activities leading to marriage; ""We were courting for over ten years""",
2553,verb,"to be courageous enough to try or do something; ""I don't dare call him"", ""she dares to dress differently from the others""",
2554,verb,"act so as to bring into existence; ""effect a change""",
2555,verb,"act in opposition to",
2556,verb,"act in advance of; deal with ahead of time",
2557,verb,"conduct a prosecution in a court of law",
2558,verb,"perform an act, usually with a negative connotation; ""perpetrate a crime""; ""pull a bank robbery""",
2559,verb,"act violently, recklessly, or destructively",
2560,verb,"come to terms or deal successfully with; ""We got by on just a gallon of gas""; ""They made do on half a loaf of bread every day""",
2561,verb,"do something that one considers to be below one's dignity",
2562,verb,"behave in a patronizing and condescending manner",
2563,verb,"be careful, prudent, or watchful; ""Take care when you cross the street!""",
2564,verb,"act like the master of; ""He is lording it over the students""",
2565,verb,"act, usually en masse, hurriedly or on an impulse; ""Companies will now stampede to release their latest software""",
2566,verb,"make a point of doing something; act purposefully and intentionally",
2567,verb,"do over; ""They would like to take it over again""",
2568,verb,"come upon or take unawares; ""She surprised the couple""; ""He surprised an interesting scene""",
2569,verb,"put, bring, or take in a secretive or furtive manner; ""sneak a look""; ""sneak a cigarette""",
2570,verb,"behave in a certain way; ""play safe""; ""play it safe""; ""play fair""",
2571,verb,"carry out; ""take action""; ""take steps""; ""take vengeance""",
2572,verb,"take precautions in order to avoid some unwanted consequence; ""guard against becoming too friendly with the staff""; ""guard against infection""",
2573,verb,"begin an event that is implied and limited by the nature or inherent function of the direct object; ""begin a cigar""; ""She started the soup while it was still hot""; ""We started physics in 10th grade""",
2574,verb,"act prematurely or without reflection or too soon; ""she wanted to quit her job but her mother told her not to go off half-cocked""",
2575,verb,"wait before acting; ""the scientists held off announcing their results until they repeated the experiment""",
2576,verb,"continue a certain state, condition, or activity; ""Keep on working!""; ""We continued to work into the night""; ""Keep smiling""; ""We went on working until well past midnight""",
2577,verb,"act in one's own or everybody's best interest; ""You will do well to arrive on time tomorrow!""",
2578,verb,"continue after an interruption; ""The demonstration continued after a break for lunch""",
2579,verb,"do something repeatedly and showing no intention to stop; ""We continued our research into the cause of the illness""; ""The landlord persists in asking us to move""",
2580,verb,"behave in a certain manner; show a certain behavior; conduct or comport oneself; ""You should act like an adult""; ""Don't behave like a fool""; ""What makes her do this way?""; ""The dog acts ferocious, but he is really afraid of people""",
2581,verb,"act in an uncontrolled manner",
2582,verb,"try very hard to please someone; ""She falls over backwards when she sees her mother-in-law""",
2583,verb,"take liberties or act with too much confidence",
2584,verb,"act in a vulgar manner; ""The drunkard tends to vulgarize""",
2585,verb,"act as an optimist and take a sunny view of the world",
2586,verb,"act as a medical quack or a charlatan",
2587,verb,"act in a threatening manner; ""A menacing person""",
2588,verb,"act in a certain way so as to acquire; ""make friends""; ""make enemies""",
2589,verb,"act in an arrogant, overly self-assured, or conceited manner",
2590,verb,"suddenly behave coldly and formally; ""She froze when she saw her ex-husband""",
2591,verb,"behave extremely cruelly and brutally",
2592,verb,"act in a romantic way",
2593,verb,"act in a sentimental way or indulge in sentimental thoughts or expression",
2594,verb,"spoil by behaving clumsily or foolishly; ""I bungled it!""",
2595,verb,"engage in an activity as if it were a game rather than take it seriously; ""They played games on their opponents""; ""play the stock market""; ""play with her feelings""; ""toy with an idea""",
2596,verb,"pretend to have certain qualities or state of mind; ""He acted the idiot""; ""She plays deaf when the news are bad""",
2597,verb,"act as a stooge, in a compliant or subordinate manner; ""He stooged for the flamboyant Senator""",
2598,verb,"act in a funny or teasing way",
2599,verb,"act in a trivial or ineffective way",
2600,verb,"behave in a certain way; ""make merry""",
2601,verb,"begin or appear to begin an action; ""He made as if to shake my hand""",
2602,verb,"lose control of one's emotions; ""When she heard that she had not passed the exam, she lost it completely""; ""When her baby died, she snapped""",
2603,verb,"waste time; ""Get busy--don't dally!""",
2604,verb,"display excessive cordiality (towards); ""he is always backslapping his colleagues at staff meetings""",
2605,verb,"act stealthily or secretively",
2606,verb,"behave saucy or impudently towards",
2607,verb,"act foolishly, as by talking nonsense",
2608,verb,"act frivolously",
2609,verb,"become filled with pride, arrogance, or anger; ""The mother was swelling with importance when she spoke of her son""",
2610,verb,"accept and follow the leadership or command or guidance of; ""Let's follow our great helmsman!""; ""She followed a guru for years""",
2611,verb,"become less tense, less formal, or less restrained, and assume a friendlier manner; ""our new colleague relaxed when he saw that we were a friendly group""",
2612,verb,"behave violently, as if in state of a great anger",
2613,verb,"behave unnaturally or affectedly; ""She's just acting""",
2614,verb,"play a role or part; ""Gielgud played Hamlet""; ""She wants to act Lady Macbeth, but she is too young for the role""; ""She played the servant to her husband's master""",
2615,verb,"create anew; ""Re-create the boom of the West on a small scale""",
2616,verb,"represent fictitiously, as in a play, or pretend to be or act like; ""She makes like an actress""",
2617,verb,"play a subordinate role to (another performer); ""Olivier supported Gielgud beautifully in the second act""",
2618,verb,"act out; represent or perform as if in a play; ""She reenacted what had happened earlier that day""",
2619,verb,"represent an incident, state, or emotion by action, especially on stage; ""She could act neurotic anxiety""",
2620,verb,"assume or act the character of; ""She impersonates Madonna""; ""The actor portrays an elderly, lonely man""",
2621,verb,"make a spoof of or make fun of",
2622,verb,"give expression or emotion to, in a stage or movie role",
2623,noun,"arts or skills that require public performance",
2624,verb,"pretend to be somebody in the framework of a game or playful activity; ""Let's play like I am mommy""; ""Play cowboy and Indians""",
2625,verb,"perform on a stage or theater; ""She acts in this play""; ""He acted in `Julius Caesar'""; ""I played in `A Christmas Carol'""",
2626,verb,"discharge one's duties; ""She acts as the chair""; ""In what capacity are you acting?""",
2627,verb,"do duty or hold offices; serve in a specific function; ""He served as head of the department for three years""; ""She served in Congress for two terms""",
2628,verb,"act as a critic; ""Those who criticize others often are not perfect, either""",
2629,verb,"act as the banker in a game or in gambling",
2630,verb,"be suitable for theatrical performance; ""This scene acts well""",
2631,verb,"have an effect or outcome; often the one desired or expected; ""The voting process doesn't work as well as people thought""; ""How does your idea work in practice?""; ""This method doesn't work""; ""The breaks of my new car act quickly""; ""The medicine works only if you take it with a lot of water""",
2632,verb,"cause to happen or to occur as a consequence; ""I cannot work a miracle""; ""wreak havoc""; ""bring comments""; ""play a joke""; ""The rain brought relief to the drought-stricken area""",
2633,verb,"be engaged in an activity, often for no particular purpose other than pleasure",
2634,verb,"be at play; be engaged in playful activity; amuse oneself in a way characteristic of children; ""The kids were playing outside all day""; ""I used to play with trucks as a little girl""",
2635,verb,"drive without any particular aim; ""we were driving around in the countryside on a fine Sunday morning""",
2636,verb,"walk randomly; ""We were walking around in the neighborhood to see whether we could find an open drugstore""",
2637,verb,"make a pretence of; ""She assumed indifference, even though she was seething with anger""; ""he feigned sleep""",
2638,verb,"give a performance (of something); ""Horowitz is performing at Carnegie Hall tonight""; ""We performed a popular Gilbert and Sullivan opera""",
2639,verb,"act as the stooge; ""His role was to stooge for the popular comedian""",
2640,verb,"act out without words but with gestures and bodily movements only; ""The acting students mimed eating an apple""",
2641,verb,"exaggerate one's acting",
2642,verb,"act (a role) with great restraint",
2643,noun,"the art of writing and producing plays",
2644,verb,"perform on a certain location; ""The prodigy played Carnegie Hall at the age of 16""; ""She has been playing on Broadway for years""",
2645,verb,"be performed; ""What's playing in the local movie theater?""; ""`Cats' has been playing on Broadway for many years""",
2646,noun,"a legal document codifying the result of deliberations of a committee or society or legislative body",
2647,noun,"something that is null (especially an enactment that has no legal validity)",
2648,noun,"a legally binding command or decision entered on the court record (as if issued by a court or judge); ""a friend in New Mexico said that the order caused no trouble out there""",
2649,noun,"an act passed by a legislative body",
2650,noun,"something that happens at a given place and time",
2651,noun,"an act that does not achieve its intended goal",
2652,noun,"the act of deviating from a vertical position",
2653,noun,"the act of motivating; providing incentive",
2654,noun,"the act of assuming or taking for granted; ""your assumption that I would agree was unwarranted""",
2655,noun,"the act of losing or surrendering something as a penalty for a mistake or fault or failure to perform etc.",
2656,noun,"the act of deriving something or obtaining something from a source or origin",
2657,noun,"any specific behavior; ""they avoided all recreational activity""",
2658,noun,"the act of hiring something or someone; ""he signed up for a week's car hire""",
2659,noun,"the act of having on your person as a covering or adornment; ""she bought it for everyday wear""",
2660,noun,"the act of judging or assessing a person or situation or event; ""they criticized my judgment of the contestants""",
2661,noun,"the act or process of producing something; ""Shakespeare's production of poetry was enormous""; ""the production of white blood cells""",
2662,noun,"continuing or remaining in a place or state; ""they had a nice stay in Paris""; ""a lengthy hospital stay""; ""a four-month stay in bankruptcy court""",
2663,noun,"being inactive; being less active",
2664,noun,"the act of hindering or obstructing or impeding",
2665,noun,"the act of stopping something; ""the third baseman made some remarkable stops""; ""his stoppage of the flow resulted in a flood""",
2666,noun,"action taken by a group of people",
2667,noun,"the act of distributing or spreading or apportioning",
2668,noun,"the act of rendering a person legitimate; ""he has filial rights because he obtained letters of legitimation from the king""; ""his parents' subsequent marriage resulted in his legitimation""",
2669,noun,"(law) reduction in the value of an estate caused by act or neglect",
2670,noun,"the formal act of proclaiming; giving public notice; ""his promulgation of the policy proved to be premature""",
2671,noun,"the activity of communicating; the activity of conveying information; ""they could not act without official communication from Moscow""",
2672,noun,"the use of language to perform some act",
2673,noun,"a subdivision of a play or opera or ballet",
2674,noun,"a dramatic work intended for performance by actors on a stage; ""he wrote several plays but only one was produced on Broadway""",
2675,noun,"a drama set to music; consists of singing with orchestral accompaniment and an orchestral overture and interludes",
2676,noun,"a theatrical representation of a story that is performed to music by trained dancers",
2677,noun,"a play for performance on the stage or television or in a movie etc.",
2678,noun,"a subdivision of an act of a play; ""the first act has three scenes""",
2679,noun,"a short theatrical performance that is part of a longer program; ""he did his act three times every evening""; ""she had a catchy little routine""; ""it was one of the best numbers he ever did""",
2680,noun,"a dramatic or musical entertainment; ""they listened to ten different performances""; ""the play ran for 100 performances""; ""the frequent performances of the symphony testify to its popularity""",
2681,noun,"an act so striking or impressive that the show must be delayed until the audience quiets down",
2682,noun,"a manifestation of insincerity; ""he put on quite an act for her benefit""",
2683,noun,"expression without words; ""tears are an expression of grief""; ""the pulse is a reflection of the heart's condition""",
2684,noun,"a natural and unavoidable catastrophe that interrupts the expected course of events; ""he discovered that his house was not insured against acts of God""",
2685,noun,"an event resulting in great loss and misfortune; ""the whole city was affected by the irremediable calamity""; ""the earthquake was a disaster""",
2686,verb,"misbehave badly; act in a silly or improper way; ""The children acted up when they were not bored""",
2687,verb,"make itself felt as a recurring pain; ""My arthritis is acting up again""",
2688,verb,"be the source of pain",
2689,adjective,"serving temporarily especially as a substitute; ""the acting president""",
2690,adjective,"not permanent; not lasting; ""politics is an impermanent factor of life""- James Thurber; ""impermanent palm cottages""; ""a temperary arrangement""; ""temporary housing""",
2691,noun,"the performance of a part or role in a drama",
2692,noun,"the act of presenting a play or a piece of music or other entertainment; ""we congratulated him on his performance at the rehearsal""; ""an inspired performance of Mozart's C minor concerto""",
2693,noun,"acting the part of a character on stage; dramatically representing the character by speech and action and gesture",
2694,noun,"imitating the mannerisms of another person",
2695,noun,"an acting technique introduced by Stanislavsky in which the actor recalls emotions or reactions from his or her own life and uses them to identify with the character being portrayed",
2696,noun,"a performance using gestures and body movements without words",
2697,noun,"incidental activity performed by an actor for dramatic effect; ""his business with the cane was hilarious""",
2698,noun,"a short theatrical episode",
2699,noun,"poor acting by a ham actor",
2700,noun,"ostentatious or vainglorious or extravagant or melodramatic conduct; ""heroics are for those epic films they make in Hollywood""",
2701,noun,"performing a role in an event that occurred at an earlier time; ""the reenactment of the battle of Princeton""",
2702,noun,"acting a particular role (as in psychotherapy)",
2703,noun,"the property of radiation that enables it to produce photochemical effects",
2704,noun,"a basic or essential attribute shared by all members of a class; ""a study of the physical properties of atomic particles""",
2705,adjective,"having a radial form; ""starfish are actinoid--that is, they are radially symmetrical""",
2706,adjective,"capable of division into symmetrical halves by any longitudinal plane passing through the axis",
2707,noun,"any of a series of radioactive elements with atomic numbers 89 through 103",
2708,noun,"an instrument for measuring the intensity of electromagnetic radiation (usually by the photochemical effect)",
2709,noun,"measuring the intensity of electromagnetic radiation (especially of the sun's rays)",
2710,noun,"the act or process of assigning numbers to phenomena according to a rule; ""the measurements were carefully done""; ""his mental measurings proved remarkably accurate""",
2711,noun,"no alternation of generations the medusoid phase being entirely suppressed: sea anemones; corals",
2712,noun,"hydras; polyps; jellyfishes; sea anemones; corals",
2713,noun,"(biology) a taxonomic group containing one or more orders",
2714,noun,"sessile marine coelenterates including solitary and colonial polyps; the medusoid phase is entirely suppressed",
2715,noun,"sea anemones",
2716,noun,"corals and sea anemones having eight branches",
2717,noun,"stony corals",
2718,noun,"radially symmetrical animals having saclike bodies with only one opening and tentacles with stinging structures; they occur in polyp and medusa forms",
2719,noun,"marine polyps that resemble flowers but have oral rings of tentacles; differ from corals in forming no hard skeleton",
2720,noun,"fleshy featherlike warm-water colonies",
2721,noun,"marine colonial polyp characterized by a calcareous skeleton; masses in a variety of shapes often forming reefs",
2722,verb,"institute legal proceedings against; file a suit against; ""He was warned that the district attorney would process him""; ""She actioned the company for discrimination""",
2723,verb,"issue a challenge to; ""Fischer challenged Spassky to a match""",
2724,verb,"process fast and efficiently; ""I will try to expedite the matter""",
2725,verb,"engage in legal proceedings",
2726,noun,"an action; ""how could you do such a thing?""",
2727,noun,"a kind act",
2728,noun,"the action of alienating; the action of causing to become unfriendly; ""his behavior alienated the other students""",
2729,noun,"things done",
2730,noun,"a mode of action; ""if you persist in that course you will surely fail""; ""once a nation is embarked on a course of action it becomes extremely difficult for any retraction to take place""",
2731,noun,"a mutual or reciprocal action; interacting",
2732,noun,"the action of fetching",
2733,noun,"the action of taking part in a game or sport or other recreation",
2734,noun,"the act using a sword (or other weapon) vigorously and skillfully",
2735,noun,"the act of arriving at a certain place; ""they awaited her arrival""",
2736,noun,"the act of performing; of doing something successfully; using knowledge as distinguished from merely possessing it; ""they criticised his performance as mayor""; ""experience generally improves performance""",
2737,noun,"the act of choosing or selecting; ""your choice of colors was unfortunate""; ""you can take your pick""",
2738,noun,"the action of changing something; ""the change of government had no impact on the economy""; ""his change on abortion cost him the election""",
2739,noun,"an act of economizing; reduction in cost; ""it was a small economy to walk to work every day""; ""there was a saving of 50 cents""",
2740,noun,"the action of prohibiting or inhibiting or forbidding (or an instance thereof); ""they were restrained by a prohibition in their charter""; ""a medical inhibition of alcoholic beverages""; ""he ignored his parents' forbiddance""",
2741,noun,"the action of opposing something that you disapprove or disagree with; ""he encountered a general feeling of resistance from many citizens""; ""despite opposition from the newspapers he went ahead""",
2742,noun,"involuntarily or unconsciously clenching or grinding the teeth, typically during sleep",
2743,noun,"the action of pouring a liquid from one vessel to another",
2744,noun,"the act of someone who picks up or takes something; ""the pickings were easy""; ""clothing could be had for the taking""",
2745,noun,"the action of going beyond or overstepping some boundary or limit",
2746,noun,"violent action that is hostile and usually unprovoked",
2747,noun,"the action of destabilizing; making something less stable (especially of a government or country or economy)",
2748,noun,"the act of giving someone a job",
2749,noun,"the act of referring or consulting; ""reference to an encyclopedia produced the answer""",
2750,noun,"the act of giving special importance or significance to something",
2751,noun,"the action of rendering supremely blessed and extremely happy",
2752,noun,"starting an automobile engine that has a weak battery by means of jumper cables to another car; ""my battery was dead so I had to get a jumpstart from my neighbor""",
2753,noun,"the action of stupefying; making dull or lethargic; ""the professor was noted for his stupefaction of the students""",
2754,noun,"the actions or practices of a vampire",
2755,noun,"the state of being active; ""his sphere of activity""; ""he is out of action""",
2756,adjective,"(of e.g. volcanos) erupting or liable to erupt; ""active volcanos""",
2757,noun,"the way something is with respect to its main attributes; ""the current state of knowledge""; ""his state of health""; ""in a weak financial state""",
2758,noun,"the state of being in action or exerting power; ""the agency of providence""; ""she has free agency""",
2759,noun,"the state of being or appearing to be actively engaged in an activity; ""they manifested all the busyness of a pack of beavers""; ""there is a constant hum of military preparation""",
2760,noun,"the action or reaction of something (as a machine or substance) under specified circumstances; ""the behavior of small particles can be studied in experiments""",
2761,noun,"(of volcanos) pouring out fumes of lava (or a deposit so formed)",
2762,noun,"the state of being in effect or being operative; ""that rule is no longer in operation""",
2763,noun,"the state of high or excessive activity or productivity or concentration; ""Troops are ready to go into overdrive as soon as the signal is given""; ""Melissa's brain was in overdrive""",
2764,noun,"a state in which action is feasible; ""the ball was still in play""; ""insiders said the company's stock was in play""",
2765,noun,"a state of steady vigorous action that is characteristic of an activity; ""the party went with a swing""; ""it took time to get into the swing of things""",
2766,noun,"a judicial proceeding brought by one party against another; one party prosecutes another for a wrong done or for protection of a right or for prevention of a wrong",
2767,noun,"(law) the institution of a sequence of steps by which legal judgments are invoked",
2768,noun,"a legal action brought against parties who are charged with limiting free competition in the market place",
2769,noun,"legal action to protect a private civil right or to compel a civil remedy (as distinguished from criminal prosecution)",
2770,noun,"a claim filed in opposition to another claim in a legal action",
2771,noun,"a legal action to determine custody (usually of children following a divorce)",
2772,noun,"a pending lawsuit",
2773,noun,"the institution and conduct of legal proceedings against a defendant for criminal behavior",
2774,noun,"a representative legal action whose outcome is likely to become a precedent",
2775,noun,"an act by a government body or supranational organization; ""recent federal action undermined the segregationist position""; ""the United Nations must have the power to propose and organize action without being hobbled by irrelevant issues""; ""the Union action of emancipating Southern slaves""",
2776,noun,"a military engagement; ""he saw action in Korea""",
2777,noun,"a military action of coordinated land and sea and air forces organized for an invasion; ""MacArthur staged a massive amphibious landing behind enemy lines""",
2778,noun,"a hostile meeting of opposing military forces in the course of a war; ""Grant won a decisive victory in the battle of Chickamauga""; ""he lost his romantic ideas about war when he got into a real engagement""",
2779,noun,"a war measure that isolates some area of importance to the enemy",
2780,noun,"military action or resources protecting a country against potential enemies; ""they died in the defense of Stalingrad""; ""they were developed for the defense program""",
2781,noun,"military action involving the use of electromagnetic energy to determine or exploit or reduce or prevent hostile use of the electromagnetic spectrum",
2782,noun,"a local military action without declaration of war; against violators of international peace and order",
2783,noun,"the military action of resisting the enemy's advance; ""the enemy offered little resistance""",
2784,noun,"the ostentatious display of military power (with the implied threat that it might be used)",
2785,noun,"a military action in which besieged troops burst forth from their position",
2786,noun,"the waging of armed conflict against an enemy; ""thousands of people were killed in the war""",
2787,noun,"the military forces of a nation; ""their military is the largest in the region""; ""the military machine is the same one we faced in 1991 but now it is weaker""",
2788,noun,"a sustained phenomenon or one marked by gradual changes through a series of states; ""events now in process""; ""the process of calcification begins later for boys than for girls""",
2789,noun,"the spread of a group of organisms into new habitats",
2790,noun,"(thermodynamics) any process that occurs without gain or loss of heat",
2791,noun,"the process of exposing to air (so as to purify); ""the aeration of the soil""",
2792,noun,"the process of preventing redeposition",
2793,noun,"any process in which an atomic or nuclear system acquires an additional particle",
2794,noun,"a process whereby a star or planet holds an object in its gravitational field",
2795,noun,"the process of separating substances by the use of a centrifuge",
2796,noun,"(chemistry) any process determined by the atomic and molecular composition and structure of the substances involved",
2797,noun,"a process used for separating mixtures by virtue of differences in absorbency",
2798,noun,"the formation of stonelike objects within a body organ (e.g., the kidneys)",
2799,noun,"the process of changing from a gaseous to a liquid or solid state",
2800,noun,"(meteorology) the vertical movement of heat or other properties by massive motion within the atmosphere",
2801,noun,"the process of forming semisolid lumps in a liquid",
2802,noun,"the process of gradually becoming inferior",
2803,noun,"the process of removing magnetization",
2804,noun,"changing from an adsorbed state on a surface to a gaseous or liquid state",
2805,noun,"(physics) the process of diffusing; the intermingling of molecules in gases and liquids as a result of random thermal agitation",
2806,noun,"separation into component parts",
2807,noun,"the process of purifying a liquid by boiling it and condensing its vapors",
2808,noun,"the gradual departure from an intended course due to external influences (as a ship or plane)",
2809,noun,"the process of bubbling as gas escapes",
2810,noun,"the motion of charged particles in a colloid under the influence of an electric field; particles with a positive charge go to the cathode and negative to the anode",
2811,noun,"(ecology) the process by which a plant or animal becomes established in a new habitat",
2812,noun,"the process of obtaining something from a mixture or compound by chemical or physical or mechanical means",
2813,noun,"the process in which part of the output of a system is returned to its input in order to regulate its further output",
2814,noun,"the process whereby fluids pass through a filter or a filtering medium",
2815,noun,"the process of flocculating; forming woolly cloudlike aggregations",
2816,noun,"any uninterrupted stream or discharge",
2817,noun,"natural process that causes something to form; ""the formation of gas in the intestine""; ""the formation of crystals""; ""the formation of pseudopods""",
2818,noun,"the process of fossilizing a plant or animal that existed in some earlier age; the process of being turned to stone",
2819,noun,"(geology) a natural process whereby geological features are modified",
2820,noun,"the process of becoming hard or solid by cooling or drying or crystallization; ""the hardening of concrete""; ""he tested the set of the glue""",
