ID,POS,Gloss
69880,noun,"(law) an objection grounded on the judge's relationship to one of the parties",
69881,noun,"a failure to follow a court order that benefits someone else",
69882,noun,"an act of disrespect that impedes the administration of justice",
69883,noun,"impeding those who seek justice in a court (as by trying to influence or intimidate any juror or witness or officer of the court); can result in a finding of contempt of court",
69884,noun,"a court action that places property under the control of a receiver during litigation so that it can be preserved for the benefit of all",
69885,noun,"a legal proceeding in a court; a judicial contest to determine and enforce legal rights",
69886,noun,"litigation to settle custody of the children of a divorced couple",
69887,noun,"litigation shown to have been instituted maliciously and without probable cause; ""he got an injunction against vexatious litigation by his enemies""",
69888,noun,"an accusation of crime made by a grand jury on its own initiative",
69889,noun,"the proceeding whereby a foreigner is granted citizenship",
69890,noun,"a ruling by the Supreme Court on affirmative action; the Court ruled in 1978 that medical schools are entitled to consider race as a factor in their admission policy",
69891,noun,"a verdict resulting from improper compromises between jurors on material issues",
69892,noun,"a verdict entered by the court in a jury trial without consideration by the jury; ""there cannot be a directed verdict of guilty in a criminal trial""",
69893,noun,"a manifestly unjust verdict; not true to the evidence",
69894,noun,"an ordinary verdict declaring which party prevails without any special findings of fact",
69895,noun,"an improper and unacceptable kind of compromise verdict",
69896,noun,"a verdict rendered on certain specific factual issues posed by the court without finding for one party or the other",
69897,noun,"the act of making lawful",
69898,noun,"(law) the determination of a person's innocence or guilt by due process of law; ""he had a fair trial and the jury found him guilty""",
69899,noun,"(law) a judicial reexamination of the proceedings of a court (especially by an appellate court)",
69900,noun,"review by a court of law of actions of a government official or entity or of some other legally appointed person or body or the review by an appellate court of the decision of a trial court",
69901,noun,"an answer indicating why a suit should be dismissed",
69902,noun,"the prosecution of a defendant for a criminal offense for which he has already been tried; prohibited in the fifth amendment to the United States Constitution",
69903,noun,"a trial that is invalid or inconclusive",
69904,noun,"a new trial in which issues already litigated and to which the court has already rendered a verdict or decision are reexamined by the same court; occurs when the initial trial is found to have been improper or unfair due to procedural errors",
69905,noun,"conflict between law enforcement and those who deal in illegal drugs",
69906,noun,"(law) a conditional release from imprisonment that entitles the person to serve the remainder of the sentence outside the prison as long as the terms of release are complied with",
69907,noun,"(law) a way of dealing with offenders without imprisoning them; a defendant found guilty of a crime is released by the court without imprisonment subject to conditions imposed by the court; ""probation is part of the sentencing process""",
69908,noun,"the right in English law of presenting a nominee to a vacant ecclesiastical benefice",
69909,noun,"(law) any basic right or freedom to which all human beings are entitled and in whose exercise a government may not interfere (including rights to life and liberty as well as freedom of thought and expression and equality before the law)",
69910,noun,"(law) the right to refuse to divulge information obtained in a confidential relationship",
69911,noun,"fundamental individual right protected by law and expressed as immunity from unwarranted governmental interference",
69912,noun,"a civil right guaranteed by the 1st amendment to the US constitution",
69913,noun,"a civil right guaranteed by the 1st amendment to the US constitution",
69914,noun,"a right guaranteed by the 1st amendment to the US constitution",
69915,noun,"the right peaceably to assemble and to petition the government for redress of grievances; guaranteed by the 1st amendment to the US constitution",
69916,noun,"a right guaranteed by the 2nd amendment to the US constitution",
69917,noun,"a right guaranteed by the 4th amendment to the US constitution",
69918,noun,"a right guaranteed by the 5th amendment to the US constitution; reaffirmed by the 14th amendment",
69919,noun,"the civil right (guaranteed by the 5th amendment to the United States Constitution) to refuse to answer questions or otherwise give testimony against yourself",
69920,noun,"a civil right guaranteed by the 5th amendment to the US constitution",
69921,noun,"a civil right guaranteed by the 6th amendment to the United States constitution",
69922,noun,"a civil right guaranteed by the 6th amendment to the US constitution",
69923,noun,"a right guaranteed by the 6th amendment to the US constitution",
69924,noun,"a right guaranteed by the 8th amendment to the US constitution",
69925,noun,"a civil right guaranteed by the 13th amendment to the US constitution",
69926,noun,"a right guaranteed by the 14th amendment to the US constitution and by the due-process clause of the 5th amendment",
69927,noun,"immunity from discrimination on the basis of race or sex or nationality or religion or age; guaranteed by federal laws of the United States",
69928,noun,"the right to equivalent opportunities for employment regardless of race or color or sex or national origin",
69929,noun,"the right granted by a patent; especially the exclusive right to an invention",
69930,noun,"in probate law: the legal right of a surviving spouse to elect to take either what the deceased spouse gave under the will or the share of the estate as set forth by statute",
69931,noun,"the legal right to take possession of real estate in a peaceable manner",
69932,noun,"the legal right to resume possession (a right that was reserved when a former possession was parted with)",
69933,noun,"a legal right (not explicitly provided in the United States Constitution) to be left alone; the right to live life free from unwarranted publicity",
69934,noun,"a legal right to use and derive profit from property belonging to someone else provided that the property itself is not injured in any way",
69935,noun,"the right granted by a court to a parent (or other relative) who is deprived of custody of a child to visit the child on a regular basis",
69936,noun,"the womb; ""`in venter' is legal terminology for `conceived but not yet born'""",
69937,noun,"(law) criminal intent; the thoughts and intentions behind a wrongful act (including knowledge that the act is illegal); often at issue in murder trials",
69938,noun,"(law) thought and intention to commit a crime well in advance of the crime; goes to show criminal intent",
69939,noun,"a legal system for determining the facts at issue in a law suit",
69940,noun,"a legal system for protecting the rights of inventors",
69941,noun,"a legal system for assessing and collecting taxes",
69942,noun,"a legal system for making democratic choices",
69943,noun,"(law) a principle underlying the formulation of jurisprudence",
69944,noun,"the principle that a person's nationality at birth is the same as that of his natural parents",
69945,noun,"the principle that a person's nationality at birth is determined by the place of birth",
69946,noun,"the judicial principle asserting the supremacy of federal over state legislation on the same subject",
69947,noun,"(law) the principle that an act done at a later time is deemed by law to have occurred at an earlier time; ""his attorney argued for the relation back of the amended complaint to the time the initial complaint was filed""",
69948,noun,"a concluding summary (as in presenting a case before a law court)",
69949,noun,"a law forbidding the sale or use of narcotic drugs",
69950,noun,"law intended to eradicate organized crime by establishing strong sanctions and forfeiture provisions",
69951,noun,"law intended to promote free competition in the market place by outlawing monopolies",
69952,noun,"a statute prescribing the time period during which legal action can be taken",
69953,noun,"a law affecting the public at large",
69954,noun,"law enacted by a legislative body",
69955,noun,"legislation that gives appropriate officials the authority to implement or enforce the law",
69956,noun,"a law passed by the United States Congress that created the Occupational Safety and Health Administration to prevent employees from being injured or contracting diseases in the course of their employment",
69957,noun,"a record of the whole body of legislation in a given jurisdiction",
69958,noun,"a statute regulating work on Sundays",
69959,noun,"a state law regulating the sale of securities in an attempt to control the sale of securities in fraudulent enterprises",
69960,noun,"any law that limits freedom of the press",
69961,noun,"a regulation intended to manage or preserve game animals",
69962,noun,"a law conferring privileges on owners of homesteads",
69963,noun,"a law providing support for the poor",
69964,noun,"an order to an offending party to rid itself of property; it has the purpose of depriving the defendant of the gains of wrongful behavior; ""the court found divestiture to be necessary in preventing a monopoly""",
69965,noun,"a law forbidding the sale of alcoholic beverages; ""in 1920 the 18th amendment to the Constitution established prohibition in the US""",
69966,noun,"an order whereby a judgment is precluded from being executed for a specific period of time",
69967,noun,"deeds and other documentary evidence of title to land",
69968,noun,"a warrant authorizing law enforcement officials to search for objects or people involved in the commission of a crime and to produce them in court; the warrant describes the locations where the officials may search",
69969,noun,"a warrant granting postponement (usually to postpone the execution of the death sentence)",
69970,noun,"a common law writ issued by a superior court to one of inferior jurisdiction demanding the record of a particular case",
69971,noun,"a judicial writ ordering a sheriff to summon people for jury duty",
69972,noun,"an extraordinary writ commanding an official to perform a ministerial act that the law recognizes as an absolute duty and not a matter for the official's discretion; used only when all other judicial remedies fail",
69973,noun,"a writ ordering a levy on the belongings of a debtor to satisfy the debt",
69974,noun,"a judicial writ based on some record and requiring the party against whom it is brought to show cause why the record should not be enforced or annulled",
69975,noun,"a writ that authorizes the seizure of property",
69976,noun,"a writ ordering the release of goods that have been unlawfully detained",
69977,noun,"a writ ordering the holding of an election",
69978,noun,"a judicial writ from an appellate court ordering the court of record to produce the records of trial",
69979,noun,"a judicial writ from a higher court ordering a lower court not to exercise jurisdiction in a particular case",
69980,noun,"a writ ordering that land be restored to its rightful owner",
69981,noun,"a writ issued by court authority to compel the attendance of a witness at a judicial proceeding; disobedience may be punishable as a contempt of court",
69982,noun,"a writ issued by a court at the request of one of the parties to a suit; it requires a witness to bring to court or to a deposition any relevant documents under the witness's control",
69983,noun,"a court order restricting information or comment by the participants involved in a lawsuit; ""imposing a gag order on members of the press violates the First Amendment""",
69984,noun,"a summons issued after the filing of a libel or claim directing all parties concerned to show cause why the judgment asked for should not be granted",
69985,noun,"a summons issued to an offender (especially to someone who violates a traffic regulation)",
69986,noun,"any defensive pleading that affirms facts rather than merely denying the facts alleged by the plaintiff",
69987,noun,"a pleading that alleges facts so separate that it is difficult to determine which facts the person intends to rely on",
69988,noun,"a plaintiff's reply to a defendant's plea",
69989,noun,"a plea that delays the action without settling the cause of action; it can challenge the jurisdiction or claim disability of the defendant etc. (such defenses are usually raised in the defendant's answer)",
69990,noun,"any pleading that fails to conform in form or substance to minimum standards of accuracy or sufficiency",
69991,noun,"(law) a pleading by the defendant in reply to a plaintiff's surrejoinder",
69992,noun,"(law) a pleading made by a plaintiff in reply to the defendant's plea or answer",
69993,noun,"(law) a pleading made by a defendant in response to the plaintiff's replication",
69994,noun,"(law) a pleading that alleges new facts in avoidance of the opposing allegations",
69995,noun,"(law) a pleading by the plaintiff in reply to the defendant's rebutter",
69996,noun,"(law) a pleading by the plaintiff in reply to the defendant's rejoinder",
69997,noun,"a provision in a law that confers on appropriate officials the power to implement or enforce the law",
69998,noun,"a statute enacted by a city government",
69999,noun,"a legislative act that applies only to a particular person or particular district",
70000,noun,"the legal code governing crimes and their punishment",
70001,noun,"a consolidation and codification by subject matter of the general and permanent laws of the United States; is prepared and published by a unit of the United States House of Representatives",
70002,noun,"rule of evidence that covers words that are so closely associated with an occurrence that the words are considered part of the occurrence and as such their report does not violate the hearsay rule",
70003,noun,"perjured testimony that someone was persuaded to give",
70004,noun,"(law) inducing someone to make a false oath as part of a judicial proceeding; ""to prove subordination of perjury you must prove the perjury and also prove that the perjured statement was procured by the accused suborner who knew that it would be false""",
70005,noun,"a federal law enforcement agency that is the principal investigative arm of the Department of Justice",
70006,noun,"one of the twelve federal United States courts of appeals that cover a group of states known as a `circuit'",
70007,noun,"a criminal court (in large cities) that sits at night",
70008,noun,"the highest federal court in the United States; has final appellate jurisdiction and has jurisdiction over all other courts in the nation",
70009,noun,"a jury that is unable to agree on a verdict (the result is a mistrial)",
70010,noun,"a jury of 12 to determine the facts and decide the issue in civil or criminal proceedings",
70011,noun,"a jury whose members are selected for special knowledge for a case involving complicated issues",
70012,noun,"a party who files a notice with a law court",
70013,noun,"(law) a party who interposes in a pending proceeding",
70014,noun,"an unknown or fictitious woman who is a party to legal proceedings",
70015,noun,"an unknown or fictitious man who is a party to legal proceedings",
70016,noun,"a personal representative with legal standing (as by power of attorney or the executor of a will)",
70017,noun,"a person with specialized training who assists lawyers",
70018,noun,"the party in a lawsuit who obtains a judgment in their own favor",
70019,noun,"(law) one who promulgates laws (announces a law as a way of putting it into execution)",
70020,noun,"(law) a party who is entitled to an estate in reversion",
70021,noun,"an unknown or fictitious party to legal proceedings",
70022,noun,"(law) someone to whom a title or property is conveyed",
70023,noun,"(law) someone who conveys a title or property to another",
70024,noun,"(legal terminology) the Latin word for wife",
70025,noun,"(law) a person called into court to defend a title",
70026,noun,"(law) a person who attests to the genuineness of a document or signature by adding their own signature",
70027,noun,"a professional relation that is regulated by law (as between a lawyer and a client)",
70028,noun,"the legal relation that exists when one person justifiably places reliance on another whose aid or protection is sought in some matter",
70029,noun,"the responsibility of a bank to act in the best interests of the depositors",
70030,noun,"the responsibility of a confidential adviser to act in the best interest of the advisee",
70031,noun,"the responsibility of a conservator to act in the best interests of the ward",
70032,noun,"the responsibility of corporate directors to act in the best interests of stockholders",
70033,noun,"the responsibility of an executor (or administrator) of an estate to act in the best interests of the heir",
70034,noun,"the responsibility of partners to act in one another's best interests",
70035,noun,"the responsibility of receiver or trustee in bankruptcy to act in the best interests of the creditor",
70036,noun,"the responsibility of a trustee to act in the best interests of the beneficiary",
70037,noun,"the legal status of a person who is alive but who has been deprived of the rights and privileges of a citizen or a member of society; the legal status of one sentenced to life imprisonment",
70038,noun,"a voluntary union for life (or until divorce) of adult parties of the same sex; ""parties to a civil union have all the same benefits, protections, and responsibilities under Vermont law as spouses in a marriage""",
70039,noun,"a marriage relationship created by agreement and cohabitation rather than by ceremony",
70040,noun,"a state of order in which events conform to the law",
70041,noun,"(law) a time period after which suits cannot be brought; ""statute of limitations""",
70042,verb,"revive (a cancelled will or a libel)",
70043,verb,"challenge or except to a judge as being incompetent or interested, in canon and civil law",
70044,verb,"cause to be acquitted; get off the hook; in a legal case; ""The lawyer got him off, even though there was no doubt in everybody's mind that he killed his wife""",
70045,verb,"give preference to one creditor over another",
70046,noun,"a jurist who interprets Muslim religious law",
70047,noun,"English philosopher and jurist; founder of utilitarianism (1748-1831)",
70048,noun,"United States jurist noted for his liberal opinions (1841-1935)",
70049,noun,"United States jurist who served on the United States Supreme Court as chief justice (1872-1946)",
70050,noun,"someone who serves (or waits to be called to serve) on a jury",
70051,noun,"a member of a petit jury",
70052,adjective,"given or inflicted in requital according to merits or deserts; ""retributive justice""",
70053,adjective,"legally valid; ""a rightful inheritance""",
70054,noun,"anything in accord with principles of justice; ""he feels he is in the right""; ""the rightfulness of his claim""",
70055,noun,"federal agency responsible for enforcing laws and regulations governing narcotics and controlled substances; goal is to immobilize drug trafficking organizations",
70056,noun,"the law enforcement agency that is the research and development branch of the Department of Justice",
70057,noun,"the United States' oldest federal law enforcement agency is responsible today for protecting the Federal Judiciary and transporting federal prisoners and protecting federal witnesses and managing assets seized from criminals and generally ensuring the effective operation of the federal judicial system",
70058,verb,"show or affirm to be just and legitimate",
70059,verb,"project over",
70060,verb,"push upward; ""The front of the trains that had collided head-on thrust up into the air""",
70061,verb,"thrust up like a spear; ""The branch speared up into the air""",
70062,noun,"the act of projecting out from something",
70063,noun,"a preadolescent boy or girl (usually between 9 and 12 years of age); ""little league is intended for the preteens""",
70064,verb,"place side by side; ""The fauvists juxtaposed strong colors""",
70065,noun,"a side-by-side position",
70066,noun,"the basic unit of thermodynamic temperature adopted under the Systeme International d'Unites",
70067,noun,"a white or reddish mineral consisting of hydrous chlorides of potassium and magnesium; used as a fertilizer and as a source of potassium and magnesium",
70068,noun,"a white mineral consisting of magnesium sulphate and potassium chloride; a source of potassium salts; used as a fertilizer",
70069,noun,"a mineral consisting of potassium magnesium double sulphate; used as a fertilizer",
70070,noun,"a mineral consisting of native potassium chloride; an important ore of potassium that is found in sedimentary beds",
70071,noun,"a unit of information equal to one thousand (1024) bytes",
70072,noun,"the 11th letter of the Roman alphabet",
70073,noun,"a small package of emergency rations; issued to United States troops in World War II",
70074,noun,"rations issued for United States troops in the field",
70075,noun,"important for human and animal food; growth habit and stem form similar to Indian corn but having sawtooth-edged leaves",
70076,noun,"economically important Old World tropical cereal grass",
70077,noun,"an offensive term for any Black African",
70078,noun,"a member of the Kafir people in northeastern Afghanistan",
70079,noun,"grandson of Queen Victoria and Kaiser of Germany from 1888 to 1918; he was vilified as causing World War I (1859-1941)",
70080,noun,"an optical toy in a tube; it produces symmetrical patterns as bits of colored glass are reflected by mirrors",
70081,noun,"a terrorist who blows himself up in order to kill or injure other people",
70082,noun,"any of several herbivorous leaping marsupials of Australia and New Guinea having large powerful hind legs and a long thick tail",
70083,noun,"kangaroos; wallabies",
70084,noun,"mammals of which the females have a pouch (the marsupium) containing the teats where the young are fed and carried",
70085,noun,"very large greyish-brown Australian kangaroo formerly abundant in open wooded areas",
70086,noun,"any of various small or medium-sized kangaroos often brightly colored",
70087,noun,"small kangaroo of northeastern Australia",
70088,noun,"any of several rabbit-sized ratlike Australian kangaroos",
70089,noun,"trade name for a fixed-combination antidiarrheal drug that use kaolin as the adsorbent and pectin as the emollient",
70090,noun,"a high-quality paper (usually having a filler of china clay)",
70091,noun,"a mineral consisting of aluminum silicate; main source of kaolin",
70092,noun,"a plant fiber from the kapok tree; used for stuffing and insulation",
70093,noun,"massive tropical tree with deep ridges on its massive trunk and bearing large pods of seeds covered with silky floss; source of the silky kapok fiber",
70094,noun,"the 10th letter of the Greek alphabet",
70095,noun,"organic process consisting of the division of the nucleus of a cell during mitosis or meiosis",
70096,noun,"cell division in which the nucleus divides into nuclei containing the same number of chromosomes",
70097,noun,"the protoplasm that constitutes the nucleus of a cell",
70098,noun,"the official state language of Kashmir",
70099,noun,"large green long-horned grasshopper of North America; males produce shrill sounds by rubbing together special organs on the forewings",
70100,noun,katydids,
70101,noun,"large dark wingless cricket-like katydid of arid parts of western United States",
70102,noun,"resin of the kauri trees of New Zealand; found usually as a fossil; also collected for making varnishes and linoleum",
70103,noun,"a brittle aromatic resin used in varnishes",
70104,noun,"tall timber tree of New Zealand having white straight-grained wood",
70105,noun,"kauri pine",
70106,noun,"white close-grained wood of a tree of the genus Agathis especially Agathis australis",
70107,noun,"a knockout declared by the referee who judges one boxer unable to continue",
70108,noun,"either of two lengthwise fins attached along the outside of a ship's bilge; reduces rolling",
70109,noun,"a metal plate projecting from the keel of a shallow vessel to give it greater lateral stability",
70110,noun,"river boat with a shallow draught and a keel but no sails; used to carry freight; moved by rowing or punting or towing",
70111,adjective,"having a sharp cutting edge or point; ""a keen blade""",
70112,verb,"express grief verbally; ""we lamented the death of the child""",
70113,verb,"prevent from coming close; ""I tried to keep the child away from the pool""",
70114,verb,"prevent or interrupt due to rain; ""The storm had washed out the game""",
70115,verb,"conform one's action or practice to; ""keep appointments""; ""she never keeps her promises""; ""We kept to the original conditions of the contract""",
70116,verb,"act as promised; ""make good on promises""",
70117,verb,"maintain in safety from injury, harm, or danger; ""May God keep you""",
70118,verb,"support by being a patron of",
70119,verb,"maintain by seeding without human intervention; ""Some plants reseed themselves indefinitely""",
70120,verb,"fail to spoil or rot; ""These potatoes keep for a long time""",
70121,verb,"store or keep customarily; ""Where do you keep your gardening tools?""",
70122,verb,"preserve by rapid freezing and subsequently drying in a vacuum; ""freeze-dry the strawberries""",
70123,verb,"preserve by chilling; ""many foods must be refrigerated or else they will spoil""",
70124,noun,"someone who runs an establishment that houses and cares for babies for a fee",
70125,noun,"a woman who looks after babies in her own home while their parents are working",
70126,noun,"a person engaged to care for children when the parents are not home",
70127,noun,"keepsake given as a token of love",
70128,noun,"large brown seaweeds having fluted leathery fronds",
70129,noun,"type genus of the family Laminariaceae: perennial brown kelps",
70130,noun,"any of various kelps especially of the genus Laminaria",
70131,noun,"British physicist who invented the Kelvin scale of temperature and pioneered undersea telegraphy (1824-1907)",
70132,verb,"put up in a kennel; ""kennel a dog""",
70133,noun,"a skin condition marked by an overgrowth of layers of horny skin",
70134,noun,"an overgrowth of skin layers resulting from extended exposure to the sun",
70135,noun,"skin disease characterized by a scaly rash on the palms and soles; associated with Reiter's syndrome",
70136,noun,"a rare hereditary condition marked by dark crusted patches (sometimes containing pus)",
70137,noun,"keratosis characterized by hard conical elevations in the openings of sebaceous glands (especially of arms and thighs)",
70138,noun,"a skin condition characterized by circumscribed wartlike lesions that can be itchy and covered with a greasy crust",
70139,noun,"a square scarf that is folded into a triangle and worn over the head or about the neck",
70140,noun,"a kerchief worn over the head and tied under the chin",
70141,noun,"a kerchief worn around the neck",
70142,verb,"remove a portion of space between (adjacent letters)",
70143,noun,"the part of a metal typeface that projects beyond its body",
70144,noun,"the inner and usually edible part of a seed or grain or nut or fruit stone; ""black walnut kernels are difficult to get out of the shell""",
70145,noun,"(British usage) kerosine",
70146,noun,"a sailing vessel with two masts; the mizzen is forward of the rudderpost",
70147,noun,"the quantity a kettle will hold",
70148,noun,"a large hemispherical brass or copper percussion instrument with a drumhead that can be tuned by adjusting the tension on it",
70149,verb,"vandalize a car by scratching the sides with a key; ""His new Mercedes was keyed last night in the parking lot""",
70150,noun,"a key that operates the ignition switch of an automotive engine",
70151,noun,"key for raising or drawing back a latch or opening an outside door",
70152,noun,"key that secures entrance everywhere",
70153,noun,"pitch of the voice; ""he spoke in a low key""",
70154,noun,"any of 24 major or minor diatonic scales that provide the tonal framework for a piece of music",
70155,noun,"a key whose harmony is based on the major scale",
70156,noun,"a key based on the minor scale",
70157,noun,"the basic key in which a piece of music is written",
70158,noun,"a line from which basketball players take penalty shots",
70159,noun,"a list of answers to a test; ""some students had stolen the key to the final exam""",
70160,noun,"a list of words or phrases that explain symbols or abbreviations",
70161,noun,"a word that is used as a pattern to decode an encrypted message",
70162,noun,"a generic term for any device whose possession entitles the holder to a means of access; ""a safe-deposit box usually requires two keys to open it""",
70163,noun,"mechanical device used to wind another device that is driven by a spring (as a clock)",
70164,noun,"winder consisting of a key with a square hole; used for winding some watches",
70165,noun,"the keystone of an arch",
70166,noun,"the key on electric typewriters or computer keyboards that causes a carriage return and a line feed",
70167,noun,"the key on the typewriter keyboard that shifts from lower-case letters to upper-case letters",
70168,noun,"the bar-shaped typewriter key that introduces spaces when used",
70169,noun,"the key on a typewriter or a word processor that causes a tabulation",
70170,noun,"key consisting of a lever that sends a telegraph signal when it is depressed and the circuit is closed",
70171,noun,"the sharps or flats that follow the clef and indicate the key",
70172,noun,"electronic equipment consisting of a device providing access to a computer; has a keyboard and display",
70173,noun,"a printer that sets textual material in type",
70174,adjective,"so adjusted as to be appropriate or brought into harmony; ""an industry not attuned to the demands of the market""; ""a remark keyed to the situation""; ""charges finely tuned to the amount a student can afford""",
70175,adjective,"altered to accommodate to certain requirements or bring into a proper relation; ""an adjusted insurance claim""; ""the car runs more smoothly with the timing adjusted""",
70176,adjective,"set to a key or tone",
70177,verb,"set the keynote of; ""Comfort keynotes this designer's Fall collection""",
70178,noun,"the principal theme in a speech or literary work",
70179,noun,"a speech setting forth the keynote",
70180,noun,"a title given to rulers or other important people in Asian countries",
70181,noun,"one of the Turkish viceroys who ruled Egypt between 1867 and 1914",
70182,noun,"a Dardic language spoken in northwestern Pakistan",
70183,noun,"a mountain pass of great strategic and commercial value in the Hindu Kush on the border between northern Pakistan and western Afghanistan; a route by which invaders entered India",
70184,noun,"a member of a kibbutz",
70185,verb,"kick (a ball) from a stationary position, in football",
70186,verb,"thrash about or strike out with the feet",
70187,verb,"make a motion as with one's fist or foot towards an object or away from one's body",
70188,verb,"poke at with the foot or toe",
70189,noun,"the backward jerk of a gun when it is fired",
70190,noun,"a rhythmic thrusting movement of the legs as in swimming or calisthenics; ""the kick must be synchronized with the arm movements""; ""the swimmer's kicking left a wake behind him""",
70191,noun,"a standing turn made in skiing; one ski is raised to the vertical and pivoted backward to become parallel with the other ski but headed in the opposite direction and then the other ski is aligned with the first",
70192,noun,"a player who kicks the football",
70193,noun,"a football kicker who drops the ball and kicks it just as it reaches the ground",
70194,noun,"soft smooth leather from the hide of a young goat; ""kid gloves""",
70195,noun,"the organs and tubes involved in the production and excretion of urine",
70196,noun,"an organ that separates waste substances from the blood and discharges them",
70197,noun,"any of the small tubules that are the excretory units of the vertebrate kidney",
70198,noun,"veins that receive blood from interlobular veins of kidney and rectal venules",
70199,noun,"veins that accompany renal arteries; open into the vena cava at the level of the 2nd lumbar vertebra",
70200,noun,"interlobular veins of the kidney; receive blood from the arcuate vein and empty into the renal veins",
70201,noun,"veins of the kidney; drain the kidney into the renal vein",
70202,noun,"large dark red bean; usually dried",
70203,verb,"kill a large number of people indiscriminately; ""The Hutus massacred the Tutsis in Rwanda""",
70204,verb,"kill with poison; ""She poisoned her husband""",
70205,verb,"kill by throwing stones at; ""People wanted to stone the woman who had a child out of wedlock""",
70206,verb,"kill by its poison; ""This mushrooms can poison""",
70207,verb,"kill oneself; ""the terminally ill patient committed suicide""",
70208,verb,"kill with or as if with a burst of gunfire or electric current or as if by shooting; ""in this computer game, space travellers are vaporized by aliens""",
70209,verb,"kill or destroy; ""The animals were sacrificed after the experiment""; ""The general had to sacrifice several soldiers to save the regiment""",
70210,verb,"prove fatal; ""The disease took off""",
70211,verb,"kill with a tomahawk",
70212,verb,"kill with a saber",
70213,verb,"kill by lying on; ""The sow overlay her piglets""",
70214,verb,"kill gently, as with an injection; ""the cat was very ill and we had to put it to sleep""",
70215,verb,"get rid of (someone who may be a threat) by killing; ""The mafia liquidated the informer""; ""the double agent was neutralized""",
70216,verb,"kill as a martyr; ""Saint Sebastian was martyred""",
70217,verb,"kill violently; ""They will never stop shedding the bood of their enemies""",
70218,verb,"kill without legal sanction; ""The blood-thirsty mob lynched the alleged killer of the child""",
70219,verb,"deprive of life; ""AIDS has killed thousands in Africa""",
70220,verb,"overwhelm with hilarity, pleasure, or admiration; ""The comedian was so funny, he was killing me!""",
70221,verb,"cause to die, especially suddenly; ""The disease struck down many young men in the village""",
70222,verb,"mark for deletion, rub off, or erase; ""kill these lines in the President's speech""",
70223,noun,"the act of killing yourself; ""it is a crime to commit suicide""",
70224,noun,"the act of giving poison to a person or animal with the intent to kill",
70225,noun,"American plover of inland waters and fields having a distinctive cry",
70226,noun,"someone who kills with poison",
70227,noun,"someone who commits regicide; the killer of a king",
70228,noun,"a person who kills himself intentionally",
70229,noun,"small mostly marine warm-water carp-like schooling fishes; used as bait or aquarium fishes or in mosquito control",
70230,noun,"silver-and-black killifish of saltwater marshes along the Atlantic coast of the United States",
70231,noun,"black-barred fish of bays and coastal marshes of the Atlantic and Gulf Coast of the United States",
70232,noun,"found in small streams of tropical America; often kept in aquariums; usually hermaphroditic",
70233,noun,"a fish with a dark-blue back and whitish sides with red stripes; found in swamps and streams of Florida",
70234,noun,"thinks about unfortunate things that might happen",
70235,noun,"a kiln for making bricks",
70236,noun,"a kiln for drying and seasoning lumber",
70237,noun,"a kiln used to reduce naturally occuring forms of calcium carbonate to lime",
70238,noun,"a kiln with an inner chamber for firing things at a low temperature",
70239,noun,"a kiln for drying hops",
70240,noun,"one ten thousandth of a centner",
70241,noun,"one million periods per second",
70242,noun,"a unit of capacity equal to the volume of a cube one kilometer on each edge",
70243,noun,"a metric unit of length equal to 10,000 meters",
70244,noun,"one thousand tons",
70245,noun,"one million tons",
70246,noun,"a measure of explosive power (of an atomic weapon) equal to that of 1000 tons of TNT",
70247,noun,"any unit for measuring the force of explosions",
70248,noun,"a unit of potential equal to a thousand volts",
70249,noun,"a unit of potential equal to the potential difference between two points on a conductor carrying a current of 1 ampere when the power dissipated between the two points is 1 watt; equivalent to the potential difference across a resistance of 1 ohm when 1 ampere of current flows through it",
70250,noun,"a unit of power equal to 1000 watts",
70251,noun,"a unit of power equal to one million watts",
70252,noun,"a knee-length pleated tartan skirt worn by men as part of the traditional dress in the Highlands of northern Scotland",
70253,noun,"in working order; ""out of kilter""; ""in good kilter""",
70254,noun,"a loose robe; imitated from robes originally worn by Japanese",
70255,adjective,"having or proceeding from an innately kind disposition; ""a generous and kindhearted teacher""",
70256,adjective,"tolerant and forgiving under provocation; ""our neighbor was very kind about the window our son broke""",
70257,adjective,"inclined or able to forgive and show mercy; ""a kindly forgiving nature""; ""a forgiving embrace to the naughty child""",
70258,noun,"a preschool for children age 4 to 6 to prepare them for primary school",
70259,noun,"an educational institution for children too young for elementary school",
70260,noun,"friendliness evidence by a kindly and helpful disposition",
70261,noun,"tender kindness motivated by a feeling of affection",
70262,noun,"tendency to be kind and forgiving",
70263,adjective,"related by blood or marriage; ""kindred clans""",
70264,noun,"the branch of mechanics concerned with motion without reference to force or mass",
70265,noun,"a cathode-ray tube in a television receiver; translates the received signal into a picture on a luminescent screen",
70266,noun,"an electronic device that receives television signals and displays them on a screen; ""the British call a tv set a telly""",
70267,noun,"a television tube that displays images in full color",
70268,noun,"the branch of physiology that studies the mechanics and anatomy in relation to human movement",
70269,adjective,"characterized by motion; ""modern dance has been called kinetic pantomime""",
70270,noun,"the mechanical energy that a body has by virtue of its motion",
70271,noun,"(physics) a theory that gases consist of small particles in random motion",
70272,noun,"a theory that the temperature of a body increases when kinetic energy increases",
70273,noun,"the sovereign ruler of France",
70274,noun,"the sovereign ruler of the Germans",
70275,noun,"the awaited king of the Jews; the promised and expected deliverer of the Jewish people",
70276,noun,"early ruler of Egypt who rejected the old gods and replaced them with sun worship (died in 1358 BC)",
