ID,POS,Gloss
32108,verb,"pursue someone sexually or romantically",
32109,verb,"cut a groove into; ""chase silver""",
32110,verb,"cut a furrow into a columns",
32111,noun,"the act of pursuing in an effort to overtake or capture; ""the culprit started to run and the cop took off in pursuit""",
32112,noun,"the act of following someone secretly",
32113,noun,"the act of following prey stealthily",
32114,noun,"United States politician and jurist who served as chief justice of the United States Supreme Court (1808-1873)",
32115,noun,"a person who is pursuing and trying to overtake or capture; ""always before he had been able to outwit his pursuers""",
32116,noun,"someone who travels behind or pursues another",
32117,noun,"someone who pursues fugitives or criminals for whom a reward is offered",
32118,noun,"a drink to follow immediately after another drink",
32119,noun,"a single serving of a beverage; ""I asked for a hot drink""; ""likes a drink before dinner""",
32120,noun,"a deep wide chasm",
32121,noun,"a metal mounting for the circuit components of an electronic device",
32122,noun,"framework used for support or display",
32123,noun,"a chassis for a radio receiver",
32124,noun,"the skeleton of a motor vehicle consisting of a steel frame supported on springs that holds the body and motor",
32125,adjective,"concerned with principles of right and wrong or conforming to standards of behavior and character based on those principles; ""moral sense""; ""a moral scrutiny""; ""a moral lesson""; ""a moral quandary""; ""moral convictions""; ""a moral life""",
32126,adjective,"(used of persons or behaviors) having no faults; sinless; ""I felt pure and sweet as a new baby""- Sylvia Plath; ""pure as the driven snow""",
32127,adjective,"morally excellent",
32128,noun,"morality with respect to sexual relations",
32129,noun,"the condition or quality of being a virgin",
32130,adjective,"in a state of sexual virginity; ""pure and vestal modesty""; ""a spinster or virgin lady""; ""men have decreed that their women must be pure and virginal""",
32131,adjective,"pure and simple in design or style; ""a chaste border of conventionalized flowers""",
32132,adjective,"abstaining from unlawful sexual intercourse",
32133,adjective,"not chaste; ""unchaste conduct""",
32134,noun,"a woman's virtue or chastity",
32135,noun,"a long sleeveless vestment worn by a priest when celebrating Mass",
32136,noun,"an informal conversation",
32137,noun,"the use of speech for informal exchange of views or ideas or information etc.",
32138,noun,"light informal conversation for social occasions",
32139,noun,"birds having a chattering call",
32140,noun,"New World chats",
32141,noun,"small bright-colored American songbird with a weak unmusical song",
32142,noun,"American warbler noted for imitating songs of other birds",
32143,noun,"songbirds having a chattering call",
32144,noun,"Old World chats",
32145,noun,"songbirds characteristically having brownish upper plumage with a spotted breast",
32146,noun,"common European chat with black plumage and a reddish-brown breast",
32147,noun,"brown-and-buff European songbird of grassy meadows",
32148,noun,"an impressive country house (or castle) in France",
32149,noun,"a house (usually large and impressive) on an estate in the country",
32150,verb,"click repeatedly or uncontrollably; ""Chattering teeth""",
32151,verb,"cut unevenly with a chattering tool",
32152,verb,"make noise as if chattering away; ""The magpies were chattering in the trees""",
32153,noun,"the rapid series of noises made by the parts of a machine",
32154,noun,"the high-pitched continuing noise made by animals (birds or monkeys)",
32155,noun,"orchid growing along streams or ponds of western North America having leafy stems and 1 greenish-brown and pinkish flower in the axil of each upper leaf",
32156,noun,"genus of hardy orchids with leafy-bracted racemes of greenish or purplish irregular flowers",
32157,noun,"any of various orchids of the genus Epipactis",
32158,noun,"an obnoxious and foolish and loquacious talker",
32159,adjective,"full of trivial conversation; ""kept from her housework by gabby neighbors""",
32160,adjective,"marked by a ready flow of speech; ""she is an extremely voluble young woman who engages in soliloquies not conversations""",
32161,adjective,"prone to friendly informal communication",
32162,verb,"drive someone in a vehicle",
32163,verb,"cause someone or something to move by driving; ""She drove me to school every day""; ""We drove the car to the garage""",
32164,noun,"a man paid to drive a privately owned car",
32165,noun,"a woman chauffeur",
32166,noun,"fanatical patriotism",
32167,noun,"activity indicative of belief in the superiority of men over women",
32168,noun,"discriminatory or abusive behavior towards members of the opposite sex",
32169,noun,"an extreme bellicose nationalist",
32170,noun,"one who loves and defends his or her country",
32171,verb,"chew without swallowing; ""chaw tobacco""",
32172,adjective,"costing less than standard price; ""buying bargain-priced clothes for the children""; ""cut-rate goods""",
32173,adjective,"very cheap; ""a dirt cheap property""",
32174,adjective,"made on or suited to a limited budget; ""a low-budget movie""; ""a low-budget menu""",
32175,adjective,"that you have the financial means for; ""low-cost housing""",
32176,adjective,"low-paying; ""a nickel-and-dime job""",
32177,adjective,"of trifling worth",
32178,adjective,"embarrassingly stingy",
32179,verb,"remove the value from; deprive of its value",
32180,adjective,"cheap and shoddy; ""cheapjack moviemaking...that feeds on the low taste of the mob""- Judith Crist",
32181,noun,"a peddler of inferior goods",
32182,noun,"a price below the standard price",
32183,noun,"the quality of being affordable",
32184,noun,"tastelessness by virtue of being cheap and vulgar",
32185,noun,"inelegance indicated by a lack of good taste",
32186,noun,"a miserly person",
32187,noun,"a stingy hoarder of money and possessions (often living miserably)",
32188,verb,"make a victim of; ""I was victimized by this con-man""",
32189,verb,"raise the price of something after agreeing on a lower price",
32190,verb,"rip off; ask an unreasonable price",
32191,verb,"deprive of by deceit; ""He swindled me out of my inheritance""; ""She defrauded the customers who trusted her""; ""the cashier gypped me when he gave me too little change""",
32192,verb,"victimize, especially in gambling or negotiations",
32193,verb,"cheat by avoiding payment of a gambling debt",
32194,verb,"engage in deceitful behavior; practice trickery or fraud; ""Who's chiseling on the side?""",
32195,verb,"profit privately from public office and official business",
32196,verb,"play the shark; act with trickery",
32197,verb,"arrange the outcome of by means of deceit; ""rig an election""",
32198,verb,"act with artful deceit",
32199,verb,"use a crib, as in an exam",
32200,verb,"fake or falsify; ""Fudge the figures""; ""cook the books""; ""falsify the data""",
32201,noun,"weedy annual grass often occurs in grainfields and other cultivated land; seeds sometimes considered poisonous",
32202,noun,"any of several annual or perennial Eurasian grasses",
32203,noun,"weedy annual native to Europe but widely distributed as a weed especially in wheat",
32204,noun,"any of various woodland and meadow grasses of the genus Bromus; native to temperate regions",
32205,noun,"a person who tries to bluff other people",
32206,noun,"a shifty deceptive person",
32207,noun,"a person who says one thing and does another",
32208,noun,"someone who violates a trust by taking (money) for their own use",
32209,noun,"someone who falsifies",
32210,noun,"a deceiver who uses crafty misleading methods",
32211,noun,"someone who makes copies illegally",
32212,noun,"a person who seeks wealth through marriage",
32213,noun,"a person used as a cover for some questionable activity",
32214,noun,"someone who (fraudulently) assumes the appearance of another",
32215,noun,"a person who makes deceitful pretenses",
32216,noun,"a person who has lied or who lies repeatedly",
32217,noun,"someone who leads astray (often deliberately)",
32218,noun,"a person who is deliberately vague",
32219,noun,"someone who deceives you about his true nature or intent in order to take advantage of you",
32220,noun,"someone who deceives a lover or spouse by carrying on a sexual relationship with somebody else",
32221,noun,"someone who circulates forged banknotes or counterfeit coins",
32222,noun,"the act of swindling by some fraudulent scheme; ""that book is a fraud""",
32223,noun,"a fraudulent business scheme",
32224,noun,"a swindle in which you cheat at gambling or persuade a person to buy worthless property",
32225,noun,"a fraudulent business practice involving some form of pyramid scheme e.g., the chain of distribution is artificially expanded by an excessive number of distributors selling to other distributors at progressively higher wholesale prices until retail prices are unnecessarily inflated",
32226,noun,"the act of hiding playing cards in a gambling game so they are available for personal use later",
32227,noun,British,
32228,noun,"a swindling sleight-of-hand game; victim guesses which of three things a pellet is under",
32229,noun,"a deception for profit to yourself",
32230,noun,"an act of gerrymandering (dividing a voting area so as to give your own party an unfair advantage)",
32231,verb,"follow with the eyes or the mind; ""Keep an eye on the baby, please!""; ""The world is watching Sarajevo""; ""She followed the men with the binoculars""",
32232,verb,"make an examination or investigation; ""check into the rumor""; ""check the time of the class""",
32233,verb,"test or examine for the presence of disease or infection; ""screen the blood for the HIV virus""",
32234,verb,"check a second time",
32235,verb,"test someone's alcohol level in his blood by means of a breathalyzer",
32236,verb,"keep under control; keep in check; ""suppress a smile""; ""Keep your temper""; ""keep your cool""",
32237,verb,"restrain or discourage; ""the sudden bad news damped the joyous atmosphere""",
32238,verb,"hold within limits and control; ""subdue one's appetites""; ""mortify the flesh""",
32239,verb,"place under restrictions; limit access to; ""This substance is controlled""",
32240,verb,"train to grow in a certain way by tying and pruning it; ""train the vine""",
32241,verb,"control the temperature with a thermostat",
32242,verb,"oppose or check by a counteraction",
32243,verb,"stop for a moment, as if out of uncertainty or caution; ""She checked for an instant and missed a step""",
32244,verb,"stop in a chase especially when scent is lost; ""The dog checked""",
32245,verb,"abandon the intended prey, turn, and pursue an inferior prey, of falcons",
32246,verb,"mark or stamp as paid",
32247,verb,"check; keep in check (a fire)",
32248,verb,"stop or halt; ""Please stay the bloodshed!""",
32249,verb,"train by instruction and practice; especially to teach self-control; ""Parents must discipline their children""; ""Is this dog trained?""",
32250,verb,"practice self-denial of one's body and appetites",
32251,verb,"prepare   (someone) for a future role or function; ""He is grooming his son to become his successor""; ""The prince was prepared to become King one day""; ""They trained him to be a warrior""",
32252,verb,"mark into squares or draw squares on; draw crossed lines on",
32253,verb,"decline to initiate betting",
32254,verb,"write out a check on a bank account",
32255,verb,"make out and issue; ""write out a check""; ""cut a ticket""; ""Please make the check out to me""",
32256,verb,"arrest the motion (of something) abruptly; ""He checked the flow of water by shutting off the main valve""",
32257,verb,"stop the flow of a liquid; ""staunch the blood flow""; ""them the tide""",
32258,noun,"a check that is dishonored on presentation because of insufficient funds; ""issuing a bad check is a form of larceny""",
32259,noun,"a bank check drawn on insufficient funds at another bank in order to take advantage of the float",
32260,noun,"a bank check that has been fraudulently altered to increase its face value",
32261,noun,"a blank check provided by a bank for the convenience of customers who are making withdrawals",
32262,noun,"a check issued in payment of wages or salary",
32263,noun,"a check drawn against funds deposited in your personal checking account",
32264,noun,"a check reimbursing an aged person for the expenses of health care",
32265,noun,"additional proof that something that was believed (some fact or hypothesis or theory) is correct; ""fossils provided further confirmation of the evolutionary theory""",
32266,noun,"any factual evidence that helps to establish the truth of something; ""if you have any proof for what you say, now is the time to produce it""",
32267,noun,"a check that everyone is in bed by the time they should be",
32268,noun,"an instance of confirming something by considering information from several sources",
32269,noun,"a system of checking for errors in computer functioning",
32270,noun,"a digit representing the sum of the digits in an instance of digital data; used to check whether errors have occurred in transmission or storage",
32271,noun,"the act of inspecting or verifying; ""they made a check of their equipment""; ""the pilot ran through the check-out procedure""",
32272,noun,"a formal or official examination; ""the platoon stood ready for review""; ""we had to wait for the inspection before we could use the elevator""",
32273,noun,"a check on work performance or product quality made at random times without warning; ""spot checks ensure a high level of performance by employees""",
32274,noun,"a mark indicating that something has been noted or completed etc.; ""as he called the role he put a check mark by each student's name""",
32275,noun,"a textile pattern of squares or crossed lines (resembling a checkerboard); ""she wore a skirt with checks""",
32276,noun,"pattern of weaving or structure of a fabric",
32277,noun,"textile with a pattern of small broken or jagged checks",
32278,noun,"obstructing an opponent in ice hockey",
32279,noun,"an illegal check (chopping at an opponent's arms or stick)",
32280,noun,"knocking the puck away by jabbing at it with the hockey stick",
32281,noun,"(chess) a direct attack on an opponent's king",
32282,noun,"a check on the opponent's king that is delivered by moving a piece out of the line of attack by a queen or rook or bishop",
32283,verb,"variegate with different colors, shades, or patterns",
32284,verb,"make something more diverse and varied; ""Vary the menu""",
32285,noun,"a female checker",
32286,noun,"one who checks the correctness of something",
32287,noun,"one of the flat round pieces used in playing the game of checkers",
32288,noun,"a checker that has been moved to the opponent's first row where it is promoted to a piece that is free to move either forward or backward",
32289,noun,"(board games) the lighter pieces",
32290,noun,"a bank account against which the depositor can drawn checks payable on demand",
32291,noun,"a program that examines other computer programs for syntax errors",
32292,noun,"a list of items (names or tasks etc.) to be checked or consulted",
32293,noun,"complete victory",
32294,noun,"a successful ending of a struggle or contest; ""a narrow victory""; ""the general always gets credit for his army's victory""; ""clinched a victory""; ""convincing victory""; ""the agreement was a triumph for common sense""",
32295,noun,"a chess move constituting an inescapable and indefensible attack on the opponent's king",
32296,noun,"the latest time for vacating a hotel room; ""the checkout here is 12 noon""",
32297,noun,"the time at which a public conveyance is scheduled to depart from a given point of origin",
32298,noun,"a counter in a supermarket where you pay for your purchases",
32299,noun,"a place (as at a frontier) where travellers are stopped for inspection and clearance",
32300,noun,"a spot where something halts or pauses; ""his next stop is Atlanta""",
32301,noun,"a room where baggage or parcels are checked",
32302,noun,"a thorough physical examination; includes a variety of tests depending on the age and sex and health of the person",
32303,noun,"a graphical recording made by a ballistocardiograph",
32304,noun,"a graphical recording of the cardiac cycle produced by an electrocardiograph",
32305,noun,"a village in southwestern England where cheddar cheese was first made",
32306,noun,"a settlement smaller than a town",
32307,noun,"hard smooth-textured cheese; originally made in Cheddar in southwestern England",
32308,noun,"informal names for American cheddar",
32309,verb,"speak impudently to",
32310,noun,"either side of the face below the eyes",
32311,noun,"a muscle that flatten the cheek and retracts the angle of the mouth",
32312,noun,"an impudent statement",
32313,noun,"the craniometric point at the union of the frontal and temporal processes of the zygomatic bone",
32314,noun,"the trait of being rude and impertinent; inclined to take liberties",
32315,noun,"a manner that is rude and insulting",
32316,noun,"(Yiddish) unbelievable gall; insolence; audacity",
32317,verb,"make high-pitched sounds; of birds",
32318,verb,"make high-pitched sounds, as of birds",
32319,noun,"the short weak cry of a young bird",
32320,verb,"make more cheerful; ""the conversation lightened me up a bit""",
32321,verb,"become cheerful",
32322,verb,"feel happiness or joy",
32323,verb,"to express great joy; ""Who cannot exult in Spring?""",
32324,verb,"become more cheerful; ""after a glass of wine, he lightened up a bit""",
32325,noun,"a victory cheer; ""let's give the team a big hurrah""",
32326,noun,"a sudden outburst of cheers; ""there was a salvo of approval""",
32327,noun,"a cheerful willingness to be obliging",
32328,adjective,"showing or causing joy and pleasure; especially made happy; ""glad you are here""; ""glad that they succeeded""; ""gave a glad shout""; ""a glad smile""; ""heard the glad news""; ""a glad occasion""",
32329,adjective,"smiling with happiness or optimism; ""Come to my arms, my beamish boy!""- Lewis Carroll; ""a room of smiling faces""; ""a round red twinkly Santa Claus""",
32330,adjective,"bringing cheer or gladness; ""cheering news""",
32331,adjective,"bright and pleasant; promoting a feeling of cheer; ""a cheery hello""; ""a gay sunny room""; ""a sunny smile""",
32332,adjective,"having a cheerful, lively, and self-confident air; ""looking chipper, like a man...diverted by his own wit""- Frances G. Patton; ""life that is gay, brisk, and debonair""- H.M.Reynolds; ""walked with a jaunty step""; ""a jaunty optimist""",
32333,adjective,"pleasantly (even unrealistically) optimistic",
32334,adjective,"not experiencing or inspiring joy; ""a joyless man""; ""a joyless occasion""; ""joyless evenings""",
32335,adjective,"experiencing or marked by or causing sadness or sorrow or discontent; ""unhappy over her departure""; ""unhappy with her raise""; ""after the argument they lapsed into an unhappy silence""; ""had an unhappy time at school""; ""the unhappy (or sad) news""; ""he looks so sad""",
32336,adjective,"grave or even gloomy in character; ""solemn and mournful music""; ""a suit of somber black""; ""a somber mood""",
32337,verb,"wind onto a cheese; ""cheese the yarn""",
32338,verb,"wind onto a spool or a reel",
32339,noun,"soft unripened cheese made of sweet milk and cream",
32340,noun,"fresh soft French cheese containing at least 72% fat",
32341,noun,"mild white cheese made from curds of soured skim milk",
32342,noun,"made by blending several lots of cheese",
32343,noun,"cheese containing a blue mold",
32344,noun,"semisoft sweet American cheese from whole milk in a brick form",
32345,noun,"rich soft creamy French cheese",
32346,noun,"a mild yellow English cheese with a crumbly texture",
32347,noun,"a smooth firm mild orange-red cheese",
32348,noun,"mild yellow Dutch cheese made in balls encased in a red covering",
32349,noun,"made from goats' milk",
32350,noun,"mild cream-colored Dutch cheese shaped in balls",
32351,noun,"hard or semihard cheese grated",
32352,noun,"any cheese originally molded by hand",
32353,noun,"a soft cheese with a strong odor and flavor",
32354,noun,"a soft white cheese with a very strong pungent odor and flavor",
32355,noun,"mild white Italian cheese",
32356,noun,"semisoft pale-yellow cheese",
32357,noun,"hard dry sharp-flavored Italian cheese; often grated",
32358,noun,"fresh unripened cheese of a smooth texture made from pasteurized milk, a starter, and rennet",
32359,noun,"soft Italian cheese like cottage cheese",
32360,noun,"cheese formed in long strings twisted together",
32361,noun,"hard pale yellow cheese with many holes from Switzerland",
32362,noun,"trademark: soft processed American cheese",
32363,noun,"the rind of a cheese",
32364,noun,"coagulated milk; used to made cheese; ""Little Miss Muffet sat on a tuffet eating some curds and whey""",
32365,noun,"erect or decumbent Old World perennial with axillary clusters of rosy-purple flowers; introduced in United States",
32366,noun,"herbs and subshrubs: mallows",
32367,noun,"someone who sells cheese",
32368,noun,cheetahs,
32369,noun,"a professional cook",
32370,noun,"someone who cooks food",
32371,noun,"a chef famous for his great skill",
32372,noun,"a chef who specializes in pastry",
32373,noun,"a chemical substance that is present at the start of a chemical reaction",
32374,noun,"a chemical sprayed on fruit trees to regulate their growth so the entire crop can be harvested at one time",
32375,noun,"compounds composed of 1 carbon and 4 halogen molecules",
32376,noun,"a chemical substance used to improve the structure of the soil and increase its porosity; ""gypsum can be used as a soil conditioner""",
32377,noun,"any substance such as manure or a mixture of nitrates used to make soil more fertile",
32378,noun,"a substance added to molten metals to bond with impurities that can then be readily removed",
32379,noun,"a chemical substance used in fumigation",
32380,noun,"a substance formed during a chemical process before the desired product is obtained",
32381,noun,"a component of a mixture that has been separated by a fractional process",
32382,noun,"a chemical used to kill larval pests",
32383,noun,"a chemical substance formed as a result of a chemical reaction; ""a product of lime and nitric acid""",
32384,noun,"a chemical that is added to a photographic developer in order to retard development and reduce the amount of fog on a film",
32385,noun,"a chemical that is added to a solution or mixture or suspension to maintain it in a stable or unchanging state",
32386,noun,"a substance added to another to make it less hard",
32387,noun,"the branch of engineering that is concerned with the design and construction and operation of the plants and machinery used in industrial chemical processes",
32388,noun,"the activity of applying chemistry to the solution of practical problems",
32389,noun,"warfare using chemical agents to kill or injure or incapacitate the enemy",
32390,noun,"a woman's sleeveless undergarment",
32391,noun,"a loose-fitting dress hanging straight from the shoulders without a waist",
32392,noun,"a chemist who specializes in nuclear chemistry",
32393,noun,"Swedish chemist and chemist noted for his theory of chemical dissociation (1859-1927)",
32394,noun,"Swedish chemist who discovered three new elements and determined the atomic weights of many others (1779-1848)",
32395,noun,"Irish chemist who established that air has weight and whose definitions of chemical elements and chemical reactions helped to dissociate chemistry from alchemy (1627-1691)",
32396,noun,"German organic chemist who studied alcoholic fermentation and discovered zymase (1860-1917)",
32397,noun,"German chemist who with Kirchhoff pioneered spectrum analysis but is remembered mainly for his invention of the Bunsen burner (1811-1899)",
32398,noun,"United States chemist noted for discovering the series of chemical reactions in photosynthesis (1911-)",
32399,noun,"United States chemist who developed nylon (1896-1937)",
32400,noun,"British chemist and physicist who established that water is a compound of hydrogen and oxygen and who calculated the density of the earth (1731-1810)",
32401,noun,"English chemist and physicist; discovered thallium; invented the radiometer and studied cathode rays (1832-1919)",
32402,noun,"French chemist (born in Poland) who won two Nobel prizes; one (with her husband and Henri Becquerel) for research on radioactivity and another for her discovery of radium and polonium (1867-1934)",
32403,noun,"American chemist who with Richard Smalley and Harold Kroto discovered fullerenes and opened a new branch of chemistry (born in 1933)",
32404,noun,"English chemist and physicist who formulated atomic theory and the law of partial pressures; gave the first description of red-green color blindness (1766-1844)",
32405,noun,"English chemist who was a pioneer in electrochemistry and who used it to isolate elements sodium and potassium and barium and boron and calcium and magnesium and chlorine (1778-1829)",
32406,noun,"Scottish chemist and physicist noted for his work in cryogenics and his invention of the Dewar flask (1842-1923)",
32407,noun,"German chemist who did research on high-speed chemical reactions (born in 1927)",
32408,noun,"German chemist (1825-1909)",
32409,noun,"the English physicist and chemist who discovered electromagnetic induction (1791-1867)",
32410,noun,"German chemist noted for work on synthetic sugars and the purines (1852-1919)",
32411,noun,"German chemist noted for his synthesis of hemin (1881-1945)",
32412,noun,"United States chemist who developed methods for studying long-chain molecules (1910-1985)",
32413,noun,"French chemist and physicist who first isolated boron and who formulated the law describing the behavior of gases under constant pressure (1778-1850)",
32414,noun,"United States chemist (1839-1903)",
32415,noun,"German chemist noted for the synthetic production of ammonia from the nitrogen in air (1868-1934)",
32416,noun,"German chemist who was co-discoverer with Lise Meitner of nuclear fission (1879-1968)",
32417,noun,"United States chemist who developed an economical method of producing aluminum from bauxite (1863-1914)",
32418,noun,"Norwegian chemist noted for his research on organic molecules (1897-1981)",
32419,noun,"English chemist who studied the quantities of gas absorbed by water at different temperatures and under different pressures (1775-1836)",
32420,noun,"Hungarian chemist who studied radioisotopes and was one of the discoverers of the element hafnium (1885-1966)",
32421,noun,"Czechoslovakian chemist who developed polarography (1890-1967)",
32422,noun,"English chemist (born in Egypt) who used crystallography to study the structure of organic compounds (1910-1994)",
32423,noun,"United States chemist (born in Poland) who used quantum mechanics to understand chemical reactions (born in 1937)",
32424,noun,"German chemist (1818-1892)",
32425,noun,"German chemist remembered for his discovery of the ring structure of benzene (1829-1896)",
32426,noun,"German chemist who pioneered analytical chemistry and discovered three new elements (1743-1817)",
32427,noun,"British chemist who with Robert Curl and Richard Smalley discovered fullerenes and opened a new branch of chemistry (born in 1939)",
32428,noun,"Austrian chemist who did research on carotenoids and vitamins (1900-1967)",
32429,noun,"United States chemist who studied surface chemistry and developed the gas-filled tungsten lamp and worked on high temperature electrical discharges (1881-1957)",
32430,noun,"French chemist known as the father of modern chemistry; discovered oxygen and disproved the theory of phlogiston (1743-1794)",
32431,noun,"French chemist who formulated Le Chatelier's principle (1850-1936)",
32432,noun,"United States chemist who developed a method of radiocarbon dating (1908-1980)",
32433,noun,"United States chemist noted for his theories of molecular structure (born in 1919)",
32434,noun,"Russian chemist who developed a periodic table of the chemical elements and predicted the discovery of several new elements (1834-1907)",
32435,noun,"United States chemist and physicist who collaborated with Michelson in the Michelson-Morley experiment (1838-1923)",
32436,noun,"Swedish chemist who discovered rare earth elements (1797-1858)",
32437,noun,"Swiss chemist who synthesized DDT and discovered its use as an insecticide (1899-1965)",
32438,noun,"Italian chemist noted for work on polymers (1903-1979)",
32439,noun,"German physicist and chemist who formulated the third law of thermodynamics (1864-1941)",
32440,noun,"English chemist (1897-1978)",
32441,noun,"United States chemist (born in Norway) noted for his work in thermodynamics (1903-1976)",
32442,noun,"German chemist (1853-1932)",
32443,noun,"United States chemist who studied the nature of chemical bonding (1901-1994)",
32444,noun,"English chemist who isolated many gases and discovered oxygen (independently of Scheele) (1733-1804)",
32445,noun,"a Swiss chemist born in Poland; studied the hormones of the adrenal cortex",
32446,noun,"United States biochemist (born in England) honored for his discovery that some genes contain introns (born in 1943)",
32447,noun,"English chemist noted for his studies of molecular structures in plants (1886-1975)",
32448,noun,"British chemist who isolated nitrogen (1749-1819)",
32449,noun,"Swedish chemist (born in Germany) who discovered oxygen before Priestley did (1742-1786)",
32450,noun,"German chemist who discovered ozone and developed guncotton as a propellant in firearms (1799-1868)",
32451,noun,"United States chemist who was one of the discoverers of plutonium (1912-1999)",
32452,noun,"American chemist who with Robert Curl and Harold Kroto discovered fullerenes and opened a new branch of chemistry (born in 1943)",
32453,noun,"English chemist whose work on radioactive disintegration led to the discovery of isotopes (1877-1956)",
32454,noun,"Belgian chemist who developed the Solvay process and built factories exploiting it (1838-1922)",
32455,noun,"Danish chemist who devised the pH scale (1868-1939)",
32456,noun,"Scottish chemist noted for his research into the structure of nucleic acids (born in 1907)",
32457,noun,"United States chemist who discovered deuterium (1893-1981)",
32458,noun,"English chemist honored for his research on pollutants in car exhausts (born in 1921)",
32459,noun,"German chemist who studied steroids and cholesterol and discovered histamine (1876-1959)",
32460,noun,"English chemist and physicist who discovered palladium and rhodium and demonstrated that static and current electricity are the same (1766-1828)",
32461,noun,"United States chemist honored for synthesizing complex organic compounds (1917-1979)",
32462,noun,"German chemist honored for his research on polymers (1898-1973)",
32463,noun,"German chemist (born in Austria) honored for his research on colloidal solutions (1865-1929)",
32464,noun,"the sciences involved in the study of the physical world and its phenomena",
32465,noun,"the field of chemistry concerned with chemical processes in immunology (such as chemical studies of antigens and antibodies)",
32466,noun,"the chemistry of compounds that do not contain hydrocarbon radicals",
32467,noun,"the branch of chemistry dealing with the physical properties of chemical substances",
32468,noun,"branch of chemistry that deals with the chemical action of electricity and the production of electricity by chemical reactions",
32469,noun,"the branch of chemistry that studies elementary (often very fast) chemical reactions as they occur; the experimental methods are often based on the use of femtosecond laser pulses",
32470,noun,"the chemistry of the earth's crust",
32471,noun,"branch of chemistry that deals with the chemical action of light",
32472,noun,"the chemistry of radioactive substances",
32473,noun,"the branch of chemistry that studies the relation between chemical action and the amount of heat absorbed or generated",
32474,adjective,"(of production of chemicals) made for commercial purposes especially on a large scale; ""technical (or commercial) sulfuric acid""",
32475,adjective,"lacking affinity for water; tending to repel and not absorb water; tending not to dissolve in or mix with or be wetted by water",
32476,adjective,"having a strong affinity for water; tending to dissolve in, mix with, or be wetted by water",
32477,adjective,"having a strong affinity for oils rather than water",
32478,adjective,"having an affinity for lipids",
32479,adjective,"at or of a point at which a property or phenomenon suffers an abrupt change especially having enough mass to sustain a chain reaction; ""a critical temperature of water is 100 degrees C--its boiling point at standard atmospheric pressure""; ""critical mass""; ""go critical""",
32480,adjective,"not critical; not at a point of abrupt change",
32481,adjective,"of a compound having atoms arranged in a ring structure",
32482,adjective,"used especially of organic compounds; having all available valence bonds filled; ""saturated fats""",
32483,adjective,"used of a compound (especially of carbon) containing atoms sharing more than one valence bond; ""unsaturated fats""",
32484,adjective,"unconstrained or not chemically bound in a molecule or not fixed and capable of relatively unrestricted motion; ""free expansion""; ""free oxygen""; ""a free electron""",
32485,adjective,"(physics, chemistry) being or containing an isotope with greater than average atomic mass or weight; ""heavy hydrogen""; ""heavy water""",
32486,adjective,"(physics, chemistry) not having atomic weight greater than average; ""light water is ordinary water""",
32487,adjective,"combining or causing to combine with iodine; ""the active iodinating species""; ""the in vivo iodinating mechanism""",
32488,adjective,"removing iodine from",
32489,adjective,"having members; normally used in chemistry in combination with a number",
32490,adjective,"having a valence of 1",
32491,adjective,"having more than one valence, or having a valence of 3 or higher",
32492,adjective,"designating or relating to a compound in which one component is physically enclosed within the crystal structure of another",
32493,adjective,"relating or belonging to the class of chemical compounds having a carbon basis; ""hydrocarbons are organic compounds""",
32494,adjective,"relating or belonging to the class of compounds not having a carbon basis; ""hydrochloric and sulfuric acids are called inorganic substances""",
32495,adjective,"participating readily in reactions; ""sodium is a reactive metal""; ""free radicals are very reactive""",
32496,adjective,"not reacting chemically",
32497,adjective,"having only a limited ability to react chemically; chemically inactive; ""inert matter""; ""an indifferent chemical in a reaction""",
32498,adjective,"high in mineral content; having a high proportion of fuel to air; ""a rich vein of copper"", ""a rich gas mixture""",
32499,adjective,"of a liquid; floating on the surface above a sediment or precipitate; ""the supernatant fat was skimmed off""",
32500,adjective,"evaporating readily at normal temperatures and pressures; ""volatile oils""; ""volatile solvents""",
32501,adjective,"containing combined water (especially water of crystallization as in a hydrate)",
32502,adjective,"of or related to an alkyl",
32503,adjective,"of or pertaining to the allyl radical",
32504,adjective,"relating to or containing the azido group N3",
32505,adjective,"relating to benzyl",
32506,adjective,"of or relating to cacodyl",
32507,adjective,"having or relating to or characterized by a ring composed of carbon atoms",
32508,adjective,"relating to or containing the carbonyl group",
32509,adjective,"relating to or containing the carboxyl group or carboxyl radical",
32510,adjective,"of or containing mercury",
32511,adjective,"(chemistry) having valence; usually used in combination",
32512,adjective,"relating to the crystallization of a compound in two or more different forms; ""polymorphous crystallization""",
32513,adjective,"of or containing or dissolved in ether; ""ethereal solution""",
32514,adjective,"having a valence of five",
32515,adjective,"haveing a valence of four",
32516,adjective,"having a valence of three",
32517,adverb,"in a reversible manner; ""reversibly convertible""",
32518,noun,"(chemistry) the tendency of an atom or radical to attract electrons in the formation of an ionic bond",
32519,noun,"(chemistry) the mass (in atomic mass units) of an isotope of an element",
32520,noun,"(chemistry) the sum of the relative atomic masses of the constituent atoms of a molecule",
32521,noun,"(chemistry) a property of atoms or radicals; their combining power given in terms of the number of hydrogen atoms (or the equivalent)",
32522,noun,"(chemistry) the strength of a solution; number of molecules of a substance in a given volume (expressed as moles/cubic meter)",
32523,noun,"(chemistry and physics) law stating that the pressure exerted by a mixture of gases equals the sum of the partial pressures of the gases in the mixture; the pressure of a gas in a mixture equals the pressure it would exert if it occupied the same volume alone at the same temperature",
