ID,POS,Gloss
49970,noun,"a joint made by inserting tenon on one piece into mortise holes in the other",
49971,noun,"a widow holding property received from her deceased husband",
49972,noun,"a woman whose husband is dead especially one who has not remarried",
49973,adjective,"lacking in smartness or taste; ""a dowdy grey outfit""; ""a clean and sunny but completely dowdy room""",
49974,adjective,"lacking in style or elegance; ""a styleless way of dressing""; ""expensive but styleless country tweeds""; ""wearing unstylish clothes""",
49975,adjective,"primly out of date; ""nothing so frumpish as last year's gambling game""",
49976,noun,"British marshal of the RAF who commanded the British air defense forces that defeated the Luftwaffe during the Battle of Britain (1882-1970)",
49977,noun,"deep-dish apple dessert covered with a rich crust",
49978,noun,"any of various baked foods made of dough or batter",
49979,noun,"a fastener that is inserted into holes in two adjacent pieces and holds them together",
49980,noun,"money or property brought by a woman to her husband at marriage",
49981,noun,"a life estate to which a wife is entitled on the death of her husband",
49982,noun,"(law) an estate whose duration is limited to the life of the person holding it",
49983,adjective,"heading in any direction that is conventionally down; ""a downbound channel""; ""the downbound train""",
49984,adjective,"directed downward; ""a downcast glance""",
49985,adjective,"on or toward a surface regarded as a base; ""he lay face downward""; ""the downward pull of gravity""",
49986,adjective,"having dropped by the force of gravity; ""fallen leaves covered the forest floor""; ""sat on a fallen tree trunk""",
49987,adjective,"being below the horizon; ""the moon is set""",
49988,adjective,"caused to fall to the ground; ""the thrown rider got back on his horse""; ""a thrown wrestler""; ""a ball player thrown for a loss""",
49989,adjective,"tending downward in price; ""a weak market for oil stocks""",
49990,adjective,"becoming progressively lower; ""the down trend in the real estate market""",
49991,adjective,"becoming lower or less in degree or value; ""a falling market""; ""falling incomes""",
49992,adjective,"understood perfectly; ""had his algebra problems down""",
49993,adjective,"being put out by a strikeout; ""two down in the bottom of the ninth""",
49994,adjective,"shut; ""the shades were down""",
49995,adjective,"below the surround or below the normal position; ""with lowered eyes""",
49996,adjective,"not functioning (temporarily or permanently); ""we can't work because the computer is down""",
49997,verb,"drink down entirely; ""He downed three martinis before dinner""; ""She killed a bottle of brandy that night""; ""They popped a few beer after work""",
49998,verb,"refine too much or with excess of subtlety; ""He is overrefining this matter""",
49999,noun,"soft fine feathers",
50000,noun,"down of the duck",
50001,noun,"down of the goose",
50002,noun,"down of the swan",
50003,noun,"down feather of young birds; persists in some adult birds",
50004,noun,"(American football) a complete play to advance the football; ""you have four downs to gain ten yards""",
50005,noun,"(usually plural) a rolling treeless highland with little soil",
50006,noun,"elevated (e.g., mountainous) land",
50007,noun,"fine soft dense hair (as the fine short hair of cattle or deer or the wool of sheep or the undercoat of certain dogs)",
50008,noun,"the fine downy hair covering a human fetus; normally shed during the ninth month of gestation",
50009,noun,"a ventilation shaft through which air enters a mine",
50010,noun,"a vertical passage into a mine",
50011,noun,"failure that results in a loss of position or reputation",
50012,noun,"the downfall of someone (as of persons on one side of a conflict); ""booze will be the finish of him""; ""it was a fight to the finish""",
50013,noun,"the falling to earth of any form of water (rain or snow or hail or sleet or mist)",
50014,noun,"precipitation in very small drops",
50015,noun,"precipitation of ice pellets when there are strong rising air currents",
50016,noun,"partially melted snow (or a mixture of rain and snow)",
50017,noun,"precipitation falling from clouds in the form of ice crystals",
50018,noun,"light wispy precipitation that evaporates before it reaches the ground (especially when the lower air is low in humidity)",
50019,verb,"rate lower; lower in value or esteem",
50020,verb,"assign a rank or rating to; ""how would you rank these students?""; ""The restaurant is rated highly in the food guide""",
50021,noun,"the property possessed by a slope or surface that descends",
50022,noun,"the gradient of a slope or road or other surface; ""the road had a steep grade""",
50023,noun,"a ski race down a trail",
50024,noun,"a race between people wearing skis",
50025,adjective,"characterized by plain blunt honesty; ""a downright answer""; ""a downright kind of person""",
50026,adverb,"thoroughgoing; ""he is outright dishonest""",
50027,adverb,"at or toward the front of the stage; ""the actors moved further and further downstage""",
50028,noun,"the front half of the stage (as seen from the audience)",
50029,adjective,"on or of lower floors of a building; ""the downstairs (or downstair) phone""",
50030,adjective,"on the floor closest to level with the ground; ""the ground-floor entrance is kept locked""",
50031,noun,"a stroke normally made in a downward direction",
50032,noun,"a mark made by a writing implement (as in cursive writing)",
50033,noun,"a swing downward of a golf club",
50034,noun,"a worsening of business or economic activity; ""the market took a downturn""",
50035,noun,"changing something with the result that it becomes worse",
50036,noun,"a swift and dangerous downturn",
50037,noun,"a period of time when something (as a machine or factory) is not operating (especially as a result of malfunctions)",
50038,noun,"the commercial center of a town or city",
50039,noun,"a city district (originally in New York) where composers and publishers of popular music do business",
50040,adjective,"abused or oppressed by people in power",
50041,adjective,"towards the side away from the wind",
50042,adjective,"on the side away from the wind; ""on the leeward side of the island""",
50043,adjective,"like down or as soft as down",
50044,noun,"the Christian worship services",
50045,noun,"a woman who is the senior member of a group",
50046,noun,"a light fitful sleep",
50047,noun,"the cardinal number that is the sum of eleven and one",
50048,noun,"(usually plural) when two dice are thrown and both come up showing six spots the result is called `boxcars'",
50049,noun,"large powerful tractor; a large blade in front flattens areas of ground",
50050,noun,"a wheeled vehicle with large wheels; used in farming and other applications",
50051,noun,"a bulldozer with an angled moldboard to push earth to one side",
50052,adjective,"lacking in liveliness or charm or surprise; ""her drab personality""; ""life was drab compared with the more exciting life style overseas""; ""a series of dreary dinner parties""",
50053,noun,"a dull greyish to yellowish or light olive brown",
50054,noun,"a yellow-green color of low brightness and saturation",
50055,noun,"often cultivated for the decorative foliage",
50056,noun,"Old World tropical plants with branches ending in tufts of sword-shaped leaves; in some classifications considered a genus of Liliaceae",
50057,noun,"tropical American plants with basal rosettes of fibrous sword-shaped leaves and flowers in tall spikes; some cultivated for ornament or for fiber",
50058,noun,"tall tree of the Canary Islands; source of dragon's blood",
50059,noun,"a unit of apothecary weight equal to an eighth of an ounce or to 60 grains",
50060,noun,"a unit of apothecary weight equal to 480 grains or one twelfth of a pound",
50061,noun,"any weight unit used in pharmacy; an ounce is equal to 480 grains and a pound is equal to 12 ounces",
50062,noun,"a unit of apothecary weight equal to 20 grains",
50063,noun,"a British imperial capacity measure (liquid or dry) equal to 60 minims or 3.5516 cubic centimeters",
50064,noun,"a British imperial unit of capacity or volume (liquid or dry) equal to 8 fluid drams or 28.416 cubic centimeters (1.734 cubic inches)",
50065,noun,"a British imperial capacity measure (liquid or dry) equal to 1/60th fluid dram or 0.059194 cubic centimeters",
50066,noun,"a unit of capacity or volume in the apothecary system equal to one eighth of a fluid ounce",
50067,noun,"a United States unit of capacity or volume equal to 1.804 cubic inches",
50068,noun,"a United States liquid unit equal to 1/60 fluidram",
50069,noun,"formerly the basic unit of money in Greece",
50070,noun,"monetary unit in Greece",
50071,noun,"100 lepta equal 1 drachma in Greece",
50072,noun,"Athenian lawmaker whose code of laws prescribed death for almost every offense (circa 7th century BC)",
50073,noun,"a maker of laws; someone who gives a code of laws",
50074,noun,"a resident of Athens",
50075,noun,"a reptile genus known as flying dragons or flying lizards",
50076,noun,"an Old World reptile family of Sauria",
50077,noun,"a genus of reptiles",
50078,noun,"any of several small tropical Asian lizards capable of gliding by spreading winglike membranes on each side of the body",
50079,verb,"engage somebody to enter the army",
50080,verb,"register formally as a participant or member; ""The party recruited many new members""",
50081,verb,"cause to assemble or enlist in the military; ""raise an army""; ""recruit new soldiers""",
50082,noun,"a current of air (usually coming into a room or vehicle)",
50083,noun,"a strong upward air current",
50084,noun,"a strong downward air current",
50085,noun,"a preliminary sketch of a design or picture",
50086,noun,"a serving of drink (usually alcoholic) drawn from a keg; ""they served beer on draft""",
50087,noun,"a hearty draft",
50088,noun,"preliminary version of a written work",
50089,noun,"a regulator for controlling the flow of air in a fireplace",
50090,noun,"the act of moving a load by drawing or pulling",
50091,noun,"horse adapted for drawing heavy loads",
50092,noun,"a horse used for plowing and hauling and other heavy labor",
50093,noun,"draft horse kept for pulling carts",
50094,noun,"heavy feathered-legged breed of draft horse originally from Scotland",
50095,noun,"one of a breed of grey or black draft horses originally used in France to draw heavy coaches or artillery",
50096,noun,"British breed of large heavy draft horse",
50097,noun,"a draft horse harnessed alongside the shaft or pole of a vehicle",
50098,noun,"a draft horse harnessed behind others and nearest the wheels of a vehicle",
50099,noun,"strong draft horse for drawing coaches",
50100,noun,"a skilled worker who draws plans of buildings or machines",
50101,noun,"someone who draws on the pavement with colored chalks (hoping that passers-by will give them money)",
50102,noun,"someone who draws sketches",
50103,verb,"pull, as against a resistance; ""He dragged the big suitcase behind him""; ""These worries were dragging at him""",
50104,verb,"pull along heavily, like a heavy load against a resistance; ""Can you shlep this bag of potatoes upstairs?""; ""She pulled along a large trunk""",
50105,verb,"drag loosely along a surface; allow to sweep the ground; ""The toddler was trailing his pants""; ""She trained her long scarf behind her""",
50106,verb,"force into some kind of situation, condition, or course of action; ""They were swept up by the events""; ""don't drag me into this business""",
50107,verb,"move slowly and as if with great effort",
50108,verb,"suck in or take (air); ""draw a deep breath""; ""draw on a cigarette""",
50109,verb,"walk without lifting the feet",
50110,verb,"walk by dragging one's feet; ""he shuffled out of the room""; ""We heard his feet shuffling down the hall""",
50111,verb,"search (as the bottom of a body of water) for something valuable or lost",
50112,verb,"persuade to come away from something attractive or interesting; ""He dragged me away from the television set""",
50113,verb,"proceed for an extended period of time; ""The speech dragged on for two hours""",
50114,noun,"the phenomenon of resistance to motion through a fluid",
50115,noun,"any mechanical force that tends to retard or oppose motion",
50116,noun,"the increase in aerodynamic drag as an airplane approaches the speed of sound",
50117,noun,"the retarding force of air friction on a moving object",
50118,noun,"dullness owing to length or slowness",
50119,noun,"a puff of a marijuana or hashish cigarette; ""the boys took a few tokes on a joint""",
50120,noun,"the act of dragging (pulling with force); ""the drag up the hill exhausted him""",
50121,noun,"someone who pulls or tugs or drags in an effort to move something",
50122,noun,"a fishing boat that uses a trawl net or dragnet to catch fish",
50123,noun,"a vessel for fishing; often has a well to keep the catch alive",
50124,noun,"a system of coordinated measures for apprehending (criminals or other individuals); ""caught in the police dragnet""",
50125,noun,"a conical fishnet dragged through the water at great depths",
50126,noun,"a net that will enclose fish when it is pulled in",
50127,noun,"an interpreter and guide in the Near East; in the Ottoman Empire in the 18th and 19th centuries a translator of European languages for the Turkish and Arab authorities and most dragomans were Greek (many reached high positions in the government)",
50128,noun,"someone who mediates between speakers of different languages",
50129,noun,"a creature of Teutonic mythology; usually represented as breathing fire and having a reptilian body and sometimes wings",
50130,noun,"a fire-breathing dragon used in medieval heraldry; had the head of a dragon and the tail of a snake and a body with wings and two legs",
50131,noun,"(Norse mythology) the Norse dragon that guarded a treasure and was slain by Sigurd",
50132,noun,"a fiercely vigilant and unpleasant woman",
50133,noun,"a lizard of the family Agamidae",
50134,verb,"subjugate by imposing troops",
50135,noun,"a member of a European military unit formerly composed of heavily armed cavalrymen",
50136,verb,"empty of liquid; drain the liquid from; ""We drained the oil tank""",
50137,noun,"emptying something accomplished by allowing liquid to run out of it",
50138,noun,"the act of removing the contents of something",
50139,noun,"tube inserted into a body cavity (as during surgery) to remove unwanted material",
50140,noun,"the branch of medical science that treats disease or injury by operative procedures; ""he is professor of surgery at the Harvard Medical School""",
50141,noun,"a long tube made of metal or plastic that is used to carry water or oil or gas etc.",
50142,noun,"drain that allows water on the deck of a vessel to flow overboard",
50143,noun,"drain that conveys liquid waste from toilets, etc.",
50144,noun,"drain consisting of a U-shaped section of drainpipe that holds liquid and so prevents a return flow of sewer gas",
50145,noun,"depletion or loss of intellectual and technical personnel",
50146,noun,"adult male of a wild or domestic duck",
50147,noun,"1/16 ounce or 1.771 grams",
50148,noun,"a unit of weight equal to one sixteenth of a pound or 16 drams or 28.349 grams",
50149,noun,"1/7000 pound; equals a troy grain or 64.799 milligrams",
50150,noun,"the basic unit of money in Armenia",
50151,noun,"monetary unit in Armenia",
50152,noun,"a play of a macabre or horrific nature",
50153,noun,"plays stressing the irrational or illogical aspects of life, usually to show that modern life is pointless; ""Samuel Beckett and Eugene Ionesco have written plays for the theater of the absurd""",
50154,noun,"a short play",
50155,noun,"a medieval play representing episodes from the life of a saint or martyr",
50156,noun,"an allegorical play popular in the 15th and 16th centuries; characters personified virtues and vices",
50157,noun,"a medieval play representing episodes from the life of Christ",
50158,noun,"a play representing the Passion of Christ",
50159,noun,"an ancient Greek burlesque with a chorus of satyrs",
50160,noun,"an episode that is turbulent or highly emotional",
50161,noun,"an emotional episode (usually in young children) in which the person awakens in terror with feelings of anxiety and fear but is unable to remember any incident that might have provoked those feelings",
50162,noun,"a style of expressing yourself in writing",
50163,noun,"drama in which the protagonist is overcome by some superior force or circumstance; excites terror or pity",
50164,adjective,"(of characters in literature or drama) tending to evoke antipathetic feelings; ""all the characters were peculiarly unsympathetic""",
50165,adjective,"of or relating to or characteristic of tragedy; ""tragic hero""",
50166,adjective,"of or relating to or characteristic of tragicomedy; ""a playwright specializing in tragicomic drama""",
50167,noun,"a work of art (composition or drama) that is part of the standard repertory but has become hackneyed from much repetition",
50168,noun,"the juxtaposition of morbid and farcical elements (in writing or drama) to give a disturbing effect",
50169,noun,"the quality of being arresting or highly emotional",
50170,adjective,"suitable to or characteristic of drama; ""a dramatic entrance in a swirling cape""; ""a dramatic rescue at sea""",
50171,adjective,"lacking dramatic force and quality; ""moved with quiet force and undramatic bearing""",
50172,adjective,"having the excitement and emotional appeal of melodrama; ""a melodramatic account of two perilous days at sea""",
50173,adjective,"characteristic of spectacles or drama; ""spectacular dives from the cliff""",
50174,adjective,"affectedly dramatic; overacted",
50175,adjective,"sensational in appearance or thrilling in effect; ""a dramatic sunset""; ""a dramatic pause""; ""a spectacular display of northern lights""; ""it was a spectacular play""; ""his striking good looks always created a sensation""",
50176,adjective,"used of a singer or singing voice that is marked by power and expressiveness and a histrionic or theatrical style; ""a dramatic tenor""; ""a dramatic soprano""",
50177,noun,"participation in theatrical productions as an extracurricular activity",
50178,noun,"the theater as a profession (usually `the stage'); ""an early movie simply showed a long kiss by two actors of the contemporary stage""",
50179,adverb,"at or toward the rear of the stage; ""the dancers were directed to move upstage""",
50180,noun,"a television system that is not used for broadcasting but is connected by cables to designated monitors (as in a factory or theater)",
50181,noun,"(theater) irony that occurs when the meaning of the situation is understood by the audience but not by the characters in the play",
50182,noun,"(theater) the space over the stage (out of view of the audience) used to store scenery (drop curtains)",
50183,noun,"someone who sells tickets (e.g., theater seats or travel accommodations)",
50184,verb,"come on stage",
50185,verb,"be the co-star in a performance",
50186,noun,"Greek tragedian; the father of Greek tragic drama (525-456 BC)",
50187,noun,"United States dramatist (1928-)",
50188,noun,"United States dramatist (1888-1959)",
50189,noun,"French dramatist noted for his reinterpretations of Greek myths (1910-1987)",
50190,noun,"an ancient Greek dramatist remembered for his comedies (448-380 BC)",
50191,noun,"Scottish dramatist and novelist; created Peter Pan (1860-1937)",
50192,noun,"English dramatist who collaborated with John Fletcher (1584-1616)",
50193,noun,"German dramatist and poet who developed a style of epic theater (1898-1956)",
50194,noun,"Spanish poet and dramatist considered one of the great Spanish writers (1600-1681)",
50195,noun,"Russian dramatist whose plays are concerned with the difficulty of communication between people (1860-1904)",
50196,noun,"English playwright remembered for his comedies (1670-1729)",
50197,noun,"French tragic dramatist whose plays treat grand moral themes in elegant verse (1606-1684)",
50198,noun,"United States playwright (1893-1966)",
50199,noun,"a French soldier and dramatist remembered chiefly for fighting many duels (often over the size of his nose); was immortalized in 1897 in a play by Edmond Rostand (1619-1655)",
50200,noun,"the outstanding poet and dramatist of the Restoration (1631-1700)",
50201,noun,"British poet (born in the United States) who won the Nobel prize for literature; his plays are outstanding examples of modern verse drama (1888-1965)",
50202,noun,"one of the greatest tragic dramatists of ancient Greece (480-406 BC)",
50203,noun,"prolific English dramatist who collaborated with Francis Beaumont and many other dramatists (1579-1625)",
50204,noun,"English dramatist noted for his comic verse dramas (born 1907)",
50205,noun,"South African playwright whose plays feature the racial tensions in South Africa during apartheid (born in 1932)",
50206,noun,"Spanish poet and dramatist who was shot dead by Franco's soldiers soon after the start of the Spanish Civil War (1898-1936)",
50207,noun,"French writer of novels and dramas for the theater of the absurd (1910-1986)",
50208,noun,"French novelist and dramatist whose plays were reinterpretations of Greek myths (1882-1944)",
50209,noun,"German poet and novelist and dramatist who lived in Weimar (1749-1832)",
50210,noun,"prolific Italian dramatist (1707-1793)",
50211,noun,"United States playwright who collaborated with George S. Kaufman (1904-1961)",
50212,noun,"Czech dramatist and statesman whose plays opposed totalitarianism and who served as president of Czechoslovakia from 1989 to 1992 and president of the Czech Republic since 1993 (born in 1936)",
50213,noun,"German dramatist (1813-1863)",
50214,noun,"United States playwright; her plays were often indictments of injustice (1905-1984)",
50215,noun,"French poet and novelist and dramatist; leader of the romantic movement in France (1802-1885)",
50216,noun,"realistic Norwegian author who wrote plays on social and political themes (1828-1906)",
50217,noun,"United States playwright (1913-1973)",
50218,noun,"French dramatist (born in Romania) who was a leading exponent of the theater of the absurd (1912-1994)",
50219,noun,"English dramatist and poet who was the first real poet laureate of England (1572-1637)",
50220,noun,"United States playwright who collaborated with many other writers including Moss Hart (1889-1961)",
50221,noun,"German dramatist whose works concern people torn between reason and emotion (1777-1811)",
50222,noun,"English dramatist (1558-1594)",
50223,noun,"German playwright and leader of the Enlightenment (1729-1781)",
50224,noun,"United States playwright who collaborated with Russel Crouse on several musicals (1889-1931)",
50225,noun,"United States playwright and public official (1902-1987)",
50226,noun,"Belgian playwright (1862-1949)",
50227,noun,"United States playwright (born in 1947)",
50228,noun,"English poet and playwright who introduced blank verse as a form of dramatic expression; was stabbed to death in a tavern brawl (1564-1593)",
50229,noun,"English playwright (1575-1634)",
50230,noun,"comic dramatist of ancient Greece (342-292 BC)",
50231,noun,"English playwright and pamphleteer (1570-1627)",
50232,noun,"United States playwright (born 1915)",
50233,noun,"French author of sophisticated comedies (1622-1673)",
50234,noun,"Hungarian playwright (1878-1952)",
50235,noun,"Irish playwright (1880-1964)",
50236,noun,"United States playwright (1906-1963)",
50237,noun,"United States playwright (1888-1953)",
50238,noun,"English playwright (1929-1994)",
50239,noun,"English dramatist whose plays are characterized by silences and the use of inaction (born in 1930)",
50240,noun,"Italian novelist and playwright (1867-1936)",
50241,noun,"a British playwright who created the fictional character Sweeney Todd (1799-1855)",
50242,noun,"comic dramatist of ancient Rome (253?-184 BC)",
50243,noun,"French advocate of Jansenism; tragedian who based his works on Greek and Roman themes (1639-1699)",
50244,noun,"British playwright (1911-1977)",
50245,noun,"United States playwright (1892-1967)",
50246,noun,"Irish playwright and theater manager in Dublin (1886-1958)",
50247,noun,"French dramatist and poet whose play immortalized Cyrano de Bergerac (1868-1918)",
50248,noun,"French writer and existentialist philosopher (1905-1980)",
50249,noun,"French playwright (1791-1861)",
50250,noun,"Roman statesman and philosopher who was an advisor to Nero; his nine extant tragedies are modeled on Greek tragedies (circa 4 BC - 65 AD)",
50251,noun,"English poet and dramatist considered one of the greatest English writers (1564-1616)",
50252,noun,"United States author of surrealistic allegorical plays (born in 1943)",
50253,noun,"Irish playwright remembered for his satirical comedies of manners (1751-1816)",
50254,noun,"United States playwright (1896-1955)",
50255,noun,"United States playwright noted for light comedies (born in 1927)",
50256,noun,"one of the great tragedians of ancient Greece (496-406 BC)",
50257,noun,"British dramatist (born in Czechoslovakia in 1937)",
50258,noun,"Swedish dramatist and novelist (1849-1912)",
50259,noun,"Irish poet and playwright whose plays are based on rural Irish life (1871-1909)",
50260,noun,"dramatist of ancient Rome (born in Greece) whose comedies were based on works by Menander (190?-159 BC)",
50261,noun,"Spanish dramatist who wrote the first dramatic treatment of the legend of Don Juan (1571-1648)",
50262,noun,"prolific Spanish playwright (1562-1635)",
50263,noun,"English playwright (1580-1625)",
50264,noun,"United States playwright (1911-1983)",
50265,noun,"English playwright noted for his humorous and satirical plays (1640-1716)",
50266,noun,"Irish poet and dramatist (1865-1939)",
50267,noun,"a dramatic representation",
50268,noun,"dramatization of a social issue; enacted outside in a park or on the street",
50269,noun,"a stilted dramatic performance (as if by puppets)",
50270,verb,"represent something in a dramatic manner; ""These events dramatize the lack of social responsibility among today's youth""",
50271,verb,"present in an overly dramatic manner; ""She is overdramatizing her child's failure in the physics class""",
50272,noun,"the manner in which fabric hangs or falls; ""she adjusted the drape of her skirt""",
50273,noun,"how something is done or how it happens; ""her dignified manner""; ""his rapid manner of talking""; ""their nomadic mode of existence""; ""in the characteristic New York style""; ""a lonely way of life""; ""in an abrasive fashion""",
50274,adjective,"forceful and extreme and rigorous; ""drastic measures""",
50275,adjective,"characterized by or full of force or strength (often but not necessarily physical); ""a forceful speaker""; ""a forceful personality""; ""forceful measures""; ""a forceful plan for peace""",
50276,verb,"move or pull with a sudden motion",
50277,verb,"move to a rearward position; pull towards the back; ""Pull back your arms!""",
50278,verb,"pull in opposite directions; ""During the Inquisition, the torturers would stretch their victims on a rack""",
50279,verb,"pull lightly but sharply with a plucking motion; ""he plucked the strings of his mandolin""",
50280,verb,"pull or strain hard at; ""Each oar was tugged by several men""",
50281,verb,"pull, or move with a sudden movement; ""He turned the handle and jerked the door open""",
50282,verb,"pull or lift up with or as if with a winch; ""winch up the slack line""",
50283,verb,"pull or pull out sharply; ""pluck the flowers off the bush""",
50284,verb,"make, formulate, or derive in the mind; ""I draw a line here""; ""draw a conclusion""; ""draw parallels""; ""make an estimate""; ""What do you make of his remarks?""",
50285,verb,"bring, take, or pull out of a container or from under a cover; ""draw a weapon""; ""pull out a gun""; ""The mugger pulled a knife on his victim""",
50286,verb,"draw from a sheath or scabbard; ""the knight unsheathed his sword""",
50287,verb,"take liquid out of a container or well; ""She drew water from the barrel""",
50288,verb,"take away; ""pull the old soup cans from the supermarket shelf""",
50289,verb,"write, draw, or trace with a pencil; ""he penciled a figure""",
50290,verb,"mark or draw with a ruler; ""rule the margins""",
50291,verb,"draw a projection of",
50292,verb,"take milk from female mammals; ""Cows need to be milked every morning""",
50293,verb,"draw or pour with a pump",
50294,verb,"convey, draw off, or empty by or as if by a siphon",
50295,verb,"draw through a sluice; ""sluice water""",
50296,verb,"draw (liquor) from a tap; ""tap beer in a bar""",
50297,verb,"draw something in by or as if by a vacuum; ""Mud was sucking at her feet""",
50298,verb,"draw off from the lees; ""rack wine""",
50299,verb,"remove from glycerol; in chemistry",
50300,verb,"move or go steadily or gradually; ""The ship drew near the shore""",
50301,verb,"draw more money from than is available; ""She overdrew her account""",
50302,verb,"draw from or dip into to get something; ""tap one's memory""; ""tap a source of money""",
50303,verb,"cause to flow; ""The nurse drew blood""",
50304,verb,"cause to localize at one point; ""Draw blood and pus""",
50305,verb,"pull (a person) apart with four horses tied to his extremities, so as to execute him; ""in the old days, people were drawn and quartered for certain crimes""",
50306,verb,"string on a wire; ""wire beads""",
50307,verb,"guide or pass over something; ""He ran his eyes over her body""; ""She ran her fingers along the carved figurine""; ""He drew her hair through his fingers""",
50308,verb,"pull back the sling of (a bow); ""The archers were drawing their bows""",
50309,verb,"pass through or into; ""thread tape""; ""thread film""",
50310,verb,"pass a thread through; ""thread a needle""",
50311,verb,"cause something to pass or lead somewhere; ""Run the wire behind the cabinet""",
50312,verb,"finish a game with an equal number of points, goals, etc.; ""The teams drew a tie""",
50313,verb,"reduce the diameter of (a wire or metal rod) by pulling it through a die; ""draw wire""",
50314,verb,"steep; pass through a strainer; ""draw pulp from the fruit""",
50315,verb,"flatten, stretch, or mold metal or glass, by rolling or by pulling it through a die or by stretching; ""draw steel""",
50316,verb,"restrict something to a particular area",
50317,verb,"cause to ripen and discharge pus; ""The oil suppurates the pustules""",
50318,noun,"a gully that is shallower than a ravine",
50319,noun,"designated event that concludes a contest (especially a race); ""excitement grew as the finish neared""; ""my horse was several lengths behind at the finish""; ""the winner is the team with the most points at the finish""",
50320,noun,"drawing position in chess: any of a player's possible moves would place his king in check",
50321,noun,"anything (straws or pebbles etc.) taken or chosen at random; ""the luck of the draw""; ""they drew lots for it""",
50322,noun,"a playing card or cards dealt or taken from the pack; ""he got a pair of kings in the draw""",
50323,noun,"a golf shot that curves to the left for a right-handed golfer; ""he took lessons to cure his hooking""",
50324,noun,"(American football) the quarterback moves back as if to pass and then hands the ball to the fullback who is running toward the line of scrimmage",
50325,noun,"(American football) a play in which a player attempts to carry the ball through or past the opposing team; ""the defensive line braced to stop the run""; ""the coach put great emphasis on running""",
50326,noun,"poker in which a player can discard cards and receive substitutes from the dealer; ""he played only draw and stud""",
50327,noun,"the act of drawing or hauling something; ""the haul up the hill went very slowly""",
50328,noun,"the act of hauling something (as a vehicle) by means of a hitch or rope; ""the truck gave him a tow to the garage""",
50329,verb,"move ahead of (one's competitors) in a race",
50330,verb,"travel in front of; go in advance of others; ""The procession was headed by John""",
50331,verb,"remove by drawing or pulling; ""She placed the tray down and drew off the cloth""; ""draw away the cloth that is covering the cheese""",
50332,verb,"cause to speak, ""Can you draw her out--she is always so quiet""",
50333,verb,"attempt to communicate; ""I try to reach out to my daughter but she doesn't want to have anything to do with me""",
50334,verb,"make longer; ""Lengthen this skirt, please""",
50335,verb,"draw out a discussion or process in order to gain time; ""The speaker temporized in order to delay the vote""",
50336,verb,"prolong or extend; ""spin out a visit""",
50337,verb,"make more sociable; ""The therapist drew out the shy girl""",
50338,verb,"extract (liquid) by squeezing or pressing; ""wring out the washcloth""",
50339,verb,"remove facial hair by tying a fine string around it and pulling at the string; ""She had her eyebrows threaded""",
50340,verb,"form or arrange in order or formation, as of a body of soldiers",
50341,verb,"straighten oneself; ""He drew himself up when he talked to his superior""",
50342,verb,"get up from a sitting or slouching position; ""The students straightened when the teacher entered""",
50343,verb,"cause (a vehicle) to stop; ""He pulled up the car in front of the hotel""",
50344,verb,"come to a halt after driving somewhere; ""The Rolls pulled up on pour front lawn""; ""The chauffeur hauled up in front of us""",
50345,noun,"a person who pays money for something",
50346,noun,"the person who writes a check or draft instructing the drawee to pay someone else",
50347,noun,"scale drawing of a machine or architectural plan etc,",
50348,noun,"a drawing executed with pen and ink",
50349,noun,"scale drawing of a structure; ""the plans for City Hall were on file""",
50350,noun,"perspective drawing of an architect's design",
50351,noun,"a drawing of the outline of an object; filled in with some uniform color",
50352,noun,"a drawing made with on specially prepared paper with an instrument having a silver tip (15th and 16th centuries)",
50353,noun,"drawing of a human of animal that represents the head by a circle and the rest of the body by straight lines",
50354,noun,"a drawing created by superimposing a semitransparent sheet of paper on the original image and copying on it the lines of the original image",
50355,noun,"the act of producing drawings on wood or leather by using heated tools or a fine flame",
50356,noun,"the act of drawing a plan or diagram or outline",
50357,noun,"players buy (or are given) chances and prizes are distributed by casting lots",
50358,noun,"an illegal daily lottery",
50359,noun,"a lottery in which the prizes are goods rather than money",
50360,noun,"a lottery in which the prize consists of the money paid by the participants",
50361,noun,"a featured article of merchandise sold at a loss in order to draw customers",
50362,noun,"an article of merchandise that is displayed or advertised more than other articles",
50363,noun,"a tack for attaching papers to a bulletin board or drawing board",
50364,noun,"a short nail with a sharp point and a large head",
50365,noun,"a fastener for holding a sheet of paper in place",
50366,noun,"a formal room where visitors can be received and entertained",
50367,noun,"a room for receiving and entertaining visitors (as in a private house or hotel)",
50368,noun,"a woodworker's knife to shave surfaces",
50369,noun,"clarified butter used in Indian cookery",
50370,noun,"ornamental needlework done by drawing threads to form lacelike patterns",
50371,noun,"a tie consisting of a cord that goes through a seam around an opening; ""he pulled the drawstring and closed the bag""",
50372,noun,"a drawstring used to close the mouth of a purse",
50373,verb,"be overcome by a sudden fear; ""The students panicked when told that final exams were less than a week away""",
50374,adjective,"very unpleasant",
50375,noun,"a series of mental images and emotions occurring during sleep; ""I had a dream about you last night""",
50376,noun,"the state of being asleep",
50377,noun,"a terrifying or deeply upsetting dream",
50378,noun,"an erotic dream (usually at night) accompanied by the (nocturnal) emission of semen",
50379,noun,"an idle indulgence in fantasy",
50380,noun,"a fantastic but vain hope (from fantasies induced by the opium pipe); ""I have this pipe dream about being emperor of the universe""",
50381,noun,"imagination unrestricted by reality; ""a schoolgirl fantasy""",
