ID,POS,Gloss
63897,noun,"any of several plants of the genus Anagallis",
63898,noun,"a small fleshy herb common along North American seashores and in brackish marshes having pink or white flowers",
63899,noun,"any of various herbs and subshrubs of the genus Lysimachia",
63900,noun,"any plumbaginaceous plant of the genus Plumbago",
63901,noun,"succulent herbaceous vegetation of pasture land",
63902,noun,"marsh plant having elongated linear leaves and round prickly fruit",
63903,noun,"any plant or flower of the genus Lobelia",
63904,noun,"any of several evergreen perennials of the genus Pyrola",
63905,noun,"any of several plants of the genus Chimaphila",
63906,noun,"delicate evergreen dwarf herb of north temperate regions having a solitary white terminal flower; sometimes placed in genus Pyrola",
63907,noun,"any of various tall perennial herbs constituting the genus Frasera; widely distributed in warm dry upland areas of California, Oregon, and Washington",
63908,noun,"tall herb with panicles of white flowers flushed with green; northwestern United States; sometimes placed in genus Swertia",
63909,noun,"perennial of damp places in mountains of Eurasia and North America having dull-colored blue or violet flowers",
63910,noun,"any of various plants of the family Haemodoraceae; roots contain a deep red coloring matter",
63911,noun,"sedgelike spring-flowering herb having clustered flowers covered with woolly hairs; Australia",
63912,noun,"any of numerous herbs of the genus Maranta having tuberous starchy roots and large sheathing leaves",
63913,noun,"large evergreen arborescent herb having huge paddle-shaped leaves and bearing inedible fruit that resemble bananas but edible young flower shoots; sometimes placed in genus Musa",
63914,noun,"ornamental plant of tropical South Africa and South America having stalks of orange and purplish-blue flowers resembling a bird",
63915,noun,"widely cultivated tropical plant of India having yellow flowers and a large aromatic deep yellow rhizome; source of a condiment and a yellow dye",
63916,noun,"any plant of the genus Reseda",
63917,noun,"any of several flowering weeds of the genus Boehmeria lacking stinging hairs",
63918,noun,"herb that grows in crevices having long narrow leaves and small pink apetalous flowers",
63919,noun,"a plant of the genus Kniphofia having long grasslike leaves and tall scapes of red or yellow drooping flowers",
63920,noun,"a fernlike plant native to South Africa",
63921,noun,"evergreen perennial with large handsome basal leaves; grown primarily as a foliage houseplant",
63922,noun,"much-branched leafless twining South African herb cultivated as an ornamental for its bright green stems growing from large aboveground bulbs",
63923,noun,"any of numerous perennials having mounds of sumptuous broad ribbed leaves and clusters of white, blue, or lilac flowers; used as ground cover",
63924,noun,"European herb with yellow-green flowers resembling and closely related to the trilliums; reputed to be poisonous",
63925,noun,"perennial herb of East Indies to Polynesia and Australia; cultivated for its large edible root yielding Otaheite arrowroot starch",
63926,noun,"North American perennial herb; leaves are used medicinally; sometimes placed in genus Cassia",
63927,noun,"perennial Eurasian herb having heads of red or yellow flowers and common in meadows and pastures; formerly used medicinally for kidney disorders",
63928,noun,"any of various plants of the genus Crotalaria having inflated pods within which the seeds rattle; used for pasture and green-manure crops",
63929,noun,"perennial herb of North American prairies having dense heads of small white flowers",
63930,noun,"tall bushy European perennial grown for its pinnate foliage and slender spikes of blue flowers; sometimes used medicinally",
63931,noun,"deep-rooted coarse-textured plant native to the Mediterranean region having blue flowers and pinnately compound leaves; widely cultivated in Europe for its long thick sweet roots",
63932,noun,"North American plant similar to true licorice and having a root with similar properties",
63933,noun,"sprawling European annual having a 4-winged edible pod",
63934,noun,"Eurasian perennial herb having pale pink flowers and curved pods; naturalized in Britain and North America grasslands on calcareous soils; important forage crop and source of honey in Britain",
63935,noun,"trailing trifoliate Asiatic and African herb having cobalt blue flowers",
63936,noun,"densely hairy perennial of central North America having edible tuberous roots",
63937,noun,"any of various plants of the genus Thermopsis having trifoliate leaves and yellow or purple racemose flowers",
63938,noun,"Old World herb related to fenugreek",
63939,noun,"a member of the genus Fagopyrum; annual Asian plant with clusters of small pinkish white flowers and small edible triangular seeds which are used whole or ground into flour",
63940,noun,"plants having long green or reddish acidic leafstalks growing in basal clumps; stems (and only the stems) are edible when cooked; leaves are poisonous",
63941,noun,"any plant of the family Commelinaceae",
63942,noun,"a tropical American plant bearing a large fleshy edible fruit with a terminal tuft of stiff leaves; widely cultivated in the tropics",
63943,noun,"a plant of the genus Agrimonia having spikelike clusters of small yellow flowers",
63944,noun,"any of various low perennial herbs with many runners and bearing white flowers followed by edible fruits having many small achenes scattered on the surface of an enlarged red pulpy berry",
63945,noun,"European garden herb with purple-tinged flowers and leaves that are sometimes used for salads",
63946,noun,"any of several plants of the genus Galium",
63947,noun,"coarse weedy American perennial herb with large usually perfoliate leaves and purple or dull red flowers",
63948,noun,"any of several herbs of the genus Dipsacus native to the Old World having flower heads surrounded by spiny bracts",
63949,noun,"North American annual plant with usually yellow or orange flowers; grows chiefly on wet rather acid soil",
63950,noun,"any plant or flower of the genus Oxalis",
63951,noun,"European strong-scented perennial herb with grey-green bitter-tasting leaves; an irritant similar to poison ivy",
63952,noun,"any tropical American plant of the genus Tropaeolum having pungent juice and long-spurred yellow to red flowers",
63953,noun,"plants adapted to attract and capture and digest primarily insects but also other small animals",
63954,noun,"a carnivorous perennial herb having a green pitcher and hinged lid both with red edges; western Australia",
63955,noun,"any of various plants of the genus Sedum",
63956,noun,"any of various plants of the genus Saxifraga",
63957,noun,"any plant of the genus Astilbe having compound leaves and showy panicles of tiny colorful flowers",
63958,noun,"any plant of the genus Bergenia; valued as an evergreen ground cover and for the spring blossoms",
63959,noun,"rhizomatous perennial herb with large dramatic peltate leaves and white to bright pink flowers in round heads on leafless stems; colonizes stream banks in the Sierra Nevada in California",
63960,noun,"any of several herbs of the genus Heuchera",
63961,noun,"any of various rhizomatous perennial herbs of the genus Mitella having a capsule resembling a bishop's miter",
63962,noun,"any of several American plants of the genus Suksdorfia having orbicular to kidney-shaped somewhat succulent leaves and white or rose or violet flowers in terminal panicles",
63963,noun,"stoloniferous white-flowered spring-blooming woodland plant",
63964,noun,"vigorous perennial herb with flowers in erect racemes and having young plants develop at the junction of a leaf blade and the leafstalk",
63965,noun,"any polemoniaceous plant of the genus Phlox; chiefly North American; cultivated for their clusters of flowers",
63966,noun,"annual of western United States with coiled spikes of yellow-orange coiled flowers",
63967,noun,"annual of the western United States having large coiled flower spikes; a threatened species",
63968,noun,"biennial east Asian herb grown for its usually bright blue flowers",
63969,noun,"biennial shrub of Europe and western Asia having coarse tongue-shaped leaves and dark reddish-purple flowers",
63970,noun,"perennial shrub of North America having coarse tongue-shaped leaves and pale-blue to purple flowers",
63971,noun,"a coarse prickly European weed with spikes of blue flowers; naturalized in United States",
63972,noun,"any of several herbaceous plants having seeds that cling to clothing",
63973,noun,"European perennial branching plant; occurs in hedgerows and at the edge of woodlands",
63974,noun,"perennial plant of eastern North America having hairy foliage yielding a red or yellow pigment",
63975,noun,"perennial North American plant with greyish hairy foliage yielding a red or yellow pigment",
63976,noun,"smooth erect herb of eastern North America having entire leaves and showy blue flowers that are pink in bud",
63977,noun,"small biennial to perennial herb of Europe, northern Africa and western Asia having blue, purple or white flowers",
63978,noun,"small perennial herb having bright blue or white flowers",
63979,noun,"any of several North American perennial herbs with hairy foliage and small yellowish or greenish flowers",
63980,noun,"perennial herbs of Europe and Iran; make rapidly growing groundcover for shaded areas",
63981,noun,"any plant of the genus Gesneria",
63982,noun,"any of several plants of the genus Hydrophyllum",
63983,noun,"viscid herb of arid or desert habitats of southwestern United States having pendulous yellow flowers",
63984,noun,"any plant of the genus Nemophila",
63985,noun,"delicate California annual having blue flowers marked with dark spots",
63986,noun,"straggling California annual herb with deep purple or violet flowers; sometimes placed in genus Nemophila",
63987,noun,"fragrant European mint having clusters of small violet-and-white flowers; naturalized especially in eastern North America",
63988,noun,"any of a number of aromatic plants of the genus Agastache",
63989,noun,"ill-smelling European herb with rugose leaves and whorls of dark purple flowers",
63990,noun,"American herb of genus Blephilia with more or less hairy leaves and clusters of purplish or bluish flowers",
63991,noun,"perennial aromatic herbs growing in hedgerows or scrub or open woodlands from western Europe to central Asia and in North America",
63992,noun,"aromatic herb having heads of small pink or whitish flowers; widely distributed in United States, Europe and Asia",
63993,noun,"erect perennial strong-scented with serrate pointed leaves and a loose panicle of yellowish flowers; the eastern United States",
63994,noun,"any of various Old World tropical plants of the genus Coleus having multicolored decorative leaves and spikes of blue flowers",
63995,noun,"American herb having sharply serrate lanceolate leaves and spikes of blue to violet flowers",
63996,noun,"any of various aromatic herbs of the genus Elsholtzia having blue or purple flowers in one-sided spikes",
63997,noun,"erect hairy branching American herb having purple-blue flowers; yields an essential oil used as an insect repellent and sometimes in folk medicine",
63998,noun,"a European mint with aromatic and pungent leaves used in perfumery and as a seasoning in cookery; often cultivated as a remedy for bruises; yields hyssop oil",
63999,noun,"any of various plants of the genus Lamium having clusters of small usually purplish flowers with two lips",
64000,noun,"relatively nontoxic South African herb smoked like tobacco",
64001,noun,"pantropical herb having whorls of striking lipped flowers; naturalized in United States",
64002,noun,"bitter Old World herb of hedgerows and woodland margins having toothed leaves and white or pale pink flowers",
64003,noun,"a mildly narcotic and astringent aromatic herb having small whitish flowers; eastern United States",
64004,noun,"aromatic perennial herb of United States",
64005,noun,"hairy Eurasian herb with two-lipped white flowers",
64006,noun,"any of various fragrant aromatic herbs of the genus Origanum used as seasonings",
64007,noun,"any of various aromatic herbs of the genus Marrubium",
64008,noun,"any north temperate plant of the genus Mentha with aromatic leaves and small mauve flowers",
64009,noun,"trailing perennial evergreen herb of northwestern United States with small white flowers; used medicinally",
64010,noun,"dwarf aromatic shrub of Mediterranean regions",
64011,noun,"aromatic annual with a tall stems of small whitish flowers enclosed in a greatly enlarged saucer-shaped or bell-shaped calyx",
64012,noun,"fragrant California annual herb having lanceolate leaves and clusters of rose-purple flowers",
64013,noun,"hairy aromatic perennial herb having whorls of small white purple-spotted flowers in a terminal spike; used in the past as a domestic remedy; strongly attractive to cats",
64014,noun,"plant grown for its ornamental red or purple foliage",
64015,noun,"any of various plants of the genus Physostegia having sessile linear to oblong leaves and showy white or rose or lavender flowers",
64016,noun,"decumbent blue-flowered European perennial thought to possess healing properties; naturalized throughout North America",
64017,noun,"any of a number of perennial herbs of the genus Pycnanthemum; eastern North America and California",
64018,noun,"widely cultivated for its fragrant grey-green leaves used in cooking and in perfumery",
64019,noun,"any of various plants of the genus Salvia; a cosmopolitan herb",
64020,noun,"any of several aromatic herbs or subshrubs of the genus Satureja having spikes of flowers attractive to bees",
64021,noun,"a herbaceous plant of the genus Scutellaria which has a calyx that, when inverted, resembles a helmet with its visor raised",
64022,noun,"an American mint that yields a resinous exudate used especially formerly as an antispasmodic",
64023,noun,"foul-smelling perennial Eurasiatic herb with a green creeping rhizome",
64024,noun,"perennial herb with an odorless rhizome widespread in moist places in northern hemisphere",
64025,noun,"any of various mints of the genus Thymus",
64026,noun,"sprawling annual or perennial herb of Central America and West Indies having creamy-white to red-purple bell-shaped flowers followed by unusual horned fruit",
64027,noun,"annual of southern United States to Mexico having large whitish or yellowish flowers mottled with purple and a long curving beak",
64028,noun,"alternatively placed in genus Martynia",
64029,noun,"a herbaceous plant of the genus Proboscidea",
64030,noun,"multi-stemmed North American annual having solitary axillary dark golden-yellow flowers resembling those of the foxglove; sometimes placed in genus Gerardia",
64031,noun,"sparsely branched North American perennial with terminal racemes of bright yellow flowers resembling those of the foxglove; sometimes placed in genus Gerardia",
64032,noun,"any of various plants of the genus Verbascum having large usually woolly leaves and terminal spikes of yellow or white or purplish flowers",
64033,noun,"perennial Eurasian herb with reddish bell-shaped flowers and shining black berries; extensively grown in United States; roots and leaves yield atropine",
64034,noun,"poisonous herb whose leaves are a source of hyoscyamine",
64035,noun,"native to South America; widely cultivated in many varieties",
64036,noun,"a plant of southern Europe and North Africa having purple flowers, yellow fruits and a forked root formerly thought to have magical powers",
64037,noun,"coarse South American herb grown for its blue-and-white flowers followed by a bladderlike fruit enclosing a dry berry",
64038,noun,"aromatic annual or perennial herbs and shrubs",
64039,noun,"any of various plants of the genus Nierembergia having upturned bell-shaped flowers",
64040,noun,"any of numerous cosmopolitan annual or perennial herbs of the genus Physalis bearing edible fleshy berries enclosed in a bladderlike husk; some cultivated for their flowers",
64041,noun,"any plant of the genus Salpiglossis",
64042,noun,"herb that is a source of scopolamine",
64043,noun,"Eurafrican annual naturalized in America as a weed; formerly dried for use as a purgative, diuretic or antisyphilitic",
64044,noun,"European perennial weedy plant with greenish flowers",
64045,noun,"a stinging herb of tropical America",
64046,noun,"any of numerous aromatic herbs of the family Umbelliferae",
64047,noun,"coarse erect biennial Old World herb introduced as a weed in eastern North America",
64048,noun,"herb of Europe and temperate Asia",
64049,noun,"grown for its thickened edible aromatic root",
64050,noun,"any plant of the genus Astrantia",
64051,noun,"a common European plant having edible tubers with the flavor of roasted chestnuts",
64052,noun,"coarse prickly perennial eryngo with aromatic roots; southeastern United States; often confused with rattlesnake master",
64053,noun,"tall coarse plant having thick stems and cluster of white to purple flowers",
64054,noun,"herb native to southern Europe; cultivated for its edible stalks and foliage and seeds",
64055,noun,"European herb with soft ferny leaves and white flowers",
64056,noun,"a strong-scented plant cultivated for its edible root",
64057,noun,"annual or perennial herb with aromatic leaves",
64058,noun,"a plant of the genus Sanicula having palmately compound leaves and unisexual flowers in panicled umbels followed by bristly fruit; reputed to have healing powers",
64059,noun,"any plant of the genus Seseli having dense umbels of small white or pink flowers and finely divided foliage",
64060,noun,"a slender roadside herb of western Europe and Mediterranean areas that has foliage resembling parsley and has white flowers with aromatic seeds",
64061,noun,"a plant of the genus Valerianella",
64062,noun,"usually used in combination: `liverwort'; `milkwort'; `whorlywort'",
64063,noun,"any of various plants of the genus Peperomia; grown primarily for their often succulent foliage",
64064,noun,"stoloniferous herb of southwestern United States and Mexico having a pungent rootstock and small spicate flowers with white bracts suggesting an anemone",
64065,noun,"any plant of the family Asclepiadaceae",
64066,noun,"any of numerous plants of the genus Asclepias having milky juice and pods that split open releasing seeds with downy tufts",
64067,noun,"any of various plants of the genus Stapelia having succulent leafless toothed stems resembling cacti and large foul-smelling (often star-shaped) flowers",
64068,noun,"a mixture of finely chopped fresh herbs; ""an omelet flavored with fines herbes""",
64069,noun,"bitter leaves used sparingly in salads; dried flowers used in soups and tisanes",
64070,noun,"leaves make a popular tisane; young leaves used in salads or cooked",
64071,noun,"stalks eaten like celery or candied like angelica; seeds used for flavoring or pickled like capers",
64072,noun,"pungent leaves used as seasoning with meats and fowl and in stews and soups and omelets",
64073,noun,"the leaves of a mint plant used fresh or candied",
64074,noun,"aromatic herb with flat or crinkly leaves that are cut finely and used to garnish food",
64075,noun,"extremely pungent leaves used fresh or dried as seasoning for especially meats",
64076,noun,"leaves sometimes used for flavoring fruit or claret cup but should be used with great caution: can cause irritation like poison ivy",
64077,noun,"aromatic fresh or dried grey-green leaves used widely as seasoning for meats and fowl and game etc",
64078,noun,"either of two aromatic herbs of the mint family",
64079,noun,"fragrant dark green leaves used to flavor May wine",
64080,noun,"fresh ferny leaves and green seeds used as garnish in salads and cold vegetables; dried seeds used in confectionery and liqueurs",
64081,noun,"fresh leaves (or leaves preserved in vinegar) used as seasoning",
64082,noun,"leaves can be used as seasoning for almost any meat and stews and stuffings and vegetables",
64083,noun,"aromatic stems or leaves or roots of Angelica Archangelica",
64084,noun,"dried leaves of the tea shrub; used to make tea; ""the store shelves held many different kinds of tea""; ""they threw the tea into Boston harbor""",
64085,adjective,"characteristic of a nonwoody herb or plant part",
64086,adjective,"not woody; not consisting of or resembling wood",
64087,noun,"tea-like drink made of leaves of various herbs",
64088,noun,"infusion of e.g. dried or fresh flowers or leaves",
64089,noun,"a herbicide used in the Vietnam War to defoliate forest areas",
64090,noun,"a synthetic compound derived from triazine that is widely used as an agricultural herbicide; ""atrazine is thought to cause cancer and is banned in some European countries""",
64091,noun,"a herbicide that kills weeds without harming vegetables",
64092,noun,"a poisonous yellow solid used in solution as a herbicide",
64093,noun,"a herbicide that is effective in controlling woody plants but is toxic to animals",
64094,noun,"a herbicide used to control weeds (especially among crops)",
64095,adjective,"feeding on berries",
64096,adjective,"feeding on grasses",
64097,adjective,"(of certain animals) feeding on dead or decaying animal matter",
64098,adjective,"displaying superhuman strength or power; ""herculean exertions""",
64099,noun,"(classical mythology) a hero noted for his strength; performed 12 immense labors to gain immortality",
64100,verb,"keep, move, or drive animals; ""Who will be herding the cattle when the cowboy dies?""",
64101,verb,"herd and care for; ""wrangle horses""",
64102,noun,"the herd of horses from which those to be used the next day are chosen",
64103,noun,"German philosopher who advocated intuition over reason (1744-1803)",
64104,adjective,"being here now; ""is everyone here?""",
64105,noun,"the present location; this place; ""where do we go from here?""",
64106,noun,"queen of the Olympian gods in ancient Greek mythology; sister and wife of Zeus remembered for her jealously of the many mortal women Zeus fell in love with; identified with Roman Juno",
64107,noun,"any property (real or personal or mixed) that can be inherited",
64108,noun,"the biological process whereby genetic factors are transmitted from one generation to the next",
64109,noun,"the total of inherited attributes",
64110,noun,"any opinions or doctrines at variance with the official or orthodox position",
64111,noun,"the orientation of an iconoclast",
64112,noun,"a lack of orthodoxy in thoughts or beliefs",
64113,noun,"heretical doctrine taught by Arius that asserted the radical primacy of the Father over the Son",
64114,noun,"the Christian heresy of the 2nd and 3rd centuries that rejected the Old Testament and denied the incarnation of God in Jesus as a human",
64115,noun,"a Christian heresy of the 5th and 6th centuries that challenged the orthodox definition of the two natures (human and divine) in Jesus and instead believed there was a single divine nature",
64116,noun,"the theological doctrine that Christ had only one will even though he had two natures (human and divine); condemned as heretical in the Third Council of Constantinople",
64117,noun,"the theological doctrine (named after Nestorius) that Christ is both the son of God and the man Jesus (which is opposed to Roman Catholic doctrine that Christ is fully God)",
64118,noun,"the theological doctrine put forward by Pelagius which denied original sin and affirmed the ability of humans to be righteous; condemned as heresy by the Council of Ephesus in 431",
64119,noun,"the heretical doctrine (associated with the Gnostics) that Jesus had no human body and his sufferings and death on the cross were apparent rather than real",
64120,noun,"a heretical Zoroastrian doctrine holding that Zurvan was the ultimate source of the universe and that both Ahura Mazda and Ahriman were Zurvan's offspring",
64121,noun,"a person who holds religious beliefs in conflict with the dogma of the Roman Catholic Church",
64122,noun,"a person who is rejected (from society or home)",
64123,noun,"a person who holds unorthodox opinions in any field (not merely religion)",
64124,adjective,"having the legal right to inherit",
64125,adjective,"(meaning literally `born') used to indicate the maiden or family name of a married woman; ""Hillary Clinton nee Rodham""",
64126,noun,"practices that are handed down from the past by tradition; ""a heritage of freedom""",
64127,noun,"right of inheritance belongs exclusively to the eldest son",
64128,noun,"a former English custom by which the youngest son inherited land to the exclusion of his older brothers",
64129,adjective,"of or relating to monoclinous plants",
64130,noun,"(Greek mythology) son of Hermes and Aphrodite who merged with the nymph Salmacis to form one body",
64131,noun,"(Greek mythology) messenger and herald of the gods; god of commerce and cunning and invention and theft; identified with Roman Mercury",
64132,adjective,"completely sealed; completely airtight",
64133,noun,"one who lives in solitude",
64134,noun,"a person who avoids the company or assistance of others",
64135,noun,"(New Testament) a preacher and hermit and forerunner of Jesus (whom he baptized); was beheaded by Herod at the request of Salome",
64136,noun,"type genus of the family Paguridae",
64137,noun,"hernia projecting into the vagina",
64138,noun,"protrusion of the intestine through the abdominal wall",
64139,noun,"an umbilical hernia at birth in which some abdominal organs push into the umbilical cord",
64140,noun,"hernia resulting from the protrusion of part of the stomach through the diaphragm",
64141,noun,"hernia in which a loop of intestine enters the inguinal canal; the most common type of hernia in males",
64142,noun,"hernia of the cornea",
64143,noun,"hernia through the abdomen",
64144,noun,"protrusion of the intestine and omentum through a hernia in the abdominal wall near the navel; usually self correcting after birth",
64145,noun,"a man distinguished by exceptional courage and nobility and strength; ""RAF pilots were the heroes of the Battle of Britain""",
64146,noun,"a Jewish hero in the Old Testament who maintained his faith in God in spite of afflictions that tested him",
64147,noun,"(classical mythology) a being of great strength and courage celebrated for bold exploits; often the offspring of a mortal and a god",
64148,noun,"(Greek mythology) priestess of Aphrodite who killed herself when her lover Leander drowned while trying to swim the Hellespont to see her",
64149,noun,"a quatrain consisting of two heroic couplets written in an elevated style; the rhyme scheme is abab",
64150,noun,"a stanza of four lines",
64151,noun,"a narcotic that is considered a hard drug; a highly addictive morphine derivative; intravenous injection provides the fastest and most intense rush",
64152,noun,"a narcotic drug that contains opium or an opium derivative",
64153,noun,"street names for heroin",
64154,noun,"a woman possessing heroic qualities or a woman who has performed heroic deeds",
64155,noun,"heroine of the American Revolution who carried water to soldiers during the Battle of Monmouth Court House and took over her husband's gun when he was overcome by heat (1754-1932)",
64156,noun,"herons; egrets; night herons; bitterns",
64157,noun,"large American heron having bluish-grey plumage",
64158,noun,"large white heron of Florida and the Florida Keys",
64159,noun,"small bluish-grey heron of the western hemisphere",
64160,noun,"nocturnal or crepuscular herons",
64161,noun,"tropical American heron related to night herons",
64162,noun,"a breeding ground for herons; a heron rookery",
64163,noun,"a breeding ground for gregarious birds (such as rooks)",
64164,noun,"viral diseases causing eruptions of the skin or mucous membrane",
64165,noun,"a herpes virus that affects the skin and nervous system",
64166,noun,"any of the animal viruses that cause painful blisters on the skin",
64167,noun,"a herpes virus that causes oral herpes",
64168,noun,"a herpes virus that can cause genital herpes",
64169,noun,"eruptions along a nerve path often accompanied by severe neuralgia",
64170,noun,"a herpes virus that causes shingles",
64171,noun,"a herpes virus that causes chickenpox and shingles",
64172,noun,"a zoologist who studies reptiles and amphibians",
64173,noun,"the branch of zoology concerned with reptiles and amphibians",
64174,noun,"valuable flesh of fatty fish from shallow waters of northern Atlantic or Pacific; usually salted or pickled",
64175,noun,"commercially important food fish of northern waters of both Atlantic and Pacific",
64176,noun,"salted and smoked herring",
64177,noun,"large fatty herring lightly salted and briefly smoked",
64178,noun,"herring preserved in a pickling liquid (usually brine or vinegar)",
64179,noun,"a dried and smoked herring having a reddish color",
64180,noun,"small fatty European fish; usually smoked or canned like sardines",
64181,noun,"minnows or other small fresh- or saltwater fish (especially herring); usually cooked whole",
64182,noun,"type genus of the Clupeidae: typical herrings",
64183,noun,"important food fish; found in enormous shoals in the northern Atlantic",
64184,noun,"important food fish of the northern Pacific",
64185,noun,"German physicist who was the first to produce electromagnetic waves artificially (1857-1894)",
64186,noun,"German physicist who with James Franck proved the existence of the stationary energy states postulated by Bohr (1887-1975)",
64187,adjective,"lacking decisiveness of character; unable to act or decide quickly or firmly",
64188,adjective,"characterized by lack of decision and firmness; ""an indecisive manager brought the enterprise to a standstill""",
64189,adjective,"acting with uncertainty or hesitance or lack of confidence; ""a groping effort to understand""",
64190,verb,delay,
64191,verb,"move to and fro; ""The shy student lingered in the corner""",
64192,verb,"be undecided about something; waver between conflicting positions or courses of action; ""He oscillates between accepting the new position and retirement""",
64193,verb,"utter `hems' and `haws'; indicated hesitation; ""He hemmed and hawed when asked to address the crowd""",
64194,verb,"hesitate on moral grounds; ""The man scrupled to perjure himself""",
64195,noun,"indecision in speech or action",
64196,noun,"a genus of Cecidomyidae",
64197,noun,"(Greek mythology) the goddess of the hearth and its fire in ancient mythology; identified with Roman Vesta",
64198,adjective,"made warm or hot (`het' is a dialectal variant of `heated'); ""a heated swimming pool""; ""wiped his heated-up face with a large bandana""; ""he was all het up and sweaty""",
64199,noun,"the quality of being unorthodox",
64200,noun,"the quality of being new and original (not derived from something else)",
64201,noun,"unorthodoxy by virtue of being unconventional",
64202,noun,"unorthodoxy as a consequence of not conforming to expected standards or values",
64203,adjective,"having variety of character or form or components; or having increased variety; ""a diversified musical program ranging from classical to modern""; ""diversified farming""; ""diversified manufacturing""; ""diversified scenery""; ""diversified investments""",
64204,adjective,"not homogeneous",
64205,noun,"the alternation of two or more different forms in the life cycle of a plant or animal",
64206,noun,"alternation of sexual and asexual generations",
64207,adjective,"(of an insect) undergoing incomplete metamorphosis in which the nymph is essentially like the adult and there is no pupal stage",
64208,adjective,"characterized by metamorphosis or change in physical form or substance",
64209,adjective,"sexually attracted to members of the opposite sex",
64210,noun,"a heterosexual person; someone having a sexual orientation to persons of the opposite sex",
64211,noun,"someone who engages in sexual intercourse",
64212,noun,"a sexual attraction to (or sexual relations with) persons of the opposite sex",
64213,adjective,"of or relating to or using a general formulation that serves to guide investigation",
64214,adjective,"relating to solving problems by experience rather than theory; ""they adopted a trial-and-error procedure""",
64215,noun,"a heuristic for solving problems; you try to look at the problem from many angles instead of tackling it head-on",
64216,verb,"hew roughly, without finishing the surface; ""rough-hew stone or timber""",
64217,verb,"strike with an axe; cut down, strike; ""hew an oak""",
64218,verb,"hew jaggedly",
64219,noun,"a person who hews",
64220,noun,"any notation that uses 16 different characters",
64221,noun,"a six-sided polygon",
64222,noun,"a hexagon with six sides of equal length",
64223,noun,"a regular polygon formed by extending each of the sides of a regular hexagon to form two equilateral triangles",
64224,noun,"any polyhedron having six plane faces",
64225,noun,"a parallelepiped bounded by six similar faces (either rhombuses or parallelograms)",
64226,noun,"a verse line having six metrical feet",
64227,noun,"a national park in Hawaii including a dormant volcano",
64228,noun,"a national park in Hawaii featuring active volcanoes",
64229,noun,"a town in Hawaii on the island of Hawaii",
64230,noun,"a newcomer to Hawaii",
64231,noun,"small Australian tree with racemes of pink flowers; widely cultivated (especially in Hawaii) for its sweet edible nuts",
64232,noun,"a missing piece (as a gap in a manuscript)",
64233,verb,"sleep during winter; ""Bears must eat a lot of food before they hibernate in their caves""",
64234,verb,"be in an inactive or dormant state",
64235,verb,"be inactive, refrain from acting; ""The committee is resting over the summer""",
64236,noun,"the torpid or resting state in which some animals pass the winter",
64237,noun,"a state of motor and mental inactivity with a partial suspension of sensibility; ""he fell into a deep torpor""",
64238,noun,"the act of retiring into inactivity; ""he emerged from his hibernation to make his first appearance in several years""",
64239,noun,"any plant of the genus Hibiscus",
64240,noun,"large genus of tropical and subtropical herbs and shrubs and trees often grown as ornamentals for their profusion of large flowers in a variety of colors",
64241,noun,"valuable fiber plant of East Indies now widespread in cultivation",
64242,noun,"erect forest tree of Cuba and Jamaica having variably hairy leaves and orange-yellow or orange-red flowers; yields a moderately dense timber for cabinetwork and gunstocks",
64243,noun,"Australian tree with acid foliage",
64244,noun,"showy shrub of salt marshes of the eastern United States having large rose-colored flowers",
64245,noun,"Chinese shrub or small tree having white or pink flowers becoming deep red at night; widely cultivated; naturalized in southeastern United States",
64246,noun,"large showy Asiatic shrub or small tree having large single or double red to deep-red flowers",
64247,noun,"East Indian sparsely prickly annual herb or perennial subshrub widely cultivated for its fleshy calyxes used in tarts and jelly and for its bast fiber",
64248,noun,"Asiatic shrub or small shrubby tree having showy bell-shaped rose or purple or white flowers and usually three-lobed leaves; widely cultivated in temperate North America and Europe",
64249,noun,"shrubby tree widely distributed along tropical shores; yields a light tough wood used for canoe outriggers and a fiber used for cordage and caulk; often cultivated for ornament",
64250,noun,"annual weedy herb with ephemeral yellow purple-eyed flowers; Old World tropics; naturalized as a weed in North America",
64251,noun,"(usually plural) the state of having reflex spasms of the diaphragm accompanied by a rapid closure of the glottis producing an audible sound; sometimes a symptom of indigestion; ""how do you cure the hiccups?""",
64252,adjective,"awkwardly simple and provincial; ""bumpkinly country boys""; ""rustic farmers""; ""a hick town""; ""the nightlife of Montmartre awed the unsophisticated tourists""",
64253,adjective,"characteristic of the provinces or their people; ""deeply provincial and conformist""; ""in that well-educated company I felt uncomfortably provincial""; ""narrow provincial attitudes""",
64254,noun,"valuable tough heavy hardwood from various hickory trees",
64255,noun,"American hardwood tree bearing edible nuts",
64256,noun,"genus of large deciduous nut-bearing trees; United States and China",
64257,noun,"hickory of southern United States having many narrow leaflets and rather bitter nuts",
64258,noun,"an American hickory tree having bitter nuts",
64259,noun,"hickory of the eastern United States having a leaves with 7 or 9 leaflets and thin-shelled very bitter nuts",
64260,noun,"hickory of the eastern United States resembling the shagbark but having a much larger nut",
64261,noun,"hickory of southern United States and Mexico having hard nutmeg-shaped nuts",
64262,noun,"North American hickory having loose grey shaggy bark and edible nuts",
64263,noun,"smooth-barked North American hickory with 7 to 9 leaflets bearing a hard-shelled edible nut",
64264,verb,"to try to avoid detection especially by police; ""After we knock off that liquor store we'll have to lay low for a while""",
