ID,POS,Gloss
10396,noun,"stroke caused by the rupture of a blood vessel in the brain",
10397,noun,"bleeding from a ruptured blood vessel in the brain",
10398,noun,"breaking off in the middle of a sentence (as by writers of realistic conversations)",
10399,noun,"the state of having rejected your religious beliefs or your political party or a cause (often in favor of opposing beliefs or causes)",
10400,noun,"the state of being rejected",
10401,adjective,"not faithful to religion or party or cause",
10402,adjective,"not true to duty or obligation or promises; ""an unfaithful lover""",
10403,noun,"a disloyal person who betrays or deserts his cause or religion or political party or friend etc.",
10404,noun,"a person who gives up too easily",
10405,verb,"abandon one's beliefs or allegiances",
10406,noun,"an ardent early supporter of a cause or reform; ""an apostle of revolution""",
10407,noun,"any important early teacher of Christianity or a Christian missionary to a people",
10408,noun,"a religious person who believes Jesus is the Christ and who is a member of a Christian denomination",
10409,noun,"(New Testament) the Apostle closely associated with St. Paul and traditionally assumed to be the author of the third Gospel",
10410,noun,"Apostle and companion of Saint Peter; assumed to be the author of the second Gospel",
10411,noun,"Apostle and patron saint of Ireland; an English missionary to Ireland in the 5th century",
10412,noun,"(New Testament) a Christian missionary to the Gentiles; author of several Epistles in the New Testament; even though Paul was not present at the Last Supper he is considered an apostle; ""Paul's name was Saul prior to his conversion to Christianity""",
10413,noun,"(New Testament) disciple of Jesus; brother of Peter; patron saint of Scotland",
10414,noun,"(New Testament) disciple of Jesus; brother of John; author of the Epistle of James in the New Testament",
10415,noun,"(New Testament) disciple of Jesus; traditionally said to be the author of the 4th Gospel and three epistles and the book of Revelation",
10416,noun,"(New Testament) the Apostle who betrayed Jesus to his enemies for 30 pieces of silver",
10417,noun,"(New Testament) supposed brother of St. James; one of the Apostles who is invoked in prayer when a situation seems hopeless",
10418,noun,"(New Testament) disciple of Jesus; traditionally considered to be the author of the first Gospel",
10419,noun,"disciple of Jesus and leader of the apostles; regarded by Catholics as the vicar of Christ on earth and first Pope",
10420,noun,"one of the twelve Apostles (first century)",
10421,noun,"the Apostle who would not believe the resurrection of Jesus until he saw Jesus with his own eyes",
10422,noun,"(Roman Catholic Church) a representative of the Holy See in a country that has no formal diplomatic relations with it",
10423,noun,"a person appointed or elected to represent others",
10424,noun,"the Christian Church based in the Vatican and presided over by a pope and an episcopal hierarchy",
10425,noun,"address to an absent or imaginary person",
10426,noun,"the mark (') used to indicate the omission of one or more letters from a printed word",
10427,noun,"the marks used to clarify meaning by indicating separation of words into sentences and clauses and phrases",
10428,verb,"use an apostrophe",
10429,verb,"communicate or express by writing; ""Please write to me every week""",
10430,noun,"a health professional trained in the art of preparing and dispensing drugs",
10431,noun,"a person who helps in identifying or preventing or treating illness or disability",
10432,noun,"someone trained in the science of drugs (their composition and uses and effects)",
10433,noun,"model of excellence or perfection of a kind; one having no equal",
10434,noun,"someone worthy of imitation; ""every child needs a role model""",
10435,noun,"someone excellent of their kind; ""he's a jimdandy of a soldier""",
10436,noun,"someone who shows impressive and stylish excellence",
10437,noun,"someone of remarkable excellence; ""a humdinger of a secretary""",
10438,noun,"the elevation of a person (as to the status of a god)",
10439,verb,"deify or glorify",
10440,verb,"consider as a god or godlike; ""These young men deify financial success""",
10441,verb,"strike with disgust or revulsion; ""The scandalous behavior of this married woman shocked her friends""",
10442,verb,"cause aversion in; offend the moral sense of; ""The pornographic pictures sickened us""",
10443,adjective,"causing consternation; ""appalling conditions""",
10444,noun,"an experience that appalls; ""is it better to view the appalling or merely hear of it?""",
10445,noun,"an event as apprehended; ""a surprising experience""; ""that painful experience certainly got our attention""",
10446,noun,"an instrumentality needed for an undertaking or to perform a service",
10447,noun,"an apparatus for burning fuel (or refuse); ""a diesel engine is an oil burner""",
10448,noun,"an apparatus used to liquefy air or oxygen etc.",
10449,noun,"an apparatus that uses centrifugal force to separate particles from a suspension",
10450,noun,"an apparatus for holding substances that are undergoing a chemical reaction",
10451,noun,"apparatus that detects high-energy particles passing through a supersaturated vapor; each particle ionizes molecules along its path and small droplets condense on them to produce a visible track",
10452,noun,"an apparatus that converts vapor into liquid",
10453,noun,"apparatus that makes copies of typed, written or drawn material",
10454,noun,"an apparatus for the electrical transmission of pictures",
10455,noun,"an apparatus that produces a vapor or gas",
10456,noun,"apparatus that extracts heat from a liquid that is at a higher temperature than its surroundings; can be used to transfer heat from a reservoir outside in order to heat a building",
10457,noun,"an apparatus for sending telegraphic messages by using a mirror to turn the sun's rays off and on",
10458,noun,"apparatus consisting of a box designed to maintain a constant temperature by the use of a thermostat; used for chicks or premature infants",
10459,noun,"medical apparatus that puts a liquid into a cavity drop by drop",
10460,noun,"a laboratory apparatus for producing a gas (usually hydrogen sulfide) by the action of a liquid on a solid without heating",
10461,noun,"apparatus for supplying artificial light effects for the stage or a film",
10462,noun,"(physics) any of several kinds of apparatus that maintain and control a nuclear reaction for the production of energy or artificial elements",
10463,noun,"apparatus for observation and measurement of optical phenomena",
10464,noun,"an apparatus consisting of an object mounted so that it swings freely under the influence of gravity",
10465,noun,"an apparatus for removing impurities",
10466,noun,"an apparatus that reforms the molecular structure of hydrocarbons to produce richer fuel; ""a catalytic reformer""",
10467,noun,"an apparatus for visual signaling with lights or mechanically moving arms",
10468,noun,"(chemistry) an apparatus that can determine the sequence of monomers in a polymer",
10469,noun,"an apparatus for dispensing soda water",
10470,noun,"an apparatus used for the distillation of liquids; consists of a vessel in which a substance is vaporized by heat and a condenser where the vapor is condensed",
10471,noun,"an apparatus intended for use under water",
10472,noun,"apparatus used to communicate at a distance over a wire (usually in Morse code)",
10473,noun,"an apparatus for performing a titration",
10474,noun,"an apparatus that provides a source of X rays",
10475,noun,"all of the components of the organ of hearing including the outer and middle and inner ears",
10476,verb,"provide with clothes or put clothes on; ""Parents must feed and dress their child""",
10477,verb,"dress primly",
10478,verb,"clothe, as if for protection from the elements; ""cover your head!""",
10479,verb,"put a jacket on; ""The men were jacketed""",
10480,verb,"put a frock on",
10481,verb,"put a shirt on",
10482,verb,"put a habit on",
10483,verb,"provide or cover with a cloak",
10484,verb,"dress excessively; ""You should not overclothe the child--she will be too hot""",
10485,verb,"dress with a corset",
10486,verb,"furnish with shoes; ""the children were well shoed""",
10487,verb,"cover or provide with a coat",
10488,verb,"dress in a costume; ""We dressed up for Halloween as pumpkins""",
10489,verb,"clothe formally; especially in ecclesiastical robes",
10490,verb,"dress in a gown",
10491,verb,"put on clothes; ""we had to dress quickly""; ""dress the patient""; ""Can the child dress by herself?""",
10492,noun,"clothing in general; ""she was refined in her choice of apparel""; ""he always bought his clothes at the same store""; ""fastidious about his dress""",
10493,noun,"heavy-duty clothes for manual or physical work",
10494,adjective,"clearly revealed to the mind or the senses or judgment; ""the effects of the drought are apparent to anyone who sees the parched fields""; ""evident hostility""; ""manifest disapproval""; ""patent advantages""; ""made his meaning plain""; ""it is plain that he is no reactionary""; ""in plain view""",
10495,adjective,"easily perceived by the senses or grasped by the mind; ""obvious errors""",
10496,adjective,"appearing as such but not necessarily so; ""for all his apparent wealth he had no money to pay the rent""; ""the committee investigated some apparent discrepancies""; ""the ostensible truth of their theories""; ""his seeming honesty""",
10497,adjective,"being or affecting or concerned with a surface; not deep or penetrating emotionally or intellectually; ""superficial similarities""; ""a superficial mind""; ""his thinking was superficial and fuzzy""; ""superficial knowledge""; ""the superficial report didn't give the true picture""; ""only superficial differences""",
10498,adverb,"unmistakably (`plain' is often used informally for `plainly'); ""the answer is obviously wrong""; ""she was in bed and evidently in great pain""; ""he was manifestly too important to leave off the guest list""; ""it is all patently nonsense""; ""she has apparently been living here for some time""; ""I thought he owned the property, but apparently not""; ""You are plainly wrong""; ""he is plain stubborn""",
10499,noun,"a ghostly appearing figure; ""we were unprepared for the apparition that confronted us""",
10500,noun,"any incorporeal supernatural being that can become visible (or audible) to human beings",
10501,noun,"the captain of a phantom ship (the Flying Dutchman) who was condemned to sail against the wind until Judgment Day",
10502,noun,"the appearance of a ghostlike figure; ""I was recalled to the present by the apparition of a frightening specter""",
10503,noun,"the event of coming into sight",
10504,noun,"something existing in perception only; ""a ghostly apparition at midnight""",
10505,noun,"an erroneous mental representation",
10506,noun,"an (apparently) flying object whose nature is unknown; especially those considered to have extraterrestrial origins",
10507,noun,"a phantom ship that is said to appear in storms near the Cape of Good Hope",
10508,noun,"a mental representation of some haunting experience; ""he looked like he had seen a ghost""; ""it aroused specters from his past""",
10509,noun,"an act of appearing or becoming visible unexpectedly; ""natives were amazed at the apparition of this white stranger""",
10510,noun,"the act of appearing in public view; ""the rookie made a brief appearance in the first period""; ""it was Bernhardt's last appearance in America""",
10511,verb,"take a court case to a higher court for review; ""He was found guilty but appealed immediately""",
10512,verb,"request earnestly (something from somebody); ask for aid or protection; ""appeal to somebody for help""; ""Invoke God in times of trouble""",
10513,verb,"express the need or desire for; ask for; ""She requested an extra bed in her room""; ""She called for room service""",
10514,verb,"have recourse to or make an appeal or request for help or information to; ""She called on her Representative to help her""; ""She turned to her relatives for help""",
10515,verb,"attract; cause to be enamored; ""She captured all the men's hearts""",
10516,verb,"appear inviting; ""The shop window decorations beckoned""",
10517,verb,"challenge   (a decision); ""She appealed the verdict""",
10518,verb,"raise a formal objection in a court of law",
10519,noun,"the verbal act of requesting",
10520,noun,"impassioned appeals to the prejudices and emotions of the populace",
10521,noun,"a humble request for help from someone in authority",
10522,noun,"an entreaty addressed to someone of superior status; ""a solicitation to the king for relief""",
10523,noun,"a petition or appeal made to a person of superior status or rank",
10524,noun,"a man's courting of a woman; seeking the affections of a woman (usually with the hope of marriage); ""its was a brief and intense courtship""",
10525,noun,"attractiveness that interests or pleases or stimulates; ""his smile was part of his appeal to her""",
10526,noun,"the enticing appeal of something alluring but potentially dangerous; ""he succumbed to the siren call of the wilderness""",
10527,noun,"childlike charm or appeal",
10528,noun,"(law) a legal proceeding in which the appellant resorts to a higher court for the purpose of obtaining a review of a lower court decision and a reversal of the lower court's judgment or the granting of a new trial; ""their appeal was denied in the superior court""",
10529,noun,"request for a sum of money; ""an appeal to raise money for starving children""",
10530,noun,"a formal message requesting something that is submitted to an authority",
10531,noun,"solicitation of money usually for a benevolent purpose",
10532,adjective,"able to attract interest or draw favorable attention; ""He added an appealing and memorable figure to popular American mythology""- Vincent Starrett; ""an appealing sense of humor""; ""the idea of having enough money to retire at fifty is very appealing""",
10533,adjective,"likely to attract attention; ""a catchy title for a movie""",
10534,adjective,"having power to arouse interest; ""an attractive opportunity""; ""the job is attractive because of the pay""",
10535,adjective,"(of characters in literature or drama) evoking empathic or sympathetic feelings; ""the sympathetic characters in the play""",
10536,noun,"the literary genre of works intended for the theater",
10537,adjective,"expressing earnest entreaty; ""the appealing and frightened look worn by an injured dog""; ""she holds out her hand for money, importunate, insistent""; ""a pleading note in her voice""",
10538,adjective,begging,
10539,verb,"give a certain impression or have a certain outward aspect; ""She seems to be sleeping""; ""This appears to be a very difficult problem""; ""This project looks fishy""; ""They appeared like people who had not eaten or slept for a long time""",
10540,verb,"appear to begin an activity; ""He made to speak but said nothing in the end""; ""She made as if to say hello to us""",
10541,verb,"give the appearance or impression of; ""cut a nice figure""",
10542,verb,"produce a certain impression; ""It feels nice to be home again""",
10543,verb,"be accepted as something or somebody in a false character or identity; ""She passed off as a Russian agent""",
10544,verb,"appear in a certain way; ""This sounds interesting""",
10545,verb,"be perceived in a certain way; make a certain impression",
10546,verb,"have a complexion with a strong bright color, such as red or pink; ""Her face glowed when she came out of the sauna""",
10547,verb,"be shiny, as if wet; ""His eyes were glistening""",
10548,verb,"be highly noticeable",
10549,verb,"rise up; ""The building rose before them""",
10550,verb,"come into view indistinctly, often threateningly; ""Another air plane loomed into the sky""",
10551,verb,"be felt or perceived in a certain way; ""The ground feels shaky""; ""The sheets feel soft""",
10552,verb,"come into sight or view; ""He suddenly appeared at the wedding""; ""A new star appeared on the horizon""",
10553,verb,"appear as though from hiding; ""the new moon peeped through the tree tops""",
10554,verb,"appear on the skin; ""A rash erupted on her arms after she had touched the exotic plant""",
10555,verb,"reveal its presence or make an appearance; ""the ghost manifests each year on the same day""",
10556,verb,"be carried somewhere by water or as if by water; ""The body washed up on the beach""",
10557,verb,"be revealed or disclosed; ""The truth finally came to light""",
10558,verb,"appear or become visible; make a showing; ""She turned up at the funeral""; ""I hope the list key is going to surface again""",
10559,verb,"come out into view, as from concealment; ""Suddenly, the proprietor emerged from his office""",
10560,verb,"appear on the surface, come to the surface on the ground; ""Big boulders outcropped""",
10561,verb,"appear briefly; ""The headlines flashed on the screen""",
10562,verb,"emit a brief burst of light; ""A shooting star flashed and was gone""",
10563,verb,"come, usually in answer to an invitation or summons; ""How many people turned out that evening?""",
10564,verb,"appear at the surface; ""A seam of coal bassets""",
10565,verb,"appear suddenly; ""Spring popped up everywhere in the valley""",
10566,verb,"appear again; ""The sores reappeared on her body""; ""Her husband reappeared after having left her years ago""",
10567,verb,"become known or apparent; ""Some nice results emerged from the study""",
10568,verb,"penetrate; ""The sun broke through the clouds""; ""The rescue team broke through the wall in the mine shaft""",
10569,verb,"break out; ""The tooth erupted and had to be extracted""",
10570,verb,"pour or flow in a steady stream; ""mist rolled in from the sea""; ""tourists rolled in from the neighboring countryside""",
10571,verb,"be remembered; ""His name comes to mind when you mention the strike""",
10572,verb,"jump out from a hiding place and surprise (someone); ""The attackers leapt out from the bushes""",
10573,verb,"emerge from the surface of a body of water; ""The whales broke""",
10574,verb,"be or become visible or noticeable; ""His good upbringing really shows""; ""The dirty side will show""",
10575,verb,"appear suddenly or unexpectedly; ""The farm popped into view as we turned the corner""; ""He suddenly popped up out of nowhere""",
10576,verb,"be issued or published; ""Did your latest book appear yet?""; ""The new Woody Allen film hasn't come out yet""",
10577,verb,"come into being; become reality; ""Her dream really materialized""",
10578,verb,"seem to be true, probable, or apparent; ""It seems that he is very gifted""; ""It appears that the weather in California is very bad""",
10579,verb,"appear to one's own mind or opinion; ""I seem to be misunderstood by everyone""; ""I can't seem to learn these Chinese characters""",
10580,verb,"come into being or existence, or appear on the scene; ""Then the computer came along and changed our lives""; ""Homo sapiens appeared millions of years ago""",
10581,verb,"appear briefly; ""A terrible thought gleamed in her mind""",
10582,verb,"come on suddenly and intensely; ""the disease fulminated""",
10583,verb,"to be found to exist; ""sexism occurs in many workplaces""; ""precious stones occur in a large area in Brazil""",
10584,verb,"appear as a character on stage or appear in a play, etc.; ""Gielgud appears briefly in this movie""; ""She appeared in `Hamlet' on the London stage""",
10585,verb,"carry out or perform an action; ""John did the painting, the weeding, and he cleaned out the gutters""; ""the skater executed a triple pirouette""; ""she did a little dance""",
10586,noun,"outward or visible aspect of a person or thing",
10587,noun,"youthful appearance in an old person",
10588,noun,"physical appearance; ""I don't like the looks of this place""",
10589,noun,"outward appearance; ""they look the same in outward view""",
10590,noun,"the appearance of objects (or light sources) described in terms of a person's perception of their hue and lightness (or brightness) and saturation",
10591,noun,"texture and appearance of the skin of the face",
10592,noun,"an outward appearance; ""he made a good impression""; ""I wanted to create an impression of success""; ""she retained that bold effect in her reproductions of the original painting""",
10593,noun,"the appearance of things relative to one another as determined by their distance from the viewer",
10594,noun,"(astronomy) the particular appearance of a body's state of illumination (especially one of the recurring shapes of the part of Earth's moon that is illuminated by the sun); ""the full phase of the moon""",
10595,noun,"the appearance of a point on the horizon at which parallel lines converge",
10596,noun,"the purely external aspect of a thing; superficial appearance; ""the audience was held by the substance of the play rather than by the superficies of the production""-R.W.Speaight",
10597,noun,"the general appearance of a publication",
10598,noun,"the visual appearance of something or someone; ""the delicate cast of his features""",
10599,noun,"(Jungian psychology) a personal facade that one presents to the world; ""a public image is as fragile as Humpty Dumpty""",
10600,noun,"an outward or token appearance or form that is deliberately misleading; ""he hoped his claims would have a semblance of authenticity""; ""he tried to give his falsehood the gloss of moral sanction""; ""the situation soon took on a different color""",
10601,noun,"the general outward appearance of something; ""the face of the city is changing""",
10602,noun,"the appearance conveyed by a person's face; ""a pleasant countenance""; ""a stern visage""",
10603,noun,"the quality of having hair",
10604,noun,"the quality of not having hair",
10605,noun,"the qualities that give pleasure to the senses",
10606,noun,"qualities of appearance that do not give pleasure to the senses",
10607,noun,"an appearance that has been spoiled or is misshapen; ""there were distinguishing disfigurements on the suspect's back""; ""suffering from facial disfiguration""",
10608,noun,"an appearance that is not attractive or beautiful; ""fine clothes could not conceal the girl's homeliness""",
10609,noun,"a mark or flaw that spoils the appearance of something (especially on a person's body); ""a facial blemish""",
10610,noun,"a soiled or discolored appearance; ""the wine left a dark stain""",
10611,noun,"the appearance of being plain and unpretentious",
10612,noun,"an ornate appearance; being elaborately (even excessively) decorated",
10613,noun,"an appearance that serves to decorate and make something more attractive",
10614,noun,"a pale and sickly appearance; ""his etiolation signaled years in prison""",
10615,noun,"the quality of being well-groomed and neatly tailored; ""the sleekness of his appearance reminded me of his financial successes""",
10616,noun,"the event of something appearing again; ""the reappearance of Halley's comet""",
10617,noun,"an appearance in bodily form (as of a disembodied spirit)",
10618,noun,"formal attendance (in court or at a hearing) of a party in an action",
10619,noun,"the act of being present (at a meeting or event etc.)",
10620,noun,"a mental representation; ""I tried to describe his appearance to the police""",
10621,noun,"having a three-dimensional form or appearance; ""aren't dreams always in 3-D?""",
10622,noun,"the outward appearance of a person; ""he put up a bold front""",
10623,noun,"the act of emerging",
10624,noun,"the act of someone appearing again; ""his reappearance as Hamlet has been long awaited""",
10625,noun,"pretending that something is the case in order to make a good impression; ""they try to keep up appearances""; ""that ceremony is just for show""",
10626,verb,"cause to be more favorably inclined; gain the good will of; ""She managed to mollify the angry customer""",
10627,verb,"make calm or still; ""quiet the dragons of worry and fear""",
10628,verb,"overcome or allay; ""quell my hunger""",
10629,verb,"make peace with",
10630,noun,"the act of appeasing (as by acceding to the demands of)",
10631,noun,"control exerted (actively or passively) by group action",
10632,noun,"the act of appeasing someone or causing someone to be more favorably inclined; ""a wonderful skill in the pacification of crying infants""; ""his unsuccessful mollification of the mob""",
10633,noun,"the act of placating and overcoming distrust and animosity",
10634,noun,"someone who tries to bring peace by acceding to demands; ""An appeaser is one who feeds a crocodile--hoping it will eat him last""--Winston Churchill",
10635,noun,"someone who tries to bring peace",
10636,adjective,"of or relating to or taking account of appeals   (usually legal appeals); ""appellate court""",
10637,noun,"the party who appeals a decision of a lower court",
10638,noun,"(law) a party to a lawsuit; someone involved in litigation; ""plaintiffs and defendants are both litigants""",
10639,noun,"identifying word or words by which someone or something is called and classified or distinguished from others",
10640,noun,"an alternative name that a person chooses or is given (especially in inner city neighborhoods); ""her street name is Bonbon""",
10641,noun,"a familiar name for a person (often a shortened version of a person's given name); ""Joe's mother would not use his nickname and always called him Joseph""; ""Henry's nickname was Slim""",
10642,noun,"an identifying appellation signifying status or function: e.g. `Mr.' or `General'; ""the professor didn't like his friends to use his formal title""",
10643,noun,"an appellation signifying nobility; ""`your majesty' is the appropriate title to use in addressing a king""",
10644,adjective,"inclined to or serving for the giving of names; ""the appellative faculty of children""; ""the appellative function of some primitive rites""",
10645,adjective,"having the power of explicitly denoting or designating or naming",
10646,verb,"fix to; attach; ""append a charm to the necklace""",
10647,verb,"add to the end",
10648,noun,"an external body part that projects from the body; ""it is important to keep the extremities warm""",
10649,noun,"any body part visible externally",
10650,noun,"either of the first pair of fang-like appendages near the mouth of an arachnid; often modified for grasping and piercing",
10651,noun,"any part of the mouth of an insect or other arthropod especially one adapted to a specific way of feeding",
10652,noun,"a grasping structure on the limb of a crustacean or other arthropods",
10653,noun,"one of a pair of fleshy appendages of a polychete annelid that functions in locomotion and breathing",
10654,noun,"organ of locomotion and balance in fishes and some other aquatic animals",
10655,noun,"one of the paired abdominal appendages of certain aquatic crustaceans that function primarily for carrying the eggs in females and are usually adapted for swimming",
10656,noun,"one of the jointed appendages of an animal used for locomotion or grasping: arm; leg; wing; flipper",
10657,noun,"a finger or toe in human beings or corresponding body part in other vertebrates",
10658,noun,"any hard protuberance from the head of an organism that is similar to or suggestive of a horn",
10659,noun,"a showy growth of e.g. feathers or skin on the head of a bird or other animal",
10660,noun,"temporary outgrowth used by some microorganisms as an organ of feeding or locomotion",
10661,noun,"a lash-like appendage used for locomotion (e.g., in sperm cells and some bacteria and protozoa)",
10662,noun,"a filamentous projection or process on an organism",
10663,noun,"a slender flexible animal appendage as on barnacles or crinoids or many insects; often tactile",
10664,noun,"a sharp rigid animal process or appendage; as a porcupine quill or a ridge on a bone or a ray of a fish fin",
10665,noun,"small spiny outgrowth on the wings of certain insects",
10666,noun,"a slender bristlelike or tubular process; ""a cartilaginous style""",
10667,noun,"a minute hairlike projection on mucous membrane",
10668,noun,"the posterior part of the body of a vertebrate especially when elongated and extending beyond the trunk or main part of the body",
10669,noun,"projection behind and above a horse's hoof",
10670,noun,"bristlelike process near the tip of the antenna of certain flies",
10671,noun,"a flat wing-shaped process or winglike part of an organism; ""the alae of the nose""; ""the alae of a maple seed""; ""the flat petals of a pea blossom are alae""",
10672,noun,"the part of the upper or lower jawbones in which the teeth are set",
10673,noun,"an outgrowth on a plant or animal such as a fowl's wattle or a protuberance near the hilum of certain seeds",
10674,noun,"a round bump on a bone where it forms a joint with another bone",
10675,noun,"a sharp triangular process projecting from a bone",
10676,noun,"a projection on a bone above a condyle serving for the attachment of muscles and ligaments",
10677,noun,"thin projections forming a fringe (especially around the ovarian end of the Fallopian tube)",
10678,noun,"small pointed structure serving as a skeletal element in various marine and freshwater invertebrates e.g. sponges and corals",
10679,noun,"small abnormal bony outgrowth",
10680,noun,"a small projection of tissue at the base of a hair or tooth or feather",
10681,noun,"a small nipple-shaped protuberance concerned with taste, touch, or smell; ""the papillae of the tongue""",
10682,noun,"a vestigial process that extends from the lower end of the cecum and that resembles a small pouch",
10683,noun,"process of the temporal bone behind the ear at the base of the skull",
10684,noun,"extends from the base of the temporal bone",
10685,noun,"two bony processes descending from the body of the sphenoid bone",
10686,noun,"a protuberance on a bone especially for attachment of a muscle or ligament",
10687,noun,"a slender process of the temporal bone that strengthens the zygomatic arch",
10688,noun,"one of the bony prominences developed near the upper extremity of the femur to which muscles are attached",
10689,noun,"one of two processes that extend from each vertebra and provide the point of articulation for the ribs",
10690,noun,"a toothlike process at the back of 2nd vertebra of the neck",
10691,noun,"the growing part of a long bone between the diaphysis and the epiphysis",
10692,noun,"process of the ulna that forms the outer bump of the elbow and fits into the fossa of the humerus when the arm is extended",
10693,noun,"any long raised border or margin of a bone or tooth or membrane",
10694,noun,"(pathology) an abnormal outgrowth or enlargement of some part of the body",
10695,noun,"(botany) a tiny outgrowth on the surface of a petal or leaf",
10696,noun,"a part that is joined to something larger",
10697,noun,"something less than the whole of a human artifact; ""the rear part of the house""; ""glue the two parts together""",
10698,noun,"a small appendage",
10699,noun,"an appendage to hold onto",
10700,noun,"the appendage to an object that is designed to be held in order to use or move it; ""he grabbed the hammer by the handle""; ""it was an old briefcase but it still had a good grip""",
10701,noun,"appendage added to extend the length of something",
10702,adjective,"affixed as an appendage",
10703,adjective,"firmly attached; ""the affixed labels""",
10704,noun,"inflammation of the vermiform appendix",
10705,noun,"a response of body tissues to injury or irritation; characterized by pain and swelling and redness and heat",
10706,noun,"a brief addendum at the end of a newspaper article",
10707,noun,"a supplement to a will; a testamentary instrument intended to alter an already executed will",
10708,noun,"the cavity in which the large intestine begins and into which the ileum opens; ""the appendix is an offshoot of the cecum""",
10709,verb,"perceive in terms of a past experience",
10710,verb,"to become aware of through the senses; ""I could perceive the ship coming over the horizon""",
10711,noun,"the process whereby perceived qualities of an object are related to past experience",
10712,adjective,"able to relate new percepts to past experience",
10713,verb,"be a part or attribute of",
10714,verb,"originate (in); ""The problems dwell in the social injustices in this country""",
10715,noun,"a feeling of craving something; ""an appetite for life""; ""the object of life is to satisfy as many appetencies as possible""- Granville Hicks",
10716,noun,"an appetite for food; ""exercise gave him a good stomach for dinner""",
10717,noun,"a strong appetite for sweet food",
10718,adjective,"marked by eager desire; ""a big rich appetent Western city""",
10719,adjective,"having or expressing desire for something; ""desirous of high office""; ""desirous of finding a quick solution to the problem""",
10720,noun,"an alcoholic drink that is taken as an appetizer before a meal",
10721,noun,"an appetizer consisting usually of a thin slice of bread or toast spread with caviar or cheese or other savory food",
10722,noun,"an appetizer served as a first course at a meal",
10723,noun,"a dish served as an appetizer before the main meal",
10724,noun,"raw vegetables cut into bite-sized strips and served with a dip",
10725,adjective,"appealing to or stimulating the appetite especially in appearance or aroma",
10726,adjective,"acceptable to the taste or mind; ""palatable food""; ""a palatable solution to the problem""",
10727,noun,"the property of stimulating the appetite",
10728,adjective,"pleasing to the sense of taste",
10729,verb,"show approval or good wishes by shouting; ""everybody cheered the birthday boy""",
10730,adjective,"worthy of high praise; ""applaudable efforts to save the environment""; ""a commendable sense of purpose""; ""laudable motives of improving housing conditions""; ""a significant and praiseworthy increase in computer intelligence""",
10731,adjective,"having worth or merit or value; being honorable or admirable; ""a worthy fellow""; ""no student deemed worthy, and chosen for admission, would be kept out for lack of funds""- Nathan Pusey; ""worthy of acclaim""; ""worthy of consideration""; ""a worthy cause""",
10732,noun,"someone who applauds",
10733,noun,"someone who communicates high praise",
10734,noun,"a demonstration of approval by clapping the hands together",
10735,noun,"enthusiastic recognition (especially one accompanied by loud applause)",
10736,noun,"a round of applause to signify approval; ""give the little lady a great big hand""",
10737,noun,"a clap of the hands to indicate approval",
10738,noun,"an outburst of applause; ""there was a round of applause""",
10739,noun,"fruit with red or yellow or green skin and sweet to tart crisp whitish flesh",
10740,noun,"native Eurasian tree widely cultivated in many varieties for its firm rounded edible fruits",
10741,noun,"edible reproductive body of a seed plant especially one having sweet flesh",
10742,noun,"a fleshy fruit (apple or pear or related fruits) having seed chambers and an outer fleshy part",
10743,noun,"small sour apple; suitable for preserving; ""crabapples make a tangy jelly""",
10744,noun,"an apple used primarily for eating raw without cooking",
10745,noun,"an apple used primarily in cooking for pies and applesauce etc",
10746,noun,"apple trees; found throughout temperate zones of the northern hemisphere",
10747,noun,"any tree of the genus Malus especially those bearing firm rounded edible fruits",
10748,noun,"distilled from hard cider",
10749,noun,"distilled from wine or fermented fruit juice",
10750,noun,"a device or control that is very useful for a particular job",
10751,noun,"appliances collectively; ""laborsaving gadgetry""",
10752,noun,"an appliance that allows an object (such as a ship's compass) to remain horizontal even as its support tips",
10753,noun,"a contrivance for injecting (e.g., water into the boiler of a steam engine or particles into an accelerator etc.)",
10754,noun,"modern convenience; the appliances and conveniences characteristic of a modern house",
10755,noun,"durable goods for home or office use",
10756,noun,"consumer goods that are not destroyed by use",
10757,noun,"an appliance that removes moisture",
10758,noun,"an appliance that does a particular job in the home",
10759,noun,"relevance by virtue of being applicable to the matter at hand",
10760,noun,"the relation of something to the matter at hand",
10761,noun,"pertinence by virtue of a close relation to the matter at hand",
10762,adjective,"capable of being applied; having relevance; ""gave applicable examples to support her argument""",
10763,adjective,"having a bearing on or connection with the subject at issue; ""the scientist corresponds with colleagues in order to learn about matters relevant to her own research""",
10764,adjective,"readily applicable or practical",
10765,adjective,"concerned with actual use or practice; ""he is a very practical person""; ""the idea had no practical application""; ""a practical knowledge of Japanese""; ""woodworking is a practical art""",
10766,noun,"a person who requests or seeks something such as assistance or employment or admission",
10767,noun,"an ambitious and aspiring young person; ""a lofty aspirant""; ""two executive hopefuls joined the firm""; ""the audience was full of Madonna wannabes""",
10768,noun,"someone who makes an offer",
10769,noun,"someone who claims a benefit or right or title; ""claimants of unemployment compensation""; ""he was a claimant to the throne""",
10770,noun,"an applicant who is being considered for a job",
10771,noun,"a person judged suitable for admission or employment; ""he was university material""; ""she was vice-presidential material""",
10772,noun,"one praying humbly for something; ""a suppliant for her favors""",
10773,noun,"an applicant who might be suitable",
10774,noun,"an applicant likely to be chosen",
10775,noun,"someone who submits something (as an application for a job or a manuscript for publication etc.) for the judgment of others; ""he was a prolific submitter of proposals""",
