ID,POS,Gloss
75734,noun,"gastropods; bivalves; cephalopods; chitons",
75735,noun,"burrowing marine mollusk",
75736,noun,"a crude incendiary bomb made of a bottle filled with flammable liquid and fitted with a rag wick",
75737,noun,"an explosive device that is improvised",
75738,noun,"at this time; ""the disappointments of the here and now""; ""she is studying at the moment""",
75739,noun,"the moment of a dipole",
75740,noun,"the n-th moment of a distribution is the expected value of the n-th power of the deviations from a fixed value",
75741,noun,"the expected value of the square of the deviations of a random variable from the point of origin",
75742,noun,"the second moment around the mean; the expected value of the square of the deviations of a random variable from its mean value",
75743,noun,"the product of a body's mass and its velocity; ""the momentum of the particles was deduced from meteoritic velocities""",
75744,noun,"the product of the momentum of a rotating body and its distance from the axis of rotation; ""any rotating body has an angular momentum about its center of mass""; ""angular momentum makes the world go round""",
75745,noun,"the second day of the week; the first working day",
75746,noun,"the day after Whitsunday; a legal holiday in England and Wales and Ireland",
75747,noun,"a member of a Buddhist people living in Myanmar and adjacent parts of Thailand",
75748,noun,"the Mon-Khmer language spoken by the Mon",
75749,noun,"a branch of the Austro-Asiatic languages",
75750,noun,"the capital of Monaco",
75751,noun,"a town and popular resort in the principality of Monaco; famous for its gambling casino",
75752,adjective,"having only one husband at a time",
75753,adjective,"(used of relationships and of individuals) having one mate; ""monogamous marriage""; ""monogamous for life""",
75754,noun,"a member of the Capetian dynasty",
75755,noun,"a member of the Carolingian dynasty",
75756,noun,"a member of the Merovingian dynasty",
75757,noun,"title for the former hereditary monarch of Iran",
75758,noun,"large migratory American butterfly having deep orange wings with black and white markings; the larvae feed on milkweed",
75759,noun,"type genus of the Danaidae: monarch butterflies",
75760,adjective,"ruled by or having the supreme power resting with a monarch; ""monarchal government""; ""monarchical systems""",
75761,noun,"a monarchy having a parliament",
75762,noun,"a Carthusian monastery",
75763,noun,"a monastery for lamas",
75764,noun,"a room in a monastery that is set aside for writing or copying manuscripts",
75765,noun,"a member of the Carthusian order",
75766,noun,"member of an order of monks noted for austerity and a vow of silence",
75767,noun,"a British or Irish monk who denied the doctrines of original sin and predestination and defended human goodness and free will; his views were declared heretical by the Council of Ephesus in 431 (circa 360-418)",
75768,noun,"monasticism characterized by solitude in which the social dimension of life is sacrificed to the primacy of religious experience",
75769,adjective,"relating to or having or hearing with only one ear; ""monaural deafness""",
75770,adjective,"having a single ear",
75771,adjective,"having one estrous cycle per year",
75772,noun,"monetary unit in the Islamic State of Afghanistan",
75773,noun,"monetary unit in Thailand",
75774,noun,"monetary unit in Panama",
75775,noun,"monetary unit of Venezuela",
75776,noun,"monetary unit of Ghana",
75777,noun,"monetary unit in Brazil",
75778,noun,"monetary unit in Gambia",
75779,noun,"monetary unit in Algeria",
75780,noun,"monetary unit in Bahrain",
75781,noun,"monetary unit in Iraq",
75782,noun,"monetary unit in Jordan",
75783,noun,"monetary unit in Kuwait",
75784,noun,"monetary unit in Libya",
75785,noun,"monetary unit in Tunisia",
75786,noun,"monetary unit in Yugoslavia",
75787,noun,"monetary unit in Morocco",
75788,noun,"monetary unit in the United Arab Emirates",
75789,noun,"monetary unit in Vietnam",
75790,noun,"monetary unit on Sao Tome e Principe",
75791,noun,"monetary unit in Equatorial Guinea",
75792,noun,"monetary unit on Cape Verde",
75793,noun,"monetary unit in Portugal",
75794,noun,"the monetary unit in Haiti",
75795,noun,"monetary unit in Paraguay",
75796,noun,"monetary unit in Peru",
75797,noun,"monetary unit in Papua New Guinea",
75798,noun,"monetary unit in Czech Republic",
75799,noun,"monetary unit in Slovakia",
75800,noun,"monetary unit in Malawi",
75801,noun,"monetary unit in Zambia",
75802,noun,"monetary unit in Angola",
75803,noun,"monetary unit in the Union of Burma",
75804,noun,"monetary unit in Albania",
75805,noun,"monetary unit in Honduras",
75806,noun,"monetary unit in Sierra Leone",
75807,noun,"monetary unit in Bulgaria",
75808,noun,"monetary unit in Swaziland",
75809,noun,"monetary unit in Lesotho",
75810,noun,"monetary unit in Finland",
75811,noun,"monetary unit in Mozambique",
75812,noun,"monetary unit in Nigeria",
75813,noun,"monetary unit in Bhutan",
75814,noun,"monetary unit in Mauritania",
75815,noun,"monetary unit in Tonga",
75816,noun,"monetary unit in Macao",
75817,noun,"monetary unit in Spain",
75818,noun,"monetary unit in Bolivia",
75819,noun,"monetary unit in Nicaragua",
75820,noun,"monetary unit in Chile",
75821,noun,"monetary unit in Colombia",
75822,noun,"monetary unit in Cuba",
75823,noun,"monetary unit in the Dominican Republic",
75824,noun,"monetary unit in Guinea-Bissau",
75825,noun,"monetary unit in Mexico",
75826,noun,"monetary unit in the Philippines",
75827,noun,"monetary unit in Uruguay",
75828,noun,"monetary unit in Egypt",
75829,noun,"monetary unit in Eire",
75830,noun,"monetary unit in Lebanon",
75831,noun,"monetary unit in the Sudan",
75832,noun,"monetary unit in Syria",
75833,noun,"monetary unit in Botswana",
75834,noun,"monetary unit in Guatemala",
75835,noun,"monetary unit in South Africa",
75836,noun,"monetary unit in Iran",
75837,noun,"monetary unit in Oman",
75838,noun,"monetary unit in Yemen",
75839,noun,"monetary unit in Cambodia",
75840,noun,"monetary unit is Malaysia",
75841,noun,"monetary unit in Qatar",
75842,noun,"monetary unit in Saudi Arabia",
75843,noun,"monetary unit in Russia",
75844,noun,"monetary unit in Azerbaijan",
75845,noun,"monetary unit in Belarus",
75846,noun,"monetary unit in Estonia",
75847,noun,"monetary unit in Georgia",
75848,noun,"monetary unit in Kazakhstan",
75849,noun,"monetary unit in Latvia",
75850,noun,"monetary unit in Lithuania",
75851,noun,"monetary unit in Kyrgyzstan",
75852,noun,"monetary unit in Tajikistan",
75853,noun,"monetary unit in Turkmenistan",
75854,noun,"monetary unit in Ukraine",
75855,noun,"monetary unit in Uzbekistan",
75856,noun,"monetary unit in India",
75857,noun,"monetary unit in Pakistan",
75858,noun,"monetary unit in Mauritius",
75859,noun,"monetary unit in Nepal",
75860,noun,"monetary unit in Seychelles",
75861,noun,"monetary unit in Sri Lanka",
75862,noun,"monetary unit in Indonesia",
75863,noun,"monetary unit in Austria",
75864,noun,"monetary unit in Kenya",
75865,noun,"monetary unit in Somalia",
75866,noun,"monetary unit in Tanzania",
75867,noun,"monetary unit in Uganda",
75868,noun,"monetary unit in Ecuador",
75869,noun,"monetary unit in Guinea",
75870,noun,"monetary unit in Bangladesh",
75871,noun,"monetary unit in Western Samoa",
75872,noun,"monetary unit in Mongolia",
75873,noun,"monetary unit in North Korea",
75874,noun,"monetary unit in South Korea",
75875,noun,"monetary unit in Japan",
75876,noun,"monetary unit in Zaire",
75877,noun,"monetary unit in Poland",
75878,noun,"the total stock of money in the economy; currency held by the public plus money in accounts in banks",
75879,noun,"paper money of little value issued on insufficient security",
75880,noun,"money (or other benefits) obtained as a subsidy",
75881,noun,"coins of regular issue whose face value is greater than their intrinsic value",
75882,noun,"British money; especially the pound sterling as the basic monetary unit of the UK",
75883,noun,"one whose business is to exchange the money of one country for that of another country",
75884,noun,"a person who is ruthless and greedy and dishonest",
75885,noun,"a member of the nomadic peoples of Mongolia",
75886,noun,"a member of the Mongolian people of central Asia who invaded Russia in the 13th century",
75887,noun,"the Mongol people living in the central and eastern parts of Outer Mongolia",
75888,noun,"a family of Altaic language spoken in Mongolia",
75889,noun,"the language of the Khalkha that is the official language of the Mongolian People's Republic",
75890,noun,"a congenital disorder caused by having an extra 21st chromosome; results in a flat face and short stature and mental retardation",
75891,noun,"chrosomal abnormality in which there is one more than the normal number of chromosomes in a cell",
75892,noun,"agile grizzled Old World viverrine; preys on snakes and rodents",
75893,noun,mongooses,
75894,noun,"keen-sighted viverrine of southern Asia about the size of a ferret; often domesticated",
75895,noun,"northern African mongoose; in ancient times thought to devour crocodile eggs",
75896,verb,"keep tabs on; keep an eye on; keep under surveillance",
75897,verb,"watch, observe, or inquire secretly",
75898,noun,"a device that displays signals on a computer screen",
75899,noun,"electronic equipment that provides visual images of varying electrical quantities",
75900,noun,"someone who supervises (an examination)",
75901,noun,"an ironclad vessel built by Federal forces to do battle with the Merrimac",
75902,noun,"electronic equipment that is used to check the quality or content of electronic transmissions",
75903,noun,"monitor used in a studio for monitoring the program being broadcast",
75904,noun,"a piece of electronic equipment that keeps track of the operation of a system continuously and warns of trouble",
75905,noun,"an electronic monitor that monitors fetal heartbeat and the mother's uterine contractions during childbirth",
75906,noun,"type and sole extant genus of the Varanidae",
75907,noun,"destroys crocodile eggs",
75908,noun,"the largest lizard in the world (10 feet); found on Indonesian islands",
75909,noun,"the act of observing something (and sometimes keeping a record of it); ""the monitoring of enemy communications plays an important role in war times""",
75910,verb,"do random, unplanned work or activities or spend time idly; ""The old lady is usually mucking about in her little house""",
75911,verb,"mess around, as in a liquid or paste; ""The children are having fun puddling in paint""",
75912,noun,"any of various long-tailed primates (excluding the prosimians)",
75913,noun,"adjustable wrench that has one fixed and one adjustable jaw",
75914,noun,"can be changed to different settings",
75915,noun,"an acute disease characterized by fever and swollen lymph nodes and an abnormal increase of mononuclear leucocytes or monocytes in the bloodstream; not highly contagious; some believe it can be transmitted by kissing",
75916,noun,"music consisting of a single vocal part (usually with accompaniment)",
75917,adjective,"having male and female reproductive organs in the same plant or animal",
75918,adjective,"having male and female reproductive organs in separate clusters on the same plant",
75919,adjective,"having several forms of gametoecia on the same plant",
75920,adjective,"having male and female reproductive organs mixed in the same gametoecium",
75921,adjective,"having male and female reproductive organs separate in a single gametoecium",
75922,adjective,"having one head or chief wife at a time (along with concubines)",
75923,noun,"having only one wife at a time",
75924,noun,"a succession of short monogamous relationships (as by someone who undergoes multiple divorces)",
75925,noun,"the development of both microspores and megaspores",
75926,noun,"the development of a single kind of asexual spores",
75927,noun,"a detailed and documented treatise on a particular subject",
75928,noun,"a single great stone (often in the form of a column or obelisk)",
75929,adjective,"characterized by massiveness and rigidity and total uniformity; ""a monolithic society""; ""a monolithic worldwide movement""",
75930,noun,"a (usually long) dramatic speech by a single actor",
75931,noun,"someone who monopolizes the means of producing or selling something",
75932,noun,"a board game in which players try to gain a monopoly on real estate as pieces advance around the board according to the throw of a die",
75933,noun,"a railway having a single track",
75934,adjective,"having or characterized by or consisting of one syllable",
75935,noun,"a word or utterance of one syllable",
75936,adjective,"consistently decreasing; ""a decreasing monotonic function""",
75937,adjective,"consistently increasing; ""an increasing monotonic function""",
75938,noun,"a single tone repeated with different words or different rhythms (especially in rendering liturgical texts)",
75939,noun,"an American foreign policy opposing interference in the Western hemisphere from outside powers",
75940,noun,"a seasonal wind in southern Asia; blows from the southwest (bringing rain) in summer and from the northeast in winter",
75941,noun,"rainy season in southern Asia when the southwestern monsoon blows, bringing heavy rains",
75942,noun,"one of the two seasons in tropical climates",
75943,noun,"any wind that changes direction with the seasons",
75944,noun,"a hard wax obtained from lignite",
75945,noun,"any lunar month in the Muslim calendar",
75946,noun,"any lunisolar month in the Hindu calendar",
75947,noun,"the period of time that it takes for a planet (as, e.g., Earth or Mars) to make a complete revolution around the sun; ""a Martian year takes 687 of our days""",
75948,noun,"period between successive perigees; approximately 27.5546 days",
75949,noun,"period between successive conjunctions with a star, 27.322 days",
75950,noun,"one-twelfth of a solar or tropical year",
75951,noun,"the time at which the moon appears as a narrow waxing crescent",
75952,noun,"the time at which the moon is at first or last quarter when half its face is illuminated",
75953,noun,"a periodical that is published every month (or 12 issues per year)",
75954,noun,"an important site that is marked and preserved as public property",
75955,noun,"a cross-shaped monument set up in the marketplace of a town where public business is often conducted",
75956,noun,"an ancient megalithic monument in southern England; probably used for ritual purposes",
75957,noun,"a burial vault (usually for some famous person)",
75958,noun,"(Yiddish) a scrounger who takes advantage of the generosity of others",
75959,adjective,"subject to sharply varying moods; ""a temperamental opera singer""",
75960,noun,"United States tennis player who dominated women's tennis in the 1920s and 1930s (born in 1906)",
75961,noun,"United States evangelist (1837-1899)",
75962,noun,"a preacher of the Christian gospel",
75963,noun,"the natural satellite of the Earth; ""the average distance to the moon is 384,400 kilometers""; ""men first stepped on the moon in 1969""",
75964,noun,"any object resembling a moon; ""he made a moon lamp that he used as a night light""; ""the clock had a moon that showed various phases""",
75965,noun,"United States religious leader (born in Korea) who founded the Unification Church in 1954; was found guilty of conspiracy to evade taxes (born in 1920)",
75966,noun,"any natural satellite of a planet; ""Jupiter has sixteen moons""",
75967,noun,"the largest moon of Neptune",
75968,noun,"pantropical climber having white fragrant nocturnal flowers",
75969,noun,"any of various twining vines having funnel-shaped flowers that close late in the day",
75970,verb,"work a second job, usually after hours; ""The law student is moonlighting as a taxi driver""",
75971,noun,"a person who holds a second job (usually after hours)",
75972,noun,"a transparent or translucent gemstone with a pearly luster; some specimens are orthoclase feldspar and others are plagioclase feldspar",
75973,noun,"any of a group of hard crystalline minerals that consist of aluminum silicates of potassium or sodium or calcium or barium",
75974,noun,"one of the Muslim people of north Africa; of mixed Arab and Berber descent; converted to Islam in the 8th century; conqueror of Spain in the 8th century",
75975,noun,"female red grouse",
75976,noun,"reddish-brown grouse of upland moors of Great Britain",
75977,noun,"a style of architecture common in Spain from the 13th to 16th centuries; characterized by the horseshoe (Moorish) arch",
75978,verb,"wash with a swab or a mop; ""swab the ship's decks""",
75979,verb,"soak up with a sponge",
75980,noun,"cleaning implement consisting of absorbent material fastened to a handle; for cleaning floors",
75981,noun,"a dry swab for dusting floors",
75982,noun,"a wet mop with a sponge as the absorbent",
75983,verb,"finish or complete, as with some decisive action; ""he capped off the meeting with a radical proposal""",
75984,verb,"move around slowly and aimlessly",
75985,adjective,"narrowly and conventionally moral",
75986,adjective,"morally justified; ""righteous indignation""",
75987,noun,"a state of individual psychological well-being based upon a sense of confidence and usefulness and purpose",
75988,noun,"someone who believes that the value of a thing depends on its utility",
75989,noun,"according with conscience or morality",
75990,noun,"indulgence in moral pronouncements; the exposition (often superficially) of a particular moral code; ""his constant moralizing drove me mad""",
75991,noun,"moralization delivered tediously in a preachy manner",
75992,noun,"the act of making moral (or more moral); ""for years she worked toward the moralization of English literature""",
75993,verb,"improve the morals of",
75994,noun,"marine eels",
75995,adjective,"suggesting an unhealthy mental state; ""morbid interest in death""; ""morbid curiosity""",
75996,adjective,"suggesting the horror of death and decay; ""morbid details""",
75997,adjective,"caused by or altered by or manifesting disease or pathology; ""diseased tonsils""; ""a morbid growth""; ""pathologic tissue""; ""pathological bodily processes""",
75998,noun,"an abnormally gloomy or unhealthy state of mind; ""his fear of being alone verges on morbidity""",
75999,noun,"the quality of being noxious",
76000,noun,"grave harmfulness or deadliness",
76001,noun,"quality of lacking nutritive value",
76002,noun,"the quality of rotting and becoming putrid",
76003,adjective,"biting or given to biting; ""they deliberately gave me a skittish and mordacious mount""",
76004,noun,"a violet-colored salt used in hide tanning and as a mordant in dyeing",
76005,noun,"a poisonous colorless salt used as a mordant and in medicine",
76006,noun,"a red-orange salt used as a mordant",
76007,adjective,"(quantifier used with mass nouns) great in quantity or degree or extent; ""not much rain""; ""much affection""; ""much grain is in storage""",
76008,noun,"any of various edible mushrooms of the genus Morchella having a brownish spongelike cap",
76009,noun,"genus of edible fungi: morel",
76010,noun,"any of various fleshy fungi of the subdivision Basidiomycota consisting of a cap at the end of a stem arising from an underground mycelium",
76011,noun,"an edible and choice morel with a globular to elongate head with an irregular pattern of pits and ridges",
76012,noun,"an edible morel with a cup-shaped or saucer-shaped fruiting body can be up to 20 cm wide; the fertile surface inside the cup has wrinkles radiating from the center; can be easily confused with inedible mushrooms",
76013,noun,"a morel whose fertile portion resembles a bell and is attached to the stipe only at the top",
76014,noun,"a morel whose pitted fertile body is attached to the stalk with little free skirt around it; the fertile body is grey when young and black in old age",
76015,noun,"a delicious morel with a conic fertile portion having deep and irregular pits",
76016,noun,"a morel with the ridged and pitted fertile portion attached to the stipe for about half its length",
76017,noun,"the ancient prophet whose writings were revealed to Joseph Smith who founded the Church of Jesus Christ of Latter-Day Saints",
76018,noun,"a member of the Church of Jesus Christ of Latter-Day Saints",
76019,noun,"church founded by Joseph Smith in 1830 with headquarters in Salt Lake City, Utah",
76020,noun,"religious leader who founded the Mormon Church in 1830 (1805-1844)",
76021,noun,"morning glory",
76022,noun,"pantropical annual climbing herb with funnel-shaped blue, purple, pink or white flowers",
76023,noun,"annual or perennial climbing herb of Central America having sky-blue flowers; most commonly cultivated morning glory",
76024,noun,"tropical American annual climber having red (sometimes white) flowers and finely dissected leaves; naturalized in United States and elsewhere",
76025,noun,"pantropical vine widely cultivated in several varieties for its large sweet tuberous root with orange flesh",
76026,noun,"tropical American prostrate or climbing herbaceous perennial having an enormous starchy root; sometimes held to be source of the sweet potato",
76027,noun,"annual herb having scarlet flowers; the eastern United States",
76028,noun,"a morning glory with long roots of western United States",
76029,noun,"tropical American morning glory",
76030,noun,"a prostrate perennial of coastal sand dunes Florida to Texas",
76031,noun,"annual Old World tropical climbing herb distinguished by wide color range and frilled or double flowers",
76032,noun,"hybrid from Ipomoea nil",
76033,noun,"a town in Morocco near the Atlantic coast",
76034,noun,"the capital of Morocco; located in the northwestern on the Atlantic coast",
76035,noun,"an area in northwestern Africa with rich phosphate deposits; under Moroccan control since 1992",
76036,noun,"a morpheme that can occur alone",
76037,noun,"a word or morpheme used in some languages in certain contexts (such as counting) to indicate the semantic class in which an item belongs",
76038,noun,"Roman poet remembered for his elegiac verses on love (43 BC - AD 17)",
76039,noun,"the part of grammar that deals with the derivations of words",
76040,noun,"the part of grammar that deals with combinations of simple words into compound words",
76041,noun,"the admissible arrangement of sounds in words",
76042,noun,"the result of adding an affix to a root word",
76043,noun,"the study of the phonological realization of the allomorphs of the morphemes of a language",
76044,noun,"United States suffragist in Wyoming (1814-1902)",
76045,noun,"United States statesman who led the committee that produced the final draft of the United States Constitution (1752-1816)",
76046,noun,"an armchair with an adjustable back",
76047,noun,"a small quantity of anything; ""a morsel of paper was all he needed""",
76048,noun,"the ratio of deaths in an area to the population of that area; expressed per 1000 per year",
76049,noun,"the death rate during the first year of life",
76050,noun,"the death rate during the first 28 days of life",
76051,noun,"a bowl-shaped vessel in which substances can be ground and mixed with a pestle",
76052,noun,"a conditional conveyance of property as security for the repayment of a loan",
76053,noun,"a mortgage that has priority over all mortgages and liens except those imposed by law",
76054,noun,"a mortgage that is subordinate to a first mortgage",
76055,noun,"a loan to buy some personal item; the item (or chattel) is security for the loan",
76056,noun,"one whose business is the management of funerals",
76057,noun,"a mortician who treats corpses with preservatives",
76058,adjective,"decorated with small pieces of colored glass or stone fitted together; ""a mosaic floor""; ""a tessellated pavement""",
76059,noun,"a small square tile of stone or glass used in making mosaics",
76060,noun,"viral disease in solanaceous plants (tomatoes, potatoes, tobacco) resulting in mottling and often shriveling of the leaves",
76061,noun,"a disease of the leaves of potato plants",
76062,noun,"a plant disease causing discoloration of the leaves of tobacco plants",
76063,noun,"an electrical device that converts one form of energy into another",
76064,noun,"(Old Testament) the Hebrew prophet who led the Israelites from Egypt across the Red sea on a journey known as the Exodus; Moses received the Ten Commandments from God on Mount Sinai",
76065,noun,"United States painter of colorful and primitive rural scenes (1860-1961)",
76066,noun,"a Muslim who is involved in a jihad",
76067,noun,"a member of the branch of Islam that regards Ali as the legitimate successor to Mohammed and rejects the first three caliphs",
76068,noun,"a member of the branch of Islam that accepts the first four caliphs as rightful successors to Muhammad",
76069,noun,"a member of a Caucasian Muslim people of northern Africa",
76070,noun,"a Muslim ruler or governor or judge",
76071,noun,"a Muslim engaged in what he considers to be a jihad",
76072,noun,"a Muslim trained in the doctrine and law of Islam; the head of a mosque",
76073,noun,"a Muslim woman",
76074,noun,"a Muslim who represents the mystical dimension of Islam; a Muslim who seeks direct experience of Allah; mainly in Iran",
76075,noun,"a member of a strictly orthodox Sunni Muslim sect from Saudi Arabia; strives to purify Islamic beliefs and rejects any innovation occurring after the 3rd century of Islam; ""Osama bin Laden is said to be a Wahhabi Muslim""",
76076,noun,"youngest daughter of the prophet Mohammed and wife of the fourth calif Ali; revered especially by Shiite Muslims (606-632)",
76077,noun,"mosquito that transmits yellow fever and dengue",
76078,noun,"striped native of Japan thriving in southwestern and midwestern United States and spreading to the Caribbean; potential carrier of serious diseases",
76079,noun,"tiny leafy-stemmed flowerless plants",
76080,noun,"a moss in which the main axis is terminated by the archegonium (and hence the capsule)",
76081,noun,"a moss having the archegonium or antheridium on a short side branch rather than the main stalk",
76082,noun,"any of various pale or ashy mosses of the genus Sphagnum whose decomposed remains form peat",
76083,adjective,"overgrown with moss",
76084,adjective,"(used pejoratively) out of fashion; old fashioned; ""moss-grown ideas about family life""",
76085,adjective,"(superlative of `many' used with count nouns and often preceded by `the') quantifier meaning the greatest in number; ""who has the most apples?""; ""most people like eggs""; ""most fishes have fins""",
76086,adjective,"the superlative of `much' that can be used with mass nouns and is usually preceded by `the'; a quantifier meaning the greatest in amount or extent or degree; ""made the most money he could""; ""what attracts the most attention?""; ""made the most of a bad deal""",
76087,noun,"any of numerous small moths having lightly fringed wings; larvae are leaf rollers or live in fruits and galls",
76088,noun,"usually tropical slender-bodied long-legged moth whose larvae are crop pests",
76089,noun,"small dull-colored moth with chewing mouthparts",
76090,noun,"small slender-winged moths whose larvae are agricultural pests",
76091,noun,"usually dull-colored medium-sized nocturnal moth; the usually smooth-bodied larvae are destructive agricultural pests",
76092,noun,"moderate-sized Asiatic moth whose larvae feed on mulberry leaves and produce silk",
76093,noun,"moth whose larvae are tent caterpillars",
76094,verb,"put into long-term storage",
76095,noun,"the mother of your spouse",
76096,noun,"a woman in childbirth or shortly thereafter",
76097,noun,"an informal term for a mother who can combine childcare and full-time employment",
76098,noun,"a woman who bears a child for a couple where the wife is unable to do so; ""a surrogate mother is artificially inseminated with the father's semen and carries the fetus to term""",
76099,noun,"a term of address for an elderly woman",
76100,noun,"one's native language; the language learned by children and passed from one generation to the next",
76101,noun,"a persistent but subordinate motif",
76102,noun,"a traditional theme or motif or literary convention; ""James Joyce uses the topos of the Wandering Jew in his Ulysses""",
76103,noun,"one whose prevailing mental imagery takes the form of inner feelings of action",
76104,noun,"the motion of one object relative to another; ""stellar passings can perturb the orbits of comets""",
76105,noun,"a twisting squeeze; ""gave the wet cloth a wring""",
76106,noun,"the maximum movement available to a pivoted or reciprocating piece by a cam",
76107,noun,"a jerky pulling movement",
76108,noun,"wavelike motion; a gentle rising and falling in the manner of waves",
76109,noun,"an unsteady rocking motion",
76110,noun,"the random motion of small particles suspended in a gas or liquid",
76111,noun,"a motion of the body by a player as if to make an object already propelled go in the desired direction",
76112,noun,"a circular movement of a limb or eye",
76113,noun,"the act of turning your head left and right to signify denial or disbelief or bemusement; ""I could tell from their headshakes that they didn't believe me""",
76114,noun,"the movement of the eyes",
76115,noun,"the act of opening something; ""the ray of light revealed his cautious opening of the door""",
76116,noun,"the act of assuming a prostrate position",
76117,noun,"the act of physically reaching or thrusting out",
76118,noun,"alternating back-and-forth movement",
76119,noun,"the act of assuming or maintaining a reclining position",
76120,noun,"the act of pulling or holding or drawing a part back; ""the retraction of the landing gear""; ""retraction of the foreskin""",
76121,noun,"the act of bending backward",
76122,noun,"the act of closing something",
76123,noun,"the act of assuming or maintaining a seated position; ""he read the mystery at one sitting""",
76124,noun,"(photography) the act of assuming a certain position (as for a photograph or portrait); ""he wanted his portrait painted but couldn't spare time for the sitting""",
76125,noun,"the act of snapping the fingers; movement of a finger from the tip to the base of the thumb on the same hand; ""he gave his fingers a snap""",
76126,noun,"the act of assuming or maintaining a crouching position with the knees bent and the buttocks near the heels",
76127,noun,"a movement in an arc; ""a sweep of his arm""",
76128,noun,"an abrupt movement; ""a toss of his head""",
76129,noun,"the act of vibrating",
76130,noun,"a movement like that of a sudden occurrence or increase in a specified phenomenon; ""a wave of settlers""; ""troops advancing in waves""",
76131,noun,"the act of assuming or maintaining an erect upright position",
76132,noun,"the act of wiggling",
76133,noun,"a shaky motion; ""the shaking of his fingers as he lit his pipe""",
76134,noun,"motion that continues indefinitely without any external source of energy; impossible in practice because of friction",
76135,noun,"the motion of a spinning body (as a top) in which it wobbles so that the axis of rotation sweeps out a cone",
76136,noun,"a formal proposal for action made to a deliberative assembly for discussion and vote; ""he made a motion to adjourn""; ""she called for the question""",
76137,noun,"changing location by moving back and forth",
76138,noun,"the act of going back to a prior location; ""they set out on their return to the base camp""",
76139,noun,"failing to hold or slipping out of place; ""the knots allowed no slippage""",
76140,noun,"the act of moving from one place to another; ""his constant shifting disrupted the class""",
76141,noun,"an optical illusion of motion produced by viewing a rapid succession of still pictures of a moving object; ""the cinema relies on apparent motion""; ""the succession of flashing lights gave an illusion of movement""",
76142,noun,"a motor (especially an electric motor) that moves or rotates in small discrete steps",
76143,noun,"a wheeled vehicle with small wheels and a low-powered gasoline engine geared to the rear wheel",
76144,noun,"a small fast unarmored and lightly armed torpedo boat; P(ropeller) T(orpedo) boat",
76145,noun,"small high-speed warship designed for torpedo attacks in coastal waters",
76146,noun,"a motor vehicle equipped to collect blood donations",
76147,noun,"a small motor vehicle",
76148,noun,"a motor vehicle with a four-wheel drive transmission system",
76149,noun,"a small low motor vehicle with four wheels and an open framework; used for racing",
76150,noun,"a small motor vehicle in which golfers can ride between shots",
76151,noun,"a vehicle used to push snow from roads",
76152,noun,"a vehicular brake that operates by compressed air; especially for heavy vehicles",
76153,noun,"a mechanical device that cleans the windshield",
76154,adjective,"(of motor vehicles) having a coating of tar or other rustproof material applied to the underside",
76155,noun,"(of motor vehicles) the quality of being fit to drive on the open road",
76156,noun,"a motorboat with an outboard motor",
76157,noun,"a motorboat resembling a motor scooter",
76158,noun,"a procession of people traveling in motor cars",
76159,noun,"the operator of streetcar",
76160,noun,"a truck for collecting domestic refuse; ""in England a garbage truck is called a dustcart""",
76161,noun,"a light truck with an open body and low sides and a tailboard",
76162,noun,"a truck equipped with a loudspeaker and used for advertising",
76163,noun,"a truck equipped to hoist and pull wrecked cars (or to remove cars from no-parking zones)",
76164,noun,"a truck that has a cab but no body; used for pulling large trailers or vans",
76165,noun,"a truck consisting of a tractor and trailer together",
76166,noun,"a long truck for carrying motor vehicles",
76167,noun,"wild mountain sheep of Corsica and Sardinia",
76168,adjective,"covered with or smelling of mold; ""moldy bread""; ""a moldy (or musty) odor""",
76169,verb,"form a mound over",
76170,noun,"the position on a baseball team of the player who throws the ball for a batter to try to hit; ""he has played every position except pitcher""; ""they have a southpaw on the mound""",
76171,verb,"mount again, as after disassembling something",
76172,verb,"rerun a performance of a play, for example",
76173,noun,"a fresh horse especially (formerly) to replace one killed or injured in battle",
76174,noun,"a mettlesome or fiery horse",
76175,noun,"a light saddle horse trained for herding cattle",
76176,noun,"a small powerful horse originally bred for sprinting in quarter-mile races in Virginia",
76177,noun,"an American breed of small compact saddle horses",
76178,noun,"a horse marked by stamina and trained to move at a fast running walk",
76179,noun,"a high-stepping horse originating in Kentucky",
76180,noun,"a hardy breed of saddle horse developed in western North America and characteristically having a spotted rump",
76181,noun,"a compact and sturdy saddle horse that is bred and trained in Vienna; smart and docile and excellent for dressage; ""a Lippizan is black or brown when born but turns white by the time it is five years old""",
76182,noun,"an emaciated horse likely soon to become carrion and so attractive to crows",
76183,noun,"any high mountain",
76184,noun,"an underwater mountain rising above the ocean floor",
76185,noun,"mountains in western South Dakota and northeastern Wyoming",
76186,noun,"a mounting consisting of a piece of metal (as in a ring or other jewelry) that holds a gem in place; ""the diamond was in a plain gold mount""",
76187,noun,"a setting with precious stones so closely set that no metal shows",
76188,noun,"any of various trees of the genus Sorbus",
76189,noun,"a genus of shrubs or trees of the family Rosaceae having feathery leaves",
76190,noun,"Eurasian tree with orange-red berrylike fruits",
76191,noun,"a variety of mountain ash",
76192,noun,"an ash of the Western coast of North America",
76193,noun,"medium-sized European tree resembling the rowan but bearing edible fruit",
76194,noun,"New Zealand mountaineer who first attained the summit of Mount Everest with his Sherpa guide Tenzing Norgay (born in 1919)",
