ID,POS,Gloss
85646,adjective,"intended for the right hand; ""a right-hand glove""",
85647,verb,"regain an upright or proper position; ""The capsized boat righted again""",
85648,noun,"the legal right to sue",
85649,noun,"the right of a belligerent to stop neutral ships on the high seas in wartime and search them",
85650,noun,"the right of one vehicle or vessel to take precedence over another",
85651,noun,"the right to vote; especially the right of a common shareholder to vote in person or by proxy on the affairs of a company",
85652,noun,"right of access to water",
85653,noun,"the part of the stage on the actor's right as the actor faces the audience",
85654,noun,"a turn toward the side of the body that is on the south when the person is facing east; ""take a right at the corner""",
85655,noun,"United States political faction that advocates social and political conservativism, school prayer, and federal aid for religious groups and schools",
85656,noun,"the extreme right wing",
85657,noun,"a triangle with one right angle",
85658,adjective,"free from moral defect; ""a man of sound character""",
85659,noun,"a supporter of traditional political and social institutions against the forces of reform; a political conservative",
85660,noun,"muscular stiffening that begins 2 to 4 hours after death and last for about 4 days",
85661,verb,"become rigid; ""The body rigidified""",
85662,noun,"the lack of elasticity",
85663,noun,"temporary stiffness of joints and muscular rigidity occurring after death",
85664,noun,"a small stream",
85665,verb,"roll around the rim of; ""the ball rimmed the basket""",
85666,noun,"rim (or part of the rim) into which spokes are inserted",
85667,adjective,"having a surface covered with a network of cracks and small crevices; ""a tree with rimose bark""",
85668,noun,"a characteristic sound; ""it has the ring of sincerity""",
85669,noun,"the particular auditory effect produced by a given cause; ""the sound of rain on the roof""; ""the beautiful sound of music""",
85670,noun,"a ring of atoms of more than one kind; especially a ring of carbon atoms containing at least one atom that is not carbon",
85671,noun,"the sound of a bell ringing; ""the distinctive ring of the church bell""; ""the ringing of the telephone""; ""the tintinnabulation that so voluminously swells from the ringing and the dinging of the bells""--E. A. Poe",
85672,noun,"the sound of someone playing a set of bells",
85673,noun,"a ring in which wrestlers compete",
85674,noun,"greyish Old World turtledove with a black band around the neck; often caged",
85675,noun,"a person who rings church bells (as for summoning the congregation)",
85676,noun,"(horseshoes) the successful throw of a horseshoe or quoit so as to encircle a stake or peg",
85677,noun,"a game in which iron rings (or open iron rings) are thrown at a stake in the ground in the hope of encircling it",
85678,noun,"a person who leads (especially in illicit activities)",
85679,noun,"someone who deliberately foments trouble; ""she was the instigator of their quarrel""",
85680,noun,"a widely distributed family of butterflies common near the edges of woods",
85681,noun,"first row of seating; has an unobstructed view of a boxing or wrestling ring",
85682,noun,"raccoon-like omnivorous mammal of Mexico and the southwestern United States having a long bushy tail with black and white rings",
85683,noun,cacomistles,
85684,noun,"an immature golden eagle",
85685,noun,"fungal infection attacking moist parts of the body",
85686,noun,"ringworm infection of the hair follicles of the scalp and beard that usually results in a swelling that is covered with pustules and oozes fluid",
85687,noun,"fungal infection of the face and neck",
85688,noun,"fungal infection of the scalp characterized by bald patches",
85689,noun,"fungal infection of nonhairy parts of the skin",
85690,noun,"fungal infection of the groin (most common in men)",
85691,noun,"fungal infection of the nails (especially toenails)",
85692,noun,"a liquid preparation used on wet hair to give it a tint",
85693,noun,"the act of giving a light tint to the hair",
85694,noun,"a riot caused by hatred for one another of members of different races in the same community",
85695,noun,"troublemaker who participates in a violent disturbance of the peace; someone who rises up against the constituted authority",
85696,verb,"reappear on the surface",
85697,verb,"come up, as of a liquid; ""Tears well in her eyes""; ""the currents well up""",
85698,verb,"exert oneself to meet a challenge; ""rise to a challenge""; ""rise to the occasion""",
85699,noun,"a sudden rise in the crime rate",
85700,noun,"something that rises rapidly; ""a wave of emotion swept over him""; ""there was a sudden wave of buying before the market closed""; ""a wave of conservatism in the country led by the hard right""",
85701,noun,"a sharp rise followed by a sharp decline; ""the seismograph showed a sharp spike in response to the temblor""",
85702,noun,"a person who gets up very early in the morning",
85703,noun,"structural member consisting of the vertical part of a stair or step",
85704,noun,"support consisting of a place to rest the foot while ascending or descending a stairway; ""he paused on the bottom step""",
85705,noun,"a disposition to laugh",
85706,adjective,"advancing or becoming higher or greater in degree or value or status; ""a rising trend""; ""a rising market""",
85707,adjective,"getting higher or more vigorous; ""its an up market""; ""an improving economy""",
85708,verb,"take a risk; perform a daring act; ""Who is going to bell the cat?""",
85709,noun,"a ritual performed in some cultures at times when a individual changes his status (as from adolescence to adulthood)",
85710,noun,"the study of religious or magical rites and ceremonies",
85711,noun,"a social anthropologist who is expert on rites and ceremonies",
85712,verb,"be more of a rival than",
85713,noun,"a river and all of its tributaries",
85714,noun,"a river in western Scotland that flows from the southern uplands into the Firth of Clyde; navigable by oceangoing vessels as far as Glasgow",
85715,noun,"a river in north central Switzerland that runs northeast into the Rhine",
85716,noun,"a river in northern Italy that flows southeast into the Adriatic Sea; ""Verona is on the Adige""",
85717,noun,"a river in Alabama formed by the confluence of the Coosa and Tallapoosa Rivers near Montgomery; flows southwestward to become a tributary of the Mobile River",
85718,noun,"a river in southeastern Siberia that flows northwest from Lake Baikal to become a tributary of the Yenisei River",
85719,noun,"a river in northwestern Florida formed by the confluence of the Chattahoochee River and the Flint River at the Florida border",
85720,noun,"a river in central Brazil that flows generally northward (with many falls) to join the Tocantins River",
85721,noun,"a river that rises in northeastern Turkey (near the source of the Euphrates) and flows generally eastward through Armenia to the Caspian Sea; ancient name was Araxes",
85722,noun,"a river that rises in northern Colombia and flows generally eastward to the Orinoco in central Venezuela",
85723,noun,"a river in central Italy rising in the Apennines and flowing through Florence and Pisa to the Ligurian Sea",
85724,noun,"a river that rises in northeastern South Dakota and flows southward to join the Missouri River at Sioux City, Iowa",
85725,noun,"a river that rises in Mexico and flows across Texas into the Gulf of Mexico",
85726,noun,"a river in southern Florida that flows westerly to the Gulf of Mexico; forms the western end of the Cross-Florida Waterway",
85727,noun,"a river in North Carolina that flows southeast to the Atlantic Ocean at Cape Fear",
85728,noun,"a river in Thailand formed by the confluence of the Nan and Ping Rivers; flows southward past Bangkok and empties into the Gulf of Thailand",
85729,noun,"a river rising in northern Georgia and flowing southwest and south to join the Flint River at the Florida border where they form the Apalachicola River",
85730,noun,"a river that rises in southwestern Virginia and flows generally southwestward across eastern Tennessee to the Tennessee River",
85731,noun,"a river in Texas; flows southeast into the Gulf of Mexico",
85732,noun,"a major African river (one of the world's longest); flows through Congo into the South Atlantic",
85733,noun,"river that rises in northwestern Georgia and flows southwest through eastern Alabama to join the Tallapoosa River near Montgomery and form the Alabama River",
85734,noun,"a river that rises in southeastern Kentucky and flows westward through northern Tennessee to become a tributary of the Ohio River in southwestern Kentucky",
85735,noun,"a river that rises in the Catskills in southeastern New York and flows southward along the border of Pennsylvania with New York and New Jersey to northern Delaware where it empties into Delaware Bay",
85736,noun,"a river in northern Guyana that flows northward into the Atlantic",
85737,noun,"a river that rises in Russia near Smolensk and flowing south through Belarus and Ukraine to empty into the Black Sea",
85738,noun,"a river in northeastern Spain; flows into the Mediterranean",
85739,noun,"a short river in southeastern Virginia flowing between Norfolk and Portsmouth into Hampton Roads",
85740,noun,"a river in Wisconsin that flows into Lake Michigan",
85741,noun,"a river that rises in the Pyrenees and flows northwest to the Bay of Biscay",
85742,noun,"a river that rises in western New Mexico and flows westward through southern Arizona to become a tributary of the Colorado River",
85743,noun,"a New York river; flows southward into New York Bay; explored by Henry Hudson early in the 17th century",
85744,noun,"a river in far eastern Siberia that flows generally northward to the Arctic Ocean",
85745,noun,"an Asian river that rises in Tibet and flows through northern India and then southwest through Kashmir and Pakistan to the Arabian Sea; ""the valley of the Indus was the site of an early civilization""",
85746,noun,"the main river of Myanmar rising in the north and flowing south through the length of Burma to empty into the Andaman Sea",
85747,noun,"an Asian river that rises in the Altai Mountains in northern China and flows generally northwest to become a tributary of the Ob River",
85748,noun,"a river in southeastern France; a tributary of the Rhone",
85749,noun,"a river that rises in North Dakota and flows southward across South Dakota to the Missouri",
85750,noun,"a river in Virginia that flows east into Chesapeake Bay at Hampton Roads",
85751,noun,"a tributary of the Ohio River in West Virginia",
85752,noun,"a river in northeastern Kansas; flows eastward to become a tributary of the Missouri River",
85753,noun,"a river of southwestern Africa that rises in central Angola and flows east and then north (forming part of the border between Angola and Congo) and continuing northwest through Congo to empty into the Congo River on the border between Congo and Republic of the Congo",
85754,noun,"a Russian river in Siberia; flows northward into the Laptev Sea",
85755,noun,"an African river; flows into the Indian Ocean",
85756,noun,"a river that flows from northern Wyoming into the Bighorn River in southern Montana; site of Custer's Last Stand",
85757,noun,"a river that rises in northeastern Wyoming and flows through Montana and South Dakota to join the Missouri River in North Dakota",
85758,noun,"a river that rises in southwestern Minnesota and flows southwestward to the Missouri River in western Iowa",
85759,noun,"the longest French river; rises in the Massif Central and flows north and west to the Atlantic Ocean",
85760,noun,"a Brazilian river; tributary of the Amazon River",
85761,noun,"a river that rises in the Andes mountains in southwestern Colombia and flows generally northward to empty into the Caribbean Sea at Barranquilla",
85762,noun,"a river of central New York that flows southeastward to the Hudson River",
85763,noun,"a river that rises in western South Dakota and flows eastward to the Missouri River",
85764,noun,"an southeast Australian river; flows westward and then south into the Indian Ocean at Adelaide",
85765,noun,"a river of southeastern Australia; flows westward into the Murray River",
85766,noun,"a river in southeastern Australia that flows generally northwest to join the Darling River",
85767,noun,"a river of western Thailand flowing southward to join the Ping River to form the Chao Phraya",
85768,noun,"a river in northwestern Russia flowing generally west into the Gulf of Finland",
85769,noun,"a major river of western Siberia; flows generally northward and westward to the Gulf of Ob and the Kara Sea",
85770,noun,"a South American river 1,500 miles long; flows into the South Atlantic",
85771,noun,"a river in Missouri that is a tributary of the Missouri River",
85772,noun,"a South American river; tributary of Rio de la Plata",
85773,noun,"a river in northeastern Brazil that flows generally northward to the Atlantic Ocean",
85774,noun,"a river in Mississippi that flows southward to the Gulf of Mexico",
85775,noun,"a tributary of the Rio Grande that flows southeastward from New Mexico through western Texas",
85776,noun,"a river that flows through central North Carolina and northeastern South Carolina to the Atlantic Ocean",
85777,noun,"a river in Nebraska that flows eastward to become a tributary of the Missouri River",
85778,noun,"a European river; flows into the Adriatic Sea",
85779,noun,"a river in the east central United States; rises in West Virginia in the Appalachian Mountains and flows eastward, forming the boundary between Maryland and Virginia, to the Chesapeake Bay",
85780,noun,"a Brazilian river; tributary of the Amazon River",
85781,noun,"a river that flows across eastern Virginia into the Tidewater region",
85782,noun,"a major French river; flows into the Mediterranean near Marseilles; ""the valley of the Rhone is famous for its vineyards""",
85783,noun,"a river in northern California",
85784,noun,"a river in eastern Texas that flows south into the Gulf of Mexico",
85785,noun,"a river in northern California rising near Mount Shasta and flowing south to the San Francisco Bay",
85786,noun,"a tributary of the Mississippi River that rises in Missouri and flows southeastward through Arkansas",
85787,noun,"a river in northeastern Florida that flows northward to Jacksonville and then eastward to empty into the Atlantic Ocean",
85788,noun,"a river in western Europe that rises in northern France and flows generally east into Belgium where it joins the Meuse at Namur",
85789,noun,"a river in central California that rises in the Sierra Nevada and flows northwest to form a large delta with the Sacramento River",
85790,noun,"a river in eastern Brazil flowing into the Atlantic Ocean",
85791,noun,"a river in eastern France; rises in Lorraine and flows south to become the chief tributary of the Rhone",
85792,noun,"a river in South Carolina that flows southeast to the Atlantic",
85793,noun,"a river that rises in France and flows northeast across Belgium and empties into the North Sea",
85794,noun,"a French river that flows through the heart of Paris and then northward into the English Channel",
85795,noun,"a river in Ontario that flows northeast into Hudson Bay",
85796,noun,"a Turkish river flowing south southwest into the Mediterranean",
85797,noun,"a river of northern Virginia that empties into the Potomac at Harpers Ferry",
85798,noun,"a river in western Montana that flows south and east to join the Missouri River",
85799,noun,"a river in Suriname that flows northward to the Atlantic",
85800,noun,"a European river; flows into the North Atlantic",
85801,noun,"river that rises in northwestern Georgia and flows southwest through central Alabama to join the Coosa River near Montgomery and form the Alabama River",
85802,noun,"a river formed by the confluence of two other rivers near Knoxville; it follows a U-shaped course to become a tributary of the Ohio River in western Kentucky",
85803,noun,"a river of central Italy; flows through Rome to the Tyrrhenian Sea",
85804,noun,"an Asian river; a tributary of the Euphrates River",
85805,noun,"a river in eastern Brazil that flows generally north to the Para River",
85806,noun,"a river that rises in northeastern Mississippi and flows southward through western Alabama to join the Alabama River and form the Mobile River",
85807,noun,"a river in eastern Texas that is formed near Dallas and flows generally southeastward to Galveston Bay",
85808,noun,"a river that arises north of Lake Baikal and flows north and west to the Yenisei River",
85809,noun,"a river in Siberia that flows northwest to become a tributary of the Yenisei River",
85810,noun,"a South American river that arises in southern Brazil and flows south to the Rio de la Plata; the northern section forms the boundary between Argentina and Brazil and the southern section forms the boundary between Argentina and Uruguay",
85811,noun,"a river in central Russia; flows generally southward into the Volga",
85812,noun,"a Russian river; the longest river in Europe; flows into the Caspian Sea",
85813,noun,"a river in northwestern Russia flowing generally north into Lake Ladoga",
85814,noun,"a tributary of the Mississippi River that flows southeastward through northern Arkansas and southern Missouri",
85815,noun,"a tributary of the Mississippi River in Wisconsin",
85816,noun,"a river that rises in west central Mississippi and flows southwest to empty into the Mississippi River above Vicksburg",
85817,noun,"a tributary of the Missouri River that flows through the Yellowstone National Park",
85818,noun,"a Russian river in Siberia; rises in mountains near the Mongolian border and flows generally northward into the Kara Sea",
85819,noun,"an African river; flows into the Indian Ocean",
85820,noun,"a worker who inserts and hammers rivets",
85821,noun,"a coastal area between La Spezia in Italy and Cannes in France; ""the Riviera contains some of Europe's most popular resorts""",
85822,noun,"the French part of the Riviera",
85823,noun,"European freshwater food fish having a greenish back",
85824,noun,roaches,
85825,adjective,"taking place over public roads; ""road racing""",
85826,adjective,"(of vehicles) fit to be driven on the open road; ""a roadworthy truck""",
85827,noun,"a short road giving access to an expressway; ""in England they call an access road a slip road""",
85828,noun,"a road (especially that part of a road) over which vehicles travel",
85829,noun,"a minor road branching off of a main road",
85830,noun,"a road made of logs on which freshly cut timber can be hauled",
85831,noun,"road where high speed driving is allowed",
85832,noun,"a side road where you can turn off; ""I missed the turnoff and went 15 miles out of my way""",
85833,noun,"an auspicious way or means to achieve something; ""the royal road to success""",
85834,noun,"a test to insure that a vehicle is roadworthy",
85835,noun,"test of the roadworthiness of a vehicle one is considering buying",
85836,noun,roadrunners,
85837,noun,"a folding outside seat in the back of some early cars",
85838,verb,"utter words loudly and forcefully; ""`Get out of here,' he roared""",
85839,adjective,"(meat) cooked by dry heat in an oven",
85840,noun,"a cook who bastes roasting meat with melted fat or gravy",
85841,noun,"a brand name for a roasting chicken",
85842,noun,"a thief who steals from someone by threatening violence",
85843,noun,"a robber of banks",
85844,noun,"a robber who takes property by threatening or performing violence on the person who is robbed (usually on the street)",
85845,noun,"robbery of travellers on or near a public road",
85846,noun,"the act of robbing a helpless person; ""he was charged with rolling drunks in the park""",
85847,noun,"a loose-fitting robe of towelling; worn after a bath or swim",
85848,noun,"large American thrush having a rust-red breast and abdomen",
85849,noun,"large tree of Trinidad and Guyana having odd-pinnate leaves and violet-scented axillary racemes of yellow flowers and long smooth pods; grown as a specimen in parks and large gardens",
85850,noun,"any of several tropical American trees some yielding economically important timber",
85851,noun,"tall graceful deciduous California oak having leathery leaves and slender pointed acorns",
85852,adjective,"having a bone structure that is massive in contrast with the surrounding flesh",
85853,adjective,"marked by a large or well-developed chest; ""he was big-chested, big-shouldered and heavy-armed""",
85854,adjective,"having broad shoulders; ""big-shouldered and heavy-armed""",
85855,adjective,"having massive arms; ""he was big-chested, big-shouldered and heavy-armed""",
85856,adjective,"broad and solidly built",
85857,adjective,"strong and active physically or mentally; ""a vigorous old man who spent half of his day on horseback""- W.H.Hudson",
85858,adjective,"strong enough to withstand or overcome intellectual challenges or adversity; ""the experiment yielded robust results""; ""a robust faith""",
85859,adjective,"rough and crude; ""a robust tale""",
85860,noun,"mythical bird of prey having enormous size and strength",
85861,verb,"move back and forth  or sideways; ""the ship was rocking""; ""the tall building swayed""; ""She rocked back and forth on her feet""",
85862,verb,"move, rock, or sway from side to side; ""The ship rolled on the heavy seas""",
85863,verb,"rock, sway, or nod; usually involuntarily",
85864,verb,"sway heavily or unsteadily",
85865,verb,"move without being stable, as if threatening to fall; ""The drunk man tottered over to our table""",
85866,noun,"a rock of meteoric origin containing chondrules",
85867,noun,"a stone in a marsh or shallow water that can be stepped on in crossing",
85868,noun,"a prominent rock or pile of rocks on a hill",
85869,noun,"a rock immediately adjacent to a vein or fault",
85870,noun,"any of various hard colored rocks (especially rocks consisting of chert or basalt)",
85871,noun,"broken rock used for repairing or making roads",
85872,noun,"nitrate-bearing rock or gravel of the sodium nitrate deposits of Chile and Peru",
85873,noun,"fine-grained homogeneous rock (such as basalt) containing minerals undetectable by the naked eye",
85874,noun,"fine-grained rock consisting of compacted clay particles",
85875,noun,"a kind of sedimentary rock resembling marble or limestone but rich in magnesium carbonate",
85876,noun,"a mixture of emery dust and a binder; can be molded into grindstones",
85877,noun,"stone that occurs naturally in fields; often used as building material",
85878,noun,"a granitic rock composed of quartz and mica",
85879,noun,"a soft porous rock consisting of calcium carbonate deposited from springs rich in lime",
85880,noun,"(figurative) someone who is strong and stable and dependable; ""he was her rock during the crisis""; ""Thou art Peter, and upon this rock I will build my church""--Gospel According to Matthew",
85881,noun,"loud and harsh sounding rock music with a strong beat; lyrics usually involve violent or fantastic imagery",
85882,noun,"a style of rock music that emerged in the 1970s; associated with attempts to combine rock with jazz and other forms; intended for listening and not dancing",
85883,noun,"a musical style that emerged in the 1960s; rock music inspired by or related to drug-induced experience",
85884,noun,"genus of chiefly small rock-loving ferns; in some classification systems it is placed in the family Polypodiaceae or Adiantaceae",
85885,noun,"evergreen fern of California and Baja California",
85886,noun,"very short shallowly creeping North American fern usually growing on cliffs or walls and having dark glossy leaf axes",
85887,noun,"cliff brake of California and Baja California having purple-brown leafstalks",
85888,noun,"sometimes placed in family Polypodiaceae or Cryptogrammataceae",
85889,noun,"rock-inhabiting fern of northern North America growing in massive tufts and having fronds resembling parsley",
85890,noun,"fern of Europe and Asia Minor having short slender rhizome and densely tufted bright green fronds resembling parsley",
85891,adjective,"abounding in or bordered by rocky cliffs or scarps; ""the rock-ribbed coast of Maine""",
85892,noun,"originally a British youth subculture that evolved out of the teddy boys in the 1960s; wore black leather jackets and jeans and boots; had greased hair and rode motorcycles and listened to rock'n'roll; were largely unskilled manual laborers",
85893,noun,"a rocking chair that has a high spindle back and a decorative top panel",
85894,noun,"rocking chair on a stationary base",
85895,noun,"a child's rocking chair with the seat built between two flat sides that are shaped to resemble an animal (such as a swan or duck)",
85896,noun,"a rocket engine in which a nuclear reactor is used to heat a propellant",
85897,noun,"a small rocket engine on a larger rocket or spacecraft that is fired to slow or alter its course",
85898,noun,"a rocket powerful enough to travel into outer space",
85899,noun,"a small rocket engine that provides the thrust needed to maneuver a spacecraft",
85900,noun,"annual to perennial herbs of the Mediterranean region",
85901,noun,"propels bright light high in the sky, or used to propel a lifesaving line or harpoon",
85902,noun,"reaction propulsion using stored oxygen for combustion; used where there is insufficient atmospheric oxygen",
85903,adjective,"abounding in rocks or stones; ""rocky fields""; ""stony ground""; ""bouldery beaches""",
85904,adjective,"liable to rock; ""on high rocky heels""",
85905,noun,"a rod that transmits motion (especially one that connects a rotating wheel to a reciprocating shaft)",
85906,noun,"a rod that holds a stair-carpet in the angle between two steps",
85907,noun,"either of two rods that link the steering gear to the front wheels",
85908,noun,"a rod used by a magician or water diviner",
85909,noun,"any of various rod-shaped Gram-negative bacteria",
85910,noun,"capturing a calf with a lasso and binding its feet",
85911,noun,"capturing a steer with a lasso",
85912,adjective,"resembling a rod",
85913,noun,"roe of shad; may be parboiled or baked or sauteed gently",
85914,noun,"the egg mass or spawn of certain crustaceans such as the lobster",
85915,noun,"male roe deer",
85916,noun,"a series of X rays representing the action of the heart and its blood vessels after the injection of a radiopaque substance",
85917,noun,"an X-ray representation of blood vessels made after the injection of a radiopaque substance; ""angiograms are produced by angiography""",
85918,noun,"an X ray of an artery filled with a contrast medium",
85919,noun,"an X ray of a joint after the injection of a contrast medium",
85920,noun,"X ray of the uterus and Fallopian tubes; usually done in diagnosing infertility (to see if there any blockages)",
85921,noun,"X-ray film of the soft tissue of the breast",
85922,noun,"X-ray film of the spinal cord and spinal nerve roots and subarachnoid space",
85923,noun,"an X ray of the kidneys and ureters",
85924,noun,"an X ray of a vein injected with a radiopaque contrast medium",
85925,noun,"roentgenographic examination of blood vessels after injection of a radiopaque contrast medium; produces an angiogram",
85926,noun,"roentgenographic examination of a joint after injection of radiopaque contrast medium; produces an arthrogram",
85927,noun,"roentgenographic examination of the bile ducts after a contrast medium has been injected",
85928,noun,"roentgenography of the brain after spinal fluid has been replaced by a gas (usually oxygen); produces an encephalogram",
85929,noun,"roentgenography of the spinal cord to detect possible lesions (usually after injection of a contrast medium into the subarachnoid space)",
85930,noun,"roentgenography of the kidney and ureters (usually after injection with a radiopaque dye)",
85931,adjective,"(of a liquid) agitated vigorously; in a state of turbulence; ""the river's roiling current""; ""turbulent rapids""",
85932,noun,"the overt expression of attitudes that indicate to others the degree of your maleness or femaleness; ""your gender role is the public expression of your gender identity""",
85933,verb,"cause to move round and round; ""The child trolled her hoop""",
85934,verb,"execute a roll, in tumbling; ""The gymnasts rolled and jumped""",
85935,verb,"form a cylinder by rolling; ""roll up a banner""",
85936,noun,"an indolent or clumsy rolling about; ""a good wallow in the water""",
85937,noun,"a list of persons killed in a war or other disaster",
85938,noun,"a list of the members of church",
85939,noun,"a roster of those waiting to obtain something",
85940,noun,"a long heavy sea wave as it advances towards the shore",
85941,noun,"the sound of a drum (especially a snare drum) beaten rapidly and continuously",
85942,noun,"a roll of coins wrapped in paper",
85943,noun,"a roll of ribbon",
85944,noun,"a flight maneuver; aircraft rotates about its longitudinal axis without changing direction or losing altitude",
85945,noun,"a roll in which the plane follows a spiral course",
85946,noun,"a fast roll",
85947,noun,"calling out an official list of names",
85948,noun,"a call of names of those receiving mail",
85949,noun,"a call of students' names in a classroom",
85950,noun,"a shoe with pairs of rollers fixed to the sole",
85951,noun,"a window shade that rolls up out of the way",
85952,noun,"heavy cast-iron cylinder used to flatten lawns",
85953,noun,"a roller that has an absorbent surface used for spreading paint",
85954,noun,"small wheel or roller",
85955,noun,"Old World bird that tumbles or rolls in flight; related to kingfishers",
85956,noun,rollers,
85957,noun,"common European blue-and-green roller with a reddish-brown back",
85958,noun,"Madagascan roller with terrestrial and crepuscular habits that feeds on e.g. insects and worms",
85959,noun,"pigeon that executes backward somersaults in flight or on the ground",
85960,noun,"anything characterized by abrupt and extreme changes (especially up and down); ""the economy has been on a roller coaster all year""",
85961,noun,"a roller coaster that goes up 200 feet or higher and can catapult riders from 0 to 70 mph in 4 seconds by motors originally designed to launch rockets",
85962,noun,"steel mill where metal is rolled into sheets and bars",
85963,noun,"utensil consisting of a cylinder (usually of wood) with a handle at each end; used to roll out dough",
85964,noun,"collection of wheeled vehicles owned by a railroad or motor carrier",
85965,noun,"any of various important officials in ancient Rome",
85966,noun,"granddaughter of Augustus and mother of Caligula and Agrippina the Younger (14 BC - AD 33)",
85967,noun,"wife who poisoned Claudius after her son Nero was declared heir and who was then put to death by Nero",
85968,noun,"a typeface used in ancient Roman inscriptions",
85969,noun,"a Roman Catholic who advocates ultramontanism (supreme papal authority in matters of faith and discipline)",
85970,noun,"(Roman Catholic Church) a vessel (usually of gold or silver) in which the consecrated Host is exposed for adoration",
85971,noun,"(Roman Catholic Church) vestment consisting of a band encircling the shoulders with two lappets hanging in front and back",
85972,noun,"(Roman Catholic Church) a Latin versicle meaning `lift up your hearts'",
85973,noun,"(Roman Catholic Church) a card sent to a bereaved family that says the sender has arranged for a Mass to be said in memory of the deceased",
85974,noun,"(Roman Catholic Church) a card indicating that the sender will perform certain devotional acts on behalf of another",
85975,noun,"(Roman Catholic Church) a member of a lay sisterhood (one of several founded in the Netherlands in the 12th and 13th centuries); though not taking religious vows the sisters followed an austere life",
85976,noun,"(Roman Catholic Church) an Italian and the Roman Catholic monk who founded the Franciscan order of friars (1181-1226)",
85977,noun,"Spaniard and Roman Catholic theologian and founder of the Society of Jesus; a leading opponent of the Reformation (1491-1556)",
85978,noun,"(Roman Catholic Church) a period of remission from sin (usually granted every 25 years)",
85979,noun,"a dreamy romantic or sentimental quality",
85980,noun,"a language spoken in Galicia in northwestern Spain; it is between Portuguese and Spanish but closer to Portuguese; sometimes considered a Portuguese or Spanish dialect",
85981,noun,"the Romance language spoken in Catalonia in eastern Spain (related to Spanish and Occitan)",
85982,noun,"Romance dialects spoken in parts of southeastern Switzerland and northern Italy and the Tyrol",
85983,noun,"an eastern Romance language spoken in Romania",
85984,noun,"a story dealing with love",
85985,noun,"a romance that deals with desolate and mysterious and grotesque events",
85986,noun,"a romantic novel containing scenes in which the heroine is sexually violated",
85987,noun,"a style of architecture developed in Italy and western Europe between the Roman and the Gothic styles after 1000 AD; characterized by round arches and vaults and by the substitution of piers for columns and profuse ornament and arcades",
85988,noun,"a Romanesque style first appearing in Normandy around 950 AD and used in Britain from the Norman Conquest until the 12th century",
85989,verb,"run easily and fairly fast",
85990,verb,"win easily; ""romp a race""",
85991,noun,"an easy victory",
85992,noun,"(Roman mythology) founder of Rome; suckled with his twin brother Remus by a wolf after their parents (Mars and Rhea Silvia) abandoned them; Romulus killed Remus in an argument over the building of Rome",
85993,noun,"English form of rondeau having three triplets with a refrain after the first and third",
85994,noun,"a shorter form of rondeau",
85995,verb,"cover with thatch; ""thatch the roofs""",
85996,verb,"cover with shingles; ""shingle a roof""",
85997,verb,"cover with slate; ""slate the roof""",
85998,noun,"the roof of a house; ""shout it from the housetops""",
85999,noun,"a roof covered with slate",
86000,noun,"a house roof made with a plant material (as straw)",
86001,noun,"a roof made of fired clay tiles",
86002,adjective,"covered with a roof; having a roof as specified (often used in combination); ""roofed picnic areas""; ""a slate-roofed house""; ""palmleaf-roofed huts""",
86003,noun,"someone skilled in making a roof from plant stalks or foliage",
86004,noun,"the act of laying slates for a roof",
86005,noun,"common gregarious Old World bird about the size and color of the American crow",
86006,noun,"a chamber having very little reverberation",
86007,noun,"a room located in the rear of an establishment; usually accessible only to privileged groups",
86008,noun,"a room in which billiards is played",
86009,noun,"a room for gambling on card games",
86010,noun,"a room that is virtually free of dust or bacteria; used in laboratory work and in assembly or repair of precision equipment",
86011,noun,"a room in which a conference can be held",
86012,noun,"a room housing control equipment (as in a recording studio)",
86013,noun,"a room where films or tapes are edited (by cutting out unwanted parts)",
86014,noun,"the room in the palace of a native prince of India in which audiences and receptions occur",
86015,noun,"a room (usually in the basement of a building) that contains a furnace for heating the building",
86016,noun,"room in which justice is administered according to the laws",
86017,noun,"room in which a monarch or other great person receives guests, assemblies, etc.",
86018,noun,"a large circular room",
86019,noun,"a room set aside for sewing",
86020,noun,"a room with several showers",
86021,noun,"(nautical) a room for the treatment of the sick or injured (as on a ship)",
86022,noun,"a room to which a sick person is confined",
86023,noun,"room in a hotel or club set apart for smokers",
86024,noun,"a room that can be filled with steam in which people bathe; `vapour bath' is a British term",
86025,noun,"a room enclosed largely with glass and affording exposure to the sun",
86026,noun,"a room set aside for viewing television",
86027,noun,"a room in which tests are conducted",
86028,noun,"a room in which torture is inflicted",
86029,noun,"a small room large enough to admit entrance",
86030,noun,"a room where strategic decisions are made (especially for military or political campaigns)",
86031,noun,"room where work is done",
86032,noun,"sufficient room for easy breathing or movement; ""moved to the country to find breathing room""",
86033,noun,"space for accommodation in a house; ""I wouldn't give that table houseroom""",
86034,noun,"space sought for occupation by a nation whose population is expanding",
86035,noun,"space for maneuver at sea",
86036,noun,"the quantity a room will hold",
86037,verb,"settle down or stay, as if on a roost",
86038,verb,"become settled or established and stable in one's residence or life style; ""He finally settled down""",
86039,noun,"a roost for hens at night",
86040,noun,"a developed system of roots",
86041,noun,"edible starchy tuberous root of taro plants",
86042,noun,"edible root of the salsify plant",
86043,noun,"thick edible rootstock of elephant's-foot",
86044,noun,"dried root of any of various plants of the genus Smilax used as a flavoring agent",
86045,noun,"dried root of two plants of the genus Polygala containing an irritating saponin",
