ID,POS,Gloss
20257,noun,"edible purple or red berries",
20258,noun,"sweet fleshy red fruit",
20259,noun,"small edible dark purple to black berry with large pits; southern United States",
20260,noun,"orange fruit resembling a plum; edible when fully ripe",
20261,noun,"acid red or yellow cherry-like fruit of a tropical American shrub very rich in vitamin C",
20262,noun,"sweet usually dark purple blackberry-like fruit of any of several mulberry trees of the genus Morus",
20263,noun,"a poisonous berry of a plant of the genus Actaea",
20264,noun,"an indehiscent fruit derived from a single ovary having one or many seeds within a fleshy wall or pericarp: e.g. grape; tomato; cranberry",
20265,noun,"United States rock singer (born in 1931)",
20266,noun,"a famous singer of rock music",
20267,noun,"one of the ancient Norse warriors legendary for working themselves into a frenzy before a battle and fighting with reckless savagery and insane fury",
20268,noun,"an inhabitant of Scandinavia",
20269,verb,"provide with a berth",
20270,verb,"secure in or as if in a berth or dock; ""tie up the boat""",
20271,verb,"moor at a wharf; ""The ship was wharfed""",
20272,verb,"come into or dock at a wharf; ""the big ship wharfed in the evening""",
20273,verb,"come into dock; ""the ship docked""",
20274,noun,"the position of member of an honorary academy",
20275,noun,"the position of accountant",
20276,noun,"the position of apostle",
20277,noun,"the position of associate (as in an office or academy)",
20278,noun,"the office of bailiff",
20279,noun,"the office and dignity of a bishop",
20280,noun,"the position of cadet",
20281,noun,"the office of a caliph",
20282,noun,"the post of captain",
20283,noun,"the office of cardinal",
20284,noun,"the position of chairman",
20285,noun,"the office of chancellor",
20286,noun,"the position of chaplain",
20287,noun,"the position of chieftain",
20288,noun,"the job of clerk",
20289,noun,"the position or office of commander",
20290,noun,"the position of comptroller",
20291,noun,"the post of consul",
20292,noun,"the position of controller",
20293,noun,"the position of council member",
20294,noun,"the position of counselor",
20295,noun,"the position of a curate",
20296,noun,"the position of curator",
20297,noun,"the position of custodian",
20298,noun,"the position or office of a dean",
20299,noun,"the position of a director of a business concern",
20300,noun,"the position of disciple",
20301,noun,"the position of editor",
20302,noun,"the office of elder",
20303,noun,"the office of an emir",
20304,noun,"the status of a father",
20305,noun,"the status of a religious leader",
20306,noun,"the position of foreman",
20307,noun,"the office and authority of a general",
20308,noun,"the office of governor",
20309,noun,"the position of head",
20310,noun,"the position of headmaster or headmistress",
20311,noun,"a difficult position where you are subjected to stress and criticism",
20312,noun,"the office of an incumbent",
20313,noun,"the office of inspector",
20314,noun,"the position of instructor",
20315,noun,"the position of a medical intern",
20316,noun,"the position of judge",
20317,noun,"the position of a khan",
20318,noun,"the post of lecturer",
20319,noun,"the post or office of legate",
20320,noun,"the office of legislator",
20321,noun,"the position of librarian",
20322,noun,"the position of a lieutenant",
20323,noun,"the position of magistrate",
20324,noun,"the position of manager",
20325,noun,"the status of being a man",
20326,noun,"the post of marshall",
20327,noun,"the position of master",
20328,noun,"the position of mayor",
20329,noun,"the position of messiah",
20330,noun,"the position of moderator",
20331,noun,"the position of overlord",
20332,noun,"the position of pastor",
20333,noun,"the state of being a peasant; ""the same homely dress she wore in the days of her peasanthood""",
20334,noun,"a highly desirable position or assignment; ""a political plum""",
20335,noun,"the office of praetor",
20336,noun,"the position of precentor",
20337,noun,"the position of preceptor",
20338,noun,"the office of prefect",
20339,noun,"the office or station of a prelate",
20340,noun,"the office of premier",
20341,noun,"the office and function of president; ""Andrew Jackson expanded the power of the presidency beyond what was customary before his time""",
20342,noun,"the office of primate",
20343,noun,"the post of principal",
20344,noun,"the office of prior",
20345,noun,"the position of proconsul",
20346,noun,"the position of proctor",
20347,noun,"the position of professor; ""he was awarded an endowed chair in economics""",
20348,noun,"the position of protector",
20349,noun,"a position concerning the people as a whole",
20350,noun,"the office or function of a rabbi",
20351,noun,"the office of a receiver",
20352,noun,"the office or station of a rector",
20353,noun,"the office of a regent",
20354,noun,"the position of physician who is receiving special training in a hospital (usually after completing an internship)",
20355,noun,"the position of ruler",
20356,noun,"the status and dignity of a saint",
20357,noun,"the position and authority of a feudal lord",
20358,noun,"the office of senator",
20359,noun,"an office that involves minimal duties",
20360,noun,"the position of solicitor",
20361,noun,"the position of speaker",
20362,noun,"the position of steward",
20363,noun,"the position of student",
20364,noun,"the position of teacher",
20365,noun,"the position of thane",
20366,noun,"the position and power of an exalted person (a sovereign or bishop) who is entitled to sit in a chair of state on ceremonial occasions",
20367,noun,"the position of treasurer",
20368,noun,"the position of tribune",
20369,noun,"the position of trustee",
20370,noun,"the office and function of a vice president",
20371,noun,"the position of viceroy",
20372,noun,"the position of vizier",
20373,noun,"the position of warden",
20374,noun,"the position of warder",
20375,noun,"the status of a woman",
20376,noun,"the lower of two berths",
20377,noun,"the higher of two berths",
20378,noun,"a green transparent form of beryl; highly valued as a gemstone",
20379,noun,"a kind of pink beryl used as a gemstone",
20380,verb,"goad or provoke,as by constant criticism; ""He needled her with his sarcastic remarks""",
20381,verb,"harass by imposing humiliating or painful tasks, as in military institutions",
20382,verb,"smear so as to make dirty or stained",
20383,noun,"a broom made of twigs tied together on a long handle",
20384,noun,"a cleaning implement for sweeping; bundle of straws or twigs attached to a long handle",
20385,verb,"make dull or stupid or muddle with drunkenness or infatuation",
20386,verb,"spot, splash, or soil; ""The baby spattered the bib with food""",
20387,verb,"make a spot or mark onto; ""The wine spotted the tablecloth""",
20388,verb,"designate as if by a mark; ""This sign marks the border""",
20389,verb,"make a request for something; ""Order me some flowers""; ""order a work stoppage""",
20390,verb,"request an encore, from a performer",
20391,verb,"write a petition for something to somebody; request formally and in writing",
20392,verb,"ask for humbly or earnestly, as in prayer; ""supplicate God's blessing""",
20393,verb,"obtain or arrange (for oneself) in advance; ""We managed to reserve a table at Maxim's""",
20394,verb,"ask for identification; ""The illegal immigrant was challenged by the border guard""",
20395,verb,"ask for permission to be released from an engagement",
20396,verb,"ask to be informed of; ""I demand an explanation""",
20397,verb,"ask for legally or make a legal claim to, as of debts, for example; ""They claimed on the maximum allowable amount""",
20398,verb,"request the participation or presence of; ""The organizers invite submissions of papers for the conference""",
20399,verb,"ask to enter; ""We invited the neighbors in for a cup of coffee""",
20400,verb,"express a desire for",
20401,verb,"invite someone to one's house; ""Can I invite you for dinner on Sunday night?""",
20402,verb,"call a meeting; invite or command to meet; ""The Wannsee Conference was called to discuss the `Final Solution'""; ""The new dean calls meetings every week""",
20403,verb,"make a date; ""Has he asked you out yet?""",
20404,verb,"arrange for and reserve  (something for someone else) in advance; ""reserve me a seat on a flight""; ""The agent booked tickets to the show for the whole family""; ""please hold a table at Maxim's""",
20405,adjective,"of clothing",
20406,adjective,"made according to the specifications of an individual",
20407,adjective,"sprinkled over; ""glistening grass besprent with raindrops""",
20408,adjective,"covered or soaked with a liquid such as water; ""a wet bathing suit""; ""wet sidewalks""; ""wet weather""",
20409,verb,"scatter with liquid; wet lightly; ""Sprinkle the lawn""",
20410,adjective,"(superlative of `good') having the most positive qualities; ""the best film of the year""; ""the best solution""; ""the best time for planting""; ""wore his best suit""",
20411,adjective,"holding first place in a contest; ""a champion show dog""; ""a prizewinning wine""",
20412,adjective,"surpassing in quality; ""top-grade ore""",
20413,adjective,"ranking above all others; ""was first in her class""; ""the foremost figure among marine artists""; ""the top graduate""",
20414,adjective,"used of clothing; ""my good clothes""; ""her Sunday-go-to-meeting clothes""",
20415,adjective,"most desirable possible under a restriction expressed or implied; ""an optimum return on capital""; ""optimal concentration of a drug""",
20416,adjective,"the best of its kind",
20417,adjective,"surpassing any previously established record; ""a record-breaking high jump""; ""record-breaking crowds""",
20418,adjective,"next to the best; ""his second-best bed""",
20419,adjective,"(used especially of merchandise) very fine in quality; ""made of superfine Flemish cloth""",
20420,adjective,"not capable of being improved on",
20421,adjective,"not to be exceeded; ""unsurpassable skill""; ""unsurpassable standards of workmanship""",
20422,noun,"an exaggerated expression (usually of praise); ""the critics lavished superlatives on it""",
20423,verb,"defeat by more skillful maneuvering; ""The English troops outmaneuvered the Germans""; ""My new supervisor knows how to outmaneuver the boss in most situations""",
20424,noun,"the person who is most outstanding or excellent; someone who tops all others; ""he could beat the best of them""",
20425,noun,"Canadian physiologist (born in the United States) who assisted F. G. Banting in research leading to the discovery of insulin (1899-1978)",
20426,noun,"a biologist specializing in physiology",
20427,noun,"the principal groomsman at a wedding",
20428,noun,"a party of people at a wedding",
20429,noun,"a book that has had a large and rapid sale",
20430,noun,"a book intended for general readership",
20431,noun,"the stupid brutal quality of a beast",
20432,noun,"sexual activity between a person and an animal",
20433,noun,"a medieval book (usually illustrated) with allegorical and amusing descriptions of real and fabled animals",
20434,verb,"become active; ""He finally bestirred himself""",
20435,verb,"be in a state of action; ""she is always moving""",
20436,verb,"confer a miter on (a bishop)",
20437,verb,"confer prosperity or happiness on",
20438,verb,"confer an academic degree upon; ""This school graduates 2,000 students each year""",
20439,verb,"give as a gift",
20440,noun,"the act of conferring an honor or presenting a gift",
20441,noun,"a gift that is bestowed or conferred",
20442,verb,"cover by strewing",
20443,verb,"spread by scattering (""straw"" is archaic); ""strew toys all over the carpet""",
20444,verb,"get on the back of; ""mount a horse""",
20445,verb,"mount again; ""he remounted his horse""",
20446,verb,"play games for money",
20447,verb,"make bets; ""Play the races""; ""play the casinos in Trouville""",
20448,verb,"bet more than the previous player",
20449,verb,"match or meet; ""I saw the bet of one of my fellow players""",
20450,noun,"any communal combination of funds; ""everyone contributed to the pool""",
20451,noun,"money that is risked for possible monetary gain",
20452,noun,"the cumulative amount involved in a game (such as poker)",
20453,noun,"the combined stakes of the betters",
20454,noun,"the act of gambling; ""he did it on a bet""",
20455,noun,"the act of playing for stakes in the hope of winning (including the payment of a price for a chance to win a prize); ""his gambling cost him a fortune""; ""there was heavy play at the blackjack table""",
20456,noun,"a single bet on two horse races in the same day",
20457,noun,"a bet that you can pick the first and second finishers in the right order",
20458,noun,"betting where winners share the total amount wagered",
20459,noun,"a series of wagers in which the winnings from one wager are used as a stake for the subsequent wagers",
20460,noun,"a bet that a horse will finish a race no worse than second",
20461,noun,"a bet that you can pick the first four finishers in a race in the right order",
20462,adjective,"second in order of importance; ""the candidate, considered a beta male, was perceived to be unable to lead his party to victory""",
20463,adjective,"preliminary or testing stage of a software or hardware product; ""a beta version""; ""beta software""",
20464,noun,"the 2nd letter of the Greek alphabet",
20465,noun,"genus of relatively early dicotyledonous plants including mostly flowers",
20466,noun,"includes spinach and beets",
20467,noun,"seed of betel palm; chewed with leaves of the betel pepper and lime as a digestive stimulant and narcotic in southeastern Asia",
20468,noun,"southeastern Asian palm bearing betel nuts (scarlet or orange single-seeded fruit with a fibrous husk)",
20469,noun,"many are used as seasoning",
20470,noun,"any of several tall tropical palms native to southeastern Asia having egg-shaped nuts",
20471,noun,"a house of worship (especially one for sailors)",
20472,noun,"any building where congregations gather for prayer",
20473,verb,"cause oneself to consider something",
20474,verb,"give careful consideration to; ""consider the possibility of moving""",
20475,verb,"consider or ponder something carefully; ""She bethought her of their predicament""",
20476,verb,"reflect deeply on a subject; ""I mulled over the events of the afternoon""; ""philosophers have speculated on the question of God for thousands of years""; ""The scientist must stop to observe and start to excogitate""",
20477,verb,"reveal unintentionally; ""Her smile betrayed her true feelings""",
20478,verb,"deliver to an enemy by treachery; ""Judas sold Jesus""; ""The spy betrayed his country""",
20479,verb,"betray by double-dealing",
20480,verb,"give up for a price or reward; ""She sold her principles for a successful career""",
20481,verb,"disappoint, prove undependable to; abandon, forsake; ""His sense of smell failed him this time""; ""His strength finally failed him""; ""His children failed him in the crisis""",
20482,verb,"be sexually unfaithful to one's partner in marriage; ""She cheats on her husband""; ""Might her husband be wandering?""",
20483,verb,"carry on a romantic relationship with two people at the same time",
20484,verb,"commit adultery; ""he plays around a lot""",
20485,verb,"give away information about somebody; ""He told on his classmate who had cheated on the exam""",
20486,verb,"give information that compromises others",
20487,verb,"pretend to be someone you are not; sometimes with fraudulent intentions; ""She posed as the Czar's daughter""",
20488,noun,"an act of deliberate betrayal",
20489,noun,"lack of honesty; acts of lying or cheating or stealing",
20490,noun,"an act of betrayal; ""he gave us the old double cross""; ""I could no longer tolerate his impudent double-crossing""",
20491,noun,"an act of betrayal",
20492,noun,"the quality of aiding an enemy",
20493,noun,"disloyalty by virtue of subversive behavior",
20494,noun,"a mutual promise to marry",
20495,noun,"a verbal commitment by one person to another agreeing to do (or not to do) something in the future",
20496,noun,"the giving of a ring as a token of engagement",
20497,noun,"the act of becoming betrothed or engaged",
20498,noun,"any customary observance or practice",
20499,noun,"the person to whom you are engaged",
20500,noun,"a man who is engaged to be married",
20501,noun,"a woman who is engaged to be married",
20502,adjective,"(comparative of `good') superior to another (of the same class or set or kind) in excellence or quality or desirability or suitability; more highly skilled than another; ""You're a better man than I am, Gunga Din""; ""a better coat""; ""a better type of car""; ""a suit with a better fit""; ""a better chance of success""; ""produced a better mousetrap""; ""she's better in math than in history""",
20503,adjective,"modified for the better; ""his amended ways""",
20504,adjective,"(comparative of `fine') greater in quality or excellence; ""a finer wine""; ""a finer musician""",
20505,adjective,"become or made better in quality; ""was proud of his improved grades""; ""an improved viewfinder""",
20506,adjective,"(comparative of `good') changed for the better in health or fitness; ""her health is better now""; ""I feel better""",
20507,adjective,"improved in health or physical condition",
20508,adjective,"more than half; ""argued for the better part of an hour""",
20509,adjective,"greater in number or size or amount; ""a major portion (a majority) of the population""; ""Ursa Major""; ""a major portion of the winnings""",
20510,verb,"surpass in excellence; ""She bettered her own record""; ""break a record""",
20511,noun,"someone who bets",
20512,noun,"a person who wagers money on the outcome of games or sporting events",
20513,noun,"one who takes a bet or wager",
20514,noun,"the bettor in a card game who matches the bet and calls for a show of hands",
20515,noun,"a superior person having claim to precedence; ""the common man has been kept in his place by his betters""",
20516,noun,"one of greater rank or station or quality",
20517,noun,"the superior one of two alternatives; ""chose the better of the two""",
20518,noun,"an improvement that adds to the value of a property or facility",
20519,noun,"a condition superior to an earlier condition; ""the new school represents a great improvement""",
20520,adjective,"preoccupied with the pursuit of pleasure and especially games of chance; ""led a dissipated life""; ""a betting man""; ""a card-playing son of a bitch""; ""a gambling fool""; ""sporting gents and their ladies""",
20521,adjective,"characterized by or given to yielding to the wishes of someone ; ""indulgent grandparents""",
20522,verb,"cut a bevel on; shape to a bevel; ""bevel the surface""",
20523,verb,"bevel the edges of, to make a miter joint",
20524,verb,"make cone-shaped; ""cone a tire""",
20525,noun,"two surfaces meeting at an angle different from 90 degrees",
20526,noun,"a sharp side formed by the intersection of two surfaces of an object; ""he rounded the edges of the box""",
20527,noun,"an outward bevel around a door or window that makes it seem larger",
20528,noun,"a hand tool consisting of two rules that are hinged together so you can draw or measure angles of any size",
20529,noun,"a white nutritious liquid secreted by mammals and used as food by human beings",
20530,noun,"any thin watery drink",
20531,noun,"a medicinal or magical or poisonous beverage",
20532,noun,"honey diluted in water; becomes mead when fermented",
20533,noun,"wine mixed with honey",
20534,noun,"drink that resembles beer but with less than 1/2 percent alcohol",
20535,noun,"carbonated slightly alcoholic drink flavored with fermented ginger",
20536,noun,"club soda or fruit juice used to mix with alcohol",
20537,noun,"an iced drink especially white wine and fruit juice",
20538,noun,"a drink that refreshes; ""he stopped at the bar for a quick refresher""",
20539,noun,"a thick smooth drink consisting of fresh fruit pureed with ice cream or yoghurt or milk",
20540,noun,"an effervescent beverage (usually alcoholic)",
20541,noun,"a beverage made from juice pressed from apples",
20542,noun,"a beverage made from cocoa powder and milk and sugar; usually drunk hot",
20543,noun,"drink produced by squeezing or crushing fruit",
20544,noun,"a sweetened beverage of diluted fruit juice",
20545,noun,"South American tea-like drink made from leaves of a South American holly called mate",
20546,noun,"nonalcoholic beverage (usually carbonated)",
20547,noun,"a beverage consisting of an infusion of ground coffee beans; ""he ordered a cup of coffee""",
20548,noun,"a beverage made by steeping tea leaves in water; ""iced tea is a cooling drink""",
20549,noun,"a beverage that resembles tea but is not made from tea leaves",
20550,noun,"water suitable for drinking",
20551,noun,"a flock of quail",
20552,noun,"a group of birds",
20553,noun,"small gallinaceous game birds",
20554,verb,"be on one's guard; be cautious or wary about; be alert to; ""Beware of telephone salesmen""",
20555,verb,"be vigilant, be on the lookout, be on one's guard, be careful; ""Watch out for pickpockets!""",
20556,verb,"attract strongly, as if with a magnet; ""She magnetized the audience with her tricks""",
20557,verb,"induce into action by using one's charm; ""She charmed him into giving her all his money""",
20558,verb,"cast a spell over someone or something; put a hex on someone or something",
20559,verb,"control by magic spells, as by practicing witchcraft",
20560,verb,"bewitch by or as if by a voodoo",
20561,verb,"place under a spell",
20562,noun,"magnetic personal charm",
20563,noun,"a magical spell",
20564,noun,"the belief in magical spells that harness occult forces or evil spirits to produce unnatural effects in the world",
20565,noun,"a gold coin of the Byzantine Empire; widely circulated in Europe in the Middle Ages",
20566,noun,"a metal piece (usually a disc) used as money",
20567,noun,"a sloping edge on a cutting tool",
20568,adjective,"slanting diagonally across the grain of a fabric; ""a bias fold""",
20569,adjective,"slanting or inclined in direction or course or position--neither parallel nor perpendicular nor right-angled; ""the oblique rays of the winter sun""; ""acute and obtuse angles are oblique angles""; ""the axis of an oblique cone is not perpendicular to its base""",
20570,verb,"influence in an unfair way; ""you are biasing my choice by telling me yours""",
20571,verb,"influence (somebody's) opinion in advance",
20572,verb,"attempt to forecast the winner (especially in a horse race) and assign odds for or against a contestant",
20573,noun,"a partiality that prevents objective consideration of an issue or situation",
20574,noun,"an inclination to favor one group or view or opinion over alternatives",
20575,noun,"a prejudice (especially in Polynesia and other South Pacific islands) that prohibits the use or mention of something because of its sacred nature",
20576,noun,"extreme prejudice",
20577,noun,"(psychology) bias introduced by an experimenter whose expectations about the outcome of the experiment can be subtly communicated to the participants in the experiment",
20578,noun,"prejudice against (fear or dislike of) homosexual people and homosexuality",
20579,noun,"prejudice against Muslims; ""Muslim intellectuals are afraid of growing Islamophobia in the West""",
20580,noun,"the prejudice that members of one race are intrinsically superior to members of other races",
20581,noun,"an intentional and controversial bias",
20582,noun,"a line or cut across a fabric that is not at right angles to a side of the fabric",
20583,adjective,"favoring one person or side over another; ""a biased account of the trial""; ""a decision that was partial to the defendant""",
20584,adjective,"showing favoritism",
20585,verb,"drink moderately but regularly; ""We tippled the cognac""",
20586,verb,"consume alcohol; ""We were up drinking all night""",
20587,noun,"a separate part consisting of fabric",
20588,noun,"a napkin tied under the chin a child while eating",
20589,noun,"a small piece of table linen that is used to wipe the mouth and to cover the lap in order to protect clothing",
20590,noun,"the sacred writings of the Christian religions; ""he went to carry the Word to the heathen""",
20591,noun,"a large Bible with pages to record marriages and births",
20592,noun,"the Latin edition of the Bible translated from Hebrew and Greek mainly by St. Jerome at the end of the 4th century; as revised in 1592 it was adopted as the official text for the Roman Catholic Church",
20593,noun,"an English translation of the Vulgate by Roman Catholic scholars",
20594,noun,"an English translation of the Bible published in 1611",
20595,noun,"a British revision of the Authorized Version",
20596,noun,"a modern English version of the Bible and Apocrypha",
20597,noun,"a revised version of the King James Version",
20598,noun,"a revision of the American Standard Version",
20599,noun,"either of the two main parts of the Christian Bible",
20600,noun,"a passage from the Bible that is used as the subject of a sermon; ""the preacher chose a text from Psalms to introduce his sermon""",
20601,noun,"personal interpretation of a text (especially of the Bible) using your own ideas",
20602,noun,"an explanation or critical interpretation (especially of the Bible)",
20603,noun,"(Biblical) the great deluge that is said in the Book of Genesis to have occurred in the time of Noah; it was brought by God upon the earth because of the wickedness of human beings",
20604,noun,"a book regarded as authoritative in its field",
20605,noun,"a concise reference book providing specific information about a subject or location",
20606,noun,"someone trained in compiling bibliographies",
20607,noun,"a list of writings with time and place of publication (such as the writings of a single author or the works referred to in preparing a document etc.)",
20608,noun,"preoccupation with the acquisition and possession of books",
20609,noun,"someone who loves (and usually collects) books",
20610,noun,"a dealer in secondhand books (especially rare or curious books)",
20611,noun,"a collection of books",
20612,adjective,"given to or marked by the consumption of alcohol; ""a bibulous fellow""; ""a bibulous evening""; ""his boozy drinking companions""; ""thick boozy singing""; ""a drunken binge""; ""two drunken gentlemen holding each other up""; ""sottish behavior""",
20613,adjective,"consisting of two chambers; ""the bicameral heart of a fish""",
20614,noun,"a salt or ester of carbonic acid (containing the anion CO3)",
20615,noun,"a crystalline salt (KHCO3) that is used in baking powder and as an antacid",
20616,noun,"a bicarbonate that is a major cause of hard water",
20617,noun,"a bicarbonate that is a major cause of hard water",
20618,adjective,"having two centers",
20619,adjective,"in or near a center or constituting a center; the inner area; ""a central position""; ""central heating and air conditioning""",
20620,noun,"any skeletal muscle having two origins (but especially the muscle that flexes the forearm)",
20621,noun,"the biceps muscle of the thigh; it flexes the knee and rotates the leg laterally",
20622,noun,"a compound containing two chlorine atoms per molecule",
20623,noun,"any compound containing a chlorine atom",
20624,adjective,"having two colors; ""a bicolor flower""; ""a bicolored postage stamp""",
20625,noun,"a quarrel about petty points",
20626,adjective,"concave on both sides",
20627,adjective,"convex on both sides; shaped like a lentil",
20628,adjective,"curving or bulging outward",
20629,adjective,"having two horns or horn-shaped parts; ""a bicornuate uterus""",
20630,adjective,"having a horn or horns or hornlike parts or horns of a particular kind; ""horned viper""; ""great horned owl""; ""the unicorn--a mythical horned beast""; ""long-horned cattle""",
20631,noun,"a tooth having two cusps or points; located between the incisors and the molars",
20632,verb,"ride a bicycle",
20633,verb,"be carried or travel on or in a vehicle; ""I ride to work in a bus""; ""He rides the subway downtown every day""",
20634,verb,"ride a unicycle",
20635,verb,"pedal backwards on a bicycle",
20636,noun,"a wheeled vehicle that has two wheels and is moved by foot pedals",
20637,noun,"a bicycle with two sets of pedals and two seats",
20638,noun,"a bicycle with a sturdy frame and fat tires; originally designed for riding in mountainous country",
20639,noun,"an early bicycle with a very large front wheel and small back wheel",
20640,noun,"a bicycle that must be pedaled",
20641,noun,"bicycle that has two wheels of equal size; pedals are connected to the rear wheel by a multiplying gear",
20642,noun,"any of several early bicycles with pedals on the front wheel",
20643,noun,"a seat for the rider of a bicycle",
20644,noun,"the wheel of a bicycle",
20645,noun,"a series of (usually metal) rings or links fitted into one another to make a flexible ligament",
20646,noun,"a brake on a bicycle that engages with reverse pressure on the pedals",
20647,noun,"a curved piece above the wheel of a bicycle or motorcycle to protect the rider from water or mud thrown up by the wheels",
20648,noun,"thin wheel with teeth that engage with a chain",
20649,noun,"a person who rides a bicycle",
20650,noun,"a person who rides a pedal-driven vehicle (as a bicycle)",
20651,noun,"French racing cyclist who won the Tour de France five times (born in 1954)",
20652,noun,"Belgian racing cyclist who won the Tour de France five times (born in 1945)",
20653,verb,"offer to buy, as of stocks and shares; ""The broker subscribed 500 shares""",
20654,verb,"invoke upon; ""wish you a nice evening""; ""bid farewell""",
20655,verb,"express congratulations",
20656,verb,"make a demand, as for a card or a suit or a show of hands; ""He called his trump""",
20657,verb,"bid (one's partner's suit) at a higher level",
20658,verb,"bridge: make a demand for (a card or suit)",
20659,verb,"make a higher bid than (the previous bid or player); in a card game",
20660,verb,"bid (a hand of cards) at less than the strength of the hand warrants",
20661,verb,"bid over an opponent's bid when one's partner has not bid or doubled",
20662,verb,"to bid for more tricks than one can expect to win,",
20663,verb,"make a preemptive bid in the game of bridge",
20664,verb,"make a serious effort to attain something; ""His campaign bid for the attention of the poor population""",
20665,verb,"try to get or reach; ""seek a position""; ""seek an education""; ""seek happiness""",
20666,noun,"a contrary command cancelling or reversing a previous command",
20667,noun,"a formal statement of a command or injunction to do something; ""the judge's charge to the jury""",
20668,noun,"something that is commanded",
20669,noun,"a formal command or admonition",
20670,noun,"a magical command; used by Ali Baba",
20671,noun,"a formal proposal to buy at a specified price",
20672,noun,"something offered (as a proposal or bid); ""noteworthy new offerings for investors included several index funds""",
20673,noun,"a bid that is higher than preceding bids",
20674,noun,"a bid to buy all of a person's holdings",
20675,noun,"(bridge) the number of tricks a bridge player is willing to contract to make",
20676,noun,"(contract bridge) the highest bid becomes the contract setting the number of tricks that the bidder must make",
20677,noun,"(bridge) a bid that asks your partner to bid another suit",
20678,noun,"(bridge) a bid that is higher than your opponent's bid (especially when your partner has not bid at all and your bid exceeds the value of your hand)",
20679,noun,"a high bid that is intended to prevent the opposing players from bidding",
20680,noun,"someone who makes a bid at cards",
20681,noun,"a card player in a game of bridge; ""we need a 4th hand for bridge""",
20682,noun,"a bidder in bridge who makes a preemptive bid",
20683,noun,"adult female chicken",
20684,noun,"a domestic fowl bred for flesh or eggs; believed to have been developed from the red jungle fowl",
20685,noun,"a hen that has just laid an egg and emits a shrill squawk",
20686,noun,"a domestic hen ready to brood",
20687,noun,"a hen with chicks",
20688,noun,"a hen that lays eggs",
20689,noun,"young hen usually less than a year old",
20690,noun,"young bird especially of domestic fowl",
20691,noun,"a bird that is still young",
20692,adjective,"having toothlike projections that are themselves toothed",
20693,adjective,"reactive or functioning or allowing movement in two usually opposite directions",
20694,adjective,"having two faces or fronts; ""the Roman Janus is bifacial""",
20695,adjective,"allowing communication in opposite directions simultaneously; ""duplex system""; ""duplex telephony""",
20696,adjective,"operating or permitting operation in either of two opposite directions; ""a two-way valve""; ""two-way traffic""; ""two-way streets""",
20697,adjective,"having a life cycle lasting two seasons; ""a biennial life cycle""; ""parsnips and carrots are biennial plants often grown as annuals""",
20698,noun,"a plant having a life cycle that normally takes two seasons from germination to death to complete; flowering biennials usually bloom and fruit in the second season",
20699,noun,"a coffin along with its stand; ""we followed the bier to the graveyard""",
20700,noun,"box in which a corpse is buried or cremated",
20701,noun,"a stand to support a corpse or a coffin prior to burial",
20702,noun,"a support for displaying various articles; ""the newspapers were arranged on a rack""",
20703,noun,"a decorated bier on which a coffin rests in state during a funeral",
20704,verb,"strike, usually with the fist; ""The pedestrians pummeled the demonstrators""",
20705,noun,"(boxing) a blow with the fist; ""I gave him a clout on his nose""",
20706,noun,"a return punch (especially by a boxer)",
20707,noun,"a hard punch that renders the opponent unable to continue boxing",
20708,noun,"a short swinging punch delivered from the side with the elbow bent",
20709,noun,"a quick short straight punch",
20710,noun,"a short chopping blow to the back of the neck",
20711,noun,"an unexpected punch",
20712,noun,"fighting with the fists",
20713,adjective,"divided into two lobes; ""a bifid petal""",
20714,adjective,"having two foci; ""bifocal eyeglasses""",
20715,adjective,"having two leaves",
20716,adjective,"having or covered with leaves; ""leafy trees""; ""leafy vegetables""",
20717,adjective,"having or combining two forms; ""a biform crystal""; ""the biform body of a mermaid""",
20718,adjective,"resembling a fork; divided or separated into two branches; ""the biramous appendages of an arthropod""; ""long branched hairs on its legson which pollen collects""; ""a forked river""; ""a forked tail""; ""forked lightning""; ""horseradish grown in poor soil may develop prongy roots""",
20719,verb,"split or divide into two",
20720,verb,"extend in a different direction; ""The lines start to diverge here""; ""Their interests diverged""",
20721,verb,"divide into two branches; ""The road bifurcated""",
20722,noun,"a bifurcating branch (one or both of them)",
20723,noun,"the place where something divides into two branches",
20724,noun,"a part of a forked or branching shape; ""he broke off one of the branches""",
20725,noun,"the act of splitting into two branches",
20726,noun,"the act of branching out or dividing into branches",
20727,noun,"the physical magnitude of something (how big it is); ""a wolf is about the size of a large dog""",
20728,adjective,"large as a bear",
20729,adjective,"large or big relative to something else",
20730,adjective,"somewhat large",
20731,adjective,"as of a photograph; made larger; ""the enlarged photograph revealed many details""",
20732,adjective,"being puffed out; used of hair style or clothing; ""a bouffant skirt""",
20733,adjective,"very large in expanse or scope; ""a broad lawn""; ""the wide plains""; ""a spacious view""; ""spacious skies""",
20734,adjective,"of large size for its weight",
20735,adjective,"large in capacity; ""she carried a capacious bag""",
20736,adjective,"so great in size or force or extent as to elicit awe; ""colossal crumbling ruins of an ancient temple""; ""has a colossal nerve""; ""a prodigious storm""; ""a stupendous field of grass""; ""stupendous demand""",
20737,adjective,"large in quantity or size; ""deep cuts in the budget""",
20738,adjective,"large enough for two; ""a double bed""; ""a double room""",
