ID,POS,Gloss
4445,verb,"hear with intention; ""Listen to the sound of this cello""",
4446,verb,"pay attention to exclusively and obsessively; ""The media are fixating on Princess Diana's death""",
4447,verb,"make a more or less disguised reference to; ""He alluded to the problem but did not mention it""",
4448,verb,"have as a meaning; ""`multi-' denotes `many' """,
4449,verb,"have to do with or be relevant to; ""There were lots of questions referring to her talk""; ""My remark pertained to your earlier comments""",
4450,verb,"make reference to; ""His name was mentioned in connection with the invention""",
4451,verb,"intend to refer to; ""I'm thinking of good food when I talk about France""; ""Yes, I meant you when I complained about people who gossip!""",
4452,verb,"mention as by way of greeting or to indicate friendship; ""Remember me to your wife""",
4453,verb,"mention someone's name who just then appears",
4454,verb,"mention favourably, as in prayer; ""remember me in your prayers""",
4455,verb,"refer to for illustration or proof; ""He said he could quote several instances of this behavior""",
4456,verb,"refer to or discuss briefly",
4457,verb,"cite as an authority; resort to; ""He invoked the law that would save him""; ""I appealed to the law of 1900""; ""She invoked an ancient law""",
4458,verb,"refer to people that one assumes one's interlocutors admire in order to try to impress them",
4459,verb,"put forward for consideration or discussion; ""raise the question of promotions""; ""bring up an unpleasant topic""",
4460,verb,"mention something unpleasant from the past; ""Drag up old stories""",
4461,verb,"refer from one entry to another, as in catalogues, books, and lists",
4462,noun,"the process of being heedful",
4463,noun,"paying particular notice (as to children or helpless people); ""his attentiveness to her wishes""; ""he spends without heed to the consequences""",
4464,adjective,"giving attention",
4465,adjective,"(often followed by `to') giving care or attention; ""attentive to details""; ""the nurse was attentive to her patient""; ""an attentive suitor""",
4466,verb,"call attention to; ""Please don't advertise the fact that he has AIDS""",
4467,verb,"make known; make an announcement; ""She denoted her feelings clearly""",
4468,verb,"publicize widely or highly, as if with a headline",
4469,verb,"advertize noisily or blatantly",
4470,verb,"make publicity for; try to sell (a product); ""The salesman is aggressively pushing the new computer model""; ""The company is heavily advertizing their new laptops""",
4471,verb,"express approval of; ""The parents praised their children for their academic performance""",
4472,verb,"spread by propaganda",
4473,verb,"make a plug for; praise the qualities or in order to sell or promote",
4474,verb,"advertise especially by posters or placards; ""He was billed as the greatest tenor since Caruso""",
4475,verb,"exert oneself continuously, vigorously, or obtrusively to gain an end or engage in a crusade for a certain cause or person; be an advocate for; ""The liberal party pushed for reforms""; ""She is crusading for women's rights""; ""The Dean is pushing for his favorite candidate""",
4476,noun,"the business of drawing public attention to goods and services",
4477,noun,"forceful and insistent advertising",
4478,noun,"suggestive or persuasive advertising",
4479,noun,"circulating printed notices as a means of advertising",
4480,noun,"something proposed (such as a plan or assumption)",
4481,noun,"something (as a course of action) that is recommended as advisable",
4482,noun,"something (as a course of action) that is indicated as expedient or necessary; ""there were indications that it was time to leave""",
4483,adjective,"worthy of being recommended or suggested; prudent or wise; ""such action is neither necessary nor advisable""; ""extreme caution is advisable""; ""it is advisable to telephone first""",
4484,adjective,"careful and sensible; marked by sound judgment; ""a prudent manager""; ""prudent rulers""; ""prudent hesitation""; ""more prudent to hide than to fight""",
4485,adjective,"having or prompted by wisdom or discernment; ""a wise leader""; ""a wise and perceptive comment""",
4486,adjective,"(comparative and superlative of `well') wiser or more advantageous and hence advisable; ""it would be better to speak to him""; ""the White House thought it best not to respond""",
4487,adjective,"mentioned as worthy of acceptance; ""the recommended medicine""; ""the suggested course of study""",
4488,adjective,"wise or advantageous and hence advisable; ""it would be well to start early""",
4489,verb,"speak with others about (something); talk (something) over in detail; have a discussion; ""We discussed our household budget""",
4490,verb,"force or impel in an indicated direction; ""I urged him to finish his studies""",
4491,verb,"turn away from by persuasion; ""Negative campaigning will only dissuade people""",
4492,verb,"give insider information or advise to; ""He tipped off the police about the terrorist plot""",
4493,verb,"give bad advice to",
4494,verb,"put forward, as of an idea",
4495,verb,"advise professionally; ""The professor consults for industry""",
4496,verb,"make a treatment inadvisable",
4497,verb,"inform (somebody) of something; ""I advised him that the rent was due""",
4498,verb,"push for something; ""The travel agent recommended strongly that we not travel on Thanksgiving Day""",
4499,verb,"suggest sex to; ""She was propositioned by a stranger at the party""",
4500,verb,"respond to a query or outcome",
4501,verb,"put before; ""I submit to you that the accused is guilty""",
4502,verb,"propose formally; in a debate or parliamentary meeting",
4503,adjective,"having the benefit of careful prior consideration or counsel; ""a well-advised delay in carrying out the plan""",
4504,adjective,"carefully weighed; ""a considered opinion""",
4505,adjective,"having received information; ""be kept advised""",
4506,noun,"careful consideration; ""a little deliberation would have deterred them""",
4507,noun,"the process of giving careful thought to something",
4508,noun,"an instance of deliberate thinking; ""I need to give it a good think""",
4509,noun,"an expert who gives advice; ""an adviser helped students select their courses""; ""the United States sent military advisors to Guatemala""",
4510,noun,"an expert whose views are taken as definitive; ""he is an authority on corporate law""",
4511,noun,"an adviser to the court on some matter of law who is not a party to the case; usually someone who wants to influence the outcome of a lawsuit involving matters of wide public interest",
4512,noun,"an expert adviser involved in making important decisions but usually lacking official status",
4513,noun,"someone who gives you advice about your personal appearance",
4514,noun,"someone who gives advice about problems",
4515,noun,"an advisor employed by the government to assist people in rural areas with methods of farming and home economics",
4516,noun,"someone who advises you about fashionable clothing",
4517,noun,"someone who advises others how to invest their money",
4518,noun,"adviser to business about efficient management practices",
4519,noun,"someone who advises about the use of communication media",
4520,noun,"a military officer who serves as an adviser to the troops of an allied nation",
4521,noun,"an adviser about alarm systems to prevent burglaries",
4522,noun,"one who sells advice about gambling or speculation (especially at the racetrack)",
4523,adjective,"giving advice; ""an advisory memorandum"", ""his function was purely consultative""",
4524,adjective,"providing or conveying information",
4525,noun,"an announcement that usually advises or warns the public of some threat; ""a frost advisory""",
4526,noun,"a public statement about something that is happening or going to happen; ""the announcement appeared in the local newspaper""; ""the promulgation was written in English""",
4527,noun,"active support of an idea or cause etc.; especially the act of pleading or arguing for something",
4528,noun,"a vehement and vociferous advocacy of a cause; ""the warmongers kept up their drumbeat on Iraq""",
4529,noun,"the act of insisting on something; ""insistence on grammatical correctness is a conservative position""",
4530,noun,"the act of earnestly supporting or encouraging",
4531,verb,"speak, plead, or argue in favour of; ""The doctor advocated a smoking ban in the entire house""",
4532,verb,"speak as if delivering a sermon; express moral judgements; ""This man always sermonizes""",
4533,noun,"a person who argues to defend or justify some policy or institution; ""an apologist for capital punishment""",
4534,noun,"an advocate of constitutional government",
4535,noun,"an advocate of Darwinism",
4536,noun,"an advocate of democratic principles",
4537,noun,"an advocate of federalism",
4538,noun,"an advocate of Gnosticism",
4539,noun,"an advocate of the principles of humanism",
4540,noun,"an advocate of some ideology",
4541,noun,"an advocate of internationalism",
4542,noun,"an advocate of irredentism",
4543,noun,"an advocate of isolationism in international affairs",
4544,noun,"an advocate of Jansenism",
4545,noun,"an advocate of Maoism",
4546,noun,"an advocate of Marxism",
4547,noun,"an advocate of national independence of or a strong national government",
4548,noun,"an advocate of neoclassicism",
4549,noun,"an advocate of neutrality in international affairs",
4550,noun,"an advocate of nullification; someone who believes that a state can resist federal laws",
4551,noun,"a fervent and even militant proponent of something",
4552,noun,"an advocate of partitioning a country",
4553,noun,"an advocate of Platonism",
4554,noun,"an advocate of full legal protection for embryos and fetuses; someone opposed to legalized induced abortion",
4555,noun,"an advocate who presents a person (as for an award or a degree or an introduction etc.)",
4556,noun,"an advocate of protectionism",
4557,noun,"an advocate of a republic (usually in opposition to a monarchy)",
4558,noun,"an advocate of strict observance of ritualistic forms",
4559,noun,"an advocate of rural living",
4560,noun,"an advocate of secessionism",
4561,noun,"an advocate of secularism; someone who believes that religion should be excluded from government and education",
4562,noun,"an advocate of secession or separation from a larger group (such as an established church or a national union)",
4563,noun,"an advocate who represents someone else's policy or purpose; ""the meeting was attended by spokespersons for all the major organs of government""",
4564,noun,"an advocate of the extension of voting rights (especially to women)",
4565,noun,"a person who advocates the supremacy of some particular group or race over all others",
4566,noun,"advocate of teleology",
4567,noun,"an advocate of Thatcherism",
4568,noun,"an advocate of unilateralism",
4569,noun,"a lawyer who pleads cases in court",
4570,noun,"a professional person authorized to practice law; conducts lawsuits or gives legal advice",
4571,adjective,"characterized by an absence of force or forcefulness",
4572,adjective,"not growing or changing; without force or vitality",
4573,adjective,"not active or moving; ""a static village community and a completely undynamic type of agriculture""; ""static feudal societies""",
4574,adjective,"lacking strength or vigor",
4575,adjective,"having little physical or spiritual strength; ""a weak link""",
4576,noun,"an edge tool used to cut and shape wood",
4577,noun,"any cutting tool with a sharp cutting edge (as a chisel or knife or plane or gouge)",
4578,noun,"an arm of the Mediterranean between Greece and Turkey; a main trade route for the ancient civilizations of Crete and Greece and Rome and Persia",
4579,noun,"the largest inland sea; between Europe and Africa and Asia",
4580,noun,"a division of an ocean or a large body of salt water partially enclosed by land",
4581,noun,"an island in the Aegean Sea",
4582,noun,"a Greek island in the northern Aegean Sea; famous for a reddish-brown clay that has medicinal properties",
4583,noun,"kindly endorsement and guidance; ""the tournament was held under the auspices of the city council""",
4584,noun,"the act of endorsing; ""a star athlete can make a lot of money from endorsements""",
4585,noun,"armor plate that protects the chest; the front part of a cuirass",
4586,noun,"armor that protects the wearer's whole body",
4587,noun,"specially hardened steel plate used to protect fortifications or vehicles from enemy fire",
4588,noun,"a metal breastplate that was worn under a coat of mail",
4589,noun,"(Greek mythology) the seducer of Clytemnestra and murderer of Agamemnon who usurped the throne of Mycenae until Agamemnon's son Orestes returned home and killed him",
4590,noun,"a mythical Greek warrior who was a leader on the Trojan side of the Trojan War; hero of the Aeneid",
4591,noun,"a member of one of the four divisions of the prehistoric Greeks",
4592,noun,"a harp having strings tuned in unison; they sound when wind passes over them",
4593,noun,"a chordophone that has a triangular frame consisting of a sounding board and a pillar and a curved neck; the strings stretched between the neck and the soundbox are plucked with the fingers",
4594,adjective,"having properties with different values along different axes",
4595,adjective,"not invariant with respect to direction; ""anisotropic crystals""",
4596,noun,"god of the winds in ancient mythology",
4597,noun,"a deity worshipped by the ancient Greeks",
4598,noun,"(Gnosticism) a divine power or nature emanating from the Supreme Being and playing various roles in the operation of the universe",
4599,noun,"an incorporeal being believed to have powers to affect the course of human events",
4600,noun,"a religious orientation advocating gnosis as the way to release a person's spiritual element; considered heresy by Christian churches",
4601,noun,"the longest division of geological time",
4602,noun,"the time of the physical formation and development of the earth (especially prior to human history)",
4603,noun,"the period from about 5,400 million years ago until the present",
4604,noun,"the eon following the Hadean time and preceding the Phanerozoic eon; from about 3,800 million years ago until 544 million years ago",
4605,noun,"from 2,500 to 544 million years ago; bacteria and fungi; primitive multicellular organisms",
4606,noun,"the time from 3,800 million years to 2,500 million years ago; earth's crust formed; unicellular organisms are earliest forms of life",
4607,noun,"the earliest eon in the history of the Earth from the first accretion of planetary material (around 4,600 million years ago) until the date of the oldest known rocks (about 3,800 million years ago); no evidence of life",
4608,noun,"a major division of geological time; an era is usually divided into two or more periods",
4609,noun,"an immeasurably long period of time; ""oh, that happened eons ago""",
4610,noun,"a prolonged period of time; ""we've known each other for ages""; ""I haven't been there for years and years""",
4611,adjective,"continuing forever or indefinitely; ""the ageless themes of love and revenge""; ""eternal truths""; ""life everlasting""; ""hell's perpetual fires""; ""the unending bliss of heaven""",
4612,verb,"expose to fresh air; ""aerate your old sneakers""",
4613,verb,"expose or make accessible to some action or influence; ""Expose your students to art""; ""expose the blanket to sunshine""",
4614,verb,"impregnate, combine, or supply with oxygen; ""oxygenate blood""",
4615,verb,"subject to a process or treatment, with the aim of readying for some purpose, improving, or remedying a condition; ""process cheese""; ""process hair""; ""treat the water so it can be drunk""; ""treat the lawn with chemicals"" ; ""treat an oil spill""",
4616,noun,"an apparatus for exposing something to the air (as sewage)",
4617,noun,"equipment designed to serve a specific function",
4618,adjective,"in or belonging to the air or operating (for or by means of aircraft or elevated cables) in the air; ""aerial particles""; ""small aerial creatures such as butterflies""; ""aerial warfare""; ""aerial photography""; ""aerial cable cars""",
4619,adjective,"relating to or characteristic of or occurring in the air; ""air war""; ""air safety""; ""air travel""",
4620,noun,"a vehicle that can fly",
4621,adjective,"growing in air; ""aerial roots of a philodendron""",
4622,adjective,"characterized by lightness and insubstantiality; as impalpable or intangible as air; ""figures light and aeriform come unlooked for and melt away""- Thomas Carlyle; ""aerial fancies""; ""an airy apparition""; ""physical rather than ethereal forms""",
4623,adjective,"lacking material form or substance; unreal; ""as insubstantial as a dream""; ""an insubstantial mirage on the horizon""",
4624,noun,"a pass to a receiver downfield from the passer",
4625,noun,"(American football) a play that involves one player throwing the ball to a teammate; ""the coach sent in a passing play on third and long""",
4626,noun,"a short forward pass to a back who is running toward the sidelines; ""he threw a flare to the fullback who was tackled for a loss""",
4627,noun,"a short forward pass in which the receiver is protected by a screen of blockers",
4628,noun,"an electrical device that sends or receives radio or television signals",
4629,noun,"set that receives radio or tv signals",
4630,noun,"set used to broadcast radio or tv signals",
4631,noun,"a device that produces or is powered by electricity",
4632,noun,"an aerial half a wavelength long consisting of two rods connected to a transmission line at the center",
4633,noun,"an antenna that transmits or receives signals only in a narrow angle",
4634,noun,"an antenna that sends or receives signals equally in all directions",
4635,noun,"an acrobat who performs on a rope stretched at some height above the ground",
4636,noun,"the lofty nest of a bird of prey (such as a hawk or eagle)",
4637,noun,"nest where birds lay their eggs and hatch their young",
4638,noun,"any habitation at a high altitude",
4639,noun,"the native habitat or home of an animal or plant",
4640,adjective,"resembling air or having the form of air",
4641,adjective,"existing as or having characteristics of a gas; ""steam is water is the gaseous state""",
4642,verb,"turn into gas; ""The substance gasified""",
4643,verb,"change in physical make-up",
4644,verb,"change or cause to change directly from a solid into a vapor without first melting; ""sublime iodine""; ""some salts sublime when heated""",
4645,noun,"an organism (especially a bacterium) that requires air or free oxygen for life",
4646,noun,"a living thing that has (or can develop) the ability to act or function independently",
4647,adjective,"depending on free oxygen or air; ""aerobic fermentation""",
4648,adjective,"living or active only in the presence of oxygen; ""aerobiotic bacteria""",
4649,adjective,"taking place in the presence of oxygen; ""oxidative glycolysis""; ""oxidative rancidity""",
4650,noun,"life sustained in the presence of air or oxygen",
4651,noun,"the organic phenomenon that distinguishes living organisms from nonliving ones; ""there is no life on the moon""",
4652,noun,"an airfield equipped with control tower and hangers as well as accommodations for passengers and cargo",
4653,noun,"a place where planes take off and land",
4654,noun,"an airport for helicopters",
4655,noun,"a large airport on Long Island east of New York City",
4656,noun,"a large structure at an airport where aircraft can be stored and maintained",
4657,noun,"a terminal that serves air travelers or air freight",
4658,noun,"a tower with an elevated workspace enclosed in glass for the visual observation of aircraft around an airport",
4659,adjective,"of or relating to aerodynamics",
4660,adjective,"designed or arranged to offer the least resistant to fluid flow; "" a streamlined convertible""",
4661,adjective,"having a surface free from roughness or bumps or ridges or irregularities; ""smooth skin""; ""a smooth tabletop""; ""smooth fabric""; ""a smooth road""; ""water as smooth as a mirror""",
4662,noun,"the branch of mechanics that deals with the motion of gases (especially air) and their effects on bodies in the flow",
4663,noun,"the branch of physics concerned with the motion of bodies in a frame of reference",
4664,noun,"a letter sent by air mail",
4665,noun,"a stony meteorite consisting of silicate minerals",
4666,noun,"stony or metallic object that is the remains of a meteoroid that has reached the earth's surface",
4667,noun,"meteorology of the total extent of the atmosphere; especially the upper layers",
4668,noun,"the study and treatment of disorders associated with flight (especially with space flight)",
4669,noun,"the branch of medical science that studies the ability of organisms to withstand environmental stress (as in space travel)",
4670,noun,"someone who operates an aircraft",
4671,noun,"a worker who has acquired special skills",
4672,noun,"a woman aviator",
4673,noun,"someone who is licensed to operate an aircraft in flight",
4674,noun,"United States aviator who (with Richard E. Byrd) piloted the first flight over the North Pole (1890-1928)",
4675,noun,"French aviator who in 1909 made the first flight across the English Channel (1872-1936)",
4676,noun,"United States aviator who held several speed records and headed the women's Air Force pilots in World War II (1910-1980)",
4677,noun,"United States Air Force officer who electrified the world in 1942 by leading a squadron of 16 bombers on a daylight raid over Tokyo (1896-1993)",
4678,noun,"first woman aviator to fly solo nonstop across the Atlantic (1928); while attempting to fly around the world she disappeared over the Pacific (1898-1937)",
4679,noun,"United States industrialist who was an aviator and a film producer; during the last years of his life he was a total recluse (1905-1976)",
4680,noun,"United States aviator who in 1927 made the first solo nonstop flight across the Atlantic Ocean (1902-1974)",
4681,noun,"United States aviator and general who was an early advocate of military air power (1879-1936)",
4682,noun,"United States aviator who in 1933 made the first solo flight around the world (1899-1935)",
4683,noun,"the theory and practice of navigation through air or space",
4684,noun,"science and technology of electronic systems and devices for aeronautics and astronautics; ""avionics has become even more important with the development of the space program""",
4685,adjective,"designating an airship or dirigible having a form maintained by a stiff unyielding frame or structure",
4686,adjective,"having a form maintained by a rigid internal structure as well as by internal gas pressure",
4687,adjective,"designating an airship having a shape maintained only by internal gas pressure and without a supporting structure",
4688,noun,"(aeronautics) the ratio of an external load to the weight of the aircraft (measured in g)",
4689,noun,"(aeronautics) the state of equilibrium in which centrifugal forces due to a rotating mass (e.g., a propeller) do not produce force in the shaft and so vibration is reduced",
4690,verb,"navigate in space",
4691,verb,"guide in interplanetary travel",
4692,noun,"a non-buoyant aircraft that requires a source of power to hold it aloft and to propel it",
4693,noun,"a commercial airplane that carries passengers",
4694,noun,"an airplane designed to take off and land on water",
4695,noun,"old fashioned airplane; has two wings one above the other",
4696,noun,"a military aircraft that drops bombs during flight",
4697,noun,"a high-speed military or naval airplane designed to destroy enemy aircraft in the air",
4698,noun,"an airplane with a bad maintenance record",
4699,noun,"an airplane powered by one or more jet engines",
4700,noun,"an airplane with a single wing",
4701,noun,"a plane with two or more engines",
4702,noun,"an airplane that is driven by a propeller",
4703,noun,"a military airplane used to gain information about an enemy",
4704,noun,"an airplane that can land on or take off from water; ""the designer of marine aircraft demonstrated his newest hydroplane""",
4705,noun,"an airplane equipped with skis so it can land on a snowfield",
4706,noun,"an airplane constructed to transport chemicals that can be dropped in order to fight a forest fire",
4707,noun,"hatchway that provides a means of escape in an emergency",
4708,noun,"the central body of an airplane that is designed to accommodate the crew and passengers (or cargo)",
4709,noun,"protective covering consisting of a metal part that covers the engine; ""there are powerful engines under the hoods of new cars""; ""the mechanic removed the cowling in order to repair the plane's engine""",
4710,noun,"an undercarriage that supports the weight of the plane when it is on the ground",
4711,noun,"light on an airplane that indicates the plane's position and orientation; red light on the left (port) wing tip and green light on the right (starboard) wing tip",
4712,noun,"a detachable container of fuel on an airplane",
4713,noun,"a housing for a radar antenna; transparent to radio waves",
4714,noun,"transparent screen (as of glass) to protect occupants of a vehicle",
4715,noun,"one of the horizontal airfoils on either side of the fuselage of an airplane",
4716,adverb,"(of a ship or an airplane) behind; ""we dropped her astern on the end of a seven-inch manilla, and she laid comfortably on the ebb tide""",
4717,noun,"traveling around something (by ship or plane); ""Magellan's circumnavigation of the earth proved that it is a globe""",
4718,noun,"heater that removes ice or frost (as from a windshield or a refrigerator or the wings of an airplane)",
4719,noun,"a measuring instrument for measuring the angle of magnetic dip (as from an airplane)",
4720,noun,"a method of transport (as a ferry or train or plane) that vehicles roll onto at the beginning and roll off of at the destination",
4721,noun,"a written record of events on a voyage (of a ship or plane)",
4722,noun,"a space reserved for sitting (as in a theater or on a train or airplane); ""he booked their seats in advance""; ""he sat in someone else's place""",
4723,noun,"someone who uses force to take over a vehicle (especially an airplane) in order to reach an alternative destination",
4724,noun,"a traveler riding in a vehicle (a boat or bus or car or plane or train etc) who is not operating it",
4725,noun,"(of a ship or plane) sideways drift",
4726,noun,"a light strong grey lustrous corrosion-resistant metallic element used in strong lightweight alloys (as for airplane parts); the main sources are rutile and ilmenite",
4727,verb,crash,
4728,verb,"yaw back and forth about a flight path; ""the plane's nose yawed""",
4729,noun,"a cloud of solid or liquid particles in a gas",
4730,noun,"any collection of particles (e.g., smoke or dust) or gases that is visible",
4731,noun,"droplets of water vapor suspended in the air near the ground",
4732,noun,"atmospheric moisture or dust or smoke that causes reduced visibility",
4733,noun,"a cloud of fine particles suspended in a gas",
4734,noun,"a dispenser that holds a substance under pressure and that can release it as a fine spray (usually by means of a propellant gas)",
4735,noun,"a container so designed that the contents can be used in prescribed amounts",
4736,noun,"a nonlethal aerosol spray made with the pepper derivative oleoresin capiscum; used to cause temporary blindness and incapacitate an attacker; also used as a bear deterrent",
4737,noun,"the atmosphere and outer space considered as a whole",
4738,noun,"the unlimited expanse in which everything is located; ""they tested his ability to locate objects in space""; ""the boundless regions of the infinite""",
4739,noun,"the extended spatial location of something; ""the farming regions of France""; ""religions in all parts of the world""; ""regions of outer space""",
4740,noun,"any location outside the Earth's atmosphere; ""the astronauts walked in outer space without a tether""",
4741,noun,"one who professes great sensitivity to the beauty of art and nature",
4742,noun,"an expert able to appreciate a field; especially in the fine arts",
4743,adjective,"concerning or characterized by an appreciation of beauty or good taste; ""the aesthetic faculties""; ""an aesthetic person""; ""aesthetic feeling""; ""the illustrations made the book an aesthetic success""",
4744,adjective,"satisfying aesthetic standards and sensibilities; ""artistic workmanship""",
4745,adjective,"aesthetically pleasing",
4746,adjective,"serving an aesthetic purpose in beautifying the body; ""cosmetic surgery""; ""enhansive makeup""",
4747,adjective,"having qualities unique to the art of painting",
4748,adjective,"taking delight in beauty; ""the sensuous joy from all things fair""",
4749,adjective,"aesthetically pleasing; ""an artistic flower arrangement""",
4750,adjective,"having or showing or conforming to good taste",
4751,noun,"(philosophy) a philosophical theory as to what is beautiful; ""he despised the esthetic of minimalism""",
4752,noun,"a doctrine accepted by adherents to a philosophy",
4753,noun,"the rational investigation of questions about existence and knowledge and ethics",
4754,noun,"(art) the branch of philosophy dealing with beauty and taste (emphasizing the evaluative criteria that are applied to art); ""traditional aesthetics assumed the existence of universal and timeless criteria of artistic value""",
4755,noun,"the creation of beautiful or significant things; ""art does not need to be innovative to be good""; ""I was never any good at art""; ""he said that architecture is the art of wasting space beautifully""",
4756,adjective,"(rare) of or occurring in summer; ""the sky was a burnished aestival blue""; ""estival winds""",
4757,adjective,"belonging to or characteristic of or occurring in summer; ""summery weather""; ""summery dresses""",
4758,verb,"sleep during summer; ""certain animals estivate""",
4759,verb,"be asleep",
4760,noun,"(zoology) cessation or slowing of activity during the summer; especially slowing of metabolism in some animals during a hot or dry period",
4761,noun,"a state of quiet (but possibly temporary) inaction; ""the volcano erupted after centuries of dormancy""",
4762,noun,"the branch of biology that studies animals",
4763,noun,"(botany) the arrangement of sepals and petals in a flower bud before it opens",
4764,noun,"a bud from which only a flower or flowers develop",
4765,noun,"an orderly grouping (of things or persons) considered as a unit; the result of arranging; ""a flower arrangement""",
4766,noun,"a disposition to be friendly and approachable (easy to talk to)",
4767,noun,"affability to your inferiors and temporary disregard for differences of position or rank; ""the queen's condescension was intended to make us feel comfortable""",
4768,noun,"geniality, as through the effects of alcohol or marijuana",
4769,noun,"a mild reasonableness; ""when he learned who I was he became all sweetness and light""",
4770,adjective,"diffusing warmth and friendliness; ""an affable smile""; ""an amiable gathering""; ""cordial relations""; ""a cordial greeting""; ""a genial host""",
4771,adjective,"characteristic of or befitting a friend; ""friendly advice""; ""a friendly neighborhood""; ""the only friendly person here""; ""a friendly host and hostess""",
4772,noun,"a vaguely specified concern; ""several matters to attend to""; ""it is none of your affair""; ""things are going well""",
4773,noun,"something that interests you because it is important or affects you; ""the safety of the ship is the captain's concern""",
4774,noun,"something that is of no importance; ""it is the least I can do""; ""that is the least of my concerns""",
4775,noun,"a usually secretive or illicit sexual relationship",
4776,noun,"a relationship involving sexual intimacy",
4777,noun,"a vaguely specified social event; ""the party was quite an affair""; ""an occasion arranged to honor the president""; ""a seemingly endless round of social functions""",
4778,noun,"an event characteristic of persons forming groups",
4779,noun,"an occasion on which people can assemble for social interaction and entertainment; ""he planned a party to celebrate Bastille Day""",
4780,noun,"a joyful occasion for special festivities to mark some happy event",
4781,noun,"a formal event performed on a special occasion; ""a ceremony commemorating Pearl Harbor""",
4782,noun,"a social function that is held for the purpose of raising money",
4783,noun,"an occasion that lends itself to (or is deliberately arranged for) taking photographs that provide favorable publicity for those who are photographed",
4784,noun,"an occasion of spending a night away from home or having a guest spend the night in your home (especially as a party for children)",
4785,noun,"a prearranged fight with deadly weapons by two people (accompanied by seconds) in order to settle a quarrel over a point of honor",
4786,noun,"the act of fighting; any contest or struggle; ""a fight broke out at the hockey game""; ""there was fighting in the streets""; ""the unhappy couple got into a terrible scrap""",
4787,verb,"have an effect upon; ""Will the new rules affect me?""",
4788,verb,"affect adversely; ""The court ruling struck a blow at the old segregation laws""",
4789,verb,"cause repercussions; have an unwanted effect",
4790,verb,"produce an affect or strain on somebody; ""Each step told on his tired legs""",
4791,verb,"have an effect for good or ill; ""Her efforts will redound to the general good""",
4792,verb,"act as a stimulant; ""The book stimulated her imagination""; ""This play stimulates""",
4793,verb,"make a compound react with water and undergo hydrolysis",
4794,verb,"affect as in thought or feeling; ""My personal feelings color my judgment in this case""; ""The sadness tinged his life""",
4795,verb,"put in a dangerous, disadvantageous, or difficult position",
4796,verb,"affect or afflict suddenly, usually adversely; ""We were hit by really bad weather""; ""He was stricken with cancer when he was still a teenager""; ""The earthquake struck at midnight""",
4797,verb,"cause to experience or suffer or make liable or vulnerable to; ""He subjected me to his awful poetry""; ""The sergeant subjected the new recruits to many drills""; ""People in Chernobyl were subjected to radiation""",
4798,verb,"to cause inconvenience or discomfort to; ""Sorry to trouble you, but...""",
4799,verb,"have and exert influence or effect; ""The artist's work influenced the young painter""; ""She worked on her friends to support the political candidate""",
4800,verb,"make a forceful move against; ""the electronic travel market is slam-dunking traditional travel agencies""",
4801,verb,"act physically on; have an effect upon",
4802,verb,"begin to injure; ""The cancer cells are attacking his liver""; ""Rust is attacking the metal""",
4803,verb,"affect with an ulcer; ""Her stomach was ulcerated""",
4804,verb,"cause to be calm or quiet as by administering a sedative to; ""The patient must be sedated before the operation""",
4805,verb,"cause to be alert and energetic; ""Coffee and tea stimulate me""; ""This herbal infusion doesn't stimulate""",
4806,verb,"cause to be tense and uneasy or nervous or anxious; ""he got a phone call from his lawyer that tensed him up""",
4807,verb,"cause to feel relaxed; ""A hot bath always relaxes me""",
4808,verb,"affect with, or as if with, jaundice",
4809,verb,"enter into someone's consciousness; ""Did this event register in your parents' minds?""",
4810,verb,"make drunk (with alcoholic drinks)",
4811,verb,"connect closely and often incriminatingly; ""This new ruling affects your business""",
4812,verb,"bring into intimate and incriminating connection; ""He is implicated in the scheme to defraud the government""",
4813,verb,"make believe with the intent to deceive; ""He feigned that he was ill""; ""He shammed a headache""",
4814,verb,"represent falsely; ""This statement misrepresents my intentions""",
4815,verb,"to pretend to be dead",
4816,verb,"pretend to be knocked out, as of a boxer",
4817,verb,"talk through one's hat; ""The politician was not well prepared for the debate and faked it""",
4818,verb,"articulate silently; form words with the lips only; ""She mouthed a swear word""",
4819,verb,"undergo an emotional sensation; ""She felt resentful""; ""He felt regret""",
4820,verb,"affect in a contagious way; ""His laughter infects everyone who is in the same room""",
4821,verb,"cause to be surprised; ""The news really surprised me""",
4822,verb,"produce or try to produce a vivid impression of; ""Mother tried to ingrain respect for our elders in us""",
4823,verb,"make aware; ""They were awakened to the sad facts""",
4824,verb,"impress or affect deeply; ""The event engraved itself into her memory""",
4825,verb,"render speechless, as by surprising or shocking; ""we were dumbstruck by the candidate's announcement""",
4826,verb,"strike suddenly and with force; ""This show zaps the viewers with some shocking scenes""",
4827,verb,"affect in a disagreeable way; ""This play jarred the audience""",
4828,verb,"refer to or be relevant or familiar to; ""I hope this message hits home!""",
4829,verb,"affect suddenly with deep feeling; ""He was smitten with love for this young girl""",
4830,verb,"make gloomy or depressed; ""Their faces were clouded with sadness""",
4831,verb,"move or affect (a person's emotions or bodily feelings) deeply or sharply; ""The cold pierced her bones""; ""Her words pierced the students""",
4832,verb,"impress positively; ""The young chess player impressed her audience""",
4833,verb,"overwhelm emotionally; ""Her swept her away""",
4834,verb,"move deeply; ""This book upset me""; ""A troubling thought""",
4835,verb,"affect emotionally; ""A stirring movie""; ""I was touched by your kind letter of sympathy""",
