ID,POS,Gloss
12397,noun,"a temporary rank held by young naval officers in training",
12398,noun,"a chaplain in one of the military services",
12399,noun,"a leader of military forces",
12400,noun,"a member of the military police who polices soldiers and guards prisoners",
12401,noun,"a military attache who is a commissioned or warrant officer in a navy",
12402,noun,"naval officer in command of a fleet of warships",
12403,noun,"an officer in the navy",
12404,noun,"a member of a Naval Special Warfare unit who is trained for unconventional warfare; ""SEAL is an acronym for Sea Air and Land""",
12405,noun,"a military officer appointed from enlisted personnel",
12406,noun,"a member of a military force who is residing in a conquered foreign country",
12407,noun,"a member of a military force that is assigned (often with international sanction) to preserve peace in a trouble area",
12408,noun,"the supervisor of the military police",
12409,noun,"a member of a military reserve",
12410,noun,"a military engineer who does sapping (digging trenches or undermining fortifications)",
12411,noun,"a military engineer who lays or detects and disarms mines",
12412,noun,"a soldier who received a Section Eight discharge as unfit for military service",
12413,noun,"someone who serves in the armed forces; a member of a military force; ""two men stood sentry duty""",
12414,noun,"a person who shirks their work or duty (especially one who tries to evade military service in wartime)",
12415,noun,"a new military recruit",
12416,noun,"(military) a secret agent hired by a state to obtain information about its enemies or by a business to obtain industrial secrets from competitors",
12417,noun,"a commissioned officer assigned to a military commander's staff",
12418,noun,"someone receiving intensive training for a naval technical rating",
12419,noun,"a British commissioned army officer below the rank of captain",
12420,noun,"nonprofessional soldier member of a territorial military unit",
12421,noun,"(military) a person who freely enlists for service",
12422,noun,"holds rank by virtue of a warrant",
12423,noun,"a reservist who fulfills the military obligation on weekends",
12424,noun,"supplies (as food or clothing or ammunition) issued by the government",
12425,noun,"rank in a military organization",
12426,noun,"the rank of a flag officer",
12427,noun,"careful attention to order and appearance (as in the military)",
12428,noun,"(military) a written leave of absence; ""he had a pass for three days""",
12429,noun,"(military) leave granted in an emergency such as family sickness or death",
12430,noun,"(military) a day for military exercises and display",
12431,verb,"eat in a mess hall",
12432,verb,"make a rupture in the ranks of the enemy or one's own by quitting or fleeing; ""The ranks broke""",
12433,verb,"separate (a small unit) from a larger, especially for a special assignment; ""detach a regiment""",
12434,noun,"a native or inhabitant of Armenia",
12435,noun,"a landlocked republic in southwestern Asia; formerly an Asian soviet; modern Armenia is but a fragment of ancient Armenia which was one of the world's oldest civilizations; throughout 2500 years the Armenian people have been invaded and oppressed by their neighbors",
12436,noun,"a native or inhabitant of Asia",
12437,noun,"an ethnic group speaking Armenian and living in Armenia and Azerbaijan",
12438,noun,"the Indo-European language spoken predominantly in Armenia",
12439,noun,"the quantity that can be contained in the arms",
12440,noun,"the quantity that a container will hold",
12441,noun,"a squire carrying the armor of a knight",
12442,noun,"young nobleman attendant on a knight",
12443,noun,"a nobleman entitled to bear heraldic arms",
12444,noun,"a titled peer of the realm",
12445,noun,"a state of peace agreed to between opponents so they can discuss peace terms",
12446,noun,"a legal holiday in the United States; formerly Armistice Day but called Veterans' Day since 1954",
12447,noun,"the month following October and preceding December",
12448,noun,"authorized by law and limiting work or official business",
12449,noun,"a band worn around the arm for decoration",
12450,noun,"a thin flat strip of flexible material that is worn around the body or one of the limbs (especially to decorate the body)",
12451,noun,"a large wardrobe or cabinet; originally used for storing weapons",
12452,noun,"a tall piece of furniture that provides storage space for clothes; has a door and rails or hooks for hanging clothes",
12453,verb,"equip with armor",
12454,noun,"protective covering made of metal and used in combat",
12455,noun,"a covering that is intend to protect from damage or injury; ""they had no protection from the fallout""; ""wax provided protection for the floors""",
12456,noun,"armor carried on the arm to intercept blows",
12457,noun,"tough more-or-less rigid protective covering of an animal or plant",
12458,noun,"the tough natural covering of some organisms",
12459,noun,"a worker skilled in making armor or arms; ""a sword made by a famous English armorer""",
12460,noun,"an enlisted man responsible for the upkeep of small arms and machine guns etc.",
12461,noun,"a male enlisted person in the armed forces",
12462,noun,"a manufacturer of firearms",
12463,noun,"a business engaged in manufacturing some product",
12464,adjective,"of or relating to heraldry or heraldic arms; ""armorial bearing""",
12465,noun,"the study and classification of armorial bearings and the tracing of genealogies",
12466,noun,"a collection of resources; ""he dipped into his intellectual armory to find an answer""",
12467,noun,"the ability to deal resourcefully with unusual problems; ""a man of resource""",
12468,noun,"a place where arms are manufactured",
12469,noun,"factory where metal castings are produced",
12470,noun,"the hollow under the arm where it is joined to the shoulder; ""they were up to their armpits in water""",
12471,noun,"the part of the body between the neck and the upper arm",
12472,noun,"the part of the main artery of the arm that lies in the armpit and is continuous with the subclavian artery above and the brachial artery below",
12473,noun,"the door of a car",
12474,noun,"a support on which things can be put; ""the gun was steadied on a special rest""",
12475,noun,"archaic terms for army",
12476,noun,"the northern army during the American Civil War",
12477,noun,"the southern army during the American Civil War",
12478,noun,"the American army during the American Revolution",
12479,noun,"an army unit usually consisting of two or more divisions and their support",
12480,noun,"a large number of people united for some specific purpose",
12481,noun,"a large number of things or people considered together; ""a crowd of insects assembled around the flowers""",
12482,noun,"the United States Army's principal law enforcement agency responsible for the conduct of criminal investigations for all levels of the Army anywhere in the world",
12483,noun,"a division of the United States Army that is specially trained for guerilla fighting",
12484,noun,"any property detected by the olfactory system",
12485,adjective,"having no odor; ""odorless gas""; ""odorless flowers""",
12486,noun,"a pleasingly sweet olfactory property",
12487,noun,"the attribute of having a strong offensive smell",
12488,noun,"having the olfactory properties of musk",
12489,noun,"the property of being rancid",
12490,noun,"a distinctive odor that is pleasant",
12491,noun,"the sensation that results when olfactory receptors in the nose are stimulated by particular chemicals in gaseous form; ""she loved the smell of roses""",
12492,noun,"the pleasing scent produced when incense is burned; ""incense filled the room""",
12493,adjective,"(chemistry) of or relating to or containing one or more benzene rings; ""an aromatic organic compound""",
12494,adjective,"having a strong pleasant odor; ""the pine woods were more redolent""- Jean Stafford",
12495,adjective,pleasant-smelling,
12496,verb,"fill or impregnate with an odor; ""orange blossoms perfumed the air in the garden""",
12497,verb,"cause to smell or be smelly",
12498,verb,"evoke a reaction, response, or emotion; ""this writer strikes a chord with young women""; ""The storyteller touched a chord""",
12499,verb,"increase the likelihood of; ""ask for trouble""; ""invite criticism""",
12500,verb,"elicit responses, such as objections, criticism, applause, etc.; ""The President's comments drew sharp criticism from the Republicans""; ""The comedian drew a lot of laughter""",
12501,verb,"arouse again; ""rekindle hopes""; ""rekindle her love""",
12502,verb,"arouse unreasoning love or passion in and cause to behave in an irrational way; ""His new car has infatuated him""; ""love has infatuated her""",
12503,verb,"to cause a sharp emotional pain; ""The thought of her unhappiness pricked his conscience""",
12504,verb,"arouse or excite feelings and passions; ""The ostentatious way of living of the rich ignites the hatred of the poor""; ""The refugees' fate stirred up compassion around the world""; ""Wake old feelings of hatred""",
12505,verb,"arouse or elicit a feeling",
12506,verb,"cause to be ashamed",
12507,verb,"overcome, as with emotions or perceptual stimuli",
12508,verb,"stop sleeping; ""She woke up to the sound of the alarm clock""",
12509,verb,"summon into action or bring into existence, often as if by magic; ""raise the specter of unemployment""; ""he conjured wild birds in the air""; ""call down the spirits from the mountain""",
12510,verb,"wish harm upon; invoke evil upon; ""The bad witch cursed the child""",
12511,verb,"evoke or provoke to appear or occur; ""Her behavior provoked a quarrel between the couple""",
12512,verb,"inject with libidinal energy",
12513,verb,"impart vigor, strength, or vitality to; ""Exercise is invigorating""",
12514,verb,"awaken once again",
12515,verb,"return to consciousness; ""These pictures bring back sad memories""",
12516,verb,"rouse somebody from sleep with a call; ""I was called at 5 A.M. this morning""",
12517,verb,"to begin moving, ""As the thunder started the sleeping children began to stir""",
12518,verb,"stimulate sexually; ""This movie usually arouses the male audience""",
12519,verb,"try to seduce",
12520,noun,"an obsolete firearm with a long barrel",
12521,noun,"an obsolete firearm that was loaded through the muzzle",
12522,noun,"any of various strong liquors distilled from the fermented sap of toddy palms or from fermented molasses",
12523,verb,"call before a court to answer an indictment",
12524,verb,"make regular or more regular; ""regularize the heart beat with a pace maker""",
12525,verb,"place in a certain order; ""order these files""",
12526,verb,"bring order to or into; ""Order these files""",
12527,verb,"make straight or straighter; ""Straighten this post""; ""straighten hair""",
12528,verb,"put into a new order or arrangement; ""Please rearrange these files""; ""rearrange the furniture in my room""",
12529,verb,"arrange serially; ""Serialize the numbers""",
12530,verb,"bring order and organization to; ""Can you help me organize my files?""",
12531,verb,"form layers or strata; ""The rock stratifies""",
12532,verb,"thread on or as if on a string; ""string pearls on a string""; ""the child drew glass beads on a string""; ""thread dried cranberries""",
12533,verb,"arrange in logical order; ""marshal facts or arguments""",
12534,verb,"stretch out or arrange like a string",
12535,verb,"set out or stretch in a line, succession, or series; ""the houses were strung out in a long row""",
12536,verb,"clean with one's bill; ""The birds preened""",
12537,verb,"arrange the order of so as to increase one's winning chances; ""stack the deck of cards""",
12538,verb,"connect or arrange into a chain by linking",
12539,verb,"arrange in pairs; ""Pair these numbers""",
12540,verb,"arrange the words of a text so as to create a concordance; ""The team concorded several thousand nouns, verbs, and adjectives""",
12541,verb,"arrange (open windows) on a computer desktop so that they overlap each other, with the title bars visible",
12542,verb,"arrange or fix in the desired order; ""She settled the teacart""",
12543,verb,"arrange or build up as if on the base of a pyramid",
12544,verb,"arrange wagons so that they form a corral",
12545,verb,"arrange in a series of rings or chains, as for spores",
12546,verb,"provide with decoration; ""dress the windows""",
12547,verb,"lay out orderly or logically in a line or as if in a line; ""lay out the clothes""; ""lay out the arguments""",
12548,verb,"compress into a wad; ""wad paper into the box""",
12549,verb,"arrange in stacks; ""heap firewood around the fireplace""; ""stack your books up on the shelves""",
12550,verb,"to arrange in a systematic order; ""stagger the chairs in the lecture hall""",
12551,verb,"arrange in a particular way; ""drape a cloth""",
12552,verb,"place casually; ""The cat draped herself on the sofa""",
12553,verb,"fix in a border; ""The goldsmith set the diamond""",
12554,verb,"arrange according to grades; ""These lines are gradated""",
12555,verb,"form a line; ""The buildings all line up neatly""",
12556,verb,"arrange firmly; ""firm up one's plans""",
12557,verb,"arrange by concord or agreement; ""Concord the conditions for the marriage of the Prince of Wales with a commoner""",
12558,verb,"dispose of; make a financial settlement",
12559,verb,"plan, organize, and carry out (an event); ""the neighboring tribe staged an invasion""",
12560,verb,"arrange for an illegal dogfight",
12561,verb,"make detailed arrangements or preparations",
12562,verb,"arrange in phases or stages; ""phase a withdrawal""",
12563,verb,"set (printed matter) into a specific format; ""Format this letter so it can be printed out""",
12564,verb,"set in from the margin; ""Indent the paragraphs of a letter""",
12565,verb,"furnish with rubrics or regulate by rubrics; ""the manuscript is not rubricated""",
12566,verb,"arrange attractively; ""dress my hair for the wedding""",
12567,verb,"care for one's external appearance; ""He is always well-groomed""",
12568,verb,"cut hair in the style of a bob; ""Bernice bobs her hair these days!""",
12569,verb,"set waves in; ""she asked the hairdresser to wave her hair""",
12570,verb,"give a neat appearance to; ""groom the dogs""; ""dress the horses""",
12571,verb,"adapt for performance in a different way; ""set this poem to music""",
12572,verb,"write music; ""Beethoven composed nine symphonies""",
12573,verb,"arrange beforehand",
12574,verb,"adapt; ""put these words to music""",
12575,verb,"put (a piece of music) into another key",
12576,verb,"arrange in tabular form",
12577,verb,"arrange thoughts, ideas, temporal events; ""arrange my schedule""; ""set up one's life""; ""I put these memories with those of bygone times""",
12578,verb,"cause to be structured or ordered or operating according to some principle or idea",
12579,verb,"arrange or represent events so that they co-occur; ""synchronize biblical events""",
12580,verb,"divide, combine, or mark into phrases; ""phrase a musical passage""",
12581,noun,"a decorative arrangement of flowers",
12582,noun,"any improvised arrangement for temporary use",
12583,noun,"a temporary arrangement erected around a building for convenience of workers",
12584,noun,"an orderly arrangement; ""an array of troops in battle order""",
12585,noun,"a group of people or things arranged by class or category",
12586,noun,"a group of people attractively arranged (as if in a painting)",
12587,noun,"(botany) the arrangement of veins in a leaf",
12588,noun,"(botany) the arrangement of young leaves in a leaf bud before it opens",
12589,noun,"an arrangement of people or things acting as a unit; ""a defensive formation""; ""a formation of planes""",
12590,noun,"logical or comprehensible arrangement of separate elements; ""we shall consider these questions in the inverse order of their presentation""",
12591,noun,"an organized structure for arranging or classifying; ""he changed the arrangement of the topics""; ""the facts were familiar but it was in the organization of them that he was original""; ""he tried to understand their system of classification""",
12592,noun,"the complex composition of knowledge as elements and their combinations; ""his lectures have no structure""",
12593,noun,"a system for classifying things",
12594,noun,"an artificial or unnatural or obviously contrived arrangement of details or parts etc.; ""the plot contained too many improbable contrivances to be believable""",
12595,noun,"a system that uses coordinates to establish position",
12596,noun,"(computer science) the organization of data (and its storage allocations in a computer)",
12597,noun,"an arrangement scheme; ""the awkward design of the keyboard made operation difficult""; ""it was an excellent design for living""; ""a plan for seating guests""",
12598,noun,"(statistics) an arrangement of values of a variable showing their observed or theoretical frequency of occurrence",
12599,noun,"graphical representation of the arrangement of genes on a chromosome",
12600,noun,"an arrangement of points or particles or objects in a regular periodic pattern in 2 or 3 dimensions",
12601,noun,"an arrangement to allow people (or ideas) to coexist",
12602,noun,"a system of timekeeping that defines the beginning and length and divisions of the year",
12603,noun,"a particular spatial arrangement",
12604,noun,"the spatial property resulting from the arrangement of parts in relation to each other and to the whole; ""harmonious composition is essential in a serious work of art""",
12605,noun,"harmonious arrangement or relation of parts or elements within a whole (as in a design); ""in all perfectly beautiful objects there is found the opposition of one part to another and a reciprocal balance""- John Ruskin",
12606,noun,"the spatial property of things that are not properly aligned",
12607,noun,"an arrangement of branching parts",
12608,noun,"the property possessed by an array of things that have space between them",
12609,noun,"an arrangement of two or more objects or persons one behind another",
12610,noun,"a piece of music that has been adapted for performance by a particular set of voices or instruments",
12611,noun,"an arrangement of a piece of music for performance by an orchestra or band",
12612,noun,"the instruments called for in a musical score or arrangement for a band or orchestra",
12613,noun,"the act of arranging and adapting a piece of music",
12614,noun,"musical creation",
12615,noun,"changing an arrangement",
12616,noun,"the act of arranging a piece of music for an orchestra and assigning parts to the different musical instruments",
12617,noun,"an arrangement of events that attempts to achieve a maximum effect; ""the skillful orchestration of his political campaign""",
12618,adjective,"without qualification; used informally as (often pejorative) intensifiers; ""an arrant fool""; ""a complete coward""; ""a consummate fool""; ""a double-dyed villain""; ""gross negligence""; ""a perfect idiot""; ""pure folly""; ""what a sodding mess""; ""stark staring mad""; ""a thoroughgoing villain""; ""utter nonsense""; ""the unadulterated truth""",
12619,adjective,"not diminished or moderated in intensity or severity; sometimes used as an intensifier; ""unmitigated suffering""; ""an unmitigated horror""; ""an unmitigated lie""",
12620,noun,"a wall hanging of heavy handwoven fabric with pictorial designs",
12621,noun,"decoration that is hung (as a tapestry) on a wall or over a window; ""the cold castle walls were covered with hangings""",
12622,noun,"border consisting of anything placed on the edge to finish something (such as a fringe on clothing or on a rug)",
12623,verb,"lay out in parts according to a plan",
12624,noun,"a set of data arranged in rows and columns; ""see table 1""",
12625,noun,"a rectangular array of elements (or entries) set out by rows and columns",
12626,noun,"a linear array of numbers side by side",
12627,noun,"a linear array of numbers one above another",
12628,noun,"a complete and impressive array",
12629,noun,"an arrangement of similar objects in a row or in tiers; ""he operated a bank of switches""",
12630,noun,"an ordered array of the components of an emission or wave",
12631,noun,"an impressive display; ""it was a bewildering array of books""; ""his tools were in an orderly array on the basement wall""",
12632,noun,"exhibiting openly in public view; ""a display of courage""",
12633,noun,"especially fine or decorative clothing",
12634,noun,"full ceremonial regalia",
12635,noun,"an arrangement of aerials spaced to give desired directional characteristics",
12636,verb,"hold back, as of a danger or an enemy; check the expansion or influence of; ""Arrest the downward trend""; ""Check the growth of communism in South East Asia""; ""Contain the rebel movement""; ""Turn back the tide of communism""",
12637,verb,"be on the defensive; act against an attack",
12638,verb,"intercept (a player)",
12639,verb,"attract and fix; ""His look caught her""; ""She caught his eye""; ""Catch the attention of the waiter""",
12640,verb,"direct toward itself or oneself by means of some psychological power or physical attributes; ""Her good looks attract the stares of many men""; ""The ad pulled in many potential customers""; ""This pianist pulls huge crowds""; ""The store owner was happy that the ad drew in many new customers""",
12641,verb,"cause to stop; ""Halt the engines""; ""Arrest the progress""; ""halt the presses""",
12642,verb,"cause to stop; ""stop a car""; ""stop the thief""",
12643,noun,"the state of inactivity following an interruption; ""the negotiations were in arrest""; ""held them in check""; ""during the halt he got some lunch""; ""the momentary stay enabled him to escape the blow""; ""he spent the entire stop in his seat""",
12644,noun,"a check that restrains another check",
12645,noun,"any stoppage attributable to unusual activity; ""the legislation ran into a logjam""",
12646,adjective,"commanding attention; ""an arresting drawing of people turning into animals""; ""a sensational concert--one never to be forgotten""; ""a stunning performance""",
12647,adjective,"not having a steady rhythm; ""an arrhythmic heartbeat""",
12648,adjective,"subject to change or variation; ""her unsteady walk""; ""his hand was unsteady as he poured the wine""; ""an unsteady voice""",
12649,adjective,"without regard for rhythm",
12650,adjective,"not rhythmic; irregular in beat or accent",
12651,noun,"arrival at a new stage; ""his attainment of puberty was delayed by malnutrition""",
12652,noun,"a coming to or returning home; ""on his return from Australia we gave him a welcoming party""",
12653,noun,"the act of securing an arriving vessel with ropes",
12654,noun,"the act of coming to land after a voyage",
12655,noun,"the act of coming down to the earth (or other surface); ""the plane made a smooth landing""; ""his landing on his feet was catlike""",
12656,noun,"the act of reporting your presence (as at an airport or a hotel)",
12657,noun,"someone who arrives (or has arrived)",
12658,noun,"a person who arrives early before others do",
12659,noun,"someone who arrives late",
12660,noun,"a recent arrival; ""he's a newcomer to Boston""",
12661,verb,"reach a destination; arrive by movement or progress; ""She arrived home at 7 o'clock""; ""She didn't get to Chicago until after midnight""",
12662,verb,"arrive by motorcar; ""The star and her manager drive in today from their motor tour across the country""",
12663,verb,"arrive on shore; ""The ship landed in Pearl Harbor""",
12664,verb,"arrive in a vehicle: ""He rolled up in a black Mercedes""",
12665,verb,"be received; ""News came in of the massacre in Rwanda""",
12666,verb,"reach a point in time, or a certain state or level; ""The thermometer hit 100 degrees""; ""This car can reach a speed of 140 miles per hour""",
12667,verb,"arrive in great numbers",
12668,verb,"move into (a station) of trains; ""The bullet train drew into Tokyo Station""",
12669,verb,"arrive suddenly and unannounced; ""He plumped in on a Sunday morning""",
12670,verb,"reach and board; ""She got the bus just as it was leaving""",
12671,verb,"succeed in a big way; get to the top; ""After he published his book, he had arrived""; ""I don't know whether I can make it in science!""; ""You will go far, my boy!""",
12672,noun,"overbearing pride evidenced by a superior manner toward inferiors",
12673,noun,"the trait of being spurred on by a dislike of falling below your standards",
12674,noun,"the trait of displaying arrogance by patronizing those considered inferior",
12675,noun,"the manifestation of scorn and contempt; ""every subordinate sensed his contemptuousness and hated him in return""",
12676,noun,"overbearing pride or presumption",
12677,noun,"the trait of being imperious and overbearing",
12678,noun,"displaying a sense of being better than others; ""he hated the white man's superiority and condescension""",
12679,noun,"the trait of condescending to those of lower social status",
12680,adjective,"having or showing feelings of unwarranted importance out of overbearing pride; ""an arrogant official""; ""arrogant claims""; ""chesty as a peacock""",
12681,adjective,"feeling self-respect or pleasure in something by which you measure your self-worth; or being a reason for pride; ""proud parents""; ""proud of his accomplishments""; ""a proud moment""; ""proud to serve his country""; ""a proud name""; ""proud princes""",
12682,verb,"demand as being one's due or property; assert one's right or title to; ""He claimed his suitcases at the airline counter""; ""Mr. Smith claims special tax exemptions because he is a foreign resident""",
12683,verb,"put forward a claim and assert right or possession of; ""pretend the title of King""",
12684,verb,"demand and take for use or service, especially by military or public authority for public service",
12685,verb,"make undue claims to having",
12686,verb,"take by force; ""Hitler took the Baltic Republics""; ""The army took the fort on the hill""",
12687,verb,"occupy or take possession of beforehand or before another or appropriate for use in advance; ""the army preoccupied the hills""",
12688,verb,"seize control of; ""they hijacked the judicial process""",
12689,verb,"take over (a company) by buying a controlling interest of its stock; ""T. Boone Pickens raided many large companies""",
12690,noun,"seizure by the government",
12691,noun,"taking out of an owner's hands (especially taking property by public authority)",
12692,noun,"a mark to indicate a direction or relation",
12693,noun,"a written or printed symbol (as for punctuation); ""his answer was just a punctuation mark""",
12694,noun,"a line that forms the length of an arrow pointer",
12695,noun,"a V-shaped mark at one end of an arrow pointer; ""the point of the arrow was due north""",
12696,noun,"a projectile with a straight thin shaft and an arrowhead on one end and stabilizing vanes on the other; intended to be shot from a bow",
12697,noun,"an arrow with a wide barbed head",
12698,noun,"an blunt arrow without a barb; an arrow used for target practice",
12699,noun,"an arrow that is shot from a crossbow; has a head with four edges",
12700,noun,"the pointed head or striking tip of an arrow",
12701,noun,"a stream or brook",
12702,noun,"deep ditch cut by running water (especially after a prolonged downpour)",
12703,noun,"the southwestern region of the United States",
12704,noun,"a very poisonous metallic element that has three allotropic forms; arsenic and arsenic compounds are used as herbicides and insecticides and various alloys; found in arsenopyrite and orpiment and realgar",
12705,noun,"a chemical agent that destroys plants or inhibits their growth",
12706,noun,"a chemical used to kill insects",
12707,noun,"a silver-white or grey ore of arsenic",
12708,noun,"a yellow mineral occuring in conjunction with realgar; an ore of arsenic",
12709,noun,"a rare soft orange mineral consisting of arsenic sulphide; an important ore of arsenic",
12710,noun,"a white powdered poisonous trioxide of arsenic; used in manufacturing glass and as a pesticide (rat poison) and weed killer",
12711,noun,"an oxide containing three atoms of oxygen in the molecule",
12712,noun,"malicious burning to destroy property; ""the British term for arson is fire-raising""",
12713,noun,"the act of burning something; ""the burning of leaves was prohibited by a town ordinance""",
12714,noun,"a criminal who illegally sets fire to property",
12715,noun,"someone who burns down a barn",
12716,noun,"the products of human creativity; works of art collectively; ""an art exhibition""; ""a fine collection of art""",
12717,noun,"an artifact that has been brought into existence by someone",
12718,noun,"a handmade imitation of a blossom",
12719,noun,"art used for commercial purposes (as in advertising)",
12720,noun,"art that is produced with the help of computer hardware and software",
12721,noun,"art produced by decorating a surface with cutouts and then coating it with several layers of varnish or lacquer",
12722,noun,"a painting or carving (especially an altarpiece) on two panels (usually hinged like a book)",
12723,noun,"art highly prized for its beauty or perfection",
12724,noun,"the arts of drawing or painting or printmaking",
12725,noun,"art characterized by an incongruous mixture of parts of humans and animals interwoven with plants",
12726,noun,"art in pretentious bad taste",
12727,noun,"art consisting of a design made of small pieces of colored stone or glass",
12728,noun,"the arts of shaping or modeling; carving and sculpture",
12729,noun,"art consisting of a painting or carving (especially an altarpiece) on three panels (usually hinged together)",
12730,noun,"art that is a product of one of the fine arts (especially a painting or sculpture of artistic merit)",
12731,noun,"an artistic form of nonverbal communication",
12732,noun,"the arts of decorative design and handicraft; ""they sponsored arts and crafts in order to encourage craftsmanship in an age of mass production""",
12733,noun,"the art of making and decorating pottery",
12734,noun,"the art of transfering designs from specially prepared paper to a wood or glass or metal surface",
12735,noun,"the art of decorating a surface with shapes or pictures and then coating it with vanish or lacquer",
12736,noun,"the creation of artistic pictures or diagrams; ""he learned drawing from his father""",
12737,noun,"carving or engraving (especially on stones)",
12738,noun,"the art and practice of choosing and preparing and eating good food",
12739,noun,"the Japanese art of folding paper into shapes representing objects (e.g., flowers or birds)",
12740,noun,"creating a picture with paints; ""he studied painting and sculpture for many years""",
12741,noun,"the art of making perfumes",
12742,noun,"artistic design and manufacture of prints as woodcuts or silkscreens",
12743,noun,"creating figures or designs in three dimensions",
12744,noun,"making decorative shapes by trimming shrubs or trees",
12745,adjective,"(of music or art) new and of general appeal (especially among young people)",
12746,adjective,"emotionally purging (of e.g. art)",
12747,adjective,"of or relating to a popularization of art deco that used bright colors and rectangular shapes",
12748,adjective,"concerned with or characterized by rigorous or adherence to recognized forms (especially in religion or art); ""highly formalized plays like `Waiting for Godot'""",
12749,noun,"(art) the surface (as a wall or canvas) prepared to take the paint for a painting",
12750,noun,"a winged sandal (as worn by Hermes in Graeco-Roman art)",
12751,noun,"the system of techniques or symbols serving as a means of expression (as in arts or crafts); ""he introduced a wide vocabulary of techniques""",
12752,noun,"a medium that disseminates moving pictures; ""theater pieces transferred to celluloid""; ""this story would be good cinema""; ""film coverage of sporting events""",
12753,noun,"someone who theorizes (especially in science or art)",
12754,noun,"a balance between and interplay of opposing elements or tendencies (especially in art or literature); ""there is a tension created between narrative time and movie time""; ""there is a tension between these approaches to understanding history""",
12755,noun,"a state of inactivity (in business or art etc); ""economic growth of less than 1% per year is considered to be economic stagnation""",
12756,noun,"a period of dullness or boredom (especially in a work of literature or performing art)",
12757,verb,"apply colors with one's fingers",
12758,verb,"paint onto wet plaster on a wall",
12759,verb,"paint with distemper",
12760,verb,"decorate (manuscripts) with letters painted red; ""In this beautiful book, all the place names are rubricated""",
12761,verb,"create by shaping stone or wood or any other hard material; ""sculpt a swan out of a block of ice""",
12762,verb,"make a painting of; ""He painted his mistress many times""",
12763,verb,"make a painting; ""he painted all day in the garden""; ""He painted a painting of the garden""",
12764,verb,"paint again; ""He repainted the same scenery many times during his life""",
12765,verb,"place a heraldic bearing on; ""charge all weapons, shields, and banners""",
12766,verb,"show in, or as in, a picture; ""This scene depicts country life""; ""the face of the child is rendered with much tenderness in this painting""",
12767,verb,"depict with an illustration",
12768,verb,"represent according to a conventional style; ""a stylized female head""",
12769,verb,"make a portrait of; ""Goya wanted to portray his mistress, the Duchess of Alba""",
12770,verb,"represent in a painting, drawing, sculpture, or verbally; ""The father is portrayed as a good-looking man in this painting""",
12771,verb,"represent by making a drawing of, as with a pencil, chalk, etc. on a surface; ""She drew an elephant""; ""Draw me a horse""",
12772,verb,"draw, trace, or represent with charcoal",
12773,verb,"draw cartoons of",
12774,verb,"represent the effect of shade or shadow on",
12775,verb,"make by small short touches that together produce an even or softly graded shadow, as in paint or ink",
12776,verb,"paint with watercolors",
12777,verb,"paint with red lead or vermilion",
12778,verb,"form in clay, wax, etc; ""model a head with clay""",
12779,verb,"make a sketch of; ""sketch the building""",
12780,verb,"make by lithography",
12781,verb,"print by silkscreen",
12782,verb,"mark or print with a stencil",
12783,verb,"carve, cut, or etch into a block used for printing or print from such a block; ""engrave a letter""",
12784,verb,"engrave by means of dots and flicks",
12785,verb,"make an etching of",
12786,verb,"etch in aquatint",
12787,verb,"assume a posture as for artistic purposes; ""We don't know the woman who posed for Leonardo so often""",
12788,verb,"sell (art works) from a collection, especially in order to raise money for the purchase of other art works; ""The museum deaccessioned several important works of this painter""",
12789,noun,"the art of logical disputation (especially if specious)",
12790,noun,"the art of training falcons to hunt and return",
12791,noun,"the art or science of strengthening defenses",
12792,noun,"the art of preaching",
12793,noun,"the art of designing and making clocks",
12794,noun,"the art of a minstrel",
12795,noun,"artistry in performing music",
12796,noun,"the art of wine making",
12797,noun,"the art of making puppets and presenting puppet shows",
12798,noun,"the art of mounting the skins of animals so that they have lifelike appearance",
12799,noun,"the art of making and using telescopes",
12800,noun,"the art of projecting your voice so that it seems to come from another source (as from a ventriloquist's dummy)",
12801,noun,"photographs or other visual representations in a printed publication; ""the publisher was responsible for all the artwork in the book""",
12802,noun,"a copy of a printed work offered for distribution",
12803,noun,"communication that relies on vision",
12804,noun,"artwork that helps make something clear or attractive",
12805,noun,"an illustration that is drawn by hand and published in a book or magazine; ""it is shown by the drawing in Fig. 7""",
12806,noun,"one of a class of artifacts; ""an article of clothing""",
12807,noun,"something designed and created to serve a particular function and to afford a particular convenience or service; ""catering facilities""; ""toilet facilities""; ""educational facilities""",
12808,noun,"any artifact that resembles a button",
12809,noun,"articles of commerce",
12810,noun,"any cone-shaped artifact",
12811,noun,"an artifact that covers something else (usually to protect or shelter or conceal it)",
12812,noun,"(often used in combinations) something constructed with multiple levels; ""they rode in a double-decker bus""",
12813,noun,"any artifact that has been plated with a thin coat of metal by electrolysis",
12814,noun,"artifact consisting of a space that has been enclosed for some purpose",
12815,noun,"a hole in the ground made by excavating",
12816,noun,"something additional of the same kind; ""he always carried extras in case of an emergency""",
12817,noun,"a object firmly fixed in place (especially in a household)",
12818,noun,"something that remains on the surface of a liquid",
12819,noun,"an artifact that is inserted or is to be inserted",
12820,noun,"an artifact (or system of artifacts) that is instrumental in accomplishing some end",
12821,noun,"an artifact (especially an automobile) that is defective or unsatisfactory",
12822,noun,"something (as a cord or rope) that is long and thin and flexible; ""a washing line""",
