ID,POS,Gloss
71793,noun,"a license to pursue a particular occupation",
71794,noun,"someone to whom a license is granted",
71795,adjective,"lacking moral discipline; especially sexually unrestrained; ""coarse and licentious men""",
71796,noun,"any of several eruptive skin diseases characterized by hard thick lesions grouped together and resembling lichens growing on rocks",
71797,noun,"an eruption of shiny flat-topped purplish (usually itchy) papules on the wrist and forearms and thighs",
71798,noun,"a lichen in which the fungus component is an ascomycete",
71799,noun,"a lichen in which the fungus component is a basidiomycete",
71800,noun,"any lichen of the genus Lecanora; some used in dyeing; some used for food",
71801,noun,"a source of the dye archil and of litmus",
71802,noun,"greenish grey pendulous lichen growing on trees",
71803,noun,"any of several lichens of the genus Alectoria having a thallus consisting of filaments resembling hair",
71804,noun,"an erect greyish branching lichen of Arctic and even some north temperate regions constituting the chief food for reindeer and caribou and sometimes being eaten by humans",
71805,noun,"any of several lichens of the genus Parmelia from which reddish brown or purple dyes are made",
71806,noun,"sticky perennial Eurasian herbs",
71807,noun,"root of licorice used in flavoring e.g. candy and liqueurs and medicines",
71808,noun,"hinged lid for a trunk",
71809,adjective,"having no lid; ""a lidless container""",
71810,adjective,"having no top; ""a topless jar""",
71811,noun,"pool that provides a facility for swimming; ""`swimming bath' is a British term""",
71812,verb,"lie in a sheltered position; ""The little cottage nestles in the forest""",
71813,verb,"be at the top of or constitute the top or highest point; ""A star tops the Christmas Tree""",
71814,verb,"occupy an intermediate or middle position or form a connecting link or stage between two others; ""mediate between the old and the new""",
71815,verb,"lie moored or anchored; ""Ship rides at anchor""",
71816,verb,"lie obliquely; ""A scar slanted across his face""",
71817,verb,"come before; ""Most English adjectives precede the noun they modify""",
71818,verb,"lie underneath",
71819,verb,"be in line with; form a line along; ""trees line the riverbank""",
71820,verb,"be oriented; ""The weather vane points North""; ""the dancers toes pointed outward""",
71821,verb,"be oriented in a certain direction; ""The house looks out on a tennis court""; ""The apartment overlooks the Hudson""",
71822,verb,"expose one's body to the sun",
71823,verb,"sit or lie with one's limbs spread out",
71824,verb,"lean in a comfortable resting position; ""He was reposing on the couch""",
71825,verb,"lie upon; lie on top of; ""the granite overlies the older rocks""",
71826,verb,"lie without sleeping; ""She was so worried, she lay awake all night long""",
71827,verb,"lie when dead; ""Mao reposes in his mausoleum""",
71828,verb,"tell romantic or exaggerated lies; ""This author romanced his trip to an exotic country""",
71829,verb,"knowingly tell an untruth in a legal court and render oneself guilty of perjury",
71830,verb,"lie down comfortably; ""To enjoy the picnic, we stretched out on the grass""",
71831,verb,"get into a prostrate position, as in submission",
71832,noun,"a gross untruth; a blatant lie",
71833,noun,"an unimportant lie (especially one told to be tactful or polite)",
71834,noun,"position or manner in which something is situated",
71835,noun,"a polygraph that records bodily changes sometimes associated with lying",
71836,noun,"a medical instrument that records several physiological processes simultaneously (e.g., pulse rate and blood pressure and respiration and perspiration)",
71837,noun,"a change in the electrical properties of the skin in response to stress or anxiety; can be measured either by recording the electrical resistance of the skin or by recording weak currents generated by the body",
71838,verb,"be in confinement for childbirth",
71839,adjective,"owing or owed feudal allegiance and service; ""one's liege lord""; ""a liege subject""",
71840,noun,"a feudal lord entitled to allegiance and service",
71841,noun,"a man of rank in the ancien regime",
71842,noun,"the right to take another's property if an obligation is not discharged",
71843,noun,"lien permitting an artisan to retain possession of a piece of work until has been paid for",
71844,noun,"a lien on all the property owned by a debtor and not just a specific property",
71845,noun,"lien on a debtor's property that is granted to a creditor by court judgment; lien may be enforced by having the sheriff seize the property and hold a sheriff's sale",
71846,noun,"lien on a tenant's property for the satisfaction of unpaid rent or property damage; the landlord is given the status of a preferred creditor with regard to the tenant's property",
71847,noun,"lien to secure payment for work and materials in erecting or repairing a building or other structure",
71848,noun,"lien of which a tax collector may avail himself in default of taxes (analogous to a judgment lien)",
71849,noun,"right of a warehouseman to retain goods until all storage charges have been paid",
71850,noun,"a large dark-red oval organ on the left side of the body between the stomach and the diaphragm; produces cells involved in immune responses",
71851,noun,"a vein formed by several small veins on the surface of the spleen; joins the superior mesenteric to form the portal vein",
71852,noun,"a commissioned officer in the army or air force or marine corps holding the lowest rank",
71853,noun,"an officer in a police force",
71854,noun,"an elected official serving as deputy to the governor of a state of the United States",
71855,noun,"the period between birth and the present time; ""I have known him all his life""",
71856,noun,"a earlier period in someone's life (especially one that they have reason to keep secret); ""reporters dug into the candidate's past""",
71857,noun,"quality of being lively and confident; ""there was a pertness about her that attracted him""",
71858,noun,"enthusiastic and assured vigor and liveliness; ""a performance of great elan and sophistication""",
71859,noun,"exuberant liveliness",
71860,noun,"the period from the present until death; ""he appointed himself emperor for life""",
71861,noun,"the time during which someone's life continues; ""the monarch's last days""; ""in his final years""",
71862,noun,"living things collectively; ""the oceans are teeming with life""",
71863,noun,"all living things (except people) that are undomesticated; ""chemicals could kill all the wildlife""",
71864,noun,"a motive for living; ""pottery was his life""",
71865,noun,"a prison term lasting as long as the prisoner lives; ""he got life for killing the guard""",
71866,noun,"the period of time a prisoner is imprisoned; ""he served a prison term of 15 months""; ""his sentence was 5 to 10 years""; ""he is doing time in the county jail""",
71867,noun,"a safety belt used in a car or plane to hold you in your seat in case of an accident",
71868,noun,"a life preserver in the form of a ring of buoyant material",
71869,noun,"a life buoy in the form of a ring with short breeches for support; used to transfer people from a ship",
71870,noun,"a series of stages through which an organism passes between recurrences of a primary stage",
71871,noun,"life insurance for a specified amount which is payable to the insured person at the expiration of a certain period of time or to a designated beneficiary immediately upon the death of the insured",
71872,noun,"a form of life insurance whereby on the death or default of a participant his share is distributed to the remaining members",
71873,noun,"insurance on the life of the insured for a fixed amount at a definite premium that is paid each year in the same amount during the entire lifetime of the insured",
71874,noun,"a British peer whose title lapses at death",
71875,noun,"life preserver consisting of a sleeveless jacket of buoyant or inflatable design",
71876,noun,"a life preserver consisting of a connected pair of inflatable bags that fit under a person's arms and provide buoyancy; used by children learning to swim",
71877,noun,"a raft to use if a ship must be abandoned in an emergency",
71878,noun,"an inflatable life jacket",
71879,noun,"a strong sea boat designed to rescue people from a sinking ship",
71880,adjective,"free from artificiality; ""a lifelike pose""; ""a natural reaction""",
71881,adjective,"free of artificiality; sincere and genuine; ""an unaffected grace""",
71882,noun,"support that enables people to survive or to continue doing something (often by providing an essential connection); ""the airlift provided a lifeline for Berlin""; ""she offered me a lifeline in my time of grief""",
71883,noun,"line that raises or lowers a deep-sea diver",
71884,noun,"line thrown from a vessel that people can cling to in order to save themselves from drowning",
71885,noun,"either of a pair of lifelines running alongside the bowsprit of a ship",
71886,adjective,"continuing through life; ""a lifelong friend""; ""from lifelong habit""; ""his lifelong study of Greek art""",
71887,verb,"take off or away by decreasing; ""lift the pressure""",
71888,verb,"pay off (a mortgage)",
71889,verb,"remove (hair) by scalping",
71890,verb,"remove the scalp of; ""The enemies were scalped""",
71891,verb,"remove from a seedbed or from a nursery; ""lift the tulip bulbs""",
71892,verb,"remove from a surface; ""the detective carefully lifted some fingerprints from the table""",
71893,verb,"perform cosmetic surgery on someone's face",
71894,noun,"the component of the aerodynamic forces acting on an airfoil that opposes gravity",
71895,noun,"apparent increase in aerodynamic lift experienced by an aircraft flying close to the ground",
71896,noun,"a wave that lifts the surface of the water or ground",
71897,noun,"a ski lift on which riders (skiers or sightseers) are seated and carried up or down a mountainside; seats are hung from an endless overhead cable",
71898,noun,"a ski tow offering only a moving rope to hold onto",
71899,noun,"a ski tow that pulls skiers up a slope without lifting them off the ground",
71900,noun,"the bottom layer of a heel",
71901,noun,"a man employed to operate an elevator; ""in England they call an elevator man a liftman""",
71902,noun,"an operator of an elevator",
71903,noun,"a sheet or band of tough fibrous tissue connecting bones or cartilages or supporting muscles or organs",
71904,noun,"a ligament that attaches part of the liver to the diaphragm and the abdominal wall",
71905,noun,"ligament attached to the uterus on either side in front of and below the opening of the Fallopian tube and passing through the inguinal canal to the labia majora",
71906,noun,"(surgery) tying a duct or blood vessel with a ligature (as to prevent bleeding during surgery)",
71907,noun,"a sterilization procedure with women; both Fallopian tubes are tied in two places and the tubes removed in between the ligations",
71908,noun,"(music) a group of notes connected by a slur",
71909,noun,"thread used by surgeons to bind a vessel (as to constrict the flow of blood)",
71910,adjective,"having low relative density or specific gravity",
71911,adjective,"(used of color) having a relatively small amount of coloring agent; ""light blue""; ""light colors such as pastels""; ""a light-colored powder""",
71912,adjective,"being of the achromatic color of maximum lightness; having little or no hue owing to reflection of almost all incident light; ""as white as fresh snow""; ""a bride's white dress""",
71913,adjective,"very light colored; highly diluted with white; ""pale seagreen""; ""pale blue eyes""",
71914,adjective,"slightly pale",
71915,adjective,"delicate and pale in color; ""pastel pink""",
71916,adjective,"as if dulled in color with a sprinkling of powder; ""a powdery blue""",
71917,adjective,"of the military or industry; using (or being) relatively small or light arms or equipment; ""light infantry""; ""light cavalry""; ""light industry""; ""light weapons""",
71918,adjective,"armed with light weapons",
71919,adjective,"emitting light via self-induced fluorescence",
71920,adjective,"illuminated by means of floodlights; ""the floodlit courtyard""",
71921,adjective,"provided with artificial light; ""illuminated advertising""; ""looked up at the lighted windows""; ""a brightly lit room""; ""a well-lighted stairwell""",
71922,adjective,"providing light; ""the sun's illuminating rays""",
71923,adjective,"lighted by a lamp; ""our lamplit mountain retreat""",
71924,adjective,"turning lights on; ""it's lighting-up time""",
71925,adjective,"(of a light) imparting a deathlike luminosity; ""livid lightning streaked the sky""; ""a thousand flambeaux...turned all at once that deep gloom into a livid and preternatural day""- E.A.Poe",
71926,adjective,"emitting light not caused by heat",
71927,adjective,"emitting light without appreciable heat as by slow oxidation of phosphorous; ""the phosphorescent glow of decaying wood""",
71928,adjective,"lighted by sunlight; ""the sunlit slopes of the canyon""; ""violet valleys and the sunstruck ridges""- Wallace Stegner",
71929,adjective,"of summer nights in northern latitudes where the sun barely sets; ""white nights""",
71930,adjective,"used of vowels or syllables; pronounced with little or no stress; ""a syllable that ends in a short vowel is a light syllable""; ""a weak stress on the second syllable""",
71931,adjective,"moving easily and quickly; nimble; ""the dancer was light and graceful""; ""a lightsome buoyant step""; ""walked with a light tripping step""",
71932,adjective,"(of movement) having a light and springy step; ""a light-footed girl""",
71933,adjective,"demanding little effort; not burdensome; ""light housework""; ""light exercise""",
71934,adjective,"designed for ease of movement or to carry little weight; ""light aircraft""; ""a light truck""",
71935,adjective,"not designed for heavy work; ""a light-duty detergent""",
71936,adjective,"having relatively few calories; ""diet cola""; ""light (or lite) beer""; ""lite (or light) mayonnaise""; ""a low-cal diet""",
71937,adjective,"without fat or fat solids; ""nonfat or fat-free milk""",
71938,adjective,"(of sleep) easily disturbed; ""in a light doze""; ""a light sleeper""; ""a restless wakeful night""",
71939,noun,"a faint spot of light in the night sky that appears directly opposite the position of the sun; a reflection of sunlight by micrometeoric material in space",
71940,noun,"a pale light sometimes seen at night over marshy ground",
71941,noun,"a greyish light (as at dawn or dusk or in dim interiors)",
71942,noun,"light from a lamp",
71943,noun,"the light of the moon; ""moonlight is the smuggler's enemy""; ""the moon was bright enough to read by""",
71944,noun,"the light of the stars",
71945,noun,"the rays of the sun; ""the shingles were weathered by the sun and wind""",
71946,noun,"(physics) a flash of light that is produced in a phosphor when it absorbs a photon or ionizing particle",
71947,noun,"light from a torch or torches",
71948,noun,"the diffused light from the sky when the sun is below the horizon but its rays are refracted by the atmosphere of the earth",
71949,noun,"a light in the rigging of a ship that is riding at anchor",
71950,noun,"light (as a candle or small bulb) that burns in a bedroom at night (as for children or invalids)",
71951,noun,"a light to illuminate an instrument panel",
71952,noun,"light that provides general illumination for a room",
71953,noun,"a light source with reflectors that projects a beam of light in a particular direction",
71954,noun,"light carried by a boat that indicates the boat's direction; vessels at night carry a red light on the port bow and a green light on the starboard bow",
71955,noun,"light consisting of long tubes (instead of bulbs) that provide the illumination",
71956,noun,"a particular perspective or aspect of a situation; ""although he saw it in a different light, he still did not understand""",
71957,noun,"an illuminated area; ""he stepped into the light""",
71958,noun,"lightness created by sunlight",
71959,noun,"an area of lightness in a picture",
71960,noun,"public awareness; ""it brought the scandal to light""",
71961,noun,"a divine presence believed by Quakers to enlighten and guide the soul",
71962,noun,"a visual warning signal; ""they saw the light of the beacon""; ""there was a light at every corner""",
71963,noun,"a visual signal to control the flow of traffic at intersections",
71964,noun,"a crusty sourdough bread often baked in long slender tapered loaves or baguettes",
71965,noun,"unsweetened yeast-raised bread made without shortening and baked in long thick loaves with tapered ends",
71966,noun,"a wrestler who weighs 192-214 pounds",
71967,noun,"photographic equipment that measures the intensity of light",
71968,noun,"a photometer that can be used to locate and identify chemical compounds in a cell by measuring the intensity of the light that passes through stained sections of the cytoplasm",
71969,noun,"a short amusing opera",
71970,noun,"opera with a happy ending and in which some of the text is spoken",
71971,noun,"the distance that light travels in a vacuum in 1 year; 5.88 trillion miles or 9.46 trillion kilometers",
71972,noun,"a linear unit used for astronomical distances",
71973,noun,"the distance light travels in a vacuum in one hour; approximately one billion kilometers",
71974,noun,"the distance light travels in a vacuum in one minute; approximately 18 million kilometers",
71975,noun,"the distance light travels in a vacuum in one second; approximately 300,000 kilometers",
71976,verb,"alleviate or remove (pressure or stress) or make less oppressive; ""relieve the pressure and the stress""; ""lighten the burden of caring for her elderly parents""",
71977,verb,"transport in a flatbottom boat",
71978,noun,"lighting from behind",
71979,noun,"the craft of providing artificial light; ""an interior decorator must understand lighting""",
71980,noun,"electrical discharges in the atmosphere",
71981,noun,"a form of lightning that moves rapidly in a zigzag path with one end divided (fork-like)",
71982,noun,"lightning that appears as a broad sheet; due to reflections of more distant lightning and to diffusion by the clouds",
71983,noun,"electrical device inserted in a power line to protect equipment from sudden fluctuations in current",
71984,noun,"an electrical device for suppressing unwanted currents",
71985,adjective,"not penetrable by light; ""lightproof containers""",
71986,noun,"a ship equipped like a lighthouse and anchored where a permanent lighthouse would be impracticable",
71987,adjective,"having no importance or influence; ""a lightweight intellect""",
71988,noun,"a wrestler who weighs 139-154 pounds",
71989,noun,"tall Australian acacia yielding highly valued black timber",
71990,noun,"any of several hardwood trees yielding very dark-colored wood",
71991,adjective,"easy to like; agreeable; ""an attractive and likable young man""",
71992,adjective,"found pleasant or attractive; often used as a combining form; ""a well-liked teacher""",
71993,adjective,"resembling or similar; having the same or some of the same characteristics; often used in combination; ""suits of like design""; ""a limited circle of like minds""; ""members of the cat family have like dispositions""; ""as like as two peas in a pod""; ""doglike devotion""; ""a dreamlike quality""",
71994,adjective,"of the same turn of mind",
71995,adjective,"resembling closely; ""they have look-alike cars""",
71996,adjective,"of the same kind; ""a locker that usually contained paper, ink, and suchlike equipment""",
71997,verb,"like better; value more highly; ""Some people prefer camping to staying in hotels""; ""We prefer sleeping outside""",
71998,verb,"have a liking, fondness, or taste (for)",
71999,noun,"the probability of a specified outcome",
72000,adjective,"apparently destined; ""the probable consequences of going ahead with the scheme""",
72001,adjective,"showing possibility of achievement or excellence; ""a promising young man""",
72002,adjective,"likely but not certain to be or become true or real; ""a likely result""; ""he foresaw a probable loss""",
72003,adjective,"equally probable",
72004,adjective,"having a reasonable basis for belief or acceptance; ""the presumptive heir (or heir apparent)""",
72005,adjective,"appearing to be true or real; ""a verisimilar tale""",
72006,adjective,"expected to become or be; in prospect; ""potential clients""; ""expected income""",
72007,noun,"a likeness in which left and right are reversed",
72008,noun,"the likeness of a representation to the thing represented; ""engineers strove to increase the naturalness of recorded music""",
72009,noun,"a perfect likeness or counterpart",
72010,noun,"a likeness of a person's face constructed from descriptions given to police; uses a set of transparencies of various facial features that can be combined to build up a picture of the person sought",
72011,noun,"any likeness of a person; ""the photographer made excellent portraits""",
72012,noun,"a strong liking; ""my own preference is for good literature""; ""the Irish have a penchant for blarney""",
72013,noun,"abnormal attraction to filth",
72014,noun,"genus of Old World shrubs or low trees having fragrant flowers in showy panicles: lilacs",
72015,noun,"robust upright shrub of mountains of northern India having oblong-elliptic leaves and pale lilac or white malodorous flowers",
72016,noun,"central European upright shrub having elliptic leaves and upright clusters of lilac or deep violet flowers",
72017,noun,"small densely branching Asiatic shrub having lanceolate leaves and panicles of fragrant lilac flowers",
72018,noun,"small tree of Japan having narrow pointed leaves and creamy-white flowers",
72019,noun,"lilac of northern China having ovate leaves and profuse early summer rose-lilac flowers",
72020,noun,"large European lilac naturalized in North America having heart-shaped ovate leaves and large panicles of highly fragrant lilac or white flowers",
72021,noun,"a jaunty rhythm in music",
72022,adjective,"characterized by a buoyant rhythm; ""an easy lilting stride""; ""the flute broke into a light lilting air""; ""a swinging pace""; ""a graceful swingy walk""; ""a tripping singing measure""",
72023,noun,"type genus of Liliaceae",
72024,noun,"Japanese lily with golden rays",
72025,noun,"common lily of the eastern United States having nodding yellow or reddish flowers spotted with brown",
72026,noun,"lily of eastern Mediterranean and the Balkans with broad funnel-shaped white flowers",
72027,noun,"lily of southeastern United States having cup-shaped flowers with deep yellow to scarlet recurved petals",
72028,noun,"lily of western North America with showy orange-red purple-spotted flowers",
72029,noun,"east Asian perennial having large reddish-orange black-spotted flowers with reflexed petals",
72030,noun,"orange-flowered lily of Pacific coast of United States",
72031,noun,"lily with small dull purple flowers of northwestern Europe and northwestern Asia",
72032,noun,"lily of central North America having recurved orange-red flowers with deep crimson spots",
72033,noun,"lily of western United States having orange-red to crimson maroon-spotted flowers",
72034,noun,"lily of eastern North America having orange to orange-red purple-spotted flowers",
72035,noun,"lily of the eastern United States with orange to red maroon-spotted flowers",
72036,noun,"low-growing perennial plant having usually two large oblong lanceolate leaves and a raceme of small fragrant nodding bell-shaped flowers followed by scarlet berries",
72037,noun,"sometimes placed in family Convallariaceae: lily of the valley",
72038,noun,"floating leaves of a water lily",
72039,noun,"capital and largest city and economic center of Peru; located in western Peru; was capital of the Spanish empire in the New World until the 19th century",
72040,noun,"bush bean plant cultivated especially in southern United States having small flat edible seeds",
72041,noun,"small flat green bean similar to lima beans",
72042,noun,"bush or tall-growing bean plant having large flat edible seeds",
72043,noun,"broad flat beans simmered gently; never eaten raw",
72044,noun,"relatively large lima beans",
72045,noun,"a posterior leg or homologous structure in other animals",
72046,noun,"the arm from the elbow to the fingertips",
72047,noun,"the part of a limb or tooth that remains after the rest is removed",
72048,noun,"a small thin branch of a tree",
72049,noun,"a measuring instrument for measuring angles to a celestial body; similar to a sextant but with 45 degree calibration",
72050,verb,"cause to become limber; ""The violist limbered her wrists before the concert""",
72051,noun,"a two-wheeled horse-drawn vehicle used to pull a field gun or caisson",
72052,adjective,"having no limbs; ""a snake is a limbless reptile""",
72053,adjective,"having no boughs (of trees)",
72054,noun,"the state of being disregarded or forgotten",
72055,noun,"an imaginary place for lost or neglected things",
72056,noun,"small yellow-green limes of southern Florida",
72057,noun,"sweetened beverage of lime juice and water",
72058,noun,"the lowest level of stimulation that a person can detect",
72059,noun,"the smallest change in stimulation that a person can detect",
72060,noun,"a humorous verse form of 5 anapestic lines with a rhyme scheme aabba",
72061,noun,"rock formed from consolidated clay sediments",
72062,noun,"a weathered and decomposed siliceous limestone; in powdered form it is used in polishing",
72063,noun,"solution of calcium hydroxide in water used as an antacid",
72064,noun,"the point on a curve where the tangent changes from positive on the left to negative on the right",
72065,noun,"the point on a curve where the tangent changes from negative on the left to positive on the right",
72066,noun,"the mathematical value toward which a function goes as the independent variable approaches infinity",
72067,noun,"the limits of the values a function can take; ""the range of this function is the interval from 0 to 1""",
72068,noun,"a principle that limits the extent of something; ""I am willing to accept certain restrictions on my movements""",
72069,noun,"a restriction of range or scope; ""the problem with achievement tests is the narrowness they impose on students""; ""the attraction of the book is precisely its narrowness of focus""; ""frustrated by the narrowness of people's horizons""",
72070,noun,"a limitation imposed on the variables of a proposition (as by the quantifiers `some' or `all' or `no')",
72071,noun,"a time period within which something must be done or completed",
72072,noun,"cutting off the electric current on certain lines when the demand becomes greater than the supply",
72073,noun,"a limitation on the size and armament of the armed forces of a country",
72074,noun,"a limitation or constraint; ""taxpayers want a hold-down on government spending""",
72075,noun,"sudden restriction on an activity",
72076,adjective,"small in range or scope; ""limited war""; ""a limited success""; ""a limited circle of friends""",
72077,adjective,"inhibited; ""when modern man feels socially constricted his first impulse is to move""",
72078,adjective,"curbed or regulated; ""controlled emotions""",
72079,adjective,"limited in size or scope; ""a small business""; ""a newspaper with a modest circulation""; ""small-scale plans""; ""a pocket-size country""",
72080,adjective,"limited in size or scope; ""the narrow sense of a word""",
72081,adjective,"subject to limits or subjected to limits",
72082,adjective,"including only a part",
72083,adjective,"not comprehensive",
72084,adjective,mediocre,
72085,adjective,"not excessive",
72086,adjective,"having a specific function or scope; ""a special (or specific) role in the mission""",
72087,noun,"a war whose objective is less than the unconditional defeat of the enemy",
72088,adjective,"restricting the scope or freedom of action",
72089,adjective,"serving to restrict; ""teenagers eager to escape restrictive home environments""",
72090,noun,"a grammatical qualification that makes the meaning more specific (`red hat' has a more specific meaning than `hat')",
72091,adjective,"resembling the ocean in apparent limitlessness in extent or degree; ""the oceanic violence of his rage""",
72092,adjective,"not confined or limited; ""the gift of a fresh eye and an untrammeled curiosity""- Russell Lord; ""the untrammeled rush that the snows had shown in the first spring sun""- Farley Mowat",
72093,noun,"a specialist in the study of freshwater ponds and lakes",
72094,noun,"a liquid terpene with a lemon odor; found in lemons and oranges and other essential oils",
72095,noun,"a limousine with a glass partition between the front and back seats",
72096,adjective,"not firm; ""wilted lettuce""",
72097,noun,"mollusk with a low conical shell",
72098,noun,"any of various usually marine gastropods with low conical shells; found clinging to rocks in littoral areas",
72099,noun,"marine limpet",
72100,noun,"marine limpet having a conical shell with an opening at the apex",
72101,noun,"passing light without diffusion or distortion",
72102,noun,"wading bird of Florida, Cuba and Jamaica having a drooping bill and a distinctive wailing call",
72103,noun,"inland marsh-dwelling birds with long legs and necks and bills that wade in water in search of food: cranes; rails; bustards",
72104,noun,"horseshoe crabs",
72105,noun,"the number of lines in a piece of printed material",
72106,noun,"a rate of payment for written material that is measured according to the number of lines submitted",
72107,noun,"pin inserted through an axletree to hold a wheel on",
72108,noun,"capital of the state of Nebraska; located in southeastern Nebraska; site of the University of Nebraska",
72109,noun,"a midwestern state on the Great Plains",
72110,noun,"a university in Lincoln, Nebraska",
72111,noun,"long-wooled mutton sheep originally from Lincolnshire",
72112,noun,"an energetic American dance that was popular in the 1930s (probably named for the aviator Charles Lindbergh)",
72113,verb,"provide with a new lining; ""the old fur coat must be relined""",
72114,verb,"line with a Babbitt metal",
72115,verb,"make small marks into the surface of; ""score the clay before firing it""",
72116,verb,"put new lines on; ""reline the paper""",
72117,verb,"reinforce with fabric; ""lined books are more enduring""",
72118,noun,"a line of rivets at a seam; ""the fuselage cracked along the rivet line""",
72119,noun,"a line of persons arranged by police for inspection or identification",
72120,noun,"an arrangement of objects or people side by side in a line; ""a row of chairs""",
72121,noun,"a row or line of people (especially soldiers or police) standing abreast of one another; ""the entrance was guarded by ranks of policemen""",
72122,noun,"a line made up of dots or dashes; often used to indicate where you are supposed to sign a contract; ""just sign on the dotted line""",
72123,noun,"(printing) the part of tall lowercase letters that extends above the other lowercase letters",
72124,noun,"(printing) the part of lowercase letters that extends below the other lowercase letters",
72125,noun,"an isolated component of a spectrum formed by radiation at a uniform frequency",
72126,noun,"a line on a graph indicating a statistical trend",
72127,noun,"a short line at the end of the main strokes of a character",
72128,noun,"any of the 5 horizontal marks comprising a staff",
72129,noun,"a short line; a notation for extending the range above or below the staff",
72130,noun,"the arrangement of people in a line for marching",
72131,noun,"the order in which individuals are expected to succeed one another in some official position",
72132,noun,"a line of people acting as pickets",
72133,noun,"a line of people in single file performing the conga dance",
72134,noun,"a line or series of traps",
72135,noun,"a line of people or vehicles waiting for something",
72136,noun,"a line enclosing a plane areas",
72137,noun,"a line that bisects a plane figure",
72138,noun,"the first line of a piece of writing (as a newspaper story)",
72139,noun,"a line giving the name of the writer of a story or article",
72140,noun,"the first line of a paragraph that is set as the last line of a page or column",
72141,noun,"plausible glib talk (especially useful to a salesperson)",
72142,noun,"a very short speech; usually on radio or television",
72143,noun,"an imaginary line connecting points on the Earth's surface where the magnetic declination is zero",
72144,noun,"an imaginary line connecting points on the Earth's surface where the magnetic declination is the same",
72145,noun,"line marking the upper limit of tree growth in mountains or northern latitudes",
72146,noun,"the line on a mountain above which there is perpetual snow and ice",
72147,noun,"the line formed by measuring the hip at its greatest part",
72148,noun,"an imaginary straight line along which an observer looks",
72149,noun,"an imaginary line around the moon parallel to its equator",
72150,noun,"a quarter of the circumference of a circle",
72151,noun,"a line on a sphere that cuts all meridians at the same angle; the path taken by a ship or plane that maintains a constant compass direction",
72152,noun,"a line beyond which it is dangerous to go",
72153,noun,"a line segment forming part of the perimeter of a plane figure; ""the hypotenuse of a right triangle is always the longest side""",
72154,noun,"a line corresponding to the surface of the water when the vessel is afloat on an even keel; often painted on the hull of a ship",
72155,noun,"a line marking the level reached by a body of water",
72156,noun,"an imaginary line in a field of force; direction of the line at any point is the direction of the force at that point",
72157,noun,"a pipe used to transport liquids or gases; ""a pipeline runs from the wells to the seaport""",
72158,noun,"a pipeline used to transport natural gas; ""the workmen broke through the gas line""",
72159,noun,"a pipeline used to transport oil",
72160,noun,"an oil pipeline that runs 800 miles from wells at Prudhoe Bay to the port of Valdez",
72161,noun,"line that is the main route on a railway",
72162,noun,"a generic name for digital lines that are provided by telephone companies to their local subscribers and that carry data at high speeds",
72163,noun,"a direct telephone line between two officials",
72164,noun,"a telephone line that travels over terrestrial circuits; ""a land line can be wire or fiber optics or microwave""",
72165,noun,"a telephone line serving two or more subscribers",
72166,noun,"a telephone line serving a single subscriber",
72167,noun,"a telephone line for long-distance calls",
72168,noun,"a telephone line connecting two exchanges directly",
72169,noun,"a telephone line;long distance service at fixed rates for fixed zones; an acronym for wide area telephone service",
72170,noun,"(nautical) a small horizontal rope between the shrouds of a sailing ship; they form a ladder for climbing aloft",
72171,noun,"(nautical) a line (rope or chain) that regulates the angle at which a sail is set in relation to the wind",
72172,noun,"line consisting of a complex of fibers or filaments that are twisted together to form a thread or a rope or a cable",
72173,noun,"(nautical) a rope used in towing",
72174,noun,"a downward hanging loop in a line that runs to a building; ""when it rained water would fall from the drip loop before it reached the building""",
72175,noun,"in games or sports; a mark indicating positions or bounds of the playing area",
72176,noun,"line across a billiard table behind which the cue balls are placed at the start of a game",
72177,noun,"the lines a baseball player must follow while running the bases",
72178,noun,"a line marking each end of the playing field or pitch; where the goals stand",
72179,noun,"a line that is colored red and that bisects an ice hockey rink",
72180,noun,"line parallel to the goal lines where football linesmen line up at the start of each play in American football; ""the runner was tackled at the line of scrimmage""",
72181,noun,"the back line bounding each end of a tennis or handball court; when serving the server must not step over this line",
72182,noun,"a line that marks the side boundary of a playing field",
72183,noun,"a line indicating the location of the start of a race or a game",
72184,noun,"in football; line parallel to the goal lines indicating position on the field",
72185,noun,"a particular kind of product or merchandise; ""a nice line of shoes""",
72186,noun,"an auxiliary line of merchandise",
72187,noun,"the best (most expensive) in a given line of merchandise",
72188,noun,"a line providing public transit",
72189,noun,"space for one line of print (one column wide and 1/14 inch deep) used to measure advertising",
72190,noun,"a line of credit extended for personal or household use",
72191,noun,"the operation that prepares for the next character to be printed or displayed on the next line",
72192,noun,"a squall advancing along a front that forms a definite line",
72193,noun,"sudden violent winds; often accompanied by precipitation",
72194,noun,"a violent rainstorm near the time of an equinox",
72195,noun,"a storm with rain",
72196,adjective,"arranged in a line",
72197,adjective,"resembling a line",
72198,adjective,"characterized by a straight line or lines; ""rectilinear patterns in wallpaper""; ""the rectilinear propagation of light""",
72199,noun,"the plane that is in the foreground of a drawing or painting; coextensive with but different from the objective surface of the work",
72200,noun,"a mathematical technique used in economics; finds the maximum or minimum of linear functions in many variables subject to constraints",
72201,noun,"the branches of mathematics that are involved in the study of the physical or biological or sociological world",
72202,noun,"the property of having one dimension",
72203,noun,"the spatial property of having dimensions; ""all matter has dimensionality""",
