ID,POS,Gloss
79764,noun,"a pass to a designated spot on the field; the receiver should arrive at that spot the same time the ball does",
79765,noun,"any authorization to pass or go somewhere; ""the pass to visit had a strict time limit""",
79766,noun,"a document or escort providing safe passage through a region especially in time of war",
79767,noun,"a bad or difficult situation or state of affairs",
79768,noun,"a state of extreme distress",
79769,noun,"a complementary (free) ticket; ""the star got passes for his family""",
79770,noun,"success in satisfying a test or requirement; ""his future depended on his passing that test""; ""he got a pass in introductory chemistry""",
79771,verb,"wipe with a sponge, so as to clean or moisten",
79772,verb,"wipe with a squeegee; ""squeegee the windows""",
79773,verb,"wipe with a towel; ""towel your hair dry""",
79774,verb,"brush or wipe off lightly",
79775,adjective,"capable of being surmounted",
79776,adjective,"capable of being traversed; ""highway crews soon had the roads travelable""",
79777,noun,"the act of changing smoothly from one state or situation to another",
79778,noun,"the passage that is being read; ""he lost his place on the page""",
79779,noun,"a passage full of ornate and flowery language",
79780,noun,"a series of ascending pools providing a passage for salmon to swim upstream past a dam",
79781,noun,"the passage consisting of a path or strip of land over which someone has the legal right to pass",
79782,noun,"a passage resembling a throat in shape or function; ""the throat of the vase""; ""the throat of a chimney"";",
79783,noun,"a brief introductory passage to a piece of popular music",
79784,noun,"a vocal passage of narrative text that a singer delivers with natural rhythms of speech",
79785,noun,"a passage in the uterus and vagina through which a fetus passes during vaginal birth",
79786,noun,"tiny endothelium-lined passages for blood in the tissue of an organ",
79787,noun,"a passageway in the wrist through which nerves and the flexor muscles of the hands pass",
79788,noun,"the passage in the root of a tooth through which its nerve and blood vessels enter the pulp cavity",
79789,noun,"a bodily reaction of changing from one place or stage to another; ""the passage of air from the lungs""; ""the passing of flatus""",
79790,noun,"the act of passing something along from one person or group to another; ""the relay was successful""",
79791,noun,"a passageway between buildings or giving access to a basement",
79792,noun,"a pedestrian passageway through the ground floor of a building",
79793,noun,"a narrow zigzag ribbon used as trimming",
79794,noun,"someone who travels regularly from home in a suburb to work in a city",
79795,noun,"a person who travels by getting free rides from passing vehicles",
79796,noun,"a person who hides aboard a ship or plane in the hope of getting free passage",
79797,noun,"a standing subway or bus passenger who grips a hanging strap for support",
79798,noun,"gregarious North American migratory pigeon now extinct",
79799,noun,"a genus of Columbidae",
79800,noun,"a student who passes an examination",
79801,noun,"someone who is tested (as by an intelligence test or an academic examination)",
79802,noun,"type genus of the Passeridae",
79803,noun,"true sparrows: Old world birds formerly considered weaverbirds",
79804,noun,"small hardy brown-and-grey bird native to Europe",
79805,noun,"Eurasian sparrow smaller than the house sparrow",
79806,noun,"largest order of birds comprising about half the known species; rooks; finches; sparrows; tits; warblers; robins; wrens; swallows; etc.; the four suborders are Eurylaimi and Tyranni and Menurae and Oscines or Passeres",
79807,noun,"any of several small dull-colored singing birds feeding on seeds or insects",
79808,noun,"small fast-running Australian bird resembling a wren and frequenting brush or scrub",
79809,noun,"small birds of the Old World tropics having bright plumage and short wide bills",
79810,noun,"and of several small active brown birds of the northern hemisphere with short upright tails; they feed on insects",
79811,adjective,"allowing you to pass (e.g., an examination or inspection) satisfactorily; ""a passing grade""",
79812,noun,"going by something that is moving in order to get in front of it; ""she drove but well but her reckless passing of every car on the road frightened me""",
79813,noun,"violent passion in speech or action; ""frightened by the storminess of their argument""",
79814,adjective,"as if possessed by demons",
79815,adjective,"in a state of extreme emotion; ""wild with anger""; ""wild with grief""",
79816,noun,"type genus of the Passifloraceae",
79817,noun,"West Indian passionflower; cultivated for its yellow edible fruit",
79818,noun,"cultivated for fruit",
79819,noun,"West Indian passionflower with edible apple-sized fruit",
79820,noun,"tropical American passion flower with finely dissected bracts; stems malodorous when crushed",
79821,adjective,"peacefully resistant in response to injustice; ""passive resistance""",
79822,adjective,"abstaining (on principle) from the use of violence",
79823,noun,"the voice used to indicate that the grammatical subject of the verb is the recipient (not the source) of the action denoted by the verb; ""`The ball was thrown by the boy' uses the passive voice""; ""`The ball was thrown' is an abbreviated passive""",
79824,noun,"inactivity resulting from lethargy and lack of vigor or energy",
79825,noun,"submission to others or to outside influences",
79826,adjective,"belonging to or existing in times before recorded history; ""prehistoric settlements""; ""prehistoric peoples""",
79827,adjective,"at a specific prior time; ""the then president""",
79828,adjective,"in or of the month preceding the present one; ""your letter received on the 29th ult""",
79829,adjective,"of a person who has held and relinquished a position or office; ""a retiring member of the board""",
79830,noun,"past events to be put aside; ""let bygones be bygones""",
79831,noun,"the distant past beyond memory",
79832,noun,"past times remembered with nostalgia",
79833,noun,"the recent past; ""yesterday's solutions are not good enough""; ""we shared many yesterdays""",
79834,noun,"a verb tense that expresses actions or states in the past",
79835,noun,"a term formerly used to refer to the simple past tense",
79836,noun,"a perfective tense used to express action completed in the past; ""`I had finished' is an example of the past perfect""",
79837,noun,"ground nuts blended with a little butter",
79838,noun,"a spread made from ground peanuts",
79839,noun,"a very sweet white spread resembling marshmallow candy",
79840,noun,"butter blended with minced onion",
79841,noun,"butter blended with mashed pimento",
79842,noun,"butter blended with chopped shrimp or seasoned with essence from shrimp shells",
79843,noun,"butter blended with chopped lobster or seasoned with essence from lobster shells",
79844,noun,"spread made of cheese mixed with butter or cream or cream cheese and seasonings",
79845,noun,"butter blended with mashed anchovies",
79846,noun,"a paste of fish or shellfish",
79847,noun,"butter seasoned with mashed garlic",
79848,noun,"liver or meat or fowl finely minced or ground and variously seasoned",
79849,noun,"a spread consisting of capers and black olives and anchovies made into a puree with olive oil",
79850,noun,"a thick Middle Eastern paste made from ground sesame seeds",
79851,noun,"any of various pale or light colors",
79852,noun,"partial sterilization of foods at a temperature that destroys harmful microorganisms without major changes in the chemistry of the food",
79853,noun,"the procedure of making some object free of live bacteria or other microorganisms (usually by heat or chemical means)",
79854,verb,"heat food in order to kill harmful microorganisms; ""pasteurize milk""",
79855,noun,"a work of art that imitates the style of some previous work",
79856,noun,"only the rose-colored starlings; in some classifications considered a separate genus",
79857,noun,"type genus of the Sturnidae: common starlings",
79858,noun,"glossy black bird with pink back and abdomen; chiefly Asian",
79859,noun,"dough used for very light flaky rich pastries",
79860,noun,"pastry used to hold pie fillings",
79861,noun,"pastry with a creamy almond-flavored filling",
79862,noun,"small pastry shell for creamy mixtures of minced foods",
79863,noun,"shell of puff paste",
79864,noun,"sausage meat rolled and baked in pastry",
79865,noun,"sausage baked in batter",
79866,noun,"puff paste shell filled with a savory meat mixture usually with a sauce",
79867,noun,"thin sheet of filled dough rolled and baked",
79868,noun,"rich Middle Eastern cake made of thin layers of flaky pastry filled with nuts and honey",
79869,noun,"a light inflated pastry or puff shell",
79870,noun,"pastry made with a cream cheese dough and different fillings (as raisins and walnuts and cinnamon or chocolate and walnut and apricot preserves)",
79871,noun,"small meat pie or turnover",
79872,noun,"pie made with meat or fowl enclosed in pastry or covered with pastry or biscuit dough",
79873,noun,"meat pie with filling of meat and vegetables",
79874,noun,"small pie filled with minced seasoned pork",
79875,noun,"(usually used in the plural) one of a pair of adhesive patches worn to cover the nipples of exotic dancers and striptease performers",
79876,noun,"the sound made by a gentle blow",
79877,noun,"a series of rapid tapping sounds; ""she missed the pitter-patter of little feet around the house""",
79878,verb,"piece (something old) with a new part; ""vamp up an old speech""",
79879,noun,"patch worn on the shoulder of a military uniform to indicate rank",
79880,noun,"a period of indeterminate length (usually short) marked by some action or condition; ""he was here for a little while""; ""I need to rest for a piece""; ""a spell of good weather""; ""a patch of bad weather""",
79881,noun,"a spell of cold weather",
79882,noun,"a spell of hot weather",
79883,noun,"a spell of cold weather; ""a cold snap in the middle of May""",
79884,noun,"a protective cloth covering for an injured eye",
79885,noun,"genus of Asiatic shrubs or trees whose leaves yield a fragrant oil",
79886,noun,"sewing consisting of pieces of different materials sewn together in a pattern",
79887,adjective,"irregular or uneven in quality, texture, etc.; ""a patchy essay""; ""patchy fog""",
79888,noun,"a pate made from duck liver",
79889,noun,"a pate made from goose liver (marinated in Cognac) and truffles",
79890,noun,"type genus of the family Patellidae: common European limpets",
79891,noun,"marine limpets",
79892,adjective,"(of a bodily tube or passageway) open; affording free passage; ""patent ductus arteriosus""",
79893,verb,"obtain a patent for; ""Should I patent this invention?""",
79894,verb,"grant rights to; grant a patent for",
79895,adjective,"characteristic of a father",
79896,adjective,"characteristic of a form of social organization in which the male is the family head and title is traced through the male line",
79897,noun,"the benignity and protectiveness of or befitting a father; ""the gentleness and fatherliness of the strange old man eased her fears""",
79898,adjective,"like or befitting a father or fatherhood; kind and protective",
79899,adjective,"benevolent but sometimes intrusive",
79900,noun,"the state of being a father; ""tests were conducted to determine paternity""",
79901,noun,"a life of ease and pleasure",
79902,noun,"the way of proper and honest behavior; ""he taught his children to keep strictly to the straight and narrow""",
79903,noun,"a course leading to warfare or battle",
79904,noun,"a path suitable for riding or leading horses (but not for cars)",
79905,noun,"a path along a canal or river used by animals towing boats",
79906,noun,"a member of the mountain people living in the eastern regions of Afghanistan; ""Pathans are the predominant ethnic group in Afghanistan""",
79907,noun,"an ethnic minority speaking Pashto and living in northwestern Pakistan and southeastern Afghanistan",
79908,adjective,"inspiring scornful pity; ""how silly an ardent and unsuccessful wooer can be especially if he is getting on in years""- Dashiell Hammett",
79909,adjective,"abnormally constricted body canal or passage; ""a stenosed coronary artery""",
79910,noun,"abnormal adhesion and rigidity of the bones of a joint",
79911,noun,"an abnormal distension of an artery",
79912,noun,"absence of coordination of organs or body parts that usually work together harmoniously",
79913,noun,"absence of systole; failure of the ventricles of the heart to contract (usually caused by ventricular fibrillation) with consequent absence of the heart beat leading to oxygen lack and eventually to death",
79914,noun,"presence of multiple diverticula in the walls of the colon",
79915,noun,"a disturbance in the synthesis of immunoglobulins; proteins having antibody activity increase greatly in the blood",
79916,noun,"repetitive nonmeaningful speech (especially that associated with a trance state or religious fervor)",
79917,noun,"any disease of the blood vessels or lymph ducts",
79918,noun,"loss of the ability to swallow",
79919,noun,"abnormal narrowing of a bodily canal or passageway",
79920,noun,"the formation of atheromas on the walls of the arteries as in atherosclerosis",
79921,noun,"absence of an enzyme",
79922,noun,"pathology in which fat accumulates in lipomas in the body",
79923,noun,"abnormal formation of cartilage from other tissues; observed in some Orientals",
79924,noun,"the presence of endometrium elsewhere than in the lining of the uterus; causes premenstrual pain and dysmenorrhea",
79925,noun,"pathology in which iron accumulates in the tissues; characterized by bronzed skin and enlarged liver and diabetes mellitus and abnormalities of the pancreas and the joints",
79926,noun,"the presence of macrocytes in the blood",
79927,noun,"a state of abnormal softening of tissue",
79928,noun,"any pathology of the breast",
79929,noun,"any pathology of the peripheral nerves",
79930,noun,"any pathology of the muscles that is not attributable to nerve dysfunction",
79931,noun,"abnormal loss of bony tissue resulting in fragile porous bones attributable to a lack of calcium; most common in postmenopausal women",
79932,noun,"condition in which the penis is continually erect; usually painful and seldom with sexual arousal",
79933,noun,"abnormal loss of mineral salts (especially from bone)",
79934,noun,"discharge of pus",
79935,noun,"accumulation in the blood of nitrogenous waste products (urea) that are usually excreted in the urine",
79936,noun,"excess of urea in the urine",
79937,noun,"chronic abnormal enlargement of the lymph nodes (usually associated with disease)",
79938,noun,"a pathological condition in which a word is rapidly and involuntarily repeated",
79939,noun,"an abnormal backward flow of body fluids",
79940,noun,"discharge from the external ear",
79941,noun,"any disease or malformation of the nose",
79942,noun,"accumulation of urine in the kidney because of an obstruction in the ureter",
79943,noun,"collapse of an expanded lung (especially in infants); also failure of pulmonary alveoli to expand at birth",
79944,noun,"abnormally low oxygen content in arterial blood",
79945,noun,"an uncontrollable use of obscene language; often accompanied by mental disorders",
79946,noun,"production of antibodies against the tissues of your own body; produces autoimmune disease or hypersensitivity reactions",
79947,noun,"a chronic disease of unknown cause marked by the formation of nodules in the lungs and liver and lymph glands and salivary glands",
79948,noun,"excess carotene in the blood stream; can cause the skin to turn a pale yellow or red color",
79949,noun,"an abnormal state in which the normal flow of a liquid (such as blood) is slowed or stopped",
79950,noun,"pathological condition of being varicose or having varicose veins",
79951,noun,"the presence of a virus in the blood stream; ""viremia spread the smallpox virus to the internal organs""",
79952,noun,"abnormal twisting of the intestines (usually in the are of the ileum or sigmoid colon) resulting in intestinal obstruction",
79953,noun,"a quality that arouses emotions (especially pity or sorrow); ""the film captured all the pathos of their situation""",
79954,noun,"a style that has the power to evoke feelings",
79955,noun,"whitish nervous tissue of the CNS consisting of neurons and their myelin sheaths",
79956,noun,"a bundle of myelinated neurons joining different parts of the brain",
79957,noun,"a card game played by one person",
79958,noun,"a form of solitaire that involves gambling",
79959,noun,"a form of solitaire that begins with seven piles of cards with the top cards facing up; descending sequences of cards of alternating colors are built on these piles; as aces become available they are placed above the seven piles; the object is to build sequences in suit from ace to king as the remaining cards are dealt out one at a time",
79960,noun,"solitaire with two players using separate packs",
79961,adjective,"showing respect for the rights or opinions or practices of others",
79962,adjective,"not complaining; ""uncomplaining courage""",
79963,adjective,"patiently enduring continual wrongs or trouble; ""an enduring disposition""; ""a long-suffering and uncomplaining wife""",
79964,adjective,"showing patient and unruffled self-control and restraint under adversity; slow to retaliate or express resentment; ""seemly and forbearing...yet strong enough to resist aggression""; ""was longanimous in the face of suffering""",
79965,adjective,"showing the capacity for endurance; ""injustice can make us tolerant and forgiving""; ""a man patient of distractions""",
79966,adjective,"capable of accepting delay with equanimity; ""was unhurried with the small children""",
79967,adjective,"enduring without protest or complaint",
79968,noun,"a person with alexia",
79969,noun,"a person undergoing psychoanalysis",
79970,noun,"a person who has abnormally high blood pressure",
79971,noun,"a patient with imaginary symptoms and ailments",
79972,noun,"a person who has abnormally low blood pressure",
79973,noun,"a patient who has been vaccinated",
79974,noun,"the semantic role of an entity that is not the agent but is directly involved in or affected by the happening denoted by the verb in the clause",
79975,noun,"a green patina that forms on copper or brass or bronze that has been exposed to the air or water for long periods of time",
79976,noun,"a terrace or garden oriented to take advantage of the sun while protected from cold winds",
79977,noun,"title for the heads of the Eastern Orthodox Churches (in Istanbul and Alexandria and Moscow and Jerusalem)",
79978,noun,"Syrian who was a Christian bishop and Patriarch of Constantinople in the early fifth century; one of the major heresies concerning the doctrine of the hypostasis of Christ was named after him (died in 451)",
79979,noun,"Patriarch of Constantinople and saint of the Greek Orthodox Church; was condemned by the Fourth Council of Constantinople in 869 but was reinstated by a later pope",
79980,adjective,"(of societies) being ruled by or having descent traced through the male line",
79981,adjective,"centered upon the father",
79982,noun,"a form of social organization in which a male is the family head and title is traced through the male line",
79983,noun,"the activity of going around or through an area at regular intervals for security purposes",
79984,noun,"a patrol provided by aircraft",
79985,noun,"a continuous nonstop patrol",
79986,noun,"a group of officers who patrol the borders of a country",
79987,noun,"patrol of officers who police a harbor area",
79988,noun,"someone on patrol duty; an individual or a member of a group that patrols an area",
79989,noun,"van used by police to transport prisoners",
79990,noun,"a patron of the opera",
79991,noun,"a woman who is a patron or the wife of a patron",
79992,noun,"a person who can be relied on to give a great deal of support and comfort",
79993,noun,"Christian martyr and patron saint of travellers (3rd century)",
79994,noun,"patron saint of shoemakers; he and his brother were martyred for trying to spread Christianity (3rd century)",
79995,noun,"the system of patronage in Communist countries; controlled by committees in the Communist Party",
79996,verb,"assume sponsorship of",
79997,verb,"sponsor together with another sponsor",
79998,verb,"rain gently; ""It has only sprinkled, but the roads are slick""",
79999,noun,"a quick succession of light rapid sounds; ""the patter of mice""; ""the patter of tiny feet""",
80000,noun,"the practice (usually by a labor union) of requiring an employer to hire more workers than are required",
80001,noun,"the practice of scrupulous adherence to prescribed or external forms",
80002,noun,"the practice of keeping one jump ahead of a friend or competitor",
80003,noun,"the practice of one person holding more than one benefice at a time",
80004,noun,"the practice of investing things with symbolic meaning",
80005,noun,"the practice of ornamental display",
80006,noun,"the practice of lobbying; the activities of a lobbyist",
80007,noun,"the practice of owning slaves",
80008,noun,"the practice of making a debtor work for his creditor until the debt is discharged",
80009,noun,"law based on customary behavior",
80010,noun,"the practice of nonconformity",
80011,noun,"offensive terms for the practices and rituals of the Roman Catholic Church",
80012,noun,"the practice of quoting from books or plays etc.; ""since he lacks originality he must rely on quotation""",
80013,noun,"exaggerated emphasis on the importance of rites or ritualistic forms in worship",
80014,noun,"the habitual practice of systematization and classification",
80015,noun,"the practice of adopting the clothes or the manner or the sexual role of the opposite sex",
80016,noun,"small pie or pasty",
80017,noun,"a patty flavored with peppermint",
80018,noun,"someone who is starving (or being starved)",
80019,adjective,"covered with a firm surface",
80020,adjective,"having been paved",
80021,noun,"the paved surface of a thoroughfare",
80022,noun,"the side of a sidewalk that is bordered by a curb; ""policemen stood at intervals along the curbside""",
80023,noun,"material used to pave an area",
80024,noun,"an article deposited as security",
80025,noun,"a deposit of personal property as security for a debt; ""his saxophone was in pledge""",
80026,noun,"borrowing and leaving an article as security for repayment of the loan",
80027,noun,"a member of the Pawnee nation formerly living in Nebraska and Kansas but now largely in Oklahoma",
80028,noun,"a group of Plains Indians formerly living in what is now North and South Dakota and Nebraska and Kansas and Arkansas and Louisiana and Oklahoma and Texas",
80029,noun,"the Caddoan language spoken by the Pawnee",
80030,noun,"a shop where loans are made with personal property as security",
80031,verb,"secure the assistance of by granting a subsidy, as of nations or military forces",
80032,verb,"pay too much",
80033,verb,"pay too little",
80034,verb,"pay for something before receiving it",
80035,verb,"share expenses equally and split the cost of something; ""My boyfriend and I always go Dutch""",
80036,verb,"pay a tenth of one's income, especially to the church; ""Although she left the church officially, she still tithes""",
80037,verb,"send (money) in payment; ""remit $25""",
80038,verb,"pay off (loans or promissory notes)",
80039,verb,"pay (for something) with cash",
80040,verb,"suffer the results or consequences of one's behavior or actions",
80041,verb,"discharge or settle; ""pay a debt""; ""pay an obligation""",
80042,noun,"a profitable success; ""the inventor worked for years before hitting pay dirt""",
80043,noun,"a person to whom money is paid",
80044,noun,"a person in charge of paying wages",
80045,noun,"someone who pays taxes",
80046,noun,"someone who pays tithes",
80047,noun,"payment to the holder of a patent or copyright or resource for the right to use their property; ""he received royalties on his book""",
80048,noun,"a payment larger than needed or expected",
80049,noun,"a payment smaller than needed or expected",
80050,noun,"a payment for consecutive issues of a newspaper or magazine for a given period of time",
80051,noun,"payment made voluntarily to reduce guilt over dishonest dealings",
80052,noun,"(often plural) a payment that is made to a performer or writer or director of a television show or commercial that is paid for every repeat showing; ""he could retire on his residuals""",
80053,noun,"a complete payment consisting of a single sum of money",
80054,noun,"the final payment of a debt",
80055,noun,"a payment of money sent to a person in another place",
80056,noun,"payment of a debt or obligation",
80057,noun,"a small payment made in acknowledgement of an obligation",
80058,noun,"an inadequate payment; ""they work all day for a mere pittance""",
80059,noun,"payment for insurance",
80060,noun,"payment (usually by doctors or lawyers) of part of the fee in return for the referral",
80061,noun,"the act of paying too much",
80062,noun,"payment in advance",
80063,noun,"payment for the release of someone",
80064,noun,"the act of returning money received previously",
80065,noun,"the act of paying for goods or services or to recompense for losses; ""adequate remuneration for his work""",
80066,noun,"giving in acknowledgment of obligation",
80067,noun,"payment by one nation for protection by another",
80068,noun,"the act of paying less than required",
80069,noun,"fresh pea",
80070,noun,"a variety of large pea that is commonly processed and sold in cans",
80071,noun,"small highly nutritious seed of the tropical pigeon-pea plant",
80072,noun,"the flattened to cylindric inflated multi-seeded fruit of the common pea plant",
80073,noun,"small genus of variable annual Eurasian vines: peas",
80074,noun,"plant producing peas usually eaten fresh rather than dried",
80075,noun,"a variety of pea plant producing peas having soft thick edible pods lacking the fibrous inner lining of the common pea",
80076,noun,"the Roman peace; the long period of peace enforced on states in the Roman Empire",
80077,noun,"the general security of public places; ""he was arrested for disturbing the peace""",
80078,noun,"the state of being free from danger or injury; ""we support the armed services in the name of national security""",
80079,noun,"someone who patrols the borders of a country",
80080,noun,"the principal law-enforcement officer in a county",
80081,noun,"a law officer appointed to assist an attorney general",
80082,noun,"a member of the Texas state highway patrol; formerly a mounted lawman who maintained order on the frontier",
80083,noun,"the chief official in charge of a prison",
80084,adjective,"inclined or disposed to peace; ""they met in a peaceable spirit""; ""peace-loving citizens""",
80085,adjective,"characterized by an absence or near absence of agitation or activity; ""a quiet life""; ""a quiet throng of onlookers""; ""quiet peace-loving people""; ""the factions remained quiet for almost 10 years""",
80086,adjective,"not aggressive; not given to fighting or assertiveness",
80087,adjective,"not directly at war; ""nonbelligerent nations""",
80088,adjective,"peaceful without disturbance; ""the undisturbed tenor of their life""",
80089,noun,"cultivated in temperate regions",
80090,noun,"European butterfly having reddish-brown wings each marked with a purple eyespot",
80091,noun,"a genus of Nymphalidae",
80092,noun,"male peafowl; having a crested head and very large fanlike tail marked with iridescent eyes or spots",
80093,noun,"very large terrestrial southeast Asian pheasant often raised as an ornamental bird",
80094,noun,peafowl,
80095,noun,"large long-tailed gallinaceous bird native to the Old World but introduced elsewhere",
80096,noun,"a young peafowl",
80097,noun,"female peafowl",
80098,noun,"peafowl of India and Ceylon",
80099,noun,"peafowl of southeast Asia",
80100,noun,"a stout staff with a metal point; used by mountain climbers",
80101,noun,"a thin cylindrical pointed writing implement; a rod of marking substance encased in wood",
80102,adjective,"having or rising to a peak; ""the peaked ceiling""; ""the island's peaked hills""",
80103,verb,"ring recurrently; ""bells were pealing""",
80104,verb,"ring or sound like a small bell",
80105,noun,"a deep prolonged sound (as of thunder or large bells)",
80106,noun,"underground pod of the peanut vine",
80107,noun,"a genus of plants with pods that ripen underground (see peanut)",
80108,noun,"sweet juicy gritty-textured fruit available in many varieties",
80109,noun,"Old World tree having sweet gritty-textured juicy fruit; widely cultivated in many varieties",
80110,noun,"greenish-yellow pear",
80111,noun,"a pear with firm flesh and a green skin",
80112,noun,"juicy yellow pear",
80113,noun,"small yellowish- to reddish-brown pear",
80114,noun,"fruit trees native to the Old World: pears",
80115,noun,"a small imperfect pearl",
80116,noun,"if steel or iron cool very slowly the cementite may occur in globules instead of in layers",
80117,noun,"one of a (chiefly European) class of agricultural laborers",
80118,noun,"an agricultural laborer in Arab countries",
80119,noun,"a small smooth rounded rock",
80120,noun,"wood of a pecan tree",
80121,noun,"tree of southern United States and Mexico cultivated for its nuts",
80122,noun,"smooth brown oval nut of south central United States",
80123,adjective,"liable to sin; ""a frail and peccable mortal""- Sir Walter Scott",
80124,noun,"type genus of the Tayassuidae",
80125,noun,"dark grey peccary with an indistinct white collar; of semi desert areas of Mexico and southwestern United States",
80126,noun,"blackish peccary with whitish cheeks; larger than the collared peccary",
80127,noun,"a recently discovered large wild pig of Paraguay",
80128,noun,"a United States dry unit equal to 2 pints or 67.2 cubic inches",
80129,noun,woodpeckers,
80130,noun,"woodpecker of Europe and western Asia",
80131,noun,"small North American woodpecker with black and white plumage and a small bill",
80132,noun,"large black-and-white woodpecker of southern United States and Cuba having an ivory bill; nearly extinct",
80133,noun,"black-and-white North American woodpecker having a red head and neck",
80134,noun,"small American woodpecker that feeds on sap from e.g. apple and maple trees",
80135,noun,"Old World woodpecker with a peculiar habit of twisting the neck",
80136,noun,"small woodpeckers of South America and Africa and East Indies having soft rounded tail feathers",
80137,noun,"any of various water-soluble colloidal carbohydrates that occur in ripe fruit and vegetables; used in making fruit jellies and jams",
80138,adjective,"like a comb",
80139,noun,"a skeletal muscle that adducts and rotates the arm",
80140,noun,"a skeletal muscle that draws down the scapula or raises the ribs",
80141,adjective,"markedly different from the usual; ""a peculiar hobby of stuffing and mounting bats""; ""a man...feels it a peculiar insult to be taunted with cowardice by a woman""-Virginia Woolf",
80142,noun,"a method of teaching by question and answer; used by Socrates to elicit truths from his students",
80143,noun,"foot pedal that moves a piston in the master brake cylinder",
80144,noun,"a pedal on a piano that moves the action closer to the strings and so soften the sound",
80145,noun,"a pedal on a piano that lifts the dampers from the strings and so allows them to continue vibrating",
80146,adjective,"having or resembling a foot",
80147,adjective,"having feet; ""footed creatures""; ""a footed sofa""",
80148,noun,"sexual relations between a man and a boy (usually anal intercourse with the boy as a passive partner)",
80149,noun,"a position of great esteem (and supposed superiority); ""they put him on a pedestal""",
80150,noun,"a specialist in the care of babies",
80151,noun,"Danish pediatrician (1830-1916)",
80152,noun,"United States pediatrician whose many books on child care influenced the upbringing of children around the world (1903-1998)",
80153,noun,"that branch of pediatric medicine concerned with the newborn; the diagnosis and treatment of neonates",
80154,noun,"a tricycle (usually propelled by pedalling); used in the Orient for transporting passengers for hire; ""boys who once pulled rickshaws now pedal pedicabs""",
80155,noun,"a vehicle with three wheels that is moved by foot pedals",
80156,noun,"a small stalk bearing a single flower of an inflorescence; an ultimate division of a common peduncle",
80157,noun,"stalk bearing an inflorescence or solitary flower",
80158,noun,"a branch of an umbel or an umbelliform inflorescence",
80159,noun,"infestation of the scalp with lice",
80160,noun,"infestation of body skin with lice",
80161,noun,"infestation of the pubic hair by crab lice",
80162,adjective,"having a list of ancestors as proof of being a purebred animal",
80163,noun,"measuring instrument for recording the number of steps taken in walking",
80164,noun,"a polyp with a stalk or peduncle",
80165,noun,"erect leafless flower stalk growing directly from the ground as in a tulip",
80166,noun,"the tissue forming the hard outer layer (of e.g. a fruit)",
80167,noun,"British politician (1788-1850)",
80168,noun,"the skin of a banana (especially when it is stripped off and discarded); ""he slipped on a banana skin and almost fell""",
80169,noun,"a worker who peels the skins from fruits and vegetables",
80170,adjective,"having the paint loose and peeling away; ""a dilapidated house with peeling paint""; ""peeling row houses""",
80171,noun,"loss of bits of outer skin by peeling or shedding or coming off in scales",
80172,verb,"cause to appear; ""he peeped his head through the window""",
80173,noun,"rear gunsight having an adjustable eyepiece with a small aperture through which the front sight and the target are aligned",
80174,noun,"an officer of the English peerage who organizes royal processions and other ceremonies",
80175,noun,"a British peer who ranks below an earl and above a baron",
80176,noun,"a noblewoman holding the rank of viscount in her own right",
80177,noun,"disparaging terms for small people",
80178,noun,pewees,
80179,noun,"small flycatcher of western North America",
80180,verb,"pierce with a wooden pin or knock or thrust a wooden pin into",
80181,verb,"stabilize (the price of a commodity or an exchange rate) by legislation or market operations; ""The weak currency was pegged to the US Dollar""",
80182,noun,"regulator that can be turned to regulate the pitch of the strings of a stringed instrument",
80183,noun,"(Greek mythology) the immortal winged horse that sprang from the blood of the slain Medusa; was tamed by Bellerophon with the help of a bridle given him by Athena; as the flying horse of the Muses it is a symbol of highflying imagination",
80184,noun,"a form of igneous rock consisting of extremely coarse granite resulting from the crystallization of magma rich in rare elements",
80185,noun,"a Chinese breed of small short-legged dogs with a long silky coat and broad flat muzzle",
80186,noun,"geraniums native chiefly to South Africa; widely cultivated",
80187,noun,"large long-winged warm-water seabird having a large bill with a distensible pouch for fish",
80188,noun,pelicans,
80189,noun,"large American pelican; white with black wing feathers",
80190,noun,"similar to American white pelican",
80191,noun,"a small pellet fired from an air rifle or BB gun",
80192,noun,"a cluster of small projectiles fired together from a cannon to produce a hail of shot",
80193,noun,"small genus of stingless herbs",
80194,noun,"Spanish pellitory",
80195,noun,"a Basque or Spanish game played in a court with a ball and a wickerwork racket",
80196,verb,"rain heavily; ""Put on your rain coat-- it's pouring outside!""",
80197,verb,"come down as if in sheets; ""The rain was sheeting down during the monsoon""",
80198,verb,"pour as if from a sluice; ""An aggressive tide sluiced across the barrier reef""",
80199,adjective,"of a leaf shape; round, with the stem attached near the center of the lower surface rather than the margin (as a nasturtium leaf for example)",
80200,noun,"anything happening rapidly or in quick successive; ""a rain of bullets""; ""a pelting of insults""",
80201,noun,"a following of one thing after another in time; ""the doctor saw a sequence of patients""",
80202,noun,"a pen that has a small metal ball as the point of transfer of ink to paper",
80203,noun,"a pen with a writing tip made of felt (trade name Magic Marker)",
80204,noun,"pen made from a bird's feather",
80205,noun,"a pen where livestock is temporarily confined",
80206,noun,"a pen where stray animals are confined",
80207,noun,"an enclosure for cattle that have been rounded up",
80208,noun,"a pen for swine",
80209,noun,"a correctional institution for those convicted of major crimes",
80210,noun,"female swan",
80211,adjective,"serving as or designed to impose punishment; ""penal servitude""; ""a penal colony""",
80212,adjective,"inflicting punishment; ""punitive justice""; ""punitive damages""",
