ID,POS,Gloss
57869,noun,"a lightweight material in cellular form; made by introducing gas bubbles during manufacture",
57870,noun,"a light resilient foam of polystyrene",
57871,adjective,"relating to or containing gas bubbles",
57872,adjective,"producing or covered with lathery sweat or saliva from exhaustion or disease; ""the rabid animal's frothing mouth""",
57873,adjective,"covered with or resembling small bubbles as from being agitated by beating or heating; ""the bubbling candy mixture""; ""a cup of foaming cocoa""; ""frothy milkshakes""; ""frothy waves""; ""spumy surf""",
57874,adjective,"physically disturbed or set in motion; ""the agitated mixture foamed and bubbled""",
57875,verb,"fool or dupe; ""He was snookered by the con-man's smooth talk""",
57876,noun,"a vest pocket to hold a pocket watch",
57877,noun,"a small pocket in a man's vest",
57878,noun,"the confinement of an infection to a limited area",
57879,noun,"the origination and development of a disease",
57880,noun,"the act of bringing into focus",
57881,noun,"focusing again",
57882,verb,"concentrate on a particular place or spot; ""The infection has localized in the left eye""",
57883,verb,"put again into focus or focus more sharply; ""refocus the image until it is very sharp""",
57884,verb,"cause to converge on or toward a central point; ""Focus the light on this image""",
57885,verb,"make (images or sounds) sharp or sharper",
57886,verb,"focus anew",
57887,noun,"maximum clarity or distinctness of an image rendered by an optical system; ""in focus""; ""out of focus""",
57888,noun,"a central point or locus of an infection in an organism; ""the focus of infection""",
57889,noun,"bacterial infection limited to a specific organ or region especially one causing symptoms elsewhere",
57890,noun,"a point of convergence of light (or other radiation) or a point from which it diverges",
57891,noun,"a fixed reference point on the concave side of a conic section",
57892,noun,"grass mowed and cured for use as fodder",
57893,noun,"the dried stalks and leaves of a field crop (especially corn) used as animal fodder after the grain has been harvested",
57894,noun,"a warm dry wind that blows down the northern slopes of the Alps",
57895,noun,"a large mass of fog on the sea (as seen from a distance)",
57896,noun,"a dense winter fog containing ice particles",
57897,noun,"a thin fog with condensation near the ground",
57898,noun,"a heavy thick yellow fog",
57899,adjective,"so enveloped in fog that it is not safe to move about; ""a fogbound fleet""; ""the fogbound city""",
57900,noun,"the quality of being opaque to a degree; the degree to which something reduces the passage of light",
57901,noun,"indistinctness of shape or character; ""the scene had the swirling vagueness of a painting by Turner""",
57902,adjective,"stunned or confused and slow to react (as from blows or drunkenness or exhaustion)",
57903,adjective,"obscured by fog; ""he could barely see through the fogged window""",
57904,noun,"a warning device consisting of a horn that generates a loud low tone",
57905,noun,"a foghorn that makes a signal consisting of two tones",
57906,noun,"a behavioral attribute that is distinctive and peculiar to an individual",
57907,noun,"a distinguishing trait",
57908,noun,"sheet of metal formed into a thin plate",
57909,noun,"foil made of gold",
57910,noun,"foil made of tin or an alloy of tin and lead",
57911,noun,"picture consisting of a positive photograph or drawing on a transparent base; viewed with a projector",
57912,noun,"a transparency mounted in a frame; viewed with a slide projector",
57913,noun,"a transparency for use with an overhead projector",
57914,verb,"to force onto another; ""He foisted his work on me""",
57915,verb,"fold into pleats, ""Pleat the cloth""",
57916,verb,"pleat or gather into a ruffle; ""ruffle the curtain fabric""",
57917,verb,"make a tuck or several folds in; ""tuck the fabric""; ""tuck in the sheet""",
57918,verb,"incorporate a food ingredient into a mixture by repeatedly turning it over without stirring or beating; ""Fold the egg whites into the batter""",
57919,noun,"a geological process that causes a bend in a stratum of rock",
57920,noun,"either of two pairs of folds of mucous membrane projecting into the larynx",
57921,noun,"a pen for sheep",
57922,noun,"the act of folding; ""he gave the napkins a double fold""",
57923,noun,"folding in parallel folds",
57924,adjective,"capable of being folded up and stored; ""a foldaway bed""",
57925,adjective,"capable of collapsing or being collapsed; ""a collapsible boat""",
57926,noun,"folder that holds papers together in a filing cabinet",
57927,noun,"a small folder of paper safety matches",
57928,noun,"an interior door that opens by folding back in sections (rather than by swinging on hinges)",
57929,noun,"paper currency in denominations less than the basic monetary unit",
57930,noun,"money that the government declares to be legal tender although it cannot be converted into standard specie",
57931,adjective,"bearing numerous leaves",
57932,adjective,"(especially of metamorphic rock) having thin leaflike layers or strata",
57933,adjective,"deposited or arranged in horizontal layers; ""stratified rock""",
57934,noun,"the foliage of the dandelion plant",
57935,noun,"leaf in ferns and mosses that bears the sporangia",
57936,noun,"a leaf with its base clasping the stem",
57937,noun,"green foliage",
57938,noun,"part of a compound leaf",
57939,noun,"compound leaf of a fern or palm or cycad",
57940,noun,"the large floating leaf of an aquatic plant (as the water lily)",
57941,noun,"a specialized leaf or bract that protects a bud or catkin",
57942,noun,"a leaf that is not divided into parts",
57943,noun,"a leaf composed of a number of leaflets on a common stalk",
57944,noun,"a leaf having a smooth margin without notches or indentations",
57945,noun,"a leaf having a scalloped margin",
57946,noun,"a leaf having a margin notched like a saw with teeth pointing toward the apex",
57947,noun,"a leaf having a toothed margin",
57948,noun,"a leaf having a notch at the apex",
57949,noun,"a leaf having a jagged margin as though gnawed",
57950,noun,"a leaf having incised margins with the lobes or teeth curved toward the base; as a dandelion leaf",
57951,noun,"a leaf having deeply indented margins",
57952,noun,"a leaf whose veins run in parallel from the stem",
57953,noun,"a leaf having margins incised almost to the base so as to create distinct divisions or lobes",
57954,noun,"a leaf having prickly margins",
57955,noun,"a cluster of leaves growing in crowded circles from a common center or crown (usually at or close to the ground)",
57956,noun,"any of the various shape that leaves of plants can assume",
57957,verb,"hammer into thin flat foils; ""foliate metal""",
57958,verb,"number the pages of a book or manuscript",
57959,noun,"(geology) the arrangement of leaflike layers in a rock",
57960,noun,"forming or depositing in layers",
57961,noun,"the production of foil by cutting or beating metal into thin leaves",
57962,noun,"the system of numbering pages",
57963,noun,"one side of one leaf (of a book or magazine or newspaper or letter etc.) or the written or pictorial matter it contains",
57964,noun,"used for writing or printing",
57965,noun,"a blank leaf inserted between the leaves of a book",
57966,noun,"a thin layer or stratum of (especially metamorphic) rock",
57967,noun,"people in general (often used in the plural); ""they're just country folk""; ""folks around here drink moonshine""; ""the common people determine the group character and preserve its customs from one generation to the next""",
57968,noun,"people raised in or living in a rural environment; rustics",
57969,noun,"people of good family and breeding and high social status",
57970,noun,"the common people at a local level (as distinguished from the centers of political activity)",
57971,noun,"folks from your own home town",
57972,noun,"disparaging terms for the common people",
57973,noun,"a social division of (usually preliterate) people",
57974,noun,"a tribe of ancient Athenians",
57975,noun,"one of two basic subdivisions of a tribe",
57976,noun,"the traditional and typically anonymous music that is an expression of the life of people in a community",
57977,noun,"any genre of music having wide appeal (but usually only for a short time)",
57978,noun,"music performed for dancing the schottische",
57979,noun,"a simple style of folk music heard mostly in the southern United States; usually played on stringed instruments",
57980,noun,"folk music consisting of a genre of a cappella music originating with Black slaves in the United States and featuring call and response; influential on the development of other genres of popular music (especially soul)",
57981,noun,"music performed for square dancing",
57982,noun,"a tale circulated by word of mouth among the common folk",
57983,noun,"(folklore) the magical ability of a person to assume the characteristics of a wolf",
57984,noun,"(folklore) a giant who likes to eat human beings",
57985,noun,"(Scandanavian folklore) a supernatural creature (either a dwarf or a giant) that is supposed to live in caves or in the mountains",
57986,noun,"(folklore) a small grotesque supernatural creature that makes trouble for human beings",
57987,noun,"(Scottish folklore) water spirit in the form of a horse that likes to drown its riders",
57988,noun,"(folklore) a corpse that rises at night to drink the blood of the living",
57989,noun,"(Persian folklore) a supernatural being descended from fallen angels and excluded from paradise until penance is done",
57990,noun,"(Jewish folklore) an artificially created human being that is given life by supernatural means",
57991,adjective,"characteristic of country life; ""cracker-barrel philosophy""; ""folksy humor""; ""the air of homespun country boys""",
57992,adjective,"very informal and familiar; ""a folksy radio commentator""; ""a folksy style""",
57993,noun,"a collection of folktales in Arabic dating from the 10th century",
57994,noun,"a small tubular cavity containing the root of a hair; small muscles and sebaceous glands are associated with them",
57995,noun,"a vascular body in a mammalian ovary enclosing a developing egg",
57996,verb,"follow at a dangerously close distance; ""it is dangerous to tailgate another vehicle""",
57997,verb,"follow, usually without the person's knowledge; ""The police are shadowing her""",
57998,verb,"be later in time; ""Tuesday always follows Monday""",
57999,verb,"follow at the heels of a person",
58000,verb,"be or act in accordance with; ""Go by this rule and you'll be safe""",
58001,verb,"to bring something about at a later time than; ""She followed dinner with a brandy""; ""He followed his lecture with a question and answer period""",
58002,verb,"keep informed; ""He kept up on his country's foreign policies""",
58003,verb,"keep a record on or watch attentively; ""The government keeps tabs on the dissidents""",
58004,verb,"to keep watch over; ""there would be men guarding the horses""",
58005,verb,"watch over (students taking an exam, to prevent cheating)",
58006,verb,"keep under surveillance; ""The police had been following him for weeks but they could not prove his involvement in the bombing""",
58007,verb,"go through (an area) in search of prey; ""stalk the woods for deer""",
58008,verb,"follow stealthily or recur constantly and spontaneously to; ""her ex-boyfriend stalked her""; ""the ghost of her mother haunted her""",
58009,verb,"grasp the meaning; ""Can you follow her argument?""; ""When he lectures, I cannot follow""",
58010,noun,"a follower of Cartesian thought",
58011,noun,"a person who follows the basic theories or practices of Sigmund Freud",
58012,noun,"a follower of the thought of Hegel",
58013,noun,"one of lesser rank or station or quality",
58014,noun,"a follower of Andrew Jackson or his ideas",
58015,noun,"a loyal supporter; ""every politician has a following of janissaries""",
58016,noun,"a follower of Thomas Jefferson or his ideas and principles",
58017,noun,"a follower or advocate of Carl Jung's theories",
58018,noun,"a follower of the economic theories of John Maynard Keynes",
58019,noun,"a believer in Lamarckism",
58020,noun,"a follower who hangs around a host (without benefit to the host) in hope of gain or advantage",
58021,noun,"a follower of Machiavelli's principles",
58022,noun,"a follower of Mendelism",
58023,noun,"a follower of Mohammed",
58024,noun,"a follower who carries out orders without question",
58025,noun,"a follower of Nestorius",
58026,noun,"a follower of Isaac Newton",
58027,noun,"a dependable follower (especially in party politics); ""he is one of the party regulars""",
58028,noun,"a person who respects someone or something; usually used in the negative; ""X is no respecter of Y""",
58029,noun,"a person who follows or serves another",
58030,noun,"a docile and vulnerable person who would rather follow than make an independent decision; ""his students followed him like sheep""",
58031,noun,"a follower of the theories or methods of B. F. Skinner",
58032,noun,"a follower of Stalin and Stalinism",
58033,noun,"someone who yields to the will of another person or force",
58034,noun,"someone who persistently (and annoyingly) follows along",
58035,noun,"a person holding a fief; a person who owes allegiance and service to a feudal lord",
58036,noun,"a follower of the theories or an admirer of the music of Richard Wagner",
58037,noun,"an inseparable companion; ""the poor child was his mother's shadow""",
58038,noun,"a spy employed to follow someone and report their movements",
58039,adjective,"going or proceeding or coming after in the same direction; ""the crowd of following cars made the occasion seem like a parade""; ""tried to outrun the following footsteps""",
58040,adjective,"following in order to overtake or capture or as accompaniment to such pursuit; ""the fox fled from the pursuing hounds""; ""listened for the hounds' pursuing bark""",
58041,adjective,"following surreptitiously; keeping under surveillance; ""always on guard against shadowing submarines""",
58042,adjective,"immediately following in time or order; ""the following day""; ""next in line""; ""the next president""; ""the next item on the list""",
58043,adjective,"about to be mentioned or specified; ""the following items""",
58044,noun,"a group of followers hired to applaud at a performance",
58045,noun,"the fans of a sport or famous person",
58046,noun,"the trait of being injudicious",
58047,noun,"application of warm wet coverings to a part of the body to relieve pain and inflammation",
58048,noun,"deliberate and intentional triggering (of trouble or discord)",
58049,adjective,"extravagantly or foolishly loving and indulgent; ""adoring grandparents""; ""deceiving her preoccupied and doting husband with a young captain""; ""hopelessly spoiled by a fond mother""",
58050,adjective,"absurd or silly because unlikely; ""fond hopes of becoming President""; ""fond fancies""",
58051,adjective,"(followed by `of' or `to') having a strong preference or liking for; ""fond of chocolate""; ""partial to horror movies""",
58052,verb,"pass the tongue over; ""the dog licked her hand""",
58053,noun,"affectionate play (or foreplay without contact with the genital organs)",
58054,noun,"a tendency to express warm and affectionate feeling",
58055,noun,"foolish fondness for or excessive submissiveness to one's wife",
58056,noun,"cubes of beef cooked in hot oil and then dipped in various tasty sauces",
58057,noun,"fondue made of cheese melted in wine for dipping bread and sometimes fruits",
58058,noun,"fondue made of chocolate melted with milk or cream for dipping fruits",
58059,noun,"food that is simply prepared and gives a sense of wellbeing; typically food with a high sugar or carbohydrate content that is associated with childhood or with home cooking",
58060,noun,"(Old Testament) food that God gave the Israelites during the Exodus",
58061,noun,"a fluid necessary for the life of most animals and plants; ""he asked for a drink of water""",
58062,noun,"food traditionally eaten by African-Americans in the South",
58063,noun,"a semiliquid mass of partially digested food that passes from the stomach through the pyloric sphincter into the duodenum",
58064,noun,"food remaining from a previous meal; ""he had leftovers for dinner last night""",
58065,noun,"food that is not preserved by canning or dehydration or freezing or smoking",
58066,noun,"any natural or prepared food popularly believed to promote good health",
58067,noun,"food that tastes good but is high in calories having little nutritional value",
58068,noun,"fresh fruits and vegetable grown for the market",
58069,noun,"somewhat astringent paste prepared by grinding and heating seeds of the African wild mango; a staple food of some African peoples",
58070,noun,"edible fish (broadly including freshwater fish) or shellfish or roe etc",
58071,noun,"a custard-like food made from curdled milk",
58072,noun,"(usually plural) weak or watery unappetizing food or drink; ""he lived on the thin slops that food kitchens provided""",
58073,noun,"insipid intellectual nourishment",
58074,noun,"toxic condition caused by eating certain species of mushrooms (especially Amanita species)",
58075,noun,"a term for food poisoning that is no longer in scientific use; food poisoning was once thought to be caused by ingesting ptomaines",
58076,noun,"a kind of food poisoning caused by eating foods contaminated with Salmonella typhimurium",
58077,adjective,"being without food",
58078,adjective,"not being provided with adequate nourishment",
58079,noun,"groceries that are packaged for sale",
58080,noun,"flour or meal or grain used in baking bread",
58081,noun,"food preserved by freezing",
58082,noun,"food preserved by canning",
58083,noun,"food preserved by dehydration",
58084,noun,"powder from the ground seeds and pods of the carob tree; used as a chocolate substitute",
58085,noun,"any of several nutritive milklike liquids",
58086,noun,"the liquid part that can be extracted from plant or animal tissue",
58087,noun,"food that will decay rapidly if not refrigerated",
58088,verb,"indulge in horseplay; ""Enough horsing around--let's get back to work!""; ""The bored children were fooling about""",
58089,noun,"a stupid despised man",
58090,noun,"(Yiddish) a crazy fool",
58091,noun,"a learned fool",
58092,noun,"(Yiddish) a fool; an idiot",
58093,noun,"a common mineral (iron disulfide) that has a pale yellow color",
58094,noun,"an illusory state of wellbeing",
58095,noun,"a contented state of being happy and healthy and prosperous; ""the town was finally on the upbeat after our recent troubles""",
58096,noun,"European weed naturalized in America that resembles parsley but causes nausea and poisoning when eaten",
58097,noun,"fool's parsley",
58098,adjective,"not politic; ""an impolitic approach to a sensitive issue""",
58099,adjective,"not prudent or wise; not recommended; ""running on the ice is inadvisable""",
58100,adjective,"without careful prior deliberation or counsel; ""ill-advised efforts""; ""it would be ill-advised to accept the offer""; ""took the unadvised measure of going public with the accusations""",
58101,adjective,"very foolish; ""harebrained ideas""; ""took insane risks behind the wheel""; ""a completely mad scheme to build a bridge between two mountains""",
58102,adjective,"poorly conceived or thought out; ""an ill-conceived plan to take over the company""",
58103,adjective,"lacking sense or discretion; ""his rattlebrained crackpot ideas""; ""how rattlepated I am! I've forgotten what I came for""- Glenway Westcott",
58104,adjective,"showing or resulting from lack of judgment or wisdom; ""an unwise investor is soon impoverished""",
58105,adjective,"not liable to failure; ""a foolproof identification system""; ""the unfailing sign of an amateur""; ""an unfailing test""",
58106,adjective,"incapable of failure or error; ""an infallible antidote""; ""an infallible memory""; ""the Catholic Church considers the Pope infallible""; ""no doctor is infallible""",
58107,verb,"proof against human misuse or error; ""foolproof this appliance""",
58108,noun,"a size of paper used especially in Britain",
58109,verb,"pay for something; ""pick up the tab""; ""pick up the burden of high-interest mortgages""; ""foot the bill""",
58110,noun,"a linear unit of length equal to 12 inches or a third of a yard; ""he is six feet tall""",
58111,noun,"veins connecting the dorsal and palmar veins of the hand or the dorsal and plantar veins of the foot",
58112,noun,"dorsal and plantar branches of veins serving the metatarsal region of the foot",
58113,noun,"the first largest innermost toe",
58114,noun,"the fifth smallest outermost toe",
58115,noun,"the back part of the human foot",
58116,noun,"travel by walking; ""he followed on foot""; ""the swiftest of foot""",
58117,noun,"foot adapted for digging as in moles",
58118,noun,"a foot having the toes connected by folds of skin",
58119,noun,"foot of a pig or sheep especially one used as food",
58120,noun,"a front foot of a quadruped",
58121,noun,"a rear foot of a quadruped",
58122,noun,"a support resembling a pedal extremity; ""one foot of the chair was on the carpet""",
58123,noun,"any of various organs of locomotion or attachment in invertebrates",
58124,noun,"a member of a surveillance team who works on foot or rides as a passenger",
58125,noun,"a metrical unit with unstressed-stressed syllables",
58126,noun,"a metrical unit with stressed-unstressed syllables",
58127,noun,"a metrical unit with stressed-stressed syllables",
58128,noun,"a metrical unit with unstressed-unstressed syllables",
58129,noun,"hydraulic brake operated by pressing on a foot pedal",
58130,noun,"brake system in which a brake pedal moves a piston in the master cylinder; brake fluid then applies great force to the brake pads or shoes",
58131,noun,"a rate of charging by the linear foot of work done",
58132,noun,"football played for pay",
58133,adjective,"not caught or not caught within bounds; ""an uncompleted pass""",
58134,adjective,"of advancing the ball by running; ""the team's running plays worked better than its pass plays""",
58135,adjective,"of advancing the ball by throwing it; ""a team with a good passing attack""; ""a pass play""",
58136,noun,"the score in a football game",
58137,noun,"(football) a marker indicating the yard line",
58138,noun,"(football) the player who is carrying (and trying to advance) the ball on an offensive play",
58139,noun,"(football) the running back who plays the fullback position on the offensive team",
58140,noun,"(football) the running back who plays the offensive halfback position",
58141,noun,"(football) a ball carrier who tries to gain ground by throwing a forward pass",
58142,noun,"(football) a kicker who makes a place kick for a goal",
58143,noun,"(football) a person who kicks the football by dropping it from the hands and contacting it with the foot before it hits the ground",
58144,noun,"(football) a ball carrier who tries to gain ground by running with the ball",
58145,verb,"take one's position before a kick-off",
58146,verb,"play the fullback",
58147,verb,"play the quarterback",
58148,verb,"score (a goal) by making a place kick",
58149,verb,"make a goal; ""He kicked the extra point after touchdown""",
58150,verb,"drop and kick (a ball) as it touches the ground, as for a field goal",
58151,verb,"make the point after a touchdown with a dropkick",
58152,verb,"throw to the ground in order to stop play and avoid being tackled behind the line of scrimmage",
58153,noun,"a narrow platform on which to stand or brace the feet",
58154,noun,"a temporary bridge for getting on and off a vessel at dockside",
58155,noun,"an extendible bridge for loading passengers onto large commercial airplanes; provides protected access to the plane from the gate",
58156,noun,"a unit of illuminance on a surface that is everywhere 1 foot from a point source of 1 candle",
58157,noun,"a measure of illumination",
58158,noun,"(used only in combinations) the height or length of something in feet; ""he is a six-footer""; ""the golfer sank a 40-footer""; ""his yacht is a 60-footer""",
58159,noun,"a foot traveler; someone who goes on an extended walk (for pleasure)",
58160,noun,"someone who has a limp and walks with a hobbling gait",
58161,noun,"a reckless pedestrian who crosses a street illegally",
58162,noun,"walks with regular or stately step",
58163,noun,"a person who is not a driver",
58164,noun,"a person who passes by casually or by chance",
58165,noun,"a person who walks from place to place",
58166,noun,"a person who takes long walks in the country",
58167,noun,"someone who walks without raising the feet",
58168,noun,"someone who walks unsteadily as if about to fall",
58169,noun,"someone who walks with long stiff strides",
58170,noun,"someone who walks with a heavy noisy gait or who stamps on the ground",
58171,noun,"a person who walks rapidly with long steps; ""he was such a strider that she couldn't keep up without running""",
58172,noun,"a walker or runner who trips and almost falls",
58173,noun,"someone who walks in an arrogant manner",
58174,noun,"someone who walks in a laborious heavy-footed manner",
58175,noun,"someone who walks with a waddling gait; ""fat waddlers who walk like pigeons""",
58176,noun,"a pedestrian who walks from place to place",
58177,noun,"the sound of a step of someone walking; ""he heard footsteps on the porch""",
58178,noun,"a heavy footfall; ""the tramp of military boots""",
58179,noun,"footwear (shoes or slippers) with no heel (or a very low heel)",
58180,noun,"shoe sole extending from the shank to the toe",
58181,noun,"a relatively low hill on the lower slope of a mountain",
58182,noun,"a place providing support for the foot in standing or climbing",
58183,noun,"a small foothold used in climbing",
58184,noun,"status with respect to the relations between people or groups; ""on good terms with her in-laws""; ""on a friendly footing""",
58185,verb,"loiter about, with no apparent aim",
58186,adjective,"having no feet or analogous appendages",
58187,adjective,"(of snakes and eels) naturally footless; ""eels are apodal""",
58188,noun,"any of various lights used in a theater",
58189,noun,"a trunk for storing personal possessions; usually kept at the foot of a bed (as in a barracks)",
58190,adjective,"free to go or do as one pleases; ""Americans have always been a footloose people always moving on""; ""a footloose young man eager to see the big city""",
58191,noun,"a man employed as a servant in a large establishment (as a palace) to run errands and do chores",
58192,noun,"a mark of a foot or shoe on a surface; ""the police made casts of the footprints in the soft earth outside the window""",
58193,noun,"a visible indication made on a surface; ""some previous reader had covered the pages with dozens of marks""; ""paw prints were everywhere""",
58194,noun,"a highwayman who robs on foot",
58195,noun,"a holdup man who stops a vehicle and steals from it",
58196,noun,"a trodden path",
58197,noun,"a trace suggesting that something was once present or felt or otherwise important; ""the footprints of an earlier civilization""",
58198,noun,"an indication that something has been present; ""there wasn't a trace of evidence for the claim""; ""a tincture of condescension""",
58199,noun,"a race run on foot; ""she broke the record for the half-mile run""",
58200,noun,"a footrace run for fun (often including runners who are sponsored for a charity)",
58201,noun,"a footrace of 26 miles 385 yards",
58202,noun,"a race in which competitors must negotiate obstacles",
58203,noun,"a footrace of usually 3000 meters over a closed track with hurdles and a water jump",
58204,noun,"a low seat or a stool to rest the feet of a seated person",
58205,verb,"walk heavily and firmly, as when weary, or through mud; ""Mules plodded in a circle around a grindstone""",
58206,verb,"walk through mud or mire; ""We had to splosh across the wet meadow""",
58207,adjective,"having sore or tired feet",
58208,noun,"a plain plinth that supports a wall",
58209,noun,"the section of a pedestal between the base and the surbase",
58210,noun,"the act of taking a step in walking",
58211,noun,"the act of changing location by raising the foot and setting it down; ""he walked with unsteady steps""",
58212,noun,"the distance covered by a step; ""he stepped off ten paces from the old tree and began to dig""",
58213,noun,"the manner of using the feet",
58214,noun,"skillful maneuvering or dealing; ""she needs some fancy footwork to cover all those lies""",
58215,verb,"collect or look around for (food)",
58216,verb,"prey on or hunt for; ""These mammals predate certain eggs""",
58217,noun,"the act of searching for food and provisions",
58218,noun,"marine microorganism having a calcareous shell with openings where pseudopods protrude",
58219,noun,foraminifers,
58220,noun,"marine protozoan having a rounded shell with spiny processes",
58221,noun,"large fossil protozoan of the Tertiary period",
58222,noun,"a natural opening or perforation through a bone or a membranous structure",
58223,noun,"the small opening (on both the right and left sides) that connects the third ventricle in the diencephalon with the lateral ventricle in the cerebral hemisphere",
58224,verb,"briefly enter enemy territory",
58225,noun,"a sudden short attack",
58226,noun,"an attack by armed planes on a surface target",
58227,noun,"a very rapid raid",
58228,verb,"refrain from doing; ""she forbore a snicker""",
58229,verb,"leave unchanged or undisturbed or refrain from taking; ""leave it as is""; ""leave the young fawn alone""; ""leave the flowers that you see in the park behind""",
58230,verb,"not act; ""He thought of a reply but let it go""",
58231,verb,"abstain from doing; always used with a negative; ""I can't help myself--I have to smoke""; ""She could not help watching the sad spectacle""",
58232,verb,"not act or do anything; ""He just stood by when the police beat up the demonstrators""",
58233,noun,"a parent of your father or mother",
58234,noun,"a parent of your grandparent",
58235,noun,"good-natured tolerance of delay or incompetence",
58236,verb,"make unnecessary an expenditure or effort; ""This will save money""; ""I'll save you the trouble""; ""This will save you a lot of time""",
58237,adjective,"excluded from use or mention; ""forbidden fruit""; ""in our house dancing and playing cards were out""; ""a taboo subject""",
58238,adjective,"not permitted; ""impermissible behavior""",
58239,verb,"make strenuous pushing movements during birth to expel the baby; ""`Now push hard,' said the doctor to the woman""",
58240,verb,"push roughly; ""the people pushed and shoved to get in line""",
58241,verb,"push or move with the nose",
58242,verb,"push to thrust outward",
58243,verb,"push out of the way",
58244,verb,"force one's way; ""He muscled into the union""",
58245,verb,"push upward",
58246,verb,"push down forcibly; ""The driver jammed the brake pedal to the floor""",
58247,verb,"press or force; ""Stuff money into an envelope""; ""She thrust the letter into his hand""",
58248,verb,"cause to topple or tumble by pushing",
58249,verb,"press against forcefully without moving; ""she pushed against the wall with all her strength""",
58250,verb,"saddle with something disagreeable or disadvantageous; ""They stuck me with the dinner bill""; ""I was stung with a huge tax bill""",
58251,verb,"press or wedge together; pack together",
58252,verb,"take by force; ""Storm the fort""",
58253,noun,"a military force of Muslim guerilla warriors engaged in a jihad; ""some call the mujahidin international warriors but others just call them terrorists""",
58254,noun,"a large military unit; ""the French Foreign Legion""",
58255,noun,"Iraq's elite military unit whose primary role is to protect the government in Baghdad",
58256,noun,"the clandestine military wing of the Jewish leadership during the British rule over the mandate of Palestine from 1920 to 1948; became the basis for the Israel defense force",
58257,noun,"the ground and air and naval forces of Israel",
58258,noun,"a massive inexorable force that seems to crush everything in its way",
58259,noun,"one having power to influence another; ""she was the most important influence in my life""; ""he was a bad influence on the children""",
58260,noun,"a tyrannical power to be propitiated by human subservience or sacrifice; ""the great Moloch of war""; ""duty has become the Moloch of modern life""- Norman Douglas",
58261,noun,"forces acting on airfoils in motion relative to the air (or other gaseous fluids)",
58262,noun,"the force by which bodies repel one another",
58263,noun,"the outward force on a body moving in a curved path around another body",
58264,noun,"(physics) a force due to the earth's rotation; acts on a body in motion (airplane or projectile) in a rotating reference frame; in a rotating frame of reference Newton's second law of motion can be made to apply if in addition to the real forces acting on a body a Coriolis force and a centrifugal force are introduced",
58265,noun,"the force experienced by a point charge moving along a wire that is in a magnetic field; the force is at right angles to both the current and the magnetic field; ""the Lorentz force can be used to suspend a current-carrying object between two magnets""",
58266,noun,"a turning force produced by an object acting at a distance (or a measure of that force)",
58267,noun,"a propelling force",
58268,noun,"the force used in pulling; ""the pull of the moon""; ""the pull of the current""",
58269,noun,"the force used in pushing; ""the push of the water on the walls of the tank""; ""the thrust of the jet engines""",
58270,noun,"(mechanics) the equal and opposite force that is produced when any force is applied to a body; ""every action has an equal and opposite reaction""",
58271,noun,"(physics) force that produces strain on a physical body; ""the intensity of stress is expressed in units of force divided by units of area""",
58272,noun,"a twisting force",
58273,noun,"the force that produces magnetic flux",
58274,noun,"an irregular armed force that fights by sabotage and harassment; often rural and organized in large groups",
58275,noun,"a group of civilians organized in a military fashion (especially to operate in place of or to assist regular army troops)",
58276,noun,"a privately employed group hired to protect the security of a business or industry",
58277,noun,"a group that goes through a region at regular intervals for the purpose of security",
58278,noun,"personnel who assist their superior in carrying out an assigned task; ""the hospital has an excellent nursing staff""; ""the general relied on his staff to make routine decisions""",
58279,noun,"personnel having direct job performance responsibilities",
58280,noun,"personnel having overall planning and direction responsibilities",
58281,noun,"a power to affect persons or events especially power based on prestige etc; ""used her parents' influence to get the job""",
58282,noun,"a force that compels; ""the public brought pressure to bear on the government""",
58283,noun,"an animating or vital unifying force; ""New York is the commercial heartbeat of America""",
58284,noun,"an essential or life-giving force; ""water is the lifeblood of India""",
58285,noun,"forces that provide energy and direction; ""the wheels of government began to turn""",
58286,noun,"an act of aggression (as one against a person who resists); ""he may accomplish by craft in the long run what he cannot do by force and violence in the short one""",
58287,noun,"violence or physical abuse directed toward your spouse or domestic partner; usually violence by men against women",
58288,noun,"violence exhibited by drivers in traffic",
58289,noun,"a public act of violence by an unruly mob",
58290,noun,"an impelling force or strength; ""the car's momentum carried it off the road""",
58291,noun,"a group of people having the power of effective action; ""he joined forces with a band of adventurers""",
58292,noun,"pump used to force a liquid up and expel it under pressure",
58293,adjective,"brutally forceful and compelling; ""protected from the bruising facts of battle""",
58294,adjective,"impelled by physical force especially against resistance; ""forcible entry""; ""a real cop would get physical""; ""strong-arm tactics""",
58295,adjective,"forcing forward or onward; impelling; ""an impellent power""; ""an impellent cause""",
58296,adjective,"marked by violent force; ""impetuous heaving waves""",
58297,adjective,"quick and forceful; ""a sharp blow""",
58298,noun,"a type of forceps",
58299,noun,"a type of forceps",
58300,noun,"United States film maker (1896-1973)",
58301,noun,"grandson of Henry Ford (1917-1987)",
58302,noun,"son of Henry Ford (1893-1943)",
58303,noun,"38th President of the United States; appointed vice president and succeeded Nixon when Nixon resigned (1913-)",
58304,noun,"United States manufacturer of automobiles who pioneered mass production (1863-1947)",
58305,noun,"fording at a shallow place",
58306,noun,"fording at a deep place in the stream",
58307,adjective,"situated at or toward the bow of a vessel",
58308,adjective,"at or near or directed toward the front; ""the forward section of the aircraft""; ""a forward plunge down the stairs""; ""forward motion""",
58309,adjective,"situated closest to the bow; ""the foremost compartment of the ship""",
