ID,POS,Gloss
16290,noun,"an infant born with a bluish color; usually has a defective heart",
16291,noun,"a sweet innocent baby",
16292,noun,"a child who has been abandoned and whose parents are unknown",
16293,noun,"an infant who is sponsored by an adult (the godparent) at baptism",
16294,noun,"a baby from birth to four weeks",
16295,noun,"an infant considered in relation to its nurse",
16296,noun,"an American Indian infant",
16297,noun,"a baby conceived by fertilization that occurs outside the mother's body; the woman's ova are removed and mixed with sperm in a culture medium - if fertilization occurs the blastocyte is implanted in the woman's uterus",
16298,noun,"conceived or born during war",
16299,noun,"a confusion of voices and other sounds",
16300,noun,"disorder resulting from a failure to behave predictably; ""the army retreated in confusion""",
16301,noun,"(Genesis 11:1-11) a tower built by Noah's descendants (probably in Babylon) who intended it to reach up to heaven; God foiled them by confusing their language so they could no longer understand one another",
16302,noun,"the chief city of ancient Mesopotamia and capital of the ancient kingdom of Babylonia",
16303,noun,"a rectangular tiered temple or terraced mound erected by the ancient Assyrians and Babylonians",
16304,noun,"the first book of the Old Testament: tells of creation; Adam and Eve; the Fall of Man; Cain and Abel; Noah and the flood; God's covenant with Abraham; Abraham and Isaac; Jacob and Esau; Joseph and his brothers",
16305,noun,"large terrestrial monkeys having doglike muzzles",
16306,noun,"of Africa or Arabia or Asia; having nonprehensile tails and nostrils close together",
16307,noun,"greyish baboon of southern and eastern Africa",
16308,noun,"baboon of west Africa with a bright red and blue muzzle and blue hindquarters",
16309,noun,"similar to the mandrill but smaller and less brightly colored",
16310,verb,"treat with excessive indulgence; ""grandparents often pamper the children""; ""Let's not mollycoddle our students!""",
16311,noun,"a young woman; ""a young lady of 18""",
16312,noun,"a very young mammal; ""baby rabbits""",
16313,noun,"any immature mammal",
16314,noun,"the youngest member of a group (not necessarily young); ""the baby of the family""; ""the baby of the Supreme Court""",
16315,noun,"the immediate descendants of a person; ""she was the mother of many offspring""; ""he died without issue""",
16316,noun,"an immature childish person; ""he remained a child in practical matters as long as he lived""; ""stop being a baby!""",
16317,noun,"a project of personal concern to someone; ""this project is his baby""",
16318,noun,"the early stage of growth or development",
16319,noun,"the earliest state of immaturity",
16320,adjective,"characteristic of a baby; ""babyish tears and petulance""",
16321,noun,"a terraced garden at Babylon watered by pumps from the Euphrates; construction attributed to Nebuchadnezzar around 600 BC",
16322,noun,"the ideographic and syllabic writing system in which the ancient Babylonian language was written",
16323,noun,"an ancient kingdom in southern Mesopotamia; Babylonia conquered Israel in the 6th century BC and exiled the Jews to Babylon (where Daniel became a counselor to the king)",
16324,noun,"Babylonian god of storms and wind",
16325,noun,"a Babylonian demigod or first man (sometimes identified with Adam)",
16326,noun,"the Babylonian father of the gods; identified with Assyrian Ashur; in Sumerian the name signifies `the totality of the upper world'",
16327,noun,"Babylonian consort of Anu",
16328,noun,"Babylonian god of the sky; one of the supreme triad including Bel and Ea",
16329,noun,"any of a group of powerful Babylonian earth spirits or genii; servitors of the gods",
16330,noun,"Babylonian god of the earth; one of the supreme triad including Anu and Ea; earlier identified with En-lil",
16331,noun,"(Babylonian) earth goddess; consort of Ea and mother of Marduk",
16332,noun,"the Babylonian god of fire; often invoked in incantations against sorcery",
16333,noun,"the Babylonian goddess of healing and consort of Ninurta",
16334,noun,"Babylonian consort of Anshar; in Sumerian the name signifies `the totality of the lower world'",
16335,noun,"the chief Babylonian god; his consort was Sarpanitu",
16336,noun,"Babylonian god of wisdom and agriculture and patron of scribes and schools",
16337,noun,"the Babylonian goddess of the watery deep and daughter of Ea",
16338,noun,"Babylonian god in older pantheon: god of war and agriculture",
16339,noun,"an underworld Babylonian deity; patron of medicine",
16340,noun,"a solar deity; firstborn of Bel and consort was Gula; god of war and the chase and agriculture; sometimes identified with biblical Nimrod",
16341,noun,"consort of Marduk",
16342,noun,"consort of Nabu",
16343,noun,"a farewell sermon to a graduating class at their commencement ceremonies",
16344,noun,"an academic exercise in which diplomas are conferred",
16345,noun,"a bachelor's degree in library science",
16346,noun,"a bachelor's degree in nursing",
16347,noun,"a bachelor's degree in religion",
16348,noun,"a bachelor's degree in literature",
16349,noun,"(a British degree) a bachelor's degree in medicine",
16350,noun,"a bachelor's degree in music",
16351,noun,"a bachelor's degree in naval science",
16352,noun,"a bachelor's degree in science",
16353,noun,"a bachelor's degree in architecture",
16354,noun,"a bachelor's degree in engineering",
16355,noun,"a bachelor's degree in theology",
16356,noun,"a card game played in casinos in which two or more punters gamble against the banker; the player wins who holds 2 or 3 cards that total closest to nine",
16357,adjective,"producing or bearing berries",
16358,adjective,"productive or conducive to producing in abundance; ""be fruitful and multiply""",
16359,adjective,"used of riotously drunken merrymaking; ""a night of bacchanalian revelry""; ""carousing bands of drunken soldiers""; ""orgiastic festivity""",
16360,adjective,"stupefied or excited by a chemical substance (especially alcohol); ""a noisy crowd of intoxicated sailors""; ""helplessly inebriated""",
16361,noun,"someone who engages in drinking bouts",
16362,noun,"a person who drinks alcoholic beverages (especially to excess)",
16363,noun,"a drunken reveller; a devotee of Bacchus",
16364,noun,"a wild gathering involving excessive drinking and promiscuity",
16365,noun,"unrestrained merrymaking",
16366,noun,"an orgiastic festival in ancient Greece in honor of Dionysus (= Bacchus)",
16367,noun,"an organized series of acts and performances (usually in one place); ""a drama festival""",
16368,noun,"(classical mythology) a priest or votary of Bacchus",
16369,noun,"a priest or priestess (or consecrated worshipper) in a non-Christian religion or cult; ""a votary of Aphrodite""",
16370,noun,"(classical mythology) a priestess or votary of Bacchus",
16371,noun,"a republic in southeastern Europe on the southern part of the Balkan peninsula; known for grapes and olives and olive oil",
16372,verb,"lead a bachelor's existence",
16373,verb,"lead a certain kind of life; live in a certain style; ""we had to live frugally after the war""",
16374,noun,"German baroque organist and contrapuntist; composed mostly keyboard music; one of the greatest creators of Western music (1685-1750)",
16375,noun,"a person who plays an organ",
16376,noun,"someone who composes music as a profession",
16377,noun,"the music of Bach; ""he played Bach on the organ""",
16378,noun,"a man who has never been married",
16379,noun,"a knight of the lowest order; could display only a pennon",
16380,noun,"originally a person of noble birth trained to arms and chivalry; today in Great Britain a person honored by the sovereign for personal merit",
16381,noun,"the time of a man's life prior to marriage",
16382,noun,"the state of being an unmarried man",
16383,noun,"the condition of being married or unmarried",
16384,adjective,"relating to or produced by or containing bacilli",
16385,adjective,"formed like a bacillus",
16386,adjective,"having or given a form or shape",
16387,adjective,"at or near the hind end in quadrupeds or toward the spine in primates",
16388,adjective,"located farthest to the rear",
16389,adjective,"located in or toward the back or rear; ""the chair's rear legs""; ""the rear door of the plane""; ""on the rearward side""",
16390,adjective,"located at or near the back of an animal; ""back (or hind) legs""; ""the hinder part of a carcass""",
16391,adjective,"of an earlier date; ""back issues of the magazine""",
16392,adjective,"not current or belonging to the present time",
16393,verb,"stand behind and guarantee the quality, accuracy, or condition of; ""The dealer warrants all the cars he sells""; ""I warrant this information""",
16394,verb,"take sides with; align oneself with; show strong sympathy for; ""We all rooted for the home team""; ""I'm pulling for the underdog""; ""Are you siding with the defender of the title?""",
16395,verb,"protect or fight for as a champion",
16396,verb,"give support or one's approval to; ""I'll second that motion""; ""I can't back this plan""; ""endorse a new project""",
16397,verb,"travel backward; ""back into the driveway""; ""The car backed up and hit the tree""",
16398,verb,"move out of a space backwards; ""He backed out of the driveway""",
16399,verb,"cause to travel backward; ""back the car into the parking spot""",
16400,verb,"support financial backing for; ""back this enterprise""",
16401,verb,"obtain or provide money for; ""Can we finance the addition to our home?""",
16402,verb,"be in back of; ""My garage backs their yard""",
16403,verb,"be located or situated somewhere; occupy a certain position",
16404,verb,"stake on the outcome of an issue; ""I bet $100 on that new horse""; ""She played all her money on the dark horse""",
16405,verb,"stake winnings from one bet on a subsequent wager",
16406,verb,"shift to a counterclockwise direction; ""the wind backed""",
16407,verb,"strengthen by providing with a back or backing",
16408,verb,"gain strength; ""His body strengthened""",
16409,noun,"the posterior part of a human (or animal) body from the neck to the end of the spine; ""his back was nicely tanned""",
16410,noun,"posterior part of the back of a domestic fowl",
16411,noun,"the slender part of the back",
16412,noun,"a broad flat muscle on either side of the back",
16413,noun,"one of 12 vertebrae in the human vertebral column; thoracic vertebrae extend from the seventh cervical vertebra down to the first lumbar vertebra",
16414,noun,"one of 5 vertebrae in the human vertebral column; lumbar vertebrae extend from the twelfth thoracic vertebra down to the sacral vertebrae",
16415,noun,"the side that goes last or is not normally seen; ""he wrote the date on the back of the photograph""",
16416,noun,"an extended outer surface of an object; ""he turned the box over to examine the bottom side""; ""they painted all four sides of the house""",
16417,noun,"the rear part of a ship",
16418,noun,"the rear part of an aircraft",
16419,noun,"the part of something that is furthest from the normal viewer; ""he stood at the back of the stage""; ""it was hidden in the rear of the store""",
16420,noun,"(football) a person who plays in the backfield",
16421,noun,"a back stationed wide of the scrimmage line; used as a pass receiver",
16422,noun,"(football) the person who plays quarterback",
16423,noun,"(football) a back on the offensive team (a fullback or halfback) who tries to advance the ball by carrying it on plays from the line of scrimmage",
16424,noun,"(football) the person who plays tailback",
16425,noun,"(football) the person who plays wingback",
16426,noun,"any of various games played with a ball (round or oval) in which two teams try to kick or carry or propel the ball into each other's goal",
16427,noun,"the series of vertebrae forming the axis of the skeleton and protecting the spinal cord; ""the fall broke his back""",
16428,noun,"the part of the skeleton that includes the skull and spinal column and sternum and ribs",
16429,noun,"a flexible rodlike structure that forms the supporting axis of the body in the lowest chordates and lowest vertebrates and in embryos of higher vertebrates",
16430,noun,"backbone of an animal",
16431,noun,"the canal in successive vertebrae through which the spinal cord passes",
16432,noun,"the end of the vertebral column in humans and tailless apes",
16433,noun,"a fibrocartilaginous disc serving as a cushion between all of the vertebrae of the spinal column (except between the first two)",
16434,noun,"the protective covering on the front, back, and spine of a book; ""the book had a leather binding""",
16435,noun,"book binding in which the spine and part of the sides are bound in one material and the rest in another",
16436,noun,"the spine and much of the sides are a different material from the rest of the cover",
16437,noun,"the part of a garment that covers the back of your body; ""they pinned a `kick me' sign on his back""",
16438,noun,"a support that you can lean against while sitting; ""the back of the dental chair was adjustable""",
16439,noun,"a seat for one person, with a support for the back; ""he put his coat over the back of the chair and sat down""",
16440,noun,"the back of a saddle seat",
16441,noun,"the backrest  of a chair that consists of two uprights with connecting slats",
16442,noun,"the position of a player on a football team who is stationed behind the line of scrimmage",
16443,noun,"the offensive football players who line up behind the linemen",
16444,noun,"the defensive football players who line up behind the linemen",
16445,noun,"the position of a defensive football player who plays close behind the line of scrimmage",
16446,noun,"the position of the football player in the backfield who directs the offensive play of his team; ""quarterback is the most important position on the team""",
16447,noun,"the position of a back on a football team",
16448,noun,"the position of a back on a football team",
16449,noun,"the position of the offensive back on a football team who lines up farthest from the line of scrimmage",
16450,noun,"the position of the offensive back who lines up behind or outside the end",
16451,noun,"a game played by two teams of 11 players on a rectangular field 100 yards long; teams try to get possession of the ball and advance it across the opponents goal line in a series of (running or passing) plays",
16452,noun,"an impudent or insolent rejoinder; ""don't give me any of your sass""",
16453,noun,"a quick reply to a question or remark (especially a witty or critical one); ""it brought a sharp rejoinder from the teacher""",
16454,noun,"an ache localized in the back",
16455,noun,"a dull persistent (usually moderately intense) pain",
16456,noun,"backache affecting the lumbar region or lower back; can be caused by muscle strain or arthritis or vascular insufficiency or a ruptured intervertebral disc",
16457,noun,"a member of the House of Commons who is not a party leader",
16458,noun,"someone who makes or enacts laws",
16459,verb,"say mean things",
16460,verb,"express complaints, discontent, displeasure, or unhappiness; ""My mother complains all day""; ""She has a lot to kick about""",
16461,noun,"a raised vertical board with basket attached; used to play basketball; ""he banked the shot off the backboard""",
16462,noun,"equipment or apparatus used in playing a game",
16463,noun,"a board used to support the back of someone or something",
16464,noun,"fortitude and determination; ""he didn't have the guts to try it""",
16465,noun,"strength of mind that enables one to endure adversity with courage",
16466,noun,"the part of a book's cover that encloses the inner side of the book's pages and that faces outward when the book is shelved; ""the title and author were printed on the spine of the book""",
16467,noun,"the part of a network that connects other networks together; ""the backbone is the part of a communication network that carries the heaviest traffic""",
16468,noun,"an open fabric of string or rope or wire woven together at regular intervals",
16469,verb,"mate a hybrid of the first generation with one of its parents",
16470,verb,"make love; ""Birds mate in the Spring""",
16471,noun,"an entrance at the rear of a building",
16472,noun,"a doorway that allows entrance to or exit from a building",
16473,noun,"scenery hung at back of stage",
16474,noun,"the painted structures of a stage set that are intended to suggest a particular locale; ""they worked all night painting the scenery""",
16475,adjective,"having a back or backing, usually of a specified type",
16476,adjective,"having a hard back or cover; ""hardback books""",
16477,adjective,"having a high back; ""a high-backed sofa""",
16478,adjective,"having a low back",
16479,adjective,"having a sharp narrow back; ""a razor-backed horse""; ""razorback hogs""",
16480,adjective,"having the back covered with spines",
16481,adjective,"having a stiff back; ""the guards stood stiff-backed and unsmiling""",
16482,adjective,"having a straight back; ""a straight-backed wooden chair""",
16483,adjective,"having backing; ""a claim backed up by strong evidence""",
16484,adjective,"sustained or maintained by aid (as distinct from physical support); ""a club entirely supported by membership dues""; ""well-supported allegations""",
16485,adjective,"used of film that is coated on the side opposite the emulsion with a substance to absorb light",
16486,adjective,"having a coating; covered with an outer layer or film; often used in combination; ""coated paper has a smooth polished coating especially suitable for halftone printing""; ""sugar-coated pills""",
16487,noun,"the act of taking and printing photographs",
16488,noun,"a team that plays football",
16489,verb,"come back to the originator of an action with an undesired effect; ""Your comments may backfire and cause you a lot of trouble""",
16490,verb,"emit a loud noise as a result of undergoing a backfire; ""My old car backfires all the time""",
16491,verb,"emit a noise",
16492,verb,"set a controlled fire to halt an advancing forest to prairie fire",
16493,verb,"destroy by fire; ""They burned the house and his diaries""",
16494,noun,"the backward escape of gases and unburned gunpowder after a gun is fired",
16495,noun,"a violent release of energy caused by a chemical or nuclear reaction",
16496,noun,"backfire from a recoilless weapon",
16497,noun,"a loud noise made by the explosion of fuel in the manifold or exhaust of an internal combustion engine",
16498,noun,"a fire that is set intentionally in order to slow an approaching forest fire or grassfire by clearing a burned area in its path",
16499,noun,"the event of something burning (often destructive); ""they lost everything in the fire""",
16500,noun,"a miscalculation that recoils on its maker",
16501,noun,"a mistake in calculating",
16502,noun,"a board game for two players; pieces move according to throws of the dice",
16503,noun,"a game played on a specially designed board",
16504,verb,"dismiss as insignificant; ""He waved off suggestions of impropriety""",
16505,verb,"play down or obscure; ""His advisers soft-pedaled the president's blunder""",
16506,noun,"a person's social heritage: previous experience or training; ""he is a lawyer with a sports background""",
16507,noun,"information that is essential to understanding a situation or problem; ""the embassy filled him in on the background of the incident""",
16508,noun,"extraneous signals that can be confused with the phenomenon to be observed or measured; ""they got a bad connection and could hardly hear one another over the background signals""",
16509,noun,"electrical or acoustic activity that can disturb communication",
16510,noun,"extraneous noise contaminating sound measurements that cannot be separated from the desired signal",
16511,noun,"radiation coming from sources other than those being observed",
16512,noun,"the state of the environment in which a situation exists; ""you can't do that in a university setting""",
16513,noun,"the setting for a narrative or fictional or dramatic account; ""the crowded canvas of history""; ""the movie demanded a dramatic canvas of sound""",
16514,noun,"a setting in which something can be displayed to best effect; ""it was a showcase for democracy in Africa""",
16515,noun,"(computer science) the area of the screen in graphical user interfaces against which icons and windows appear",
16516,noun,"display on the surface of the large end of a cathode-ray tube on which is electronically created",
16517,noun,"the execution of low priority programs while higher priority programs are not using the processing system",
16518,noun,"data processing in which the operations performed are determined by a system of priorities",
16519,adjective,"(of handwriting) having the letters slanting from left down to right",
16520,adjective,"set down in writing in any of various ways; ""written evidence""",
16521,noun,"the activity of writing by hand; ""handwriting can be slow and painful for one with arthritis""",
16522,verb,"hit a tennis ball backhand",
16523,verb,"cause to move by striking; ""hit a ball""",
16524,noun,"a return made with the back of the hand facing the direction of the stroke",
16525,noun,"a tennis stroke that sends the ball back to the other player; ""he won the point on a cross-court return""",
16526,noun,"a backhand shot made holding the racquet in both hands",
16527,noun,"something forming a back that is added for strengthening",
16528,noun,"single thickness of usually some homogeneous substance; ""slices of hard-boiled egg on a bed of spinach""",
16529,noun,"a device designed to provide additional strength; ""the cardboard backing was just a strengthener""; ""he used gummed reinforcements to hold the page in his notebook""",
16530,noun,"financial resources provided to make some project possible; ""the foundation provided support for the experiment""",
16531,noun,"available source of wealth; a new or reserve supply that can be drawn upon when needed",
16532,noun,"a movement back from an impact",
16533,noun,"rebounding from an impact (or series of impacts)",
16534,noun,"an occurrence of rebounding or springing back",
16535,noun,"a glancing rebound",
16536,noun,"an adverse reaction to some political or social occurrence; ""there was a backlash of intolerance""",
16537,noun,"doing something in opposition to another way of doing it that you don't like; ""his style of painting was a reaction against cubism""",
16538,noun,"backlash by white racists against black civil rights advances",
16539,noun,"large log at the back of a hearth fire",
16540,noun,"wood used for fuel; ""they collected and cut their own firewood""",
16541,noun,"large log traditionally burned at Christmas",
16542,noun,"a supply or stock held in reserve for future use (especially in emergencies)",
16543,noun,"the amount of fuel remaining",
16544,noun,"the side of an object that is opposite its front; ""his room was toward the rear of the hotel""",
16545,noun,"a surface forming part of the outside of an object; ""he examined all sides of the crystal""; ""dew dripped from the face of the leaf""",
16546,noun,"the back side of the neck",
16547,noun,"direction toward the rear; ""his outfit marched to the rearward of the tank divisions""",
16548,verb,"drop to a lower level, as in one's morals or standards",
16549,verb,"get worse; ""My grades are slipping""",
16550,verb,"hit the backspace key on a computer or typewriter keyboard; ""To erase, you must backspace""",
16551,verb,"write by means of a keyboard with types; ""type the acceptance letter, please""",
16552,noun,"the typewriter key used for back spacing",
16553,noun,"a keyboard for manually entering characters to be printed",
16554,noun,"a control character that indicates moving a space to the left",
16555,noun,"ASCII characters to indicate carriage return or tab or backspace; typed by depressing a key and the control key at the same time",
16556,adjective,"concealed from the public audience",
16557,adjective,"confined to particular persons or groups or providing privacy; ""a private place""; ""private discussions""; ""private lessons""; ""a private club""; ""a private secretary""; ""private property""; ""the former President is now a private citizen""; ""public figures struggle to maintain a private life""",
16558,noun,"a stage area out of sight of the audience",
16559,adjective,"secret and sly or sordid; ""backstairs gossip""; ""his low backstairs cunning""- A.L.Guerard; ""backstairs intimacies""; ""furtive behavior""",
16560,adjective,"secret or hidden; not openly practiced or engaged in or shown or avowed; ""covert actions by the CIA""; ""covert funding for the rebels""",
16561,noun,"a second staircase at the rear of a building",
16562,noun,"a way of access (upward and downward) consisting of a set of steps",
16563,verb,"do backstitches",
16564,verb,"fasten by sewing; do needlework",
16565,noun,"overlapping stitch made by starting next stitch at middle of preceding one",
16566,noun,"sewing consisting of a link or loop or knot made by drawing a threaded needle through a fabric",
16567,verb,"swim on one's back",
16568,verb,"travel through water; ""We had to swim for 20 minutes to reach the shore""; ""a big fish was swimming in the tank""",
16569,noun,"a swimming stroke that resembles the crawl except the swimmer lies on his or her back",
16570,noun,"a method of moving the arms and legs to push against the water and propel the swimmer forward",
16571,noun,"a swimming kick; the legs are moved rapidly up and down without bending the knees",
16572,adjective,"used of hair",
16573,adjective,"directed or facing toward the back or rear; ""a backward view""",
16574,noun,"a stick used instead of a sword for fencing",
16575,noun,"an implement consisting of a length of wood; ""he collected dry sticks for a campfire""; ""the kid had a candied apple on a stick""",
16576,noun,"a sword with only one cutting edge",
16577,verb,"retrace one's course; ""The hikers got into a storm and had to turn back""",
16578,verb,"come back to place where one has been before, or return to a previous activity",
16579,noun,"someone (physician or clergyman) who substitutes temporarily for another member of the same profession",
16580,noun,"a stand-in for movie stars to perform dangerous stunts; ""his first job in Hollywood was as a double for Clark Gable""",
16581,noun,"(computer science) a copy of a file or directory on a separate storage device; ""he made a backup in case the original was accidentally damaged or erased""",
16582,noun,"a copy that corresponds to an original exactly; ""he made a duplicate for the files""",
16583,noun,"(computer science) a computer file dedicated to storing and updating computer backups",
16584,noun,"(computer science) a file maintained in computer-readable form",
16585,noun,"a computer system for making backups",
16586,adjective,"concerned with or related to the past; ""retrospective self-justification""",
16587,adjective,"pronounced with the tip of the tongue turned back toward the hard palate",
16588,adjective,"turned about in order or relation; ""transposed letters""",
16589,adjective,"reversed (turned backward) in order or nature or effect",
16590,adjective,"directed or moving toward the rear; ""a rearward glance""; ""a rearward movement""",
16591,adjective,"(of a hairline e.g.) moving slowly back",
16592,adjective,"referring back to itself",
16593,adjective,"looking backward",
16594,adjective,"drawn back and in; ""a cat with retracted claws""",
16595,adjective,"moving or directed or tending in a backward direction or contrary to a previous direction",
16596,adjective,"bent or curved backward",
16597,adjective,"tending to be turned back",
16598,adjective,"(used of temperament or behavior) marked by a retiring nature; ""a backward lover""",
16599,adjective,"disposed to avoid notice; ""they considered themselves a tough outfit and weren't bashful about letting anybody know it""; (`blate' is a Scottish term for bashful)",
16600,adjective,"retarded in intellectual development",
16601,adjective,"relatively slow in mental or emotional or physical development; ""providing a secure and sometimes happy life for the retarded""",
16602,noun,"a poor ability to understand or to profit from experience",
16603,noun,"mild mental retardation",
16604,noun,"retardation more severe than a moron but not as severe as an idiot",
16605,noun,"the wave that spreads behind a boat as it moves forward; ""the motorboat's wake capsized the canoe""",
16606,noun,"one of a series of ridges that moves across the surface of a liquid (especially across a large body of water)",
16607,noun,"a body of water that was created by a flood or tide or by being held or forced back by a dam; ""the bayous and backwaters are breeding grounds for mosquitos""",
16608,noun,"the part of the earth's surface covered with water (such as a river or lake or ocean); ""they invaded our territorial waters""; ""they were sitting by the water's edge""",
16609,noun,"any backward region that is isolated from the world and resists progress",
16610,noun,"a remote and undeveloped area",
16611,noun,"an area outside of cities and towns; ""his poetry celebrated the slower pace of life in the country""",
16612,noun,"a man who lives on the frontier",
16613,noun,"one the first colonists or settler in a new territory; ""they went west as pioneers with only the possessions they could carry with them""",
16614,noun,"an American pioneer and guide and explorer (1734-1820)",
16615,noun,"United States frontiersman who guided Fremont's expeditions in the 1840s and served as a Union general in the American Civil War (1809-1868)",
16616,noun,"United States frontiersman and Tennessee politician who died at the siege of the Alamo (1786-1836)",
16617,noun,"back and sides of a hog salted and dried or smoked; usually sliced thin and fried",
16618,noun,"piece of pork",
16619,noun,"salted and cured abdominal wall of a side of pork",
16620,noun,"hind portion of a side of bacon",
16621,noun,"a slice of bacon",
16622,noun,"from a boned strip of cured loin",
16623,noun,"the rind of bacon",
16624,noun,"English scientist and Franciscan monk who stressed the importance of experimentation; first showed that air is required for combustion and first used lenses to correct vision (1220-1292)",
16625,noun,"a male religious living in a cloister and devoting himself to contemplation and prayer and work",
16626,noun,"a person with advanced knowledge of one or more sciences",
16627,noun,"English statesman and philosopher; precursor of British empiricism; advocated inductive reasoning (1561-1626)",
16628,noun,"a man who is a respected leader in national or international affairs",
16629,noun,"a rodlike bacterium (especially any of the rod-shaped or branched bacteria in the root nodules of nitrogen-fixing plants)",
16630,noun,"a genus of bacterial rods containing only the one species that causes granuloma inguinale",
16631,noun,"a genus of Gram-negative aerobic bacteria that occur as pathogens and parasite in many animals (including humans)",
16632,noun,"the pus-producing bacterium that causes gonorrhea",
16633,noun,"the motile aerobic rod-shaped Gram-negative bacterium that thrives in central heating and air conditioning systems and can cause Legionnaires' disease",
16634,noun,"any of the bacteria in the soil that take part in the nitrogen cycle; they oxidize ammonium compounds into nitrites or oxidize nitrites into nitrates",
16635,noun,"bacteria that are unaffected by penicillin",
16636,noun,"bacteria that produce pus",
16637,noun,"any rod-shaped bacterium",
16638,noun,"Gram-positive bacteria usually occurring in pairs",
16639,noun,"the branch of biology that studies microorganisms and their effects on humans",
16640,adjective,"covered all over with uniformly distributed flagella",
16641,adjective,"(of bacteria) being or relating to a bacterium that retains the violet stain used in Gram's method",
16642,adjective,"(of bacteria) being of or relating to a bacterium that does not retain the violet stain used in Gram's method",
16643,noun,"a bodily defense reaction that recognizes an invading substance (an antigen: such as a virus or fungus or bacteria or transplanted organ) and produces antibodies specific against that antigen",
16644,noun,"the act of treating waste or pollutants by the use of microorganisms (as bacteria) that can break down the undesirable substances",
16645,noun,"the degree of unresponsiveness of a disease-causing microorganism to antibiotics or other drugs (as in penicillin-resistant bacteria)",
16646,noun,"a neutrophil that ingests small things (as bacteria)",
16647,noun,"any chemical agent that destroys bacteria",
16648,noun,"produced by or used in a reaction involving changes in atoms or molecules",
16649,noun,"antibacterial drug used to treat leprosy and some kinds of skin diseases",
16650,noun,"antibacterial (trade name Dynapen) used to treat staphylococcal infections that are resistant to penicillin",
16651,noun,"antibacterial substance that is a water-soluble powder used in antiseptic soaps and toothpaste",
16652,noun,"antibacterial drug (trade name Nydrazid) used to treat tuberculosis",
16653,noun,"antibacterial agent (trade names Mandelamine and Urex) that is contained in many products that are used to treat urinary infections",
16654,noun,"antibacterial agent used especially to treat genitourinary infections",
16655,noun,"trade name for a topical drug containing several antibacterials; used as an ointment for skin irritations and in the form of eyedrops for minor eye infections",
16656,noun,"derivative of nitrofuran used as an antibacterial medicine (trade name Macrodantin) effective against a broad range of Gram-positive and Gram-negative bacteria; used to treat infections of the urinary tract",
16657,noun,"an antibacterial drug (trade names Rifadin and Rimactane) used to treat tuberculosis",
16658,noun,"antibacterial consisting of any of several synthetic organic compounds capable of inhibiting the growth of bacteria that require PABA",
16659,noun,"an antibiotic (trade name Achromycin) derived from microorganisms of the genus Streptomyces and used broadly to treat infections",
16660,noun,"a biologist who studies bacteria",
16661,noun,"(biology) a scientist who studies living organisms",
16662,noun,"Australian physician and bacteriologist who described the bacterium that causes undulant fever or brucellosis (1855-1931)",
16663,noun,"German bacteriologist who found a `magic bullet' to cure syphilis and was a pioneer in the study of immunology (1854-1915)",
16664,noun,"English bacteriologist who discovered penicillin (1881-1955)",
16665,noun,"Danish physician and bacteriologist who developed a method of staining bacteria to distinguish among them (1853-1938)",
16666,noun,"German bacteriologist who isolated the anthrax bacillus and the tubercle bacillus and the cholera bacillus (1843-1910)",
16667,noun,"Russian bacteriologist in France who formulated the theory of phagocytosis (1845-1916)",
16668,noun,"United States bacteriologist (born in Japan) who discovered the cause of yellow fever and syphilis (1876-1928)",
16669,noun,"German bacteriologist who described a disease now known as Reiter's syndrome and who identified the spirochete that causes syphilis in humans (1881-1969)",
16670,noun,"German bacteriologist who developed a diagnostic test for syphilis (1866-1925)",
16671,noun,"French bacteriologist born in Switzerland; was a student of Pasteur; discovered the plague bacillus (1863-1943)",
16672,noun,"United States bacteriologist who helped develop immunization against typhus fever (1878-1940)",
16673,noun,"the branch of medical science that studies bacteria in relation to disease",
16674,noun,"(bacteriology) a nutrient substance (solid or liquid) that is used to cultivate micro-organisms",
16675,noun,"dissolution or destruction of bacteria",
16676,verb,"subject to the action of bacteria",
16677,adjective,"not obeying or complying with commands of those in authority; ""disobedient children""",
16678,adjective,"(comparative of `bad') inferior to another in quality or condition or desirability; ""this road is worse than the first one we took""; ""the road is in worse shape than it was""; ""she was accused of worse things than cheating and lying""",
16679,adjective,"(superlative of `bad') most wanting in quality or value or condition; ""the worst player on the team""; ""the worst weather of the year""",
16680,adjective,"(of wine) tainted in flavor by a cork containing excess tannin; ""a corked port""",
16681,adjective,"bad; unfortunate; ""my finances were in a deplorable state""; ""a lamentable decision""; ""her clothes were in sad shape""; ""a sorry state of affairs""",
16682,adjective,"extremely distressing; ""fearful slum conditions""; ""a frightful mistake""",
16683,adjective,"unfortunate or hard to bear; ""had hard luck""; ""a tough break""",
16684,adjective,"(informal to emphasize how bad it is) beyond hope of management or reform; ""she handed me a hopeless jumble of papers""; ""he is a hopeless romantic""",
16685,adjective,"exceedingly bad; ""when she was bad she was horrid""",
16686,adjective,"very bad; ""a lousy play""; ""it's a stinking world""",
16687,adjective,"distressing; ""ill manners""; ""of ill repute""",
16688,adjective,"not doing a good job; ""incompetent at chess""",
16689,adjective,"poor to middling in quality; ""there have been good and mediocre and bad artists""",
16690,adjective,"badly behaved; ""he was saucy and mischievous in school""; ""a naughty boy""",
16691,adjective,"having the quality of something harmful or unpleasant; ""ran a negative campaign""; ""delinquents retarded by their negative outlook on life""",
16692,adjective,"unsatisfactory; ""a poor light for reading""; ""poor morale""; ""expectations were poor""",
