ID,POS,Gloss
44011,noun,"small sometimes shrubby tree native to California; often used as an ornamental; in some classification systems includes the Pygmy cypress and the Santa Cruz cypress",
44012,noun,"rare small cypress native to northern California; sometimes considered the same species as gowen cypress",
44013,noun,"rare California cypress taller than but closely related to gowen cypress and sometimes considered the same species",
44014,noun,"Arizona timber tree with bluish silvery foliage",
44015,noun,"relatively low wide-spreading endemic on Guadalupe Island; cultivated for its bluish foliage",
44016,noun,"tall California cypress endemic on Monterey Bay; widely used for ornament as well as reforestation and shelterbelt planting",
44017,noun,"tall spreading evergreen found in Mexico having drooping branches; believed to have been introduced into Portugal from Goa",
44018,noun,"tall Eurasian cypress with thin grey bark and ascending branches",
44019,noun,"a closed sac that develops abnormally in some body structure",
44020,noun,"a cystic tumor (usually benign) with a wall lined with epithelium and a cavity containing other material",
44021,noun,"a cystic tumor containing milk or a milky substance (especially in the mammary glands)",
44022,noun,"a cyst containing blood",
44023,noun,"cyst filled with liquid; forms as a result of infestation by tapeworm larvae (as in echinococcosis)",
44024,noun,"a cyst that forms in the nabothian glands of the uterine cervix",
44025,noun,"a cystic tumor (usually benign) of the ovary",
44026,noun,"a cyst on the underside of the tongue",
44027,noun,"a common cyst of the skin; filled with fatty matter (sebum) that is secreted by a sebaceous gland that has been blocked",
44028,noun,"either of the two dilated ends of the lacrimal ducts at the nasal ends of the eyes that fill with tears secreted by the lacrimal glands",
44029,noun,"a netlike structure in the cytoplasm of animal cells (especially in those cells that produce secretions)",
44030,noun,"any small spherical group of cells containing a cavity",
44031,noun,"an artificially made microscopic vesicle into which nucleic acids can be packaged; used in molecular biology as a transducing vector",
44032,noun,"a male monarch or emperor (especially of Russia prior to 1917)",
44033,noun,"the czar of Russia whose plans to liberalize the government of Russia were unrealized because of the wars with Napoleon (1777-1825)",
44034,noun,"the son of Nicholas I who, as czar of Russia, introduced reforms that included limited emancipation of the serfs (1818-1881)",
44035,noun,"son of Alexander II who was czar of Russia (1845-1894)",
44036,noun,"czar of Russian (1551-1605)",
44037,noun,"the first czar of Russia (1530-1584)",
44038,noun,"czar of Russia from 1825 to 1855 who led Russia into the Crimean War (1796-1855)",
44039,noun,"the last czar of Russia who was forced to abdicate in 1917 by the Russian Revolution; he and his family were executed by the Bolsheviks (1868-1918)",
44040,noun,"czar of Russia who introduced ideas from western Europe to reform the government; he extended his territories in the Baltic and founded St. Petersburg (1682-1725)",
44041,noun,"the wife or widow of a czar",
44042,noun,"a native of inhabitant of the Czech Republic",
44043,noun,"a landlocked republic in central Europe; separated from Slovakia in 1993",
44044,noun,"a native or inhabitant of the former republic of Czechoslovakia",
44045,noun,"a former republic in central Europe; divided into Czech Republic and Slovakia in 1993",
44046,noun,"the Slavic language of Czechs",
44047,noun,"a branch of the Indo-European family of languages",
44048,noun,"the 2nd longest European river (after the Volga); flows from southwestern Germany to the Black Sea; ""Vienna, Budapest, and Belgrade are on the banks of the Danube""",
44049,noun,"a fat-soluble vitamin that prevents rickets",
44050,noun,"a plant sterol that is converted into vitamin D by ultraviolet radiation",
44051,noun,"the cardinal number that is the product of one hundred and five",
44052,noun,"the 4th letter of the Roman alphabet",
44053,verb,"hit lightly; ""pat him on the shoulder""",
44054,noun,"a light touch or stroke",
44055,noun,"a small quantity of something moist or liquid; ""a dab of paint""; ""a splatter of mud""; ""just a splash of whiskey""",
44056,verb,"dip a foot or hand briefly into a liquid",
44057,verb,"immerse briefly into a liquid so as to wet, coat, or saturate; ""dip the garment into the cleaning solution""; ""dip the brush into the paint""",
44058,verb,"play in or as if in water, as of small children",
44059,noun,"small European grebe",
44060,noun,"small compact-bodied almost completely aquatic bird that builds floating nests; similar to loons but smaller and with lobate rather than webbed feet",
44061,noun,"Russian country house",
44062,noun,"a kind of polyester fabric",
44063,noun,"a metrical unit with stressed-unstressed-unstressed syllables",
44064,noun,"the fifth digit; the little finger or little toe",
44065,noun,"any of the terminal members of the hand (sometimes excepting the thumb); ""her fingers were long and thin""",
44066,noun,"one of the digits of the foot",
44067,noun,"horny plate covering and protecting part of the dorsal surface of the digits",
44068,noun,"(Greek mythology) an Athenian inventor who built the labyrinth of Minos; to escape the labyrinth he fashioned wings for himself and his son Icarus",
44069,noun,"one of the evil spirits of traditional Jewish and Christian belief",
44070,noun,"a male demon believed to lie on sleeping persons and to have sexual intercourse with sleeping women",
44071,noun,"a female demon believed to have sexual intercourse with sleeping men",
44072,noun,"(Jewish folklore) a demon that enters the body of a living person and controls that body's behavior",
44073,noun,"any supernatural being worshipped as controlling some part of the world or some aspect of life or who is the personification of a force",
44074,noun,"any of numerous varieties of Narcissus plants having showy often yellow flowers with a trumpet-shaped central crown",
44075,noun,"bulbous plant having erect linear leaves and showy yellow or white flowers either solitary or in clusters",
44076,noun,"often used colloquially for any yellow daffodil",
44077,noun,"a daffodil having star-shaped white blossoms; often grown indoors to bloom in the winter",
44078,noun,"10 grams",
44079,noun,"100 grams",
44080,noun,"a flap along the edge of a garment; used in medieval clothing",
44081,noun,"any of several plants of or developed from the species Dahlia pinnata having tuberous roots and showy rayed variously colored flower heads; native to the mountains of Mexico and Central America and Colombia",
44082,noun,"genus of perennial tuberous plants of Mexico and Central America",
44083,adjective,"occurring or done each day; ""a daily record""; ""day-by-day labors of thousands of men and women""- H.S.Truman; ""her day-after-day behavior""; ""an every day occurrence""",
44084,adjective,"in accordance with fixed order or procedure or principle; ""his regular calls on his customers""; ""regular meals""; ""regular duties""",
44085,noun,"a newspaper that is published every day",
44086,noun,"the quality of being beautiful and delicate in appearance; ""the daintiness of her touch""; ""the fineness of her features""",
44087,adjective,"affectedly dainty or refined",
44088,adjective,"delicately beautiful; ""a dainty teacup""; ""an exquisite cameo""",
44089,adjective,"exquisitely fine and subtle and pleasing; susceptible to injury; ""a delicate violin passage""; ""delicate china""; ""a delicate flavor""; ""the delicate wing of a butterfly""",
44090,adjective,"especially pleasing to the taste; ""a dainty dish to set before a kind""; ""a tasty morsel""",
44091,adjective,"excessively fastidious and easily disgusted; ""too nice about his food to take to camp cooking""; ""so squeamish he would only touch the toilet handle with his elbow""",
44092,noun,"a small tasty bit of food",
44093,noun,"an aromatic or spicy dish served at the end of dinner or as an hors d'oeuvre",
44094,noun,"very tender and very nutritious tissue from marrowbones",
44095,noun,"daiquiri with crushed strawberries",
44096,noun,"a daiquiri made without alcohol",
44097,noun,"a farm where dairy products are produced",
44098,noun,"hardy breed of dairy cattle from Ayr, Scotland",
44099,noun,"large hardy brown breed of dairy cattle from Switzerland",
44100,noun,"a breed of diary cattle developed on the island of Jersey",
44101,noun,"breed evolved from shorthorn beef cattle",
44102,noun,"a breed of dairy cattle from northern Holland",
44103,noun,"breed of dairy cattle from the island of Guernsey",
44104,noun,"the owner or manager of a dairy",
44105,noun,"a man who works in a diary",
44106,noun,"a hired hand on a farm",
44107,noun,"a platform raised above the surrounding level to give prominence to the person on it",
44108,noun,"any of numerous composite plants having flower heads with well-developed ray flowers usually arranged in a single whorl",
44109,noun,daisy,
44110,noun,"low-growing Eurasian plant with yellow central disc flowers and pinkish-white outer ray flowers",
44111,noun,"a long depression in the surface of the land that usually contains a river",
44112,noun,"a person who lives in the dales of northern England",
44113,noun,"the deliberate act of delaying and playing instead of working",
44114,noun,"a native or inhabitant of Dalmatia",
44115,noun,"a historical region of Croatia on the Adriatic Sea; mountainous with many islands",
44116,noun,"a large breed having a smooth white coat with black or brown spots; originated in Dalmatia",
44117,noun,"a brown-spotted dalmatian",
44118,noun,"dam to make a millpond to provide power for a water mill",
44119,noun,"a low dam built across a stream to raise its level or divert its flow",
44120,noun,"one of the world's largest dams on the Nile River in southern Egypt",
44121,noun,"a large dam built in 1964 on the Colorado River in Arizona",
44122,noun,"a large dam built in 1933 on the Colorado River in Nevada",
44123,noun,"a metric unit of length equal to ten meters",
44124,noun,"a metric unit of length equal to 100 meters",
44125,noun,"the basic unit of length adopted under the Systeme International d'Unites (approximately 1.094 yards)",
44126,noun,"female parent of an animal especially domestic livestock",
44127,verb,"damage by frost; ""The icy precipitation frosted the flowers and they turned brown""",
44128,verb,"damage beyond the point of repair; ""My son totaled our new car""; ""the rock star totals his guitar at every concert""",
44129,verb,"damage as if by shaking or jarring; ""Don't disturb the patient's wounds by moving him too rapidly!""",
44130,verb,"cause damage or affect negatively; ""Our business was hurt by the new competition""",
44131,verb,"make worse or less effective; ""His vision was impaired""",
44132,verb,"remove soil or rock; ""Rain eroded the terraces""",
44133,verb,"destroy or injure severely; ""The madman mutilates art work""",
44134,verb,"cut away in small pieces",
44135,verb,"damage or destroy as if by violence; ""The teenager banged up the car of his mother""",
44136,noun,"a damage or loss",
44137,noun,"a change for the worse",
44138,noun,"a row of unravelled stitches; ""she got a run in her stocking""",
44139,noun,"damage that results in a reduction of strength or quality",
44140,noun,"the act of damaging the appearance or surface of something; ""the defacement of an Italian mosaic during the Turkish invasion""; ""he objected to the dam's massive disfigurement of the landscape""",
44141,noun,"the act of inflicting a wound",
44142,noun,"an act that despoils the innocence or beauty of something",
44143,noun,"the price at which something is offered for sale",
44144,noun,"(stock market) the price at which a broker is willing to buy a certain security",
44145,noun,"(stock market) the price of the last transaction completed during a day's trading session",
44146,noun,"price charged for goods picked up at the factory",
44147,noun,"an exorbitant price; ""what they are asking for gas these days is highway robbery""",
44148,noun,"the price at which something is actually purchased",
44149,noun,"the current delivery price of a commodity traded in the spot market",
44150,noun,"(stock market) the price at which a certain security becomes attractive to investors",
44151,noun,"assessed price; ""the valuation of this property is much too high""",
44152,noun,"any harm or injury resulting from a violation of a legal right",
44153,adjective,"(sometimes followed by `to') causing harm or injury; ""damaging to career and reputation""; ""the reporter's coverage resulted in prejudicial publicity for the defendant""",
44154,adjective,"designed or tending to discredit, especially without positive or helpful suggestions; ""negative criticism""",
44155,adjective,"(of metals) decorated or inlaid with a wavy pattern of different (especially precious) metals; ""a damascened sword""",
44156,verb,"inlay metal with gold and silver",
44157,noun,"a native or inhabitant of Damascus",
44158,noun,"an ancient city (widely regarded as the world's oldest) and present capital and largest city of Syria; according to the New Testament, the Apostle Paul (then known as Saul) underwent a dramatic conversion on the road to Damascus",
44159,noun,"a design produced by inlaying gold or silver into steel",
44160,noun,"a decorative or artistic work; ""the coach had a design on the doors""",
44161,adjective,"having a woven pattern; ""damask table linens""",
44162,noun,"a table linen made from linen with a damask pattern",
44163,noun,"linens for the dining table",
44164,noun,"large hardy very fragrant pink rose; cultivated in Asia Minor as source of attar of roses; parent of many hybrids",
44165,noun,"a woman of refinement; ""a chauffeur opened the door of the limousine for the grand lady""",
44166,noun,"a middle-aged or elderly woman who is stylish and highly respected",
44167,noun,"title used for a married Frenchwoman",
44168,noun,"something of little value; ""his promise is not worth a damn""; ""not worth one red cent""; ""not worth shucks""",
44169,noun,"having no qualities that would render it valuable or useful; ""the drill sergeant's intent was to convince all the recruits of their worthlessness""",
44170,noun,"the act of damning",
44171,noun,"the state of being condemned to eternal punishment in Hell",
44172,noun,"(Old Testament) God's means of destroying sinners; ""his sermons were full of fire and brimstone""",
44173,adjective,"threatening with damnation",
44174,noun,"people who are condemned to eternal punishment; ""he felt he had visited the realm of the damned""",
44175,noun,"a young unmarried woman",
44176,noun,"an unmarried girl (especially a virgin)",
44177,adjective,"slightly wet; ""clothes damp with perspiration""; ""a moist breeze""; ""eyes moist with tears""",
44178,verb,"deaden (a sound or noise), especially by wrapping",
44179,verb,"make (images or sounds) soft or softer",
44180,noun,"a slight wetness",
44181,noun,"unpleasant wetness",
44182,noun,"a chilly dampness; ""the rawness of the midnight air""",
44183,verb,"make (more) humid; ""We have a machine that humidifies the air in the house""",
44184,verb,"reduce the amplitude (of oscillations or waves)",
44185,noun,"damper consisting of a small felted block that drops onto a piano string to stop its vibration",
44186,noun,"a mechanical damper; the vibrating part is attached to a piston that moves in a chamber filled with liquid",
44187,noun,"a depressing restraint; ""rain put a damper on our picnic plans""",
44188,noun,"slender non-stinging insect similar to but smaller than the dragonfly but having wings folded when at rest",
44189,noun,"large primitive predatory aquatic insect having two pairs of membranous wings",
44190,noun,"sweet dark purple plum",
44191,noun,"plum tree long cultivated for its edible fruit",
44192,noun,"any of numerous varieties of small to medium-sized round or oval fruit having a smooth skin and a single pit",
44193,verb,"shift or move by taking a step; ""step back""",
44194,verb,"perform a glissade, in ballet",
44195,verb,"perform a chasse step, in ballet",
44196,verb,"dance to jive music; dance the jive",
44197,verb,"perform a tap dance",
44198,verb,"perform a belly dance",
44199,verb,"perform with the heels; ""heel that dance""",
44200,verb,"dance a shimmy",
44201,verb,"do the twist",
44202,verb,"dance a waltz",
44203,verb,"dance and make rhythmic clicking sounds by means of metal plates nailed to the sole of the dance shoes; ""Glover tapdances better than anybody""",
44204,verb,"dance a tango",
44205,verb,"dance the shag",
44206,verb,"dance the foxtrot",
44207,verb,"perform a contradance",
44208,verb,"perform the cakewalk dance",
44209,verb,"dance the conga",
44210,verb,"dance the samba",
44211,verb,"dance the two-step",
44212,verb,"dance the Charleston",
44213,verb,"dance to boogie music",
44214,verb,"dance the cha-cha",
44215,verb,"dance to disco music",
44216,verb,"dance a mambo",
44217,verb,"dance a polka",
44218,verb,"dance the one-step",
44219,verb,"dance the rhumba",
44220,verb,"dance the slam dance",
44221,verb,"dance a quick dance with leaping and kicking motions",
44222,verb,"do the jitterbug",
44223,verb,"perform a folk-dance",
44224,verb,"perform a quickstep",
44225,verb,"kick a leg up",
44226,verb,"dance the skank",
44227,verb,"dance by rotating the pelvis in an erotically suggestive way, often while in contact with one's partner such that the dancers' legs are interlaced",
44228,verb,"skip, leap, or move up and down or sideways; ""Dancing flames""; ""The children danced with joy""",
44229,noun,"the ability to raise the working leg high in the air; ""the dancer was praised for her uncanny extension""; ""good extension comes from a combination of training and native ability""",
44230,noun,"a group of people gathered together for pleasure; ""she joined the party after dinner""",
44231,noun,"a form of solo dancing that involves rapid acrobatic moves in which different parts of the body touch the ground; normally performed to the rhythm of rap music",
44232,noun,"an intricate traditional dance in India performed by professional dancing girls",
44233,noun,"a stately court dance of the 16th and 17th centuries",
44234,noun,"dance movements that are linked in a single choreographic sequence",
44235,noun,"a stately court dance of the 17th and 18th centuries; in slow time",
44236,noun,"a rhythmic dance to reggae music performed by bending forward and extending the hands while bending the knees",
44237,noun,"a form of dancing in which dancers slam into one another; normally performed to punk rock",
44238,noun,"dancing in which the steps are more important than gestures or postures",
44239,noun,"a dance performed on tiptoe",
44240,noun,"dancing as part of a social occasion",
44241,noun,"a Latin American dance similar in rhythm to the rumba",
44242,noun,"a dance that is part of a religious ritual",
44243,noun,"a small metal plate that attaches to the toe or heel of a shoe (as in tap dancing)",
44244,noun,"a person who entertains people for money in public places (as by singing or dancing)",
44245,noun,"a dance party featuring country dancing",
44246,noun,"an informal dance where popular music is played",
44247,noun,"a dance party that lasts all night and electronically synthesized music is played; ""raves are very popular in Berlin""",
44248,noun,"a man who directs and teaches and rehearses dancers for a ballet company",
44249,noun,"a woman who directs and teaches and rehearses dancers for a ballet company",
44250,noun,"a woman who performs a solo Oriental dance using exaggerated abdominal movements",
44251,noun,"a professional teacher of dancing",
44252,noun,"a professional dancer",
44253,noun,"a masked dancer during a Pueblo religious ceremony who is thought to embody some particular spirit",
44254,noun,"a professional dancing girl in India",
44255,noun,"a dancer who sounds out rhythms by using metal taps on the toes and heels of the shoes",
44256,noun,"a woman employed to dance with patrons who pay a fee for each dance",
44257,noun,"Cuban dancer and choreographer (born in 1921)",
44258,noun,"United States dancer and choreographer (born in Russia) noted for his abstract and formal works (1904-1983)",
44259,noun,"Russian dancer and choreographer who migrated to the United States (born in 1948)",
44260,noun,"United States dancer and choreographer (born in 1922)",
44261,noun,"United States dancer and choreographer who introduced formal dance to a wide audience (born in 1905)",
44262,noun,"United States dancer and pioneer of modern dance (1878-1927)",
44263,noun,"English dancer who danced with Rudolf Nureyev (born in 1919)",
44264,noun,"United States dancer and choreographer whose work was noted for its austerity and technical rigor (1893-1991)",
44265,noun,"United States dancer and choreographer (born in 1944)",
44266,noun,"Russian dancer who danced with Nijinsky (1885-1978)",
44267,noun,"English ballet dancer (born in 1910)",
44268,noun,"French choreographer and ballet dancer (born in Russia) (1895-1979)",
44269,noun,"United States dancer who formed the first Black classical ballet company (born in 1934)",
44270,noun,"Irish dancer (1818-1861)",
44271,noun,"Russian dancer considered by many to be the greatest dancer of the 20th century (1890-1950)",
44272,noun,"Russian dancer who was often the partner of Dame Margot Fonteyn and who defected to the United States in 1961 (born in 1938)",
44273,noun,"Russian ballerina (1882-1931)",
44274,noun,"woman whose dancing beguiled Herod into giving her the head of John the Baptist",
44275,noun,"United States dancer and choreographer who collaborated with Ruth Saint Denis (1891-1972)",
44276,noun,"United States dancer and choreographer who collaborated with Ted Shawn (1877-1968)",
44277,noun,"United States ballerina who promoted American ballet through tours and television appearances (born in 1925)",
44278,noun,"innovative United States dancer and choreographer (born in 1941)",
44279,noun,"United States dancer and choreographer (born in England) (1909-1987)",
44280,noun,"Russian ballet dancer (1910-1998)",
44281,noun,"Italian dancing-master for Louis XVI who was considered the greatest dancer of his day; he was the first to discard the mask in mime (1729-1808)",
44282,noun,"a person who participates in a social gathering arranged for dancing (as a ball)",
44283,noun,"someone who does clog dancing",
44284,noun,"someone who does folk dances",
44285,noun,"a participant in a rave dancing party",
44286,noun,"a dancer who waltzes",
44287,noun,"any of several herbs of the genus Taraxacum having long tap roots and deeply notched leaves and bright yellow flowers followed by fluffy seed balls",
44288,noun,"an asterid dicot genus of the family Compositae including dandelions",
44289,noun,"Eurasian plant widely naturalized as a weed in North America; used as salad greens and to make wine",
44290,noun,"perennial dandelion native to Kazakhstan cultivated for its fleshy roots that have high rubber content",
44291,noun,"small scales from animal skins or hair or bird feathers that can cause allergic reactions in some people",
44292,verb,"dress like a dandy",
44293,noun,"a condition in which white scales of dead skin are shed by the scalp",
44294,noun,"any of several skin disorders characterized by shedding dry flakes of skin",
44295,noun,"loose scales shed from the scalp; ""I could see the dandruff on her shoulders""",
44296,noun,"a sailing vessel with two masts; a small mizzen is aft of the rudderpost",
44297,noun,"the manner and dress of a fop or dandy",
44298,noun,"a native or inhabitant of Denmark",
44299,noun,"a constitutional monarchy in northern Europe; consists of the mainland of Jutland and many islands between the North Sea and the Baltic Sea",
44300,noun,"a native or inhabitant of Zealand",
44301,noun,"a standard for judging when freedom of speech can be abridged; ""no one has a right to shout `fire' in a crowded theater when there is no fire because such an action would pose a clear and present danger to public safety""",
44302,noun,"the state of being dangerous",
44303,noun,"the state of being subject to danger or injury",
44304,noun,"a state of danger involving risk",
44305,noun,"the state of being vulnerable or exposed; ""his vulnerability to litigation""; ""his exposure to ridicule""",
44306,noun,"a risky act or venture",
44307,noun,"a source of danger; a possibility of incurring loss or misfortune; ""drinking alcohol is a health hazard""",
44308,noun,"a potentially explosive state",
44309,noun,"something that is a source of danger; ""earthquakes are a constant threat in Japan""",
44310,verb,"hang freely; ""the ornaments dangled from the tree""; ""The light dropped from the ceiling""",
44311,verb,"hang loosely or laxly; ""His tongue lolled""",
44312,verb,"cause to dangle or hang freely; ""He dangled the ornaments from the Christmas tree""",
44313,verb,"hang freely; ""The secret police suspended their victims from the ceiling and beat them""",
44314,noun,"a Scandinavian language that is the official language of Denmark",
44315,noun,"the northern family of Germanic languages that are spoken in Scandinavia and Iceland",
44316,noun,"light sweet yeast-raised roll usually filled with fruits or cheese",
44317,noun,"usually evergreen Eurasian shrubs",
44318,noun,"widely cultivated low evergreen shrub with dense clusters of fragrant pink to deep rose flowers",
44319,noun,"bushy Eurasian shrub with glossy leathery oblong leaves and yellow-green flowers",
44320,noun,"small European deciduous shrub with fragrant lilac-colored flowers followed by red berries on highly toxic twigs",
44321,noun,"(Greek mythology) a nymph who was transformed into a laurel tree to escape the amorous Apollo",
44322,noun,"(classical mythology) a minor nature goddess usually depicted as a beautiful maiden; ""the ancient Greeks believed that nymphs inhabited forests and bodies of water""",
44323,adjective,"marked by up-to-dateness in dress and manners; ""a dapper young man""; ""a jaunty red hat""",
44324,noun,"a small contrasting part of something; ""a bald spot""; ""a leopard's spots""; ""a patch of clouds""; ""patches of thin ice""; ""a fleck of red""",
44325,noun,"a very small spot; ""the plane was just a speck in the sky""",
44326,noun,"(pathology) a faint cloudy spot on the cornea",
44327,noun,"a patch of bright color; ""her red hat gave her outfit a splash of color""",
44328,noun,"a spot that has been worn away by abrasion or erosion",
44329,noun,"(pathology) a small abnormal patch on or inside the body",
44330,noun,"the strait between the Aegean and the Sea of Marmara that separates European Turkey from Asian Turkey",
44331,noun,"a war between the allies (Russia, France, British Empire, Italy, United States, Japan, Rumania, Serbia, Belgium, Greece, Portugal, Montenegro) and the central powers (Germany, Austria-Hungary, Turkey, Bulgaria) from 1914 to 1918",
44332,adjective,"radically new or original; ""an avant-garde theater piece""",
44333,noun,"the trait of being adventurous",
44334,noun,"boldness as manifested in rash and daredevil behavior",
44335,noun,"behavior marked by a bold defiance of the proprieties and lack of shame",
44336,adjective,"dark and dismal as of the rivers Acheron and Styx in Hades; ""in the depths of an Acheronian forest""; ""upon those roseate lips a Stygian hue""-Wordsworth",
44337,adjective,"like twilight; dim; ""the evening's crepuscular charm""",
44338,adjective,"become or made dark by lack of light; ""a darkened house""; ""the darkened theater""",
44339,adjective,"becoming dark or darker as from waning light or clouding over; ""the darkening sky""",
44340,adjective,"(poetic) occurring in the dark or night; ""a darkling journey""",
44341,adjective,"uncannily or threateningly dark or obscure; ""a darkling glance""; ""secret operatives and darkling conspiracies""-Archibald MacLeish",
44342,adjective,"lacking in light; not bright or harsh; ""a dim light beside the bed""; ""subdued lights and soft music""",
44343,adjective,"lighted by or as if by twilight; ""The dusky night rides down the sky/And ushers in the morn""-Henry Fielding; ""the twilight glow of the sky""; ""a boat on a twilit river""",
44344,adjective,"depressingly dark; ""the gloomy forest""; ""the glooming interior of an old inn""; ""`gloomful' is archaic""",
44345,adjective,"without illumination; ""came up the lightless stairs""; ""the unilluminated side of Mars""; ""through dark unlighted (or unlit) streets""",
44346,adjective,"partially devoid of light or brightness; ""semidark room""",
44347,adjective,"dark and gloomy; ""a tenebrous cave""",
44348,adjective,"slightly dark; ""darkish red""",
44349,adjective,"secret; ""keep it dark""",
44350,adjective,"showing a brooding ill humor; ""a dark scowl""; ""the proverbially dour New England Puritan""; ""a glum, hopeless shrug""; ""he sat in moody silence""; ""a morose and unsociable manner""; ""a saturnine, almost misanthropic young genius""- Bruce Bliven; ""a sour temper""; ""a sullen crowd""",
44351,adjective,"marked by difficulty of style or expression; ""much that was dark is now quite clear to me""; ""those who do not appreciate Kafka's work say his style is obscure""",
44352,adjective,"difficult to understand; ""the most incomprehensible thing about the universe is that it is comprehensible""- A. Einstein",
44353,adjective,"not giving performances; closed; ""the theater is dark on Mondays""",
44354,adjective,"lacking activity; lying idle or unused; ""an inactive mine""; ""inactive accounts""; ""inactive machinery""",
44355,noun,"the degree of visibility of your environment",
44356,noun,"darkness; ""it vanished into the night""",
44357,noun,"partial darkness",
44358,noun,"disgusting wickedness and immorality; ""he understood the foulness of sin""; ""his display of foulness deserved severe punishment""; ""mouths which speak such foulness must be cleansed""",
44359,noun,"an unilluminated area; ""he moved off into the darkness""",
44360,noun,"the time after sunset and before sunrise while it is dark outside",
44361,noun,"time for Earth to make a complete rotation on its axis; ""two days later they left""; ""they put on two performances every day""; ""there are 30,000 passengers per day""",
44362,noun,"any night of the week except Saturday or Sunday",
44363,noun,"the night after the wedding when bride and groom sleep together",
44364,noun,"the early part of night (from dinner until bedtime) spent in a special way; ""an evening at the opera""",
44365,noun,"the latter part of night",
44366,noun,"12 o'clock at night; the middle of the night; ""young children should not be allowed to stay up until midnight""",
44367,noun,"the hours just after midnight",
44368,noun,"an unenlightened state; ""he was in the dark concerning their intentions""; ""his lectures dispelled the darkness""",
44369,noun,"a lack of understanding",
44370,noun,"painting or drawing included in a book (especially in illuminated medieval manuscripts)",
44371,noun,"(Middle Ages) an imaginary land of luxury and idleness",
44372,noun,"(Middle Ages) a highly conventionalized code of conduct for lovers",
44373,noun,"(Middle Ages) the code of conduct observed by a knight errant who is wandering in search of deeds of chivalry",
44374,noun,"(Middle Ages) an introductory curriculum at a medieval university involving grammar and logic and rhetoric; considered to be a triple way to eloquence",
44375,noun,"(Middle Ages) a higher division of the curriculum in a medieval university involving arithmetic and music and geometry and astronomy",
44376,noun,"(Middle Ages) the king of the fairies and husband of Titania in medieval folklore",
44377,noun,"(Middle Ages) the queen of the fairies in medieval folklore",
44378,noun,"(Middle Ages) the lord of a palatinate who exercised sovereign powers over his lands",
44379,verb,"become dusk",
44380,verb,"become covered with clouds; ""The sky clouded over""",
44381,verb,"become or make darker; ""The screen darkened""; ""He darkened the colors by adding brown""",
44382,verb,"tarnish or stain; ""a scandal that darkened the family's good name""",
44383,verb,"cause to darken",
44384,verb,"make dark, dim, or gloomy",
44385,verb,"make a dun color",
44386,verb,"make dim or lusterless; ""Time had dimmed the silver""",
44387,noun,"a room in which photographs are developed",
44388,noun,"(an Irish term of address expressing affection) darling",
44389,noun,"a pampered darling; an effeminate man",
44390,noun,"the teacher's favorite student",
44391,noun,"an Australian river; tributary of the Murray River",
44392,noun,"a euphemism for `damn'",
44393,noun,"sewing that repairs a worn or torn hole (especially in a garment); ""her stockings had several mends""",
44394,noun,"a long needle with an eye large enough for heavy darning or embroidery thread",
44395,noun,"a needle used in sewing to pull thread through cloth",
44396,noun,"slender-bodied non-stinging insect having iridescent wings that are outspread at rest; adults and nymphs feed on mosquitoes etc.",
44397,verb,"move very fast; ""The runner zipped past us at breakneck speed""",
44398,verb,"dash violently or with great speed or impetuosity; ""She plunged at it eagerly""",
44399,verb,"move with sudden speed; ""His forefinger darted in all directions as he spoke""",
44400,verb,"make a thrusting forward movement",
44401,noun,"a small narrow pointed missile that is thrown or shot",
44402,noun,"a decorated dart that is implanted in the neck or shoulders of the bull during a bull fight",
44403,noun,"a tapered tuck made in dressmaking",
44404,noun,"a narrow flattened pleat or fold that is stitched in place",
44405,noun,"a sudden quick movement",
44406,verb,"cause to lose courage; ""dashed by the refusal""",
44407,verb,"to compel or deter by or as if by threats",
44408,verb,"add an enlivening or altering element to; ""blue paint dashed with white""",
44409,noun,"distinctive and stylish elegance; ""he wooed her with the confident dash of a cavalry officer""",
44410,noun,"the act of running; traveling on foot at a fast pace; ""he broke into a run""; ""his daily run keeps him fit""",
44411,noun,"a footrace run at top speed; ""he is preparing for the 100-yard dash""",
44412,noun,"a footrace performed on a track (indoor or outdoor)",
44413,noun,"a punctuation mark (-) used between parts of a compound word or between the syllables of a word when the word is divided at the end of a line of text",
44414,noun,"the longer of the two telegraphic signals used in Morse code",
44415,noun,"a signal transmitted by telegraphy",
44416,noun,"protective covering consisting of a panel to protect people from the splashing water or mud etc.",
44417,adjective,"lively and spirited; ""a dashing hero""",
44418,adjective,"treacherously cowardly; ""the unprovoked and dastardly attack by Japan on...December 7th""- F.D. Roosevelt",
44419,noun,"any of several more or less arboreal marsupials somewhat resembling martens",
44420,noun,"type genus of the family Dasyuridae: native cats",
44421,noun,"a variety of dasyure",
44422,noun,"carnivorous arboreal catlike marsupials of Australia and Tasmania",
44423,noun,"all the data (ledgers and journals and spreadsheets) that support a financial statement; can be hard copy or machine readable",
44424,noun,"data about data; ""a library catalog is metadata because it describes publications""",
44425,noun,"unanalyzed data; data not yet subjected to analysis",
44426,noun,"communication by computer",
44427,noun,"a means of digital communications that is capable of very high speeds; suitable for transmission of images or voice or video as well as data; ""ATM is used for both LAN and WAN""",
44428,noun,"an arrangement of data consisting of sets and subsets such that every subset of a set is of lower rank than the set",
44429,noun,"a series of ordered groupings of people or things within a system; ""put honesty first in her hierarchy of values""",
